Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:09:00,1.0669507527572804,0.30798006297150027,0.5496108108108108,0.01778251254595467,0.005133001049525005,0.009160180180180178,0.07014154689775534,0.42075764335952476,0.5560515625000001,0.020000000000000004,0.0,0.5496108108108108,0.0,0.3021467296381669,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.013162417763157894,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,On,9826.932376262344,22.222222222222285,0.9250000000000002,5628.561404015433,16.107505100300298,0.5560515625000001,1,14899.442217777778,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,69.9040391690221,51.666666666666686,46.10666666666668,0.0,48.56915768572989,0.0,0.0,0.0,109.22506120159703,48.25120636626726,48.56915768572989,48.09223070653595,12.43753247303448,22.207901574867808,0.0,-0.17284225334275508,4.9978208186636435,-1.7,9.236100170605994,8186.235512846155,-899.2212183562597,3683.8036840424165,-2213.4057071296133,-0.0,-0.0,533.0602050374388,498.60754269811775,1.0,0.06994936508923723,0.0,0,0.9052176970502964,65.99961422222222,39.64863867598558,0.1733857190291486,10.321272052482973,0.0028169485021250994,91.37100899474918,1.212836505210771,0.4530695454719999,-915.7660931818536,16.544874825593922,0.1840810110422003,-1631.8427461862184,-312.9149737867984
2025-01-01 09:10:00,1.0669507527572804,0.30798006297150027,0.5496108108108108,0.01778251254595467,0.005133001049525005,0.009160180180180178,0.07014154689775534,0.42075764335952476,0.5560515625000001,0.020000000000000004,0.0,0.5496108108108108,0.0,0.3021467296381669,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.013162417763157894,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,On,9826.932376262344,22.222222222222285,0.9250000000000002,5628.561404015433,16.107505100300298,0.5560515625000001,1,14899.442217777778,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,69.58233324709533,51.666666666666686,46.10666666666668,0.0,48.553557403383905,0.0,0.0,0.0,108.72239569858647,48.23668432412346,48.553557403383905,48.07824778449324,12.43753247303448,22.313245270753377,0.0,-0.17442665336792293,5.118613596111906,-1.7,9.236100170605994,8166.554724006617,-898.2817898264472,3639.5831768056128,-2229.0609836192325,-0.0,-0.0,533.0602050374388,497.4231083884492,1.0,0.07013508121029746,0.0,0,0.9076210572408683,65.99961422222222,35.62312632606732,0.1723042552459901,10.368217213890176,0.0028173899285744122,91.3586439524553,1.21240376070114,0.4530695454719999,-914.8160015333249,16.534211706877695,0.1851352920474462,-1670.786990233627,-318.1912369761936
2025-01-01 09:11:00,1.0669507527572804,0.30798006297150027,0.5496108108108108,0.01778251254595467,0.005133001049525005,0.009160180180180178,0.07014154689775534,0.42075764335952476,0.5560515625000001,0.020000000000000004,0.0,0.5496108108108108,0.0,0.3021467296381669,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.013162417763157894,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,On,9826.932376262344,22.222222222222285,0.9250000000000002,5628.561404015433,16.107505100300298,0.5560515625000001,1,14899.442217777778,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,69.26890637089221,51.666666666666686,46.10666666666668,0.0,48.53802867311002,0.0,0.0,0.0,108.23266620451908,48.222229113982664,48.53802867311002,48.064329334419,12.43753247303448,22.415570378422913,0.0,-0.17586505196322227,5.235246409046754,-1.7,9.236100170605994,8147.490791363949,-897.4270237480424,3596.7088862126257,-2244.3097018049534,-0.0,-0.0,533.0602050374388,496.2365595937347,1.0,0.07031523933097646,0.0,0,0.9099524911130401,65.99961422222222,31.807911869120446,0.1712618557515756,10.414255601845163,0.0028178314528239027,91.3431218410954,1.2119837023586744,0.4530695454719999,-913.9534602110948,16.526436463052352,0.1861475987150185,-1708.6579188672656,-323.19459893554193
2025-01-01 09:12:00,0.5108991902572801,0.30798006297150027,0.0,0.008514986504288002,0.005133001049525005,0.0,0.07014154689775534,0.42075764335952476,0.0,0.020000000000000004,0.0,0.0,0.0,0.3021467296381669,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.013162417763157894,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,68.9634068064026,51.666666666666686,46.10666666666668,0.0,48.52256966800931,0.0,0.0,0.0,107.75532313500406,48.207839015934965,48.52256966800931,48.05047368989779,12.43753247303448,22.51500626443053,0.0,-0.1771624472204666,5.347879920322279,-1.7,9.236100170605994,-1697.912018428874,-896.6541031240218,-2073.418429518343,-2259.1674941375686,-0.0,-0.0,533.0602050374388,495.0478396323512,1.0,0.07049008845952225,0.0,0,0.9122152210930986,65.99961422222222,28.19527067125594,0.17025647799404825,10.458681163587755,0.0028182730550578455,91.32458714474167,1.2115757740422775,0.4530695454719999,-913.1754720899331,16.521368965911247,0.18711999573533655,-1745.4784217919664,-327.9400077263768
2025-01-01 09:13:00,0.5108991902572801,0.30798006297150027,0.0,0.008514986504288002,0.005133001049525005,0.0,0.07014154689775534,0.42075764335952476,0.0,0.020000000000000004,0.0,0.0,0.0,0.3021467296381669,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.013162417763157894,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,69.32698550238102,51.666666666666686,46.10666666666668,0.0,48.50717863873958,0.0,0.0,0.0,108.32341484747033,48.19351238314053,48.50717863873958,48.036679255341,12.43753247303448,22.36514330608024,0.0,-0.17832581074562864,5.175833554408083,-1.7,9.236100170605994,-1668.9372867241746,-895.9622677530414,-2006.033845957036,-2236.7897722753473,-0.0,-0.0,533.0602050374388,493.8568866547579,1.0,0.07022648423148145,0.0,0,0.9088039076103328,65.99961422222222,34.79228051373411,0.17184147841003397,10.393011850711291,0.002818714716338937,91.10125048188017,1.2121898707012597,0.4530695454719999,-912.4778566191543,16.515588866112953,0.18563261863928396,-1689.3336598996898,-316.7001860573461
2025-01-01 09:14:00,0.5108991902572801,0.30798006297150027,0.0,0.008514986504288002,0.005133001049525005,0.0,0.07014154689775534,0.42075764335952476,0.0,0.020000000000000004,0.0,0.0,0.0,0.3021467296381669,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.013162417763157894,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,69.67663568757851,51.666666666666686,46.10666666666668,0.0,48.49170817992061,0.0,0.0,0.0,108.86974326184142,48.179110219586946,48.49170817992061,48.022811239420115,12.43753247303448,22.220395792136426,0.0,-0.17937123620578,5.010780742025941,-1.7,9.236100170605994,-1641.7023523799749,-895.3471777625077,-1942.542899783702,-2215.2601934438403,-0.0,-0.0,533.0602050374388,492.66363407333046,1.0,0.06997140476629403,0.0,0,0.9055029134448074,65.99961422222222,40.49763602642679,0.17338894736013857,10.329134719779368,0.0028191550743269403,90.88291982565819,1.2127835872245745,0.4530695454719999,-911.8509631685915,16.503785406083825,0.18419441441662082,-1636.0075185049618,-306.5353812787404
2025-01-01 09:15:00,0.5108991902572801,0.30798006297150027,0.0,0.008514986504288002,0.005133001049525005,0.0,0.07014154689775534,0.42075764335952476,0.0,0.020000000000000004,0.0,0.0,0.0,0.3021467296381669,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.013162417763157894,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,70.01327852623382,51.666666666666686,46.10666666666668,0.0,48.476161362550876,0.0,0.0,0.0,109.39574769724034,48.16463541881832,48.476161362550876,48.008872446952054,12.43753247303448,22.080423307755307,0.0,-0.18031678420381753,4.852340625141178,-1.7,9.236100170605994,-1615.3793144204024,-894.7982568974697,-1882.3141867180602,-2194.519788208994,-0.0,-0.0,533.0602050374388,491.46801163499384,1.0,0.06972429487050112,0.0,0,0.9023050538144501,65.99961422222222,46.08026875115313,0.17490106239028738,10.267662923733536,0.002819594161905563,90.66929108715608,1.2133582618086733,0.4530695454719999,-911.2839616273467,16.485704729876833,0.1828031867274136,-1585.3166390149001,-296.99754770315985
2025-01-01 09:16:00,0.5108991902572801,0.30798006297150027,0.0,0.008514986504288002,0.005133001049525005,0.0,0.07014154689775534,0.42075764335952476,0.0,0.020000000000000004,0.0,0.0,0.0,0.3021467296381669,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.013162417763157894,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,70.33764840699232,51.666666666666686,46.10666666666668,0.0,48.46054105457845,0.0,0.0,0.0,109.90257563592549,48.15009068301379,48.46054105457845,47.99486549723146,12.43753247303448,21.944954856798912,0.0,-0.1811784302242639,4.700175579830914,-1.7,9.236100170605994,-1590.0331314209589,-894.3045605524987,-1825.057975370877,-2174.5208247760497,-0.0,-0.0,533.0602050374388,490.26994640291406,1.0,0.06948471693702271,0.0,0,0.8992046656274992,65.99961422222222,51.427488317651964,0.1763794152060396,10.20845861287227,0.0028200320098948615,90.46011838336841,1.213914954217548,0.4530695454719999,-910.7672722338789,16.46271168138017,0.18145701812721662,-1537.0976109710896,-287.96036439978747
2025-01-01 09:17:00,0.5108991902572801,0.30798006297150027,0.0,0.008514986504288002,0.005133001049525005,0.0,0.07014154689775534,0.42075764335952476,0.0,0.020000000000000004,0.0,0.0,0.0,0.3021467296381669,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.013162417763157894,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,70.65039073471534,51.666666666666686,46.10666666666668,0.0,48.444849962056274,0.0,0.0,0.0,110.39123552299272,48.13547856178868,48.444849962056274,47.98079286165489,12.43753247303448,21.81375245412509,0.0,-0.18197013233278414,4.553972810077003,-1.7,9.236100170605994,-1565.63884830953,-893.8570090280053,-1770.6058570596354,-2155.221225280729,-0.0,-0.0,533.0602050374388,489.0693636134845,1.0,0.06925228767246368,0.0,0,0.8961967886678898,65.99961422222222,56.52217193376033,0.17782536700709312,10.15063529946946,0.0028204686474447545,90.255183959455,1.214454594007755,0.4530695454719999,-910.2925249797262,16.435515951720888,0.18015412112713222,-1491.2002896255663,-279.4055674340691
2025-01-01 09:18:00,0.5108991902572801,0.30798006297150027,0.0,0.008514986504288002,0.005133001049525005,0.0,0.07014154689775534,0.42075764335952476,0.0,0.020000000000000004,0.0,0.0,0.0,0.3021467296381669,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.013162417763157894,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,70.95208022204109,51.666666666666686,46.10666666666668,0.0,48.429090648751796,0.0,0.0,0.0,110.86262534693921,48.120801470680334,48.429090648751796,47.9666568816446,12.43753247303448,21.686604326974216,-0.035617895248069686,-0.18270412561982396,4.41343746400845,-1.7,9.236100170605994,-1542.1679417953028,-893.448073060082,-1718.7886639444905,-2136.5834448553164,-0.0,-0.0,533.0602050374388,487.8661874530992,1.0,0.06902666668455186,0.0,0,0.8932770179048071,65.99961422222222,61.35529802257484,0.17924010280809055,10.094097651616895,0.0028209041022274,90.05429249658944,1.214978007652882,0.4530695454719999,-909.8523830452305,16.40430998514843,0.17889278550182405,-1447.4850595121043,-271.3036044323863
2025-01-01 09:19:00,0.5108991902572801,0.30798006297150027,0.0,0.008514986504288002,0.005133001049525005,0.0,0.07014154689775534,0.42075764335952476,0.0,0.020000000000000004,0.0,0.0,0.0,0.3021467296381669,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.013162417763157894,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,71.24323730613976,51.666666666666686,46.10666666666668,0.0,48.413265551726106,0.0,0.0,0.0,111.31755829084338,48.106061705833795,48.413265551726106,47.95245978288764,12.43753247303448,21.563318811147763,-0.15890341107452244,-0.18339116114163434,4.278292039027632,-1.7,9.236100170605994,-1519.5863951524748,-893.0711301864501,-1669.449653723345,-2118.5734815715628,-0.0,-0.0,533.0602050374388,486.66034175299677,1.0,0.06880754614764367,0.0,0,0.8904413697535565,65.99961422222222,65.92688138164915,0.18062468299271223,10.039518015266381,0.0028213384005909056,89.85726602282047,1.2154859430110134,0.4530695454719999,-909.4403995176199,16.3692693311698,0.1776713798143137,-1405.8221796476919,-263.6274740756531
2025-01-01 09:20:00,0.5108991902572801,0.30798006297150027,0.0,0.008514986504288002,0.005133001049525005,0.0,0.07014154689775534,0.42075764335952476,0.0,0.020000000000000004,0.0,0.0,0.0,0.3021467296381669,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.013162417763157894,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,71.52433921773118,51.666666666666686,46.10666666666668,0.0,48.39737699329579,0.0,0.0,0.0,111.75678002770498,48.091261455277184,48.39737699329579,47.93820368626788,12.43753247303448,21.44372023701185,-0.27850198521043623,-0.18404066785152323,4.148275164278296,-1.7,9.236100170605994,-1497.857986250833,-892.7202650038769,-1622.4430474011535,-2101.1602003656076,-0.0,-0.0,533.0602050374388,485.45175059944575,1.0,0.06859464387981988,0.0,0,0.8876861924859661,65.99961422222222,70.24200907733582,0.1819800768790586,9.9868071536087,0.0028217715676785763,89.66394047832196,1.2159790857533441,0.4530695454719999,-909.0509202883051,16.330655284428186,0.17648834688600246,-1366.0909766126733,-256.35207078848026
2025-01-01 09:21:00,1.0669507527572804,0.30798006297150027,0.5496108108108108,0.01778251254595467,0.005133001049525005,0.009160180180180178,0.07014154689775534,0.42075764335952476,0.5560515625000001,0.020000000000000004,0.0,0.5496108108108108,0.0,0.3021467296381669,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.013162417763157894,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,On,9826.932376262344,22.222222222222285,0.9250000000000002,5628.561404015433,16.107505100300298,0.5560515625000001,1,14899.442217777778,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,71.79582779979847,51.666666666666686,46.10666666666668,0.0,48.38142719055576,0.0,0.0,0.0,112.18098093718511,48.07640280789751,48.38142719055576,47.923890616568386,12.43753247303448,21.32764602444267,-0.39457619777961384,-0.1846608867977334,4.023140504039497,-1.7,9.236100170605994,8349.986540810078,-892.3902632075944,4050.9283086812175,-2084.3148490218755,-0.0,-0.0,533.0602050374388,484.2403380881925,1.0,0.06838769848656118,0.0,0,0.885008103384488,65.99961422222222,74.30880853217192,0.18330718552392317,9.935131837609369,0.002822203627524828,89.47416328655156,1.2164580709179293,0.4530695454719999,-908.6790035805966,16.2887403730021,0.1753421997862986,-1328.1791187537222,-249.45397658049347
2025-01-01 09:22:00,1.0669507527572804,0.30798006297150027,0.5496108108108108,0.01778251254595467,0.005133001049525005,0.009160180180180178,0.07014154689775534,0.42075764335952476,0.5560515625000001,0.020000000000000004,0.0,0.5496108108108108,0.0,0.3021467296381669,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.013162417763157894,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,On,9826.932376262344,22.222222222222285,0.9250000000000002,5628.561404015433,16.107505100300298,0.5560515625000001,1,14899.442217777778,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,71.39663468337527,51.666666666666686,46.10666666666668,0.0,48.365418263179286,0.0,0.0,0.0,111.55724169277386,48.06148776079219,48.365418263179286,47.90952250959865,12.43753247303448,21.461475369857386,-0.2607468523648997,-0.18525699467364765,4.183490330462016,-1.7,9.236100170605994,8324.397299763294,-892.0745189460038,3993.1206465803825,-2103.7416880324236,-0.0,-0.0,533.0602050374388,483.0260320619502,1.0,0.06862627141973301,0.0,0,0.8880954858198944,65.99961422222222,68.14640649593422,0.18183761296586567,9.995740608589795,0.0028226346031345415,89.4871454915776,1.2159051700379053,0.4530695454719999,-908.3215451701371,16.24702622413332,0.1768095538624906,-1376.8180839230838,-258.62267351196704
2025-01-01 09:23:00,1.0669507527572804,0.30798006297150027,0.5496108108108108,0.01778251254595467,0.005133001049525005,0.009160180180180178,0.07014154689775534,0.42075764335952476,0.5560515625000001,0.020000000000000004,0.0,0.5496108108108108,0.0,0.3021467296381669,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.013162417763157894,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,On,9826.932376262344,22.222222222222285,0.9250000000000002,5628.561404015433,16.107505100300298,0.5560515625000001,1,14899.442217777778,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,71.00976532102347,51.666666666666686,46.10666666666668,0.0,48.34949796867209,0.0,0.0,0.0,110.95275831409917,48.04665564307593,48.34949796867209,47.89523448027785,12.43753247303448,21.590794809647004,-0.131427412575281,-0.18582405647757116,4.3379354890304525,-1.7,9.236100170605994,8300.24121226773,-891.7706125795393,3937.5761844967674,-2122.582008196048,-0.0,-0.0,533.0602050374388,481.80875968155704,1.0,0.06885641065591742,0.0,0,0.8910737274252899,65.99961422222222,62.83063916399628,0.18043113992439788,10.053803954562902,0.0028230658372796792,89.49559523222347,1.2153713674880258,0.4530695454719999,-907.9815043499218,16.210891770382574,0.17821145223839752,-1424.163552926471,-266.8216665921947
2025-01-01 09:24:00,1.0669507527572804,0.30798006297150027,0.5496108108108108,0.01778251254595467,0.005133001049525005,0.009160180180180178,0.07014154689775534,0.42075764335952476,0.5560515625000001,0.020000000000000004,0.0,0.5496108108108108,0.0,0.3021467296381669,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.013162417763157894,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,On,9826.932376262344,22.222222222222285,0.9250000000000002,5628.561404015433,16.107505100300298,0.5560515625000001,1,14899.442217777778,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,70.6343790554739,51.666666666666686,46.10666666666668,0.0,48.33366358843978,0.0,0.0,0.0,110.36621727417796,48.03190389458082,48.33366358843978,47.88102404765135,12.43753247303448,21.715915088013148,-0.006307134209137644,-0.186354264085148,4.486739150592507,-1.7,9.236100170605994,8276.712002535252,-891.4829048586643,3883.8089815992043,-2140.8741908045913,-0.0,-0.0,533.0602050374388,480.58845107149926,1.0,0.06907871062285185,0.0,0,0.8939505207152079,65.99961422222222,57.59361204006072,0.17908292799566308,10.110257206620911,0.0028234973015636823,89.49982127642366,1.214855333392374,0.4530695454719999,-907.663563292144,16.180658433479632,0.17955178978809863,-1470.2369500554653,-274.51547236076385
2025-01-01 09:25:00,1.0669507527572804,0.30798006297150027,0.5496108108108108,0.01778251254595467,0.005133001049525005,0.009160180180180178,0.07014154689775534,0.42075764335952476,0.5560515625000001,0.020000000000000004,0.0,0.5496108108108108,0.0,0.3021467296381669,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.013162417763157894,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,On,9826.932376262344,22.222222222222285,0.9250000000000002,5628.561404015433,16.107505100300298,0.5560515625000001,1,14899.442217777778,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,70.26981644729523,51.666666666666686,46.10666666666668,0.0,48.31791258919014,0.0,0.0,0.0,109.79658819889879,48.01723012977927,48.31791258919014,47.86688890007384,12.43753247303448,21.837079585079834,0.0,-0.18684106770033226,4.630131535188216,-1.7,9.236100170605994,8253.895102937551,-891.2166214882654,3831.687914889963,-2158.64758774605,-0.0,-0.0,533.0602050374388,479.36503885294627,1.0,0.06929364101620952,0.0,0,0.8967319440412542,65.99961422222222,52.550109383818054,0.1777890530236706,10.164481539626966,0.0028239289695034656,89.50007275376224,1.2143560212137154,0.4530695454719999,-907.3716496075228,16.15502811925743,0.1808339867072593,-1515.0556336829202,-281.81785544255024
