Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,1.0044432499722515,0.34172099686649915,0.3092679116889882,1.0044432499722513,0.34172099686649915,0.3092679116889882,0.21729270181346008,0.5169273450337913,0.25022320312500007,0.020000000000000004,0.06194304682412337,0.24732486486486485,0.0,0.3358876635331658,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.012635921052631578,0.0,0.012461660995317769,0.0,0.1921951197655107,0.0,0.06907712698957019,0.0,0.38705911015806094,0.2902943326185456,4422.119569318054,22.222222222222285,0.41625000000000006,2532.852631806945,7.248377295135134,0.25022320312500007,0.45,6704.748998,14899.442217777778,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2436.886288888889,1406.7413333333332,0.0,73.67756212270051,51.66666666666668,46.10666666666668,0.0,50.26743314321505,0.3226878014118547,870.2375623735118,1406.7413333333332,115.12119081671955,49.33529388626844,50.26743314321505,48.86922425779513,12.43753247303448,21.938514888462052,-0.05196045346280555,1.4846549322100584,6.16912953267018,0.85,9.236100170605994,3583.756547795248,-369.3651611953982,1211.5448690182297,-1781.6630159065878,0.0,0.0,773.1255233584094,945.5641079297968,1.0,0.06435321035077957,0.0,0.0,0.8327976214967702,65.99961422222222,170.17447102537187,0.17962751990796627,10.260358055054867,0.0028704430253171376,149.36283914015382,1.2139059332774655,0.4530695454719999,-381.5427611908494,12.177599995451232,0.1658001140697585,-1165.884085445576,-155.42367734313945
2025-01-01 11:00:00,0.8761286477028889,0.33001832905447953,0.23249548737602563,0.8761286477028889,0.3300183290544795,0.23249548737602563,0.16797050433234553,0.48427257045387667,0.2038855729166667,0.020000000000000004,0.030971523412061684,0.20152396396396396,0.0,0.3241849957211462,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.012635921052631578,0.0,0.009458405973574521,0.0,0.14587617730613942,0.0,0.05202590949234838,0.0,0.37145555307536804,0.2785916648065259,3603.2085379628597,22.222222222222285,0.3391666666666667,2063.805848138992,5.906085203443443,0.2038855729166667,0.36666666666666664,5463.128813185185,14899.442217777778,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2436.886288888889,703.3706666666666,0.0,77.63193302215899,51.66666666666668,46.10666666666668,0.0,51.41798868293322,0.21484958765505813,580.1583749156746,703.3706666666666,121.29989534712341,50.833340217260655,51.41798868293322,50.54101598442437,12.43753247303448,21.925718160438915,-0.05821906222067667,2.694858579838225,8.058819825548602,1.95,9.236100170605994,2838.012352048506,-430.8710922971364,665.1612211846506,-1610.6474292652752,0.0,0.0,652.6410317598353,964.3831841436782,0.4,0.061783299794280835,0.0,0.0,0.799540300109918,26.399845688888888,192.81021159108587,0.18205185988843808,10.292253984299963,0.0029084473484391788,94.51656588744393,1.21336136182662,0.4530695454719999,-440.35668634101023,9.485594043873826,0.16825377642314898,-1345.0436046943362,-53.601022260005514
2025-01-01 12:00:00,0.707037014829434,0.30911989624436575,0.19236378378378377,0.7070370148294342,0.30911989624436575,0.19236378378378374,0.07014154689775534,0.42227742105667876,0.19461804687500003,0.020000000000000004,0.0,0.19236378378378377,0.0,0.3032865629110324,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.013162417763157892,0.0,0.003469489691199582,0.0,0.053509639443397865,0.0,0.017895337175302093,0.0,0.3405514206009084,0.2554135654506812,3439.4263316918205,22.222222222222285,0.3237500000000001,1969.9964914054015,5.637626785105104,0.19461804687500003,0.35,5214.804776222222,14899.442217777778,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2436.886288888889,0.0,0.0,76.51843641280274,51.66666666666668,46.10666666666668,0.0,50.59533675178242,0.0,0.0,0.0,119.5600568950043,50.41736306491819,50.59533675178242,50.32837622148609,12.43753247303448,21.904669342480847,-0.0637504468520555,3.526662939913941,9.791310786608383,3.05,9.236100170605994,2630.830985287482,-355.9817784325889,342.6711507719628,-1492.15727025833,0.0,0.0,468.5803685123706,990.1451684225265,0.0,0.06088873647719463,0.0,0.0,0.7879637183250027,0.0,214.98155534162112,0.1833228676084871,10.298520749558131,0.0029265538472155977,42.405989141875004,1.21282551244509,0.4530695454719999,-364.0142252201906,8.03244678760173,0.18514226505132345,-1619.8600345607863,-7.465306072652317
2025-01-01 13:00:00,0.6900814528776797,0.30911989624436575,0.1740434234234234,0.6900814528776797,0.30911989624436575,0.17404342342342338,0.07172103702933429,0.42227742105667876,0.1760829947916667,0.020000000000000004,0.0,0.1740434234234234,0.0,0.3032865629110324,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.014741907894736842,0.0,0.003469489691199582,0.0,0.053509639443397865,0.0,0.017895337175302093,0.0,0.3405514206009084,0.2554135654506812,3111.8619191497423,22.222222222222285,0.2929166666666667,1782.3777779382206,5.1007099484284275,0.1760829947916667,0.31666666666666665,4718.156702296296,14899.442217777778,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2436.886288888889,0.0,0.0,73.99323099375066,51.66666666666668,46.10666666666668,0.0,49.59518604978794,0.0,0.0,0.0,115.6144234277354,49.47948216659041,49.59518604978794,49.42163022499165,12.43753247303448,21.906038048935653,-0.06015550395021497,4.771119975248212,11.04058504159043,4.45,9.236100170605994,2532.330613738284,-293.07979445124204,226.6233624679313,-1314.0342240562618,0.0,0.0,470.1598586439495,1145.4198953853272,0.0,0.05817288204145887,0.0,0.0,0.7528177310139782,0.0,264.34306000085445,0.18380391265131532,10.305403589273245,0.002935894269423164,29.665274940849066,1.2122434935765125,0.4530695454719999,-299.3717652984736,6.291970847231571,0.18354236229143112,-1568.6634886495608,12.909073179271626
2025-01-01 14:00:00,0.6540643421320657,0.30911989624436575,0.1374027027027027,0.6540643421320657,0.30911989624436575,0.1374027027027027,0.07277403045038691,0.42227742105667876,0.13901289062500002,0.020000000000000004,0.0,0.1374027027027027,0.0,0.3032865629110324,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.01579490131578947,0.0,0.003469489691199582,0.0,0.053509639443397865,0.0,0.017895337175302093,0.0,0.3405514206009084,0.2554135654506812,2456.733094065586,22.222222222222285,0.23125000000000004,1407.1403510038583,4.026876275075074,0.13901289062500002,0.25,3724.8605544444445,14899.442217777778,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2436.886288888889,0.0,0.0,71.6711266184271,51.66666666666668,46.10666666666668,0.0,48.62982753727788,0.0,0.0,0.0,111.98613534129235,48.57226670806888,48.62982753727788,48.54348629346438,12.43753247303448,21.862502147129234,-0.06591350524406821,5.464524648541967,11.593622627257412,4.7,9.236100170605994,1975.9488430027047,-442.0377003069817,-218.72355999818362,-1261.0071147756412,0.0,0.0,471.21285206500215,1252.3215166987072,0.0,0.05690073759749457,0.0,0.0,0.7363548558697707,0.0,309.0100116477577,0.18463999360117012,10.28977539115399,0.002943006320733258,5.48741620571943,1.2118078440949318,0.4530695454719999,-447.22786192496625,5.190161617984552,0.1806480834987054,-1610.8332879460258,-15.030623056016111
2025-01-01 15:00:00,0.6551770479875433,0.30798006297150027,0.1374027027027027,0.6551770479875433,0.30798006297150027,0.1374027027027027,0.0754065140030185,0.42075764335952476,0.13901289062500002,0.020000000000000004,0.0,0.1374027027027027,0.0,0.3021467296381669,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.018427384868421052,0.0,0.003469489691199582,0.0,0.053509639443397865,0.0,0.017895337175302093,0.0,0.3405514206009084,0.2554135654506812,2456.733094065586,22.222222222222285,0.23125000000000004,1407.1403510038583,4.026876275075074,0.13901289062500002,0.25,3724.8605544444445,14899.442217777778,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2436.886288888889,0.0,0.0,69.00862294502708,51.66666666666668,46.10666666666668,0.0,47.69854311661126,0.0,0.0,0.0,107.82597335160482,47.695182745204,47.70596580538188,47.686079870729756,12.43753247303448,21.976082246923017,-0.039526223527960445,5.214349483975866,11.035306370255284,4.15,9.236100170605994,1870.8765081616277,-618.6433725023911,-244.96878899409904,-1332.4402157770978,0.0,0.0,472.3255579204797,1049.2336799313098,0.0,0.057791993150636246,0.0,0.0,0.7478886317413452,0.0,274.2580719526597,0.18319098169449685,10.336862065025095,0.0029401941318587138,-5.524649218118837,1.211343561667738,0.4530695454719999,-623.7192146069516,5.075842104560392,0.17624966079665627,-1570.8000272210586,-81.3091127768989
2025-01-01 16:00:00,0.7108124816820756,0.3113995627900968,0.1832036036036036,0.7108124816820754,0.3113995627900968,0.18320360360360358,0.08014498439775533,0.4253169764509868,0.18535052083333337,0.020000000000000004,0.0,0.1832036036036036,0.0,0.3055662294567634,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687021867477627,0.05015266400608219,0.0,0.0,0.02316585526315789,0.0,0.003469489691199582,0.0,0.053509639443397865,0.0,0.017895337175302093,0.0,0.3405514206009084,0.2554135654506812,3275.6441254207816,22.222222222222285,0.3083333333333334,1876.187134671811,5.3691683667667665,0.18535052083333337,0.3333333333333333,4966.480739259259,14899.442217777778,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2436.886288888889,0.0,0.0,66.86681374971397,51.66666666666668,46.10666666666668,0.0,46.80687728060556,0.0,0.0,0.0,104.47939648392807,46.84730097310064,46.86751281934817,46.80687728060556,12.43753247303448,21.92511905076083,-0.061090289042464836,4.548475715560568,9.802784801452798,3.05,9.236100170605994,2399.8357919441823,-876.7658154461166,105.35556464381276,-1487.0469931129871,0.0,0.0,481.62336140667855,403.762336286966,0.0,0.06044204071523706,0.0,0.0,0.7821830095450802,0.0,129.61529822970945,0.1835556995302579,10.31046251542694,0.0029367016176897556,-60.567438519864226,1.2115556762393185,0.4530695454719999,-882.8378894027776,6.072073956661127,0.18018826440434968,-1597.6207991372326,-173.21077089076567
2025-01-01 17:00:00,1.175739736464672,0.3718590178574196,0.23456917092038201,1.175739736464672,0.37185901785741965,0.23456917092038201,0.3526063315664531,0.636317936148219,0.16681546875000003,0.020000000000000004,0.0696859276771388,0.16488324324324324,0.0,0.36602568452408624,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294932946339229,0.0547119970975442,0.0,0.0,0.029483815789473684,0.0,0.019675103051057262,0.0,0.3034474127259221,0.0,0.14828369011610382,0.0,0.4150849165687229,0.31131368742654203,2948.079712878703,22.222222222222285,0.2775,1688.5684212046299,4.8322515300900895,0.16681546875000003,0.3,4469.832665333333,14899.442217777778,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2436.886288888889,1582.5839999999998,0.0,71.91215672694177,51.66666666666668,46.10666666666668,0.0,49.63637283718562,0.27423258194220723,725.1979686445932,1582.5839999999998,112.36274488584651,48.612187532231594,49.64077981035095,48.09568790658927,12.43753247303448,21.896882662893873,-0.05965691028945936,3.4461265378134454,7.573918466095646,1.95,9.236100170605994,2338.5537839952135,-876.1076528181048,129.3806959185663,-1636.696791805155,0.0,0.0,999.4680920881948,32.938403439947386,0.6,0.06292098257814141,0.0,0.0,0.8142631012142055,39.59976853333333,27.70277083347002,0.18207812579961544,10.264309292490847,0.002909452108848176,-68.83112151719709,1.2111214784563178,0.4530695454719999,-883.9542492914462,7.846596473341346,0.17466642580610917,-1290.6508055722657,-268.536919713798
2025-01-01 18:00:00,1.5789953999888882,0.41413226760539257,0.16837422611476438,1.5789953999888882,0.41413226760539257,0.16837422611476435,0.5930852114036064,0.8268972979602819,0.13901289062500002,0.020000000000000004,0.030971523412061684,0.1374027027027027,0.0,0.4082989342720592,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759888848577003,0.056991663643275216,0.0,0.0,0.03369578947368421,0.0,0.03406152151197967,0.0,0.5253279004179425,0.0,0.28249871893086953,0.0,0.4684096941717121,0.351307270628784,2456.733094065586,22.222222222222285,0.23125000000000004,1407.1403510038583,4.026876275075074,0.13901289062500002,0.25,3724.8605544444445,14899.442217777778,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2436.886288888889,703.3706666666666,0.0,75.77548585344839,51.66666666666668,46.10666666666668,0.0,51.956749886082136,0.3149938945362625,870.2375623735118,703.3706666666666,118.3991966460131,50.114931810073536,51.956749886082136,49.19402277206924,12.43753247303448,21.918426480311222,-0.05990901173421648,2.7016414846689853,5.938772662982216,1.15,9.236100170605994,2206.123220187038,-910.1488017834813,209.40801510208473,-1700.0014258333454,0.0,0.0,1453.1934449940907,0.0,1.0,0.06260022740689232,0.0,0.0,0.8101121949541606,65.99961422222222,-3.8018930392934824,0.1810533191128396,10.257331127778873,0.002898228127341412,-41.69679089138125,1.2104325127071676,0.4530695454719999,-919.2573612752566,9.108559491775297,0.14531490398838132,-910.1291001383871,-287.6032357633865
2025-01-01 19:00:00,1.772673189100868,0.4109436559868833,0.21559242634283002,1.772673189100868,0.4109436559868833,0.21559242634283002,0.6310198595676695,0.9270352826581986,0.19461804687500003,0.020000000000000004,0.023228642559046265,0.19236378378378377,0.0,0.40511032265354996,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294932946339229,0.0547119970975442,0.0,0.0,0.03580177631578947,0.0,0.03624314788981308,0.0,0.5589749353620671,0.0,0.3868881857867984,0.0,0.4671977674080078,0.35039832555600575,3439.4263316918205,22.222222222222285,0.3237500000000001,1969.9964914054015,5.637626785105104,0.19461804687500003,0.35,5214.804776222222,14899.442217777778,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2436.886288888889,527.528,0.0,77.38635459589221,51.66666666666668,46.10666666666668,0.0,51.440259560636996,0.10605006308231019,290.0791874578373,527.528,120.91617905608157,50.70766560220997,51.46259146710547,50.31903671652799,12.43753247303448,21.90349608778132,-0.05614507336479111,1.5738107301682371,4.9266822815379685,-0.25000000000000006,9.236100170605994,3134.286843795758,-1075.3493832236497,730.304771501917,-1876.307667984276,0.0,0.0,1591.3509127295297,0.0,1.0,0.06438868015399571,0.0,0.0,0.8332566377228814,65.99961422222222,-20.182732641316065,0.18023224849826275,10.233469069666969,0.0028824666317258524,-55.96109262061531,1.2105050988485713,0.4530695454719999,-1086.542874704609,11.193491480959304,0.13686498834793429,-935.7976411732246,-303.89407873026
2025-01-01 20:00:00,1.6684177764738626,0.40287311653408386,0.054961081081081074,1.6684177764738628,0.4028731165340838,0.05496108108108107,0.5679279915897332,1.0248846286341293,0.05560515625000002,0.020000000000000004,0.0,0.054961081081081074,0.0,0.3970397832007505,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142955176623829,0.0535721638246787,0.0,0.0,0.036854769736842104,0.0,0.032337332923046816,0.0,0.4987358889298443,0.0,0.4954982510331287,0.0,0.4579568258347625,0.34346761937607173,982.6932376262343,20.5555555555556,0.09250000000000001,562.8561404015434,1.6107505100300297,0.05560515625000002,0.1,1489.944221777778,14899.442217777778,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2436.886288888889,0.0,0.0,80.33097557560183,51.66666666666668,46.10666666666668,0.0,50.49938300698741,0.0,0.0,0.0,125.51714933687785,50.53237000487329,50.548863503816236,50.49938300698741,12.43753247303448,20.59238066359478,-0.026232661475878,0.7919015846223675,2.6160757321223795,-0.55,9.236100170605994,867.8279266412998,-788.3017719590332,-172.3520112754425,-1735.9564185702156,0.0,0.0,1626.7552566376514,0.0,1.0,0.06233229175671573,0.0,0.0,0.8066448283540335,65.99961422222222,-5.664149052370673,0.19448772346435764,9.631018565890974,0.0028688166836716425,-30.34016807517929,1.2159210228095212,0.4530695454719999,-800.124075827761,11.822303868727655,0.1058132486795019,-466.1745867901241,-269.0335648868617
2025-01-01 21:00:00,1.5902609558811787,0.38082754658731915,0.2050149468354851,1.5902609558811787,0.3808275465873191,0.20501494683548507,0.42429238928617075,0.9698855718033411,0.1760829947916667,0.020000000000000004,0.030971523412061684,0.1740434234234234,0.0,0.3749942132539858,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06990977406908426,0.05243233055181319,0.0,0.0,0.034222286184210526,0.0,0.023751577500605657,0.0,0.36631852560135464,0.0,0.46989328746469333,0.0,0.4300825102695635,0.3225618827021726,3111.8619191497423,20.5555555555556,0.2929166666666667,1782.3777779382206,5.1007099484284275,0.1760829947916667,0.31666666666666665,4718.156702296296,14899.442217777778,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2436.886288888889,703.3706666666666,0.0,79.2851601125452,51.66666666666668,46.10666666666668,0.0,50.44323835317986,0.2203535054084459,580.1583749156746,703.3706666666666,123.8830626758519,49.7422819366723,50.4598253090776,49.37521677252077,12.43753247303448,20.2220267839345,-0.06603324530018563,0.9871549264556827,2.3407748494276452,-0.3,9.236100170605994,2833.4180774346664,-755.0309847618526,1106.1345632914124,-1671.9052528562893,0.0,0.0,1430.0717995928646,0.0,1.0,0.06197583789756884,0.0,0.0,0.8020319438615152,65.99961422222222,-36.610388451651666,0.19859664094123836,9.458745352712835,0.002864233999868639,-8.367946064561218,1.2174567244456467,0.4530695454719999,-766.2873226884441,11.256337926591565,0.11393532773882566,-408.83154576432844,-267.41166888247966
2025-01-01 22:00:00,0.9567717276666935,0.3285559010387858,0.23249548737602563,0.9567717276666936,0.3285559010387858,0.2324954873760256,0.18221793171517453,0.5506682230348524,0.2038855729166667,0.020000000000000004,0.030971523412061684,0.20152396396396396,0.0,0.32272256770545243,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687021867477627,0.05015266400608219,0.0,0.0,0.029483815789473684,0.0,0.009300062123570482,0.0,0.1434340538021304,0.0,0.120371466094249,0.0,0.3634265382658271,0.27256990369937023,3603.2085379628597,20.5555555555556,0.3391666666666667,2063.805848138992,5.906085203443443,0.2038855729166667,0.36666666666666664,5463.128813185185,14899.442217777778,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2436.886288888889,703.3706666666666,0.0,79.55836517106255,51.66666666666668,46.10666666666668,0.0,51.12015760339984,0.17566670444431248,472.8290755562748,703.3706666666666,124.30994557978524,49.88223019475907,51.12015760339984,49.26326649043869,12.43753247303448,20.28334307903346,-0.05303948128430959,-0.005160947490849336,2.8167332516614345,-1.95,9.236100170605994,2399.4908478195216,-1153.4215192524127,756.4696573865454,-1944.290219508832,0.0,0.0,796.5457762714191,0.0,1.35,0.0659597551058663,0.0,0.0,0.8535879852342046,89.09947919999999,-55.97324690592481,0.19774261750846248,9.484834187020711,0.0028627234855590367,2.5313641422917788,1.217203476761918,0.4530695454719999,-1166.870678240088,13.449158987675217,0.15430763506166498,-999.8634820285364,-307.47270872391056
2025-01-01 23:00:00,1.1304332161491504,0.34547404722360203,0.21068414414414413,1.1304332161491504,0.34547404722360203,0.2106841441441441,0.24867447865697326,0.6486056385338437,0.21315309895833337,0.020000000000000004,0.0,0.21068414414414413,0.0,0.3396407138902687,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.024745345394736842,0.0,0.013635164861458804,0.0,0.2102939684007776,0.0,0.19575135334681865,0.0,0.3905433996037108,0.29290754970278304,3766.9907442338986,20.5555555555556,0.35458333333333336,2157.6152048725826,6.174543621781781,0.21315309895833337,0.38333333333333336,5711.452850148148,14899.442217777778,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2436.886288888889,0.0,0.0,80.88463598291992,51.66666666666668,46.10666666666668,0.0,51.405502900097005,0.0,0.0,0.0,126.38224372331237,50.365498605350716,51.405502900097005,49.84549645797758,12.43753247303448,20.25160999010104,-0.05919694718339509,-1.3229016224954258,1.9588515784557154,-3.05,9.236100170605994,2622.2867289771143,-1023.2678823470869,838.8399675235195,-2081.5037649140963,0.0,0.0,1001.9413076630016,0.0,2.0,0.06728825660439607,0.0,0.0,0.8707801794091312,131.99922844444444,-65.14155800568943,0.19848609551546043,9.476300429059075,0.002867938837622922,28.91708667220767,1.2173311808641643,0.4530695454719999,-1038.7033474576713,15.435465110584245,0.14745456357839873,-985.9815905960619,-332.7936467530014
