Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 11:35:00,0.1838935605535606,0.12373653730849923,0.0,0.0030648926758926765,0.0020622756218083207,0.0,0.015270415112820705,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,88.29422368040909,51.666666666666686,46.10666666666668,0.0,49.76679587983668,0.0,0.0,0.0,137.9597245006392,49.21139763029042,49.76679587983668,48.933698505517306,12.43753247303448,16.325871606805435,0.0,2.197656757597155,2.6354627047478427,2.2,9.236100170605994,-2815.804925690595,-2132.08662317497,-401.89266214073723,-3147.098599461848,-0.0,-0.0,176.72593333968638,1171.0126547136163,0.0,0.17097169646747953,0.0,0,1.6001259221439619,0.0,154.56774043156642,0.2546311367557196,7.658511124595105,0.0028706406272965015,167.98271862016747,1.2362393531055251,0,0,55.95840085243215,0.7249112727551998,-411.34544562568857,9.452783484951368
2025-01-01 11:36:00,0.1838935605535606,0.12373653730849923,0.0,0.0030648926758926765,0.0020622756218083207,0.0,0.015270415112820705,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,88.56294052450413,51.666666666666686,46.10666666666668,0.0,49.75182538154789,0.0,0.0,0.0,138.3795945695377,49.19764078105199,49.75182538154789,48.92054848080405,12.43753247303448,16.21193058142099,0.0,2.200000000017324,2.664176080520247,2.2,9.236100170605994,-2767.6735563127027,-2241.730206927993,-429.13372842481607,-3106.2401719796458,-0.0,-0.0,176.72593333968638,1169.0749687493785,0.0,0.17012423322513015,0.0,0,1.592194504662792,0.0,161.8406823272569,0.2565391268437454,7.604754391438811,0.0028712164316090764,166.84935096786572,1.2367257130685758,0,0,55.88501157844685,0.7249112727551998,-438.46858665186835,9.3348582270522
2025-01-01 11:37:00,0.1838935605535606,0.12373653730849923,0.0,0.0030648926758926765,0.0020622756218083207,0.0,0.015270415112820705,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,88.82107094282034,51.666666666666686,46.10666666666668,0.0,49.736810736020786,0.0,0.0,0.0,138.78292334815677,49.18384206387523,49.736810736020786,48.907357727802456,12.43753247303448,16.101892848030467,0.0,2.197556568046442,2.6896229119264414,2.2,9.236100170605994,-2721.284880758818,-2133.1928697256353,-453.28399348226884,-3066.9831286722197,-0.0,-0.0,176.72593333968638,1167.192926375436,0.0,0.1693037493762693,0.0,0,1.584515587611674,0.0,168.97231457371535,0.25839830028656424,7.551883407857989,0.002871788126094799,165.74736695257366,1.2371957637876332,0,0,55.91985933007619,0.7249112727551998,-462.50609454959783,9.222101067328953
2025-01-01 11:38:00,0.1838935605535606,0.12373653730849923,0.0,0.0030648926758926765,0.0020622756218083207,0.0,0.015270415112820705,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,89.06920270757011,51.666666666666686,46.10666666666668,0.0,49.72175370688644,0.0,0.0,0.0,139.1706292305783,49.17000312819831,49.72175370688644,48.89412783885425,12.43753247303448,15.995541015195473,0.0,2.200000000017324,2.7122269710469307,2.2,9.236100170605994,-2676.741347184371,-2245.521206210439,-474.7442072848889,-3029.229903116277,-0.0,-0.0,176.72593333968638,1165.365990902358,0.0,0.16850881496359985,0.0,0,1.5770757880050845,0.0,175.76262259221969,0.2602108523341723,7.5015487319862295,0.00287235582895947,164.6751448408603,1.2376503980336735,0,0,55.9954066987142,0.7249112727551998,-483.8582716028569,9.114064317968039
2025-01-01 11:39:00,0.1838935605535606,0.12373653730849923,0.0,0.0030648926758926765,0.0020622756218083207,0.0,0.015270415112820705,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,89.30785662692023,51.666666666666686,46.10666666666668,0.0,49.706655959862836,0.0,0.0,0.0,139.54352597956284,49.15612553188045,49.706655959862836,48.880860317889265,12.43753247303448,15.892682555163185,0.0,2.1975517412966803,2.7323568047391613,2.2,9.236100170605994,-2633.947705650796,-2136.970860037669,-493.86306351392693,-2992.8938059067605,-0.0,-0.0,176.72593333968638,1163.5935732779114,0.0,0.1677381672512663,0.0,0,1.5698632878847483,0.0,182.22016691627843,0.26197869993514583,7.4519017994367465,0.002872919652157122,163.6312407342196,1.238090405989355,0,0,56.09829636985127,0.7249112727551998,-502.87325341466646,9.010189900739551
2025-01-01 11:40:00,0.1838935605535606,0.12373653730849923,0.0,0.0030648926758926765,0.0020622756218083207,0.0,0.015270415112820705,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,89.53749767674566,51.666666666666686,46.10666666666668,0.0,49.69151907390673,0.0,0.0,0.0,139.9023401199151,49.14221075163535,49.69151907390673,48.867556590499674,12.43753247303448,15.793145665794862,0.0,2.200000000017324,2.750332897617515,2.2,9.236100170605994,-2592.8228974546937,-2249.683102518983,-510.94389595142354,-2957.8972575165208,-0.0,-0.0,176.72593333968638,1161.8750300779736,0.0,0.16699068249440896,0.0,0,1.5628675701105934,0.0,188.34842672214077,0.26370353100887756,7.404597259198114,0.00287347970207415,162.61435924397819,1.238516492402449,0,0,56.16977943250013,0.7249112727551998,-519.8537751792962,8.909879227872676
2025-01-01 11:41:00,0.1838935605535606,0.12373653730849923,0.0,0.0030648926758926765,0.0020622756218083207,0.0,0.015270415112820705,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,89.75854902956351,51.666666666666686,46.10666666666668,0.0,49.676344550511814,0.0,0.0,0.0,140.24773285869298,49.128260191730284,49.676344550511814,48.85421801233952,12.43753247303448,15.696774051205223,0.0,2.197544117286225,2.766433917196534,2.2,9.236100170605994,-2553.2851925651325,-2140.819643698335,-526.2504452868271,-2924.1697068798994,-0.0,-0.0,176.72593333968638,1160.20966281006,0.0,0.16626533897645432,0.0,0,1.5560790724263638,0.0,194.15858097508038,0.2653868762718333,7.358397445960069,0.0028740360801011674,161.62331620541715,1.238929298493918,0,0,56.251487393121366,0.7249112727551998,-535.0630709503187,8.812625663491506
2025-01-01 11:42:00,0.1838935605535606,0.12373653730849923,0.0,0.0030648926758926765,0.0020622756218083207,0.0,0.015270415112820705,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,89.97140059778518,51.666666666666686,46.10666666666668,0.0,49.66113382067095,0.0,0.0,0.0,140.58031343403934,49.114275190499285,49.66113382067095,48.840845875413464,12.43753247303448,15.603423744472865,-0.007687366638277737,2.200000000017324,2.780902163719867,2.2,9.236100170605994,-2515.2556651918094,-2253.8253882550016,-540.0120270573045,-2891.646327177142,-0.0,-0.0,176.72593333968638,1158.5967172594535,0.0,0.1655611948205425,0.0,0,1.549488979796529,0.0,199.66472864564645,0.26703015073254127,7.313804489774849,0.002874588883064067,160.6570160461226,1.2393294152246295,0,0,56.309212594134564,0.7249112727551998,-548.7300216413292,8.717994584024726
2025-01-01 11:43:00,0.1838935605535606,0.12373653730849923,0.0,0.0030648926758926765,0.0020622756218083207,0.0,0.015270415112820705,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,90.17641483306292,51.666666666666686,46.10666666666668,0.0,49.645888250415844,0.0,0.0,0.0,140.9006481766608,49.100257025525394,49.645888250415844,48.827441413080166,12.43753247303448,15.512960951503514,-0.09815015960762885,2.1975380209209328,2.7939483105389757,2.2,9.236100170605994,-2478.6589222206353,-2144.640087367384,-552.4280243381785,-2860.2671075874846,-0.0,-0.0,176.72593333968638,1157.0353828144596,0.0,0.16487737312667441,0.0,0,1.5430890853046892,0.0,204.88225202716276,0.26863468045930283,7.270180265303549,0.002875138203569125,159.71443646751905,1.2397173922546385,0,0,56.385149162195084,0.7249112727551998,-561.0536328679482,8.625608529769737
2025-01-01 11:44:00,0.1838935605535606,0.12373653730849923,0.0,0.0030648926758926765,0.0020622756218083207,0.0,0.015270415112820705,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,90.37393075211027,51.666666666666686,46.10666666666668,0.0,49.63060914539099,0.0,0.0,0.0,141.2092668001723,49.08620691791913,49.63060914539099,48.8140058041832,12.43753247303448,15.425260555106687,-0.18585055600445521,2.200000000017324,2.8057555270750347,2.2,9.236100170605994,-2443.4234954543713,-2257.844858378661,-563.671787886362,-2829.9762022946516,-0.0,-0.0,176.72593333968638,1155.524791819467,0.0,0.16421305183841023,0.0,0,1.5368716953158976,0.0,209.82677350059367,0.27020171987210206,7.228030626017192,0.0028756841302896,158.79461785128666,1.2400937441200508,0,0,56.43986878535674,0.7249112727551998,-572.206929567459,8.535141681097056
2025-01-01 11:45:00,0.1838935605535606,0.12373653730849923,0.0,0.0030648926758926765,0.0020622756218083207,0.0,0.015270415112820705,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,90.56426684808021,51.666666666666686,46.10666666666668,0.0,49.61529775475724,0.0,0.0,0.0,141.50666695012532,49.072126035969916,49.61529775475724,48.800540176576256,12.43753247303448,15.340205033695003,-0.27090607741613937,2.197532308306659,2.8164830651589727,2.2,9.236100170605994,-2409.4819277202987,-2148.319903089783,-573.8940304076255,-2800.7214432790306,-0.0,-0.0,176.72593333968638,1154.0640189397134,0.0,0.16356745656300586,0.0,0,1.5308295622802426,0.0,214.51358221904542,0.271732463201563,7.1872928243110845,0.002876226748211597,157.89665562732492,1.2404589546667637,0,0,56.512869187387295,0.7249112727551998,-582.3403437163452,8.446313308719766
2025-01-01 11:46:00,1.032665435553561,0.12373653730849923,0.8389405405405405,0.017211090592559347,0.0020622756218083207,0.01398234234234234,0.015270415112820705,0.16862314544073986,0.8487718750000003,0.0,0.8389405405405405,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,On,18463.24656655609,16.111111111111143,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,90.74772328418155,51.666666666666686,46.10666666666668,0.0,49.59995527461054,0.0,0.0,0.0,141.79331763153365,49.05801549834372,49.59995527461054,48.78704561021031,12.43753247303448,15.257683646870467,-0.35342746424067606,2.200000000017324,2.826269378168848,2.2,9.236100170605994,16086.475870759725,2866.7451427143606,-583.2257787663859,-2772.453960571723,-0.0,-0.0,176.72593333968638,1152.6520805251384,0.0,0.16293985527683308,0.0,0,1.524955835180816,0.0,218.9573314356723,0.27322805230497144,7.147348812063643,0.002876766138850344,157.0196945426666,1.2408134803660544,0,0,56.56419592578285,0.7249112727551998,-591.5846607202794,8.358881953893508
2025-01-01 11:47:00,1.032665435553561,0.12373653730849923,0.8389405405405405,0.017211090592559347,0.0020622756218083207,0.01398234234234234,0.015270415112820705,0.16862314544073986,0.8487718750000003,0.0,0.8389405405405405,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,On,18463.24656655609,16.111111111111143,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,90.0240314635005,51.666666666666686,46.10666666666668,0.0,49.58458285103528,0.0,0.0,0.0,140.66254916171954,49.04387637693901,49.58458285103528,48.773523139890884,12.43753247303448,15.513200121359267,-0.09791098975187573,2.421754599498338,2.83523483437464,2.2,9.236100170605994,15981.500276465742,-2073.8734670932336,-591.7809406617084,-2860.3498899149067,-0.0,-0.0,176.72593333968638,1151.2879331155218,0.0,0.16487918294945614,0.0,0,1.5431060234553151,0.0,201.87766648487326,0.2688318319806654,7.273124974481715,0.0028773023804440916,158.58192321595638,1.2397147463975953,0,0,54.315539622801566,0.7249112727551998,-600.0535824855647,8.272641823856201
2025-01-01 11:48:00,1.032665435553561,0.12373653730849923,0.8389405405405405,0.017211090592559347,0.0020622756218083207,0.01398234234234234,0.015270415112820705,0.16862314544073986,0.8487718750000003,0.0,0.8389405405405405,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,On,18463.24656655609,16.111111111111143,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,89.32196404891602,51.666666666666686,46.10666666666668,0.0,49.56933151468729,0.0,0.0,0.0,139.56556882643127,49.0298500117131,49.56933151468729,48.76010926022602,12.43753247303448,15.760770880900349,0.0,2.4218529163555247,2.8434840934107304,2.2,9.236100170605994,15880.728639041019,-2080.7336215321056,-599.6585402403875,-2946.549777583653,-0.0,-0.0,176.72593333968638,1149.970476457791,0.0,0.1667471922312498,0.0,0,1.5605887421529807,0.0,187.30591672889648,0.26465012958663253,7.394020178324648,0.0028778444372296475,160.0669154454208,1.2386520163609522,0,0,54.499171811189356,0.7249112727551998,-607.845972275288,8.18743203490047
2025-01-01 11:49:00,1.032665435553561,0.12373653730849923,0.8389405405405405,0.017211090592559347,0.0020622756218083207,0.01398234234234234,0.015270415112820705,0.16862314544073986,0.8487718750000003,0.0,0.8389405405405405,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,On,18463.24656655609,16.111111111111143,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,88.64033612909648,51.666666666666686,46.10666666666668,0.0,49.55419766128833,0.0,0.0,0.0,138.50052520171326,49.01593303343433,49.55419766128833,48.746800719507334,12.43753247303448,16.000834128527654,0.0,2.421844887498639,2.851108207929801,2.2,9.236100170605994,15782.132719148967,-2084.2904971574026,-606.9447028725035,-3031.1044781682244,-0.0,-0.0,176.72593333968638,1148.698547436906,0.0,0.16854842394070355,0.0,0,1.5774464888422568,0.0,173.26469742141657,0.26066698030733676,7.510880858200391,0.0028783920393663657,161.47937330244545,1.2376232347687015,0,0,54.522754599164315,0.7249112727551998,-615.0478399671822,8.103137094678708
2025-01-01 11:50:00,1.032665435553561,0.12373653730849923,0.8389405405405405,0.017211090592559347,0.0020622756218083207,0.01398234234234234,0.015270415112820705,0.16862314544073986,0.8487718750000003,0.0,0.8389405405405405,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,On,18463.24656655609,16.111111111111143,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,87.97819467157505,51.666666666666686,46.10666666666668,0.0,49.539177883949044,0.0,0.0,0.0,137.46592917433603,49.002122257488374,49.539177883949044,48.733594444258046,12.43753247303448,16.233741838119972,0.0,2.4218438564003812,2.8581864460859223,2.2,9.236100170605994,15685.865607461907,-2087.4680690411124,-613.7143901206152,-3114.04510388327,-0.0,-0.0,176.72593333968638,1147.4709231981692,0.0,0.1702866263026511,0.0,0,1.5937143431991512,0.0,159.93821144940102,0.25686884037027935,7.624532251234335,0.0028789449328522963,162.82322434692676,1.2366267331575869,0,0,54.547186550214505,0.7249112727551998,-621.7340636020178,8.019673481402654
2025-01-01 11:51:00,0.1838935605535606,0.12373653730849923,0.0,0.0030648926758926765,0.0020622756218083207,0.0,0.015270415112820705,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,87.33467190675763,51.666666666666686,46.10666666666668,0.0,49.52426893455755,0.0,0.0,0.0,136.4604248543088,48.98841464774998,49.52426893455755,48.72048750434619,12.43753247303448,16.45981435757639,0.0,2.4218427881745974,2.8647878561012283,2.2,9.236100170605994,-2871.3740801952968,-7218.716560719151,-620.0328857438061,-3195.4004299170188,-0.0,-0.0,176.72593333968638,1146.2863196526948,0.0,0.17196518984042525,0.0,0,1.6094240371675268,0.0,147.3004163820358,0.2532435047621745,7.7340210576443695,0.0028795028768270514,164.10203794120332,1.2356609931530775,0,0,54.58845154190076,0.7249112727551998,-627.9698672997797,7.936981555973574
2025-01-01 11:52:00,0.1838935605535606,0.12373653730849923,0.0,0.0030648926758926765,0.0020622756218083207,0.0,0.015270415112820705,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,87.60952436658648,51.666666666666686,46.10666666666668,0.0,49.50946770957909,0.0,0.0,0.0,136.88988182279138,48.974807303298334,49.50946770957909,48.70747710015796,12.43753247303448,16.343736957771544,0.0,2.197613256882249,2.8709726127393305,2.2,9.236100170605994,-2820.1085736650216,-2170.461941578118,-625.957074879243,-3153.524217782061,-0.0,-0.0,176.72593333968638,1145.1433909515395,0.0,0.17110437946202617,0.0,0,1.601367703698385,0.0,156.68971077735364,0.2551725900361264,7.678594575004327,0.002880065642383855,162.98527128671253,1.2361560325747243,0,0,57.008910093274004,0.7249112727551998,-633.8120931612566,7.855018282013629
2025-01-01 11:53:00,0.1838935605535606,0.12373653730849923,0.0,0.0030648926758926765,0.0020622756218083207,0.0,0.015270415112820705,0.16862314544073986,0.0,0.0,0.0,0.0,0.12373653730849923,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0004354988274017398,0.0,On,0.012422295671383877,0,On,0.003641095696074175,0,On,0.1023946744839174,0.07679600586293803,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,87.87319090182633,51.666666666666686,46.10666666666668,0.0,49.494621306223145,0.0,0.0,0.0,137.30186078410364,48.9611571349371,49.494621306223145,48.69442504929408,12.43753247303448,16.23178530631669,0.0,2.200000000017324,2.876793162851953,2.2,9.236100170605994,-2772.639704665383,-2280.1701708388496,-631.5365440982733,-3113.3446614753607,-0.0,-0.0,176.72593333968638,1144.0407289528712,0.0,0.1702720624126788,0.0,0,1.5935780395983015,0.0,163.97902347029134,0.2570500697313732,7.62534994869308,0.0028806243543065347,161.9005105917295,1.2366338410917836,0,0,56.942420384703624,0.7249112727551998,-639.3102833707942,7.773739272520869
