Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 04:56:00,0.34638916969302586,0.21935166765100922,0.0,0.0057731528282170975,0.0036558611275168203,0.0,0.01411583548139954,0.2822733342116263,0.0,0.05,0.0,0.0,0.0,0.20476833431767588,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0579452783718027,0.043458958778852017,On,0.0,0,Off,0.003071230811403509,0.0,On,0.0004677952193121958,0.0,On,0.010576809450683835,0,On,0.009248888454725025,0,On,0.21507916738509858,0.16130937553882388,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20058.372986666665,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9940.679017777778,Off,0.0,0,88.7644701880149,51.666666666666686,46.10666666666668,0.0,50.80725658990922,0.0,0.0,0.0,138.69448466877327,49.41470728126891,50.80725658990922,48.71843262694876,12.43753247303448,16.38263157831966,0.0,9.84054914637174,-0.4079473333599021,-1.1,9.236100170605994,-2696.07246876317,-2401.6495509171946,-824.0659432406678,-3166.8316058591627,-0.0,-0.0,545.3320848649578,0.0,4.0,0.1372570057097921,0.0,0.0,1.7762487258337496,263.9984568888889,-74.57294776896487,0.25302935505068186,7.676838498868857,0.002862883372915669,171.937260433396,1.2360027855639435,0.16843160262653264,-2431.903552093868,30.254001176673437,0.9061390909439998,-827.594617524324,3.528674283656224
2025-01-01 04:57:00,0.34638916969302586,0.21935166765100922,0.0,0.0057731528282170975,0.0036558611275168203,0.0,0.01411583548139954,0.2822733342116263,0.0,0.05,0.0,0.0,0.0,0.20476833431767588,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0579452783718027,0.043458958778852017,On,0.0,0,Off,0.003071230811403509,0.0,On,0.0004677952193121958,0.0,On,0.010576809450683835,0,On,0.009248888454725025,0,On,0.21507916738509858,0.16130937553882388,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20058.372986666665,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9940.679017777778,Off,0.0,0,89.0494598413488,51.666666666666686,46.10666666666668,0.0,50.7918000735969,0.0,0.0,0.0,139.1397810021075,49.400877164380105,50.7918000735969,48.70541570977172,12.43753247303448,16.26253875679234,0.0,9.765676681646816,-0.41643139182682176,-1.1,9.236100170605994,-2655.6418825712735,-2375.56335226566,-813.9800849387669,-3131.018026682044,-0.0,-0.0,545.3320848649578,0.0,4.0,0.13664341115124612,0.0,0.0,1.7683081726564478,263.9984568888889,-69.95594075418745,0.255045896202413,7.620147947621282,0.0028636984576216494,171.7463254750146,1.2365150614788014,0.16785427606398748,-2406.981942091408,31.41858982574848,0.9061390909439998,-817.4489140823115,3.4688291435445238
2025-01-01 04:58:00,0.34638916969302586,0.21935166765100922,0.0,0.0057731528282170975,0.0036558611275168203,0.0,0.01411583548139954,0.2822733342116263,0.0,0.05,0.0,0.0,0.0,0.20476833431767588,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0579452783718027,0.043458958778852017,On,0.0,0,Off,0.003071230811403509,0.0,On,0.0004677952193121958,0.0,On,0.010576809450683835,0,On,0.009248888454725025,0,On,0.21507916738509858,0.16130937553882388,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20058.372986666665,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9940.679017777778,Off,0.0,0,89.32351769404184,51.666666666666686,46.10666666666668,0.0,50.776296901832886,0.0,0.0,0.0,139.56799639694037,49.38700264413703,50.776296901832886,48.6923555152891,12.43753247303448,16.146475403441443,-0.020191263225243006,9.694872200085682,-0.4240382419334028,-1.1,9.236100170605994,-2616.7939978375366,-2350.9766857337386,-804.9394525645861,-3096.5587532496943,-0.0,-0.0,545.3320848649578,0.0,4.0,0.1360489914147834,0.0,0.0,1.760615761664074,263.9984568888889,-65.56732945280014,0.2570141130770954,7.564995320766981,0.0028645122998760455,171.55381617791787,1.237010533689982,0.1673064841454061,-2383.493229775181,32.51654404144234,0.9061390909439998,-808.3522246134524,3.4127720488664104
2025-01-01 04:59:00,0.34638916969302586,0.21935166765100922,0.0,0.0057731528282170975,0.0036558611275168203,0.0,0.01411583548139954,0.2822733342116263,0.0,0.05,0.0,0.0,0.0,0.20476833431767588,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0579452783718027,0.043458958778852017,On,0.0,0,Off,0.003071230811403509,0.0,On,0.0004677952193121958,0.0,On,0.010576809450683835,0,On,0.009248888454725025,0,On,0.21507916738509858,0.16130937553882388,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20058.372986666665,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9940.679017777778,Off,0.0,0,89.5872117242589,51.666666666666686,46.10666666666668,0.0,50.76074889573603,0.0,0.0,0.0,139.98001831915454,49.37308542378962,50.76074889573603,48.67925368781642,12.43753247303448,16.034231557417524,-0.1324351092491618,9.627853728652044,-0.43089251859199584,-1.1,9.236100170605994,-2579.4588955069016,-2327.7832104121035,-796.7950457921685,-3063.376553437717,-0.0,-0.0,545.3320848649578,0.0,4.0,0.1354728001434933,0.0,0.0,1.7531592460117544,263.9984568888889,-61.4144269341422,0.258935937579514,7.511863969314037,0.0028653249042891516,171.35983864115087,1.2374900597232712,0.1667863259693508,-2361.3313340754053,33.54812366330184,0.9061390909439998,-800.1555038389854,3.3604580468169165
2025-01-01 05:00:00,0.3467401675000434,0.21935166765100922,0.0,0.00577900279166739,0.0036558611275168203,0.0,0.014466833288417084,0.2822733342116263,0.0,0.05,0.0,0.0,0.0,0.20476833431767588,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0579452783718027,0.043458958778852017,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0004677952193121958,0.0,On,0.010576809450683835,0,On,0.009248888454725025,0,On,0.21507916738509858,0.16130937553882388,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20058.372986666665,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9940.679017777778,Off,0.0,0,89.84105747835505,51.666666666666686,46.10666666666668,0.0,50.7451577818058,0.0,0.0,0.0,140.37665230992977,49.359127118092935,50.7451577818058,48.66611178623651,12.43753247303448,15.925616708891052,-0.24104995777563332,9.564370955717974,-0.43709989910339175,-1.1,9.236100170605994,-2543.2139423062717,-2305.8875186638156,-789.4205585996281,-3031.4014042552653,-0.0,-0.0,545.6830826719754,0.0,4.0,0.13491397888109627,0.0,0.0,1.7459275163804069,263.9984568888889,-57.495620722982,0.2608131174349048,7.460072057493997,0.0028661362753554225,171.1644844624862,1.2379544178425936,0.16629210927290325,-2340.4023748886166,34.514856224801036,0.9061390909439998,-792.7323770340594,3.3118184344313244
2025-01-01 05:01:00,1.3448526675000434,0.21935166765100922,0.855525,0.02241421112500072,0.0036558611275168203,0.014258749999999999,0.014466833288417084,0.2822733342116263,0.9981125,0.05,0.0,0.855525,0.0,0.20476833431767588,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0579452783718027,0.043458958778852017,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0004677952193121958,0.0,On,0.010576809450683835,0,On,0.009248888454725025,0,On,0.21507916738509858,0.16130937553882388,On,On,15442.462259398153,16.666666666666686,0.8,5614.0232272685125,25.072966233333332,0.9981125,1,20058.372986666665,20058.372986666665,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9940.679017777778,Off,0.0,0,90.08550567380671,51.666666666666686,46.10666666666668,0.0,50.72952520065457,0.0,0.0,0.0,140.75860261532299,49.34512926147635,50.72952520065457,48.65293129188725,12.43753247303448,15.820464427289728,-0.34620223937695727,9.504198445426072,-0.4427500565439529,-1.1,9.236100170605994,12933.769049466955,3328.820098941662,-782.7088422200197,-3000.5716544522993,-0.0,-0.0,545.6830826719754,0.0,4.0,0.13437178251205395,0.0,0.0,1.7389109301982826,263.9984568888889,-53.80463815087441,0.2626471208540995,7.410118738855561,0.002866946417440661,170.96782227414016,1.2384042866966516,0.16582230339346304,-2320.6221579399526,35.41902961310182,0.9061390909439998,-785.9756082050692,3.266765985049411
2025-01-01 05:02:00,1.3448526675000434,0.21935166765100922,0.855525,0.02241421112500072,0.0036558611275168203,0.014258749999999999,0.014466833288417084,0.2822733342116263,0.9981125,0.05,0.0,0.855525,0.0,0.20476833431767588,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0579452783718027,0.043458958778852017,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0004677952193121958,0.0,On,0.010576809450683835,0,On,0.009248888454725025,0,On,0.21507916738509858,0.16130937553882388,On,On,15442.462259398153,16.666666666666686,0.8,5614.0232272685125,25.072966233333332,0.9981125,1,20058.372986666665,20058.372986666665,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9940.679017777778,Off,0.0,0,89.28147868516895,51.666666666666686,46.10666666666668,0.0,50.71385271780359,0.0,0.0,0.0,139.50231044557648,49.33109331814434,50.71385271780359,48.639713618314715,12.43753247303448,16.106008724466502,-0.06065794220018361,9.727077302106022,-0.4479191491139094,-1.1,9.236100170605994,12837.498814821143,3251.575534606182,-776.5689237606326,-3084.5795183280134,-0.0,-0.0,545.6830826719754,0.0,4.0,0.13584141195671084,0.0,0.0,1.757929467102977,263.9984568888889,-66.06700892097082,0.25796930130313406,7.54910750073085,0.0028677553347420397,170.19338816894142,1.2371811697139041,0.16755586688857566,-2394.1674458466127,31.719753184282244,0.9061390909439998,-779.794123190135,3.2251994295023176
2025-01-01 05:03:00,1.3448526675000434,0.21935166765100922,0.855525,0.02241421112500072,0.0036558611275168203,0.014258749999999999,0.014466833288417084,0.2822733342116263,0.9981125,0.05,0.0,0.855525,0.0,0.20476833431767588,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0579452783718027,0.043458958778852017,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0004677952193121958,0.0,On,0.010576809450683835,0,On,0.009248888454725025,0,On,0.21507916738509858,0.16130937553882388,On,On,15442.462259398153,16.666666666666686,0.8,5614.0232272685125,25.072966233333332,0.9981125,1,20058.372986666665,20058.372986666665,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9940.679017777778,Off,0.0,0,88.5057975862092,51.666666666666686,46.10666666666668,0.0,50.698314893476145,0.0,0.0,0.0,138.29030872845186,49.31718264776457,50.698314893476145,48.626616524908776,12.43753247303448,16.381114967673852,0.0,9.937285938922699,-0.4526719161731404,-1.1,9.236100170605994,12744.896931348241,3178.378055832135,-770.9234953036055,-3166.378328564741,-0.0,-0.0,545.6830826719754,0.0,4.0,0.13724926605188947,0.0,0.0,1.7761485665929382,263.9984568888889,-76.87008215714604,0.25355338693240687,7.682884265532958,0.00286856138398431,169.43057210696568,1.2360050256608759,0.16917460346302712,-2464.2292354409524,28.58406400457477,0.9061390909439998,-774.110503104307,3.187007800701484
2025-01-01 05:04:00,1.3448526675000434,0.21935166765100922,0.855525,0.02241421112500072,0.0036558611275168203,0.014258749999999999,0.014466833288417084,0.2822733342116263,0.9981125,0.05,0.0,0.855525,0.0,0.20476833431767588,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0579452783718027,0.043458958778852017,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0004677952193121958,0.0,On,0.010576809450683835,0,On,0.009248888454725025,0,On,0.21507916738509858,0.16130937553882388,On,On,15442.462259398153,16.666666666666686,0.8,5614.0232272685125,25.072966233333332,0.9981125,1,20058.372986666665,20058.372986666665,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9940.679017777778,Off,0.0,0,87.75666644289777,51.666666666666686,46.10666666666668,0.0,50.68290700382888,0.0,0.0,0.0,137.11979131702776,49.303392833851845,50.68290700382888,48.61363574886333,12.43753247303448,16.646448019704327,0.0,10.135804019741476,-0.45706343926490234,-1.1,9.236100170605994,12654.649969011458,3108.585065986839,-765.7068043095481,-3246.068047860734,-0.0,-0.0,545.6830826719754,0.0,4.0,0.13859977770145931,0.0,0.0,1.7936255950649422,263.9984568888889,-87.42732519793496,0.2493770839275697,7.81129626925468,0.0028693645840435246,168.6785821308357,1.2348727605566046,0.17068922165062958,-2531.010216098404,25.57205481673031,0.9061390909439998,-768.8588784105955,3.152074101047341
2025-01-01 05:05:00,0.3467401675000434,0.21935166765100922,0.0,0.00577900279166739,0.0036558611275168203,0.0,0.014466833288417084,0.2822733342116263,0.0,0.05,0.0,0.0,0.0,0.20476833431767588,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0579452783718027,0.043458958778852017,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0004677952193121958,0.0,On,0.010576809450683835,0,On,0.009248888454725025,0,On,0.21507916738509858,0.16130937553882388,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20058.372986666665,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9940.679017777778,Off,0.0,0,87.0326466525094,51.666666666666686,46.10666666666668,0.0,50.66762462417098,0.0,0.0,0.0,135.98851039454593,49.28971973973991,50.66762462417098,48.60076729752438,12.43753247303448,16.90253985738588,0.0,10.323447149406134,-0.46114062553429486,-1.1,9.236100170605994,-2875.5721834572073,-2571.9468034527713,-760.8583082397486,-3323.720382600182,-0.0,-0.0,545.6830826719754,0.0,4.0,0.13989656614310197,0.0,0.0,1.8104073892271575,263.9984568888889,-97.53488352900094,0.2454217374908381,7.934690313748291,0.0028701649524223555,167.93681882367613,1.233781876668719,0.17210861457671747,-2594.6777648971483,22.73096144437693,0.9061390909439998,-763.9831549666338,3.1248467268853095
2025-01-01 05:06:00,0.3467401675000434,0.21935166765100922,0.0,0.00577900279166739,0.0036558611275168203,0.0,0.014466833288417084,0.2822733342116263,0.0,0.05,0.0,0.0,0.0,0.20476833431767588,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0579452783718027,0.043458958778852017,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0004677952193121958,0.0,On,0.010576809450683835,0,On,0.009248888454725025,0,On,0.21507916738509858,0.16130937553882388,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20058.372986666665,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9940.679017777778,Off,0.0,0,87.37201395421533,51.666666666666686,46.10666666666668,0.0,50.65246356946311,0.0,0.0,0.0,136.51877180346145,49.27615945290671,50.65246356946311,48.58800739462853,12.43753247303448,16.762452853243165,0.0,10.220984148597447,-0.46494305396462765,-1.1,9.236100170605994,-2826.8561346996376,-2535.2385476496165,-756.3470411973802,-3281.153507360713,-0.0,-0.0,545.6830826719754,0.0,4.0,0.13918800462845426,0.0,0.0,1.8012378646476332,263.9984568888889,-91.38571001090021,0.24768264228421813,7.868620240949044,0.002870962505741689,167.7896144871537,1.2343774516624555,0.17133500888936928,-2559.8465862385206,24.608038588903998,0.9061390909439998,-759.4360020487167,3.0889608513364184
2025-01-01 05:07:00,0.3467401675000434,0.21935166765100922,0.0,0.00577900279166739,0.0036558611275168203,0.0,0.014466833288417084,0.2822733342116263,0.0,0.05,0.0,0.0,0.0,0.20476833431767588,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0579452783718027,0.043458958778852017,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0004677952193121958,0.0,On,0.010576809450683835,0,On,0.009248888454725025,0,On,0.21507916738509858,0.16130937553882388,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20058.372986666665,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9940.679017777778,Off,0.0,0,87.69691629487943,51.666666666666686,46.10666666666668,0.0,50.63724679355235,0.0,0.0,0.0,137.0264317107491,49.262546290306446,50.63724679355235,48.575196038683494,12.43753247303448,16.627703525670995,0.0,10.124749857656633,-0.4685061352674801,-1.1,9.236100170605994,-2781.1457176698486,-2501.238809782,-752.1055886423496,-3240.412759984365,-0.0,-0.0,545.6830826719754,0.0,4.0,0.13850460366742473,0.0,0.0,1.792393943858418,263.9984568888889,-86.41604035745891,0.2498818643456219,7.805355744452298,0.002871758975494563,167.63893968740206,1.23495085522103,0.1706052360885736,-2527.2759954076223,26.03718562562222,0.9061390909439998,-755.1750735815835,3.069484939233863
2025-01-01 05:08:00,0.3467401675000434,0.21935166765100922,0.0,0.00577900279166739,0.0036558611275168203,0.0,0.014466833288417084,0.2822733342116263,0.0,0.05,0.0,0.0,0.0,0.20476833431767588,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0579452783718027,0.043458958778852017,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0004677952193121958,0.0,On,0.010576809450683835,0,On,0.009248888454725025,0,On,0.21507916738509858,0.16130937553882388,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20058.372986666665,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9940.679017777778,Off,0.0,0,88.00853766890283,51.666666666666686,46.10666666666668,0.0,50.62197670607806,0.0,0.0,0.0,137.51334010766067,49.248882505679816,50.62197670607806,48.5623354054807,12.43753247303448,16.497852895133686,0.0,10.034132262240064,-0.4718574363236279,-1.1,9.236100170605994,-2737.064700251838,-2469.294307164207,-748.1269300544569,-3201.343077097523,-0.0,-0.0,545.6830826719754,0.0,4.0,0.13784432491354034,0.0,0.0,1.7838492485314488,263.9984568888889,-81.4047058262909,0.2520241732375797,7.744064687357679,0.002872554360539844,167.4852145187527,1.2355038971824435,0.16991519110218614,-2496.7337328752415,27.43942571103438,0.9061390909439998,-751.1674035739858,3.0404735195288093
2025-01-01 05:09:00,0.3467401675000434,0.21935166765100922,0.0,0.00577900279166739,0.0036558611275168203,0.0,0.014466833288417084,0.2822733342116263,0.0,0.05,0.0,0.0,0.0,0.20476833431767588,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0579452783718027,0.043458958778852017,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0004677952193121958,0.0,On,0.010576809450683835,0,On,0.009248888454725025,0,On,0.21507916738509858,0.16130937553882388,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20058.372986666665,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9940.679017777778,Off,0.0,0,88.30775287712906,51.666666666666686,46.10666666666668,0.0,50.60665551948189,0.0,0.0,0.0,137.98086387051416,49.235170168293074,50.60665551948189,48.549427492698676,12.43753247303448,16.37257702421948,0.0,9.94865304082183,-0.4750233511994835,-1.1,9.236100170605994,-2694.7028303286224,-2439.26419144606,-744.3567056028867,-3163.827026106315,-0.0,-0.0,545.6830826719754,0.0,4.0,0.13720569032312976,0.0,0.0,1.775584651240957,263.9984568888889,-76.55888689428285,0.2541127832392962,7.684586798348407,0.002873348660508356,167.32870816483262,1.2360379050394183,0.1692616959828529,-2468.037013338028,28.77282189196795,0.9061390909439998,-747.3814285505548,3.02472294766812
2025-01-01 05:10:00,0.3467401675000434,0.21935166765100922,0.0,0.00577900279166739,0.0036558611275168203,0.0,0.014466833288417084,0.2822733342116263,0.0,0.05,0.0,0.0,0.0,0.20476833431767588,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0579452783718027,0.043458958778852017,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0004677952193121958,0.0,On,0.010576809450683835,0,On,0.009248888454725025,0,On,0.21507916738509858,0.16130937553882388,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20058.372986666665,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9940.679017777778,Off,0.0,0,88.59530268670667,51.666666666666686,46.10666666666668,0.0,50.591285300491265,0.0,0.0,0.0,138.43016044797918,49.22141121111245,50.591285300491265,48.53647416642305,12.43753247303448,16.2516017891378,0.0,9.867910894099603,-0.4780240437730036,-1.1,9.236100170605994,-2654.000650543843,-2410.9973028343143,-740.7906821147171,-3127.764425733533,-0.0,-0.0,545.6830826719754,0.0,4.0,0.1365874568293465,0.0,0.0,1.7675840654062196,263.9984568888889,-71.91930748228592,0.2561503219271402,7.6273775600401645,0.0028741418754019434,167.16963251932182,1.2365540000232937,0.1686420904685711,-2441.0323513785866,30.03504854427227,0.9061390909439998,-743.7930354377197,3.0023533230025965
2025-01-01 05:11:00,0.3467401675000434,0.21935166765100922,0.0,0.00577900279166739,0.0036558611275168203,0.0,0.014466833288417084,0.2822733342116263,0.0,0.05,0.0,0.0,0.0,0.20476833431767588,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0579452783718027,0.043458958778852017,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0004677952193121958,0.0,On,0.010576809450683835,0,On,0.009248888454725025,0,On,0.21507916738509858,0.16130937553882388,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20058.372986666665,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9940.679017777778,Off,0.0,0,88.8718295759324,51.666666666666686,46.10666666666668,0.0,50.575867992439036,0.0,0.0,0.0,138.86223371239436,49.20760745168753,50.575867992439036,48.52347718131178,12.43753247303448,16.134689579709626,-0.0319770869570597,9.791561961311277,-0.4808789809447443,-1.1,9.236100170605994,-2614.8947490421815,-2384.3637685424196,-737.388693176901,-3093.0679418703403,-0.0,-0.0,545.6830826719754,0.0,4.0,0.13598855200399934,0.0,0.0,1.7598336126885796,263.9984568888889,-67.50988984381671,0.2581390050771936,7.571724927627647,0.002874934005458141,167.0081592726518,1.2370531527228892,0.16805409657860032,-2415.5882850738367,31.224516531416917,0.9061390909439998,-740.3789446457954,2.990251468894412
2025-01-01 05:12:00,0.3467401675000434,0.21935166765100922,0.0,0.00577900279166739,0.0036558611275168203,0.0,0.014466833288417084,0.2822733342116263,0.0,0.05,0.0,0.0,0.0,0.20476833431767588,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0579452783718027,0.043458958778852017,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0004677952193121958,0.0,On,0.010576809450683835,0,On,0.009248888454725025,0,On,0.21507916738509858,0.16130937553882388,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20058.372986666665,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9940.679017777778,Off,0.0,0,89.13790597233135,51.666666666666686,46.10666666666668,0.0,50.56040543163139,0.0,0.0,0.0,139.27797808176774,49.193760607465364,50.56040543163139,48.510438195382356,12.43753247303448,16.021628791134862,-0.14503787553182335,9.719305174591627,-0.483603090924485,-1.1,9.236100170605994,-2577.3143419161934,-2359.2480836815835,-734.147514465162,-3059.6596460479345,-0.0,-0.0,545.6830826719754,0.0,4.0,0.1354080228749571,0.0,0.0,1.7523209606353147,263.9984568888889,-63.33777854023411,0.2600807789231343,7.518109813520791,0.00287572505105963,166.84443383508716,1.2375362271297712,0.16749571679839212,-2391.589958718453,32.34187503686965,0.9061390909439998,-737.1213042009963,2.973789735834324
