Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:24:00,0.5518829152020972,0.1589047577338834,0.0,0.00919804858670162,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,0.0,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.95273479569711,51.666666666666686,46.10666666666668,0.0,50.8257433829912,0.0,0.0,0.0,148.36364811827673,50.19225135761124,50.8257433829912,49.87550534492126,12.43753247303448,14.822952841022087,-0.23260271453351322,-1.1,-99.173237238605,-663.2594324285905,-0.0,-0.0,557.6731167323283,0.0,1.0,0.03160216675057891,0.0,0,0.8061139549167273,65.99961422222222,6.413078457657267,0.2828612191756158,6.949929687932877,0.00290174673873212,-2.734424596674516,1.240252621238565
2025-01-01 20:25:00,0.5518829152020972,0.1589047577338834,0.0,0.00919804858670162,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,0.0,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.9732733330654,51.666666666666686,46.10666666666668,0.0,50.804426274966445,0.0,0.0,0.0,148.3957395829147,50.172525635996806,50.804426274966445,49.85657531651199,12.43753247303448,14.795524375446634,-0.26003118010896564,-1.1,-97.07215367537697,-661.3804870036537,-0.0,-0.0,557.6731167323283,0.0,1.0,0.031567017604004835,0.0,0,0.8052173639398995,65.99961422222222,6.635216595948528,0.2833596005459691,6.936213531671697,0.0029017212752197046,-2.6684135270010656,1.2403707814808154
2025-01-01 20:26:00,0.5518829152020972,0.1589047577338834,0.0,0.00919804858670162,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,0.0,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.99228318385181,51.666666666666686,46.10666666666668,0.0,50.78310564289354,0.0,0.0,0.0,148.42544247476846,50.15279564765461,50.78310564289354,49.83764065003515,12.43753247303448,14.768661400204522,-0.286894155351078,-1.1,-95.09963805789278,-659.5423181370767,-0.0,-0.0,557.6731167323283,0.0,1.0,0.031532572808215656,0.0,0,0.8043387396740679,65.99961422222222,6.769563346855723,0.28384867170316047,6.9228089743380385,0.002901696428782809,-2.6037416607395456,1.2404865273760641
2025-01-01 20:27:00,3.383829061868764,0.1589047577338834,0.0,0.056397151031146064,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,2.8319461466666667,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,95.00984347707644,51.666666666666686,46.10666666666668,0.0,50.76178182308562,0.0,0.0,0.0,148.45288043293195,50.13306171015786,50.76178182308562,49.818701653693985,12.43753247303448,14.742334742392979,-0.31322081316262107,-1.1,2738.741902962235,-657.7428065984399,-0.0,-0.0,557.6731167323283,0.0,1.0,0.03149879614999083,0.0,0,0.8034771583856588,65.99961422222222,6.865446161680115,0.284328908960367,6.910240666497305,0.0029016721867881384,-2.540342006546959,1.2405999832891779
2025-01-01 20:28:00,3.383829061868764,0.1589047577338834,0.0,0.056397151031146064,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,2.8319461466666667,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.65041716958375,51.666666666666686,46.10666666666668,0.0,50.740455134411384,0.0,0.0,0.0,147.8912768274746,50.11332412464132,50.740455134411384,49.7997586197563,12.43753247303448,14.856505663667164,-0.19904989188843558,-1.1,2728.426142527897,-665.5607757091731,-0.0,-0.0,557.6731167323283,0.0,1.0,0.031645135731430976,0.0,0,0.8072100156826482,65.99961422222222,4.367654838074891,0.2822403714584022,6.966288803529263,0.0029016485372354967,-2.801970259842635,1.2401082049977115
2025-01-01 20:29:00,3.383829061868764,0.1589047577338834,0.0,0.056397151031146064,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,2.8319461466666667,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.30186872998978,51.666666666666686,46.10666666666668,0.0,50.71920862912251,0.0,0.0,0.0,147.34666989060904,50.09366120725623,50.71920862912251,49.78088749632309,12.43753247303448,14.96669728761948,-0.08885826793611962,-1.1,2718.8289915894557,-673.1407695484367,-0.0,-0.0,557.6731167323283,0.0,1.0,0.03178603212011084,0.0,0,0.810804027004993,65.99961422222222,2.350497738897346,0.280240615724583,7.020565372982414,0.002901622441685674,-3.053506170643112,1.2396339391342712
2025-01-01 20:30:00,3.383829061868764,0.1589047577338834,0.0,0.056397151031146064,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,2.8319461466666667,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,93.89994592626503,51.666666666666686,46.10666666666668,0.0,50.69803990728164,0.1372426467360355,366.0803556318294,0.0,146.7186655097891,50.07407069820675,50.69803990728164,49.7620860936693,12.43753247303448,15.07314111807184,0.0,0.0,2786.1292282850436,-603.4423016610436,-0.0,-0.0,557.6731167323283,0.0,1.0,0.030503188582470954,0.0,0,0.7780810151359632,65.99961422222222,-0.047733452907621654,0.2783236423560158,7.072663372193562,0.002901593992629995,14.063875651185084,1.2391761505804229
2025-01-01 20:31:00,3.383829061868764,0.1589047577338834,0.0,0.056397151031146064,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,2.8319461466666667,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,93.43317679295008,51.666666666666686,46.10666666666668,0.0,50.669646870700944,0.13734456983264157,366.0803556318294,0.0,145.9893387389845,50.00589139105513,50.669646870700944,49.67401365123222,12.43753247303448,15.180127703245246,0.0,0.0,2776.007698252116,-610.5049565230079,-0.0,-0.0,557.6731167323283,0.0,1.0,0.03064269953556011,0.0,0,0.781639686509243,65.99961422222222,-3.1066086238713275,0.27642684087844244,7.125267147810119,0.00290172507204147,13.867028291633423,1.2387162490455204
2025-01-01 20:32:00,3.383829061868764,0.1589047577338834,0.0,0.056397151031146064,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,2.8319461466666667,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,92.9761406895129,51.666666666666686,46.10666666666668,0.0,50.641331647235674,0.13744636447795472,366.0803556318294,0.0,145.2752198273639,49.93780905170545,50.641331647235674,49.58604775394035,12.43753247303448,15.283583220683079,0.0,0.0,2767.1515222810217,-617.3653028763677,-0.0,-0.0,557.6731167323283,0.0,1.0,0.03077728351533891,0.0,0,0.7850726797297454,65.99961422222222,-5.102438241605771,0.2746066835528432,7.17581988950192,0.002901854364763345,13.676741746097333,1.2382718490294211
2025-01-01 20:33:00,3.383829061868764,0.1589047577338834,0.0,0.056397151031146064,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,2.8319461466666667,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,92.52821760687654,51.666666666666686,46.10666666666668,0.0,50.61309210467769,0.1375480374461199,366.08035563182943,0.0,144.57534001074458,49.86982165819345,50.61309210467769,49.498186434951336,12.43753247303448,15.383736719697216,0.0,0.0,2758.8708347382776,-624.0354593576881,-0.0,-0.0,557.6731167323283,0.0,1.0,0.03090727263512042,0.0,0,0.7883884664057111,65.99961422222222,-6.712969303029251,0.27285766378916765,7.225013493710023,0.002901981929065591,13.492580271267839,1.2378419348505352
2025-01-01 20:34:00,3.383829061868764,0.1589047577338834,0.0,0.056397151031146064,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,2.8319461466666667,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,92.08891314348006,51.666666666666686,46.10666666666668,0.0,50.58492624748044,0.1376495950624377,366.0803556318294,0.0,143.8889267866876,49.8019273173571,50.58492624748044,49.41042785229543,12.43753247303448,15.480770565235096,0.0,0.0,2750.9133608887164,-630.5247856862646,-0.0,-0.0,557.6731167323283,0.0,1.0,0.03103293434953007,0.0,0,0.7915938688195353,65.99961422222222,-8.181116824013973,0.2711752676458945,7.272398792552801,0.0029021078193835407,13.314193085813839,1.2374256947931734
2025-01-01 20:35:00,3.383829061868764,0.1589047577338834,0.0,0.056397151031146064,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,2.8319461466666667,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,91.65779453177653,51.666666666666686,46.10666666666668,0.0,50.55683218908182,0.13775104329970958,366.08035563182943,0.0,143.21530395590082,49.734124238742595,50.55683218908182,49.32277026357299,12.43753247303448,15.574844254474725,0.0,0.0,2743.224160630463,-636.8414000786896,-0.0,-0.0,557.6731167323283,0.0,1.0,0.031154503155055805,0.0,0,0.7946948685513039,65.99961422222222,-9.553702689842634,0.26955552174226105,7.318067806949273,0.002902232087075561,13.141272585611508,1.237022418184525
2025-01-01 20:36:00,3.383829061868764,0.1589047577338834,0.0,0.056397151031146064,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,2.8319461466666667,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,91.23446124089736,51.666666666666686,46.10666666666668,0.0,50.52880813832183,0.1378523878244662,366.08035563182943,0.0,142.55384568890213,49.666410721800396,50.52880813832183,49.23521201353968,12.43753247303448,15.666105360152866,0.0,0.0,2735.7941009395136,-642.9928714084024,-0.0,-0.0,557.6731167323283,0.0,1.0,0.03127219523364408,0.0,0,0.7976969800103678,65.99961422222222,-10.83229105107899,0.26799478238156876,7.362674610356209,0.0029023547808042114,12.973535049801418,1.236631448054601
2025-01-01 20:37:00,3.383829061868764,0.1589047577338834,0.0,0.056397151031146064,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,2.8319461466666667,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,90.818536882821,51.666666666666686,46.10666666666668,0.0,50.500852392337165,0.1379536340201625,366.0803556318295,0.0,141.9039638794078,49.59878514918822,50.500852392337165,49.14775152761375,12.43753247303448,15.754692540448543,0.0,0.0,2728.615561149679,-648.9863937874159,-0.0,-0.0,557.6731167323283,0.0,1.0,0.03138621267742006,0.0,0,0.8006053582002928,65.99961422222222,-12.017308461900463,0.26648966931928453,7.405735685355165,0.0029024759467437275,12.810715095397923,1.2362521679553784
2025-01-01 20:38:00,0.5518829152020972,0.1589047577338834,0.0,0.00919804858670162,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,0.0,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,90.40966736279752,51.666666666666686,46.10666666666668,0.0,50.472963331239164,0.13805478700413215,366.08035563182943,0.0,141.26510525437112,49.5312459817556,50.472963331239164,49.06038730701383,12.43753247303448,15.840736223325308,0.0,0.0,-110.26856528638586,-654.8288095628725,-0.0,-0.0,557.6731167323283,0.0,1.0,0.03149674465278974,0.0,0,0.8034248284129919,65.99961422222222,-13.112872455841618,0.26503704216636853,7.44790024661612,0.002902595628738162,12.652564170380648,1.2358839987934973
2025-01-01 20:39:00,0.5518829152020972,0.1589047577338834,0.0,0.00919804858670162,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,0.0,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,90.38312529031664,51.666666666666686,46.10666666666668,0.0,50.44513941319945,0.1381558516432356,366.0803556318294,0.0,141.22363326611975,49.46379175391263,50.44513941319945,48.97311792426923,12.43753247303448,15.784372534077358,0.0,0.0,-105.23695777181842,-650.9993489758425,-0.0,-0.0,557.6731167323283,0.0,1.0,0.03142436319151608,0.0,0,0.8015785086188312,65.99961422222222,-11.91072552830412,0.26600552630467095,7.420327792502375,0.002902713868446698,12.736357579834118,1.2361249999044717
2025-01-01 20:40:00,0.5518829152020972,0.1589047577338834,0.0,0.00919804858670162,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,0.0,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,90.35084927165434,51.666666666666686,46.10666666666668,0.0,50.41729642129998,0.13825713379610538,366.0803556318295,0.0,141.1732019869599,49.396343039987016,50.41729642129998,48.88586634933055,12.43753247303448,15.730150631060528,0.0,0.0,-99.74032556938187,-647.3237712632186,-0.0,-0.0,557.6731167323283,0.0,1.0,0.031354647875846964,0.0,0,0.7998001973632819,65.99961422222222,-10.089671038491417,0.26694142952212324,7.394493895950647,0.002902832868009282,12.81660281605569,1.236356927951883
2025-01-01 20:41:00,0.5518829152020972,0.1589047577338834,0.0,0.00919804858670162,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,0.0,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,90.31309547843445,51.666666666666686,46.10666666666668,0.0,50.389435634230416,0.13835862943254768,366.08035563182943,0.0,141.11421168505382,49.32890103116328,50.389435634230416,48.79863372962971,12.43753247303448,15.677976234081195,0.0,0.0,-95.39598789974491,-643.7947434022108,-0.0,-0.0,557.6731167323283,0.0,1.0,0.0312874867149633,0.0,0,0.7980870379636741,65.99961422222222,-9.27436122986241,0.26784595169521724,7.369204190973535,0.002902952594863124,12.893448783599785,1.2365801763391067
2025-01-01 20:42:00,0.5518829152020972,0.1589047577338834,0.0,0.00919804858670162,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,0.0,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,90.27031319015747,51.666666666666686,46.10666666666668,0.0,50.361558274189015,0.1384603347037061,366.0803556318295,0.0,141.04736435962104,49.261466865408146,50.361558274189015,48.71142116101772,12.43753247303448,15.627683039231554,0.0,0.0,-90.59014489497167,-640.4001652272509,-0.0,-0.0,557.6731167323283,0.0,1.0,0.031222674007834825,0.0,0,0.7964337833598188,65.99961422222222,-7.86309640004896,0.26872157007347836,7.3449399628283425,0.0029030730178322022,12.967168384635668,1.2367954478927574
2025-01-01 20:43:00,0.5518829152020972,0.1589047577338834,0.0,0.00919804858670162,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,0.0,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,90.22271243538032,51.666666666666686,46.10666666666668,0.0,50.33366546434169,0.1385622460989446,366.08035563182943,0.0,140.97298818028173,49.194041587353944,50.33366546434169,48.62422964886007,12.43753247303448,15.579193816821986,0.0,0.0,-86.38984326654963,-637.1340536061763,-0.0,-0.0,557.6731167323283,0.0,1.0,0.031160117830300513,0.0,0,0.7948380887330974,65.99961422222222,-6.928906392701624,0.2695692753750501,7.321659337574925,0.0029031941082516477,13.037883896889623,1.23700306513327
2025-01-01 20:44:00,0.5518829152020972,0.1589047577338834,0.0,0.00919804858670162,0.0026484126288980566,0.0,0.11022945441342313,0.39165346078867397,0.0,0.05,0.0,0.0,0.14432142440055007,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.10523822862760442,0,On,0.19922489492127382,0,On,0.1458487527427297,0.10938656455704725,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,90.1706290115004,51.666666666666686,46.10666666666668,0.0,50.30575828153426,0.13866436025532589,366.0803556318294,0.0,140.89160783046935,49.1266261980011,50.30575828153426,48.53706015623452,12.43753247303448,15.53238441995433,0.0,0.0,-82.30069947289542,-633.9873429808652,-0.0,-0.0,557.6731167323283,0.0,1.0,0.03109966498341997,0.0,0,0.7932960462564067,65.99961422222222,-5.986473224358502,0.2703909005762651,7.298729641391992,0.0029033158385943954,13.105798721939484,1.2372035523870177
2025-01-01 20:45:00,0.5035814872581232,0.14988680755091485,0.0,0.008393024787635386,0.002498113459181914,0.0,0.08438146843471327,0.36920001882340986,0.0,0.05,0.0,0.0,0.13530347421758152,0.0,0.01458333333333334,1,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004991225785818714,0.0,On,0.07939024264889455,0,On,0.18879538653330113,0,On,0.13382481916543829,0.10036861437407868,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,90.03587713128313,51.666666666666686,46.10666666666668,0.0,50.277837728586334,0.3098353292558016,817.3765660188114,0.0,140.68105801762988,49.059221628590635,50.277837728586334,48.44991357859279,12.43753247303448,15.487162690760307,0.0,0.0,-125.85953789280148,-630.9532007452316,-0.0,-0.0,510.21336413876463,0.0,1.0,0.03104120277859528,0.0,0,0.791804781448005,65.99961422222222,-5.1197012863345535,0.27118776024838803,7.277231379801664,0.002903438183206052,12.91855999630985,1.2373972977876198
