Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 02:40:00,2.393720406627491,0.23246446120797068,0.0,0.03989534011045818,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,2.04944628,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,On,2049.44628,20.611111111111143,1.0,0.0,2.04944628,0.0,1,2049.44628,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.56713289268404,51.666666666666686,46.10666666666668,0.0,50.89703872029953,0.0,0.0,0.0,31.56713289268404,47.75665558150949,50.89703872029953,46.18646401211447,12.43753247303448,20.717591871572747,0.0,1.1,9.236100170605994,1561.5485666932245,-1078.87176452986,-0.0,-0.0,579.6161528639548,0.0,4.0,0.04194832239416591,0.0,0,0.7805924604145044,263.9984568888889,11.357898359129585,0.2305913668187826,10.323541540566453,0.0034228387774669785,85.0471768343426,1.218542005556649
2025-01-01 02:41:00,2.393720406627491,0.23246446120797068,0.0,0.03989534011045818,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,2.04944628,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,On,2049.44628,20.611111111111143,1.0,0.0,2.04944628,0.0,1,2049.44628,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.54762245825027,51.666666666666686,46.10666666666668,0.0,50.89164514467324,0.0,0.0,0.0,31.54762245825027,47.752225398874316,50.89164514467324,46.18251552597485,12.43753247303448,20.72990236953008,0.0,1.1,9.236100170605994,1560.4631958547648,-1079.973507711367,-0.0,-0.0,579.6161528639548,0.0,4.0,0.04196482608480209,0.0,0,0.7808995682019998,263.9984568888889,11.374270702176702,0.23045594080258305,10.32961605613319,0.0034234268245285013,84.91889585109746,1.2184905296892332
2025-01-01 02:42:00,2.393720406627491,0.23246446120797068,0.0,0.03989534011045818,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,2.04944628,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,On,2049.44628,20.611111111111143,1.0,0.0,2.04944628,0.0,1,2049.44628,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.528375778882666,51.666666666666686,46.10666666666668,0.0,50.886254684178965,0.0,0.0,0.0,31.528375778882666,47.747797954365154,50.886254684178965,46.17856958945825,12.43753247303448,20.741988920388533,0.0,1.1,9.236100170605994,1559.4019563517406,-1081.0556419491595,-0.0,-0.0,579.6161528639548,0.0,4.0,0.04198102625494379,0.0,0,0.7812010279493341,263.9984568888889,11.395165436945227,0.23032372325833758,10.33557109376249,0.003424014009413658,84.79157750206015,1.218439987224329
2025-01-01 02:43:00,2.393720406627491,0.23246446120797068,0.0,0.03989534011045818,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,2.04944628,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,On,2049.44628,20.611111111111143,1.0,0.0,2.04944628,0.0,1,2049.44628,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.509384878830346,51.666666666666686,46.10666666666668,0.0,50.880867299530124,0.0,0.0,0.0,31.509384878830346,47.7433732109662,50.880867299530124,46.174626166684234,12.43753247303448,20.75385834222842,0.0,1.1,9.236100170605994,1558.3639300012364,-1082.118754076625,-0.0,-0.0,579.6161528639548,0.0,4.0,0.041996932224224966,0.0,0,0.7814970130802722,263.9984568888889,11.420251213906411,0.23019461164996116,10.342073236092249,0.0034246003382569995,84.66519488020832,1.2183903496621082
2025-01-01 02:44:00,2.393720406627491,0.23246446120797068,0.0,0.03989534011045818,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,2.04944628,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,On,2049.44628,20.611111111111143,1.0,0.0,2.04944628,0.0,1,2049.44628,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.490642080972172,51.666666666666686,46.10666666666668,0.0,50.8754829526261,0.0,0.0,0.0,31.490642080972172,47.738951132780954,50.8754829526261,46.17068522285839,12.43753247303448,20.76551719748871,0.0,1.1,9.236100170605994,1557.34829755147,-1083.1634094026335,-0.0,-0.0,579.6161528639548,0.0,4.0,0.04201255295908658,0.0,0,0.7817876904462115,263.9984568888889,11.449274090148535,0.23006850744896415,10.347800280956763,0.003425185817023433,84.5397220842986,1.2183415895758614
2025-01-01 02:45:00,2.393720406627491,0.23246446120797068,0.0,0.03989534011045818,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,2.04944628,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,On,2049.44628,20.611111111111143,1.0,0.0,2.04944628,0.0,1,2049.44628,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.472139992758585,51.666666666666686,46.10666666666668,0.0,50.87010160650784,0.0,0.0,0.0,31.472139992758585,47.73453168499037,50.87010160650784,46.16674672423164,12.43753247303448,20.776971805203555,0.0,1.1,9.236100170605994,1556.3542929920195,-1084.1901527218022,-0.0,-0.0,579.6161528639548,0.0,4.0,0.04202789708984334,0.0,0,0.7820732206437674,263.9984568888889,11.482012849866557,0.2299453159353989,10.353418247974911,0.003425770451514531,84.41513417046818,1.218293680560441
2025-01-01 02:46:00,2.393720406627491,0.23246446120797068,0.0,0.03989534011045818,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,2.04944628,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,On,2049.44628,20.611111111111143,1.0,0.0,2.04944628,0.0,1,2049.44628,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.453871493604872,51.666666666666686,46.10666666666668,0.0,50.864723225315515,0.0,0.0,0.0,31.453871493604872,47.73011483381286,50.864723225315515,46.162810638061536,12.43753247303448,20.78822825160742,0.0,1.1,9.236100170605994,1555.3811809795288,-1085.199509184551,-0.0,-0.0,579.6161528639548,0.0,4.0,0.042042972925517605,0.0,0,0.7823537582908083,263.9984568888889,11.518257300124858,0.22982494602378198,10.358930352342615,0.0034263542473745327,84.29140711036659,1.218246597187527
2025-01-01 02:47:00,2.393720406627491,0.23246446120797068,0.0,0.03989534011045818,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,2.04944628,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,On,2049.44628,20.611111111111143,1.0,0.0,2.04944628,0.0,1,2049.44628,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.435829723718918,51.666666666666686,46.10666666666668,0.0,50.85934777424813,0.0,0.0,0.0,31.435829723718918,47.72570054646616,50.85934777424813,46.15887693257517,12.43753247303448,20.79929239981408,0.0,1.1,9.236100170605994,1554.428255872831,-1086.191985089538,-0.0,-0.0,579.6161528639548,0.0,4.0,0.042057788467390354,0.0,0,0.7826294522786192,263.9984568888889,11.557808098414064,0.22970731010379514,10.3643396913807,0.003426937210096089,84.1685177529909,1.218200314964784
2025-01-01 02:48:00,2.393720406627491,0.23246446120797068,0.0,0.03989534011045818,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,2.04944628,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,On,2049.44628,20.611111111111143,1.0,0.0,2.04944628,0.0,1,2049.44628,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.418008073114606,51.666666666666686,46.10666666666668,0.0,50.8539752195247,0.0,0.0,0.0,31.418008073114606,47.721288791130696,50.8539752195247,46.1549455769337,12.43753247303448,20.81016989925443,0.0,1.1,9.236100170605994,1553.4948420950586,-1087.1680686594505,-0.0,-0.0,579.6161528639548,0.0,4.0,0.04207235142218983,0.0,0,0.7829004460173201,263.9984568888889,11.60047789055416,0.22959232388598363,10.369649249523938,0.003427519345025766,84.04644378747044,1.218154810296061
2025-01-01 02:49:00,0.344274126627491,0.23246446120797068,0.0,0.005737902110458184,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,0.0,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.400400170675823,51.666666666666686,46.10666666666668,0.0,50.84860552834714,0.0,0.0,0.0,31.400400170675823,47.71687953691459,50.84860552834714,46.151016541198324,12.43753247303448,20.82086619484656,0.0,1.1,9.236100170605994,-496.8659874102983,-1088.1282307974707,-0.0,-0.0,579.6161528639548,0.0,4.0,0.04208666921488494,0.0,0,0.7831668776739324,263.9984568888889,11.646090523217524,0.2294799062526493,10.375526555239578,0.0034281006573693186,83.92516370690667,1.2181100604427557
2025-01-01 02:50:00,0.344274126627491,0.23246446120797068,0.0,0.005737902110458184,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,0.0,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.46896725378032,51.666666666666686,46.10666666666668,0.0,50.84323866886474,0.0,0.0,0.0,31.46896725378032,47.71247275382008,50.84323866886474,46.147089796297756,12.43753247303448,20.757497943554867,0.0,1.1,9.236100170605994,-489.81930226792826,-1082.4448263066452,-0.0,-0.0,579.6161528639548,0.0,4.0,0.042001808950013104,0.0,0,0.7815877612953249,263.9984568888889,13.009371174762144,0.23041576017999726,10.34749939901149,0.0034286811521967364,84.10242952199263,1.2183722663148033
2025-01-01 02:51:00,0.344274126627491,0.23246446120797068,0.0,0.005737902110458184,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,0.0,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.53500416179128,51.666666666666686,46.10666666666668,0.0,50.83786183267266,0.0,0.0,0.0,31.53500416179128,47.7080563479099,50.83786183267266,46.14315360552853,12.43753247303448,20.69629473355121,0.0,1.1,9.236100170605994,-482.20242949265787,-1076.9668033764433,-0.0,-0.0,579.6161528639548,0.0,4.0,0.04191976304080429,0.0,0,0.7800610156597197,263.9984568888889,15.148221019830622,0.2313250793782396,10.32123819601798,0.0034292627479468422,84.27138743564528,1.2186256056460358
2025-01-01 02:52:00,0.344274126627491,0.23246446120797068,0.0,0.005737902110458184,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,0.0,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.598638905311816,51.666666666666686,46.10666666666668,0.0,50.83247539591388,0.0,0.0,0.0,31.598638905311816,47.70363067427294,50.83247539591388,46.13920831345247,12.43753247303448,20.637146896038907,0.0,1.1,9.236100170605994,-475.60048750904923,-1071.6832180327472,-0.0,-0.0,579.6161528639548,0.0,4.0,0.041840392806163605,0.0,0,0.7785840601295394,263.9984568888889,16.4665776597432,0.23220904259997524,10.296022450039345,0.0034298453909455844,84.43244768746408,1.2188705223297416
2025-01-01 02:53:00,0.344274126627491,0.23246446120797068,0.0,0.005737902110458184,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,0.0,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.660046277353505,51.666666666666686,46.10666666666668,0.0,50.827079715700286,0.0,0.0,0.0,31.660046277353505,47.69919607003284,50.827079715700286,46.13525424719913,12.43753247303448,20.57990453485209,0.0,1.1,9.236100170605994,-469.1332422889433,-1066.579655843551,-0.0,-0.0,579.6161528639548,0.0,4.0,0.04176350469220022,0.0,0,0.777153292970573,263.9984568888889,17.830260690653006,0.23306944299017432,10.271118210386984,0.0034304290301984636,84.58618653606653,1.2191076283081785
2025-01-01 02:54:00,0.344274126627491,0.23246446120797068,0.0,0.005737902110458184,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,0.0,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.719347845357564,51.666666666666686,46.10666666666668,0.0,50.82167512315952,0.0,0.0,0.0,31.719347845357564,47.69475284778255,50.82167512315952,46.13129171009407,12.43753247303448,20.52446347644212,0.0,1.1,9.236100170605994,-462.93995041700134,-1061.6459004585208,-0.0,-0.0,579.6161528639548,0.0,4.0,0.041688965671039774,0.0,0,0.7757662387428069,263.9984568888889,19.089797177564645,0.23390745787665904,10.247132854911502,0.0034310136184515384,84.73299847445622,1.2193373469621835
2025-01-01 02:55:00,0.344274126627491,0.23246446120797068,0.0,0.005737902110458184,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,0.0,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.77665876441981,51.666666666666686,46.10666666666668,0.0,50.816261931346325,0.0,0.0,0.0,31.77665876441981,47.69030130305401,50.816261931346325,46.127320988907854,12.43753247303448,20.47072504156699,0.0,1.1,9.236100170605994,-457.005148944703,-1056.8723193276926,-0.0,-0.0,579.6161528639548,0.0,4.0,0.04161664941057369,0.0,0,0.7744205466039231,263.9984568888889,20.251017519034775,0.23472421646752445,10.224015828828797,0.0034315991110192645,84.87325834497038,1.2195600797784174
2025-01-01 02:56:00,0.344274126627491,0.23246446120797068,0.0,0.005737902110458184,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,0.0,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.832083620321114,51.666666666666686,46.10666666666668,0.0,50.81084043619585,0.0,0.0,0.0,31.832083620321114,47.68584171521812,50.81084043619585,46.12334235472926,12.43753247303448,20.418599619087857,0.0,1.1,9.236100170605994,-451.3117659582623,-1052.250171010996,-0.0,-0.0,579.6161528639548,0.0,4.0,0.04154644115607004,0.0,0,0.773114081148417,263.9984568888889,21.32225218877884,0.23552074499565692,10.201721240542177,0.0034321854656543843,85.00730655751806,1.2197761914099867
2025-01-01 02:57:00,0.344274126627491,0.23246446120797068,0.0,0.005737902110458184,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,0.0,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.885718136923195,51.666666666666686,46.10666666666668,0.0,50.8054109180948,0.0,0.0,0.0,31.885718136923195,47.681374348968056,50.8054109180948,46.119356064404684,12.43753247303448,20.368005199871167,0.0,1.1,9.236100170605994,-445.84786320469664,-1047.7714641594844,-0.0,-0.0,579.6161528639548,0.0,4.0,0.041478235835316936,0.0,0,0.7718448871472896,263.9984568888889,22.307448090833024,0.2362979844343791,10.17955677094941,0.003432772642323394,85.13545474758064,1.2199860156607325
2025-01-01 02:58:00,0.344274126627491,0.23246446120797068,0.0,0.005737902110458184,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,0.0,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.93765066889529,51.666666666666686,46.10666666666668,0.0,50.79997364319877,0.0,0.0,0.0,31.93765066889529,47.676899455562925,50.79997364319877,46.11536236174501,12.43753247303448,20.31886609518375,0.0,1.1,9.236100170605994,-440.6009390281232,-1043.428834886312,-0.0,-0.0,579.6161528639548,0.0,4.0,0.04141193639745294,0.0,0,0.7706111586362885,263.9984568888889,23.211742994233983,0.2370568061992785,10.158137135761336,0.0034333606030187863,85.25799074261361,1.220189860722659
2025-01-01 02:59:00,0.344274126627491,0.23246446120797068,0.0,0.005737902110458184,0.003874407686799511,0.0,0.01460633084823941,0.0,0.3196677957792516,0.0,0.010000000000000002,0.0,0.0,0.229547794541304,0.0,0.0029166666666666685,1,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,31.98796313603112,51.666666666666686,46.10666666666668,0.0,50.79452886452773,0.0,0.0,0.0,31.98796313603112,47.672417273862024,50.79452886452773,46.11136147852917,12.43753247303448,20.271112134527375,0.0,1.1,9.236100170605994,-435.5589176593352,-1039.2154681546465,-0.0,-0.0,579.6161528639548,0.0,4.0,0.04134745278663572,0.0,0,0.7694112198174902,263.9984568888889,24.04039763135662,0.2377980213800681,10.138073547085025,0.003433949311603544,85.37518162054845,1.220388012436138
2025-01-01 03:00:00,0.3430007656999484,0.231684001573169,0.0,0.005716679428332473,0.0038614000262194837,0.0,0.01437358276709906,0.0,0.31862718293284936,0.0,0.010000000000000002,0.0,0.0,0.22876733490650233,0.0,0.0029166666666666685,1,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.00407309141995614,0.0,On,0.01030049134714292,0,On,0.013604069724179478,0,On,0.26652043789178803,0.19989032841884097,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2049.44628,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,483.2742622222222,Off,0.0,0.0,32.03673177710537,51.666666666666686,46.10666666666668,0.0,50.78907682292262,0.0,0.0,0.0,32.03673177710537,47.66792803122786,50.78907682292262,46.10735363538049,12.43753247303448,20.224678018836045,0.0,1.1,9.236100170605994,-431.98374187404255,-1035.1250340381919,-0.0,-0.0,578.3427919364121,0.0,4.0,0.04128470111705982,0.0,0,0.768243509707677,263.9984568888889,24.79850022773713,0.23852238806959034,10.118036488837658,0.003434538733675576,85.4872761666169,1.220580736915279
