occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.67,0.609,0.105,0.666,0.0,0.0,0,0,0,0
0.75,0.634,0.475,0.168,0.519,0.0,0.0,0,0,0,0
0.75,0.622,0.399,0.211,0.441,0.0,0.0,0,0,0,0
0.75,0.622,0.399,0.211,0.441,0.0,0.0714,0,0,0,0
0.75,0.603,0.313,0.211,0.345,0.0,0.0,0,0,0,0
0.75,0.591,0.255,0.211,0.281,0.0,0.0,0,0,0,0
0.75,0.591,0.255,0.211,0.281,0.0,0.0,0,0,0,0
0.9,0.591,0.255,0.211,0.281,0.0,0.214,0,0,0,0
1.0,0.575,0.144,0.274,0.172,0.0,0.0,0,0,0,0
1.0,0.564,0.0697,0.316,0.0991,0.0,0.0,0,0,0,0
1.0,0.564,0.0697,0.316,0.0991,0.0,0.0,0,0,0,0
1.0,0.564,0.0697,0.316,0.0991,0.0,0.0,0,0,0,0
1.0,0.563,0.0374,0.379,0.0693,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.561,0.0171,0.358,0.05,0.0,0.0714,0,0,0,0
1.0,0.561,0.0179,0.316,0.0505,0.0,0.0,0,0,0,0
1.0,0.561,0.0179,0.316,0.0505,0.0,0.0,0,0,0,0
1.0,0.561,0.0179,0.316,0.0505,0.0,0.0714,0,0,0,0
1.0,0.561,0.0202,0.316,0.0642,0.0,0.0,0,0,0,0
1.0,0.561,0.0217,0.316,0.0733,0.0,0.143,0,0,0,0
1.0,0.561,0.0217,0.316,0.0733,0.0,0.0,0,0,0,0
1.0,0.561,0.0217,0.316,0.0733,0.0,0.0,0,0,0,0
1.0,0.565,0.0253,0.316,0.103,0.0,0.0,0,0,0,0
1.0,0.568,0.0277,0.316,0.122,0.0,0.0714,0,0,0,0
1.0,0.568,0.0277,0.316,0.122,0.0,0.0,0,0,0,0
1.0,0.568,0.0277,0.316,0.122,0.0,0.143,0,0,0,0
1.0,0.586,0.042,0.253,0.193,0.0,0.219,0,0,0,0
1.0,0.598,0.0515,0.211,0.24,0.0,0.169,0,0,0,0
1.0,0.598,0.0515,0.211,0.24,0.0,0.0714,0,0,0,0
1.0,0.598,0.0515,0.211,0.24,0.0,0.169,0,0,0,0
1.0,0.616,0.071,0.147,0.306,0.0,0.0,0,0,0,0
1.0,0.628,0.084,0.105,0.35,0.0,0.0714,0,0,0,0
0.85,0.615,0.0704,0.168,0.29,0.0,0.11,0,0,0,0
0.75,0.606,0.0613,0.211,0.25,0.0,0.0,0,0,0,0
0.75,0.606,0.0672,0.211,0.251,0.6,0.214,0,0,0,0
0.75,0.606,0.0711,0.211,0.252,0.333,0.0,0,0,0,0
0.75,0.606,0.0711,0.211,0.252,0.0,0.0,0,0,0,0
0.75,0.606,0.0711,0.211,0.252,0.0,0.0,0,0,0,0
0.75,0.606,0.0757,0.211,0.248,0.0,0.0,0,0,0,0
0.75,0.606,0.0787,0.211,0.246,0.0,0.0,0,0,0,0
0.75,0.606,0.0787,0.211,0.246,0.0,0.214,0,0,0,0
0.75,0.606,0.0787,0.211,0.246,0.0,0.0,0,0,0,0
0.75,0.606,0.0833,0.211,0.24,0.0,0.0,0,0,0,0
0.75,0.606,0.0864,0.211,0.237,0.0,0.0,0,0,0,0
0.75,0.606,0.0864,0.211,0.237,0.0,0.0,0,0,0,0
0.75,0.606,0.0864,0.211,0.237,0.0,0.214,0,0,0,0
0.75,0.606,0.089,0.211,0.233,0.0,0.286,0,0,0,0
0.75,0.606,0.0907,0.211,0.23,0.0,0.143,0,0,0,0
0.75,0.606,0.0907,0.211,0.23,0.0,0.0,0,0,0,0
0.75,0.606,0.0907,0.211,0.23,0.0,0.0714,0,0,0,0
0.6,0.593,0.0715,0.274,0.176,0.0,0.143,0,0,0,0
0.5,0.584,0.0587,0.316,0.139,0.0,0.0714,0,0,0,0
0.5,0.597,0.0845,0.253,0.193,0.0,0.189,0,0,0,0
0.65,0.619,0.127,0.147,0.282,0.0,0.0,0,0,0,0
0.75,0.628,0.149,0.105,0.319,0.0,0.163,0,0,0,0
0.6,0.615,0.125,0.168,0.265,0.0,0.14,0,0,0,0
0.5,0.606,0.107,0.211,0.229,0.0,0.0,0,0,0,0
0.5,0.606,0.107,0.211,0.229,0.0,0.214,0,0,0,0
0.5,0.615,0.114,0.211,0.232,0.0,0.143,0,0,0,0
0.35,0.604,0.0881,0.274,0.178,0.0,0.0,0,0,0,0
0.25,0.592,0.0674,0.316,0.141,0.0,0.0,0,0,0,0
0.4,0.61,0.0984,0.253,0.197,0.0,0.0,0,0,0,0
0.5,0.635,0.135,0.211,0.244,0.0,0.0,0,0,0,0
0.5,0.645,0.146,0.211,0.251,0.0,0.0,0,0,0,0
0.65,0.67,0.185,0.147,0.311,0.0,0.0,0,0,0,0
0.6,0.661,0.172,0.168,0.291,0.0,0.338,0,0,0,0
0.5,0.659,0.165,0.211,0.278,0.0,0.24,0,0,0,0
0.5,0.668,0.178,0.211,0.296,0.0,0.0714,0,0,0,0
0.5,0.668,0.178,0.211,0.296,0.6,0.0,0,0,0,0
0.5,0.668,0.178,0.211,0.296,0.333,0.0,0,0,0,0
0.5,0.673,0.213,0.211,0.344,0.0,0.357,0,0,0,0
0.5,0.676,0.237,0.211,0.376,0.0,0.592,0,0,0,0
0.5,0.676,0.237,0.211,0.376,0.0,0.0,0,0,0,0
0.5,0.676,0.237,0.211,0.376,0.0,0.0,0,0,0,0
0.5,0.671,0.292,0.211,0.427,0.0,0.0714,0,0,0,0
0.5,0.668,0.328,0.211,0.461,0.0,0.0714,0,0,0,0
0.65,0.7,0.422,0.147,0.584,0.0,0.0,0,0,0,0
0.75,0.721,0.484,0.105,0.666,0.0,0.0,0,0,0,0
0.75,0.707,0.552,0.105,0.693,0.0,0.0,0,0,0,0
0.75,0.698,0.597,0.105,0.711,0.0,0.0,0,0,0,0
0.75,0.698,0.597,0.105,0.711,0.0,0.0,0,0,0,0
0.75,0.698,0.597,0.105,0.711,0.0,0.0,0,0,0,0
0.75,0.67,0.578,0.105,0.666,0.0,0.0,0,0,0,0
0.75,0.652,0.566,0.105,0.637,0.0,0.0,0,0,0,0
0.75,0.652,0.566,0.105,0.637,0.0,0.0,0,0,0,0
0.75,0.652,0.566,0.105,0.637,0.0,0.0,0,0,0,0
0.9,0.606,0.301,0.232,0.354,0.0,0.0,0,0,0,0
1.0,0.576,0.125,0.316,0.165,0.0,0.0,0,0,0,0
1.0,0.567,0.0596,0.379,0.0958,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.85,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.561,0.0171,0.358,0.05,0.0,0.282,0,0,0,0
0.75,0.561,0.0202,0.316,0.0642,0.0,0.141,0,0,0,0
0.6,0.561,0.0217,0.316,0.0733,0.0,0.0,0,0,0,0
0.5,0.561,0.0217,0.316,0.0733,0.0,0.214,0,0,0,0
0.65,0.56,0.0252,0.253,0.0877,0.0,0.355,0,0,0,0
0.75,0.569,0.0347,0.211,0.156,0.0,0.119,0,0,0,0
0.75,0.575,0.0395,0.211,0.195,0.0,0.0714,0,0,0,0
0.6,0.571,0.0324,0.274,0.151,0.0,0.0,0,0,0,0
0.5,0.568,0.0277,0.316,0.122,0.0,0.0,0,0,0,0
0.5,0.575,0.0313,0.316,0.136,0.0,0.0,0,0,0,0
0.5,0.58,0.0337,0.316,0.145,0.0,0.0714,0,0,0,0
0.5,0.58,0.0337,0.316,0.145,0.0,0.0,0,0,0,0
0.5,0.58,0.0337,0.316,0.145,0.0,0.0714,0,0,0,0
0.5,0.582,0.0366,0.316,0.148,0.0,0.0,0,0,0,0
0.5,0.584,0.0386,0.316,0.15,0.0,0.0,0,0,0,0
0.5,0.584,0.0386,0.316,0.15,0.6,0.0714,0,0,0,0
0.5,0.584,0.0386,0.316,0.15,1.0,0.214,0,0,0,0
0.5,0.597,0.0581,0.253,0.211,1.0,0.143,0,0,0,0
0.5,0.606,0.0711,0.211,0.252,1.0,0.0,0,0,0,0
0.5,0.606,0.0711,0.211,0.252,0.267,0.0,0,0,0,0
0.5,0.606,0.0711,0.211,0.252,0.0,0.0,0,0,0,0
0.5,0.606,0.0757,0.211,0.248,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.211,0.246,0.0,0.0714,0,0,0,0
0.5,0.606,0.0787,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.606,0.0833,0.211,0.24,0.0,0.0,0,0,0,0
0.5,0.593,0.0652,0.274,0.181,0.0,0.0,0,0,0,0
0.5,0.584,0.0511,0.316,0.143,0.0,0.0,0,0,0,0
0.5,0.584,0.0511,0.316,0.143,0.0,0.0714,0,0,0,0
0.5,0.584,0.0524,0.316,0.141,0.0,0.0,0,0,0,0
0.5,0.584,0.0533,0.316,0.14,0.0,0.143,0,0,0,0
0.5,0.584,0.0533,0.316,0.14,0.0,0.214,0,0,0,0
0.5,0.584,0.0533,0.316,0.14,0.0,0.0714,0,0,0,0
0.5,0.584,0.0566,0.316,0.139,0.0,0.138,0,0,0,0
0.5,0.584,0.0587,0.316,0.139,0.0,0.0,0,0,0,0
0.5,0.584,0.0587,0.316,0.139,0.0,0.214,0,0,0,0
0.65,0.597,0.0845,0.253,0.193,0.0,0.357,0,0,0,0
0.75,0.606,0.105,0.211,0.229,0.0,0.214,0,0,0,0
0.75,0.606,0.107,0.211,0.229,0.0,0.0714,0,0,0,0
0.6,0.606,0.107,0.211,0.229,0.0,0.143,0,0,0,0
0.5,0.606,0.107,0.211,0.229,0.0,0.0,0,0,0,0
0.5,0.597,0.0833,0.274,0.176,0.0,0.214,0,0,0,0
0.65,0.61,0.0984,0.253,0.197,0.0,0.357,0,0,0,0
0.75,0.622,0.119,0.211,0.234,0.0,0.0,0,0,0,0
0.75,0.622,0.119,0.211,0.234,0.0,0.0,0,0,0,0
0.75,0.66,0.174,0.147,0.304,0.0,0.0714,0,0,0,0
0.75,0.686,0.211,0.105,0.351,0.0,0.0,0,0,0,0
0.75,0.686,0.211,0.105,0.351,0.6,0.0,0,0,0,0
0.75,0.686,0.211,0.105,0.351,0.333,0.0714,0,0,0,0
0.6,0.675,0.191,0.168,0.318,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.211,0.296,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.211,0.296,0.0,0.0714,0,0,0,0
0.5,0.668,0.178,0.211,0.296,0.0,0.0,0,0,0,0
0.5,0.673,0.213,0.211,0.344,0.0,0.286,0,0,0,0
0.5,0.676,0.237,0.211,0.376,0.0,0.0,0,0,0,0
0.65,0.71,0.303,0.147,0.475,0.0,0.0,0,0,0,0
0.75,0.733,0.347,0.105,0.54,0.0,0.143,0,0,0,0
0.75,0.726,0.429,0.105,0.616,0.0,0.0799,0,0,0,0
0.75,0.721,0.484,0.105,0.666,0.0,0.0,0,0,0,0
0.75,0.721,0.484,0.105,0.666,0.0,0.0,0,0,0,0
0.75,0.721,0.484,0.105,0.666,0.0,0.182,0,0,0,0
0.75,0.707,0.552,0.105,0.693,0.0,0.0,0,0,0,0
0.75,0.698,0.597,0.105,0.711,0.0,0.0,0,0,0,0
0.75,0.698,0.597,0.105,0.711,0.0,0.0,0,0,0,0
0.75,0.698,0.597,0.105,0.711,0.0,0.0,0,0,0,0
0.75,0.67,0.578,0.105,0.666,0.0,0.0,0,0,0,0
0.75,0.652,0.566,0.105,0.637,0.0,0.0,0,0,0,0
0.75,0.652,0.566,0.105,0.637,0.0,0.0714,0,0,0,0
0.75,0.652,0.566,0.105,0.637,0.0,0.0,0,0,0,0
0.75,0.624,0.433,0.105,0.493,0.0,0.153,0,0,0,0
0.75,0.605,0.344,0.105,0.397,0.0,0.0,0,0,0,0
0.9,0.605,0.344,0.105,0.397,0.0,0.0,0,0,0,0
1.0,0.605,0.344,0.105,0.397,0.0,0.212,0,0,0,0
1.0,0.579,0.147,0.295,0.189,0.0,0.0235,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.153,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.561,0.0171,0.358,0.05,0.0,0.174,0,0,0,0
1.0,0.561,0.0179,0.316,0.0505,0.0,0.0,0,0,0,0
1.0,0.561,0.0179,0.316,0.0505,0.0,0.166,0,0,0,0
1.0,0.561,0.0179,0.316,0.0505,0.0,0.261,0,0,0,0
1.0,0.561,0.0202,0.316,0.0642,0.0,0.0,0,0,0,0
1.0,0.561,0.0217,0.316,0.0733,0.0,0.22,0,0,0,0
1.0,0.56,0.0252,0.253,0.0877,0.0,0.0732,0,0,0,0
1.0,0.56,0.0275,0.211,0.0973,0.0,0.0714,0,0,0,0
1.0,0.569,0.0347,0.211,0.156,0.0,0.396,0,0,0,0
1.0,0.575,0.0395,0.211,0.195,0.0,0.119,0,0,0,0
1.0,0.575,0.0395,0.211,0.195,0.0,0.0,0,0,0,0
1.0,0.575,0.0395,0.211,0.195,0.0,0.314,0,0,0,0
1.0,0.589,0.0467,0.211,0.222,0.0,0.143,0,0,0,0
1.0,0.598,0.0515,0.211,0.24,0.0,0.0944,0,0,0,0
0.7,0.587,0.0408,0.274,0.183,0.0,0.0689,0,0,0,0
0.65,0.591,0.0444,0.253,0.202,0.0,0.0,0,0,0,0
0.75,0.603,0.0574,0.211,0.246,0.0,0.0,0,0,0,0
0.75,0.606,0.0613,0.211,0.25,0.0,0.0,0,0,0,0
0.75,0.606,0.0613,0.211,0.25,0.0,0.0,0,0,0,0
0.6,0.593,0.0477,0.274,0.19,0.0,0.214,0,0,0,0
0.5,0.584,0.0415,0.316,0.15,0.0,0.286,0,0,0,0
0.5,0.584,0.0435,0.316,0.151,0.0,0.143,0,0,0,0
0.5,0.584,0.0435,0.316,0.151,0.0,0.0,0,0,0,0
0.5,0.584,0.0435,0.316,0.151,0.0,0.286,0,0,0,0
0.5,0.597,0.0646,0.253,0.208,0.0,0.0714,0,0,0,0
0.5,0.606,0.0787,0.211,0.246,0.0,0.0714,0,0,0,0
0.5,0.606,0.0787,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.606,0.0833,0.211,0.24,0.6,0.0,0,0,0,0
0.5,0.606,0.0864,0.211,0.237,1.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.211,0.237,0.333,0.0,0,0,0,0
0.5,0.606,0.0864,0.211,0.237,0.0,0.0,0,0,0,0
0.5,0.606,0.089,0.211,0.233,0.0,0.0,0,0,0,0
0.65,0.619,0.113,0.147,0.285,0.0,0.173,0,0,0,0
0.75,0.628,0.128,0.105,0.321,0.0,0.0,0,0,0,0
0.75,0.628,0.128,0.105,0.321,0.0,0.0,0,0,0,0
0.75,0.628,0.138,0.105,0.319,0.0,0.228,0,0,0,0
0.75,0.628,0.144,0.105,0.318,0.6,0.143,0,0,0,0
0.75,0.628,0.144,0.105,0.318,1.0,0.0,0,0,0,0
0.75,0.628,0.144,0.105,0.318,1.0,0.234,0,0,0,0
0.45,0.602,0.0947,0.232,0.211,0.267,0.0714,0,0,0,0
0.25,0.584,0.0615,0.316,0.139,0.0,0.0714,0,0,0,0
0.25,0.584,0.0615,0.316,0.139,0.0,0.143,0,0,0,0
0.25,0.584,0.0615,0.316,0.139,0.0,0.0,0,0,0,0
0.25,0.588,0.0651,0.316,0.141,0.0,0.0,0,0,0,0
0.25,0.592,0.0674,0.316,0.141,0.0,0.0,0,0,0,0
0.25,0.592,0.0674,0.316,0.141,0.0,0.0,0,0,0,0
0.25,0.592,0.0674,0.316,0.141,0.0,0.0,0,0,0,0
0.4,0.623,0.115,0.253,0.207,0.0,0.0,0,0,0,0
0.5,0.645,0.146,0.211,0.251,0.0,0.0,0,0,0,0
0.65,0.67,0.185,0.147,0.311,0.0,0.0,0,0,0,0
0.75,0.686,0.211,0.105,0.351,0.0,0.0,0,0,0,0
0.9,0.739,0.288,0.0421,0.466,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.0,0.543,0.0,0.0,0,0,0,0
0.85,0.743,0.291,0.0632,0.469,0.0,0.288,0,0,0,0
0.75,0.721,0.259,0.105,0.42,0.0,0.192,0,0,0,0
0.75,0.728,0.312,0.105,0.492,0.0,0.0,0,0,0,0
0.75,0.733,0.347,0.105,0.54,0.0,0.0,0,0,0,0
0.75,0.733,0.347,0.105,0.54,0.0,0.257,0,0,0,0
0.6,0.699,0.281,0.168,0.442,0.0,0.0714,0,0,0,0
0.5,0.671,0.292,0.211,0.427,0.0,0.0,0,0,0,0
0.5,0.668,0.328,0.211,0.461,0.0,0.0,0,0,0,0
0.5,0.668,0.328,0.211,0.461,0.0,0.0714,0,0,0,0
0.5,0.668,0.328,0.211,0.461,0.0,0.0,0,0,0,0
0.65,0.686,0.489,0.147,0.611,0.0,0.0,0,0,0,0
0.9,0.725,0.713,0.0421,0.843,0.6,0.0,0,0,0,0
1.0,0.744,0.791,0.0,0.932,1.0,0.0,0,0,0,0
1.0,0.744,0.791,0.0,0.932,0.333,0.286,0,0,0,0
0.85,0.688,0.656,0.0632,0.755,0.0,0.149,0,0,0,0
0.9,0.67,0.676,0.0421,0.754,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.0,0.832,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.0,0.832,0.0,0.114,0,0,0,0
1.0,0.636,0.506,0.0632,0.571,0.0,0.0,0,0,0,0
1.0,0.596,0.278,0.168,0.328,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.211,0.281,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.211,0.281,0.0,0.0,0,0,0,0
1.0,0.575,0.13,0.274,0.172,0.0,0.0,0,0,0,0
1.0,0.563,0.0339,0.379,0.0693,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.561,0.0171,0.358,0.05,0.0,0.0,0,0,0,0
1.0,0.561,0.0179,0.316,0.0505,0.0,0.214,0,0,0,0
1.0,0.561,0.0179,0.316,0.0505,0.0,0.0714,0,0,0,0
1.0,0.561,0.0179,0.316,0.0505,0.0,0.0,0,0,0,0
1.0,0.56,0.0237,0.253,0.0786,0.0,0.143,0,0,0,0
1.0,0.56,0.0275,0.211,0.0973,0.0,0.303,0,0,0,0
1.0,0.56,0.0275,0.211,0.0973,0.0,0.18,0,0,0,0
1.0,0.56,0.0275,0.211,0.0973,0.0,0.0714,0,0,0,0
1.0,0.569,0.0347,0.211,0.156,0.0,0.0,0,0,0,0
1.0,0.575,0.0395,0.211,0.195,0.0,0.0844,0,0,0,0
1.0,0.583,0.0537,0.0842,0.283,0.0,0.0714,0,0,0,0
1.0,0.589,0.0632,0.0,0.341,0.0,0.12,0,0,0,0
1.0,0.616,0.0775,0.0,0.395,0.0,0.361,0,0,0,0
1.0,0.635,0.0871,0.0,0.432,0.0,0.024,0,0,0,0
1.0,0.635,0.0871,0.0,0.432,0.0,0.0714,0,0,0,0
1.0,0.635,0.0871,0.0,0.432,0.0,0.249,0,0,0,0
1.0,0.644,0.0989,0.0,0.443,0.0,0.0,0,0,0,0
1.0,0.651,0.107,0.0,0.45,0.0,0.0,0,0,0,0
1.0,0.651,0.107,0.0,0.45,0.0,0.376,0,0,0,0
1.0,0.651,0.107,0.0,0.45,0.0,0.0714,0,0,0,0
1.0,0.651,0.119,0.0,0.453,0.0,0.0907,0,0,0,0
1.0,0.651,0.126,0.0,0.455,0.0,0.37,0,0,0,0
0.85,0.637,0.11,0.0632,0.394,0.6,0.0,0,0,0,0
0.75,0.628,0.0987,0.105,0.354,0.333,0.0714,0,0,0,0
0.6,0.615,0.0867,0.168,0.289,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.211,0.246,0.0,0.0,0,0,0,0
0.65,0.619,0.0976,0.147,0.305,0.0,0.0,0,0,0,0
0.75,0.628,0.117,0.105,0.336,0.0,0.0,0,0,0,0
0.75,0.628,0.122,0.105,0.331,0.0,0.0714,0,0,0,0
0.75,0.628,0.122,0.105,0.331,0.0,0.205,0,0,0,0
0.75,0.628,0.122,0.105,0.331,0.0,0.0,0,0,0,0
0.75,0.628,0.126,0.105,0.325,0.0,0.0,0,0,0,0
0.75,0.628,0.128,0.105,0.321,0.0,0.213,0,0,0,0
0.6,0.615,0.106,0.168,0.267,0.0,0.0709,0,0,0,0
0.5,0.606,0.0907,0.211,0.23,0.0,0.214,0,0,0,0
0.5,0.606,0.0972,0.211,0.229,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.211,0.229,0.0,0.0714,0,0,0,0
0.5,0.606,0.102,0.211,0.229,0.0,0.0714,0,0,0,0
0.5,0.606,0.102,0.211,0.229,0.0,0.0,0,0,0,0
0.5,0.606,0.105,0.211,0.229,0.0,0.0714,0,0,0,0
0.5,0.606,0.107,0.211,0.229,0.0,0.286,0,0,0,0
0.5,0.606,0.107,0.211,0.229,0.0,0.357,0,0,0,0
0.5,0.606,0.107,0.211,0.229,0.0,0.143,0,0,0,0
0.5,0.615,0.114,0.211,0.232,0.0,0.0714,0,0,0,0
0.5,0.622,0.119,0.211,0.234,0.0,0.0,0,0,0,0
0.5,0.622,0.119,0.211,0.234,0.0,0.0,0,0,0,0
0.5,0.622,0.119,0.211,0.234,0.0,0.0,0,0,0,0
0.65,0.66,0.174,0.147,0.304,0.0,0.0,0,0,0,0
0.75,0.686,0.211,0.105,0.351,0.0,0.0,0,0,0,0
0.75,0.686,0.211,0.105,0.351,0.0,0.0,0,0,0,0
0.75,0.686,0.211,0.105,0.351,0.0,0.0714,0,0,0,0
0.75,0.707,0.24,0.105,0.392,0.6,0.143,0,0,0,0
0.75,0.721,0.259,0.105,0.42,1.0,0.0,0,0,0,0
0.75,0.721,0.259,0.105,0.42,1.0,0.0714,0,0,0,0
0.75,0.721,0.259,0.105,0.42,1.0,0.0,0,0,0,0
0.75,0.728,0.312,0.105,0.492,1.0,0.0714,0,0,0,0
