Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 12:53:00,0.39879449231861164,0.2598900385399292,0.0,0.00664657487197686,0.004331500642332153,0.0,0.020412382081869785,0.0,0.36838211023674183,0.0,0.010000000000000002,0.0,0.0,0.0,0.2569733718732625,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021937362938596492,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,35.37704810289226,51.666666666666686,46.10666666666668,0.0,49.930128535708775,0.0,0.0,0.0,35.37704810289226,49.97825552562383,50.00231902058137,49.930128535708775,12.43753247303448,19.570413707167596,0.0,9.412962180970476,3.9,9.236100170605994,-1063.0310097261574,-1955.4872006833905,-1687.149113266334,-0.0,-0.0,367.8697127121963,1037.3346395770964,0.0,0.08311552581997235,0.0,0.0,1.0756015408559623,0.0,256.24839082798024,0.20211031333017732,9.0977590220932,0.0027944080480022406,71.26662507559452,1.2225929892884766,0.2813336569326114,-2009.0814958931041,53.59429520971354
2025-01-01 12:54:00,0.39879449231861164,0.2598900385399292,0.0,0.00664657487197686,0.004331500642332153,0.0,0.020412382081869785,0.0,0.36838211023674183,0.0,0.010000000000000002,0.0,0.0,0.0,0.2569733718732625,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021937362938596492,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,35.46373887549078,51.666666666666686,46.10666666666668,0.0,49.92488114287506,0.0,0.0,0.0,35.46373887549078,49.973290653308,49.99749540852447,49.92488114287506,12.43753247303448,19.490930145171887,-0.06462541038371228,9.375487025107574,3.9,9.236100170605994,-1045.4556288908318,-1939.9946691350758,-1673.468167413068,-0.0,-0.0,367.8697127121963,1040.0768944503334,0.0,0.08286184153507942,0.0,0.0,1.0723186017777353,0.0,260.1428258100397,0.2031362163581402,9.061457040670412,0.0027947495997269873,70.97883676408522,1.2229248030347901,0.2811609009232392,-1994.1991623191516,54.204493184075794
2025-01-01 12:55:00,0.39879449231861164,0.2598900385399292,0.0,0.00664657487197686,0.004331500642332153,0.0,0.020412382081869785,0.0,0.36838211023674183,0.0,0.010000000000000002,0.0,0.0,0.0,0.2569733718732625,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021937362938596492,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,35.547570531998545,51.666666666666686,46.10666666666668,0.0,49.919620928182596,0.0,0.0,0.0,35.547570531998545,49.96831361466851,49.99265995791148,49.919620928182596,12.43753247303448,19.41389179547394,-0.14166376008165926,9.340152380602333,3.9,9.236100170605994,-1028.5002892502048,-1925.4069722309082,-1660.2504806837214,-0.0,-0.0,367.8697127121963,1042.8752645095099,0.0,0.08261558977525203,0.0,0.0,1.069131847321263,0.0,263.8804787213206,0.20413677436055064,9.026439447503614,0.002795089679901991,70.6977757376207,1.2232465743361929,0.28099791513355515,-1980.1815572980802,54.7745850671721
2025-01-01 12:56:00,0.39879449231861164,0.2598900385399292,0.0,0.00664657487197686,0.004331500642332153,0.0,0.020412382081869785,0.0,0.36838211023674183,0.0,0.010000000000000002,0.0,0.0,0.0,0.2569733718732625,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021937362938596492,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,35.628665365006356,51.666666666666686,46.10666666666668,0.0,49.914348316732806,0.0,0.0,0.0,35.628665365006356,49.963324810958376,49.98781305807116,49.914348316732806,12.43753247303448,19.33919394998169,-0.21636160557390838,9.306823881979055,3.9,9.236100170605994,-1012.1358636222451,-1911.6663174023784,-1647.4742650300263,-0.0,-0.0,367.8697127121963,1045.729326221694,0.0,0.08237646804015955,0.0,0.0,1.0660373628169513,0.0,267.4686886955849,0.20511284683695716,8.99265127616863,0.002795428324329344,70.42316972675421,1.223558725182172,0.28084409627634654,-1966.972876674096,55.30655927171746
2025-01-01 12:57:00,0.39879449231861164,0.2598900385399292,0.0,0.00664657487197686,0.004331500642332153,0.0,0.020412382081869785,0.0,0.36838211023674183,0.0,0.010000000000000002,0.0,0.0,0.0,0.2569733718732625,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021937362938596492,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,35.70713817277325,51.666666666666686,46.10666666666668,0.0,49.909063715445235,0.0,0.0,0.0,35.70713817277325,49.958324626267824,49.98295508167912,49.909063715445235,12.43753247303448,19.266738325015723,-0.28881723053987685,9.275377331144721,3.9,9.236100170605994,-996.3341899977927,-1898.8565436272677,-1635.1191538699106,-0.0,-0.0,367.8697127121963,1048.6386345198148,0.0,0.08214419178951003,0.0,0.0,1.0630314660168274,0.0,270.91525115992135,0.2060652487512542,8.959349382417487,0.002795765567327384,70.1547624148324,1.223861652029245,0.28069888576521923,-1954.5216852102424,55.66514158297437
2025-01-01 12:58:00,1.0481429298186116,0.2598900385399292,0.6418270270270269,0.017469048830310193,0.004331500642332153,0.010697117117117114,0.020412382081869785,0.0,0.36838211023674183,0.6493484375,0.010000000000000002,0.6418270270270269,0.0,0.0,0.2569733718732625,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021937362938596492,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,On,14276.517569357338,20.0555555555556,0.9250000000000003,3772.1696636982174,18.81009599519519,0.6493484375,1,17399.338795555555,17399.338795555555,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,35.78309715849097,51.666666666666686,46.10666666666668,0.0,49.9037675141717,0.0,0.0,0.0,35.78309715849097,49.953313428576145,49.97808638577837,49.9037675141717,12.43753247303448,19.196432288850776,-0.35912326670482386,9.245690109911623,3.9,9.236100170605994,13295.449238074174,1885.6878854282795,-1623.166039773518,-0.0,-0.0,367.8697127121963,1051.6027158618783,0.0,0.08191849220522085,0.0,0.0,1.0601106781346956,0.0,274.227995778158,0.20699475704809273,8.92718109603839,0.002796101441819189,69.89231155522616,1.224155728905692,0.2805617303305519,-1942.7774747166902,56.29569644675245
2025-01-01 12:59:00,1.0481429298186116,0.2598900385399292,0.6418270270270269,0.017469048830310193,0.004331500642332153,0.010697117117117114,0.020412382081869785,0.0,0.36838211023674183,0.6493484375,0.010000000000000002,0.6418270270270269,0.0,0.0,0.2569733718732625,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021937362938596492,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,On,14276.517569357338,20.0555555555556,0.9250000000000003,3772.1696636982174,18.81009599519519,0.6493484375,1,17399.338795555555,17399.338795555555,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,35.43981686908807,51.666666666666686,46.10666666666668,0.0,49.89846008667668,0.0,0.0,0.0,35.43981686908807,49.94829157067719,49.97320731267745,49.89846008667668,12.43753247303448,19.486449926073355,-0.06910562948224452,9.405814713420773,3.9,9.236100170605994,13234.366363235695,1819.5879545073394,-1672.6983403363697,-0.0,-0.0,367.8697127121963,1054.6210706715092,0.0,0.08284753063378844,0.0,0.0,1.0721334037978423,0.0,262.6774215025299,0.20331488240578519,9.061560036347622,0.0027964359794107403,70.52619113630088,1.2229422813009816,0.28130071614553626,-2006.2418194814552,53.66011029057728
2025-01-01 13:00:00,1.048406178173875,0.2598900385399292,0.6418270270270269,0.017473436302897917,0.004331500642332153,0.010697117117117114,0.02067563043713294,0.0,0.36838211023674183,0.6493484375,0.010000000000000002,0.6418270270270269,0.0,0.0,0.2569733718732625,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,On,14276.517569357338,20.0555555555556,0.9250000000000003,3772.1696636982174,18.81009599519519,0.6493484375,1,17399.338795555555,17399.338795555555,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,35.10737897476065,51.666666666666686,46.10666666666668,0.0,49.893203745282655,0.0,0.0,0.0,35.10737897476065,49.943317889290896,49.96837496129501,49.893203745282655,12.43753247303448,19.767196833950173,0.0,9.556478566021767,3.9,9.236100170605994,13175.933965351203,1757.40938881466,-1721.2106054792846,-0.0,-0.0,368.13296106745946,1057.6931738971282,0.0,0.08374192792592139,0.0,0.0,1.0837078370468034,0.0,252.49404040568882,0.19982366824267808,9.190999161401304,0.0027967738859999516,71.13038729182018,1.221769901385029,0.2819942716488811,-2066.223426188142,51.46315130458466
2025-01-01 13:01:00,1.048406178173875,0.2598900385399292,0.6418270270270269,0.017473436302897917,0.004331500642332153,0.010697117117117114,0.02067563043713294,0.0,0.36838211023674183,0.6493484375,0.010000000000000002,0.6418270270270269,0.0,0.0,0.2569733718732625,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,On,14276.517569357338,20.0555555555556,0.9250000000000003,3772.1696636982174,18.81009599519519,0.6493484375,1,17399.338795555555,17399.338795555555,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,34.7850972621357,51.666666666666686,46.10666666666668,0.0,49.88799687781718,0.0,0.0,0.0,34.7850972621357,49.93839086277792,49.963587855258304,49.88799687781718,12.43753247303448,20.039261285530348,0.0,9.698436320380948,3.9,9.236100170605994,13118.493430788012,1698.5566102727148,-1768.7481291996498,-0.0,-0.0,368.13296106745946,1060.8184755712794,0.0,0.08460411596124434,0.0,0.0,1.0948654489388299,0.0,242.5910295628641,0.19650567412209258,9.315871669494529,0.0027971150144511995,71.70690247347096,1.220635910913979,0.28264619293685916,-2122.975006153875,49.361952728372174
2025-01-01 13:02:00,0.3990577406738748,0.2598900385399292,0.0,0.00665096234456458,0.004331500642332153,0.0,0.02067563043713294,0.0,0.36838211023674183,0.0,0.010000000000000002,0.0,0.0,0.0,0.2569733718732625,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,34.47244072664913,51.666666666666686,46.10666666666668,0.0,49.88283797412102,0.0,0.0,0.0,34.47244072664913,49.93350906580328,49.95884461164442,49.88283797412102,12.43753247303448,20.303098249143975,0.0,9.83231931351132,3.9,9.236100170605994,-1214.054320579327,-2129.3176450724714,-1815.3393328333564,-0.0,-0.0,368.13296106745946,1063.9964014006985,0.0,0.08543603448082746,0.0,0.0,1.1056313417452879,0.0,233.15205118656962,0.19334810578488443,9.436474618563917,0.0027974592272472566,72.25734963827605,1.219538211790387,0.2832596572024333,-2176.707600193245,47.38995512077391
2025-01-01 13:03:00,0.3990577406738748,0.2598900385399292,0.0,0.00665096234456458,0.004331500642332153,0.0,0.02067563043713294,0.0,0.36838211023674183,0.0,0.010000000000000002,0.0,0.0,0.0,0.2569733718732625,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,34.58576482915955,51.666666666666686,46.10666666666668,0.0,49.877725602977925,0.0,0.0,0.0,34.58576482915955,49.92867114755399,49.95414391984203,49.877725602977925,12.43753247303448,20.200850647165183,0.0,9.770538810825977,3.9,9.236100170605994,-1189.9190438656353,-2103.686668793046,-1797.226104544738,-0.0,-0.0,368.13296106745946,1067.2263532994618,0.0,0.08511411752614932,0.0,0.0,1.1014654007966684,0.0,239.1740996116431,0.1945982340538377,9.39043612961547,0.0027978063945428696,71.91537186518131,1.2199630269326647,0.2829767384740549,-2151.8874331761135,48.20076438306731
2025-01-01 13:04:00,0.3990577406738748,0.2598900385399292,0.0,0.00665096234456458,0.004331500642332153,0.0,0.02067563043713294,0.0,0.36838211023674183,0.0,0.010000000000000002,0.0,0.0,0.0,0.2569733718732625,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,34.69457702546563,51.666666666666686,46.10666666666668,0.0,49.8725964496195,0.0,0.0,0.0,34.69457702546563,49.92381732521633,49.949427763014754,49.8725964496195,12.43753247303448,20.102465079121192,0.0,9.71279341700852,3.9,9.236100170605994,-1167.6869826430066,-2079.1720797514286,-1779.8653865344959,-0.0,-0.0,368.13296106745946,1070.5077099804596,0.0,0.08480378067386113,0.0,0.0,1.0974493184436722,0.0,244.04544282402986,0.19581048399570672,9.346411571310622,0.0027981517984554693,71.58349049718836,1.2203720675248593,0.2827120422033033,-2128.727376899752,49.55529714832336
2025-01-01 13:05:00,0.3990577406738748,0.2598900385399292,0.0,0.00665096234456458,0.004331500642332153,0.0,0.02067563043713294,0.0,0.36838211023674183,0.0,0.010000000000000002,0.0,0.0,0.0,0.2569733718732625,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,34.799276744569674,51.666666666666686,46.10666666666668,0.0,49.86745118485371,0.0,0.0,0.0,34.799276744569674,49.91894823199854,49.94469675557096,49.86745118485371,12.43753247303448,20.007598871832617,0.0,9.65871474586927,3.9,9.236100170605994,-1146.335609548106,-2056.7341696349545,-1763.1892891987482,-0.0,-0.0,368.13296106745946,1073.8398275180705,0.0,0.0845040033717114,0.0,0.0,1.0935698876763775,0.0,248.72071858318247,0.19698812754941872,9.302791792408716,0.002798495493130628,71.26086316912864,1.220766728436813,0.2824639287217869,-2107.072169615541,50.337999980586694
2025-01-01 13:06:00,0.3990577406738748,0.2598900385399292,0.0,0.00665096234456458,0.004331500642332153,0.0,0.02067563043713294,0.0,0.36838211023674183,0.0,0.010000000000000002,0.0,0.0,0.0,0.2569733718732625,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,34.900150442628146,51.666666666666686,46.10666666666668,0.0,49.86229042011234,0.0,0.0,0.0,34.900150442628146,49.91406444505233,49.939951457522334,49.86229042011234,12.43753247303448,19.916006395602015,0.0,9.607952640050813,3.9,9.236100170605994,-1125.4240952527514,-2035.613079662481,-1747.1480380783644,-0.0,-0.0,368.13296106745946,1077.2220421950763,0.0,0.08421406326720016,0.0,0.0,1.0898177605004788,0.0,253.59098175815348,0.19813337721573304,9.261597422138665,0.0027988375281592605,70.9468827163563,1.221148004939057,0.2822308332099639,-2086.775205875471,51.16212621299001
2025-01-01 13:07:00,0.3990577406738748,0.2598900385399292,0.0,0.00665096234456458,0.004331500642332153,0.0,0.02067563043713294,0.0,0.36838211023674183,0.0,0.010000000000000002,0.0,0.0,0.0,0.2569733718732625,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,34.9974185004072,51.666666666666686,46.10666666666668,0.0,49.85711472424311,0.0,0.0,0.0,34.9974185004072,49.90916650132772,49.93519238987002,49.85711472424311,12.43753247303448,19.827498771984185,0.0,9.560243951360466,3.9,9.236100170605994,-1105.2710825815575,-2015.7781483651233,-1731.7025817099943,-0.0,-0.0,368.13296106745946,1080.6536619903018,0.0,0.08393341141974703,0.0,0.0,1.0861858330526695,0.0,258.29853806097736,0.1992478396541965,9.221304295009407,0.002799177949834779,70.64107945325625,1.221516659157359,0.2820115831152174,-2067.7257914500906,51.94764308496732
2025-01-01 13:08:00,0.3990577406738748,0.2598900385399292,0.0,0.00665096234456458,0.004331500642332153,0.0,0.02067563043713294,0.0,0.36838211023674183,0.0,0.010000000000000002,0.0,0.0,0.0,0.2569733718732625,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,35.0912760045587,51.666666666666686,46.10666666666668,0.0,49.85192463333106,0.0,0.0,0.0,35.0912760045587,49.90425490684609,49.930420043603604,49.85192463333106,12.43753247303448,19.741908831775767,0.0,9.515359956384525,3.9,9.236100170605994,-1085.83230415525,-1997.1439474967185,-1716.8182892658913,-0.0,-0.0,368.13296106745946,1084.1339807171573,0.0,0.08366156270940138,0.0,0.0,1.0826678273751162,0.0,262.8530240431817,0.20033292555650767,9.182538325966032,0.0027995168018898017,70.34303606191492,1.2218733653568512,0.28180515845504617,-2049.827845176264,52.68389767954543
2025-01-01 13:09:00,0.3990577406738748,0.2598900385399292,0.0,0.00665096234456458,0.004331500642332153,0.0,0.02067563043713294,0.0,0.36838211023674183,0.0,0.010000000000000002,0.0,0.0,0.0,0.2569733718732625,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,35.181893037980416,51.666666666666686,46.10666666666668,0.0,49.84672065445846,0.0,0.0,0.0,35.181893037980416,49.89933014025008,49.9256348831459,49.84672065445846,12.43753247303448,19.659090868931738,0.0,9.473100318351493,3.9,9.236100170605994,-1067.089142869863,-1979.6211693896055,-1702.4648093357357,-0.0,-0.0,368.13296106745946,1087.6622695758108,0.0,0.08339809583675571,0.0,0.0,1.0792582914143383,0.0,267.24270539841297,0.20138984157722975,9.145223068134644,0.0027998541257813615,70.05238712532514,1.2222187105598032,0.28161066509758154,-2032.9973286030406,53.376159213434875
2025-01-01 13:10:00,0.3990577406738748,0.2598900385399292,0.0,0.00665096234456458,0.004331500642332153,0.0,0.02067563043713294,0.0,0.36838211023674183,0.0,0.010000000000000002,0.0,0.0,0.0,0.2569733718732625,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,35.269422372581694,51.666666666666686,46.10666666666668,0.0,49.84150326942155,0.0,0.0,0.0,35.269422372581694,49.89439265631262,49.92083734975815,49.84150326942155,12.43753247303448,19.578914032264464,0.0,9.43328712336348,3.9,9.236100170605994,-1049.0150803335343,-1963.1347685947937,-1688.6148399425163,-0.0,-0.0,368.13296106745946,1091.237779963286,0.0,0.08314263297613658,0.0,0.0,1.0759523357122882,0.0,271.4667985415223,0.202419663110809,9.108589452081436,0.002800189960972246,69.76880313237794,1.2225532217705195,0.2814273081437405,-2017.1597425692319,54.0249739744382
2025-01-01 13:11:00,0.3990577406738748,0.2598900385399292,0.0,0.00665096234456458,0.004331500642332153,0.0,0.02067563043713294,0.0,0.36838211023674183,0.0,0.010000000000000002,0.0,0.0,0.0,0.2569733718732625,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0024569846491228073,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,35.354003587318935,51.666666666666686,46.10666666666668,0.0,49.83627293730381,0.0,0.0,0.0,35.354003587318935,49.88944288836635,49.916027863897625,49.83627293730381,12.43753247303448,19.50125878830048,-0.05429676725512067,9.395759920158357,3.9,9.236100170605994,-1031.5817503183455,-1947.6161802145082,-1675.2434550721932,-0.0,-0.0,368.13296106745946,1094.8597440295716,0.0,0.08289482899926351,0.0,0.0,1.0727454939492675,0.0,275.5287436863882,0.20342337163912008,9.073280270046673,0.002800524345126892,69.49198194039161,1.222877380484361,0.28125436973218415,-2002.2480537291433,54.63187351463483
