Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,5.4069323827324185,0.3086549950629358,0.0,5.406932382732418,0.3086549950629358,0.0,0.05237123949092108,0.5249782813333334,0.42142911524149707,4.388153746666666,0.020000000000000004,0.0,0.0,0.30282166172960245,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.011277598684210527,0.0,0.04109364080671056,0.0,0.017666899602026918,0.0,0.3621377017833816,0.2716032763375361,4388.153746666667,20.611111111111143,0.5166666666666667,0.0,4.388153746666666,0.0,0.5166666666666667,4388.153746666667,8493.2008,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2132.6784755555555,524.9782813333334,0.15,21.134294858870014,51.66666666666668,46.10666666666668,0.0,51.449475420745,0.1215038202360149,328.9817151449883,524.9782813333334,21.134294858870014,50.28604929278503,51.450733787927525,49.703077861622525,12.43753247303448,20.32315888840383,-0.05638380540496287,0.6511363483049022,0.85,9.236100170605994,3185.9975033860223,-2801.4332289561075,-1800.2103778047615,0.0,0.0,453.9451834915814,787.4532753093058,0.08325,0.07040387805339691,0.0,0.0,1.2699549037573405,5.4944678840000005,144.10895103253569,0.21251645255680582,9.765408581960237,0.003076272930416635,63.971082306263334,1.220436203573663,0.0,0.0,91.9230397200638
2025-01-01 11:00:00,4.441183986389519,0.3053136542292579,0.0,4.441183986389518,0.3053136542292579,0.0,0.044407876554543,0.0,0.4132824031683089,3.963493706666667,0.020000000000000004,0.0,0.0,0.2994803208959245,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.011277598684210527,0.0,0.03313027787033247,0.0,0.013975308640409353,0.0,0.357682580671811,0.2682619355038582,3963.493706666667,20.611111111111143,0.4666666666666667,0.0,3.963493706666667,0.0,0.4666666666666667,3963.493706666667,8493.2008,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2132.6784755555555,0.0,0.0,22.012586803555177,51.66666666666668,46.10666666666668,0.0,51.54302097780999,0.0,0.0,0.0,22.012586803555177,51.55275667999832,51.55762453109249,51.54302097780999,12.43753247303448,20.294804699728402,-0.06438681646925079,1.9252969658631474,1.95,9.236100170605994,2943.950534176742,-2736.4633944350894,-1612.0903955694578,0.0,0.0,432.6524990758251,796.1481642628441,0.0,0.06732983364774763,0.0,0.0,1.21450486499156,0.0,159.8947240037081,0.2142685348464324,9.772684399499905,0.0030977711734754116,39.14024095615269,1.2199656274868664,0.0,0.0,82.22928475595336
2025-01-01 12:00:00,4.160628418694165,0.3068745734988612,0.0,4.160628418694165,0.3068745734988612,0.0,0.04487777649971844,0.0,0.4153636288611133,3.680387013333333,0.020000000000000004,0.0,0.0,0.30104124016552786,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.011747498629385966,0.0,0.03313027787033247,0.0,0.013975308640409353,0.0,0.357682580671811,0.2682619355038582,3680.3870133333335,20.611111111111143,0.43333333333333335,0.0,3.680387013333333,0.0,0.43333333333333335,3680.3870133333335,8493.2008,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2132.6784755555555,0.0,0.0,21.871106378143953,51.66666666666668,46.10666666666668,0.0,51.34743269901101,0.0,0.0,0.0,21.871106378143953,51.36794369807627,51.37819919760891,51.34743269901101,12.43753247303448,20.310574321556263,-0.06347895378506502,2.7731355376042917,3.05,9.236100170605994,2801.016905683112,-1745.4152212548474,-1490.0726708592338,0.0,0.0,435.20362471380497,817.035088023402,0.0,0.06639959574593365,0.0,0.0,1.1977251048741757,0.0,175.49893849520646,0.2145991716851183,9.786089553460322,0.0031071573231067164,7.994117629504468,1.2192809380369332,0.0,0.0,76.54299943794045
2025-01-01 13:00:00,3.878931425196358,0.3068745734988612,0.0,3.878931425196358,0.3068745734988612,0.0,0.04628747633524476,0.0,0.4153636288611133,3.39728032,0.020000000000000004,0.0,0.0,0.30104124016552786,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.013157198464912282,0.0,0.03313027787033247,0.0,0.013975308640409353,0.0,0.357682580671811,0.2682619355038582,3397.2803200000003,20.611111111111143,0.4,0.0,3.39728032,0.0,0.4,3397.2803200000003,8493.2008,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2132.6784755555555,0.0,0.0,21.74162016197655,51.66666666666668,46.10666666666668,0.0,51.15322322632539,0.0,0.0,0.0,21.74162016197655,51.18433741009095,51.19989450197374,51.15322322632539,12.43753247303448,20.31052405746673,-0.06134447706701192,4.2871049528007426,4.45,9.236100170605994,2739.1016390655714,-1265.9321676825552,-1297.597899850806,0.0,0.0,436.6133245493313,899.4380762405203,0.0,0.06318335163634584,0.0,0.0,1.1397100481530973,0.0,202.8058943670458,0.21445928491091745,9.78153847028189,0.0031065446570832907,-2.067707952759542,1.2187089150086365,0.0,0.0,64.07303296720012
2025-01-01 14:00:00,3.030551145086709,0.3068745734988612,0.0,3.030551145086709,0.3068745734988612,0.0,0.04722727622559563,0.0,0.4153636288611133,2.54796024,0.020000000000000004,0.0,0.0,0.30104124016552786,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.014096998355263157,0.0,0.03313027787033247,0.0,0.013975308640409353,0.0,0.357682580671811,0.2682619355038582,2547.9602400000003,20.611111111111143,0.3,0.0,2.54796024,0.0,0.3,2547.9602400000003,8493.2008,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2132.6784755555555,0.0,0.0,21.577529444895383,51.66666666666668,46.10666666666668,0.0,50.96041424073398,0.0,0.0,0.0,21.577529444895383,51.001959808092714,51.02273259177209,50.96041424073398,12.43753247303448,20.36084561666305,-0.05720075758425474,4.708872057850194,4.7,9.236100170605994,1962.6316037028228,-2002.520988851115,-1251.8017302288101,0.0,0.0,437.55312443968216,965.4201593117122,0.0,0.06188253415109028,0.0,0.0,1.116245722181726,0.0,228.91996949195052,0.2135316959536591,9.797286151977548,0.003104182936556832,-25.78917088791579,1.2178898395472648,0.0,0.0,64.57866068351923
2025-01-01 15:00:00,2.7291275276910096,0.3293641660986024,0.0,2.729127527691009,0.32936416609860236,0.0,0.10239705669403129,0.0,0.483430270996978,2.1233002,0.020000000000000004,0.0,0.0,0.32353083276526906,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.016446498081140352,0.0,0.08595055861289094,0.0,0.052055827309952445,0.0,0.38870931698453487,0.29153198773840105,2123.3002,20.611111111111143,0.25,0.0,2.1233002,0.0,0.25,2123.3002,8493.2008,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2132.6784755555555,0.0,0.0,21.300032980776407,51.66666666666668,46.10666666666668,0.0,50.73046830937065,0.09784729816823397,259.9430714399653,0.0,21.300032980776407,50.56538262678752,50.78869174241251,50.4246163524541,12.43753247303448,20.306631059861434,-0.04865514231354252,4.157059952072894,4.15,9.236100170605994,1610.895189339946,-2357.1178874437364,-1306.8459588448131,0.0,0.0,586.0900149220919,813.1914828545728,0.41625,0.06253886827380854,0.0,0.0,1.12808476799419,27.47233942,208.35093326266698,0.21321742356360757,9.756685408631835,0.003089451557021597,-13.652722848958383,1.21812508600796,0.0,0.0,72.83268449468757
2025-01-01 16:00:00,4.0588228416067835,0.42371175153035373,0.0,4.0588228416067835,0.42371175153035373,0.0,0.33450601879350567,0.8166328820740741,0.7643837407392038,2.1233002,0.020000000000000004,0.0,0.0,0.4178784181970204,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.020675597587719297,0.0,0.3138304212057863,0.0,0.20721251647650973,0.0,0.5113842590209967,0.38353819426574737,2123.3002,20.611111111111143,0.25,0.0,2.1233002,0.0,0.25,2123.3002,8493.2008,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2132.6784755555555,816.6328820740741,0.23333333333333334,20.835960257780552,51.66666666666668,46.10666666666668,0.0,51.2171512133172,0.32315019785267957,867.5949395157551,816.6328820740741,20.835960257780552,49.86185191674284,51.2171512133172,49.18420226845567,12.43753247303448,20.31127579477424,-0.05745773694598976,3.076859640802853,3.05,9.236100170605994,1928.3271412564218,-3552.5823983375444,-1481.0901071348874,0.0,0.0,1189.6636215759063,314.39112645308535,1.9177500000000003,0.06580894988575933,0.0,0.0,1.1870709530397632,126.57076017466669,96.45342681540257,0.21375514174552365,9.768284766725706,0.0030980589465830054,1.2875947787646316,1.2180997544548495,0.0,0.0,84.5039817719216
2025-01-01 17:00:00,5.137122685426722,0.44497229745238354,0.0,5.137122685426722,0.4449722974523835,0.0,0.4348987568722616,0.9916256425185186,0.8595313527026089,2.831066933333333,0.020000000000000004,0.0,0.0,0.4391389641190502,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.026314396929824565,0.0,0.408584359942437,0.0,0.27401273387720854,0.0,0.5355692021980941,0.4016769016485705,2831.0669333333335,20.611111111111143,0.3333333333333333,0.0,2.831066933333333,0.0,0.3333333333333333,2831.0669333333335,8493.2008,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2132.6784755555555,991.6256425185186,0.2833333333333333,20.896484678318902,51.66666666666668,46.10666666666668,0.0,51.35752909330832,0.24140036935686307,649.7179242604293,991.6256425185186,20.896484678318902,49.89645612846959,51.35788934556011,49.16555939379843,12.43753247303448,20.28988192673514,-0.0633498296551292,1.9567108849319894,1.95,9.236100170605994,2594.1908645907165,-3487.779493627546,-1644.443224838447,0.0,0.0,1389.0054934796706,25.34216859803745,2.0010000000000003,0.06875828254630911,0.0,0.0,1.2402714240739885,132.0652280586667,18.5616626161589,0.21270531452420188,9.734876531456772,0.0030801585084349694,-41.93310823322154,1.2176288049657424,0.0,0.0,92.72225071434319
2025-01-01 18:00:00,4.454352458167332,0.44748788553160906,0.0,4.454352458167332,0.4474878855316091,0.0,0.4813308295526532,0.5833092014814816,0.9633055337998637,2.4064068933333336,0.020000000000000004,0.0,0.0,0.4416545521982757,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05203064232011061,0.039022981740082945,0.0,0.0,0.030073596491228063,0.0,0.4512572330614251,0.0,0.3744327975354959,0.0,0.5368420939442572,0.4026315704581928,2406.4068933333333,20.611111111111143,0.2833333333333333,0.0,2.4064068933333336,0.0,0.2833333333333333,2406.4068933333333,8493.2008,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2132.6784755555555,583.3092014814815,0.16666666666666666,20.610560405676047,51.66666666666668,46.10666666666668,0.0,51.36010691303274,0.1439803310780546,389.77485282046405,583.3092014814815,20.610560405676047,49.526949505566044,51.36035972952209,48.61011798534335,12.43753247303448,20.327351597875488,-0.05018417634436698,1.1666336486603666,1.15,9.236100170605994,2226.9724986002952,-4109.625117909846,-1714.6169806690066,0.0,0.0,1539.1226448350856,0.0,2.0010000000000003,0.06836273739754409,0.0,0.0,1.2331365258947915,132.0652280586667,-3.9400588991177394,0.2113640676344999,9.735514163153136,0.003069312283746322,-35.8151363083841,1.216869208770045,0.0,0.0,97.26168655348212
2025-01-01 19:00:00,5.120072241034979,0.49461507555274165,0.0,5.120072241034979,0.49461507555274165,0.0,0.6211412515014226,0.0,1.3647573628668896,3.114173626666667,0.020000000000000004,0.0,0.0,0.4887817422194083,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.03195319627192983,0.0,0.5891880552294928,0.0,0.7130483732410118,0.0,0.6017595729985717,0.45131967974892867,3114.173626666667,20.611111111111143,0.36666666666666664,0.0,3.114173626666667,0.0,0.36666666666666664,3114.173626666667,8493.2008,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2132.6784755555555,0.0,0.0,22.321267572281453,51.66666666666668,46.10666666666668,0.0,51.996182115926686,0.0,0.0,0.0,22.321267572281453,52.003653524785996,52.007389229215654,51.996182115926686,12.43753247303448,20.307444659332976,-0.06559103652361115,-0.2235550994309982,-0.25000000000000006,9.236100170605994,3330.9144594711247,-5086.405867094281,-1905.1363948392584,0.0,0.0,2136.279819041079,0.0,2.91675,0.0704329584238688,0.0,0.0,1.2704794595077473,192.50437478266667,-14.402591397362894,0.21085339674983752,9.713897816354438,0.003057980802210198,-5.558327351149556,1.2169602825352754,0.0,0.0,108.1535804853917
2025-01-01 20:00:00,4.651398347108799,0.47307056930865554,0.0,4.651398347108799,0.4730705693086556,0.0,0.5142228445319691,0.0,1.4276619159101633,2.6895135866666666,0.020000000000000004,0.0,0.0,0.4672372359753222,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048908803780903974,0.03668160283567797,0.0,0.0,0.032892996162280703,0.0,0.48132984836968834,0.0,0.8046789346097335,0.0,0.5740741775195258,0.43055563313964423,2689.513586666667,20.611111111111143,0.31666666666666665,0.0,2.6895135866666666,0.0,0.31666666666666665,2689.513586666667,8493.2008,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2132.6784755555555,0.0,0.0,22.136675758350204,51.66666666666668,46.10666666666668,0.0,51.79807883411687,0.0,0.0,0.0,22.136675758350204,51.81648528014697,51.825688503162034,51.79807883411687,12.43753247303448,20.38207206306637,-0.04174647022984992,-0.6251167370741553,-0.55,9.236100170605994,2803.612433845498,-3778.041966772985,-1958.7943235763473,0.0,0.0,2099.6984106824325,0.0,3.0,0.07109835787193318,0.0,0.0,1.2824820269144162,197.99884266666666,-26.805239927254025,0.2099750216793191,9.749096845482518,0.0030593714587381585,18.454425912667677,1.216649750863236,0.0,0.0,106.24905781394594
2025-01-01 21:00:00,5.224676784004113,0.4064179618099172,0.0,5.224676784004112,0.4064179618099171,0.0,0.3245495120199828,0.0,1.0581869119841294,3.82194036,0.020000000000000004,0.0,0.0,0.4005846284765838,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04786819093450175,0.035901143200876305,0.0,0.0,0.03054349643640351,0.0,0.29400601558357925,0.0,0.5240740740153507,0.0,0.48624464703427683,0.36468348527570754,3821.94036,20.611111111111143,0.45,0.0,3.82194036,0.0,0.45,3821.94036,8493.2008,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2132.6784755555555,0.0,0.0,22.0532703939169,51.66666666666668,46.10666666666668,0.0,51.60115543998322,0.0,0.0,0.0,22.0532703939169,51.630334456665096,51.644923965006036,51.60115543998322,12.43753247303448,20.3140378882146,-0.06167395243866742,-0.29175981283579133,-0.3,9.236100170605994,3399.726268626845,-4309.934008005259,-1933.153924497938,0.0,0.0,1546.6981413783794,0.0,3.0,0.07134252693230249,0.0,0.0,1.2868863822444825,197.99884266666666,-35.75830825359677,0.21174870523979922,9.732950679465548,0.0030723514151930957,37.281211776004604,1.2169222686283132,0.0,0.0,100.61963017556181
2025-01-01 22:00:00,5.687478534220503,0.3388655610751744,0.0,5.687478534220503,0.3388655610751744,0.0,0.13988472066382435,0.0,0.5732266802233458,4.954367133333333,0.020000000000000004,0.0,0.0,0.33303222774184105,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.026314396929824565,0.0,0.11357032373399975,0.0,0.12918370990089084,0.0,0.3982560050807575,0.29869200381056804,4954.367133333333,20.611111111111143,0.5833333333333334,0.0,4.954367133333333,0.0,0.5833333333333334,4954.367133333333,8493.2008,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2132.6784755555555,0.0,0.0,21.931542284043978,51.66666666666668,46.10666666666668,0.0,51.40527175592508,0.0,0.0,0.0,21.931542284043978,51.4450700715992,51.464969229436264,51.40527175592508,12.43753247303448,20.301312613765013,-0.06466118369471635,-1.9070389940734045,-1.95,9.236100170605994,3563.550595806392,-6212.419344740997,-2234.570039297981,0.0,0.0,883.2323231981837,0.0,3.0,0.07575270953692666,0.0,0.0,1.3664378669078698,197.99884266666666,-39.47882142714429,0.2128483002996494,9.742294958952266,0.0030859525855102877,22.206595004108408,1.216965051194113,0.0,0.0,116.9708956990104
2025-01-01 23:00:00,5.880274037287933,0.30812278508450686,0.0,5.880274037287934,0.30812278508450686,0.0,0.05894525160555263,0.0,0.42230161234904684,5.379027173333333,0.020000000000000004,0.0,0.0,0.3022894517511735,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.022085297423245616,0.0,0.036859954182307024,0.0,0.01924901001414873,0.0,0.3603874756324075,0.2702906067243055,5379.027173333334,20.611111111111143,0.6333333333333333,0.0,5.379027173333333,0.0,0.6333333333333333,5379.027173333334,8493.2008,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2132.6784755555555,0.0,0.0,21.827205511286515,51.66666666666668,46.10666666666668,0.0,51.21067299002859,0.0,0.0,0.0,21.827205511286515,51.260925081449656,51.2860511271602,51.21067299002859,12.43753247303448,20.26501608938243,-0.0741670532083407,-3.0672151027718306,-3.05,9.236100170605994,3601.5885141495905,-5149.1727136486315,-2391.7459572306852,0.0,0.0,654.0185833269976,0.0,3.0,0.07726421540341999,0.0,0.0,1.3937026190818242,197.99884266666666,-39.711285280055385,0.21366523497651704,9.731415022926178,0.0030908715113906592,11.615043973597691,1.2171119791699354,0.0,0.0,123.42507406213467
