Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 15:06:00,0.48389979196618393,0.30609411386405955,0.0,0.008064996532769732,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,0.0,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.737713820255088,51.666666666666686,46.10666666666668,0.0,50.843784886912964,0.0,0.0,0.0,21.737713820255088,50.8915978611296,50.91550434823792,50.843784886912964,12.43753247303448,20.022838262857977,-0.08827284825316539,4.400000000082885,4.4,9.236100170605994,-573.8398770920007,-2027.4643131206412,-1261.8209328416895,-0.0,-0.0,438.86201131915715,964.8193008327709,0.0,0.06250024675786091,0.0,0,1.1273881077401764,0.0,249.11904443053157,0.21727272808098794,9.633988643797515,0.0030940502870203785,-51.11726103946109,1.2192995715100021,0,0,69.72558529778269
2025-01-01 15:07:00,0.48389979196618393,0.30609411386405955,0.0,0.008064996532769732,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,0.0,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.791591763922497,51.666666666666686,46.10666666666668,0.0,50.84056148670432,0.0,0.0,0.0,21.791591763922497,50.88854715511134,50.91253998931485,50.84056148670432,12.43753247303448,19.943276287268795,-0.16783482384234816,4.397558037699537,4.4,9.236100170605994,-560.8256469860257,-1890.4751638349635,-1251.7330575011665,-0.0,-0.0,438.86201131915715,966.0679203884189,0.0,0.06231794102854985,0.0,0,1.1240996517442432,0.0,252.04539919598366,0.21832227656079123,9.597755809875437,0.003093707888559507,-50.87898525181866,1.2196308096965203,0,0,69.7560364063406
2025-01-01 15:08:00,0.48389979196618393,0.30609411386405955,0.0,0.008064996532769732,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,0.0,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.843711162980746,51.666666666666686,46.10666666666668,0.0,50.837330105665636,0.0,0.0,0.0,21.843711162980746,50.88548888777507,50.90956827882979,50.837330105665636,12.43753247303448,19.866203854628342,-0.24490725648280076,4.400000000082885,4.4,9.236100170605994,-548.3158031048592,-2029.0421923556326,-1241.9917457988142,-0.0,-0.0,438.86201131915715,967.2395532696574,0.0,0.062141097647908546,0.0,0,1.1209097263501888,0.0,254.8139313747979,0.21934381280665405,9.562132063754659,0.0030933671786981514,-50.646545974123114,1.2199518614024412,0,0,69.76155116669938
2025-01-01 15:09:00,8.977100591966185,0.30609411386405955,0.0,0.1496183431994364,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,8.4932008,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,On,8493.2008,20.611111111111143,1.0,0.0,8.4932008,0.0,1,8493.2008,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.89414825298112,51.666666666666686,46.10666666666668,0.0,50.834091005238626,0.0,0.0,0.0,21.89414825298112,50.88242330591779,50.90658945625738,50.834091005238626,12.43753247303448,19.79151295849677,-0.31959815261437186,4.397556778085888,4.4,9.236100170605994,7956.913717085951,-1891.956269412067,-1232.5805084467568,-0.0,-0.0,438.86201131915715,968.3308749323786,0.0,0.061969490324833704,0.0,0,1.1178142496877486,0.0,257.4314142135501,0.22033831021741254,9.528411549108156,0.0030930281146147897,-50.41970287289609,1.2202631603401248,0,0,69.79069986439131
2025-01-01 15:10:00,8.977100591966185,0.30609411386405955,0.0,0.1496183431994364,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,8.4932008,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,On,8493.2008,20.611111111111143,1.0,0.0,8.4932008,0.0,1,8493.2008,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.73385780316648,51.666666666666686,46.10666666666668,0.0,50.83084443553165,0.0,0.0,0.0,21.73385780316648,50.87935064563749,50.903603750690415,50.83084443553165,12.43753247303448,20.016046079695844,-0.09506503141529876,4.400000001686934,4.4,9.236100170605994,7920.696238310208,-2030.5621367488443,-1260.958469671269,-0.0,-0.0,438.86201131915715,969.3383685794513,0.0,0.06248469325230508,0.0,0,1.127107551452691,0.0,249.59189666231907,0.21726910351270035,9.629285630312022,0.003092690655291411,-50.83486053294976,1.2193288203592918,0,0,69.7946981437454
2025-01-01 15:11:00,8.977100591966185,0.30609411386405955,0.0,0.1496183431994364,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,8.4932008,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,On,8493.2008,20.611111111111143,1.0,0.0,8.4932008,0.0,1,8493.2008,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.57886034108466,51.666666666666686,46.10666666666668,0.0,50.827621717431285,0.0,0.0,0.0,21.57886034108466,50.87630048077892,50.90063986245275,50.827621717431285,12.43753247303448,20.233085744038906,0.0,4.397555618800848,4.4,9.236100170605994,7888.35468809478,-1893.3827044715683,-1288.6343778552714,-0.0,-0.0,438.86201131915715,979.7973396480216,0.0,0.06298078803374389,0.0,0,1.1360561778328857,0.0,244.9262546308931,0.2143468951210967,9.727166403133527,0.003092350156600221,-51.23049639166792,1.2184270324330442,0,0,69.82224614813495
2025-01-01 15:12:00,8.977100591966185,0.30609411386405955,0.0,0.1496183431994364,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,8.4932008,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,On,8493.2008,20.611111111111143,1.0,0.0,8.4932008,0.0,1,8493.2008,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.428750261608382,51.666666666666686,46.10666666666668,0.0,50.824422064017746,0.0,0.0,0.0,21.428750261608382,50.873272068515604,50.89769707076454,50.824422064017746,12.43753247303448,20.443207162745445,0.0,4.400000001686934,4.4,9.236100170605994,7854.979410498607,-2032.0323413010235,-1315.6565446315124,-0.0,-0.0,438.86201131915715,982.1674520028943,0.0,0.06345930038020658,0.0,0,1.1446876498156908,0.0,238.57314381096126,0.21155887556052339,9.821033916565543,0.003092006753914329,-51.60810617044572,1.2175552697663072,0,0,69.8247530821429
2025-01-01 15:13:00,8.977100591966185,0.30609411386405955,0.0,0.1496183431994364,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,8.4932008,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,On,8493.2008,20.611111111111143,1.0,0.0,8.4932008,0.0,1,8493.2008,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.28329980529439,51.666666666666686,46.10666666666668,0.0,50.821244748664014,0.0,0.0,0.0,21.28329980529439,50.870264722944334,50.894774710084505,50.821244748664014,12.43753247303448,20.64673306503706,0.0,4.3975545662026,4.4,9.236100170605994,7822.565469306723,-1894.787857555559,-1342.043865933747,-0.0,-0.0,438.86201131915715,984.51234122649,0.0,0.06392115404639483,0.0,0,1.1530186302163616,0.0,232.5465239213118,0.20889622236930458,9.912470756629501,0.0030916605723890125,-51.968618619272966,1.2167120697286533,0,0,69.85118044127033
2025-01-01 15:14:00,0.48389979196618393,0.30609411386405955,0.0,0.008064996532769732,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,0.0,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.142270553331475,51.666666666666686,46.10666666666668,0.0,50.818089078601794,0.0,0.0,0.0,21.142270553331475,50.86727779012604,50.89187214588817,50.818089078601794,12.43753247303448,20.844001348263966,0.0,4.400000001686933,4.4,9.236100170605994,-702.1167158441667,-2033.5015546156071,-1367.8194307446195,-0.0,-0.0,438.86201131915715,986.8312774536696,0.0,0.06436728722069286,0.0,0,1.1610660422069186,0.0,226.84070358129557,0.20635041208125543,10.000300045183382,0.0030913117310006786,-52.31297225155056,1.2158959186909433,0,0,69.85307913917288
2025-01-01 15:15:00,0.48389979196618393,0.30609411386405955,0.0,0.008064996532769732,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,0.0,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.214567341220835,51.666666666666686,46.10666666666668,0.0,50.81495439650551,0.0,0.0,0.0,21.214567341220835,50.86431064958173,50.888988776119845,50.81495439650551,12.43753247303448,20.738368506273908,0.0,4.3975535725500015,4.4,9.236100170605994,-683.1738319715289,-1896.2183748872712,-1353.9927981596943,-0.0,-0.0,438.86201131915715,989.1234878037421,0.0,0.06412857772776166,0.0,0,1.156760167310489,0.0,231.95695486900837,0.207673297452339,9.952110350964785,0.003090960342419246,-52.02007572437582,1.216333208139078,0,0,69.87949120761493
2025-01-01 15:16:00,0.48389979196618393,0.30609411386405955,0.0,0.008064996532769732,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,0.0,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.284001902224297,51.666666666666686,46.10666666666668,0.0,50.811808995142194,0.0,0.0,0.0,21.284001902224297,50.86133336278893,50.88609554661231,50.811808995142194,12.43753247303448,20.636789836170934,0.0,4.400000000082885,4.4,9.236100170605994,-665.9943976832949,-2035.0125382874294,-1340.7498523055383,-0.0,-0.0,438.86201131915715,991.3881518540734,0.0,0.06389862741603602,0.0,0,1.1526122917378536,0.0,235.89344330308626,0.20895368386217755,9.90669624604779,0.0030906110468589144,-51.73625119085834,1.216754019434624,0,0,69.88186190149698
2025-01-01 15:17:00,0.48389979196618393,0.30609411386405955,0.0,0.008064996532769732,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,0.0,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.35082264619466,51.666666666666686,46.10666666666668,0.0,50.808653300020005,0.0,0.0,0.0,21.35082264619466,50.85834633143722,50.88319284714583,50.808653300020005,12.43753247303448,20.53891300072746,0.0,4.397552564506505,4.4,9.236100170605994,-649.150762503197,-1897.6975968567676,-1328.038797662284,-0.0,-0.0,438.86201131915715,993.6243966852044,0.0,0.0636766816601012,0.0,0,1.1486088034512596,0.0,240.02602383992996,0.21019512448897085,9.862477051615183,0.003090263777219183,-51.46075282424897,1.2171597783210537,0,0,69.90901718393579
2025-01-01 15:18:00,0.48389979196618393,0.30609411386405955,0.0,0.008064996532769732,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,0.0,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.41519639879714,51.666666666666686,46.10666666666668,0.0,50.805487699721766,0.0,0.0,0.0,21.41519639879714,50.8553499223539,50.880281033669974,50.805487699721766,12.43753247303448,20.444501476399413,0.0,4.400000000082885,4.4,9.236100170605994,-632.9616571979127,-2036.572045624228,-1315.8236911905478,-0.0,-0.0,438.86201131915715,995.8312914714268,0.0,0.06346224259065374,0.0,0,1.1447407218152534,0.0,244.00002267347804,0.21139980738531294,9.81933990544669,0.0030899184719604656,-51.19307722935357,1.2175514353155414,0,0,69.91211259754493
2025-01-01 15:19:00,0.48389979196618393,0.30609411386405955,0.0,0.008064996532769732,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,0.0,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.477268262059944,51.666666666666686,46.10666666666668,0.0,50.802312558031254,0.0,0.0,0.0,21.477268262059944,50.852344478953725,50.877360439414964,50.802312558031254,12.43753247303448,20.35334956390505,0.0,4.397551505052338,4.4,9.236100170605994,-617.3876877527389,-1899.2139699661866,-1304.073179963133,-0.0,-0.0,438.86201131915715,998.0078415045789,0.0,0.06325487802724511,0.0,0,1.1410002510990442,0.0,247.82348089123704,0.21256961638181138,9.777876349895548,0.0030895750733223753,-50.93278507987227,1.2179298165544297,0,0,69.93981277860652
2025-01-01 15:20:00,0.48389979196618393,0.30609411386405955,0.0,0.008064996532769732,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,0.0,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.537162500559475,51.666666666666686,46.10666666666668,0.0,50.79912821716228,0.0,0.0,0.0,21.537162500559475,50.849330324287564,50.87443137785022,50.79912821716228,12.43753247303448,20.265281132140615,0.0,4.400000000082885,4.4,9.236100170605994,-602.4146918533661,-2038.1592918169881,-1292.7602345620444,-0.0,-0.0,438.86201131915715,1000.1529816756029,0.0,0.06305421937419896,0.0,0,1.137380742522769,0.0,251.48353138952118,0.21370613066363123,9.737995878140387,0.0030892335268442005,-50.679498671271055,1.2182956284116564,0,0,69.9431671994722
2025-01-01 15:21:00,0.48389979196618393,0.30609411386405955,0.0,0.008064996532769732,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,0.0,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.594989254066196,51.666666666666686,46.10666666666668,0.0,50.795935000855934,0.0,0.0,0.0,21.594989254066196,50.846307763966834,50.871494145522284,50.795935000855934,12.43753247303448,20.180140089965974,0.0,4.397550417443401,4.4,9.236100170605994,-588.0203184575983,-1900.7434869304632,-1281.8608373123848,-0.0,-0.0,438.86201131915715,1002.2655706937502,0.0,0.06285994054575471,0.0,0,1.1338763141063135,0.0,254.97850753562955,0.21481073603741255,9.699618418308013,0.0030888937809055703,-50.43288201430511,1.218649496552891,0,0,69.97083991715752
2025-01-01 15:22:00,0.48389979196618393,0.30609411386405955,0.0,0.008064996532769732,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,0.0,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.650848130248285,51.666666666666686,46.10666666666668,0.0,50.792733216480215,0.0,0.0,0.0,21.650848130248285,50.843277088145705,50.86854902397845,50.792733216480215,12.43753247303448,20.09778528604812,-0.013325825063024155,4.400000000082885,4.4,9.236100170605994,-574.1803934489544,-2039.746841039093,-1271.3532662107464,-0.0,-0.0,438.86201131915715,1004.3443775361966,0.0,0.06267174678130535,0.0,0,1.1304816489170215,0.0,258.31086144263475,0.21588468237910327,9.661990351466645,0.0030885557864136,-50.19263020772863,1.2189919867604584,0,0,69.97386266457067
2025-01-01 15:23:00,0.48389979196618393,0.30609411386405955,0.0,0.008064996532769732,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,0.0,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.70483057259693,51.666666666666686,46.10666666666668,0.0,50.78952315659552,0.0,0.0,0.0,21.70483057259693,50.84023857299928,50.86559628120117,50.78952315659552,12.43753247303448,20.01808714817116,-0.09302396293998427,4.397549342412323,4.4,9.236100170605994,-560.870096414043,-1902.2611239124092,-1261.2176172788377,-0.0,-0.0,438.86201131915715,1006.388081262026,0.0,0.06248936731424942,0.0,0,1.1271918628294333,0.0,261.48550954563757,0.21692912064147057,9.62573142721788,0.00308821949656856,-49.95846244820643,1.2193236186223642,0,0,70.0009371778495
2025-01-01 15:24:00,0.48389979196618393,0.30609411386405955,0.0,0.008064996532769732,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,0.0,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.75702140899731,51.666666666666686,46.10666666666668,0.0,50.786305100168256,0.0,0.0,0.0,21.75702140899731,50.83719248186934,50.86263617271989,50.786305100168256,12.43753247303448,19.94092548540201,-0.1701856257091343,4.400000000082884,4.4,9.236100170605994,-548.0649065611192,-2041.3085222965485,-1251.4354858030497,-0.0,-0.0,438.86201131915715,1008.3952557041337,0.0,0.06231255062144003,0.0,0,1.124002418834187,0.0,264.5085679227733,0.21794512609125785,9.59010332119102,0.003087884866681341,-49.730117472333404,1.219644874448164,0,0,70.00309255446683
2025-01-01 15:25:00,0.48389979196618393,0.30609411386405955,0.0,0.008064996532769732,0.005101568564400992,0.0,0.04957677595147282,0.0,0.41432301601471105,0.0,0.020000000000000004,0.0,0.0,0.3002607805307262,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016446498081140352,0.0,On,0.03313027787033247,0,On,0.013975308640409353,0,On,0.357682580671811,0.2682619355038582,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.807499902527177,51.666666666666686,46.10666666666668,0.0,50.78307931355427,0.0,0.0,0.0,21.807499902527177,50.83413906619276,50.85966894251201,50.78307931355427,12.43753247303448,19.866187996610535,-0.2449231145006081,4.397548318709313,4.4,9.236100170605994,-535.7410979201334,-1903.7445122713718,-1241.9897446110551,-0.0,-0.0,438.86201131915715,1010.3643603220022,0.0,0.0621410612369514,0.0,0,1.1209090695643005,0.0,267.38663537176495,0.21893371324847558,9.555729439597416,0.003087551854024836,-49.50735047449296,1.2199562052885344,0,0,70.0290740458465
