Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:39:00,1.0378934467345178,0.2668611298598907,0.5146599128857242,0.017298224112241963,0.004447685497664845,0.008577665214762071,0.3602348247200588,0.0,0.5190047758606128,0.15865384615384615,0.5146599128857242,0.0,0.0,0.2668611298598907,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.011004342499425335,0.0,On,0.17136247658180795,0,On,0.17136247658180795,0.0,On,0.1631899360474251,0,On,0.3137371392341527,0.23530285442561444,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,20.602545035416945,51.666666666666686,46.10666666666668,0.0,51.296260067839135,0.0,0.0,0.0,20.602545035416945,50.353124483878595,51.296260067839135,49.88155669189833,12.43753247303448,21.133052200473568,0.0,1.7893197973455088,3.584333891073943,5.541753859334548,1.7,9.236100170605994,8753.75974202943,-1444.3904431021801,-886.5836083527937,-161.63959676119916,-2256.1651216311184,-0.0,-0.0,989.2772292787254,0.0,2.0,0.08900819408197394,0.0,0,1.6660572665122706,131.99922844444444,-13.485739430144676,0.19409976519721148,9.978387841124963,0.0029621865284101463,-27.895632412033535,1.2136145296733565,0,0,58.53615758105045,0.3624556363775999,-890.8664243496074,4.282815996813751,0.002470862893779882,-12.381636730303775,-149.2579600308954
2025-01-01 17:40:00,0.8792396005806716,0.2668611298598907,0.0,0.014653993343011193,0.004447685497664845,0.0,0.3602348247200588,0.0,0.5190047758606128,0.0,0.0,0.0,0.0,0.2668611298598907,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.011004342499425335,0.0,On,0.17136247658180795,0,On,0.17136247658180795,0.0,On,0.1631899360474251,0,On,0.3137371392341527,0.23530285442561444,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.409954361515556,51.666666666666686,46.10666666666668,0.0,51.294287020456274,0.0,0.0,0.0,20.409954361515556,50.35138964712481,51.294287020456274,49.87994096045909,12.43753247303448,21.40478010476732,0.0,1.7893218242078064,3.566439925534478,5.500308606654849,1.7,9.236100170605994,-1337.9334971406572,-3951.2058387579264,-878.0890768463254,-161.48189024512925,-2306.84662323915,-0.0,-0.0,989.2772292787254,0.0,2.0,0.08975264442393995,0.0,0,1.6799919038182214,131.99922844444444,-20.36410318023217,0.19087881080367675,10.099919222506731,0.0029619917242119723,-28.985359902936864,1.212495108129556,0,0,58.4494324339516,0.3624556363775999,-882.4066003380077,4.317523491682329,0.002470862893779882,-12.248062305271619,-149.23382793985763
2025-01-01 17:41:00,0.8792396005806716,0.2668611298598907,0.0,0.014653993343011193,0.004447685497664845,0.0,0.3602348247200588,0.0,0.5190047758606128,0.0,0.0,0.0,0.0,0.2668611298598907,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.011004342499425335,0.0,On,0.17136247658180795,0,On,0.17136247658180795,0.0,On,0.1631899360474251,0,On,0.3137371392341527,0.23530285442561444,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.480177131855374,51.666666666666686,46.10666666666668,0.0,51.292331413679754,0.0,0.0,0.0,20.480177131855374,50.34967102746357,51.292331413679754,49.87834083435549,12.43753247303448,21.30333905276239,0.0,1.6978690547242188,3.5495088824788783,5.45903581282474,1.7,9.236100170605994,-1315.3709541761807,-1426.7054612750774,-870.0516383665713,-161.32133386056157,-2287.8738157753396,-0.0,-0.0,989.2772292787254,0.0,2.0,0.08947508965864381,0.0,0,1.6747966278287902,131.99922844444444,-16.774367679566495,0.19205640068239843,10.054407815357239,0.002961789123218863,-28.500826295881183,1.2129129686485547,0,0,59.73750030213546,0.3624556363775999,-874.4020222433819,4.350383876810716,0.002470862893779882,-12.1150437000303,-149.20629016053127
2025-01-01 17:42:00,0.8792396005806716,0.2668611298598907,0.0,0.014653993343011193,0.004447685497664845,0.0,0.3602348247200588,0.0,0.5190047758606128,0.0,0.0,0.0,0.0,0.2668611298598907,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.011004342499425335,0.0,On,0.17136247658180795,0,On,0.17136247658180795,0.0,On,0.1631899360474251,0,On,0.3137371392341527,0.23530285442561444,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.548189819118377,51.666666666666686,46.10666666666668,0.0,51.29036948555208,0.0,0.0,0.0,20.548189819118377,50.34794649469584,51.29036948555208,49.876734999267725,12.43753247303448,21.20503030755914,0.0,1.7,3.533464491540069,5.417936283476336,1.7,9.236100170605994,-1294.7392260880094,-1540.4913734297809,-862.435069331917,-161.1556490779371,-2269.5464708472623,-0.0,-0.0,989.2772292787254,0.0,2.0,0.0892056939329642,0.0,0,1.6697540729161207,131.99922844444444,-14.469984519472376,0.19320527273829163,10.009766217071075,0.0029615899776353925,-28.030168658720896,1.2133182032839556,0,0,59.571716276862006,0.3624556363775999,-866.8166313239532,4.381561992036107,0.002470862893779882,-11.982583511061675,-149.17306556687544
2025-01-01 17:43:00,0.8792396005806716,0.2668611298598907,0.0,0.014653993343011193,0.004447685497664845,0.0,0.3602348247200588,0.0,0.5190047758606128,0.0,0.0,0.0,0.0,0.2668611298598907,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.011004342499425335,0.0,On,0.17136247658180795,0,On,0.17136247658180795,0.0,On,0.1631899360474251,0,On,0.3137371392341527,0.23530285442561444,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.614125290070735,51.666666666666686,46.10666666666668,0.0,51.28840143594175,0.0,0.0,0.0,20.614125290070735,50.346216234921584,51.28840143594175,49.875123634411516,12.43753247303448,21.10966538997686,0.0,1.69782813857921,3.5182367319231327,5.377011937410472,1.7,9.236100170605994,-1274.610702837181,-1419.661442061273,-855.2061162223326,-160.98300082189448,-2251.8241015770022,-0.0,-0.0,989.2772292787254,0.0,2.0,0.0889439761724109,0.0,0,1.664855234317693,131.99922844444444,-12.063830538904071,0.19432698511187751,9.967361416264044,0.002961394186121104,-27.572594981371708,1.21371156392062,0,0,59.39705112234626,0.3624556363775999,-859.6173234809766,4.411207258643948,0.002470862893779882,-11.850687922493039,-149.13231289940143
2025-01-01 17:44:00,0.8792396005806716,0.2668611298598907,0.0,0.014653993343011193,0.004447685497664845,0.0,0.3602348247200588,0.0,0.5190047758606128,0.0,0.0,0.0,0.0,0.2668611298598907,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.011004342499425335,0.0,On,0.17136247658180795,0,On,0.17136247658180795,0.0,On,0.1631899360474251,0,On,0.3137371392341527,0.23530285442561444,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.67807369364647,51.666666666666686,46.10666666666668,0.0,51.28642745270277,0.0,0.0,0.0,20.67807369364647,50.34448042305277,51.28642745270277,49.87350690822778,12.43753247303448,21.01711646718182,0.0,1.7,3.503761317148512,5.336265582848913,1.7,9.236100170605994,-1255.2278971907506,-1535.0473777082352,-848.3342506282996,-160.8019346751124,-2234.6780252466206,-0.0,-0.0,989.2772292787254,0.0,2.0,0.0886896183021019,0.0,0,1.6600941583011115,131.99922844444444,-9.82710122285544,0.19542243835836223,9.925669731346659,0.0029612016531914186,-27.12756721875084,1.214093554865347,0,0,59.311440462992564,0.3624556363775999,-852.7737056580786,4.439455029778972,0.002470862893779882,-11.71936598497756,-149.08256869013482
2025-01-01 17:45:00,0.9517929206684155,0.26952128545976917,0.0,0.015863215344473592,0.004492021424329486,0.0,0.3992013321982396,0.0,0.5525915884701758,0.0,0.0,0.0,0.0,0.26952128545976917,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.012216571171332655,0.0,On,0.1902396159849447,0,On,0.1902396159849447,0.0,On,0.19322987452381676,0,On,0.317284013367324,0.23796301002549292,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.730408834369314,51.666666666666686,46.10666666666668,0.0,51.284447715536935,0.12493234428894212,338.3514496877123,0.0,20.730408834369314,50.342739226410345,51.284447715536935,49.87188498184705,12.43753247303448,20.92725335033943,0.0,1.6978376276964326,3.4899792223686643,5.29570072572964,1.7,9.236100170605994,-1164.2192713112008,-1415.3059294543111,-841.7914444492326,-160.61132223419312,-2218.079547159254,-0.0,-0.0,1061.5822681771472,0.0,2.0,0.08844229305543523,0.0,0,1.6554647190831735,131.99922844444444,-7.721992329093972,0.1964926114840809,9.885355010826123,0.0029610122873846936,-26.62005155131806,1.21446469212393,0,0,59.227481540281296,0.3624556363775999,-846.2578723682722,4.466427919039602,0.002470862893779882,-11.588628997846762,-149.02269323634636
2025-01-01 17:46:00,0.9517929206684155,0.26952128545976917,0.0,0.015863215344473592,0.004492021424329486,0.0,0.3992013321982396,0.0,0.5525915884701758,0.0,0.0,0.0,0.0,0.26952128545976917,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.012216571171332655,0.0,On,0.1902396159849447,0,On,0.1902396159849447,0.0,On,0.19322987452381676,0,On,0.317284013367324,0.23796301002549292,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.769364769232595,51.666666666666686,46.10666666666668,0.0,51.27818822707184,0.1249524781551916,338.3514496877123,0.0,20.769364769232595,50.31250274811555,51.27818822707184,49.829660008637404,12.43753247303448,20.842584795667296,0.0,1.7000000000000002,3.4768362508315036,5.25532140588095,1.7,9.236100170605994,-1146.7176080113422,-1530.6799023094509,-835.5519637703569,-160.4103135549252,-2202.4857041826263,-0.0,-0.0,1061.5822681771472,0.0,2.0,0.08820894835147372,0.0,0,1.651096967960404,131.99922844444444,-5.814172005862922,0.19750648742398555,9.847040172910798,0.0029608265211122494,-26.209777372741318,1.2148145886680226,0,0,59.11338076793673,0.3624556363775999,-840.0442007286002,4.49223695824331,0.002470862893779882,-11.458489981113964,-148.95182357381125
2025-01-01 17:47:00,0.9517929206684155,0.26952128545976917,0.0,0.015863215344473592,0.004492021424329486,0.0,0.3992013321982396,0.0,0.5525915884701758,0.0,0.0,0.0,0.0,0.26952128545976917,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.012216571171332655,0.0,On,0.1902396159849447,0,On,0.1902396159849447,0.0,On,0.19322987452381676,0,On,0.317284013367324,0.23796301002549292,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.806648450947307,51.666666666666686,46.10666666666668,0.0,51.271922412241665,0.12497263887078203,338.35144968771226,0.0,20.806648450947307,50.28226298953729,51.271922412241665,49.78743327818511,12.43753247303448,20.760287385023847,0.0,1.697844848542794,3.464282636252088,5.215132057441476,1.7,9.236100170605994,-1129.8025201433402,-1411.6816427755018,-829.5921798073483,-160.19829579697983,-2187.3706180873137,-0.0,-0.0,1061.5822681771472,0.0,2.0,0.08798184304669286,0.0,0,1.6468460060439634,131.99922844444444,-4.0141702331738,0.19849747666370113,9.809945816878088,0.002960643670591707,-25.810164101988708,1.2151548812350654,0,0,59.03298114462786,0.3624556363775999,-834.109162471313,4.516982663964682,0.002470862893779882,-11.328963225620223,-148.86933257135962
2025-01-01 17:48:00,0.9517929206684155,0.26952128545976917,0.0,0.015863215344473592,0.004492021424329486,0.0,0.3992013321982396,0.0,0.5525915884701758,0.0,0.0,0.0,0.0,0.26952128545976917,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.012216571171332655,0.0,On,0.1902396159849447,0,On,0.1902396159849447,0.0,On,0.19322987452381676,0,On,0.317284013367324,0.23796301002549292,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.84233350176612,51.666666666666686,46.10666666666668,0.0,51.265650422596494,0.1249928259707065,338.3514496877124,0.0,20.84233350176612,50.25202009148762,51.265650422596494,49.74520492593319,12.43753247303448,20.68025671886219,0.0,1.7,3.45227267813803,5.175137390350392,1.7,9.236100170605994,-1113.4509423351242,-1526.9682226306425,-823.8903955250823,-159.97485728842844,-2172.711666106843,-0.0,-0.0,1061.5822681771472,0.0,2.0,0.08776071235544577,0.0,0,1.6427068770704916,131.99922844444444,-2.321544405428149,0.19946640613680836,9.774018173936959,0.002960463658367619,-25.420766970188087,1.2154859854426803,0,0,58.93439853714751,0.3624556363775999,-828.4311515347471,4.54075600966457,0.002470862893779882,-11.20006391108761,-148.7747933773408
2025-01-01 17:49:00,0.9517929206684155,0.26952128545976917,0.0,0.015863215344473592,0.004492021424329486,0.0,0.3992013321982396,0.0,0.5525915884701758,0.0,0.0,0.0,0.0,0.26952128545976917,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.012216571171332655,0.0,On,0.1902396159849447,0,On,0.1902396159849447,0.0,On,0.19322987452381676,0,On,0.317284013367324,0.23796301002549292,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.876489604207222,51.666666666666686,46.10666666666668,0.0,51.25937240302872,0.12501303901080688,338.3514496877123,0.0,20.876489604207222,50.2217741885792,51.25937240302872,49.70297508135444,12.43753247303448,20.60239398566924,-0.008717125441901175,1.6978513738643113,3.440764407303261,5.135342290130592,1.7,9.236100170605994,-1097.6346502839456,-1408.5641349494133,-818.4266866214008,-159.73975632795413,-2158.48753792583,-0.0,-0.0,1061.5822681771472,0.0,2.0,0.08754530504185697,0.0,0,1.6386748784015375,131.99922844444444,-0.7293805352627416,0.20041406970591308,9.738493931728394,0.002960286410278664,-25.041164047097997,1.2158082951401046,0,0,58.86882084680525,0.3624556363775999,-822.9903259265135,4.5636393051127,0.002470862893779882,-11.071807783129183,-148.66794854482495
2025-01-01 17:50:00,0.9517929206684155,0.26952128545976917,0.0,0.015863215344473592,0.004492021424329486,0.0,0.3992013321982396,0.0,0.5525915884701758,0.0,0.0,0.0,0.0,0.26952128545976917,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.012216571171332655,0.0,On,0.1902396159849447,0,On,0.1902396159849447,0.0,On,0.19322987452381676,0,On,0.317284013367324,0.23796301002549292,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.909182607121522,51.666666666666686,46.10666666666668,0.0,51.25308849212932,0.12503327756665858,338.3514496877124,0.0,20.909182607121522,50.19152540955708,51.25308849212932,49.66074386827096,12.43753247303448,20.526605811534726,-0.08450529957641706,1.7,3.429719279045908,5.095751733537251,1.7,9.236100170605994,-1082.3277725530202,-1523.727581132051,-813.1827556690417,-159.49289413018562,-2144.678182377419,-0.0,-0.0,1061.5822681771472,0.0,2.0,0.0873353831668622,0.0,0,1.634745556288645,131.99922844444444,0.7681416472516176,0.20134122702158253,9.704041975899091,0.0029601118552844826,-24.670955718855314,1.216122182910031,0,0,58.78228056770585,0.3624556363775999,-817.7684626655906,4.585706996548857,0.002470862893779882,-10.944210881391655,-148.54868324879396
2025-01-01 17:51:00,0.9517929206684155,0.26952128545976917,0.0,0.015863215344473592,0.004492021424329486,0.0,0.3992013321982396,0.0,0.5525915884701758,0.0,0.0,0.0,0.0,0.26952128545976917,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.012216571171332655,0.0,On,0.1902396159849447,0,On,0.1902396159849447,0.0,On,0.19322987452381676,0,On,0.317284013367324,0.23796301002549292,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.94047480896637,51.666666666666686,46.10666666666668,0.0,51.2467988225345,0.12505354123248438,338.3514496877123,0.0,20.94047480896637,50.161273877621525,51.2467988225345,49.618511405165044,12.43753247303448,20.452803858546712,-0.15830725256443046,1.6978569197704878,3.4191018916949436,5.056370717950472,1.7,9.236100170605994,-1067.5059790837831,-1405.8033143514403,-808.1417983227251,-159.23429139132324,-2131.2647104753028,-0.0,-0.0,1061.5822681771472,0.0,2.0,0.08713072112713655,0.0,0,1.6309146878839889,131.99922844444444,2.176463214372461,0.2022486057105654,9.670616605237917,0.0029599399252971796,-24.309763087949396,1.2164280016202136,0,0,58.727077942886766,0.3624556363775999,-812.7488247181471,4.607026395422036,0.002470862893779882,-10.81728931199408,-148.41700207932917
2025-01-01 17:52:00,0.9517929206684155,0.26952128545976917,0.0,0.015863215344473592,0.004492021424329486,0.0,0.3992013321982396,0.0,0.5525915884701758,0.0,0.0,0.0,0.0,0.26952128545976917,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.012216571171332655,0.0,On,0.1902396159849447,0,On,0.1902396159849447,0.0,On,0.19322987452381676,0,On,0.317284013367324,0.23796301002549292,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.970425199560225,51.666666666666686,46.10666666666668,0.0,51.24050352124676,0.12507382962014882,338.3514496877123,0.0,20.970425199560225,50.13101971072695,51.24050352124676,49.57627780546706,12.43753247303448,20.380904481700455,-0.23020662941068792,1.7,3.4088797284213133,5.01720420265906,1.7,9.236100170605994,-1053.1464033744023,-1520.84307703804,-803.28838059064,-158.9640680170079,-2118.2293115080774,-0.0,-0.0,1061.5822681771472,0.0,2.0,0.08693110484125628,0.0,0,1.6271782660069343,131.99922844444444,3.5006399565278556,0.20313690310751772,9.638174539737904,0.0029597705550250663,-23.957226609276294,1.2167260857440811,0,0,58.65036587567141,0.3624556363775999,-807.9160389322337,4.627658341593857,0.002470862893779882,-10.691059058290593,-148.2730089587173
2025-01-01 17:53:00,1.1104467668222617,0.26952128545976917,0.5146599128857242,0.018507446113704362,0.004492021424329486,0.008577665214762071,0.3992013321982396,0.0,0.5525915884701758,0.15865384615384615,0.5146599128857242,0.0,0.0,0.26952128545976917,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.012216571171332655,0.0,On,0.1902396159849447,0,On,0.1902396159849447,0.0,On,0.19322987452381676,0,On,0.317284013367324,0.23796301002549292,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,20.999089682150213,51.666666666666686,46.10666666666668,0.0,51.234202709934074,0.1250941423582209,338.35144968771226,0.0,20.999089682150213,50.100763021860544,51.234202709934074,49.53404317782378,12.43753247303448,20.31082841375348,-0.30028269735766244,1.6978617291070046,3.3990229203836972,4.978257060417654,1.7,9.236100170605994,8994.905845038631,1105.2120510667928,-798.6083262521422,-158.68242561096366,-2105.5551763194576,-0.0,-0.0,1061.5822681771472,0.0,2.0,0.08673633100031652,0.0,0,1.6235324851170836,131.99922844444444,4.745379368975506,0.2040067878749595,9.605971162196465,0.0029596036818268848,-23.613004834113756,1.2170167525754685,0,0,58.60450240580892,0.3624556363775999,-803.2559840589615,4.647657806819328,0.002470862893779882,-10.565535824743277,-148.11688978622038
2025-01-01 17:54:00,1.1104467668222617,0.26952128545976917,0.5146599128857242,0.018507446113704362,0.004492021424329486,0.008577665214762071,0.3992013321982396,0.0,0.5525915884701758,0.15865384615384615,0.5146599128857242,0.0,0.0,0.26952128545976917,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.012216571171332655,0.0,On,0.1902396159849447,0,On,0.1902396159849447,0.0,On,0.19322987452381676,0,On,0.317284013367324,0.23796301002549292,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,20.769461106358335,51.666666666666686,46.10666666666668,0.0,51.22789650520903,0.12511447909110024,338.3514496877123,0.0,20.769461106358335,50.07050391930214,51.22789650520903,49.4918076263487,12.43753247303448,20.60751626273271,-0.0035948483784338237,1.79145593130287,3.389504029529268,4.939534037866245,1.7,9.236100170605994,8932.267917738523,-1472.7353660259364,-794.0886135620658,-158.38963239519893,-2159.422141755542,-0.0,-0.0,1061.5822681771472,0.0,2.0,0.0875594839345378,0.0,0,1.638940279215762,131.99922844444444,-4.025582495047701,0.2002937212705395,9.739655010394372,0.0029594392455756673,-24.826873685755576,1.215787716250604,0,0,57.08778280680688,0.3624556363775999,-798.7556880660753,4.66707450400957,0.002470862893779882,-10.44073490935773,-147.9488974858412
2025-01-01 17:55:00,1.1104467668222617,0.26952128545976917,0.5146599128857242,0.018507446113704362,0.004492021424329486,0.008577665214762071,0.3992013321982396,0.0,0.5525915884701758,0.15865384615384615,0.5146599128857242,0.0,0.0,0.26952128545976917,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.012216571171332655,0.0,On,0.1902396159849447,0,On,0.1902396159849447,0.0,On,0.19322987452381676,0,On,0.317284013367324,0.23796301002549292,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,20.546319145484404,51.666666666666686,46.10666666666668,0.0,51.221608260531816,0.12513476449022895,338.3514496877124,0.0,20.546319145484404,50.040264152611826,51.221608260531816,49.449592098651834,12.43753247303448,20.89501264734786,0.0,1.7893746289529375,3.3802978516270756,4.901039723602535,1.7,9.236100170605994,8872.033598217287,-1417.1824836370688,-789.7172809796655,-158.0860104595564,-2212.136442356732,-0.0,-0.0,1061.5822681771472,0.0,2.0,0.08835347462381087,0.0,0,1.6538022137943715,131.99922844444444,-11.545601415093415,0.19676711810866077,9.868504860458028,0.0029592661814107305,-25.992858840693206,1.2145991319358782,0,0,57.16377837171669,0.3624556363775999,-794.403235017015,4.685954037349551,0.002470862893779882,-10.31667110078308,-147.76933935877332
