occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.8,0.865,0.746,0.0842,0.74,0.0,0.0,1.0,0.0,0.203,0,0,0,0
0.8,0.803,0.707,0.0842,0.593,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.803,0.707,0.0842,0.593,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.803,0.707,0.0842,0.593,0.0,0.0,0.2,0.0,0.0,0,0,0,0
0.8,0.803,0.707,0.0842,0.593,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.74,0.429,0.0842,0.522,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.8,0.695,0.326,0.168,0.404,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.651,0.222,0.253,0.286,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.651,0.222,0.253,0.286,0.0,0.0,0.0,0.0,0.052,0,0,0,0
0.8,0.627,0.102,0.253,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.627,0.102,0.253,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.594,0.0588,0.337,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.594,0.0588,0.337,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0474,0.253,0.0789,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0163,0.337,0.0493,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
1.0,0.59,0.0163,0.337,0.0493,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
1.0,0.59,0.0163,0.337,0.0493,0.0,0.0,0.0,0.0,0.135,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0275,0.337,0.109,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
1.0,0.598,0.0275,0.337,0.109,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0275,0.337,0.109,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
1.0,0.598,0.0275,0.337,0.109,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.659,0.0505,0.253,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.61,0.0332,0.337,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.61,0.0332,0.337,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.61,0.0332,0.337,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.719,0.0816,0.168,0.301,0.0,0.0,0.0,0.0,0.137,0,0,0,0
0.8,0.719,0.0816,0.168,0.301,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.8,0.719,0.0816,0.168,0.301,0.0,0.0,0.0,0.0,0.473,0,0,0,0
0.8,0.719,0.0816,0.168,0.301,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.719,0.0954,0.168,0.307,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.719,0.0954,0.168,0.307,0.0,0.0,0.0,0.0,0.0823,0,0,0,0
0.8,0.719,0.0954,0.168,0.307,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.666,0.0689,0.253,0.221,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.719,0.106,0.168,0.299,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.719,0.106,0.168,0.299,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.719,0.106,0.168,0.299,0.0,0.0,0.0,0.0667,0.0676,0,0,0,0
0.6,0.719,0.106,0.168,0.299,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.6,0.719,0.117,0.168,0.289,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.719,0.117,0.168,0.289,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.719,0.117,0.168,0.289,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.719,0.117,0.168,0.289,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.6,0.666,0.0873,0.253,0.204,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.4,0.614,0.0516,0.337,0.126,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.4,0.614,0.0516,0.337,0.126,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.4,0.614,0.0516,0.337,0.126,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.4,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.614,0.0567,0.337,0.126,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.6,0.666,0.0976,0.253,0.202,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.6,0.666,0.103,0.253,0.203,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.6,0.719,0.146,0.168,0.28,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.6,0.719,0.146,0.168,0.28,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.6,0.719,0.146,0.168,0.28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.742,0.163,0.168,0.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.742,0.163,0.168,0.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.742,0.163,0.168,0.293,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.6,0.742,0.163,0.168,0.293,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.6,0.778,0.201,0.168,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.778,0.201,0.168,0.333,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.6,0.778,0.201,0.168,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.778,0.201,0.168,0.333,0.0,0.0,0.0,0.0,0.338,0,0,0,0
0.6,0.813,0.246,0.168,0.421,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.6,0.813,0.246,0.168,0.421,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.813,0.246,0.168,0.421,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.813,0.246,0.168,0.421,0.0,0.0,0.0,1.0,0.203,0,0,0,0
0.6,0.825,0.329,0.168,0.537,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.825,0.329,0.168,0.537,0.0,0.0,0.0,1.0,0.0676,0,0,0,0
0.6,0.825,0.329,0.168,0.537,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.6,0.825,0.329,0.168,0.537,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.813,0.458,0.168,0.605,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.6,0.813,0.458,0.168,0.605,0.0,0.0,0.0,0.0,0.375,0,0,0,0
0.6,0.813,0.458,0.168,0.605,0.0,0.0,0.0,0.0,0.0773,0,0,0,0
0.6,0.813,0.458,0.168,0.605,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.865,0.746,0.0842,0.74,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.8,0.865,0.746,0.0842,0.74,0.0,0.0,0.0,0.0,0.111,0,0,0,0
0.8,0.865,0.746,0.0842,0.74,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.865,0.746,0.0842,0.74,0.0,0.0,0.0,0.0,0.166,0,0,0,0
0.8,0.742,0.535,0.168,0.457,0.0,0.0,0.0,0.0,0.0369,0,0,0,0
0.8,0.742,0.535,0.168,0.457,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.742,0.535,0.168,0.457,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.682,0.362,0.253,0.321,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.651,0.222,0.253,0.286,0.0,0.0,0.0,0.0,0.198,0,0,0,0
1.0,0.695,0.326,0.168,0.404,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.326,0.168,0.404,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.326,0.168,0.404,0.0,0.0,0.0,0.0,0.222,0,0,0,0
1.0,0.627,0.102,0.253,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.627,0.102,0.253,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.627,0.102,0.253,0.129,0.0,0.0,0.0,0.0,0.094,0,0,0,0
1.0,0.627,0.102,0.253,0.129,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
1.0,0.619,0.0474,0.253,0.0789,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0316,0.337,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0316,0.337,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0219,0.337,0.0543,0.0,0.0,0.0,0.0,0.193,0,0,0,0
1.0,0.59,0.0219,0.337,0.0543,0.0,0.0,0.0,0.0,0.203,0,0,0,0
1.0,0.59,0.0219,0.337,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0219,0.337,0.0693,0.0,0.0,0.0,0.0,0.332,0,0,0,0
1.0,0.59,0.0219,0.337,0.0693,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.635,0.0392,0.253,0.17,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.635,0.0392,0.253,0.17,0.0,0.0,0.0,1.0,0.239,0,0,0,0
1.0,0.635,0.0392,0.253,0.17,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.8,0.598,0.0275,0.337,0.109,0.0,0.0,0.0,0.0,0.357,0,0,0,0
0.8,0.61,0.0332,0.337,0.128,0.0,0.0,0.0,0.0,0.137,0,0,0,0
0.8,0.61,0.0332,0.337,0.128,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.61,0.0332,0.337,0.128,0.0,0.0,0.0,0.0,0.442,0,0,0,0
0.8,0.666,0.0597,0.253,0.217,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.666,0.0597,0.253,0.217,0.21,1.0,0.0,0.0,0.216,0,0,0,0
1.0,0.771,0.103,0.0842,0.385,0.0,1.0,0.0,0.0,0.135,0,0,0,0
0.8,0.719,0.0816,0.168,0.301,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.719,0.0954,0.168,0.307,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.719,0.0954,0.168,0.307,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.719,0.0954,0.168,0.307,0.0,0.0,0.133,0.0,0.338,0,0,0,0
0.8,0.719,0.0954,0.168,0.307,0.0,0.0,0.0,0.0,0.338,0,0,0,0
0.8,0.719,0.106,0.168,0.299,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.136,0.0842,0.383,0.0,0.0,0.0,0.0,0.157,0,0,0,0
1.0,0.771,0.136,0.0842,0.383,0.0,0.0,0.0,0.0,0.338,0,0,0,0
1.0,0.771,0.136,0.0842,0.383,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.6,0.666,0.0832,0.253,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.666,0.0832,0.253,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.666,0.0832,0.253,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.719,0.117,0.168,0.289,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.194,0.0,0.435,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.194,0.0,0.435,0.0,0.0,0.0,0.0,0.338,0,0,0,0
0.8,0.771,0.159,0.0842,0.358,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.8,0.771,0.159,0.0842,0.358,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.771,0.179,0.0842,0.355,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.771,0.179,0.0842,0.355,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.8,0.771,0.179,0.0842,0.355,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.719,0.138,0.168,0.278,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.6,0.719,0.146,0.168,0.28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.719,0.146,0.168,0.28,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.6,0.719,0.146,0.168,0.28,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.6,0.719,0.146,0.168,0.28,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.6,0.742,0.163,0.168,0.293,0.0,0.0,0.0,0.0,0.0741,0,0,0,0
0.6,0.742,0.163,0.168,0.293,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.6,0.742,0.163,0.168,0.293,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.6,0.742,0.163,0.168,0.293,0.0,0.0,0.0,0.0,0.383,0,0,0,0
0.6,0.778,0.201,0.168,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.778,0.201,0.168,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.778,0.201,0.168,0.333,0.0,0.0,0.0,0.0,0.382,0,0,0,0
0.6,0.778,0.201,0.168,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.813,0.246,0.168,0.421,0.0,0.0,0.0,0.0,0.124,0,0,0,0
0.4,0.729,0.169,0.253,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.813,0.246,0.168,0.421,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.813,0.246,0.168,0.421,0.0,0.0,0.0,1.0,0.0676,0,0,0,0
0.6,0.825,0.329,0.168,0.537,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.737,0.224,0.253,0.374,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.737,0.224,0.253,0.374,0.0,0.0,0.0,1.0,0.362,0,0,0,0
0.4,0.737,0.224,0.253,0.374,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.813,0.458,0.168,0.605,0.0,0.0,0.0,1.0,0.27,0,0,0,0
0.6,0.813,0.458,0.168,0.605,0.0,0.0,0.0,0.133,0.0676,0,0,0,0
0.6,0.813,0.458,0.168,0.605,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.813,0.458,0.168,0.605,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.6,0.789,0.564,0.168,0.567,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.789,0.564,0.168,0.567,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.789,0.564,0.168,0.567,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.865,0.746,0.0842,0.74,0.0,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.803,0.707,0.0842,0.593,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.803,0.707,0.0842,0.593,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.742,0.535,0.168,0.457,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.742,0.535,0.168,0.457,0.168,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.326,0.168,0.404,0.266,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.326,0.168,0.404,0.305,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.695,0.326,0.168,0.404,0.437,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.695,0.326,0.168,0.404,0.0252,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.627,0.102,0.253,0.129,0.647,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.627,0.102,0.253,0.129,0.123,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0588,0.337,0.0892,0.162,0.0,1.0,0.0,0.338,0,0,0,0
1.0,0.594,0.0588,0.337,0.0892,0.0,0.0,0.267,0.0,0.0,0,0,0,0
1.0,0.619,0.0559,0.253,0.0789,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0474,0.253,0.0789,0.0,0.0,0.0,0.0,0.0918,0,0,0,0
1.0,0.619,0.0559,0.253,0.0789,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
1.0,0.59,0.0258,0.337,0.0543,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
1.0,0.59,0.0258,0.337,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0258,0.337,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0258,0.337,0.0543,0.42,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0206,0.337,0.0493,0.266,1.0,0.0,0.0,0.0676,0,0,0,0
1.0,0.59,0.0206,0.337,0.0493,0.154,1.0,0.0,0.0,0.27,0,0,0,0
1.0,0.59,0.0206,0.337,0.0493,0.0476,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0206,0.337,0.0493,0.563,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0186,0.337,0.0493,0.146,0.0,1.0,0.0,0.135,0,0,0,0
1.0,0.59,0.0186,0.337,0.0493,0.202,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0186,0.337,0.0493,0.202,0.0,1.0,0.0,0.0676,0,0,0,0
1.0,0.59,0.0186,0.337,0.0493,0.258,0.0,0.267,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0268,0.337,0.109,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0268,0.337,0.109,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.8,0.598,0.0268,0.337,0.109,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.8,0.598,0.0268,0.337,0.109,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.61,0.0365,0.337,0.128,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.8,0.61,0.0365,0.337,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.659,0.0549,0.253,0.207,0.0,0.0,0.0,0.0,0.302,0,0,0,0
0.6,0.61,0.0365,0.337,0.128,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.6,0.666,0.0836,0.253,0.217,0.0644,1.0,0.0,0.0,0.0,0,0,0,0
0.6,0.666,0.0836,0.253,0.217,0.21,0.0,1.0,0.0,0.385,0,0,0,0
0.8,0.719,0.116,0.168,0.301,0.266,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.719,0.116,0.168,0.301,0.218,0.0,1.0,0.0,0.0676,0,0,0,0
0.8,0.719,0.152,0.168,0.307,0.378,0.0,0.133,0.0,0.077,0,0,0,0
0.8,0.719,0.152,0.168,0.307,0.283,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.666,0.107,0.253,0.221,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.614,0.0626,0.337,0.135,0.0,0.0,0.0,0.0,0.466,0,0,0,0
0.4,0.614,0.0718,0.337,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.614,0.0718,0.337,0.133,0.0,0.0,0.0,0.0,0.406,0,0,0,0
0.4,0.614,0.0718,0.337,0.133,0.0,0.0,0.0,0.0,0.254,0,0,0,0
0.4,0.614,0.0718,0.337,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0834,0,0,0,0
0.2,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.05,0,0,0,0
0.2,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.614,0.0821,0.337,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.614,0.0821,0.337,0.126,0.0,0.0,0.0,0.0,0.392,0,0,0,0
0.4,0.614,0.0821,0.337,0.126,0.0,0.0,0.0,0.0,0.415,0,0,0,0
0.2,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.614,0.0944,0.337,0.126,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.2,0.614,0.0944,0.337,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.614,0.0944,0.337,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.666,0.171,0.253,0.202,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.4,0.666,0.193,0.253,0.203,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.719,0.281,0.168,0.28,0.0,0.0,0.0,0.0,0.366,0,0,0,0
0.6,0.719,0.281,0.168,0.28,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.6,0.719,0.281,0.168,0.28,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.6,0.742,0.308,0.168,0.293,0.0,0.0,0.0,0.0,0.0981,0,0,0,0
0.6,0.742,0.308,0.168,0.293,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.6,0.742,0.308,0.168,0.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.742,0.308,0.168,0.293,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.8,0.85,0.425,0.0842,0.428,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.85,0.425,0.0842,0.428,0.51,1.0,0.0,0.0,0.256,0,0,0,0
0.8,0.85,0.425,0.0842,0.428,0.373,1.0,0.0,0.0,0.0,0,0,0,0
0.8,0.85,0.425,0.0842,0.428,0.0,1.0,0.0,0.0,0.0,0,0,0,0
0.6,0.813,0.334,0.168,0.421,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.6,0.813,0.334,0.168,0.421,0.0,0.0,1.0,0.0,0.0676,0,0,0,0
0.6,0.813,0.334,0.168,0.421,0.0,0.0,1.0,0.0,0.0899,0,0,0,0
0.6,0.813,0.334,0.168,0.421,0.0,0.0,1.0,1.0,0.0676,0,0,0,0
0.6,0.825,0.393,0.168,0.537,0.0,0.0,1.0,1.0,0.27,0,0,0,0
0.6,0.825,0.393,0.168,0.537,0.0,0.0,1.0,1.0,0.0676,0,0,0,0
0.6,0.825,0.393,0.168,0.537,0.0,0.0,1.0,1.0,0.0676,0,0,0,0
0.6,0.825,0.393,0.168,0.537,0.0,0.0,1.0,1.0,0.0676,0,0,0,0
0.8,0.897,0.679,0.0842,0.791,0.0,0.0,1.0,1.0,0.0,0,0,0,0
0.8,0.897,0.679,0.0842,0.791,0.0,0.0,0.467,1.0,0.0,0,0,0,0
0.8,0.897,0.679,0.0842,0.791,0.0,0.0,0.0,1.0,0.0,0,0,0,0
