Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 05:47:00,0.10146625464759063,0.06507994802898731,0.0,0.0016911042441265104,0.001084665800483122,0.0,0.011755578223755633,0.0,0.089710676423835,0.0,0.0,0.0,0.06507994802898731,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.32848025797973,51.666666666666686,46.10666666666668,0.0,49.21185486156847,0.0,0.0,0.0,31.32848025797973,48.50119665258502,49.21185486156847,48.145867548093314,12.43753247303448,21.59549211310585,-0.126730109116437,0.6,-292.15413593568195,-496.0809150046193,-0.0,-0.0,163.7643376769044,0.0,1.0,0.018001356282619573,0.0,0.0,0.33497699525171937,65.99961422222222,40.16244139203293,0.2075976361957307,10.519322545972575,0.003254455674404854,-3.546372254159831,1.213856209149089
2025-01-01 05:48:00,0.10146625464759063,0.06507994802898731,0.0,0.0016911042441265104,0.001084665800483122,0.0,0.011755578223755633,0.0,0.089710676423835,0.0,0.0,0.0,0.06507994802898731,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.341819294925713,51.666666666666686,46.10666666666668,0.0,49.20703966704486,0.0,0.0,0.0,31.341819294925713,48.496799962847724,49.20703966704486,48.141680110749164,12.43753247303448,21.579618218049276,-0.142604004173009,0.6,-291.4571119006641,-495.48281142165905,-0.0,-0.0,163.7643376769044,0.0,1.0,0.017993256834637282,0.0,0.0,0.3348262772332707,65.99961422222222,40.26136184409053,0.20779781827186475,10.51240239654162,0.0032544310588424035,-3.5198091805881795,1.213921604457544
2025-01-01 05:49:00,0.10146625464759063,0.06507994802898731,0.0,0.0016911042441265104,0.001084665800483122,0.0,0.011755578223755633,0.0,0.089710676423835,0.0,0.0,0.0,0.06507994802898731,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.354896310798708,51.666666666666686,46.10666666666668,0.0,49.20222258343189,0.0,0.0,0.0,31.354896310798708,48.492401401088344,49.20222258343189,48.13749080991657,12.43753247303448,21.563967656513416,-0.15825456570886942,0.6,-290.7255713672294,-494.89340441605344,-0.0,-0.0,163.7643376769044,0.0,1.0,0.017985269569673126,0.0,0.0,0.33467764676476786,65.99961422222222,40.403495371919604,0.20799538683237095,10.505597325051417,0.0032544066289718248,-3.4936063342364783,1.213986086718412
2025-01-01 05:50:00,0.10146625464759063,0.06507994802898731,0.0,0.0016911042441265104,0.001084665800483122,0.0,0.011755578223755633,0.0,0.089710676423835,0.0,0.0,0.0,0.06507994802898731,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.367719092653388,51.666666666666686,46.10666666666668,0.0,49.19740364967799,0.0,0.0,0.0,31.367719092653388,48.48800100407934,49.19740364967799,48.133299681280015,12.43753247303448,21.548533772307906,-0.17368844991437982,0.6,-289.9589997780075,-494.3124315827556,-0.0,-0.0,163.7643376769044,0.0,1.0,0.0179773911634873,0.0,0.0,0.334531041987324,65.99961422222222,40.58909412784363,0.20819041769487137,10.49890388992717,0.0032543823822547887,-3.4677532090200422,1.214049683062538
2025-01-01 05:51:00,0.10146625464759063,0.06507994802898731,0.0,0.0016911042441265104,0.001084665800483122,0.0,0.011755578223755633,0.0,0.089710676423835,0.0,0.0,0.0,0.06507994802898731,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.38029508572776,51.666666666666686,46.10666666666668,0.0,49.19258290357368,0.0,0.0,0.0,31.38029508572776,48.48359880750032,49.19258290357368,48.12910675946365,12.43753247303448,21.53331020205681,-0.18891202016547481,0.6,-289.31277386626755,-493.7396421593488,-0.0,-0.0,163.7643376769044,0.0,1.0,0.017969618437489305,0.0,0.0,0.3343864037523574,65.99961422222222,40.66253061617684,0.208382983408517,10.492318801116472,0.0032543583162272334,-3.442239756930835,1.214112419429722
2025-01-01 05:52:00,0.10146625464759063,0.06507994802898731,0.0,0.0016911042441265104,0.001084665800483122,0.0,0.011755578223755633,0.0,0.089710676423835,0.0,0.0,0.0,0.06507994802898731,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.39263792917264,51.666666666666686,46.10666666666668,0.0,49.18776038180243,0.0,0.0,0.0,31.39263792917264,48.479194845986044,49.18776038180243,48.12491207807786,12.43753247303448,21.518285257626122,-0.2039369645961635,0.6,-288.64274891762676,-493.1745857683559,-0.0,-0.0,163.7643376769044,0.0,1.0,0.01796194548989989,0.0,0.0,0.33424362223701637,65.99961422222222,40.767499173824746,0.2085732249580182,10.485835984267911,0.0032543344284961186,-3.4170474824920625,1.2141743437147994
2025-01-01 05:53:00,0.10146625464759063,0.06507994802898731,0.0,0.0016911042441265104,0.001084665800483122,0.0,0.011755578223755633,0.0,0.089710676423835,0.0,0.0,0.0,0.06507994802898731,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.404754590215962,51.666666666666686,46.10666666666668,0.0,49.18293611902003,0.0,0.0,0.0,31.404754590215962,48.4747891522571,49.18293611902003,48.12071566887564,12.43753247303448,21.503452983559377,-0.2187692386629081,0.6,-287.9414963162211,-492.6170284183429,-0.0,-0.0,163.7643376769044,0.0,1.0,0.017954369341590427,0.0,0.0,0.3341026420043916,65.99961422222222,40.91119442521736,0.20876121076032325,10.478747521976794,0.0032543107167984343,-3.392166972178355,1.2142354802117694
2025-01-01 05:54:00,0.10146625464759063,0.06507994802898731,0.0,0.0016911042441265104,0.001084665800483122,0.0,0.011755578223755633,0.0,0.089710676423835,0.0,0.0,0.0,0.06507994802898731,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.41665144409169,51.666666666666686,46.10666666666668,0.0,49.178110148846294,0.0,0.0,0.0,31.41665144409169,48.47038175805629,49.178110148846294,48.116517562661286,12.43753247303448,21.48880793213108,-0.23341429009120418,0.6,-287.3392581209848,-492.0667557203197,-0.0,-0.0,163.7643376769044,0.0,1.0,0.017946887269587954,0.0,0.0,0.3339634123842288,65.99961422222222,40.96315992243037,0.20894700313075265,10.472460715741075,0.0032542871789376596,-3.3675896128450553,1.2142958511350597
2025-01-01 05:55:00,0.10146625464759063,0.06507994802898731,0.0,0.0016911042441265104,0.001084665800483122,0.0,0.011755578223755633,0.0,0.089710676423835,0.0,0.0,0.0,0.06507994802898731,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.428340071405447,51.666666666666686,46.10666666666668,0.0,49.17328250395306,0.0,0.0,0.0,31.428340071405447,48.465972694231695,49.17328250395306,48.112317789371026,12.43753247303448,21.474340180685648,-0.24788204153663784,0.6,-286.7222475632567,-491.5233857390206,-0.0,-0.0,163.7643376769044,0.0,1.0,0.017939494261018315,0.0,0.0,0.3338258400948052,65.99961422222222,41.03680049885946,0.20913072206016245,10.4662651217809,0.0032542638127781346,-3.343299688544146,1.214355497155265
2025-01-01 05:56:00,0.10146625464759063,0.06507994802898731,0.0,0.0016911042441265104,0.001084665800483122,0.0,0.011755578223755633,0.0,0.089710676423835,0.0,0.0,0.0,0.06507994802898731,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.439826749507493,51.666666666666686,46.10666666666668,0.0,49.1684532152905,0.0,0.0,0.0,31.439826749507493,48.461561990006196,49.1684532152905,48.108116377364055,12.43753247303448,21.46004436328974,-0.26217785893254586,0.6,-286.1081776522968,-490.9867083298681,-0.0,-0.0,163.7643376769044,0.0,1.0,0.01793218762743319,0.0,0.0,0.3336898751083162,65.99961422222222,41.11419300066696,0.20931242969991048,10.459454443404672,0.0032542406162946597,-3.3192887063105054,1.2144144401783425
2025-01-01 05:57:00,0.10146625464759063,0.06507994802898731,0.0,0.0016911042441265104,0.001084665800483122,0.0,0.011755578223755633,0.0,0.089710676423835,0.0,0.0,0.0,0.06507994802898731,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.451118211092986,51.666666666666686,46.10666666666668,0.0,49.163622312875404,0.0,0.0,0.0,31.451118211092986,48.45714967372166,49.163622312875404,48.103913354144794,12.43753247303448,21.445914721520314,-0.2763075007019715,0.6,-285.48598086852115,-490.4564990741796,-0.0,-0.0,163.7643376769044,0.0,1.0,0.01792496447693227,0.0,0.0,0.33355546361103444,65.99961422222222,41.20618052875406,0.20949219357592272,10.453433165999847,0.0032542175875219757,-3.29554754642626,1.214472703739304
2025-01-01 05:58:00,0.10146625464759063,0.06507994802898731,0.0,0.0016911042441265104,0.001084665800483122,0.0,0.011755578223755633,0.0,0.089710676423835,0.0,0.0,0.0,0.06507994802898731,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1667.2815511111112,Off,0.0,0.0,31.462220520513846,51.666666666666686,46.10666666666668,0.0,49.15878982572349,0.0,0.0,0.0,31.462220520513846,48.452735772775085,49.15878982572349,48.09970874630089,12.43753247303448,21.431946070561555,-0.2902761516607306,0.6,-284.9352414331353,-489.93255552961017,-0.0,-0.0,163.7643376769044,0.0,1.0,0.017917822208045348,0.0,0.0,0.3334225571936813,65.99961422222222,41.23297641957045,0.209670074196425,10.447494651603044,0.003254194724559112,-3.2720679955745204,1.2145303090196178
2025-01-01 05:59:00,1.7687478057587018,0.06507994802898731,0.0,0.029479130095978363,0.001084665800483122,0.0,0.011755578223755633,0.0,0.089710676423835,1.6672815511111112,0.0,0.0,0.06507994802898731,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,On,1667.2815511111112,22.222222222222285,1.0,0.0,1.6672815511111112,0.0,1,1667.2815511111112,1667.2815511111112,Off,0.0,0.0,31.473142821543693,51.666666666666686,46.10666666666668,0.0,49.15395578194876,0.0,0.0,0.0,31.473142821543693,48.4483203137124,49.15395578194876,48.095502579594225,12.43753247303448,21.418130578012956,-0.3040916442093291,0.6,1382.9040128569325,-489.4145764288702,-0.0,-0.0,163.7643376769044,0.0,1.0,0.017910756862578193,0.0,0.0,0.33329108220047265,65.99961422222222,41.272700497787255,0.20984616642579987,10.440932581518844,0.003254172025563024,-3.24883763420576,1.214587288127726
2025-01-01 06:00:00,1.7710187329493303,0.06649220832053317,0.0,0.029516978882488838,0.001108203472008886,0.0,0.012143491692322884,0.0,0.09159369014589615,1.6672815511111112,0.0,0.0,0.06649220832053317,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.003413638523391813,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,On,1667.2815511111112,22.222222222222285,1.0,0.0,1.6672815511111112,0.0,1,1667.2815511111112,1667.2815511111112,Off,0.0,0.0,31.413851571090913,51.666666666666686,46.10666666666668,0.0,49.14912020830581,0.0,0.0,0.0,31.413851571090913,48.44390332179627,49.14912020830581,48.091294878541504,12.43753247303448,21.464661797539446,-0.2575604246828398,0.6,1381.6697437831572,-491.1600252606405,-0.0,-0.0,166.03526486753282,0.0,1.0,0.017934547772680335,0.0,0.0,0.33373379370816136,65.99961422222222,39.51295306515358,0.2092474117200241,10.461708958813688,0.003254149488777944,-3.321381367380855,1.2143954736150007
2025-01-01 06:01:00,1.7710187329493303,0.06649220832053317,0.0,0.029516978882488838,0.001108203472008886,0.0,0.012143491692322884,0.0,0.09159369014589615,1.6672815511111112,0.0,0.0,0.06649220832053317,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.003413638523391813,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,On,1667.2815511111112,22.222222222222285,1.0,0.0,1.6672815511111112,0.0,1,1667.2815511111112,1667.2815511111112,Off,0.0,0.0,31.35624318950648,51.666666666666686,46.10666666666668,0.0,49.14429354074509,0.0,0.0,0.0,31.35624318950648,48.439494650910405,49.14429354074509,48.087095205993066,12.43753247303448,21.509754936880373,-0.21246728534191206,0.6,1377.1897527067445,-492.85389328393484,-0.0,-0.0,166.03526486753282,0.0,1.0,0.017957588497564018,0.0,0.0,0.3341625454460185,65.99961422222222,36.726830012035244,0.20866891833666162,10.481718596782972,0.00325412644512677,-3.3915643445452126,1.2142096459471823
2025-01-01 06:02:00,1.7710187329493303,0.06649220832053317,0.0,0.029516978882488838,0.001108203472008886,0.0,0.012143491692322884,0.0,0.09159369014589615,1.6672815511111112,0.0,0.0,0.06649220832053317,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.003413638523391813,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,On,1667.2815511111112,22.222222222222285,1.0,0.0,1.6672815511111112,0.0,1,1667.2815511111112,1667.2815511111112,Off,0.0,0.0,31.300368483097206,51.666666666666686,46.10666666666668,0.0,49.139475529008415,0.0,0.0,0.0,31.300368483097206,48.43509406487826,49.139475529008415,48.08290333281318,12.43753247303448,21.553366091602864,-0.16885613061942095,0.6,1373.8770678867722,-494.49430378930475,-0.0,-0.0,166.03526486753282,0.0,1.0,0.01797985806124619,0.0,0.0,0.3345769470839119,65.99961422222222,35.054555697433,0.2081110686477711,10.5009392411182,0.003254102910946843,-3.459322463312997,1.2140299805079655
2025-01-01 06:03:00,1.7710187329493303,0.06649220832053317,0.0,0.029516978882488838,0.001108203472008886,0.0,0.012143491692322884,0.0,0.09159369014589615,1.6672815511111112,0.0,0.0,0.06649220832053317,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.003413638523391813,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,On,1667.2815511111112,22.222222222222285,1.0,0.0,1.6672815511111112,0.0,1,1667.2815511111112,1667.2815511111112,Off,0.0,0.0,31.24609485544161,51.666666666666686,46.10666666666668,0.0,49.134665915289325,0.0,0.0,0.0,31.24609485544161,48.43070132039304,49.134665915289325,48.0787190229449,12.43753247303448,21.595608983981492,-0.12661323824079318,0.6,1370.5367779647736,-496.0853195836948,-0.0,-0.0,166.03526486753282,0.0,1.0,0.018001415907759104,0.0,0.0,0.33497810478201073,65.99961422222222,33.305281569824366,0.20757224316185469,10.519431002117408,0.0032540789030386067,-3.5248412351901983,1.213856003495033
2025-01-01 06:04:00,1.7710187329493303,0.06649220832053317,0.0,0.029516978882488838,0.001108203472008886,0.0,0.012143491692322884,0.0,0.09159369014589615,1.6672815511111112,0.0,0.0,0.06649220832053317,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.003413638523391813,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,On,1667.2815511111112,22.222222222222285,1.0,0.0,1.6672815511111112,0.0,1,1667.2815511111112,1667.2815511111112,Off,0.0,0.0,31.193346858867958,51.666666666666686,46.10666666666668,0.0,49.12986446149261,0.0,0.0,0.0,31.193346858867958,48.426316192756765,49.12986446149261,48.07454205838885,12.43753247303448,21.636548235908645,-0.08567398631364043,0.6,1367.367456855713,-497.6291797217492,-0.0,-0.0,166.03526486753282,0.0,1.0,0.01802229625911235,0.0,0.0,0.3353666553582173,65.99961422222222,31.679820598818097,0.20705146728577137,10.537228278162926,0.0032540544369199834,-3.5882278207780978,1.2136874439693972
2025-01-01 06:05:00,1.7710187329493303,0.06649220832053317,0.0,0.029516978882488838,0.001108203472008886,0.0,0.012143491692322884,0.0,0.09159369014589615,1.6672815511111112,0.0,0.0,0.06649220832053317,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.003413638523391813,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,On,1667.2815511111112,22.222222222222285,1.0,0.0,1.6672815511111112,0.0,1,1667.2815511111112,1667.2815511111112,Off,0.0,0.0,31.142045269114433,51.666666666666686,46.10666666666668,0.0,49.12507094073996,0.0,0.0,0.0,31.142045269114433,48.421938467859896,49.12507094073996,48.07037223141987,12.43753247303448,21.67625172583082,-0.04597049639146533,0.6,1364.3508795925245,-499.1282646388647,-0.0,-0.0,166.03526486753282,0.0,1.0,0.018042534878143016,0.0,0.0,0.33574326430281565,65.99961422222222,30.16232825274504,0.20654774003928456,10.5543671270194,0.003254029527372541,-3.6495941191360792,1.2135240180353142
2025-01-01 06:06:00,1.7710187329493303,0.06649220832053317,0.0,0.029516978882488838,0.001108203472008886,0.0,0.012143491692322884,0.0,0.09159369014589615,1.6672815511111112,0.0,0.0,0.06649220832053317,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.003413638523391813,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,On,1667.2815511111112,22.222222222222285,1.0,0.0,1.6672815511111112,0.0,1,1667.2815511111112,1667.2815511111112,Off,0.0,0.0,31.092116225946917,51.666666666666686,46.10666666666668,0.0,49.12028513793116,0.0,0.0,0.0,31.092116225946917,48.417567942711344,49.12028513793116,48.06620934510144,12.43753247303448,21.714782732923574,-0.007439489298711521,0.6,1361.473314453119,-500.5847987546966,-0.0,-0.0,166.03526486753282,0.0,1.0,0.01806216506952556,0.0,0.0,0.3361085513635406,65.99961422222222,28.74129722917163,0.20606013269810855,10.57159248379411,0.0032540041884071068,-3.709044354930686,1.2133654611609028
2025-01-01 06:07:00,1.7710187329493303,0.06649220832053317,0.0,0.029516978882488838,0.001108203472008886,0.0,0.012143491692322884,0.0,0.09159369014589615,1.6672815511111112,0.0,0.0,0.06649220832053317,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.003413638523391813,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,On,1667.2815511111112,22.222222222222285,1.0,0.0,1.6672815511111112,0.0,1,1667.2815511111112,1667.2815511111112,Off,0.0,0.0,31.04349067604869,51.666666666666686,46.10666666666668,0.0,49.11550684894665,0.0,0.0,0.0,31.04349067604869,48.4132044246857,49.11550684894665,48.062053212555234,12.43753247303448,21.752200415286488,0.0,0.6,1358.7273917065497,-502.0008666338128,-0.0,-0.0,166.03526486753282,0.0,1.0,0.018081217935888468,0.0,0.0,0.3364630953115065,65.99961422222222,27.411442361718407,0.20558778120131588,10.587514277078,0.003253978433316284,-3.766675876188966,1.2132115261634897
2025-01-01 06:08:00,1.7710187329493303,0.06649220832053317,0.0,0.029516978882488838,0.001108203472008886,0.0,0.012143491692322884,0.0,0.09159369014589615,1.6672815511111112,0.0,0.0,0.06649220832053317,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.003413638523391813,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,On,1667.2815511111112,22.222222222222285,1.0,0.0,1.6672815511111112,0.0,1,1667.2815511111112,1667.2815511111112,Off,0.0,0.0,30.996103792991963,51.666666666666686,46.10666666666668,0.0,49.11073587993295,0.0,0.0,0.0,30.996103792991963,48.408847730848606,49.11073587993295,48.05790365630644,12.43753247303448,21.788560307621314,0.0,0.6,1356.1052521785443,-503.3784301440752,-0.0,-0.0,166.03526486753282,0.0,1.0,0.018099722642144617,0.0,0.0,0.3368074388599804,65.99961422222222,26.16686634397555,0.20512987852774478,10.603585725536115,0.0032539522747215117,-3.822579977213241,1.2130619811211163
2025-01-01 06:09:00,1.7710187329493303,0.06649220832053317,0.0,0.029516978882488838,0.001108203472008886,0.0,0.012143491692322884,0.0,0.09159369014589615,1.6672815511111112,0.0,0.0,0.06649220832053317,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.003413638523391813,0.0,On,0.008729853168931071,0,On,0.002937412385185223,0,On,0.05287901704154915,0.03965926278116185,On,0,0,Off,On,1667.2815511111112,22.222222222222285,1.0,0.0,1.6672815511111112,0.0,1,1667.2815511111112,1667.2815511111112,Off,0.0,0.0,30.94989471649588,51.666666666666686,46.10666666666668,0.0,49.10597204667427,0.0,0.0,0.0,30.94989471649588,48.404497687363545,49.10597204667427,48.0537605077082,12.43753247303448,21.823914545016482,0.0,0.6,1353.5995377779777,-504.71933546196715,-0.0,-0.0,166.03526486753282,0.0,1.0,0.01811770653896283,0.0,0.0,0.3371420909619944,65.99961422222222,25.002057261300777,0.20468567069300878,10.619123106623434,0.0032539257246144756,-3.8768422840778847,1.2129166084161376
