Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 09:48:00,0.5762274533310134,0.2893450944721172,0.0,0.009603790888850224,0.0048224182412019536,0.0,0.10131794774041192,0.42490950559060153,0.0,0.05,0.0,0.0,0.0,0.27476176113878387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0023446545107616117,0.0,On,0.09579414255348072,0,On,0.058560490738889616,0,On,0.3213050011770269,0.24097875088277013,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,97.87990775497381,51.666666666666686,46.10666666666668,0.0,52.12737718259399,0.0,0.0,0.0,152.93735586714658,52.15798121685888,52.173283233991334,52.12737718259399,12.43753247303448,15.680075376460108,0.0,8.128748062762371,0.3311875595801326,0.0,9.236100170605994,-3367.9381889464235,-6064.628247321348,-456.6533193600424,-3660.7270561157634,-0.0,-0.0,635.735331693066,1049.7830021529264,2.0,0.17759476730207743,0.0,0.0,1.0538704288420213,131.99922844444444,-342.94646452372626,0.2632946413438317,7.323039343988772,0.0028454340073135816,369.1234848787658,1.2402264120624351,0.5735400447561205,-6128.814078356605,64.18583103525731,1.0873669091327998,-473.4118939541313,16.75857459408884
2025-01-01 09:49:00,0.5762274533310134,0.2893450944721172,0.0,0.009603790888850224,0.0048224182412019536,0.0,0.10131794774041192,0.42490950559060153,0.0,0.05,0.0,0.0,0.0,0.27476176113878387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0023446545107616117,0.0,On,0.09579414255348072,0,On,0.058560490738889616,0,On,0.3213050011770269,0.24097875088277013,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,98.19225390357688,51.666666666666686,46.10666666666668,0.0,52.11109618299496,0.0,0.0,0.0,153.42539672433887,52.14273085190487,52.15854818635984,52.11109618299496,12.43753247303448,15.548387797646006,0.0,8.065438810546716,0.3588565498243688,0.0,9.236100170605994,-3307.309133381453,-6007.599474054264,-495.96166029129415,-3612.3703270599526,-0.0,-0.0,635.735331693066,1047.6722145827537,2.0,0.17673308754379272,0.0,0.0,1.0487571091751002,131.99922844444444,-330.67413801456644,0.26560061765232196,7.259758468281731,0.002846233677098414,367.4091709692281,1.2407915332486559,0.5728590185663465,-6073.860216646,66.26074259173618,1.0873669091327998,-512.9629842545293,17.00132396323508
2025-01-01 09:50:00,0.5762274533310134,0.2893450944721172,0.0,0.009603790888850224,0.0048224182412019536,0.0,0.10131794774041192,0.42490950559060153,0.0,0.05,0.0,0.0,0.0,0.27476176113878387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0023446545107616117,0.0,On,0.09579414255348072,0,On,0.058560490738889616,0,On,0.3213050011770269,0.24097875088277013,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,98.4935780119256,51.666666666666686,46.10666666666668,0.0,52.09476368323297,0.0,0.0,0.0,153.89621564363375,52.12743182126587,52.14376589028233,52.09476368323297,12.43753247303448,15.42075903426812,0.0,8.005811876368803,0.3843802606552761,0.0,9.236100170605994,-3248.7636147343237,-5953.9648262676565,-532.2137799309946,-3565.7496605665833,-0.0,-0.0,635.735331693066,1045.5387791202877,2.0,0.17589603956283656,0.0,0.0,1.0437899576759169,131.99922844444444,-318.74928586080676,0.26785892256118865,7.198609711400124,0.002847029270470662,365.7374991217965,1.2413397132964736,0.5722168623883421,-6022.198548982305,68.23372271464788,1.0873669091327998,-549.4475318640955,17.233751933100873
2025-01-01 09:51:00,0.5762274533310134,0.2893450944721172,0.0,0.009603790888850224,0.0048224182412019536,0.0,0.10131794774041192,0.42490950559060153,0.0,0.05,0.0,0.0,0.0,0.27476176113878387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0023446545107616117,0.0,On,0.09579414255348072,0,On,0.058560490738889616,0,On,0.3213050011770269,0.24097875088277013,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,98.78449173953315,51.666666666666686,46.10666666666668,0.0,52.078381519734386,0.0,0.0,0.0,154.35076834302055,52.1120858422518,52.128938003510505,52.078381519734386,12.43753247303448,15.296962860873636,0.0,7.949576370239025,0.4079596178992674,0.0,9.236100170605994,-3192.2709119106685,-5903.465505110309,-565.6967864051579,-3520.760602752833,-0.0,-0.0,635.735331693066,1043.3835648135669,2.0,0.17508230114850026,0.0,0.0,1.0389611281742959,131.99922844444444,-307.24564085090117,0.27007173002086615,7.138909184308394,0.002847820894241096,364.10626301658107,1.2418718804816067,0.5716105693901844,-5973.560601814995,70.09509670468533,1.0873669091327998,-583.1527476797218,17.455961274563805
2025-01-01 09:52:00,0.5762274533310134,0.2893450944721172,0.0,0.009603790888850224,0.0048224182412019536,0.0,0.10131794774041192,0.42490950559060153,0.0,0.05,0.0,0.0,0.0,0.27476176113878387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0023446545107616117,0.0,On,0.09579414255348072,0,On,0.058560490738889616,0,On,0.3213050011770269,0.24097875088277013,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,99.06551524595498,51.666666666666686,46.10666666666668,0.0,52.06195142703315,0.0,0.0,0.0,154.78986757180465,52.09669453687179,52.11406609179111,52.06195142703315,12.43753247303448,15.176807055718465,0.0,7.8964833518087865,0.42977583782294226,0.0,9.236100170605994,-3137.783902362432,-5855.787749157353,-596.6695742164569,-3477.3132062378063,-0.0,-0.0,635.735331693066,1041.2074238700127,2.0,0.17429075831048432,0.0,0.0,1.0342640101070288,131.99922844444444,-296.2060278176915,0.272240783179545,7.081125942036428,0.0028486086495543086,362.51357849300166,1.2423888211561829,0.5710375657861524,-5927.716719926493,71.92897076914092,1.0873669091327998,-614.3376690157778,17.66809479932088
2025-01-01 09:53:00,0.5762274533310134,0.2893450944721172,0.0,0.009603790888850224,0.0048224182412019536,0.0,0.10131794774041192,0.42490950559060153,0.0,0.05,0.0,0.0,0.0,0.27476176113878387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0023446545107616117,0.0,On,0.09579414255348072,0,On,0.058560490738889616,0,On,0.3213050011770269,0.24097875088277013,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,99.33710539276582,51.666666666666686,46.10666666666668,0.0,52.04547505300767,0.0,0.0,0.0,155.2142271761966,52.08125944609055,52.09915164263199,52.04547505300767,12.43753247303448,15.060122905069944,0.0,7.846317212688552,0.44999239816231457,0.0,9.236100170605994,-3085.2340145630847,-5810.88872195954,-625.3656483409957,-3435.3278574455526,-0.0,-0.0,635.735331693066,1039.0111929097511,2.0,0.17352043888170013,0.0,0.0,1.0296928345082719,131.99922844444444,-285.64148881059793,0.2743675488912743,7.024614552619484,0.002849392632704382,360.9577838322737,1.242891224184482,0.5704956215665652,-5884.468130325786,73.57940836624606,1.0873669091327998,-643.2359770670635,17.870328726067807
2025-01-01 09:54:00,0.5762274533310134,0.2893450944721172,0.0,0.009603790888850224,0.0048224182412019536,0.0,0.10131794774041192,0.42490950559060153,0.0,0.05,0.0,0.0,0.0,0.27476176113878387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0023446545107616117,0.0,On,0.09579414255348072,0,On,0.058560490738889616,0,On,0.3213050011770269,0.24097875088277013,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,99.59967299306784,51.666666666666686,46.10666666666668,0.0,52.02895396942196,0.0,0.0,0.0,155.6244890516685,52.06578203969059,52.0841960748249,52.02895396942196,12.43753247303448,14.946758784670747,-0.10879677088485273,7.7988826522558305,0.46875680986798723,0.0,9.236100170605994,-3034.5437801862895,-5768.503140710441,-651.9956626560536,-3394.732696264441,-0.0,-0.0,635.735331693066,1036.7956941514847,2.0,0.17277047209166757,0.0,0.0,1.025242434112834,131.99922844444444,-275.54641561491434,0.2764533105396685,6.969857952162153,0.0028501729357018972,359.4373788520366,1.2433797080569409,0.5699827125976151,-5843.635342896461,75.13220218602058,1.0873669091327998,-670.0585295076789,18.06286685162539
2025-01-01 09:55:00,0.5762274533310134,0.2893450944721172,0.0,0.009603790888850224,0.0048224182412019536,0.0,0.10131794774041192,0.42490950559060153,0.0,0.05,0.0,0.0,0.0,0.27476176113878387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0023446545107616117,0.0,On,0.09579414255348072,0,On,0.058560490738889616,0,On,0.3213050011770269,0.24097875088277013,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,99.85359387228429,51.666666666666686,46.10666666666668,0.0,52.012389679594605,0.0,0.0,0.0,156.0212404254442,52.0502637234469,52.06920074537306,52.012389679594605,12.43753247303448,14.836576044966396,-0.21897951058920384,7.754005122490043,0.48620220984700724,0.0,9.236100170605994,-2985.632587831028,-5728.475256839234,-676.7497017778769,-3355.461938081068,-0.0,-0.0,635.735331693066,1034.5617350112282,2.0,0.17204006279937323,0.0,0.0,1.020908090450607,131.99922844444444,-265.90598144302606,0.2784992261378751,6.916233694377183,0.002850949646688702,357.95098592876417,1.243854838222284,0.569497027488817,-5805.058260240168,76.5830034009337,1.0873669091327998,-694.9956372158474,18.245935437970463
2025-01-01 09:56:00,2.0559071408310134,0.2893450944721172,1.4625405405405405,0.03426511901385022,0.0048224182412019536,0.024375675675675675,0.10131794774041192,0.42490950559060153,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.27476176113878387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0023446545107616117,0.0,On,0.09579414255348072,0,On,0.058560490738889616,0,On,0.3213050011770269,0.24097875088277013,On,0,0,Off,On,32587.42496302222,15.5555555555556,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,100.09921607518218,51.666666666666686,46.10666666666668,0.0,51.99578362422596,0.0,0.0,0.0,156.40502511747215,52.034705844578305,52.054166954754486,51.99578362422596,12.43753247303448,14.729446330737138,-0.3261092248184614,7.71152512409842,0.5024487929104438,0.0,9.236100170605994,29649.00483014318,2849.7238924558887,-699.7993324134143,-3317.4547572364972,-0.0,-0.0,635.735331693066,1032.3101151124326,2.0,0.17132847486087538,0.0,0.0,1.0166854351477739,131.99922844444444,-256.7007073356049,0.28050636470781076,6.864229556802492,0.0028517228502549364,356.49732467469676,1.2443171383284908,0.5690369076444423,-5768.591038880792,77.93494019222778,1.0873669091327998,-718.2191111533812,18.41977873996691
2025-01-01 09:57:00,2.0559071408310134,0.2893450944721172,1.4625405405405405,0.03426511901385022,0.0048224182412019536,0.024375675675675675,0.10131794774041192,0.42490950559060153,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.27476176113878387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0023446545107616117,0.0,On,0.09579414255348072,0,On,0.058560490738889616,0,On,0.3213050011770269,0.24097875088277013,On,0,0,Off,On,32587.42496302222,15.5555555555556,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,99.32957045302368,51.666666666666686,46.10666666666668,0.0,51.97913718602531,0.0,0.0,0.0,155.2024538328495,52.019109696075816,52.039095951101075,51.97913718602531,12.43753247303448,15.000637632090426,-0.05491792346517421,7.86684620200916,0.5176050993393563,0.0,9.236100170605994,29527.444982257806,2710.79541379711,-721.299447700313,-3414.0023941922523,-0.0,-0.0,635.735331693066,1030.0416182705878,2.0,0.17312710376421175,0.0,0.0,1.02735873280447,131.99922844444444,-281.71291826522474,0.27571869435486723,6.999243857316825,0.0028524926276922557,358.6660694409548,1.2431454790857699,0.5707174582075102,-5902.158322637375,72.57374529003229,1.0873669091327998,-739.8841028606695,18.58465516035657
2025-01-01 09:58:00,2.0559071408310134,0.2893450944721172,1.4625405405405405,0.03426511901385022,0.0048224182412019536,0.024375675675675675,0.10131794774041192,0.42490950559060153,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.27476176113878387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0023446545107616117,0.0,On,0.09579414255348072,0,On,0.058560490738889616,0,On,0.3213050011770269,0.24097875088277013,On,0,0,Off,On,32587.42496302222,15.5555555555556,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,98.5820408193252,51.666666666666686,46.10666666666668,0.0,51.962619396708966,0.0,0.0,0.0,154.03443878019561,52.003633463671456,52.02414049715271,51.962619396708966,12.43753247303448,15.263707194431346,0.0,8.013282051297177,0.5317691744590249,0.0,9.236100170605994,29410.82961631884,2579.8002584451115,-741.3899273244544,-3508.714028180637,-0.0,-0.0,635.735331693066,1027.7570193379343,2.0,0.17486339634042725,0.0,0.0,1.0376621185949928,131.99922844444444,-303.61665021580893,0.27116480209866334,7.129195491914153,0.0028532678179816764,360.73323188543117,1.242010993198784,0.5722973524079397,-6028.665720119802,68.085987420461,1.0873669091327998,-760.1307619954868,18.74083467103231
2025-01-01 09:59:00,2.0559071408310134,0.2893450944721172,1.4625405405405405,0.03426511901385022,0.0048224182412019536,0.024375675675675675,0.10131794774041192,0.42490950559060153,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.27476176113878387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0023446545107616117,0.0,On,0.09579414255348072,0,On,0.058560490738889616,0,On,0.3213050011770269,0.24097875088277013,On,0,0,Off,On,32587.42496302222,15.5555555555556,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,97.85520398643098,51.666666666666686,46.10666666666668,0.0,51.94622656996007,0.0,0.0,0.0,152.8987562287984,51.98827370154164,52.00929726733242,51.94622656996007,12.43753247303448,15.519181942314036,0.0,8.151534314724802,0.5450296159167861,0.0,9.236100170605994,29296.40178094944,2455.5635635629797,-760.1971368612731,-3601.680555321907,-0.0,-0.0,635.735331693066,1025.4570835323184,2.0,0.1765417100317373,0.0,0.0,1.0476214501477286,131.99922844444444,-325.07795844393877,0.26682582886456896,7.254971569620103,0.002854048188220345,362.70557527498835,1.240911218343472,0.5737849617319979,-6148.618682305312,63.80225472383864,1.0873669091327998,-779.0857333511294,18.888596489856397
2025-01-01 10:00:00,0.5750016528240963,0.2885211186122144,0.0,0.009583360880401605,0.004808685310203574,0.0,0.10119078171336514,0.4238108711107312,0.0,0.05,0.0,0.0,0.0,0.2739377852788811,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.0023446545107616117,0.0,On,0.09579414255348072,0,On,0.058560490738889616,0,On,0.3213050011770269,0.24097875088277013,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,97.085717307991,51.666666666666686,46.10666666666668,0.0,51.929955256523655,0.17405677734344954,479.22705698810637,0.0,151.69643329373594,51.97302718560521,51.99456315014599,51.929955256523655,12.43753247303448,15.767465739753598,0.0,8.282186382682271,0.5574665166770689,0.0,9.236100170605994,-3404.144208135816,-6202.652419181166,-777.8352785598452,-3692.9592443551946,-0.0,-0.0,634.5095311861489,1023.1425671979268,2.0,0.17816548779543911,0.0,0.0,1.0572571584187154,131.99922844444444,-345.69449496677004,0.26268622096227956,7.3768416919390525,0.0028548335206032686,364.5885108355427,1.2398442427513796,0.575187256174431,-6262.435883482902,59.78346430173626,1.0873669091327998,-796.8635048088175,19.02822624897241
2025-01-01 10:01:00,0.5750016528240963,0.2885211186122144,0.0,0.009583360880401605,0.004808685310203574,0.0,0.10119078171336514,0.4238108711107312,0.0,0.05,0.0,0.0,0.0,0.2739377852788811,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.0023446545107616117,0.0,On,0.09579414255348072,0,On,0.058560490738889616,0,On,0.3213050011770269,0.24097875088277013,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,97.28000477822785,51.666666666666686,46.10666666666668,0.0,51.90663464016417,0.17415962010161534,479.2270569881064,0.0,152.000007465981,51.91011375657214,51.911853314776124,51.90663464016417,12.43753247303448,15.633504504619268,0.0,8.210198167522785,0.569152312084172,0.0,9.236100170605994,-3340.6060548592704,-6137.053746754126,-794.3804233670767,-3643.5964845546778,-0.0,-0.0,634.5095311861489,1020.8142184871137,2.0,0.17729026686136132,0.0,0.0,1.0520634836548683,131.99922844444444,-331.5191014907414,0.26502282087843615,7.3129547067414755,0.0028556236092738465,362.884777927691,1.2404187918564964,0.5744150269365712,-6199.6685260456425,62.61477929151669,1.0873669091327998,-813.5676181609334,19.187194793856726
2025-01-01 10:02:00,0.5750016528240963,0.2885211186122144,0.0,0.009583360880401605,0.004808685310203574,0.0,0.10119078171336514,0.4238108711107312,0.0,0.05,0.0,0.0,0.0,0.2739377852788811,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.0023446545107616117,0.0,On,0.09579414255348072,0,On,0.058560490738889616,0,On,0.3213050011770269,0.24097875088277013,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,97.46220745565628,51.666666666666686,46.10666666666668,0.0,51.8832623937828,0.17426281255258225,479.2270569881064,0.0,152.28469914946294,51.84717005621071,51.8832623937828,51.829123887424664,12.43753247303448,15.50401589975867,0.0,8.142636567443756,0.5801539738084139,0.0,9.236100170605994,-3281.557868181171,-6076.027747605627,-809.9861586891525,-3596.134558299426,-0.0,-0.0,634.5095311861489,1018.4727780325941,2.0,0.17644229211181894,0.0,0.0,1.0470314912908851,131.99922844444444,-319.93284106789355,0.2673055077117329,7.250280368181597,0.0028564096415859466,361.2266918663061,1.240974648366523,0.57368933714954,-6140.883618482026,64.8558708763981,1.0873669091327998,-829.2938052197678,19.3076465306153
2025-01-01 10:03:00,0.5750016528240963,0.2885211186122144,0.0,0.009583360880401605,0.004808685310203574,0.0,0.10119078171336514,0.4238108711107312,0.0,0.05,0.0,0.0,0.0,0.2739377852788811,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.0023446545107616117,0.0,On,0.09579414255348072,0,On,0.058560490738889616,0,On,0.3213050011770269,0.24097875088277013,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,97.63330532858909,51.666666666666686,46.10666666666668,0.0,51.85984053976437,0.17436634677867419,479.2270569881063,0.0,152.55203957592045,51.784197967415025,51.85984053976437,51.74637668124035,12.43753247303448,15.378636601075488,0.0,8.079072579934095,0.5905289898336394,0.0,9.236100170605994,-3224.1606708154623,-6018.793554752915,-824.7014548037229,-3550.416215946033,-0.0,-0.0,634.5095311861489,1016.1189795253853,2.0,0.17561936248445442,0.0,0.0,1.0421481199366924,131.99922844444444,-308.2539860555783,0.2695386035307578,7.190340616763345,0.0028571917319041725,359.61081075149923,1.2415133245285,0.5730057472530901,-6085.6857855782155,66.89223082530087,1.0873669091327998,-844.1242414611933,19.42278665747041
2025-01-01 10:04:00,0.5750016528240963,0.2885211186122144,0.0,0.009583360880401605,0.004808685310203574,0.0,0.10119078171336514,0.4238108711107312,0.0,0.05,0.0,0.0,0.0,0.2739377852788811,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.0023446545107616117,0.0,On,0.09579414255348072,0,On,0.058560490738889616,0,On,0.3213050011770269,0.24097875088277013,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,97.7939900206912,51.666666666666686,46.10666666666668,0.0,51.83637093726868,0.17447021554757802,479.22705698810637,0.0,152.80310940733,51.72119922039023,51.83637093726868,51.663613361951015,12.43753247303448,15.257110596153137,0.0,8.019164754304066,0.6003312078344156,0.0,9.236100170605994,-3168.7078218287634,-5964.900815209843,-838.6036053782291,-3506.326430648432,-0.0,-0.0,634.5095311861489,1013.7535502662032,2.0,0.1748199587840536,0.0,0.0,1.03740435449046,131.99922844444444,-296.8909223664802,0.27172481527357245,7.131864843012975,0.0028579699858646743,358.03469337397604,1.2420358773571523,0.5723607296879567,-6033.759594313941,68.85877910409818,1.0873669091327998,-858.1358987667447,19.532293388515622
