Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:37:00,0.18435677754300606,0.10185871626302243,0.0,0.003072612959050101,0.0016976452710503738,0.0,0.014860789375669266,0.11949598816733678,0.0,0.05,0.0,0.0,0.0,0.08727538292968909,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0017054057017543858,0.0,On,0.00657769183695744,0,On,0.00657769183695744,0.0,On,0.003128810927751307,0,On,0.08305566428118276,0.06229174821088705,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,47.15476908523092,51.666666666666686,46.10666666666668,0.0,50.26215744180605,0.0,0.0,0.0,73.67932669567331,50.27872713878672,50.287011987277054,50.26215744180605,12.43753247303448,19.11596774287109,0.0,1.1459343613080912,1.7,9.236100170605994,-1567.5942766477501,46.64034004470789,-1715.029976161992,-0.0,-0.0,128.5428810433233,473.5929169241784,0.0,0.07537681766458447,0.0,0,1.9509091815277635,0.0,18.892818470918854,0.21888108964415534,9.061873972848026,0.0029396859589242213,91.57088442327873,1.2255765615954057,0,0,46.64034004470789
2025-01-01 10:38:00,0.18435677754300606,0.10185871626302243,0.0,0.003072612959050101,0.0016976452710503738,0.0,0.014860789375669266,0.11949598816733678,0.0,0.05,0.0,0.0,0.0,0.08727538292968909,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0017054057017543858,0.0,On,0.00657769183695744,0,On,0.00657769183695744,0.0,On,0.003128810927751307,0,On,0.08305566428118276,0.06229174821088705,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,47.373307322736075,51.666666666666686,46.10666666666668,0.0,50.2517751260011,0.0,0.0,0.0,74.02079269177511,50.26893108762748,50.27750906844068,50.2517751260011,12.43753247303448,18.96173283155378,0.0,1.2100568185593865,1.7,9.236100170605994,-1539.8216775799074,46.15476490219004,-1690.9132402822565,-0.0,-0.0,128.5428810433233,474.7419803577193,0.0,0.07498089649100145,0.0,0,1.9406619161663965,0.0,22.54868165902596,0.22106356568456823,8.991329171448637,0.0029405615456095657,90.88983975171301,1.2262230180082394,0,0,46.15476490219004
2025-01-01 10:39:00,0.18435677754300606,0.10185871626302243,0.0,0.003072612959050101,0.0016976452710503738,0.0,0.014860789375669266,0.11949598816733678,0.0,0.05,0.0,0.0,0.0,0.08727538292968909,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0017054057017543858,0.0,On,0.00657769183695744,0,On,0.00657769183695744,0.0,On,0.003128810927751307,0,On,0.08305566428118276,0.06229174821088705,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,47.58411233127122,51.666666666666686,46.10666666666668,0.0,50.24134488651339,0.0,0.0,0.0,74.35017551761128,50.2590896367813,50.26796201191525,50.24134488651339,12.43753247303448,18.81256295336322,-0.1318814910812378,1.273292848495646,1.7,9.236100170605994,-1513.1514952439693,45.687299357975064,-1667.7182972569433,-0.0,-0.0,128.5428810433233,475.90033665313126,0.0,0.07459699433210285,0.0,0,1.9307257279614716,0.0,26.02392096965091,0.22319913940078076,8.923352984996875,0.0029414301620804884,90.2269176549865,1.2268488785762304,0,0,45.687299357975064
2025-01-01 10:40:00,0.18435677754300606,0.10185871626302243,0.0,0.003072612959050101,0.0016976452710503738,0.0,0.014860789375669266,0.11949598816733678,0.0,0.05,0.0,0.0,0.0,0.08727538292968909,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0017054057017543858,0.0,On,0.00657769183695744,0,On,0.00657769183695744,0.0,On,0.003128810927751307,0,On,0.08305566428118276,0.06229174821088705,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,47.78752873902691,51.666666666666686,46.10666666666668,0.0,50.23086842799498,0.0,0.0,0.0,74.66801365472955,50.24920439276872,50.2583723751556,50.23086842799498,12.43753247303448,18.66823197003476,-0.27621247440969654,1.335652145080621,1.7,9.236100170605994,-1487.5244554124629,45.23519193963736,-1645.397616741639,-0.0,-0.0,128.5428810433233,477.0677608694027,0.0,0.07422461705004779,0.0,0,1.9210878275955228,0.0,29.330280285852922,0.225288998258328,8.857831011536952,0.0029422920032530706,89.58136187084159,1.2274550301712082,0,0,45.23519193963736
2025-01-01 10:41:00,0.6387296942096728,0.10185871626302243,0.3894625000000001,0.010645494903494547,0.0016976452710503738,0.006491041666666668,0.014860789375669266,0.11949598816733678,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.08727538292968909,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0017054057017543858,0.0,On,0.00657769183695744,0,On,0.00657769183695744,0.0,On,0.003128810927751307,0,On,0.08305566428118276,0.06229174821088705,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,47.98388107676904,51.666666666666686,46.10666666666668,0.0,50.22034737913622,0.0,0.0,0.0,74.97481418245162,50.23927689051641,50.24874164620651,50.22034737913622,12.43753247303448,18.528526952935074,-0.41591749150938284,1.397146260149493,1.7,9.236100170605994,4874.604873606524,3292.8955975185704,-1623.906797038201,-0.0,-0.0,128.5428810433233,478.2440203604105,0.0,0.07386329737576088,0.0,0,1.911736121170748,0.0,32.47841664041174,0.22733429808352754,8.79400537626329,0.0029431472555660363,88.9524577390108,1.2280423097136732,0,0,44.796444924003104
2025-01-01 10:42:00,0.6387296942096728,0.10185871626302243,0.3894625000000001,0.010645494903494547,0.0016976452710503738,0.006491041666666668,0.014860789375669266,0.11949598816733678,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.08727538292968909,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0017054057017543858,0.0,On,0.00657769183695744,0,On,0.00657769183695744,0.0,On,0.003128810927751307,0,On,0.08305566428118276,0.06229174821088705,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,47.691241768566215,51.666666666666686,46.10666666666668,0.0,50.20978329709508,0.0,0.0,0.0,74.51756526338471,50.22930859753215,50.239071247750694,50.20978329709508,12.43753247303448,18.711931508420548,-0.23251293602390888,1.6214549422777114,1.7,9.236100170605994,4842.010915387298,3290.561805308126,-1652.1430488847006,-0.0,-0.0,128.5428810433233,479.4288796731422,0.0,0.07433745975008554,0.0,0,1.9240084319191446,0.0,28.120710267686334,0.22480329416130815,8.88008798079702,0.002943996097466553,89.31119452136484,1.2272699857545575,0,0,42.46265271355871
2025-01-01 10:43:00,0.6387296942096728,0.10185871626302243,0.3894625000000001,0.010645494903494547,0.0016976452710503738,0.006491041666666668,0.014860789375669266,0.11949598816733678,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.08727538292968909,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0017054057017543858,0.0,On,0.00657769183695744,0,On,0.00657769183695744,0.0,On,0.003128810927751307,0,On,0.08305566428118276,0.06229174821088705,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,47.407541877106695,51.666666666666686,46.10666666666668,0.0,50.19928391171318,0.0,0.0,0.0,74.07428418297921,50.21940109817895,50.22945969141184,50.19928391171318,12.43753247303448,18.88948935651329,-0.05495508793116599,1.8418074906776272,1.7,9.236100170605994,4811.010216475295,-616.3541353908613,-1679.663888858942,-0.0,-0.0,128.5428810433233,480.6220976434677,0.0,0.07479509263501526,0.0,0,1.9358529250224652,0.0,24.6408513299249,0.22238559601799934,8.963418767652433,0.0029448488989980786,89.64699566191686,1.2265231837321344,0,0,40.350601307046695
2025-01-01 10:44:00,0.6387296942096728,0.10185871626302243,0.3894625000000001,0.010645494903494547,0.0016976452710503738,0.006491041666666668,0.014860789375669266,0.11949598816733678,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.08727538292968909,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0017054057017543858,0.0,On,0.00657769183695744,0,On,0.00657769183695744,0.0,On,0.003128810927751307,0,On,0.08305566428118276,0.06229174821088705,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,47.13233220456682,51.666666666666686,46.10666666666668,0.0,50.188847252082596,0.0,0.0,0.0,73.64426906963566,50.209552535359734,50.2199051769983,50.188847252082596,12.43753247303448,19.061495489325615,0.0,1.8616339438058132,1.7,9.236100170605994,4780.859828466788,-1012.3452619597592,-1706.496933874756,-0.0,-0.0,128.5428810433233,481.8234283848118,0.0,0.07523710475919208,0.0,0,1.9472931202724209,0.0,21.323508337231587,0.22007373641342787,9.043518549496943,0.0029457054281816506,89.96109972831846,1.2258005750004468,0,0,40.58286976735273
2025-01-01 10:45:00,0.6387296942096728,0.10185871626302243,0.3894625000000001,0.010645494903494547,0.0016976452710503738,0.006491041666666668,0.014860789375669266,0.11949598816733678,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.08727538292968909,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0017054057017543858,0.0,On,0.00657769183695744,0,On,0.00657769183695744,0.0,On,0.003128810927751307,0,On,0.08305566428118276,0.06229174821088705,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,46.86524171561044,51.666666666666686,46.10666666666668,0.0,50.178471446300605,0.0,0.0,0.0,73.22694018064131,50.19976114529491,50.21040599479207,50.178471446300605,12.43753247303448,19.228193338730943,0.0,1.861622240124349,1.7,9.236100170605994,4751.583041391068,-1020.5577270067206,-1732.6635200219916,-0.0,-0.0,128.5428810433233,483.03262149584623,0.0,0.07566425690050273,0.0,0,1.9583487081867368,0.0,18.213307408747696,0.21786131677167775,9.121200758828813,0.00294656546515449,90.25456184158755,1.2251010558494844,0,0,40.863060717143085
2025-01-01 10:46:00,0.6387296942096728,0.10185871626302243,0.3894625000000001,0.010645494903494547,0.0016976452710503738,0.006491041666666668,0.014860789375669266,0.11949598816733678,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.08727538292968909,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0017054057017543858,0.0,On,0.00657769183695744,0,On,0.00657769183695744,0.0,On,0.003128810927751307,0,On,0.08305566428118276,0.06229174821088705,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,46.60591576544562,51.666666666666686,46.10666666666668,0.0,50.16815470424767,0.0,0.0,0.0,72.82174338350879,50.19002524128473,50.20096050980327,50.16815470424767,12.43753247303448,19.389815582139754,0.0,1.8616081216959532,1.7,9.236100170605994,4723.141183785661,-1027.4587113611942,-1758.184815576308,-0.0,-0.0,128.5428810433233,484.24942227772925,0.0,0.07607726899639655,0.0,0,1.9690383222474783,0.0,15.292745357657225,0.21574239152320562,9.196615773961462,0.0029474288003275553,90.52838086217847,1.2244235750126093,0,0,41.145001777931725
2025-01-01 10:47:00,0.6387296942096728,0.10185871626302243,0.3894625000000001,0.010645494903494547,0.0016976452710503738,0.006491041666666668,0.014860789375669266,0.11949598816733678,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.08727538292968909,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0017054057017543858,0.0,On,0.00657769183695744,0,On,0.00657769183695744,0.0,On,0.003128810927751307,0,On,0.08305566428118276,0.06229174821088705,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,46.354019593471904,51.666666666666686,46.10666666666668,0.0,50.15789531397468,0.0,0.0,0.0,72.42815561479985,50.18034321030423,50.19156715846902,50.15789531397468,12.43753247303448,19.546581830297022,0.0,1.8615939150819223,1.7,9.236100170605994,4695.502520131201,-1033.400243036108,-1783.0813159500588,-0.0,-0.0,128.5428810433233,485.4735719276469,0.0,0.07647681557466925,0.0,0,1.9793794206402064,0.0,12.550582076947052,0.21371146770592192,9.269224832970405,0.0029482952338698376,90.7834945104619,1.2237671426901824,0,0,41.415986059015395
2025-01-01 10:48:00,0.18435677754300606,0.10185871626302243,0.0,0.003072612959050101,0.0016976452710503738,0.0,0.014860789375669266,0.11949598816733678,0.0,0.05,0.0,0.0,0.0,0.08727538292968909,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0017054057017543858,0.0,On,0.00657769183695744,0,On,0.00657769183695744,0.0,On,0.003128810927751307,0,On,0.08305566428118276,0.06229174821088705,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,46.10923652066581,51.666666666666686,46.10666666666668,0.0,50.147691637320605,0.0,0.0,0.0,72.04568206354033,50.17071350887248,50.18222444464843,50.147691637320605,12.43753247303448,19.698699814345808,0.0,1.8615802605646308,1.7,9.236100170605994,-1668.8540288006666,-4286.729593173607,-1807.372896991367,-0.0,-0.0,128.5428810433233,486.70480775336915,0.0,0.07686353003916807,0.0,0,1.989388397176965,0.0,9.975987147376827,0.21176345955520853,9.339833499223836,0.0029491645751337785,91.02078488886131,1.22313082494141,0,0,41.6900887562899
2025-01-01 10:49:00,0.18435677754300606,0.10185871626302243,0.0,0.003072612959050101,0.0016976452710503738,0.0,0.014860789375669266,0.11949598816733678,0.0,0.05,0.0,0.0,0.0,0.08727538292968909,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0017054057017543858,0.0,On,0.00657769183695744,0,On,0.00657769183695744,0.0,On,0.003128810927751307,0,On,0.08305566428118276,0.06229174821088705,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,46.35350021837471,51.666666666666686,46.10666666666668,0.0,50.13754210592735,0.0,0.0,0.0,72.42734409121049,50.16113465929625,50.1729309359807,50.13754210592735,12.43753247303448,19.52768188966544,0.0,1.6978992949866383,1.7,9.236100170605994,-1636.5936121402415,-1061.2693863094366,-1780.072362617666,-0.0,-0.0,128.5428810433233,487.94286337550295,0.0,0.0764287005452248,0.0,0,1.9781341033713036,0.0,14.935869434101079,0.21408849349188055,9.262936663582103,0.00295003664213202,90.30332535996644,1.2238448830507493,0,0,43.847789528845865
2025-01-01 10:50:00,0.18435677754300606,0.10185871626302243,0.0,0.003072612959050101,0.0016976452710503738,0.0,0.014860789375669266,0.11949598816733678,0.0,0.05,0.0,0.0,0.0,0.08727538292968909,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0017054057017543858,0.0,On,0.00657769183695744,0,On,0.00657769183695744,0.0,On,0.003128810927751307,0,On,0.08305566428118276,0.06229174821088705,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,46.588725348883344,51.666666666666686,46.10666666666668,0.0,50.12733897741067,0.0,0.0,0.0,72.79488335763023,50.1515050657608,50.163588109935866,50.12733897741067,12.43753247303448,19.362586277428633,0.0,1.7,1.7,9.236100170605994,-1606.3092532782925,-1148.1440100568784,-1753.874692688179,-0.0,-0.0,128.5428810433233,489.18746892768337,0.0,0.07600776453050355,0.0,0,1.9672394017720713,0.0,19.02255836656302,0.2163617603123017,9.188334990103396,0.0029509013303742897,89.60613005912103,1.2245349887125636,0,0,43.87506005510738
2025-01-01 10:51:00,0.18435677754300606,0.10185871626302243,0.0,0.003072612959050101,0.0016976452710503738,0.0,0.014860789375669266,0.11949598816733678,0.0,0.05,0.0,0.0,0.0,0.08727538292968909,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0017054057017543858,0.0,On,0.00657769183695744,0,On,0.00657769183695744,0.0,On,0.003128810927751307,0,On,0.08305566428118276,0.06229174821088705,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,46.81538386053612,51.666666666666686,46.10666666666668,0.0,50.117084244124385,0.0,0.0,0.0,73.14903728208769,50.14182660596098,50.15419778687928,50.117084244124385,12.43753247303448,19.203102971478014,0.0,1.6977891973519628,1.7,9.236100170605994,-1577.2194923582188,-1063.4333266068877,-1728.7149302405185,-0.0,-0.0,128.5428810433233,490.4383521085988,0.0,0.07560004072964792,0.0,0,1.9566866598115893,0.0,22.952556838976598,0.2185850145855419,9.115887176869055,0.002951758859163668,88.92821594465828,1.225202358428753,0,0,44.115603752346445
2025-01-01 10:52:00,0.18435677754300606,0.10185871626302243,0.0,0.003072612959050101,0.0016976452710503738,0.0,0.014860789375669266,0.11949598816733678,0.0,0.05,0.0,0.0,0.0,0.08727538292968909,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0017054057017543858,0.0,On,0.00657769183695744,0,On,0.00657769183695744,0.0,On,0.003128810927751307,0,On,0.08305566428118276,0.06229174821088705,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,47.033866232735875,51.666666666666686,46.10666666666668,0.0,50.10677979440465,0.0,0.0,0.0,73.4904159886498,50.13210105954789,50.14476169211951,50.10677979440465,12.43753247303448,19.048975706169553,0.0,1.7,1.7,9.236100170605994,-1549.3136694026148,-1152.9933274020127,-1704.538118526807,-0.0,-0.0,128.5428810433233,491.6952350080413,0.0,0.07520497536064746,0.0,0,1.9464615444569415,0.0,26.681568080869027,0.22075949176562576,9.045479231334193,0.0029526094367656516,88.26875973814086,1.2258479914601668,0,0,44.2643847889906
2025-01-01 10:53:00,0.18435677754300606,0.10185871626302243,0.0,0.003072612959050101,0.0016976452710503738,0.0,0.014860789375669266,0.11949598816733678,0.0,0.05,0.0,0.0,0.0,0.08727538292968909,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0017054057017543858,0.0,On,0.00657769183695744,0,On,0.00657769183695744,0.0,On,0.003128810927751307,0,On,0.08305566428118276,0.06229174821088705,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,47.24454366930293,51.666666666666686,46.10666666666668,0.0,50.09642743052053,0.0,0.0,0.0,73.81959948328583,50.122330125053445,50.1352814723199,50.09642743052053,12.43753247303448,18.89996087291222,-0.044483571532236255,1.6977695798254788,1.7,9.236100170605994,-1522.5224221300564,-1067.5118491569683,-1681.2925981950618,-0.0,-0.0,128.5428810433233,492.9578393485118,0.0,0.07482203854100183,0.0,0,1.9365503412443559,0.0,30.227295021682203,0.22288643424099622,8.977662691928721,0.002953453262160639,87.62697658554609,1.2264728407647365,0,0,44.43936046854594
2025-01-01 10:54:00,0.18435677754300606,0.10185871626302243,0.0,0.003072612959050101,0.0016976452710503738,0.0,0.014860789375669266,0.11949598816733678,0.0,0.05,0.0,0.0,0.0,0.08727538292968909,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0017054057017543858,0.0,On,0.00657769183695744,0,On,0.00657769183695744,0.0,On,0.003128810927751307,0,On,0.08305566428118276,0.06229174821088705,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,47.44776491631494,51.666666666666686,46.10666666666668,0.0,50.086028872922434,0.0,0.0,0.0,74.13713268174209,50.11251542389474,50.125758699380896,50.086028872922434,12.43753247303448,18.755829627063928,-0.18861481738052888,1.7,1.7,9.236100170605994,-1496.78617268067,-1157.6418766559368,-1658.9302163625102,-0.0,-0.0,128.5428810433233,494.22588332842923,0.0,0.07445073041954144,0.0,0,1.9269401129835086,0.0,33.60116263851672,0.22496704787062977,8.912321910805982,0.002954290525506062,87.00212639271575,1.227077803529505,0,0,44.548965903525946
