Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 15:22:00,0.49956729275527734,0.23827119484296777,0.0,0.00832612154592129,0.0039711865807161295,0.0,0.09313758049641038,0.0,0.356429712258867,0.0,0.05,0.0,0.0,0.0,0.22368786150963443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.004450810946637428,0.0,On,0.08868676954977295,0,On,0.058179230246020966,0,On,0.2655935720986994,0.19919517907402448,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.83639052834775,51.666666666666686,46.10666666666668,0.0,51.63816724216917,0.1460653958414256,399.18761050202653,0.0,36.83639052834775,51.27391994126127,51.63816724216917,51.09179629080732,12.43753247303448,19.6174229702317,0.0,10.516333030345272,4.4,9.236100170605994,-542.0247656684019,-1338.084490265528,-1408.130371294172,-0.0,-0.0,496.9753569305906,1458.399815457602,1.0,0.07160538670848353,0.0,0,0.42491567034467226,65.99961422222222,369.1302486951795,0.20442361328078335,9.16084652757638,0.002837614034265069,47.5204845227307,1.2211768948756114,0.16300208472116653,-1288.3692251261912,-49.71526513933691
2025-01-01 15:23:00,0.49956729275527734,0.23827119484296777,0.0,0.00832612154592129,0.0039711865807161295,0.0,0.09313758049641038,0.0,0.356429712258867,0.0,0.05,0.0,0.0,0.0,0.22368786150963443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.004450810946637428,0.0,On,0.08868676954977295,0,On,0.058179230246020966,0,On,0.2655935720986994,0.19919517907402448,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.83456898694658,51.666666666666686,46.10666666666668,0.0,51.63175313078277,0.14608929935839576,399.1876105020265,0.0,36.83456898694658,51.24610525236184,51.63175313078277,51.053281313151395,12.43753247303448,19.5920607251206,0.0,10.47063285298852,4.4,9.236100170605994,-536.9022522303071,-1325.6774888923555,-1404.3791964464588,-0.0,-0.0,496.9753569305906,1458.015961446514,1.0,0.07153385675318362,0.0,0,0.4244912022941089,65.99961422222222,370.5015872855611,0.20475351836333297,9.14937993623774,0.0028377185886536496,47.50618366001371,1.221282616728158,0.16265357627084015,-1276.0087237958232,-49.66876509653241
2025-01-01 15:24:00,0.49956729275527734,0.23827119484296777,0.0,0.00832612154592129,0.0039711865807161295,0.0,0.09313758049641038,0.0,0.356429712258867,0.0,0.05,0.0,0.0,0.0,0.22368786150963443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.004450810946637428,0.0,On,0.08868676954977295,0,On,0.058179230246020966,0,On,0.2655935720986994,0.19919517907402448,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.83208803126905,51.666666666666686,46.10666666666668,0.0,51.62533630595192,0.14611322081742015,399.18761050202653,0.0,36.83208803126905,51.21829067966155,51.62533630595192,51.01476786651638,12.43753247303448,19.567265217585646,0.0,10.426052742093848,4.4,9.236100170605994,-530.7766301487463,-1313.6266903463322,-1400.7157001225978,-0.0,-0.0,496.9753569305906,1457.5813935813467,1.0,0.0714638906468727,0.0,0,0.42407601432667924,65.99961422222222,372.9637130432608,0.20507679235243675,9.138216007528586,0.0028378231025293693,47.49173524385017,1.2213859921689476,0.16231288841086822,-1263.9852144698298,-49.641475876502525
2025-01-01 15:25:00,0.49956729275527734,0.23827119484296777,0.0,0.00832612154592129,0.0039711865807161295,0.0,0.09313758049641038,0.0,0.356429712258867,0.0,0.05,0.0,0.0,0.0,0.22368786150963443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.004450810946637428,0.0,On,0.08868676954977295,0,On,0.058179230246020966,0,On,0.2655935720986994,0.19919517907402448,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.828954184164616,51.666666666666686,46.10666666666668,0.0,51.61891681360379,0.14613716006098657,399.1876105020265,0.0,36.828954184164616,51.19047626522551,51.61891681360379,50.976255991036375,12.43753247303448,19.543030883509505,0.0,10.382549883915207,4.4,9.236100170605994,-525.9754417067272,-1301.9173822080347,-1397.138802108711,-0.0,-0.0,496.9753569305906,1457.0940092369274,1.0,0.07139547496031333,0.0,0,0.4236700267515431,65.99961422222222,374.1880034713931,0.20539346906532985,9.126656920023464,0.0028379275757753554,47.47713948282803,1.221487043221808,0.1619797422819805,-1252.2847483367366,-49.63263387129817
2025-01-01 15:26:00,0.49956729275527734,0.23827119484296777,0.0,0.00832612154592129,0.0039711865807161295,0.0,0.09313758049641038,0.0,0.356429712258867,0.0,0.05,0.0,0.0,0.0,0.22368786150963443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.004450810946637428,0.0,On,0.08868676954977295,0,On,0.058179230246020966,0,On,0.2655935720986994,0.19919517907402448,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.82520471729191,51.666666666666686,46.10666666666668,0.0,51.61249469921443,0.14616111693305778,399.1876105020265,0.0,36.82520471729191,51.162662050702735,51.61249469921443,50.937745726446884,12.43753247303448,19.51932573135374,0.0,10.340083478799782,4.4,9.236100170605994,-520.2597112902467,-1290.5356141545312,-1393.643536449627,-0.0,-0.0,496.9753569305906,1456.5515354600725,1.0,0.07132852152956004,0.0,0,0.42327271639239045,65.99961422222222,376.4084682287896,0.20570392151149328,9.116076117720404,0.002838032008273106,47.462406394777574,1.2215859022590752,0.16165387111506901,-1240.8940912107375,-49.6415229437938
2025-01-01 15:27:00,0.49956729275527734,0.23827119484296777,0.0,0.00832612154592129,0.0039711865807161295,0.0,0.09313758049641038,0.0,0.356429712258867,0.0,0.05,0.0,0.0,0.0,0.22368786150963443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.004450810946637428,0.0,On,0.08868676954977295,0,On,0.058179230246020966,0,On,0.2655935720986994,0.19919517907402448,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.820845640944015,51.666666666666686,46.10666666666668,0.0,51.60607000568469,0.14618509128700133,399.18761050202653,0.0,36.820845640944015,51.134848075364616,51.60607000568469,50.89923711020458,12.43753247303448,19.496144634936485,-0.0038553650635719805,10.298614619596657,4.4,9.236100170605994,-515.7586510372257,-1279.4681480747588,-1390.2289165858879,-0.0,-0.0,496.9753569305906,1455.9515121028164,1.0,0.07126301791179505,0.0,0,0.42288400941192367,65.99961422222222,377.4949086180716,0.20600818195332263,9.105775252913483,0.002838136399914638,47.44753616808178,1.2216825896116525,0.16133501954278076,-1229.8006776436685,-49.667470431090436
2025-01-01 15:28:00,0.49956729275527734,0.23827119484296777,0.0,0.00832612154592129,0.0039711865807161295,0.0,0.09313758049641038,0.0,0.356429712258867,0.0,0.05,0.0,0.0,0.0,0.22368786150963443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.004450810946637428,0.0,On,0.08868676954977295,0,On,0.058179230246020966,0,On,0.2655935720986994,0.19919517907402448,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.81591112240778,51.666666666666686,46.10666666666668,0.0,51.59964277549977,0.14620908297754226,399.18761050202653,0.0,36.81591112240778,51.10703437809916,51.59964277549977,50.86073017939886,12.43753247303448,19.473458268022462,-0.026541731977594907,10.258106178810438,4.4,9.236100170605994,-510.4237038858925,-1268.7024120885628,-1386.8904042652239,-0.0,-0.0,496.9753569305906,1455.291273142257,1.0,0.07119888316887919,0.0,0,0.42250342551270637,65.99961422222222,379.49134344874074,0.2063065942334638,9.095045754491919,0.0028382407505904523,47.432538026693074,1.2217772266885076,0.16102294295811906,-1218.9925685185376,-49.709843570025235
2025-01-01 15:29:00,0.49956729275527734,0.23827119484296777,0.0,0.00832612154592129,0.0039711865807161295,0.0,0.09313758049641038,0.0,0.356429712258867,0.0,0.05,0.0,0.0,0.0,0.22368786150963443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.004450810946637428,0.0,On,0.08868676954977295,0,On,0.058179230246020966,0,On,0.2655935720986994,0.19919517907402448,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.81040675261204,51.666666666666686,46.10666666666668,0.0,51.593213048784115,0.14623309186802935,399.1876105020265,0.0,36.81040675261204,51.07922099561476,51.593213048784115,50.82222496903009,12.43753247303448,19.451261862234794,-0.04873813776526248,10.21852270374781,4.4,9.236100170605994,-506.20431648660445,-1258.226458369261,-1383.6270911045121,-0.0,-0.0,496.9753569305906,1454.5679259845479,1.0,0.07113610564895015,0.0,0,0.4221308955510734,65.99961422222222,380.4474176873171,0.20659918958948084,9.085271449418606,0.002838345060200777,47.41741215513861,1.221869832444986,0.16071740691612943,-1208.458411814624,-49.768046554636975
2025-01-01 15:30:00,0.49956729275527734,0.23827119484296777,0.0,0.00832612154592129,0.0039711865807161295,0.0,0.09313758049641038,0.0,0.356429712258867,0.0,0.05,0.0,0.0,0.0,0.22368786150963443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.004450810946637428,0.0,On,0.08868676954977295,0,On,0.058179230246020966,0,On,0.2655935720986994,0.19919517907402448,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.79007113864509,51.666666666666686,46.10666666666668,0.0,51.58678086527552,0.2925142356461491,798.3752210040531,0.0,36.79007113864509,51.05140796426318,51.58678086527552,50.78372151375701,12.43753247303448,19.42952847425429,-0.07047152574576643,10.179830318961884,3.9,9.236100170605994,-674.1741484953989,-1222.58075274397,-1421.0914452653892,-0.0,-0.0,496.9753569305906,881.3115119693982,1.0,0.07070150403403214,0.0,0,0.41955191308865647,65.99961422222222,249.94193983939965,0.2068862856303841,9.07505291344016,0.002838449328644444,80.84722772061384,1.2219605184825642,0.14428408934248713,-1172.739234857829,-49.84151788614099
2025-01-01 15:31:00,0.49956729275527734,0.23827119484296777,0.0,0.00832612154592129,0.0039711865807161295,0.0,0.09313758049641038,0.0,0.356429712258867,0.0,0.05,0.0,0.0,0.0,0.22368786150963443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.004450810946637428,0.0,On,0.08868676954977295,0,On,0.058179230246020966,0,On,0.2655935720986994,0.19919517907402448,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.757379915063325,51.666666666666686,46.10666666666668,0.0,51.576526088751585,0.2925908770679003,798.375221004053,0.0,36.757379915063325,50.99813139525402,51.576526088751585,50.70893404850525,12.43753247303448,19.406131576447006,-0.09386842355305092,10.143352563782106,3.9,9.236100170605994,-666.3565110447471,-1213.575386173216,-1417.6009609748137,-0.0,-0.0,496.9753569305906,881.7344112337273,1.0,0.07063426511064343,0.0,0,0.41915290857910353,65.99961422222222,254.26909299947596,0.20720061531082545,9.064758632195058,0.0028386270943347165,80.78472040430788,1.2220581125313918,0.1439698164207059,-1163.387556421362,-50.18782975185403
2025-01-01 15:32:00,0.49956729275527734,0.23827119484296777,0.0,0.00832612154592129,0.0039711865807161295,0.0,0.09313758049641038,0.0,0.356429712258867,0.0,0.05,0.0,0.0,0.0,0.22368786150963443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.004450810946637428,0.0,On,0.08868676954977295,0,On,0.058179230246020966,0,On,0.2655935720986994,0.19919517907402448,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.72422801381583,51.666666666666686,46.10666666666668,0.0,51.56626786268547,0.29266758446291213,798.3752210040531,0.0,36.72422801381583,50.94485691167185,51.56626786268547,50.63415143616504,12.43753247303448,19.383132467554994,-0.1168675324450632,10.107475700916213,3.9,9.236100170605994,-660.9731462238956,-1205.2096002832675,-1414.173134055493,-0.0,-0.0,496.9753569305906,882.149429619807,1.0,0.0705681366263748,0.0,0,0.41876049355959843,65.99961422222222,256.2246309010067,0.2075103277007396,9.05467569002061,0.002838804708399362,80.72269868770117,1.2221540604061194,0.1436600498551098,-1154.2134851932863,-50.99611508998127
2025-01-01 15:33:00,0.49956729275527734,0.23827119484296777,0.0,0.00832612154592129,0.0039711865807161295,0.0,0.09313758049641038,0.0,0.356429712258867,0.0,0.05,0.0,0.0,0.0,0.22368786150963443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.004450810946637428,0.0,On,0.08868676954977295,0,On,0.058179230246020966,0,On,0.2655935720986994,0.19919517907402448,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.69063784391494,51.666666666666686,46.10666666666668,0.0,51.55600621963471,0.29274435765973317,798.3752210040531,0.0,36.69063784391494,50.891584542904035,51.55600621963471,50.5593737045387,12.43753247303448,19.36051191746874,-0.13948808253131517,10.072022618173266,3.9,9.236100170605994,-656.6310943234419,-1197.323936730048,-1410.8049337094446,-0.0,-0.0,496.9753569305906,882.5561237720506,1.0,0.07050306487447139,0.0,0,0.4183743493272782,65.99961422222222,257.19848245541215,0.20781564681990203,9.044104498134553,0.0028389821721691894,80.66114213968308,1.2222484416785886,0.1433532847268641,-1145.1707865549408,-52.15315017510712
2025-01-01 15:34:00,0.49956729275527734,0.23827119484296777,0.0,0.00832612154592129,0.0039711865807161295,0.0,0.09313758049641038,0.0,0.356429712258867,0.0,0.05,0.0,0.0,0.0,0.22368786150963443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.004450810946637428,0.0,On,0.08868676954977295,0,On,0.058179230246020966,0,On,0.2655935720986994,0.19919517907402448,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.65661946122816,51.666666666666686,46.10666666666668,0.0,51.54574119060843,0.29282119649810484,798.3752210040531,0.0,36.65661946122816,50.83831431690846,51.54574119060843,50.48460088005848,12.43753247303448,19.33826131164618,-0.1617386883538785,10.036860187541883,3.9,9.236100170605994,-651.9226784103564,-1189.7876139696493,-1407.4949209945821,-0.0,-0.0,496.9753569305906,882.9539778475861,1.0,0.07043902657896137,0.0,0,0.4179943377595011,65.99961422222222,258.59688565363496,0.20811666108174792,9.034419691735332,0.002839159486917629,80.60004074571158,1.2223412916190575,0.14304838474206655,-1136.224868503594,-53.56274546605528
2025-01-01 15:35:00,0.49956729275527734,0.23827119484296777,0.0,0.00832612154592129,0.0039711865807161295,0.0,0.09313758049641038,0.0,0.356429712258867,0.0,0.05,0.0,0.0,0.0,0.22368786150963443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.004450810946637428,0.0,On,0.08868676954977295,0,On,0.058179230246020966,0,On,0.2655935720986994,0.19919517907402448,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.622168199024486,51.666666666666686,46.10666666666668,0.0,51.53547280592069,0.2928981008225979,798.3752210040532,0.0,36.622168199024486,50.785046261001526,51.53547280592069,50.40983298854195,12.43753247303448,19.3163846884054,-0.18361531159465727,10.001890231399521,3.9,9.236100170605994,-647.9025426839523,-1182.5074854328016,-1404.243543823511,-0.0,-0.0,496.9753569305906,883.3423925784051,1.0,0.07037603483769722,0.0,0,0.4176205365806261,65.99961422222222,259.36564420896786,0.20841329570270337,9.024245740525313,0.0028393366538901187,80.53939682000832,1.222432592645652,0.14274450781700454,-1127.3503429348077,-55.15714249799393
2025-01-01 15:36:00,0.49956729275527734,0.23827119484296777,0.0,0.00832612154592129,0.0039711865807161295,0.0,0.09313758049641038,0.0,0.356429712258867,0.0,0.05,0.0,0.0,0.0,0.22368786150963443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.004450810946637428,0.0,On,0.08868676954977295,0,On,0.058179230246020966,0,On,0.2655935720986994,0.19919517907402448,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.5872968277705,51.666666666666686,46.10666666666668,0.0,51.52520109620753,0.2929750704750012,798.375221004053,0.0,36.5872968277705,50.73178040279733,51.52520109620753,50.335070056092235,12.43753247303448,19.29487109983789,-0.20512890016216545,9.96703863041227,3.9,9.236100170605994,-643.3937141132603,-1175.4197120437627,-1401.0490260750155,-0.0,-0.0,496.9753569305906,883.7206744446033,1.0,0.07031405956841492,0.0,0,0.41725276727858895,65.99961422222222,260.6799550311644,0.20870567066826573,9.014266019856965,0.00283951367433889,80.47919811228266,1.2225223898256765,0.14244101436985132,-1118.528156654962,-56.89155538880068
2025-01-01 15:37:00,0.49956729275527734,0.23827119484296777,0.0,0.00832612154592129,0.0039711865807161295,0.0,0.09313758049641038,0.0,0.356429712258867,0.0,0.05,0.0,0.0,0.0,0.22368786150963443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.004450810946637428,0.0,On,0.08868676954977295,0,On,0.058179230246020966,0,On,0.2655935720986994,0.19919517907402448,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.55200422455766,51.666666666666686,46.10666666666668,0.0,51.51492609122243,0.29305210530334863,798.3752210040528,0.0,36.55200422455766,50.67851676909532,51.51492609122243,50.26031210803177,12.43753247303448,19.273721537900638,-0.22627846209941893,9.932248163998759,3.9,9.236100170605994,-639.5266989393438,-1168.475852035186,-1397.911370418585,-0.0,-0.0,496.9753569305906,884.0880230986411,1.0,0.07025310503005963,0.0,0,0.41689105512652375,65.99961422222222,261.4093145486507,0.20899375170165627,9.005167653201237,0.002839690549481893,80.41944399354587,1.2226106783445512,0.14213740697538715,-1109.7437078059056,-58.73214422928056
2025-01-01 15:38:00,0.49956729275527734,0.23827119484296777,0.0,0.00832612154592129,0.0039711865807161295,0.0,0.09313758049641038,0.0,0.356429712258867,0.0,0.05,0.0,0.0,0.0,0.22368786150963443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.004450810946637428,0.0,On,0.08868676954977295,0,On,0.058179230246020966,0,On,0.2655935720986994,0.19919517907402448,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.51630587040427,51.666666666666686,46.10666666666668,0.0,51.50464782079603,0.2931292051547331,798.375221004053,0.0,36.51630587040427,50.62525538676657,51.50464782079603,50.18555916975185,12.43753247303448,19.25292272442651,-0.2470772755735453,9.897474986568316,3.9,9.236100170605994,-635.2411061892492,-1161.636478505325,-1394.828467070486,-0.0,-0.0,496.9753569305906,884.4435171119163,1.0,0.0701931343117929,0.0,0,0.4165351810907183,65.99961422222222,262.6120039506463,0.20927769079889585,8.995569804240247,0.0028398672805355868,80.36012001455231,1.2226975130675888,0.14183330104334424,-1100.9859053431123,-60.6505731622125
2025-01-01 15:39:00,0.49956729275527734,0.23827119484296777,0.0,0.00832612154592129,0.0039711865807161295,0.0,0.09313758049641038,0.0,0.356429712258867,0.0,0.05,0.0,0.0,0.0,0.22368786150963443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.004450810946637428,0.0,On,0.08868676954977295,0,On,0.058179230246020966,0,On,0.2655935720986994,0.19919517907402448,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.48020366208448,51.666666666666686,46.10666666666668,0.0,51.49436631368917,0.2932063698839153,798.3752210040531,0.0,36.48020366208448,50.57199628169461,51.49436631368917,50.110811265697336,12.43753247303448,19.23247305507046,-0.26752694492959606,9.862686511337163,3.9,9.236100170605994,-631.5473856195088,-1154.8691490522672,-1391.799943464437,-0.0,-0.0,496.9753569305906,884.7860977866486,1.0,0.07013414409769111,0.0,0,0.4161851254940509,65.99961422222222,263.27720091433764,0.20955748884232836,8.9861588506382,0.002840043868675958,80.30122307534108,1.2227829000807522,0.14152840745522746,-1092.2465956217854,-62.62255343048179
2025-01-01 15:40:00,0.49956729275527734,0.23827119484296777,0.0,0.00832612154592129,0.0039711865807161295,0.0,0.09313758049641038,0.0,0.356429712258867,0.0,0.05,0.0,0.0,0.0,0.22368786150963443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.004450810946637428,0.0,On,0.08868676954977295,0,On,0.058179230246020966,0,On,0.2655935720986994,0.19919517907402448,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.44371369419923,51.666666666666686,46.10666666666668,0.0,51.484081598531276,0.2932835993462948,798.3752210040531,0.0,36.44371369419923,50.51873947964196,51.484081598531276,50.0360684201973,12.43753247303448,19.212358723284904,-0.2876412767151528,9.827859706803734,3.9,9.236100170605994,-627.4752717183862,-1148.147493286768,-1388.823625219242,-0.0,-0.0,496.9753569305906,885.114550758972,1.0,0.07007609582311174,0.0,0,0.41584065948892107,65.99961422222222,264.3729965702653,0.20983330668173275,8.976927351857402,0.0028402203150705435,80.24273830007772,1.2228668965222604,0.1412225186015547,-1083.5201004750957,-64.6273928116722
