Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 02:46:00,0.5782312504640312,0.09656150623464893,0.39817297297297294,0.009637187507733853,0.0016093584372441488,0.006636216216216215,0.013646392867546746,0.11174579509648444,0.40283906249999996,0.05,0.0,0.39817297297297294,0.0,0.0819781729013156,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.002629167123538011,0.0,On,0.0055086128720043676,0,On,0.0055086128720043676,0.0,On,0.002441564561396945,0,On,0.06964352581176729,0.05223264435882545,On,On,9447.72446948151,20.000000000000057,0.9250000000000003,1749.2166863518223,11.669299560360358,0.40283906249999996,1,10794.102093333333,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,85.5255916262372,51.666666666666686,46.10666666666668,0.0,51.6217430519354,0.0,0.0,0.0,133.63373691599563,51.66935314647172,51.69315819373988,51.6217430519354,12.43753247303448,19.79494122685644,0.0,1.2806589444259746,1.3628246831960515,1.1,9.236100170605994,4647.348355280526,-1378.1217952151428,-75.6034402502591,-3029.116919152446,-0.0,-0.0,186.5167553794297,0.0,1.0,0.12358973403712761,0.0,0,3.1987599681976544,65.99961422222222,-68.23105653166573,0.18472101267436788,8.971907987380899,0.0025864631786479677,13.616291537944564,1.2229966592684283,0,0,53.30378726188136,0.030971001240890163,-10.671634199052031,-64.93180605120706
2025-01-01 02:47:00,0.5782312504640312,0.09656150623464893,0.39817297297297294,0.009637187507733853,0.0016093584372441488,0.006636216216216215,0.013646392867546746,0.11174579509648444,0.40283906249999996,0.05,0.0,0.39817297297297294,0.0,0.0819781729013156,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.002629167123538011,0.0,On,0.0055086128720043676,0,On,0.0055086128720043676,0.0,On,0.002441564561396945,0,On,0.06964352581176729,0.05223264435882545,On,On,9447.72446948151,20.000000000000057,0.9250000000000003,1749.2166863518223,11.669299560360358,0.40283906249999996,1,10794.102093333333,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,85.08539428861384,51.666666666666686,46.10666666666668,0.0,51.60752718983631,0.0,0.0,0.0,132.94592857595913,51.65602766920959,51.680277908896244,51.60752718983631,12.43753247303448,19.945633351782206,0.0,1.2806661819540195,1.3548136995124578,1.1,9.236100170605994,4604.67078719197,-1377.0402798222558,-75.45004344446693,-3068.7369369335433,-0.0,-0.0,186.5167553794297,0.0,1.0,0.12420508841102701,0.0,0,3.2146866222423456,65.99961422222222,-71.28860683912474,0.18301223590426427,9.041852808140673,0.0025865936501786677,13.369911273963462,1.2223677717399233,0,0,53.16953636501536,0.03092525931897746,-10.331078420372258,-65.11896502409466
2025-01-01 02:48:00,0.5782312504640312,0.09656150623464893,0.39817297297297294,0.009637187507733853,0.0016093584372441488,0.006636216216216215,0.013646392867546746,0.11174579509648444,0.40283906249999996,0.05,0.0,0.39817297297297294,0.0,0.0819781729013156,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.002629167123538011,0.0,On,0.0055086128720043676,0,On,0.0055086128720043676,0.0,On,0.002441564561396945,0,On,0.06964352581176729,0.05223264435882545,On,On,9447.72446948151,20.000000000000057,0.9250000000000003,1749.2166863518223,11.669299560360358,0.40283906249999996,1,10794.102093333333,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,84.66012988442851,51.666666666666686,46.10666666666668,0.0,51.59338504930297,0.0,0.0,0.0,132.28145294441956,51.64277077772983,51.66746364194327,51.59338504930297,12.43753247303448,20.090829189633286,0.0,1.28067294666814,1.3467462834708606,1.1,9.236100170605994,4563.429740328091,-1375.945727229525,-75.24735661135216,-3107.1049661923566,-0.0,-0.0,186.5167553794297,0.0,1.0,0.12479651641978927,0.0,0,3.229994012077259,65.99961422222222,-74.1616244441908,0.18138277619681553,9.108606901225723,0.002586721826800396,13.131518107818211,1.2217624316174547,0,0,53.06008105478113,0.03087912669781704,-9.989072479806147,-65.25828413154602
2025-01-01 02:49:00,0.17539218796403117,0.09656150623464893,0.0,0.0029232031327338526,0.0016093584372441488,0.0,0.013646392867546746,0.11174579509648444,0.0,0.05,0.0,0.0,0.0,0.0819781729013156,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.002629167123538011,0.0,On,0.0055086128720043676,0,On,0.0055086128720043676,0.0,On,0.002441564561396945,0,On,0.06964352581176729,0.05223264435882545,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,84.24912070180852,51.666666666666686,46.10666666666668,0.0,51.57931414166837,0.0,0.0,0.0,131.6392510965758,51.62958014537837,51.65471314723337,51.57931414166837,12.43753247303448,20.230778970743373,0.0,1.2806784619674787,1.3386343831325653,1.1,9.236100170605994,-3034.610392344238,-5013.610644506702,-75.11705261640326,-3144.2656165847798,-0.0,-0.0,186.5167553794297,0.0,1.0,0.12536521146915772,0.0,0,3.244713025530961,65.99961422222222,-76.86153113888756,0.17982780466453455,9.173813826325272,0.0025868477803342588,12.900746906290623,1.221179528295544,0,0,52.96849799652915,0.03083267010147749,-9.64614285494523,-65.47090976145803
2025-01-01 02:50:00,0.17539218796403117,0.09656150623464893,0.0,0.0029232031327338526,0.0016093584372441488,0.0,0.013646392867546746,0.11174579509648444,0.0,0.05,0.0,0.0,0.0,0.0819781729013156,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.002629167123538011,0.0,On,0.0055086128720043676,0,On,0.0055086128720043676,0.0,On,0.002441564561396945,0,On,0.06964352581176729,0.05223264435882545,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,84.87156795891282,51.666666666666686,46.10666666666668,0.0,51.565312091175834,0.0,0.0,0.0,132.61182493580128,51.61645355109333,51.64202428105208,51.565312091175834,12.43753247303448,19.98565525542777,0.0,1.0973309917869924,1.3304691878291528,1.1,9.236100170605994,-2963.4788102225452,-1388.0357296718084,-74.90309617632356,-3079.2938357271687,-0.0,-0.0,186.5167553794297,0.0,1.0,0.12436825476000161,0.0,0,3.2189097075117106,65.99961422222222,-70.7017298748062,0.1825855307055535,9.060938280833955,0.002586971579445441,13.167938966526728,1.2222006025932293,0,0,55.007097356643186,0.030785837490093098,-9.301936679440143,-65.60115949688341
2025-01-01 02:51:00,0.17539218796403117,0.09656150623464893,0.0,0.0029232031327338526,0.0016093584372441488,0.0,0.013646392867546746,0.11174579509648444,0.0,0.05,0.0,0.0,0.0,0.0819781729013156,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.002629167123538011,0.0,On,0.0055086128720043676,0,On,0.0055086128720043676,0.0,On,0.002441564561396945,0,On,0.06964352581176729,0.05223264435882545,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,85.4685740523356,51.666666666666686,46.10666666666668,0.0,51.551206836591184,0.0,0.0,0.0,133.54464695677436,51.60322997523104,51.629241544550965,51.551206836591184,12.43753247303448,19.749915491117168,0.0,1.1,1.3222698760397107,1.1,9.236100170605994,-2896.4424081944653,-1491.4245694578663,-74.74506239701765,-3017.3184295854458,-0.0,-0.0,186.5167553794297,0.0,1.0,0.12340556429419848,0.0,0,3.1939932713063253,65.99961422222222,-65.6407339884489,0.18528310847801174,8.952069162234402,0.002587097837036294,13.424047040397499,1.2231841944457171,0,0,54.816977531036365,0.030738737398377812,-8.957280345571457,-65.78778205144619
2025-01-01 02:52:00,0.17539218796403117,0.09656150623464893,0.0,0.0029232031327338526,0.0016093584372441488,0.0,0.013646392867546746,0.11174579509648444,0.0,0.05,0.0,0.0,0.0,0.0819781729013156,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.002629167123538011,0.0,On,0.0055086128720043676,0,On,0.0055086128720043676,0.0,On,0.002441564561396945,0,On,0.06964352581176729,0.05223264435882545,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,86.04155362274112,51.666666666666686,46.10666666666668,0.0,51.537002616613,0.0,0.0,0.0,134.439927535533,51.58991338170032,51.61636876424399,51.537002616613,12.43753247303448,19.523036457672326,0.0,1.0972378494996748,1.314031289973466,1.1,9.236100170605994,-2832.4578011548865,-1380.018599257121,-74.55799216568396,-2958.1458835116878,-0.0,-0.0,186.5167553794297,0.0,1.0,0.1224753928936364,0.0,0,3.1699184963028735,65.99961422222222,-60.82867302262811,0.18792216648951113,8.8469632332429,0.0025872264467559332,13.669650649131968,1.2241323071615442,0,0,54.63758924122662,0.030691338898008173,-8.611972586548635,-65.94601957913532
2025-01-01 02:53:00,0.17539218796403117,0.09656150623464893,0.0,0.0029232031327338526,0.0016093584372441488,0.0,0.013646392867546746,0.11174579509648444,0.0,0.05,0.0,0.0,0.0,0.0819781729013156,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.002629167123538011,0.0,On,0.0055086128720043676,0,On,0.0055086128720043676,0.0,On,0.002441564561396945,0,On,0.06964352581176729,0.05223264435882545,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,86.59172168895807,51.666666666666686,46.10666666666668,0.0,51.52270343428421,0.0,0.0,0.0,135.299565138997,51.576507513999246,51.60340955385677,51.52270343428421,12.43753247303448,19.30456910705726,-0.19543089294279525,1.1,1.3057636640897503,1.1,9.236100170605994,-2771.4049139083704,-1485.99470091321,-74.32861481396846,-2901.6078607463505,-0.0,-0.0,186.5167553794297,0.0,1.0,0.12157626030471871,0.0,0,3.1466470704523424,65.99961422222222,-56.31380854144953,0.19050386970528047,8.74541487582501,0.0025873573080595806,13.90524199210188,1.225046653056044,0,0,54.56088683561218,0.03064369962263574,-8.266457104256377,-66.06215770971208
2025-01-01 02:54:00,0.5782312504640312,0.09656150623464893,0.39817297297297294,0.009637187507733853,0.0016093584372441488,0.006636216216216215,0.013646392867546746,0.11174579509648444,0.40283906249999996,0.05,0.0,0.39817297297297294,0.0,0.0819781729013156,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.002629167123538011,0.0,On,0.0055086128720043676,0,On,0.0055086128720043676,0.0,On,0.002441564561396945,0,On,0.06964352581176729,0.05223264435882545,On,On,9447.72446948151,20.000000000000057,0.9250000000000003,1749.2166863518223,11.669299560360358,0.40283906249999996,1,10794.102093333333,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,87.12022662784074,51.666666666666686,46.10666666666668,0.0,51.50831309023438,0.0,0.0,0.0,136.12535410600114,51.563015926317554,51.590367344359144,51.50831309023438,12.43753247303448,19.094089036845137,-0.4059109631549198,1.0972507535501053,1.297479535972781,1.1,9.236100170605994,4845.077383853615,2262.9128252349374,-74.1521047823727,-2847.5474869397226,-0.0,-0.0,186.5167553794297,0.0,1.0,0.12070675513124986,0.0,0,3.1241424638788113,65.99961422222222,-52.07146017129972,0.19302944152904272,8.647229128879466,0.002587490325353984,14.131289298862344,1.2259288578345169,0,0,54.4826186425147,0.03059589086018146,-7.921268530022453,-66.23083625235024
2025-01-01 02:55:00,0.5782312504640312,0.09656150623464893,0.39817297297297294,0.009637187507733853,0.0016093584372441488,0.006636216216216215,0.013646392867546746,0.11174579509648444,0.40283906249999996,0.05,0.0,0.39817297297297294,0.0,0.0819781729013156,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.002629167123538011,0.0,On,0.0055086128720043676,0,On,0.0055086128720043676,0.0,On,0.002441564561396945,0,On,0.06964352581176729,0.05223264435882545,On,On,9447.72446948151,20.000000000000057,0.9250000000000003,1749.2166863518223,11.669299560360358,0.40283906249999996,1,10794.102093333333,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,86.6083023950032,51.666666666666686,46.10666666666668,0.0,51.493835193781194,0.0,0.0,0.0,135.3254724921925,51.54944199391994,51.57724539398932,51.493835193781194,12.43753247303448,19.271262667666434,-0.2287373323336226,1.2833520849221514,1.2891747656981836,1.1,9.236100170605994,4794.909488709816,-1412.6191497392592,-73.94568675485573,-2893.0264500427825,-0.0,-0.0,186.5167553794297,0.0,1.0,0.1214388827852364,0.0,0,3.1430914538530033,65.99961422222222,-56.76039221203882,0.19091918565544191,8.730431295188723,0.002587625407734661,13.844947682303252,1.22518598611135,0,0,52.20254386922979,0.03054788786661872,-7.576243552650072,-66.36944320220566
2025-01-01 02:56:00,0.5782312504640312,0.09656150623464893,0.39817297297297294,0.009637187507733853,0.0016093584372441488,0.006636216216216215,0.013646392867546746,0.11174579509648444,0.40283906249999996,0.05,0.0,0.39817297297297294,0.0,0.0819781729013156,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.002629167123538011,0.0,On,0.0055086128720043676,0,On,0.0055086128720043676,0.0,On,0.002441564561396945,0,On,0.06964352581176729,0.05223264435882545,On,On,9447.72446948151,20.000000000000057,0.9250000000000003,1749.2166863518223,11.669299560360358,0.40283906249999996,1,10794.102093333333,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,86.11473978739214,51.666666666666686,46.10666666666668,0.0,51.47944296722964,0.0,0.0,0.0,134.5542809178002,51.53594782284985,51.56420025065996,51.47944296722964,12.43753247303448,19.441673444595466,-0.05832655540459086,1.2807216720617378,1.2808599829858076,1.1,9.236100170605994,4747.2134760350755,-1362.232419490816,-73.70219100179912,-2937.039009382885,-0.0,-0.0,186.5167553794297,0.0,1.0,0.12214093011682975,0.0,0,3.1612619023742874,65.99961422222222,-60.44384554667728,0.18891412846673525,8.809668542675091,0.0025877578331931165,13.568646554520827,1.2244723173353755,0,0,52.29215291976381,0.030499751311839397,-7.2318318361162595,-66.47035916568286
2025-01-01 02:57:00,0.5782312504640312,0.09656150623464893,0.39817297297297294,0.009637187507733853,0.0016093584372441488,0.006636216216216215,0.013646392867546746,0.11174579509648444,0.40283906249999996,0.05,0.0,0.39817297297297294,0.0,0.0819781729013156,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.002629167123538011,0.0,On,0.0055086128720043676,0,On,0.0055086128720043676,0.0,On,0.002441564561396945,0,On,0.06964352581176729,0.05223264435882545,On,On,9447.72446948151,20.000000000000057,0.9250000000000003,1749.2166863518223,11.669299560360358,0.40283906249999996,1,10794.102093333333,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,85.63857292631764,51.666666666666686,46.10666666666668,0.0,51.465133350697684,0.0,0.0,0.0,133.8102701973713,51.52253055223937,51.55122915301022,51.465133350697684,12.43753247303448,19.6056784534411,0.0,1.2807171567875488,1.2725468732351224,1.1,9.236100170605994,4701.086533742704,-1362.4696305871084,-73.5054968761653,-2979.6459363813765,-0.0,-0.0,186.5167553794297,0.0,1.0,0.12281463286910667,0.0,0,3.1786987340920465,65.99961422222222,-63.963860840557075,0.18700697114740172,8.885880184971262,0.002587887691502791,13.301850076184538,1.223786258282165,0,0,52.301030908467276,0.030451548373066798,-6.888521350742724,-66.61697552542257
2025-01-01 02:58:00,0.5782312504640312,0.09656150623464893,0.39817297297297294,0.009637187507733853,0.0016093584372441488,0.006636216216216215,0.013646392867546746,0.11174579509648444,0.40283906249999996,0.05,0.0,0.39817297297297294,0.0,0.0819781729013156,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.002629167123538011,0.0,On,0.0055086128720043676,0,On,0.0055086128720043676,0.0,On,0.002441564561396945,0,On,0.06964352581176729,0.05223264435882545,On,On,9447.72446948151,20.000000000000057,0.9250000000000003,1749.2166863518223,11.669299560360358,0.40283906249999996,1,10794.102093333333,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,85.17900037733581,51.666666666666686,46.10666666666668,0.0,51.450903445208155,0.0,0.0,0.0,133.0921880895872,51.50918747171118,51.538329484962695,51.450903445208155,12.43753247303448,19.763573647553493,0.0,1.2807167094381684,1.2642322856693249,1.1,9.236100170605994,4656.534856985334,-1362.46032674867,-73.28966662880698,-3020.8954647244564,-0.0,-0.0,186.5167553794297,0.0,1.0,0.12346144549313808,0.0,0,3.195439593232135,65.99961422222222,-67.26600925484709,0.18519148512342204,8.959256084283279,0.002588015067812687,13.044109466240664,1.223126481680361,0,0,52.25442424876958,0.030403260421519973,-6.546184351009063,-66.74348227779792
2025-01-01 02:59:00,0.5782312504640312,0.09656150623464893,0.39817297297297294,0.009637187507733853,0.0016093584372441488,0.006636216216216215,0.013646392867546746,0.11174579509648444,0.40283906249999996,0.05,0.0,0.39817297297297294,0.0,0.0819781729013156,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.002629167123538011,0.0,On,0.0055086128720043676,0,On,0.0055086128720043676,0.0,On,0.002441564561396945,0,On,0.06964352581176729,0.05223264435882545,On,On,9447.72446948151,20.000000000000057,0.9250000000000003,1749.2166863518223,11.669299560360358,0.40283906249999996,1,10794.102093333333,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,84.73525549320637,51.666666666666686,46.10666666666668,0.0,51.43675048530559,0.0,0.0,0.0,132.39883670813495,51.49591599575695,51.52549875098264,51.43675048530559,12.43753247303448,19.915642141311594,0.0,1.2807190578822856,1.2559247329696488,1.1,9.236100170605994,4613.491592242709,-1362.3267561030088,-73.055519061471,-3060.8353514147357,-0.0,-0.0,186.5167553794297,0.0,1.0,0.12408274404125005,0.0,0,3.21152009489745,65.99961422222222,-70.36938730719302,0.18346189442775082,9.029977209694728,0.002588140043419018,12.794998286436163,1.2224917227420364,0,0,52.204509694462104,0.03035493660796011,-6.205172714755711,-66.8503463467153
2025-01-01 03:00:00,0.1742063680663415,0.0957787291677413,0.0,0.002903439467772358,0.0015963121527956883,0.0,0.01350427572573388,0.1107020923406076,0.0,0.05,0.0,0.0,0.0,0.08119539583440796,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0,0,Off,0.002487049981725146,0.0,On,0.0055086128720043676,0,On,0.0055086128720043676,0.0,On,0.002441564561396945,0,On,0.06964352581176729,0.05223264435882545,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,84.3066139763681,51.666666666666686,46.10666666666668,0.0,51.422671833260296,0.0,0.0,0.0,131.72908433807515,51.48271365831731,51.51273457084582,51.422671833260296,12.43753247303448,20.062151386358114,0.0,1.2807215730065655,1.247632389032227,1.1,9.236100170605994,-2987.466837276896,-5000.861376428664,-72.81731589560424,-3099.511856423011,-0.0,-0.0,185.33093548174,0.0,1.0,0.1246798173971693,0.0,0,3.2269735980858147,65.99961422222222,-73.28591633562489,0.181812874920687,9.097471067165191,0.0025882626959435363,12.554115568701905,1.2218807901114501,0,0,52.169269035101394,0.030306624420932293,-5.865820237781467,-66.95149565782278
2025-01-01 03:01:00,0.1742063680663415,0.0957787291677413,0.0,0.002903439467772358,0.0015963121527956883,0.0,0.01350427572573388,0.1107020923406076,0.0,0.05,0.0,0.0,0.0,0.08119539583440796,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0,0,Off,0.002487049981725146,0.0,On,0.0055086128720043676,0,On,0.0055086128720043676,0.0,On,0.002441564561396945,0,On,0.06964352581176729,0.05223264435882545,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,84.91239329996208,51.666666666666686,46.10666666666668,0.0,51.40866497201361,0.0,0.0,0.0,132.67561453119075,51.46957810618342,51.500034673268324,51.40866497201361,12.43753247303448,19.82323048588532,0.0,1.0973712638117397,1.2393607299615452,1.1,9.236100170605994,-2918.540059625167,-1376.8095093655634,-72.57817247731364,-3036.5391507309473,-0.0,-0.0,185.33093548174,0.0,1.0,0.12370537394592299,0.0,0,3.2017529701153506,65.99961422222222,-67.33184437595966,0.18453343198867567,8.987713979515451,0.0025883830995434673,12.820177082095265,1.222877150130604,0,0,54.27861409688803,0.03025835589694813,-5.528346737393163,-67.04982573992048
2025-01-01 03:02:00,0.1742063680663415,0.0957787291677413,0.0,0.002903439467772358,0.0015963121527956883,0.0,0.01350427572573388,0.1107020923406076,0.0,0.05,0.0,0.0,0.0,0.08119539583440796,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0,0,Off,0.002487049981725146,0.0,On,0.0055086128720043676,0,On,0.0055086128720043676,0.0,On,0.002441564561396945,0,On,0.06964352581176729,0.05223264435882545,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,85.49356386332173,51.666666666666686,46.10666666666668,0.0,51.39455767967869,0.0,0.0,0.0,133.5836935364402,51.45634816945131,51.48724341433763,51.39455767967869,12.43753247303448,19.593385928026326,0.0,1.1,1.231114530158025,1.1,9.236100170605994,-2853.577046127819,-1479.420531766182,-72.33614537324439,-2976.4440129408717,-0.0,-0.0,185.33093548174,0.0,1.0,0.12276420340748602,0.0,0,3.1773935144934553,65.99961422222222,-62.4639686686869,0.1871943898340709,8.881085981889047,0.0025885059546974804,13.075289611477304,1.223837189181849,0,0,54.1229576864715,0.030210159172600205,-5.192940798140097,-67.14320457510429
