Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 14:23:00,13.827671407337327,0.19623319278585827,0.0,0.23046119012228877,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,13.540178404444445,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,On,13540.178404444445,21.111111111111143,1.0,0.0,13.540178404444445,0.0,1,13540.178404444445,13540.178404444445,Off,0.0,0.0,19.37673022239135,51.666666666666686,46.10666666666668,0.0,50.47696959910911,0.0,0.0,0.0,19.37673022239135,47.86241384112674,50.47696959910911,46.55513596213555,12.43753247303448,20.44456778102933,-0.16654333008181155,9.246338686132422,5.0,9.236100170605994,13375.933411313756,-1947.8046423768567,-1067.3749132144803,-0.0,-0.0,273.6460513291678,2381.674473704946,0.0,0.053618885149376364,0.0,0,0.3910462948887565,0.0,629.4838687546237,0.1905528549042488,9.477776138847286,0.002783857222074283,53.527197593683375,1.2177759717067944,0.375738281257971,-2056.4754400643947,108.67079768753791
2025-01-01 14:24:00,13.827671407337327,0.19623319278585827,0.0,0.23046119012228877,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,13.540178404444445,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,On,13540.178404444445,21.111111111111143,1.0,0.0,13.540178404444445,0.0,1,13540.178404444445,13540.178404444445,Off,0.0,0.0,19.2744591624302,51.666666666666686,46.10666666666668,0.0,50.47491190038518,0.0,0.0,0.0,19.2744591624302,47.8607822240765,50.47491190038518,46.55371738592217,12.43753247303448,20.588141520298535,-0.02296959081260752,9.251796833495991,5.0,9.236100170605994,13351.149993017345,-1950.690044207642,-1083.5745653915974,-0.0,-0.0,273.6460513291678,2382.672917538893,0.0,0.05393131502321538,0.0,0,0.39332486789968246,0.0,620.9001026353307,0.18888215980814035,9.543279518812074,0.002784002366524157,53.790276239566204,1.2171806388525637,0.37579757670089914,-2059.4437374653817,108.75369325773973
2025-01-01 14:25:00,13.827671407337327,0.19623319278585827,0.0,0.23046119012228877,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,13.540178404444445,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,On,13540.178404444445,21.111111111111143,1.0,0.0,13.540178404444445,0.0,1,13540.178404444445,13540.178404444445,Off,0.0,0.0,19.174871751973242,51.666666666666686,46.10666666666668,0.0,50.47286349815136,0.0,0.0,0.0,19.174871751973242,47.85915921875814,50.47286349815136,46.552307079061535,12.43753247303448,20.72791321510117,0.0,9.257118466861401,5.0,9.236100170605994,13326.82360814507,-1953.5018969093005,-1099.437951106589,-0.0,-0.0,273.6460513291678,2383.612622951115,0.0,0.0542345658074949,0.0,0,0.39553649716583095,0.0,612.4371034780477,0.18727185242456976,9.606582535596267,0.0027841482956788154,54.04449204886834,1.2166016266888302,0.375855380096019,-2062.3385484684145,108.83665155911405
2025-01-01 14:26:00,13.827671407337327,0.19623319278585827,0.0,0.23046119012228877,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,13.540178404444445,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,On,13540.178404444445,21.111111111111143,1.0,0.0,13.540178404444445,0.0,1,13540.178404444445,13540.178404444445,Off,0.0,0.0,19.077824150139556,51.666666666666686,46.10666666666668,0.0,50.470824149690124,0.0,0.0,0.0,19.077824150139556,47.85754459919501,50.470824149690124,46.55090482394746,12.43753247303448,20.864086887347163,0.0,9.262308589427116,5.0,9.236100170605994,13303.127599618008,-1956.242404158491,-1114.980686957616,-0.0,-0.0,273.6460513291678,2384.4918690266127,0.0,0.054529160628231314,0.0,0,0.3976849978819771,0.0,604.2838308020109,0.18571815798451471,9.66854329128291,0.0027842949842823875,54.29034072430955,1.216038045663189,0.37591174646386416,-2065.1625382636366,108.92013410514585
2025-01-01 14:27:00,13.827671407337327,0.19623319278585827,0.0,0.23046119012228877,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,13.540178404444445,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,On,13540.178404444445,21.111111111111143,1.0,0.0,13.540178404444445,0.0,1,13540.178404444445,13540.178404444445,Off,0.0,0.0,18.983192377413754,51.666666666666686,46.10666666666668,0.0,50.46879362529102,0.0,0.0,0.0,18.983192377413754,47.85593815152261,50.46879362529102,46.5495104146384,12.43753247303448,20.996838369043363,0.0,9.26737227205762,5.0,9.236100170605994,13280.081272411795,-1958.91371460594,-1130.2158980188426,-0.0,-0.0,273.6460513291678,2385.3088960700293,0.0,0.05481555337703742,0.0,0,0.3997736803115284,0.0,596.4727146570245,0.18421776855569655,9.728528056183027,0.0027844424084662606,54.52825336123923,1.2154891270978088,0.37596673150977755,-2067.9184130236085,109.00469841766859
2025-01-01 14:28:00,13.827671407337327,0.19623319278585827,0.0,0.23046119012228877,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,13.540178404444445,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,On,13540.178404444445,21.111111111111143,1.0,0.0,13.540178404444445,0.0,1,13540.178404444445,13540.178404444445,Off,0.0,0.0,18.89086708691162,51.666666666666686,46.10666666666668,0.0,50.46677170645485,0.0,0.0,0.0,18.89086708691162,47.85433967231609,50.46677170645485,46.548123655246705,12.43753247303448,21.126322724656106,0.0,9.272314671870168,5.0,9.236100170605994,13257.687990516226,-1961.5180193468816,-1145.1549513339523,-0.0,-0.0,273.6460513291678,2386.0619007044247,0.0,0.05509414605488408,0.0,0,0.4018054762757968,0.0,589.0184860765652,0.18276773562674334,9.786625328886444,0.0027845905455654452,54.7586125460687,1.2149541918135491,0.3760203918272703,-2070.6089298941633,109.0909105472817
2025-01-01 14:29:00,13.827671407337327,0.19623319278585827,0.0,0.23046119012228877,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,13.540178404444445,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,On,13540.178404444445,21.111111111111143,1.0,0.0,13.540178404444445,0.0,1,13540.178404444445,13540.178404444445,Off,0.0,0.0,18.80074949171429,51.666666666666686,46.10666666666668,0.0,50.46475818457057,0.0,0.0,0.0,18.80074949171429,47.85274896735818,50.46475818457057,46.546744358751994,12.43753247303448,21.25268003290848,0.0,9.277141027559946,5.0,9.236100170605994,13235.937310833768,-1964.057588610542,-1159.808034128937,-0.0,-0.0,273.6460513291678,2386.7490340537374,0.0,0.055365302222791075,0.0,0,0.4037830372508313,0.0,581.9208891890917,0.18136538748651887,9.843669183177326,0.0027847393739814483,54.981764828403215,1.2144326257312559,0.3760727848486629,-2073.2368943356164,109.17930572507429
2025-01-01 14:30:00,0.2874930028928818,0.19623319278585827,0.0,0.004791550048214697,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,0.0,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,18.7127488317052,51.666666666666686,46.10666666666668,0.0,50.462752859960474,0.0,0.0,0.0,18.7127488317052,47.85116585074998,50.462752859960474,46.54537234614473,12.43753247303448,21.376038983497107,0.0,9.281856642453652,4.4,9.236100170605994,-501.59467263442605,-2649.8283088634657,-1259.3020161878087,-0.0,-0.0,273.6460513291678,2011.3308180334293,0.0,0.05740338140352523,0.0,0,0.4186468918441466,0.0,484.06129222421487,0.18000827558288537,9.899744592406455,0.0027848888730812415,6.250866699050985,1.2139238646363364,0.43734700107565416,-2759.098683881909,109.2703750184432
2025-01-01 14:31:00,0.2874930028928818,0.19623319278585827,0.0,0.004791550048214697,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,0.0,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,18.763652589288608,51.666666666666686,46.10666666666668,0.0,50.46075554115437,0.0,0.0,0.0,18.763652589288608,47.849590144234995,50.46075554115437,46.54400744577531,12.43753247303448,21.302166311176162,0.0,9.267240605090361,4.4,9.236100170605994,-482.8724941712783,-2640.255040242883,-1250.4404738098876,-0.0,-0.0,273.6460513291678,2012.3771061477878,0.0,0.05724856334644478,0.0,0,0.4175177928814486,0.0,493.92192830944157,0.1808264785881659,9.86609510975826,0.0027849058767296362,6.2421430451362045,1.2142284035103608,0.43721055312523094,-2749.9798445222345,109.72480427935157
2025-01-01 14:32:00,0.2874930028928818,0.19623319278585827,0.0,0.004791550048214697,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,0.0,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,18.812848586658347,51.666666666666686,46.10666666666668,0.0,50.45875366928448,0.0,0.0,0.0,18.812848586658347,47.84801015137046,50.45875366928448,46.54263839241346,12.43753247303448,21.230714297792552,0.0,9.253551161637862,4.4,9.236100170605994,-467.89343765220144,-2631.1158833506024,-1241.8929565254064,-0.0,-0.0,273.6460513291678,2013.3774358926564,0.0,0.057098612759469584,0.0,0,0.4164241927200561,0.0,500.35346754403713,0.18162188810241214,9.834465642185073,0.002784922852389182,6.233618298871823,1.214523108283029,0.4370827167569225,-2741.4435327185683,110.3276493679661
2025-01-01 14:33:00,0.2874930028928818,0.19623319278585827,0.0,0.004791550048214697,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,0.0,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,18.860479859320485,51.666666666666686,46.10666666666668,0.0,50.456747398786106,0.0,0.0,0.0,18.860479859320485,47.846426015958286,50.456747398786106,46.54126532454438,12.43753247303448,21.16147998285975,0.0,9.240718468401946,4.4,9.236100170605994,-454.0816289633483,-2622.536921567132,-1233.6329504815158,-0.0,-0.0,273.6460513291678,2014.3305333830267,0.0,0.05695312242839436,0.0,0,0.4153631215181725,0.0,505.9052701889997,0.18239639953411113,9.803240061458858,0.002784939800751944,6.225276705902509,1.2148088022648376,0.43696284703241717,-2733.4453585427964,110.90843697566413
2025-01-01 14:34:00,0.2874930028928818,0.19623319278585827,0.0,0.004791550048214697,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,0.0,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,18.90664184049523,51.666666666666686,46.10666666666668,0.0,50.45473687116103,0.0,0.0,0.0,18.90664184049523,47.84483786975608,50.45473687116103,46.5398883690536,12.43753247303448,21.094327986805776,0.0,9.228679134764045,4.4,9.236100170605994,-440.9061339765591,-2614.5131639497276,-1225.6422952013468,-0.0,-0.0,273.6460513291678,2015.2350926075192,0.0,0.05681182474716333,0.0,0,0.41433262760603995,0.0,511.09010989561966,0.1831511996391045,9.773102484010296,0.0027849567224545306,6.217107682119685,1.2150860316865326,0.43685035814694584,-2725.9450859911317,111.43192204140395
2025-01-01 14:35:00,0.2874930028928818,0.19623319278585827,0.0,0.004791550048214697,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,0.0,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,18.951410782751005,51.666666666666686,46.10666666666668,0.0,50.452722219281476,0.0,0.0,0.0,18.951410782751005,47.843245836485465,50.452722219281476,46.53850764508747,12.43753247303448,21.02915015778924,0.0,9.217377097579462,4.4,9.236100170605994,-428.1105087229256,-2606.991187627034,-1217.9062807653233,-0.0,-0.0,273.6460513291678,2016.0897733569457,0.0,0.05667450766980149,0.0,0,0.41333116451747137,0.0,516.14972071323,0.1838872028251238,9.743996140576517,0.0027849736180961472,6.209102725115749,1.2153552316763445,0.43674473178667816,-2718.907156036869,111.91596840983485
2025-01-01 14:36:00,0.2874930028928818,0.19623319278585827,0.0,0.004791550048214697,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,0.0,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,18.994851072196397,51.666666666666686,46.10666666666668,0.0,50.450703569124336,0.0,0.0,0.0,18.994851072196397,47.84165003344728,50.450703569124336,46.537123265608756,12.43753247303448,20.965855187619475,0.0,9.206763020320768,4.4,9.236100170605994,-415.75652114994364,-2599.9242562351183,-1210.4123687953881,-0.0,-0.0,273.6460513291678,2016.8931995409532,0.0,0.05654099322403448,0.0,0,0.4123574342881713,0.0,521.0097963162767,0.18460516071103963,9.715128084050985,0.002784990488245905,6.20125461977249,1.215616768862763,0.4366455116831657,-2712.3002928496344,112.376036614516
2025-01-01 14:37:00,0.2874930028928818,0.19623319278585827,0.0,0.004791550048214697,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,0.0,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,19.037021171484387,51.666666666666686,46.10666666666668,0.0,50.44868104084412,0.0,0.0,0.0,19.037021171484387,47.84005057252068,50.44868104084412,46.53573533835896,12.43753247303448,20.904360173931675,0.0,9.19679280314362,4.4,9.236100170605994,-403.8534947670478,-2593.280430525049,-1203.1491644982507,-0.0,-0.0,273.6460513291678,2017.6439547263171,0.0,0.056411119952987754,0.0,0,0.41141025940181514,0.0,525.6496184020351,0.18530575306898855,9.687203881374149,0.0027850073334473513,6.193556793303442,1.2158709760620414,0.43655228982564737,-2706.0965601931707,112.81612966812247
2025-01-01 14:38:00,0.2874930028928818,0.19623319278585827,0.0,0.004791550048214697,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,0.0,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,19.07797477680912,51.666666666666686,46.10666666666668,0.0,50.446654749308614,0.0,0.0,0.0,19.07797477680912,47.83844756066199,50.446654749308614,46.53434396633869,12.43753247303448,20.84458897712204,0.0,9.187426304511819,4.4,9.236100170605994,-392.3918294774353,-2587.0349469090393,-1196.1062046640973,-0.0,-0.0,273.6460513291678,2018.340582862956,0.0,0.05628473959115077,0.0,0,0.4104885585476222,0.0,530.0683238574942,0.18598960371608667,9.660183597849251,0.002785024154220757,6.186003190210804,1.216118158958924,0.4364646946175827,-2700.270553366632,113.23560645759294
2025-01-01 14:39:00,0.2874930028928818,0.19623319278585827,0.0,0.004791550048214697,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,0.0,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,19.117761720264404,51.666666666666686,46.10666666666668,0.0,50.4446248045298,0.0,0.0,0.0,19.117761720264404,47.836841100306074,50.4446248045298,46.53294924819421,12.43753247303448,20.786470940228025,0.0,9.178626549479059,4.4,9.236100170605994,-381.35627273464684,-2581.164874986529,-1189.2737921498403,-0.0,-0.0,273.6460513291678,2018.9815834368785,0.0,0.05616171447676296,0.0,0,0.4095913277487051,0.0,534.2714680860257,0.18665729285584765,9.634030193595553,0.002785040951064959,6.178588174957207,1.2163586013093846,0.436382383558932,-2694.79889678396,113.63402179743134
2025-01-01 14:40:00,0.2874930028928818,0.19623319278585827,0.0,0.004791550048214697,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,0.0,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,19.156428633174638,51.666666666666686,46.10666666666668,0.0,50.4425913120133,0.0,0.0,0.0,19.156428633174638,47.835231289691635,50.4425913120133,46.531551278530806,12.43753247303448,20.729939947205015,0.0,9.17035925755542,4.4,9.236100170605994,-370.7295998565794,-2575.6479943769464,-1182.6428729784163,-0.0,-0.0,273.6460513291678,2019.565409188065,0.0,0.05604191565694103,0.0,0,0.40871762654263,0.0,538.2672217926689,0.18730936599136513,9.608709020796688,0.0027850577244588645,6.171306460481513,1.2165925687608725,0.4363050389008671,-2689.6599422207964,114.01194784384995
2025-01-01 14:41:00,0.2874930028928818,0.19623319278585827,0.0,0.004791550048214697,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,0.0,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,19.19401941399585,51.666666666666686,46.10666666666668,0.0,50.440554373047796,0.0,0.0,0.0,19.19401941399585,47.833618223130834,50.440554373047796,46.53015014817235,12.43753247303448,20.67493375824602,0.0,9.162592513666944,4.4,9.236100170605994,-360.4947504814394,-2570.4631830096846,-1176.2049480328324,-0.0,-0.0,273.6460513291678,2020.0904630858556,0.0,0.05592522156254335,0.0,0,0.4078665683171096,0.0,542.0641462222252,0.18794633998153565,9.583451203202252,0.0027850744748626993,6.164153057860299,1.2168203115389165,0.4362323646274204,-2684.8335573679637,114.37037435827936
2025-01-01 14:42:00,0.2874930028928818,0.19623319278585827,0.0,0.004791550048214697,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,0.0,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,19.230575572511995,51.666666666666686,46.10666666666668,0.0,50.43851408495216,0.0,0.0,0.0,19.230575572511995,47.83200199123934,50.43851408495216,46.528745944382926,12.43753247303448,20.62139352200186,0.0,9.155296505646664,4.4,9.236100170605994,-350.6352732280694,-2565.5906914573443,-1169.9520070039598,-0.0,-0.0,273.6460513291678,2020.5550951095408,0.0,0.055811517045615315,0.0,0,0.4070373132900244,0.0,545.6706824467226,0.18856870729590447,9.559700077599627,0.002785091202719077,6.157123239451819,1.217042066410893,0.43616408405061574,-2680.300956776034,114.71026531868961
2025-01-01 14:43:00,0.2874930028928818,0.19623319278585827,0.0,0.004791550048214697,0.003270553213097638,0.0,0.018901818739339136,0.0,0.26859118415354266,0.0,0.0,0.0,0.19623319278585827,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003408038651315789,0.0,On,0.015493780088023348,0,On,0.006946927105731553,0,On,0.19781359376734284,0.1483601953255071,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13540.178404444445,Off,0.0,0.0,19.266136484923273,51.666666666666686,46.10666666666668,0.0,50.436470541291435,0.0,0.0,0.0,19.266136484923273,47.830382681137486,50.436470541291435,46.52733875106052,12.43753247303448,20.569263413217154,-0.04184769789398857,9.148443308763321,4.4,9.236100170605994,-341.1354212997969,-2561.012092229529,-1163.876478173377,-0.0,-0.0,273.6460513291678,2020.9575988051172,0.0,0.05570069267352218,0.0,0,0.4062290633614841,0.0,549.0950055444124,0.1891769389991748,9.53595541576582,0.002785107908453941,6.150212511581911,1.2172580581377137,0.4360999378384191,-2676.044562875325,115.03247064579573
