Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 11:11:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,93.0785683070455,51.666666666666686,46.10666666666668,0.0,51.748461890982774,0.23564836011592386,645.8242494233386,0.0,145.4352629797586,50.97517607798402,51.748461890982774,50.588533171484634,12.43753247303448,16.28287618223543,0.0,9.07075839468922,1.7,9.236100170605994,-824.2688478338985,-3021.1496747740484,-1005.6106029574394,-0.0,-0.0,281.04433983102297,624.5792076087035,1.0,0.05278376319735031,0.0,0,0.49400380007607814,65.99961422222222,-99.70258470748192,0.27444343547604844,7.898274143310961,0.003083585173409596,92.63174336160151,1.2374656228976386,0.31815084957390877,-3063.5965277787454,42.44685300469713
2025-01-01 11:12:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,93.1375853105278,51.666666666666686,46.10666666666668,0.0,51.722915509704485,0.23580159682611465,645.8242494233385,0.0,145.52747704769968,50.89627451551709,51.722915509704485,50.482954018423406,12.43753247303448,16.18380975426862,0.0,9.004124647922362,1.7,9.236100170605994,-806.954153187108,-2986.9919495444533,-994.721237123848,-0.0,-0.0,281.04433983102297,622.8697776767327,1.0,0.052569309533205245,0.0,0,0.4919967259568684,65.99961422222222,-93.27725589428299,0.2762113596658705,7.850825229464599,0.0030839023780753895,92.42138242217497,1.2378890880699231,0.31763124541353416,-3030.942511171827,43.95056162737358
2025-01-01 11:13:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,93.18877191870538,51.666666666666686,46.10666666666668,0.0,51.69733331657349,0.2359552481911494,645.8242494233386,0.0,145.60745612297717,50.81736375779384,51.69733331657349,50.37737897840403,12.43753247303448,16.087651368212377,-0.07901529845430844,8.941109513401795,1.7,9.236100170605994,-790.2665729838982,-2954.775366831382,-984.196773266327,-0.0,-0.0,281.04433983102297,621.1880993458918,1.0,0.052360733949396575,0.0,0,0.49004466485392406,65.99961422222222,-87.11413954859398,0.2779403376773587,7.8054586274130475,0.003084218754124058,92.21589075596692,1.2383003937484658,0.3171390756451864,-3000.1376239141723,45.362257082790045
2025-01-01 11:14:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,93.23245265976017,51.666666666666686,46.10666666666668,0.0,51.671716628226044,0.23610930751943693,645.8242494233386,0.0,145.67570728087526,50.738445024843884,51.671716628226044,50.27180922315281,12.43753247303448,15.994281305616811,-0.17238536104987467,8.881485073439753,1.7,9.236100170605994,-774.1816597510815,-2924.3893707361854,-974.0202406887697,-0.0,-0.0,281.04433983102297,619.534430155506,1.0,0.052157810444594846,0.0,0,0.4881455016184039,65.99961422222222,-81.2057588933348,0.2796315230848769,7.760991380415172,0.0030845343218837656,92.01508055053179,1.2387000282528111,0.3166726840678347,-2971.0582790841136,46.66890834792831
2025-01-01 11:15:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,93.31072921850166,51.666666666666686,46.10666666666668,0.0,51.64606670722101,0.118539235529473,324.025614796882,0.0,145.79801440390884,50.65951948613308,51.64606670722101,50.16624587558913,12.43753247303448,15.903588590807809,-0.26307807585887666,8.825042443489325,1.7,9.236100170605994,-758.673373191888,-2895.66344169994,-964.1759317095899,-0.0,-0.0,281.04433983102297,617.9090133593296,1.0,0.051960329469765996,0.0,0,0.4862972750786736,65.99961422222222,-75.54178131332097,0.2812859857145374,7.717927179053631,0.0030848491008720344,91.81877717381983,1.2390884444133987,0.31623054732523675,-2943.5917772267444,47.928335526804574
2025-01-01 11:16:00,1.4225345178947082,0.12455432587733166,1.0186875000000002,0.02370890863157847,0.002075905431288861,0.016978125000000004,0.04385088675989758,0.1802148811348104,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,93.423860523564,51.666666666666686,46.10666666666668,0.0,51.62519774018541,0.11860236231648173,324.025614796882,0.0,145.97478206806875,50.612670357817095,51.62519774018541,50.10640666663294,12.43753247303448,15.815469453720805,-0.35119721294588047,8.771591427159251,1.7,9.236100170605994,17522.608260749632,3937.405847986631,-954.6492034330593,-0.0,-0.0,281.04433983102297,616.3120708571203,1.0,0.05176809483196179,0.0,0,0.48449814906284816,65.99961422222222,-70.11060037024501,0.28290473218476353,7.6756615214143515,0.003085163109853236,91.62681681624272,1.2394660659602177,0.31581127438889484,-2917.6359154755673,49.06653818410843
2025-01-01 11:17:00,1.4225345178947082,0.12455432587733166,1.0186875000000002,0.02370890863157847,0.002075905431288861,0.016978125000000004,0.04385088675989758,0.1802148811348104,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,92.64027666924488,51.666666666666686,46.10666666666668,0.0,51.60429728464313,0.11866565177663319,324.025614796882,0.0,144.75043229569513,50.56580360286323,51.60429728464313,50.04655676197328,12.43753247303448,16.06151060928909,-0.10515605737759515,8.966597722569068,1.7,9.236100170605994,17482.075368458027,3838.197884971316,-981.3434060336892,-0.0,-0.0,281.04433983102297,614.7438072614943,1.0,0.05230396103106361,0.0,0,0.489513326508588,65.99961422222222,-83.9492900612195,0.2785176877748316,7.794451052306711,0.003085476366886064,91.96475863701323,1.2384113800073993,0.31733823921516835,-3012.5886231859026,44.81128287912847
2025-01-01 11:18:00,1.4225345178947082,0.12455432587733166,1.0186875000000002,0.02370890863157847,0.002075905431288861,0.016978125000000004,0.04385088675989758,0.1802148811348104,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,91.87558996240863,51.666666666666686,46.10666666666668,0.0,51.58351464034557,0.11872865149958485,324.02561479688194,0.0,143.55560931626349,50.51905893568022,51.58351464034557,49.98683108334755,12.43753247303448,16.300631315426408,0.0,9.150693757277713,1.7,9.236100170605994,17443.73803187831,3744.3051634319463,-1007.5672359203893,-0.0,-0.0,281.04433983102297,613.2044083753261,1.0,0.0528221527121003,0.0,0,0.49436308795213707,65.99961422222222,-96.06279675423485,0.27432808408103254,7.9090108304127416,0.0030857910470539728,92.2885576781957,1.2373880698695208,0.3187730611331826,-3102.877510475315,41.20744862917105
2025-01-01 11:19:00,1.4225345178947082,0.12455432587733166,1.0186875000000002,0.02370890863157847,0.002075905431288861,0.016978125000000004,0.04385088675989758,0.1802148811348104,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,91.12855535112463,51.666666666666686,46.10666666666668,0.0,51.562846663212824,0.11879137000050903,324.025614796882,0.0,142.38836773613224,50.47243341196213,51.562846663212824,49.92722678633678,12.43753247303448,16.533292613881923,0.0,9.324729741342649,1.7,9.236100170605994,17406.079607607935,3654.926728872626,-1033.3465742599326,-0.0,-0.0,281.04433983102297,611.694040773348,1.0,0.053323928126181905,0.0,0,0.499059209378991,65.99961422222222,-107.94188268506619,0.27032040128304735,8.020755640384195,0.0030861070963346692,92.59918157454277,1.2363940167785916,0.32012356284427146,-3188.8082289441118,37.75973253864796
2025-01-01 11:20:00,1.4225345178947082,0.12455432587733166,1.0186875000000002,0.02370890863157847,0.002075905431288861,0.016978125000000004,0.04385088675989758,0.1802148811348104,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,90.39822019004406,51.666666666666686,46.10666666666668,0.0,51.54229041654943,0.11885381520747695,324.025614796882,0.0,141.24721904694383,50.425924281390664,51.54229041654943,49.86774121381128,12.43753247303448,16.759846769814413,0.0,9.489412012369355,1.7,9.236100170605994,17369.31568763836,3569.858878255602,-1058.6980338678857,-0.0,-0.0,281.04433983102297,610.2128514126018,1.0,0.05381027950496216,0.0,0,0.5036109770957298,65.99961422222222,-119.35434304669187,0.26648189717131543,8.128778420733216,0.0030864244643277524,92.89740044685024,1.235427582736731,0.3213962552390633,-3270.6328453067995,34.516498284311794
2025-01-01 11:21:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,89.68376528206282,51.666666666666686,46.10666666666668,0.0,51.52184312235545,0.11891599460594272,324.025614796882,0.0,140.13088325322315,50.37952894207626,51.52184312235545,49.80837185193667,12.43753247303448,16.980596465084492,0.0,9.64535785377947,1.7,9.236100170605994,-932.8571412047754,-3317.0999304111283,-1083.6349184276487,-0.0,-0.0,281.04433983102297,608.7609672146527,1.0,0.05428206722609695,0.0,0,0.508026443385968,65.99961422222222,-130.2665626081496,0.26280139757891086,8.233845150685216,0.003086743103481463,93.18388528667103,1.2344873541558021,0.3225968025823211,-3348.5734267856974,31.473496374569567
2025-01-01 11:22:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,89.87449221534004,51.666666666666686,46.10666666666668,0.0,51.50150213910384,0.11897791530359084,324.025614796882,0.0,140.4288940864688,50.33324491976593,51.50150213910384,49.74911631009698,12.43753247303448,16.86412363713565,0.0,9.547471547985255,1.7,9.236100170605994,-910.9660392534424,-3265.6132920748473,-1070.448792860859,-0.0,-0.0,281.04433983102297,607.3384946790844,1.0,0.054033397324956586,0.0,0,0.5056991391415059,65.99961422222222,-121.56158622360635,0.26477779023416426,8.179167074494135,0.0030870629687165733,92.94900430532286,1.234982899510958,0.32184374921195213,-3299.5987784120002,33.98548633715254
2025-01-01 11:23:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,90.05429803636744,51.666666666666686,46.10666666666668,0.0,51.48111676662524,0.11904003585845467,324.025614796882,0.0,140.70984068182412,50.28693118088347,51.48111676662524,49.68983838801259,12.43753247303448,16.75169055515035,0.0,9.45558827472737,1.7,9.236100170605994,-891.0234979892164,-3217.816839853059,-1057.781106071091,-0.0,-0.0,281.04433983102297,605.9455194696394,1.0,0.05379280843570773,0.0,0,0.5034474651731181,65.99961422222222,-114.28673174914829,0.26670230098210834,8.126010141543755,0.0030873818996690035,92.72061697376871,1.235461627502731,0.3211352712685072,-3253.786545924658,35.96970607159932
2025-01-01 11:24:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,90.22407819099247,51.666666666666686,46.10666666666668,0.0,51.46068883030835,0.11910235122447513,324.025614796882,0.0,140.97512217342575,50.24058942701352,51.46068883030835,49.630539725366106,12.43753247303448,16.642965219604925,0.0,9.369128925912786,1.7,9.236100170605994,-871.4975300912367,-3172.930032464016,-1045.588385665726,-0.0,-0.0,281.04433983102297,604.5821060154627,1.0,0.05355964123570183,0.0,0,0.5012652508731382,65.99961422222222,-106.95348425653361,0.26857907863744523,8.0747837957283,0.0030876999236895543,92.49821712024585,1.2359249144440887,0.32046718488368653,-3210.8196319346225,37.889599470606385
2025-01-01 11:25:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,90.38446551608376,51.666666666666686,46.10666666666668,0.0,51.440220006399876,0.11916485679033424,324.025614796882,0.0,141.22572736888088,50.19422122022407,51.440220006399876,49.57122182713617,12.43753247303448,16.53771335744577,0.0,9.287637130415588,1.7,9.236100170605994,-852.5979539906286,-3130.73223217385,-1033.8389121791881,-0.0,-0.0,281.04433983102297,603.2482962288701,1.0,0.05333343942527391,0.0,0,0.49914822572815776,65.99961422222222,-99.80338164246339,0.27041079486874253,8.024792611397498,0.003088017065971578,92.28144779964745,1.2363737250070406,0.3198362060897406,-3170.4469003985732,39.714668224723155
2025-01-01 11:26:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,90.53598304441974,51.666666666666686,46.10666666666668,0.0,51.419711865730704,0.11922754824791691,324.02561479688194,0.0,141.46247350690584,50.147828023982775,51.419711865730704,49.511886103108814,12.43753247303448,16.43574151748502,0.0,9.210729965753186,1.7,9.236100170605994,-834.3436616594026,-3091.0162792031615,-1022.5061198542071,-0.0,-0.0,281.04433983102297,601.9441126542087,1.0,0.05311382954999264,0.0,0,0.4970928945741898,65.99961422222222,-92.88188163621854,0.2721995593851685,7.97651340294877,0.0030883333501769,92.070013846183,1.236808853460961,0.31923958154587656,-3132.4574936693966,41.44121446623525
2025-01-01 11:27:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,90.67907524310591,51.666666666666686,46.10666666666668,0.0,51.39916589200034,0.11929042153785052,324.025614796882,0.0,141.68605506735298,50.10141122026516,51.39916589200034,49.45253388439758,12.43753247303448,16.336885445817718,0.0,9.13807862918306,1.7,9.236100170605994,-816.7388084344439,-3053.6014352199527,-1011.5671829950202,-0.0,-0.0,281.04433983102297,600.6695527193214,1.0,0.052900496987812955,0.0,0,0.49509631286017475,65.99961422222222,-86.2159652704467,0.2739470917743454,7.9298600434670234,0.0030886487986975866,91.86366417287309,1.2372309725403277,0.3186749465472372,-3096.670467194885,43.069031974932464
2025-01-01 11:28:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,90.81413247442241,51.666666666666686,46.10666666666668,0.0,51.37858349485997,0.11935347281065152,324.025614796882,0.0,141.897081991285,50.05497212179573,51.37858349485997,49.393166435263616,12.43753247303448,16.241000982407325,0.0,9.06939475048487,1.7,9.236100170605994,-799.7713481720994,-3018.3275074895964,-1001.0019217144494,-0.0,-0.0,281.04433983102297,599.4245919279001,1.0,0.052693167028714134,0.0,0,0.4931559095721125,65.99961422222222,-79.8137662886728,0.27565485938994533,7.884194310475329,0.003088963432843297,91.66217787951052,1.2376406717928232,0.3181402245010002,-3062.9274460447887,44.59993855519238
2025-01-01 11:29:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,90.94150589596313,51.666666666666686,46.10666666666668,0.0,51.35796601892263,0.11941669840013037,324.025614796882,0.0,142.0961029624424,50.00851198047782,51.35796601892263,49.333784961255425,12.43753247303448,16.147958516584417,-0.01870815008226856,9.004421028672834,1.7,9.236100170605994,-783.421263306866,-2985.050481440188,-990.7921287698173,-0.0,-0.0,281.04433983102297,598.2091825648381,1.0,0.05249159339904417,0.0,0,0.49126937983227975,65.99961422222222,-73.6734743680716,0.27732416002777865,7.84001716914133,0.0030892772729703725,91.4653558105452,1.2380384808921778,0.31763355844679453,-3031.0875708840003,46.037089443812434
