occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.598,0.0187,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0182,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0275,0.115,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.607,0.029,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.0395,0.145,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.622,0.0411,0.148,0.0,0.0,0.0,0.0,0.325,0,0,0,0
1.0,0.622,0.0411,0.148,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.0411,0.148,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.683,0.0921,0.244,0.0,0.0,0.0,0.867,0.209,0,0,0,0
1.0,0.693,0.0999,0.259,0.0,0.0,0.0,1.0,0.0322,0,0,0,0
1.0,0.693,0.0999,0.259,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.693,0.0999,0.259,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.693,0.125,0.264,0.0,0.0,0.0,0.2,0.206,0,0,0,0
1.0,0.693,0.129,0.264,0.0,0.0,0.0,0.0,0.111,0,0,0,0
1.0,0.749,0.178,0.358,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.758,0.185,0.372,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.783,0.758,0.215,0.363,0.0,0.0,0.0,0.0,0.263,0,0,0,0
0.75,0.758,0.22,0.362,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.758,0.22,0.362,0.0,0.0,0.0,0.0,0.0479,0,0,0,0
0.75,0.758,0.22,0.362,0.0,0.0,0.0,0.0,0.0638,0,0,0,0
0.75,0.758,0.238,0.35,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.758,0.241,0.348,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.1,0.588,0.0478,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.433,0.675,0.157,0.216,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.5,0.693,0.178,0.242,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.693,0.178,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.693,0.178,0.242,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.693,0.205,0.24,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.283,0.636,0.126,0.157,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.25,0.627,0.113,0.145,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.627,0.113,0.145,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.467,0.684,0.22,0.229,0.0,0.0,0.0,0.0,0.291,0,0,0,0
0.5,0.693,0.237,0.242,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.693,0.237,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.693,0.237,0.242,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.71,0.257,0.251,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.712,0.26,0.252,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.712,0.26,0.252,0.0,0.0,0.0,0.0,0.175,0,0,0,0
0.5,0.712,0.26,0.252,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.283,0.66,0.161,0.179,0.0,0.0,0.0,0.0,0.291,0,0,0,0
0.25,0.652,0.145,0.168,0.0,0.0,0.0,0.0,0.175,0,0,0,0
0.25,0.652,0.145,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.652,0.145,0.168,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.25,0.664,0.149,0.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.666,0.15,0.204,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.25,0.666,0.15,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.666,0.15,0.204,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.25,0.671,0.171,0.246,0.0,0.0,0.0,0.0,0.196,0,0,0,0
0.25,0.671,0.174,0.252,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0333,0.576,0.0389,0.0764,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.217,0.652,0.197,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.658,0.257,0.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.656,0.262,0.265,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.683,0.821,0.684,0.639,0.0,0.0,0.0,0.0,0.104,0,0,0,0
0.75,0.846,0.749,0.697,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.795,0.699,0.577,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.787,0.692,0.559,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.787,0.692,0.559,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.967,0.853,0.886,0.706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.795,0.623,0.652,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.784,0.578,0.64,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.736,0.457,0.512,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.68,0.317,0.364,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.162,0.175,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0877,0.106,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.0263,0.056,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0162,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.681,0.0538,0.245,0.0,0.0,0.0,0.0,0.144,0,0,0,0
1.0,0.699,0.0596,0.275,0.0,0.0,0.0,0.0,0.291,0,0,0,0
0.783,0.737,0.0779,0.335,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.743,0.0807,0.345,0.0,0.0,0.0,0.0,0.255,0,0,0,0
0.75,0.743,0.0807,0.345,0.0,0.0,0.0,0.0,0.291,0,0,0,0
0.533,0.691,0.062,0.259,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.717,0.748,0.0928,0.348,0.0,0.0,0.0,0.0,0.179,0,0,0,0
0.75,0.758,0.098,0.364,0.0821,0.867,0.0,0.0,0.0,0,0,0,0
0.75,0.758,0.098,0.364,0.329,0.133,0.867,0.0,0.0,0,0,0,0
0.75,0.758,0.098,0.364,0.236,0.0,1.0,0.0,0.425,0,0,0,0
0.533,0.701,0.0843,0.278,0.3,0.0,1.0,0.0,0.0,0,0,0,0
0.5,0.693,0.0822,0.264,0.257,0.0,1.0,0.0,0.0,0,0,0,0
0.5,0.693,0.0822,0.264,0.0821,0.0,0.333,0.0,0.228,0,0,0,0
0.5,0.693,0.0822,0.264,0.618,0.0,0.0,0.0,0.0706,0,0,0,0
0.5,0.693,0.0899,0.259,0.0,0.0,0.0,0.0,0.291,0,0,0,0
0.5,0.693,0.0911,0.258,0.639,0.0,0.0,0.0,0.186,0,0,0,0
0.5,0.693,0.0911,0.258,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.693,0.0911,0.258,0.225,0.0,0.0,0.0,0.175,0,0,0,0
0.5,0.693,0.0989,0.25,0.0,0.0,0.0,0.0,0.0997,0,0,0,0
0.283,0.636,0.0636,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.684,0.0945,0.235,0.257,0.867,0.0,0.867,0.0582,0,0,0,0
0.5,0.693,0.1,0.249,0.454,0.133,0.867,1.0,0.0,0,0,0,0
0.717,0.749,0.143,0.327,0.371,0.0,1.0,1.0,0.368,0,0,0,0
0.75,0.758,0.15,0.338,0.186,0.0,1.0,0.2,0.0,0,0,0,0
0.75,0.758,0.15,0.338,0.7,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.758,0.15,0.338,0.0,0.0,0.333,0.0,0.174,0,0,0,0
0.75,0.758,0.166,0.336,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.758,0.169,0.336,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.758,0.169,0.336,0.0,0.0,0.0,0.0,0.266,0,0,0,0
0.75,0.758,0.169,0.336,0.0,0.0,0.0,0.0,0.0742,0,0,0,0
0.75,0.758,0.177,0.338,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.758,0.179,0.338,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.533,0.701,0.132,0.254,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.5,0.693,0.124,0.242,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.717,0.775,0.19,0.339,0.239,0.867,0.0,0.0,0.302,0,0,0,0
0.533,0.722,0.147,0.266,0.0,0.133,0.867,0.0,0.116,0,0,0,0
0.717,0.712,0.138,0.252,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.712,0.138,0.252,0.0,0.0,1.0,0.0,0.0649,0,0,0,0
0.75,0.66,0.0992,0.179,0.0,0.0,1.0,0.0,0.116,0,0,0,0
0.75,0.652,0.0932,0.168,0.0,0.0,1.0,0.0,0.233,0,0,0,0
0.75,0.652,0.0932,0.168,0.0,0.0,1.0,0.0,0.0582,0,0,0,0
0.75,0.652,0.0932,0.168,0.0,0.0,1.0,0.0,0.0582,0,0,0,0
0.75,0.664,0.109,0.199,0.0,0.0,1.0,0.0,0.291,0,0,0,0
0.75,0.666,0.112,0.204,0.0,0.0,1.0,0.0,0.0582,0,0,0,0
0.75,0.666,0.112,0.204,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.666,0.112,0.204,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.671,0.142,0.246,0.0,0.0,1.0,0.0,0.175,0,0,0,0
0.75,0.671,0.146,0.252,0.0,0.0,0.733,0.0,0.0,0,0,0,0
0.75,0.671,0.146,0.252,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.671,0.146,0.252,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.967,0.758,0.352,0.478,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.862,0.544,0.713,0.0,0.0,0.0,0.0,0.0766,0,0,0,0
1.0,0.876,0.568,0.744,0.0,0.0,0.0,0.0,0.175,0,0,0,0
0.783,0.785,0.409,0.544,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.461,0.485,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.751,0.472,0.481,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.751,0.472,0.481,0.586,0.867,0.0,0.0,0.0,0,0,0,0
0.75,0.751,0.472,0.481,0.482,0.133,0.867,0.0,0.0,0,0,0,0
0.967,0.783,0.639,0.548,0.236,0.0,1.0,0.0,0.209,0,0,0,0
1.0,0.787,0.664,0.559,0.554,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.722,0.477,0.412,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.712,0.448,0.389,0.0821,0.0,0.333,0.0,0.0,0,0,0,0
1.0,0.678,0.297,0.351,0.979,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.673,0.274,0.345,0.361,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.673,0.274,0.345,0.421,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.673,0.274,0.345,0.186,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.0968,0.132,0.536,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.0695,0.0991,0.482,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.023,0.056,0.257,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.624,0.029,0.0926,0.0,0.0,0.0,0.0,0.275,0,0,0,0
1.0,0.634,0.031,0.0992,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.0432,0.186,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.045,0.2,0.0,0.0,0.0,0.0,0.322,0,0,0,0
1.0,0.653,0.045,0.2,0.0,0.0,0.0,0.0,0.308,0,0,0,0
1.0,0.653,0.045,0.2,0.0,0.0,0.0,0.0,0.116,0,0,0,0
1.0,0.679,0.0572,0.24,0.0,0.0,0.0,0.0,0.346,0,0,0,0
1.0,0.683,0.0591,0.246,0.0,0.0,0.0,0.0,0.164,0,0,0,0
1.0,0.683,0.0591,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.783,0.63,0.0404,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.626,0.0425,0.153,0.0,0.0,0.0,0.0,0.149,0,0,0,0
0.75,0.627,0.0433,0.154,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.627,0.0433,0.154,0.0,0.0,0.0,0.0,0.0458,0,0,0,0
0.75,0.627,0.0433,0.154,0.0,0.0,0.0,0.0,0.284,0,0,0,0
0.75,0.684,0.077,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.693,0.0822,0.264,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.749,0.111,0.358,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.533,0.701,0.0866,0.279,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.693,0.0899,0.259,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.693,0.0911,0.258,0.0,0.0,0.0,0.0,0.189,0,0,0,0
0.5,0.693,0.0911,0.258,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.693,0.0911,0.258,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.693,0.0989,0.25,0.0,0.0,0.0,0.0,0.175,0,0,0,0
0.5,0.693,0.1,0.249,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.693,0.1,0.249,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.693,0.1,0.249,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.283,0.636,0.0658,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.627,0.0605,0.146,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.627,0.0605,0.146,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.25,0.627,0.0605,0.146,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.467,0.684,0.11,0.228,0.0,0.0,0.0,0.0,0.159,0,0,0,0
0.5,0.693,0.118,0.24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.693,0.118,0.24,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.283,0.636,0.0737,0.157,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.25,0.627,0.0697,0.145,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.25,0.627,0.0701,0.145,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.627,0.0701,0.145,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.25,0.627,0.0701,0.145,0.0,0.0,0.0,0.0,0.291,0,0,0,0
0.25,0.636,0.0762,0.15,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.25,0.637,0.0772,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.637,0.0772,0.151,0.0,0.0,0.0,0.0,0.175,0,0,0,0
0.25,0.637,0.0772,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.65,0.091,0.165,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.25,0.652,0.0932,0.168,0.0,0.0,0.0,0.0,0.175,0,0,0,0
0.0333,0.574,0.0262,0.0651,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.217,0.64,0.0828,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.664,0.109,0.199,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.25,0.666,0.112,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.757,0.195,0.338,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.771,0.208,0.359,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.779,0.267,0.443,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.781,0.277,0.455,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.781,0.277,0.455,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.781,0.277,0.455,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.772,0.37,0.505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.771,0.384,0.513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.771,0.384,0.513,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.717,0.862,0.544,0.713,0.0,0.0,0.0,0.0,0.13,0,0,0,0
0.75,0.85,0.683,0.703,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.846,0.701,0.697,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.846,0.701,0.697,0.0,0.0,0.0,0.0,0.0779,0,0,0,0
0.75,0.846,0.701,0.697,0.0,0.0,0.0,0.867,0.0,0,0,0,0
0.75,0.795,0.669,0.577,0.0,0.0,0.0,0.133,0.0,0,0,0,0
0.967,0.853,0.852,0.706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.05,0.867,0.0,0.0,0.0,0,0,0,0
1.0,0.698,0.355,0.396,0.611,0.133,0.867,0.0,0.0,0,0,0,0
1.0,0.673,0.274,0.345,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.673,0.274,0.345,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.673,0.274,0.345,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.647,0.143,0.175,0.0,0.0,0.333,0.0,0.0,0,0,0,0
1.0,0.644,0.123,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.644,0.123,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.644,0.123,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.635,0.0643,0.0947,0.0,0.0,0.0,0.0,0.116,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0356,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0356,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.025,0.0572,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0169,0.0502,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0224,0.071,0.0,0.0,0.0,0.0,0.107,0,0,0,0
1.0,0.598,0.0234,0.0743,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.606,0.0295,0.118,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.607,0.0305,0.125,0.0,0.0,0.0,0.0,0.202,0,0,0,0
1.0,0.607,0.0305,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.0431,0.19,0.3,0.867,0.0,0.0,0.291,0,0,0,0
0.783,0.679,0.0572,0.24,0.132,0.133,0.867,0.0,0.26,0,0,0,0
0.75,0.683,0.0591,0.246,0.0,0.0,1.0,0.0,0.0464,0,0,0,0
0.533,0.63,0.0404,0.161,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.5,0.622,0.0375,0.148,0.0,0.0,1.0,0.0,0.115,0,0,0,0
0.5,0.683,0.0662,0.244,0.0,0.0,0.333,0.0,0.0,0,0,0,0
0.5,0.693,0.0706,0.259,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
