Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 05:13:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.85671881117426,51.666666666666686,46.10666666666668,0.0,50.51355215777917,0.0,0.0,0.0,43.85671881117426,50.516492503328664,50.517962676103416,50.51355215777917,12.43753247303448,12.822954678759466,-0.010378654573905521,-1.1,-991.353088231469,-1291.586845496677,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.07029243031454574,0.0,0,0.9815985828828999,132.0652280586667,-4.399160800257448,0.32343847190959785,5.9728162003298735,0.002907884049188164,75.74551682656585,1.2513540796835614
2025-01-01 05:14:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.865333325213,51.666666666666686,46.10666666666668,0.0,50.50958739675547,0.0,0.0,0.0,43.865333325213,50.51279954949392,50.514405625863155,50.50958739675547,12.43753247303448,12.811847809424853,-0.021485523908518545,-1.1,-989.7334745491632,-1289.8872123654621,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.07025597651377165,0.0,0,0.9810895238132331,132.0652280586667,-4.479180249166646,0.32371632784278154,5.967215941362108,0.002908266772587387,75.67419379825061,1.2514023938294856
2025-01-01 05:15:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.87387699610879,51.666666666666686,46.10666666666668,0.0,50.505621899525785,0.0,0.0,0.0,43.87387699610879,50.509105870274254,50.5108478556485,50.505621899525785,12.43753247303448,12.800801101625773,-0.03253223170759867,-1.1,-988.1659905083218,-1288.1976601104684,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.07021971006376611,0.0,0,0.9805830810032131,132.0652280586667,-4.601248463318907,0.32399311869782177,5.962608886431111,0.0029086491208466813,75.60296662035805,1.2514504487179765
2025-01-01 05:16:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.882353007670126,51.666666666666686,46.10666666666668,0.0,50.50165567249696,0.0,0.0,0.0,43.882353007670126,50.505411471635014,50.507289371204045,50.50165567249696,12.43753247303448,12.789811825034997,-0.0435215082983742,-1.1,-986.612833371918,-1286.5177574501404,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.07018362215103752,0.0,0,0.9800791313768442,132.0652280586667,-4.727993987242996,0.32426889910719625,5.957072831520168,0.0029090310945584156,75.53183805278178,1.251498256238273
2025-01-01 05:17:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.89076321943448,51.666666666666686,46.10666666666668,0.0,50.49768872178791,0.0,0.0,0.0,43.89076321943448,50.50171635927344,50.50373017801621,50.49768872178791,12.43753247303448,12.778878387223553,-0.054454946109817826,-1.1,-985.0856580069756,-1284.8472478406986,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.07014770768995861,0.0,0,0.9795776039158884,132.0652280586667,-4.871328231742343,0.32454369972903047,5.9525260162239295,0.0029094126943249757,75.46080932134447,1.2515458233028462
2025-01-01 05:18:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.89910979415383,51.666666666666686,46.10666666666668,0.0,50.493721053349375,0.0,0.0,0.0,43.89910979415383,50.49802053873021,50.50017028142064,50.493721053349375,12.43753247303448,12.767998934858824,-0.06533439847454758,-1.1,-983.5060813921204,-1283.1858354649178,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.07011196073127658,0.0,0,0.9790784155420105,132.0652280586667,-4.9531639926681805,0.3248175569123608,5.947049794062,0.002909793920752544,75.3898820438882,1.2515931579686634
2025-01-01 05:19:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.907392390050866,51.666666666666686,46.10666666666668,0.0,50.489752672936476,0.0,0.0,0.0,43.907392390050866,50.49432401536389,50.49660968657759,50.489752672936476,12.43753247303448,12.757173767019093,-0.07615956631427778,-1.1,-981.9784849106825,-1281.5335535861893,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.07007638239375528,0.0,0,0.978581581878187,132.0652280586667,-5.0778493899585655,0.32509046129523833,5.941603518279754,0.00291017477445274,75.31905486088563,1.2516402588726188
2025-01-01 05:20:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.91561395362234,51.666666666666686,46.10666666666668,0.0,50.48578358633516,0.0,0.0,0.0,43.91561395362234,50.49062679456179,50.49304839867511,50.48578358633516,12.43753247303448,12.746400356719246,-0.08693297661412558,-1.1,-980.4644363033092,-1279.890004407398,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.07004096450476546,0.0,0,0.9780869887977437,132.0652280586667,-5.207349961376689,0.3253624637778017,5.937141916841448,0.002910555256030452,75.2483303744246,1.2516871370243003
2025-01-01 05:21:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.92377609767126,51.666666666666686,46.10666666666668,0.0,50.48181379906493,0.0,0.0,0.0,43.92377609767126,50.48692888146315,50.48948642266227,50.48181379906493,12.43753247303448,12.735677323005225,-0.09765601032814608,-1.1,-978.9530806350683,-1278.2549656658234,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.07000570265136588,0.0,0,0.9775945746761666,132.0652280586667,-5.331033034710476,0.325633591001485,5.931751151540135,0.0029109353661000937,75.17770961729883,1.2517337984190267
2025-01-01 05:22:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.931880048191154,51.666666666666686,46.10666666666668,0.0,50.47784331649941,0.0,0.0,0.0,43.931880048191154,50.4832302810714,50.48592376335739,50.47784331649941,12.43753247303448,12.725003617163587,-0.10832971616978426,-1.1,-977.470568040495,-1276.628266193861,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.06997059350830305,0.0,0,0.9771042930779562,132.0652280586667,-5.475219912099359,0.32590386262430654,5.9273421985507,0.0029113151052792084,75.10719317789392,1.2517802475993431
2025-01-01 05:23:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.93992781011058,51.666666666666686,46.10666666666668,0.0,50.47387214390131,0.0,0.0,0.0,43.93992781011058,50.479530998286705,50.4823604254794,50.47387214390131,12.43753247303448,12.714377520894391,-0.11895581243897979,-1.1,-975.935695660779,-1275.0096332216062,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.06993563154287037,0.0,0,0.9766160667416359,132.0652280586667,-5.558980504638097,0.3261733127143542,5.922004023793868,0.0029116944741866733,75.0367826118237,1.2518264920415592
2025-01-01 05:24:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.94791879508651,51.666666666666686,46.10666666666668,0.0,50.469900286352015,0.0,0.0,0.0,43.94791879508651,50.47583103784043,50.47879641358464,50.469900286352015,12.43753247303448,12.703799544613826,-0.12953378871954513,-1.1,-974.4520731008686,-1273.399133784674,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.069900818551816,0.0,0,0.9761299207578938,132.0652280586667,-5.6858573816600035,0.32644192777010866,5.917645502002969,0.0029120734734467022,74.96647633900307,1.2518725294639395
2025-01-01 05:25:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.95585568999885,51.666666666666686,46.10666666666668,0.0,50.46592774898605,0.0,0.0,0.0,43.95585568999885,50.47213040451348,50.4752317322772,50.46592774898605,12.43753247303448,12.693267383898348,-0.14006594943502293,-1.1,-972.9810118643395,-1271.796406566845,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.06986614706577383,0.0,0,0.9756457508207735,132.0652280586667,-5.817523362960003,0.32670975456840257,5.912358237987109,0.002912452103675968,74.89627678350469,1.2519183699125531
2025-01-01 05:26:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.963739851352756,51.666666666666686,46.10666666666668,0.0,50.46195453669495,0.0,0.0,0.0,43.963739851352756,50.46842910286051,50.471666385943294,50.46195453669495,12.43753247303448,12.682779877399964,-0.15055345593340697,-1.1,-971.5114773165781,-1270.2012648070088,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.06983161337143223,0.0,0,0.9751635050757375,132.0652280586667,-5.943130575034797,0.3269768155573023,5.907095494459923,0.0029128303655000993,74.82618477511001,1.2519640184298793
2025-01-01 05:27:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.97157225171296,51.666666666666686,46.10666666666668,0.0,50.457980654247564,0.0,0.0,0.0,43.97157225171296,50.464727137321944,50.468100378859134,50.457980654247564,12.43753247303448,12.67233619368502,-0.1609971396483516,-1.1,-970.0703373584179,-1268.613572274409,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.06979721483791436,0.0,0,0.9746831467839088,132.0652280586667,-6.089683149474322,0.3272431261987576,5.90280777944772,0.0029132082595471516,74.75620069135466,1.252009478614915
2025-01-01 05:28:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.97935467385699,51.666666666666686,46.10666666666668,0.0,50.45400610632475,0.0,0.0,0.0,43.97935467385699,50.46102451225631,50.464533715222096,50.45400610632475,12.43753247303448,12.661934804845716,-0.17139852848765535,-1.1,-968.5742684102247,-1267.0330872213237,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.06976294653627042,0.0,0,0.9742046071149718,132.0652280586667,-6.174099254366485,0.3275087169873489,5.897591548315754,0.0029135857864457633,74.68632592656394,1.252054757118924
2025-01-01 05:29:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.98708624878556,51.666666666666686,46.10666666666668,0.0,50.45003089744611,0.0,0.0,0.0,43.98708624878556,50.45732123187203,50.460966399084995,50.45003089744611,12.43753247303448,12.651576462042645,-0.1817568712907267,-1.1,-967.1288922826327,-1265.4599144393164,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.06972881104354452,0.0,0,0.9737279220560568,132.0652280586667,-6.301895908781745,0.3277735695327571,5.89334845785365,0.0029139629468293766,74.61655861444956,1.2520998506106462
2025-01-01 05:30:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.99476945771027,51.666666666666686,46.10666666666668,0.0,50.446055032209806,0.0,0.0,0.0,43.99476945771027,50.45361730045069,50.45739843457114,50.446055032209806,12.43753247303448,12.641259037029966,-0.19207429630340478,0.6,-805.6684701775121,-1102.9076918722028,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.06978242106888105,0.0,0,0.9744765592089221,132.0652280586667,-7.393696370774784,0.32803772736314885,5.888177537314467,0.0029143397413227833,-35.51806056135029,1.2521447683736557
2025-01-01 05:31:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.99715238312245,51.666666666666686,46.10666666666668,0.0,50.44207851498958,0.0,0.0,0.0,43.99715238312245,50.44991272206495,50.45382982560264,50.44207851498958,12.43753247303448,12.635496386839336,-0.19783694649403571,0.6,-806.3609062051489,-1102.0917508167122,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.06976418282525743,0.0,0,0.9742218712714713,132.0652280586667,-8.902073453902183,0.32814167893681584,5.8855505231599885,0.0029141603906558487,-35.44123871893196,1.2521701524135447
2025-01-01 05:32:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,43.99968695834219,51.666666666666686,46.10666666666668,0.0,50.43810182500136,0.0,0.0,0.0,43.99968695834219,50.44620794302504,50.45026100203688,50.43810182500136,12.43753247303448,12.629603199005903,-0.20373013432746845,0.6,-805.9757847655162,-1101.2575770296535,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.06974552922014692,0.0,0,0.9739613830188927,132.0652280586667,-9.35112580132824,0.3282485233016404,5.881901544161138,0.002913981431533549,-35.363688562503675,1.2521961091559857
2025-01-01 05:33:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,44.00233145916956,51.666666666666686,46.10666666666668,0.0,50.43412494852964,0.0,0.0,0.0,44.00233145916956,50.442502950561284,50.446691951577115,50.43412494852964,12.43753247303448,12.623615321231206,-0.20971801210216512,0.6,-805.385919440436,-1100.4102592283657,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.069726573592217,0.0,0,0.9736966771689115,132.0652280586667,-9.608578277535848,0.3283574916910093,5.879147539471521,0.002913802867699195,-35.28563981459066,1.2522224815892065
2025-01-01 05:34:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,44.005073344253375,51.666666666666686,46.10666666666668,0.0,50.43014787563148,0.0,0.0,0.0,44.005073344253375,50.43879773541742,50.44312266531039,50.43014787563148,12.43753247303448,12.617543523117087,-0.2157898102162843,0.6,-804.7204156612156,-1099.5513330966796,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.06970734992974309,0.0,0,0.9734282283507703,132.0652280586667,-9.802000630001427,0.3284683546460923,5.875398567474415,0.0029136247017130575,-35.2071619193459,1.2522492225706257
2025-01-01 05:35:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,44.007904721465856,51.666666666666686,46.10666666666668,0.0,50.42617059749793,0.0,0.0,0.0,44.007904721465856,50.43509228939318,50.439553135340816,50.42617059749793,12.43753247303448,12.611394579381308,-0.2219387539520632,0.6,-804.0386128686863,-1098.681767728238,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.06968787958595749,0.0,0,0.9731563347516633,132.0652280586667,-9.989763205913896,0.32858096849279284,5.87160664166116,0.0029134469357775233,-35.12829873052714,1.25227630245716
2025-01-01 05:36:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,44.01081999773705,51.666666666666686,46.10666666666668,0.0,50.42219310603371,0.0,0.0,0.0,44.01081999773705,50.43138660495291,50.435983354412514,50.42219310603371,12.43753247303448,12.605173289725949,-0.22816004360742248,0.6,-803.3545107899266,-1097.802251976337,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.06966817766860102,0.0,0,0.9728812073436247,132.0652280586667,-10.185176879055138,0.32869523194112515,5.868721343161264,0.0029132695718688674,-35.04908143375052,1.2523037002567396
2025-01-01 05:37:00,0.18130705684261622,0.11730477981660842,0.0,0.00302178428071027,0.00195507966361014,0.0,0.015772369534807682,0.0,0.16553468730780854,0.0,0.0,0.0,0.11730477981660842,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.01244555621243926,0,On,0.009128314218997286,0,On,0.124848097654535,0.09363607324090123,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1292.1505288888889,Off,0.0,0.0,44.01381434596524,51.666666666666686,46.10666666666668,0.0,50.41821539364931,0.0,0.0,0.0,44.01381434596524,50.42768067503188,50.43241331572316,50.41821539364931,12.43753247303448,12.59888379569302,-0.23444953764035148,0.6,-802.6628715308653,-1096.913380946023,-0.0,-0.0,304.63291806546545,0.0,2.0010000000000003,0.06964825720732193,0.0,0,0.9726030280791657,132.0652280586667,-10.382408650307934,0.3288110577514942,5.864850953524616,0.00291309261180249,-34.969536961950034,1.2523313978587236
