occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.333,0.595,0.0493,0.167,0.0,0.0,0.933,0.0681,0,0,0,0
0.333,0.595,0.0493,0.167,0.0,0.0,0.933,0.136,0,0,0,0
0.333,0.595,0.0559,0.164,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0563,0.163,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.595,0.0563,0.163,0.0,0.0,0.0,0.136,0,0,0,0
0.333,0.595,0.0563,0.163,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0614,0.16,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.595,0.0618,0.159,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0618,0.159,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0618,0.159,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0668,0.154,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0672,0.154,0.0,0.0,0.0,0.0,0,0,0,0
0.0222,0.568,0.0203,0.0563,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.594,0.0667,0.143,0.0,0.0,0.0,0.261,0,0,0,0
0.0222,0.568,0.0205,0.056,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.594,0.0776,0.142,0.0,0.0,0.0,0.272,0,0,0,0
0.0222,0.568,0.0213,0.056,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.594,0.0776,0.142,0.0,0.0,0.0,0.136,0,0,0,0
0.333,0.595,0.0819,0.149,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.605,0.0899,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.643,0.159,0.242,0.0,0.0,0.0,0.34,0,0,0,0
0.356,0.609,0.0954,0.155,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.0905,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.62,0.109,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.621,0.11,0.149,0.0,0.0,0.0,0.204,0,0,0,0
0.333,0.621,0.11,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.621,0.11,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.636,0.131,0.152,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.132,0.153,0.0,0.0,0.933,0.0681,0,0,0,0
0.333,0.637,0.132,0.153,0.0,0.0,0.933,0.0681,0,0,0,0
0.644,0.704,0.24,0.249,0.0,0.0,0.0,0.204,0,0,0,0
0.978,0.79,0.473,0.382,0.0,0.0,0.0,0.314,0,0,0,0
0.689,0.724,0.342,0.285,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.719,0.332,0.277,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.719,0.332,0.277,0.0,0.0,0.0,0.0504,0,0,0,0
0.667,0.709,0.453,0.325,0.0,0.0,0.0,0.136,0,0,0,0
0.667,0.709,0.462,0.328,0.0,0.0,0.0,0.0681,0,0,0,0
0.667,0.709,0.462,0.328,0.0,0.0,0.0,0.128,0,0,0,0
0.667,0.709,0.462,0.328,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.689,0.562,0.41,0.0,0.0,0.0,0.0835,0,0,0,0
0.667,0.688,0.569,0.416,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.688,0.569,0.416,0.0,0.0,0.0,0.0681,0,0,0,0
0.667,0.688,0.569,0.416,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.649,0.542,0.508,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.646,0.54,0.514,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.646,0.54,0.514,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.646,0.54,0.514,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.607,0.343,0.407,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.605,0.329,0.4,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.586,0.183,0.236,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.567,0.0273,0.061,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0327,0.132,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.575,0.0338,0.138,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.0655,0.274,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.0677,0.283,0.0,0.0,0.0,0.602,0,0,0,0
0.689,0.592,0.044,0.174,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.59,0.0424,0.166,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.567,0.0187,0.0571,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.594,0.0537,0.156,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0563,0.163,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0563,0.163,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.595,0.0563,0.163,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0614,0.16,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0618,0.159,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0618,0.159,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0618,0.159,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.595,0.0668,0.154,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.568,0.0203,0.0563,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.594,0.074,0.142,0.0,0.0,0.0,0.389,0,0,0,0
0.333,0.595,0.0781,0.149,0.0,0.0,0.0,0.136,0,0,0,0
0.333,0.595,0.0817,0.149,0.0,0.0,0.0,0.492,0,0,0,0
0.333,0.595,0.0819,0.149,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.595,0.0819,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0819,0.149,0.0,0.0,0.0,0.136,0,0,0,0
0.333,0.605,0.0899,0.149,0.0,0.0,0.0,0.136,0,0,0,0
0.333,0.606,0.0905,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.0905,0.149,0.0,0.0,0.0,0.34,0,0,0,0
0.333,0.606,0.0905,0.149,0.0,0.0,0.0,0.136,0,0,0,0
0.333,0.62,0.109,0.149,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.621,0.11,0.149,0.0,0.0,0.933,0.204,0,0,0,0
0.333,0.621,0.11,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.621,0.11,0.149,0.0,0.0,0.0,0.34,0,0,0,0
0.333,0.636,0.131,0.152,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.637,0.132,0.153,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.132,0.153,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.637,0.132,0.153,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.642,0.172,0.162,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.642,0.174,0.163,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.642,0.174,0.163,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.642,0.174,0.163,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.235,0.187,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.239,0.189,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.239,0.189,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.239,0.189,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.627,0.289,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.627,0.293,0.233,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.627,0.293,0.233,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.627,0.293,0.233,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.607,0.279,0.279,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.278,0.282,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.278,0.282,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.643,0.522,0.499,0.0,0.0,0.0,0.34,0,0,0,0
0.667,0.607,0.343,0.407,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.623,0.474,0.563,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.339,0.411,0.692,0.933,0.0,0.0,0,0,0,0
1.0,0.605,0.329,0.4,0.371,1.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0377,0.0727,0.48,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.575,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0192,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0213,0.0501,0.0,0.0,0.0,0.123,0,0,0,0
1.0,0.564,0.0215,0.0501,0.0,0.0,0.0,0.0681,0,0,0,0
1.0,0.564,0.0215,0.0501,0.0,0.0,0.0,0.204,0,0,0,0
1.0,0.564,0.0236,0.076,0.0,0.0,0.0,0.299,0,0,0,0
1.0,0.564,0.0238,0.0778,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0238,0.0778,0.0,0.0,0.0,0.201,0,0,0,0
1.0,0.564,0.0238,0.0778,0.0,0.0,0.0,0.223,0,0,0,0
1.0,0.574,0.031,0.134,0.0,0.0,0.0,0.0681,0,0,0,0
1.0,0.575,0.0315,0.138,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0315,0.138,0.0,0.0,0.0,0.334,0,0,0,0
1.0,0.575,0.0315,0.138,0.0,0.0,0.0,0.0681,0,0,0,0
1.0,0.612,0.0704,0.274,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.0732,0.283,0.0,0.0,0.0,0.22,0,0,0,0
1.0,0.638,0.0983,0.393,0.0,0.0,0.933,0.0681,0,0,0,0
1.0,0.64,0.1,0.4,0.0,0.0,0.0,0.35,0,0,0,0
1.0,0.654,0.161,0.402,0.0,0.0,0.0,0.0681,0,0,0,0
1.0,0.655,0.165,0.402,0.0,0.0,0.0,0.0681,0,0,0,0
0.689,0.627,0.12,0.293,0.0,0.0,0.0,0.204,0,0,0,0
0.667,0.625,0.117,0.285,0.0,0.0,0.0,0.0,0,0,0,0
0.0444,0.57,0.0259,0.065,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.594,0.102,0.147,0.0,0.0,0.0,0.0,0,0,0,0
0.0222,0.568,0.0253,0.0563,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.618,0.163,0.143,0.0,0.0,0.0,0.477,0,0,0,0
0.333,0.621,0.173,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.0222,0.569,0.0296,0.056,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.637,0.195,0.156,0.0,0.0,0.0,0.0681,0,0,0,0
0.644,0.714,0.384,0.269,0.0,0.0,0.0,0.0681,0,0,0,0
0.356,0.647,0.22,0.171,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.642,0.208,0.163,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.265,0.187,0.0,0.0,0.0,0.136,0,0,0,0
0.333,0.637,0.269,0.189,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.637,0.269,0.189,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.269,0.189,0.674,0.933,0.0,0.0,0,0,0,0
0.333,0.627,0.311,0.23,0.262,1.0,0.0,0.0,0,0,0,0
0.333,0.627,0.314,0.233,0.267,0.933,0.0,0.0,0,0,0,0
0.333,0.627,0.314,0.233,0.566,0.0,0.0,0.0,0,0,0,0
0.333,0.627,0.314,0.233,0.154,0.0,0.0,0.136,0,0,0,0
0.333,0.607,0.292,0.279,0.733,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.291,0.282,0.557,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.291,0.282,0.244,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.291,0.282,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.586,0.195,0.228,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.603,0.346,0.388,0.0,0.0,0.0,0.0989,0,0,0,0
0.667,0.586,0.2,0.236,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.585,0.188,0.224,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.571,0.0992,0.123,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.569,0.0929,0.116,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0243,0.0538,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.564,0.0452,0.0724,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.564,0.0471,0.074,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.564,0.0311,0.0587,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.564,0.03,0.0576,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.564,0.03,0.0576,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.564,0.03,0.0576,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.564,0.0228,0.0499,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.564,0.0222,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0196,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.564,0.0213,0.0501,0.0,0.0,0.0,0.153,0,0,0,0
1.0,0.564,0.0215,0.0501,0.0,0.0,0.0,0.272,0,0,0,0
1.0,0.564,0.0215,0.0501,0.0,0.0,0.0,0.0681,0,0,0,0
1.0,0.564,0.0215,0.0501,0.0,0.0,0.0,0.367,0,0,0,0
1.0,0.564,0.0236,0.076,0.0,0.0,0.0,0.0681,0,0,0,0
1.0,0.564,0.0238,0.0778,0.0,0.0,0.0,0.0681,0,0,0,0
0.689,0.564,0.0238,0.0778,0.0,0.0,0.0,0.216,0,0,0,0
0.667,0.564,0.0238,0.0778,0.0,0.0,0.0,0.477,0,0,0,0
0.667,0.574,0.031,0.134,0.0,0.0,0.0,0.219,0,0,0,0
0.667,0.575,0.0315,0.138,0.0,0.0,0.0,0.0215,0,0,0,0
0.667,0.583,0.0429,0.221,0.0,0.0,0.0,0.0681,0,0,0,0
0.667,0.584,0.0437,0.227,0.0,0.0,0.0,0.0681,0,0,0,0
0.667,0.613,0.0712,0.28,0.0,0.0,0.0,0.279,0,0,0,0
0.978,0.638,0.0983,0.393,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.1,0.4,0.0,0.0,0.0,0.192,0,0,0,0
0.689,0.617,0.075,0.291,0.0,0.0,0.0,0.0213,0,0,0,0
0.667,0.625,0.114,0.285,0.0,0.0,0.0,0.136,0,0,0,0
0.667,0.625,0.117,0.285,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.625,0.117,0.285,0.0,0.0,0.0,0.325,0,0,0,0
0.667,0.625,0.117,0.285,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.625,0.15,0.278,0.0,0.0,0.0,0.157,0,0,0,0
0.667,0.625,0.152,0.277,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.625,0.152,0.277,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.625,0.152,0.277,0.0,0.0,0.0,0.218,0,0,0,0
0.667,0.625,0.178,0.27,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.625,0.18,0.269,0.0,0.0,0.0,0.088,0,0,0,0
0.356,0.597,0.105,0.167,0.0,0.0,0.0,0.33,0,0,0,0
0.333,0.595,0.0998,0.159,0.0,0.0,0.0,0.0901,0,0,0,0
0.333,0.595,0.108,0.154,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.595,0.108,0.154,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.108,0.154,0.0,0.0,0.0,0.193,0,0,0,0
0.333,0.595,0.108,0.154,0.0,0.0,0.0,0.0,0,0,0,0
0.0222,0.568,0.0253,0.0563,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.594,0.142,0.142,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.605,0.164,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.165,0.149,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.606,0.165,0.149,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.606,0.165,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.62,0.172,0.149,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.621,0.173,0.149,0.0,0.0,0.0,0.0681,0,0,0,0
0.333,0.621,0.173,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.0222,0.569,0.0296,0.056,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.637,0.195,0.156,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.642,0.208,0.163,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.642,0.208,0.163,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.642,0.208,0.163,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.265,0.187,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.269,0.189,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.269,0.189,0.0,0.0,0.0,0.272,0,0,0,0
0.333,0.637,0.269,0.189,0.0,0.0,0.0,0.136,0,0,0,0
0.333,0.627,0.311,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.684,0.589,0.404,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.688,0.609,0.416,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.688,0.609,0.416,0.0,0.0,0.0,0.0,0,0,0,0
