Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 14:37:00,0.19600190980905488,0.10694397478364893,0.0,0.003266698496817581,0.0017823995797274822,0.0,0.03387042484262418,0.0,0.1621314849664307,0.0,0.0,0.0,0.0,0.10694397478364893,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023494997258771927,0.0,On,0.0016380173208669707,0.0,On,0.02988290779588002,0,On,0.019539518588232083,0,On,0.10304867821491456,0.0772865086611859,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,20.0106436696974,51.666666666666686,46.10666666666668,0.0,51.02634904189023,0.31638680486065357,851.170251923209,0.0,20.0106436696974,50.33448653602311,51.02634904189023,49.98855528308955,12.43753247303448,21.91091523290258,0.0,4.397470327110594,5.091197039510066,9.19122741595325,4.4,9.236100170605994,-547.2204535807464,-2056.988765574159,-403.9489800909498,-768.7492929091576,-944.1228936248759,-0.0,-0.0,254.72211694201087,673.7780779219906,0.9990000000000001,0.041721856399652056,0.0,0,0.752584624506224,65.933614608,142.18032310211862,0.19837608176317015,10.561897821112938,0.0031730920825536017,3.8085931335973493,1.2114396134817647,0,0,72.32329609820016,0.4530695454719999,-404.69030388666357,0.7413237957137335,0.12273049380880757,-759.898042723881,-8.851250185276605
2025-01-01 14:38:00,0.19600190980905488,0.10694397478364893,0.0,0.003266698496817581,0.0017823995797274822,0.0,0.03387042484262418,0.0,0.1621314849664307,0.0,0.0,0.0,0.0,0.10694397478364893,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023494997258771927,0.0,On,0.0016380173208669707,0.0,On,0.02988290779588002,0,On,0.019539518588232083,0,On,0.10304867821491456,0.0772865086611859,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,20.04224202728028,51.666666666666686,46.10666666666668,0.0,51.01370442003671,0.31649051114629545,851.1702519232091,0.0,20.04224202728028,50.26112877200558,51.01370442003671,49.88484094799002,12.43753247303448,21.794927117378336,0.0,4.400000000035645,5.101014143546749,9.186013060657023,4.4,9.236100170605994,-533.2671479420455,-2199.4270494060765,-409.7165388097942,-768.6323736625521,-934.250700789409,-0.0,-0.0,254.72211694201087,674.3513223816361,0.9990000000000001,0.04156088240201732,0.0,0,0.7496809532408627,65.933614608,146.26143590535258,0.19978776885945426,10.510628594541476,0.00317311775915025,3.9963407232656474,1.2119159975516003,0,0,72.3610875295218,0.4530695454719999,-410.4381392921919,0.72160048239774,0.12269530530053172,-758.8533997415179,-9.778973921034188
2025-01-01 14:39:00,0.19600190980905488,0.10694397478364893,0.0,0.003266698496817581,0.0017823995797274822,0.0,0.03387042484262418,0.0,0.1621314849664307,0.0,0.0,0.0,0.0,0.10694397478364893,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023494997258771927,0.0,On,0.0016380173208669707,0.0,On,0.02988290779588002,0,On,0.019539518588232083,0,On,0.10304867821491456,0.0772865086611859,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,20.07118641477075,51.666666666666686,46.10666666666668,0.0,51.001049840557634,0.31659436718954753,851.1702519232091,0.0,20.07118641477075,50.1877683472492,51.001049840557634,49.781127600594985,12.43753247303448,21.682704609977154,-0.03951761224513106,4.3974666028160625,5.11022904276427,9.180473303525373,4.4,9.236100170605994,-519.8701293970736,-2056.3955246357195,-415.14914919132394,-768.4816877720805,-924.7385182842493,-0.0,-0.0,254.72211694201087,674.9065287212254,0.9990000000000001,0.04140484673914816,0.0,0,0.7468663603419967,65.933614608,150.14627194516467,0.20116452698474405,10.461243721934743,0.003173144690904307,4.178086855931142,1.2123772708307237,0,0,72.41470950768323,0.4530695454719999,-415.8333886226387,0.6842394313147908,0.12265790979382327,-757.7440170352892,-10.737670736791266
2025-01-01 14:40:00,0.19600190980905488,0.10694397478364893,0.0,0.003266698496817581,0.0017823995797274822,0.0,0.03387042484262418,0.0,0.1621314849664307,0.0,0.0,0.0,0.0,0.10694397478364893,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023494997258771927,0.0,On,0.0016380173208669707,0.0,On,0.02988290779588002,0,On,0.019539518588232083,0,On,0.10304867821491456,0.0772865086611859,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,20.097601238265952,51.666666666666686,46.10666666666668,0.0,50.98838554426044,0.31669837124011163,851.1702519232089,0.0,20.097601238265952,50.114405485231444,50.98838554426044,49.67741545571695,12.43753247303448,21.574071282915643,-0.14815093930664247,4.400000000035645,5.118890779299862,9.174592648463896,4.4,9.236100170605994,-507.00623946740234,-2199.472450310361,-420.23914806039465,-768.2813867902662,-915.567648875288,-0.0,-0.0,254.72211694201087,675.4430684855652,0.9990000000000001,0.041253530194843,0.0,0,0.7441368915574191,65.933614608,153.83929246587473,0.2025075625361699,10.413655039152747,0.0031731728367516477,4.354097779899242,1.2128241244278133,0,0,72.43522890627585,0.4530695454719999,-420.90476565466395,0.665617594269289,0.12261820061502264,-756.5668755280667,-11.714511262199528
2025-01-01 14:41:00,0.19600190980905488,0.10694397478364893,0.0,0.003266698496817581,0.0017823995797274822,0.0,0.03387042484262418,0.0,0.1621314849664307,0.0,0.0,0.0,0.0,0.10694397478364893,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023494997258771927,0.0,On,0.0016380173208669707,0.0,On,0.02988290779588002,0,On,0.019539518588232083,0,On,0.10304867821491456,0.0772865086611859,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,20.12160152893739,51.666666666666686,46.10666666666668,0.0,50.97571176070258,0.31680252163549655,851.170251923209,0.0,20.12160152893739,50.04104039895418,50.97571176070258,49.57370471807998,12.43753247303448,21.46886400963416,-0.2533582125881253,4.397464007090043,5.12704764709488,9.168362670679098,4.4,9.236100170605994,-494.6513396020342,-2056.60293147831,-425.04089715105835,-768.0224294476711,-906.7208573565774,-0.0,-0.0,254.72211694201087,675.9602956973285,0.9990000000000001,0.041106729816559245,0.0,0,0.7414888860010562,65.933614608,157.3474008125322,0.203817998473167,10.367067767134923,0.0031732021574966056,4.524620075294707,1.2132571978536038,0,0,72.47705132273518,0.4530695454719999,-425.68054610226085,0.6396489512024841,0.12257611859832251,-755.3203813561277,-12.702048091543448
2025-01-01 14:42:00,0.6736935764757216,0.10694397478364893,0.4310000000000001,0.01122822627459536,0.0017823995797274822,0.007183333333333335,0.03387042484262418,0.0,0.1621314849664307,0.47769166666666674,0.4310000000000001,0.0,0.0,0.10694397478364893,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023494997258771927,0.0,On,0.0016380173208669707,0.0,On,0.02988290779588002,0,On,0.019539518588232083,0,On,0.10304867821491456,0.0772865086611859,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,20.143294513868113,51.666666666666686,46.10666666666668,0.0,50.963028709039236,0.31690681679432764,851.170251923209,0.0,20.143294513868113,49.96767329173308,50.963028709039236,49.469995583080006,12.43753247303448,21.366930735752586,-0.35529148646969944,4.400000000035645,5.134740641473157,9.161780541181004,4.4,9.236100170605994,7740.254360062542,-345.52061948010873,-429.58093040258154,-767.6973344321779,-898.1821462191268,-0.0,-0.0,254.72211694201087,676.4575456998937,0.9990000000000001,0.04096425604471699,0.0,0,0.7389189243709505,65.933614608,160.67863921446687,0.20509689363734376,10.322125563017579,0.0031732326156725514,4.689884092090723,1.2136770878560599,0,0,72.49093450152279,0.4530695454719999,-430.1847323976045,0.6038019950229794,0.12253164217958569,-754.0040681675757,-13.69326626460208
2025-01-01 14:43:00,0.6736935764757216,0.10694397478364893,0.4310000000000001,0.01122822627459536,0.0017823995797274822,0.007183333333333335,0.03387042484262418,0.0,0.1621314849664307,0.47769166666666674,0.4310000000000001,0.0,0.0,0.10694397478364893,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023494997258771927,0.0,On,0.0016380173208669707,0.0,On,0.02988290779588002,0,On,0.019539518588232083,0,On,0.10304867821491456,0.0772865086611859,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,19.960413961269296,51.666666666666686,46.10666666666668,0.0,50.95033659872897,0.3170112552108008,851.170251923209,0.0,19.960413961269296,49.894304357854764,50.95033659872897,49.36628823741767,12.43753247303448,21.555482107423874,-0.16674011479841155,4.462388777381264,5.14200658405226,9.154848077980114,4.4,9.236100170605994,7718.285898065069,-2083.4094341025884,-433.85182392268973,-767.3008966582919,-914.0020044997486,-0.0,-0.0,254.72211694201087,676.9341339098818,0.9990000000000001,0.04122761026160918,0.0,0,0.7436693442116552,65.933614608,154.53003549761524,0.20274389032914408,10.405496696739224,0.00317326417542629,4.373006368945682,1.2129005591030415,0,0,71.72396520056591,0.4530695454719999,-434.4388833014402,0.587059378750487,0.12248478104195669,-752.6184050447292,-14.68249161356267
2025-01-01 14:44:00,0.6736935764757216,0.10694397478364893,0.4310000000000001,0.01122822627459536,0.0017823995797274822,0.007183333333333335,0.03387042484262418,0.0,0.1621314849664307,0.47769166666666674,0.4310000000000001,0.0,0.0,0.10694397478364893,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023494997258771927,0.0,On,0.0016380173208669707,0.0,On,0.02988290779588002,0,On,0.019539518588232083,0,On,0.10304867821491456,0.0772865086611859,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,19.78190883988441,51.666666666666686,46.10666666666668,0.0,50.9376539267735,0.31711568474515595,851.170251923209,0.0,19.78190883988441,49.82095082342849,50.9376539267735,49.262599271755995,12.43753247303448,21.737835710721708,0.0,4.462415629353241,5.148881979418022,9.147570868175023,4.4,9.236100170605994,7697.548448432742,-2085.5024330671904,-437.9014509140204,-766.8296247744565,-929.4066695563437,-0.0,-0.0,254.72211694201087,677.3893544930658,0.9990000000000001,0.04148153723591896,0.0,0,0.7482497141449191,65.933614608,149.1972509218832,0.20049703661006846,10.486084529775951,0.0031732936216470127,4.067550883640899,1.2121505005858422,0,0,71.71352955921213,0.4530695454719999,-438.4643719549842,0.5629210409637526,0.12243557023657914,-751.1646187657892,-15.665006008667344
2025-01-01 14:45:00,0.6796187627501091,0.1082539156084148,0.4310000000000001,0.011326979379168486,0.0018042319268069132,0.007183333333333335,0.03626875610150711,0.0,0.16565833998193522,0.47769166666666674,0.4310000000000001,0.0,0.0,0.1082539156084148,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023494997258771927,0.0,On,0.0017626490735416314,0.0,On,0.03215660730208828,0,On,0.02131978583738212,0,On,0.10479526598126905,0.07859644948595176,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,19.62377679019272,51.666666666666686,46.10666666666668,0.0,50.92498029827309,0.10566477637663754,283.5214789324283,0.0,19.62377679019272,49.74761232002119,50.92498029827309,49.15892833089525,12.43753247303448,21.914425892801823,0.0,4.462415994710171,5.155397152309021,9.139957537943152,4.4,9.236100170605994,7683.107711273225,-2086.6889285589505,-441.7492048783271,-766.2815422751999,-944.4223455228068,-0.0,-0.0,260.52504207275354,677.8224789429516,0.9990000000000001,0.04172672397277496,0.0,0,0.7526724264644079,65.933614608,143.96926459808768,0.19834781492667874,10.563418246476047,0.00317332102799065,3.8093778694401794,1.211425032638351,0,0,71.7667186793483,0.4530695454719999,-442.2789532486217,0.5297483702946177,0.1223840652982817,-749.6445458285236,-16.636996446676214
2025-01-01 14:46:00,0.6796187627501091,0.1082539156084148,0.4310000000000001,0.011326979379168486,0.0018042319268069132,0.007183333333333335,0.03626875610150711,0.0,0.16565833998193522,0.47769166666666674,0.4310000000000001,0.0,0.0,0.1082539156084148,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023494997258771927,0.0,On,0.0017626490735416314,0.0,On,0.03215660730208828,0,On,0.02131978583738212,0,On,0.10479526598126905,0.07859644948595176,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,19.48563723674897,51.666666666666686,46.10666666666668,0.0,50.9194860753266,0.10567986256080074,283.52147893242824,0.0,19.48563723674897,49.72208598186934,50.9194860753266,49.123385935140725,12.43753247303448,22.08579099534207,0.0,4.462414132534042,5.161579400136163,9.132019118973592,4.4,9.236100170605994,7663.427991878711,-2087.648936109239,-445.3848489367768,-765.6559227757185,-959.0855033370999,-0.0,-0.0,260.52504207275354,678.232754560279,0.9990000000000001,0.04196399041518344,0.0,0,0.7569522714156361,65.933614608,138.95270301786655,0.19628690172350796,10.638523063163223,0.003173346710186904,3.524121758986357,1.2107218607481063,0,0,71.80656349127798,0.4530695454719999,-445.898609596748,0.5137606599711644,0.12233033800834345,-748.0605039514302,-17.595418824288295
2025-01-01 14:47:00,0.6796187627501091,0.1082539156084148,0.4310000000000001,0.011326979379168486,0.0018042319268069132,0.007183333333333335,0.03626875610150711,0.0,0.16565833998193522,0.47769166666666674,0.4310000000000001,0.0,0.0,0.1082539156084148,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023494997258771927,0.0,On,0.0017626490735416314,0.0,On,0.03215660730208828,0,On,0.02131978583738212,0,On,0.10479526598126905,0.07859644948595176,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,19.35112849972643,51.666666666666686,46.10666666666668,0.0,50.914001999165,0.10569492518016704,283.5214789324283,0.0,19.35112849972643,49.696571275754906,50.914001999165,49.08785591404986,12.43753247303448,22.25201205230136,0.0,4.462412737547604,5.167456351409852,9.123768512909344,4.4,9.236100170605994,7644.337692610151,-2088.512198271841,-448.848868470276,-764.9530519537252,-973.3945949784179,-0.0,-0.0,260.52504207275354,678.6194030810225,0.9990000000000001,0.04219351435827101,0.0,0,0.7610924560917233,65.933614608,134.17149539062473,0.1943107962459685,10.711466204438402,0.003173370483032541,3.248280083165145,1.2100405769991747,0,0,71.83018088870357,0.4530695454719999,-449.33951726985106,0.49064879957506946,0.12227447281480808,-746.4151833708352,-18.537868582890066
2025-01-01 14:48:00,0.6796187627501091,0.1082539156084148,0.4310000000000001,0.011326979379168486,0.0018042319268069132,0.007183333333333335,0.03626875610150711,0.0,0.16565833998193522,0.47769166666666674,0.4310000000000001,0.0,0.0,0.1082539156084148,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023494997258771927,0.0,On,0.0017626490735416314,0.0,On,0.03215660730208828,0,On,0.02131978583738212,0,On,0.10479526598126905,0.07859644948595176,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,19.22006943920428,51.666666666666686,46.10666666666668,0.0,50.90852774168814,0.10570996511428866,283.52147893242824,0.0,19.22006943920428,49.67106789594507,50.90852774168814,49.052337973073534,12.43753247303448,22.41334596892148,0.0,4.4624119106909195,5.173050566355597,9.11522004204349,4.4,9.236100170605994,7625.829001972847,-2089.3343414040683,-452.1487053550106,-764.1740487703099,-987.3638085027858,-0.0,-0.0,260.52504207275354,678.9816179098611,0.9990000000000001,0.04241571134586421,0.0,0,0.7651004761297681,65.933614608,129.63201827768927,0.1924141241374029,10.781663831962934,0.0031733924074561575,2.9813568450748096,1.2093800576460945,0,0,71.85070679210898,0.4530695454719999,-452.61488509840194,0.4661797433913888,0.12221656383095486,-744.7115555813607,-19.462493188949257
2025-01-01 14:49:00,0.20192709608344234,0.1082539156084148,0.0,0.0033654516013907057,0.0018042319268069132,0.0,0.03626875610150711,0.0,0.16565833998193522,0.0,0.0,0.0,0.0,0.1082539156084148,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023494997258771927,0.0,On,0.0017626490735416314,0.0,On,0.03215660730208828,0,On,0.02131978583738212,0,On,0.10479526598126905,0.07859644948595176,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,19.092296463476828,51.666666666666686,46.10666666666668,0.0,50.9030629911759,0.10572498319874572,283.52147893242824,0.0,19.092296463476828,49.645575551959915,50.9030629911759,49.016831832351926,12.43753247303448,22.570024747877593,0.0,4.462411192068958,5.1783831659863315,9.106389063001652,4.4,9.236100170605994,-615.1490720813956,-3944.629385211653,-455.29448330915267,-763.3207250567247,-1001.0059391919614,-0.0,-0.0,260.52504207275354,679.3185638162031,0.9990000000000001,0.04263095644128552,0.0,0,0.7689830969739309,65.933614608,125.33182503781208,0.19059204525669468,10.84999233935152,0.0031734125412588086,2.7229040187199405,1.2087392876152474,0,0,71.87441486234266,0.4530695454719999,-455.73707926549145,0.44259595633876714,0.12215671225457889,-742.9527948715473,-20.3679301851773
2025-01-01 14:50:00,0.20192709608344234,0.1082539156084148,0.0,0.0033654516013907057,0.0018042319268069132,0.0,0.03626875610150711,0.0,0.16565833998193522,0.0,0.0,0.0,0.0,0.1082539156084148,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023494997258771927,0.0,On,0.0017626490735416314,0.0,On,0.03215660730208828,0,On,0.02131978583738212,0,On,0.10479526598126905,0.07859644948595176,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,19.170026308334684,51.666666666666686,46.10666666666668,0.0,50.89760745070153,0.10573998022944127,283.52147893242824,0.0,19.170026308334684,49.62009396709477,50.89760745070153,48.98133722529139,12.43753247303448,22.434907943410852,0.0,4.397483641466298,5.183473623248819,9.09729163741977,4.4,9.236100170605994,-598.111887102853,-2064.51775570665,-458.297653406004,-762.3954254898881,-989.2367866403348,-0.0,-0.0,260.52504207275354,679.6293738840375,0.9990000000000001,0.04244536465909346,0.0,0,0.7656353667009889,65.933614608,130.59985746472836,0.19216436560568542,10.79075319486044,0.003173430939416811,2.940968102241303,1.2092918091444234,0,0,72.73290349836293,0.4530695454719999,-458.7175010247315,0.41984761872754106,0.122095024167641,-741.142211454565,-21.253214035323175
2025-01-01 14:51:00,0.20192709608344234,0.1082539156084148,0.0,0.0033654516013907057,0.0018042319268069132,0.0,0.03626875610150711,0.0,0.16565833998193522,0.0,0.0,0.0,0.0,0.1082539156084148,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023494997258771927,0.0,On,0.0017626490735416314,0.0,On,0.03215660730208828,0,On,0.02131978583738212,0,On,0.10479526598126905,0.07859644948595176,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,19.24423958191977,51.666666666666686,46.10666666666668,0.0,50.89214254027083,0.10575500728393195,283.5214789324283,0.0,19.24423958191977,49.59460583699011,50.89214254027083,48.945837485349756,12.43753247303448,22.304777888574502,0.0,4.400000000036741,5.188339688448635,9.087944258078679,4.4,9.236100170605994,-582.3173379700388,-2207.1796025663616,-461.1690222347186,-761.400891256266,-977.9546124478577,-0.0,-0.0,260.52504207275354,679.9131476405038,0.9990000000000001,0.042266248523425226,0.0,0,0.7624044450369661,65.933614608,135.11223240506538,0.19369260558862622,10.733996238497948,0.0031734508019141674,3.151163297387068,1.209824414947491,0,0,72.75716584011153,0.4530695454719999,-461.5665430371825,0.3975208024637924,0.12203160870618095,-739.283195874243,-22.117695382023076
2025-01-01 14:52:00,0.20192709608344234,0.1082539156084148,0.0,0.0033654516013907057,0.0018042319268069132,0.0,0.03626875610150711,0.0,0.16565833998193522,0.0,0.0,0.0,0.0,0.1082539156084148,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023494997258771927,0.0,On,0.0017626490735416314,0.0,On,0.03215660730208828,0,On,0.02131978583738212,0,On,0.10479526598126905,0.07859644948595176,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,19.315205036576913,51.666666666666686,46.10666666666668,0.0,50.886668578158776,0.10577006351046066,283.5214789324283,0.0,19.315205036576913,49.56911145775874,50.886668578158776,48.910332897558725,12.43753247303448,22.179253262120525,0.0,4.397452735920943,5.19299751208289,9.078363615227152,4.4,9.236100170605994,-567.0193604739381,-2063.5531038261424,-463.9182438072981,-760.3401465912385,-967.1207593758428,-0.0,-0.0,260.52504207275354,680.1689487663907,0.9990000000000001,0.04209312122072592,0.0,0,0.7592815507715321,65.933614608,139.5763568291511,0.19517986612505317,10.679528971033308,0.003173472074643506,3.354076585923987,1.2103386145128991,0,0,72.76392986658956,0.4530695454719999,-464.29366128892326,0.37541748162514654,0.12196657649737933,-737.3791716303161,-22.960974960922417
2025-01-01 14:53:00,0.20192709608344234,0.1082539156084148,0.0,0.0033654516013907057,0.0018042319268069132,0.0,0.03626875610150711,0.0,0.16565833998193522,0.0,0.0,0.0,0.0,0.1082539156084148,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023494997258771927,0.0,On,0.0017626490735416314,0.0,On,0.03215660730208828,0,On,0.02131978583738212,0,On,0.10479526598126905,0.07859644948595176,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,19.38312465290818,51.666666666666686,46.10666666666668,0.0,50.88118585833894,0.10578514812319874,283.52147893242824,0.0,19.38312465290818,49.543611102883155,50.88118585833894,48.87482372515527,12.43753247303448,22.058047533571248,0.0,4.400000000036741,5.197461813271103,9.068566400148814,4.4,9.236100170605994,-552.3047933833395,-2207.535295117842,-466.5539837443079,-759.2164204281844,-956.7054643221787,-0.0,-0.0,260.52504207275354,680.3958026360531,0.9990000000000001,0.04192562194048207,0.0,0,0.7562601755546703,65.933614608,143.8756288660858,0.19662829450115993,10.62647650535095,0.003173494707571163,3.5501445041288977,1.2108355355744937,0,0,72.76658190277018,0.4530695454719999,-466.9074737059729,0.3534899616649261,0.12190003834415661,-735.4335554219159,-23.782865006268526
2025-01-01 14:54:00,0.20192709608344234,0.1082539156084148,0.0,0.0033654516013907057,0.0018042319268069132,0.0,0.03626875610150711,0.0,0.16565833998193522,0.0,0.0,0.0,0.0,0.1082539156084148,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023494997258771927,0.0,On,0.0017626490735416314,0.0,On,0.03215660730208828,0,On,0.02131978583738212,0,On,0.10479526598126905,0.07859644948595176,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,19.448170873135155,51.666666666666686,46.10666666666668,0.0,50.875694656520814,0.10580026038571877,283.5214789324283,0.0,19.448170873135155,49.51810502883809,50.875694656520814,48.839310214996736,12.43753247303448,21.94091609844541,0.0,4.397452406259963,5.201746026026585,9.058569142855406,4.4,9.236100170605994,-538.1685518769834,-2064.2014181534087,-469.0841157695825,-758.03307771399,-946.6831272940595,-0.0,-0.0,260.52504207275354,680.5926936841843,0.9990000000000001,0.04176344410319094,0.0,0,0.7533347892628467,65.933614608,147.98953334432264,0.19803966911760437,10.57545507417231,0.0031735186537114363,3.7397385774542573,1.211316139131125,0,0,72.81150613806577,0.4530695454719999,-469.41584579500903,0.3317300254264701,0.12183210413661387,-733.4497243703993,-24.583353343590677
