occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.9,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.573,0.0258,0.379,0.086,0.0,0.0,0.0,0.0886,0,0,0,0
0.75,0.583,0.0372,0.316,0.141,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.583,0.0372,0.316,0.141,0.0,0.0,0.0,0.266,0,0,0,0
0.75,0.583,0.0372,0.316,0.141,0.0,0.0,0.0,0.266,0,0,0,0
0.65,0.585,0.0434,0.316,0.142,0.0,0.0,0.0,0.266,0,0,0,0
0.5,0.587,0.0526,0.316,0.144,0.0,0.0,0.0,0.0886,0,0,0,0
0.5,0.587,0.0526,0.316,0.144,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.587,0.0526,0.316,0.144,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.587,0.0576,0.316,0.143,0.0,0.0,0.0,0.266,0,0,0,0
0.5,0.587,0.0652,0.316,0.143,0.0,0.0,0.4,0.0,0,0,0,0
0.5,0.596,0.0841,0.274,0.18,0.0,0.0,0.533,0.0,0,0,0,0
0.5,0.609,0.112,0.211,0.236,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.12,0.211,0.233,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.132,0.211,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.132,0.211,0.23,0.0,0.0,0.0,0.0886,0,0,0,0
0.5,0.609,0.132,0.211,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.137,0.211,0.226,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.144,0.211,0.221,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.609,0.144,0.211,0.221,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.144,0.211,0.221,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.148,0.211,0.219,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.154,0.211,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.154,0.211,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.154,0.211,0.215,0.0,0.0,0.0,0.0886,0,0,0,0
0.5,0.609,0.165,0.211,0.214,0.0,0.0,0.0,0.0886,0,0,0,0
0.5,0.609,0.18,0.211,0.213,0.0,0.0,0.0,0.0886,0,0,0,0
0.5,0.609,0.18,0.211,0.213,0.0,0.0,0.0,0.0886,0,0,0,0
0.5,0.609,0.18,0.211,0.213,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.609,0.19,0.211,0.213,0.0,0.0,0.0,0.177,0,0,0,0
0.4,0.6,0.167,0.253,0.18,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.587,0.111,0.316,0.131,0.0,0.0,0.0,0.0,0,0,0,0
0.35,0.596,0.149,0.274,0.164,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.604,0.171,0.253,0.18,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.595,0.121,0.316,0.131,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.595,0.121,0.316,0.131,0.0,0.0,0.0,0.266,0,0,0,0
0.5,0.595,0.121,0.316,0.131,0.0,0.0,0.0,0.266,0,0,0,0
0.6,0.633,0.21,0.232,0.198,0.0,0.0,0.4,0.0886,0,0,0,0
0.75,0.689,0.344,0.105,0.298,0.0,0.0,0.533,0.0,0,0,0,0
0.75,0.689,0.344,0.105,0.298,0.0,0.0,0.0,0.0886,0,0,0,0
0.75,0.689,0.344,0.105,0.298,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.703,0.349,0.105,0.304,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.724,0.355,0.105,0.312,0.0,0.0,0.0,0.0,0,0,0,0
0.65,0.703,0.31,0.147,0.277,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.671,0.243,0.211,0.224,0.0,0.0,0.0,0.0886,0,0,0,0
0.5,0.674,0.26,0.211,0.235,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.702,0.338,0.168,0.292,0.0,0.0,0.0,0.0886,0,0,0,0
0.75,0.736,0.418,0.105,0.352,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.736,0.418,0.105,0.352,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.731,0.47,0.105,0.387,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.724,0.548,0.105,0.438,0.0,0.0,0.0,0.0886,0,0,0,0
0.75,0.724,0.548,0.105,0.438,0.0,0.0,0.0,0.0886,0,0,0,0
0.75,0.724,0.548,0.105,0.438,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.715,0.586,0.105,0.487,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.701,0.644,0.105,0.56,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.701,0.644,0.105,0.56,0.0,0.0,0.0,0.0,0,0,0,0
0.85,0.719,0.727,0.0632,0.628,0.0,0.0,0.0,0.0805,0,0,0,0
1.0,0.709,0.749,0.0421,0.701,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.654,0.594,0.105,0.657,0.0,0.0,0.0,0.0193,0,0,0,0
1.0,0.654,0.594,0.105,0.657,0.0,0.0,0.0,0.0772,0,0,0,0
1.0,0.654,0.594,0.105,0.657,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.63,0.459,0.147,0.525,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.257,0.211,0.327,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.257,0.211,0.327,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.257,0.211,0.327,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.203,0.211,0.256,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.57,0.122,0.211,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0806,0.295,0.109,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0174,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0174,0.344,0.05,0.0,0.0,0.0,0.266,0,0,0,0
1.0,0.564,0.0179,0.316,0.0502,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0179,0.316,0.0502,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0179,0.316,0.0502,0.0,0.0,0.0,0.177,0,0,0,0
1.0,0.565,0.0164,0.393,0.0496,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0202,0.344,0.066,0.0,0.0,0.733,0.354,0,0,0,0
1.0,0.564,0.0218,0.316,0.072,0.0,0.0,1.0,0.0886,0,0,0,0
1.0,0.564,0.0218,0.316,0.072,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.57,0.0262,0.316,0.107,0.0,0.0,0.0667,0.0886,0,0,0,0
0.817,0.567,0.0191,0.393,0.068,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.592,0.0423,0.267,0.184,0.0,0.0,0.733,0.11,0,0,0,0
0.75,0.601,0.0519,0.211,0.233,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.588,0.0387,0.288,0.165,0.0,0.0,0.133,0.0,0,0,0,0
0.567,0.57,0.0207,0.393,0.0738,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.598,0.0568,0.267,0.186,0.0,0.0,0.733,0.0886,0,0,0,0
0.5,0.609,0.0716,0.211,0.236,0.0,0.0,0.2,0.266,0,0,0,0
0.5,0.609,0.0716,0.211,0.236,0.0,0.0,0.0,0.0886,0,0,0,0
0.5,0.609,0.0716,0.211,0.236,0.0,0.0,0.0,0.354,0,0,0,0
0.5,0.609,0.0773,0.211,0.231,0.0,0.0,0.0,0.0886,0,0,0,0
0.5,0.609,0.0793,0.211,0.23,0.0,0.0,0.0,0.0886,0,0,0,0
0.5,0.609,0.0793,0.211,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.0793,0.211,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.085,0.211,0.223,0.0,0.0,0.0,0.0886,0,0,0,0
0.5,0.609,0.087,0.211,0.221,0.0,0.0,0.0,0.0886,0,0,0,0
0.317,0.593,0.0609,0.288,0.158,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.587,0.0514,0.316,0.135,0.0,0.0,0.0,0.266,0,0,0,0
0.25,0.587,0.053,0.316,0.133,0.0,0.0,0.0,0.0886,0,0,0,0
0.25,0.587,0.0536,0.316,0.132,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.587,0.0536,0.316,0.132,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.587,0.0536,0.316,0.132,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.571,0.0259,0.393,0.0714,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.433,0.587,0.054,0.344,0.109,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.595,0.0679,0.316,0.131,0.0,0.0,0.0,0.0886,0,0,0,0
0.5,0.595,0.0679,0.316,0.131,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.573,0.0297,0.393,0.0712,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0758,0.344,0.113,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.618,0.0976,0.316,0.137,0.0,0.0,0.0,0.0886,0,0,0,0
0.5,0.618,0.0976,0.316,0.137,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.621,0.119,0.316,0.147,0.0,0.0,0.0,0.266,0,0,0,0
0.683,0.664,0.209,0.239,0.224,0.0,0.0,0.733,0.0886,0,0,0,0
0.75,0.679,0.239,0.211,0.251,0.0,0.0,0.2,0.291,0,0,0,0
0.75,0.679,0.239,0.211,0.251,0.0,0.0,0.0,0.125,0,0,0,0
0.75,0.673,0.306,0.211,0.293,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.671,0.331,0.211,0.309,0.0,0.0,0.0,0.252,0,0,0,0
0.75,0.671,0.331,0.211,0.309,0.0,0.0,0.0,0.0387,0,0,0,0
0.75,0.671,0.331,0.211,0.309,0.0,0.0,0.0,0.354,0,0,0,0
0.75,0.66,0.386,0.211,0.368,0.0,0.0,0.0,0.296,0,0,0,0
0.933,0.656,0.407,0.211,0.39,0.0,0.0,0.0,0.0755,0,0,0,0
1.0,0.656,0.407,0.211,0.39,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.656,0.407,0.211,0.39,0.0,0.0,0.0,0.0923,0,0,0,0
1.0,0.633,0.391,0.211,0.437,0.0,0.0,0.0,0.177,0,0,0,0
1.0,0.625,0.386,0.211,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.386,0.211,0.455,0.0,0.0,0.0,0.253,0,0,0,0
1.0,0.625,0.386,0.211,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.276,0.211,0.361,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.236,0.211,0.327,0.0,0.0,0.0,0.132,0,0,0,0
1.0,0.594,0.236,0.211,0.327,0.0,0.0,0.0,0.17,0,0,0,0
1.0,0.594,0.236,0.211,0.327,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.141,0.211,0.196,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0734,0.288,0.112,0.0,0.0,0.0,0.187,0,0,0,0
1.0,0.568,0.0613,0.316,0.0991,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0613,0.316,0.0991,0.0,0.0,0.0,0.0194,0,0,0,0
1.0,0.565,0.04,0.316,0.0762,0.0,0.0,0.0,0.0968,0,0,0,0
1.0,0.564,0.0322,0.316,0.0678,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0322,0.316,0.0678,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0322,0.316,0.0678,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0202,0.393,0.0543,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0202,0.344,0.066,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0218,0.316,0.072,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.035,0.239,0.158,0.0,0.0,0.0,0.113,0,0,0,0
1.0,0.578,0.0398,0.211,0.189,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.0486,0.133,0.24,0.0,0.0,0.0,0.0886,0,0,0,0
1.0,0.584,0.0517,0.105,0.259,0.0,0.0,0.0,0.0906,0,0,0,0
1.0,0.61,0.065,0.105,0.307,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0699,0.105,0.324,0.0,0.0,0.0,0.177,0,0,0,0
0.817,0.606,0.0567,0.182,0.257,0.0,0.0,0.0,0.177,0,0,0,0
0.75,0.601,0.0519,0.211,0.233,0.0,0.0,0.0,0.0886,0,0,0,0
0.75,0.623,0.0759,0.133,0.305,0.0,0.0,0.0,0.165,0,0,0,0
0.567,0.615,0.0679,0.182,0.263,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.0617,0.211,0.238,0.0,0.0,0.0,0.126,0,0,0,0
0.5,0.609,0.0617,0.211,0.238,0.0,0.0,0.0,0.277,0,0,0,0
0.5,0.609,0.069,0.211,0.236,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.0716,0.211,0.236,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.0716,0.211,0.236,0.376,0.733,0.0,0.201,0,0,0,0
0.683,0.625,0.0921,0.133,0.304,0.464,1.0,0.0,0.0,0,0,0,0
0.75,0.631,0.108,0.105,0.322,0.519,0.2,0.733,0.0,0,0,0,0
0.75,0.631,0.111,0.105,0.32,0.304,0.0,1.0,0.137,0,0,0,0
0.75,0.631,0.111,0.105,0.32,0.401,0.0,1.0,0.0,0,0,0,0
0.75,0.631,0.111,0.105,0.32,0.342,0.0,1.0,0.0,0,0,0,0
0.75,0.631,0.12,0.105,0.311,0.73,0.0,1.0,0.569,0,0,0,0
0.75,0.631,0.123,0.105,0.307,0.274,0.0,1.0,0.266,0,0,0,0
0.75,0.631,0.123,0.105,0.307,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.631,0.123,0.105,0.307,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.631,0.127,0.105,0.3,0.0,0.0,1.0,0.0886,0,0,0,0
0.75,0.631,0.129,0.105,0.298,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.631,0.129,0.105,0.298,0.0,0.0,1.0,0.0886,0,0,0,0
0.567,0.615,0.101,0.182,0.237,0.0,0.0,0.6,0.0,0,0,0,0
0.5,0.609,0.0995,0.211,0.214,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.102,0.211,0.213,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.102,0.211,0.213,0.0,0.0,0.0,0.0886,0,0,0,0
0.5,0.609,0.102,0.211,0.213,0.0,0.0,0.0,0.0886,0,0,0,0
0.5,0.609,0.106,0.211,0.213,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.108,0.211,0.213,0.0,0.0,0.0,0.0886,0,0,0,0
0.5,0.609,0.108,0.211,0.213,0.0,0.0,0.0,0.354,0,0,0,0
0.5,0.609,0.108,0.211,0.213,0.0,0.0,0.0,0.266,0,0,0,0
0.5,0.621,0.117,0.211,0.213,0.0,0.0,0.0,0.266,0,0,0,0
0.5,0.625,0.12,0.211,0.213,0.0,0.0,0.0,0.0886,0,0,0,0
0.5,0.625,0.12,0.211,0.213,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.625,0.12,0.211,0.213,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.642,0.14,0.211,0.215,0.0,0.0,0.0,0.354,0,0,0,0
0.5,0.648,0.147,0.211,0.215,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.648,0.147,0.211,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.648,0.147,0.211,0.215,0.0,0.0,0.0,0.266,0,0,0,0
0.5,0.665,0.171,0.211,0.222,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.671,0.179,0.211,0.224,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.671,0.179,0.211,0.224,0.0,0.0,0.0,0.354,0,0,0,0
0.5,0.671,0.179,0.211,0.224,0.0,0.0,0.0,0.0886,0,0,0,0
0.5,0.677,0.223,0.211,0.244,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.679,0.239,0.211,0.251,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.679,0.239,0.211,0.251,0.186,0.733,0.0,0.0,0,0,0,0
0.5,0.679,0.239,0.211,0.251,0.574,0.2,0.0,0.0,0,0,0,0
0.5,0.673,0.306,0.211,0.293,0.414,0.733,0.0,0.0,0,0,0,0
0.5,0.671,0.331,0.211,0.309,0.0,0.2,0.0,0.0,0,0,0,0
0.5,0.671,0.331,0.211,0.309,0.304,0.0,0.0,0.0,0,0,0,0
0.5,0.671,0.331,0.211,0.309,0.629,0.0,0.0,0.0,0,0,0,0
0.5,0.66,0.386,0.211,0.368,0.595,0.0,0.0,0.0,0,0,0,0
0.5,0.656,0.407,0.211,0.39,0.371,0.0,0.0,0.0,0,0,0,0
0.683,0.689,0.55,0.133,0.515,0.481,0.0,0.733,0.0,0,0,0,0
0.75,0.701,0.602,0.105,0.56,0.527,0.0,0.2,0.0,0,0,0,0
0.75,0.667,0.579,0.105,0.631,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.654,0.571,0.105,0.657,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.654,0.571,0.105,0.657,0.0,0.0,0.0,0.0877,0,0,0,0
0.75,0.654,0.571,0.105,0.657,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.61,0.326,0.182,0.415,0.0,0.0,0.0,0.088,0,0,0,0
0.75,0.594,0.236,0.211,0.327,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.583,0.156,0.288,0.225,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.58,0.126,0.316,0.188,0.0,0.0,0.0,0.172,0,0,0,0
0.75,0.571,0.0786,0.316,0.123,0.0,0.0,0.0,0.266,0,0,0,0
0.75,0.568,0.0613,0.316,0.0991,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.568,0.0613,0.316,0.0991,0.0,0.0,0.0,0.159,0,0,0,0
0.75,0.568,0.0613,0.316,0.0991,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.565,0.04,0.316,0.0762,0.0,0.0,0.0,0.0366,0,0,0,0
0.75,0.564,0.0322,0.316,0.0678,0.0,0.0,0.0,0.11,0,0,0,0
0.75,0.564,0.0322,0.316,0.0678,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.0322,0.316,0.0678,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.0246,0.316,0.0588,0.0,0.0,0.0,0.177,0,0,0,0
0.75,0.564,0.0218,0.316,0.0555,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.0218,0.316,0.0555,0.0,0.0,0.0,0.0182,0,0,0,0
0.75,0.564,0.0218,0.316,0.0555,0.0,0.0,0.0,0.339,0,0,0,0
0.75,0.565,0.0174,0.393,0.051,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.933,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
