Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:13:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.52103579315477,51.666666666666686,46.10666666666668,0.0,48.47859620223765,0.0,0.0,0.0,32.52103579315477,48.5269314167363,48.551099023985635,48.47859620223765,12.43753247303448,20.573813721004672,-5.592852945662013,0.0,868.6803326305202,-701.8302817976623,-0.0,-0.0,206.34042531807447,70.94475536856856,1.0,0.02594945624242056,0.0,0.0,0.6619235625396793,65.99961422222222,11.383380563099596,0.22894909859921472,10.200035456756275,0.003368183020587812,47.82460318881543,1.2191786310717294
2025-01-01 10:14:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.504152506706234,51.666666666666686,46.10666666666668,0.0,48.4737733495537,0.0,0.0,0.0,32.504152506706234,48.522367361820756,48.54666436795428,48.4737733495537,12.43753247303448,20.583753134474644,-5.582913532192041,0.0,868.1964084981922,-702.3707251083474,-0.0,-0.0,206.34042531807447,70.92430441277321,1.0,0.02595689854546872,0.0,0.0,0.6621134021918523,65.99961422222222,11.439899741456717,0.2288394194326258,10.205337373160987,0.0033686360710152834,47.78530888653491,1.2191370434856266
2025-01-01 10:15:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.48736920887919,51.666666666666686,46.10666666666668,0.0,48.468953064086364,0.0,0.0,0.0,32.48736920887919,48.517805676333005,48.54223198245633,48.468953064086364,12.43753247303448,20.593608983392777,-5.573057683273909,0.0,867.7175837990276,-702.9067885243101,-0.0,-0.0,206.34042531807447,70.90384885068,1.0,0.025964277235925273,0.0,0.0,0.6623016192021915,65.99961422222222,11.49713845825465,0.22873095389792705,10.209930323619957,0.0033690887646431883,47.7460363873877,1.2190958057863122
2025-01-01 10:16:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.47068315712378,51.666666666666686,46.10666666666668,0.0,48.46413533092996,0.0,0.0,0.0,32.47068315712378,48.5132463462405,48.53780185389577,48.46413533092996,12.43753247303448,20.603383610960606,-5.56328305570608,0.0,867.2436874634155,-703.4385953759088,-0.0,-0.0,206.34042531807447,70.88339452144905,1.0,0.02597159409460731,0.0,0.0,0.6624882589961112,65.99961422222222,11.555048974241416,0.22862366703357628,10.215143425164177,0.0033695411015239192,47.7067856026954,1.2190549081792226
2025-01-01 10:17:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.45409171092551,51.666666666666686,46.10666666666668,0.0,48.459320135586665,0.0,0.0,0.0,32.45409171092551,48.50868935789556,48.53337396905002,48.459320135586665,12.43753247303448,20.613079273013767,-5.5535873936529185,0.0,866.7745555165507,-703.9662644270624,-0.0,-0.0,206.34042531807447,70.86294711150698,1.0,0.025978850835727037,0.0,0.0,0.6626733653000556,65.99961422222222,11.613586078530005,0.22851752520231025,10.219649486875964,0.0033699930817129727,47.66755644731381,1.2190143412355121
2025-01-01 10:18:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.43759232745105,51.666666666666686,46.10666666666668,0.0,48.45450746395129,0.0,0.0,0.0,32.43759232745105,48.504134698021105,48.52894831505601,48.45450746395129,12.43753247303448,20.622698141793283,-5.543968524873403,0.0,866.3100307533995,-704.4899100702976,-0.0,-0.0,206.34042531807447,70.84251221363469,1.0,0.02598604910978046,0.0,0.0,0.6628569802151838,65.99961422222222,11.67270695861409,0.22841249603278518,10.224778532681803,0.0033704447052688353,47.62834883950924,1.2189740958762352
2025-01-01 10:19:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.42118255731229,51.666666666666686,46.10666666666668,0.0,48.44969730229678,0.0,0.0,0.0,32.42118255731229,48.49958235369688,48.524524879396935,48.44969730229678,12.43753247303448,20.63224230953341,-5.534424357133275,0.0,865.8499624112991,-705.0096425124309,-0.0,-0.0,206.34042531807447,70.8220952489549,1.0,0.025993190506294735,0.0,0.0,0.663039144287451,65.99961422222222,11.732371058647118,0.22830854836412437,10.229202297730716,0.0033708959722528764,47.58916270083942,1.2189341633572925
2025-01-01 10:20:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.40486004083661,51.666666666666686,46.10666666666668,0.0,48.44488963726032,0.0,0.0,0.0,32.40486004083661,48.49503231234642,48.52010364988947,48.44488963726032,12.43753247303448,20.64171379187515,-5.524952874791534,0.0,865.3942058830276,-705.5255679513389,-0.0,-0.0,206.34042531807447,70.80170152587533,1.0,0.02600027655644133,0.0,0.0,0.663219896574264,65.99961422222222,11.792539969283428,0.22820565219322525,10.233586411889377,0.0033713468827292455,47.549997956038844,1.2188945352551168
2025-01-01 10:21:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.388622503881486,51.666666666666686,46.10666666666668,0.0,48.44008445582999,0.0,0.0,0.0,32.388622503881486,48.490484561724394,48.5156846146716,48.44008445582999,12.43753247303448,20.65111453111588,-5.515552135550806,0.0,864.9426224323355,-706.0377887443458,-0.0,-0.0,206.34042531807447,70.78133623011387,1.0,0.02600730873552298,0.0,0.0,0.6633992747079195,65.99961422222222,11.853177311598358,0.22810377862465694,10.238597431343937,0.003371797436764773,47.51085453290873,1.2188552034530433
2025-01-01 10:22:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.372467754425465,51.666666666666686,46.10666666666668,0.0,48.43528174533206,0.0,0.0,0.0,32.372467754425465,48.48593908990464,48.51126776219094,48.43528174533206,12.43753247303448,20.660446399303297,-5.506220267363389,0.0,864.4950789259218,-706.5464035686442,-0.0,-0.0,206.34042531807447,70.76100442866222,1.0,0.02601428846534092,0.0,0.0,0.6635773149559885,65.99961422222222,11.914248629483058,0.22800289982302235,10.242905527337612,0.003372247634428877,47.4717323622107,1.2188161601283376
2025-01-01 10:23:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.35639367919286,51.666666666666686,46.10666666666668,0.0,48.43048149341876,0.0,0.0,0.0,32.35639367919286,48.48139588526864,48.50685308119358,48.43048149341876,12.43753247303448,20.6697112011821,-5.496955465484586,0.0,864.051447578858,-707.0515075741687,-0.0,-0.0,206.34042531807447,70.7407110732235,1.0,0.026021217116448777,0.0,0.0,0.663754052278808,65.99961422222222,11.975721287943692,0.22790298896764513,10.247842943185432,0.0033726974757934737,47.43263137756477,1.2187773977398422
2025-01-01 10:24:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.340398240261585,51.666666666666686,46.10666666666668,0.0,48.42568368805658,0.0,0.0,0.0,32.340398240261585,48.47685493649442,48.50244056071335,48.42568368805658,12.43753247303448,20.678910677001173,-5.487755989665512,0.0,863.6116057129566,-707.5531925293167,-0.0,-0.0,206.34042531807447,70.72046100369494,1.0,0.026028096010299255,0.0,0.0,0.6639295203842397,65.99961422222222,12.037564377190321,0.2278040202094181,10.252078836525317,0.00337314696093289,47.39355151535093,1.2187389090162069
2025-01-01 10:25:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.324479471940954,51.666666666666686,46.10666666666668,0.0,48.42088831751507,0.0,0.0,0.0,32.324479471940954,48.47231623254606,48.498030190061556,48.42088831751507,12.43753247303448,20.688046505188623,-5.478620161478062,0.0,863.1754355272404,-708.0515469598901,-0.0,-0.0,206.34042531807447,70.7002589515188,1.0,0.02603492642128924,0.0,0.0,0.6641037517798367,65.99961422222222,12.099748622047542,0.2277059686297843,10.25694632012054,0.003373596089923785,47.35449271461437,1.218700686944678
2025-01-01 10:26:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.30863547788585,51.666666666666686,46.10666666666668,0.0,48.41609537035611,0.0,0.0,0.0,32.30863547788585,48.46777976266346,48.49362195881714,48.41609537035611,12.43753247303448,20.697120304901606,-5.4695463617650795,0.0,862.7428238798225,-708.546656281605,-0.0,-0.0,206.34042531807447,70.68010954271374,1.0,0.026041709578708657,0.0,0.0,0.6642767778225555,65.99961422222222,12.162246296344481,0.22760881020162943,10.261113559467482,0.0033740448628450676,47.31545491697438,1.218662724760409
2025-01-01 10:27:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.292864428058934,51.666666666666686,46.10666666666668,0.0,48.411304835423586,0.0,0.0,0.0,32.292864428058934,48.463245516352686,48.48921585681724,48.411304835423586,12.43753247303448,20.706133638457466,-5.46053302820922,0.0,862.3136620806132,-709.0386029265036,-0.0,-0.0,206.34042531807447,70.66001730115947,1.0,0.026048446668598204,0.0,0.0,0.6644486287661427,65.99961422222222,12.225031142033842,0.2275125217520663,10.26591452676938,0.003374493279777825,47.27643806653635,1.218625015936277
2025-01-01 10:28:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.277164556334185,51.666666666666686,46.10666666666668,0.0,48.40651670183352,0.0,0.0,0.0,32.277164556334185,48.45871348337663,48.484811874148185,48.40651670183352,12.43753247303448,20.715088013652338,-5.451578653014348,0.0,861.8878456942086,-709.5274664635788,-0.0,-0.0,206.34042531807447,70.63998665138611,1.0,0.026055138835520655,0.0,0.0,0.6646193338063192,65.99961422222222,12.288078292704444,0.22741708092696356,10.270683555137701,0.00337494134080525,47.2374421098071,1.2185875541731617
2025-01-01 10:29:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.26153415764477,51.666666666666686,46.10666666666668,0.0,48.401730958964585,0.0,0.0,0.0,32.26153415764477,48.45418365374603,48.48041000113676,48.401730958964585,12.43753247303448,20.723984885973003,-5.4426817806936825,0.0,861.465274350181,-710.0133237139039,-0.0,-0.0,206.34042531807447,70.62002190807439,1.0,0.026061787184250215,0.0,0.0,0.6647889211238709,65.99961422222222,12.351364199001885,0.22732246615715504,10.274754047623375,0.0033753890460125717,47.19846699561335,1.2185503333906842
2025-01-01 10:30:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.245971585552816,51.666666666666686,46.10666666666668,0.0,48.39694759644903,0.0,0.0,0.0,32.245971585552816,48.44965601771094,48.476010228341906,48.39694759644903,12.43753247303448,20.732825660707356,-5.43384100595933,1.7,970.5817997078302,-605.3834016884421,-0.0,-0.0,206.34042531807447,99.3605006960398,1.0,0.024346746521433264,0.0,0.0,0.6210413444954092,65.99961422222222,16.837967531189353,0.22722865662621775,10.279461247505179,0.003375836395486991,48.51942758469949,1.2185133477183612
2025-01-01 10:31:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.223842708692175,51.666666666666686,46.10666666666668,0.0,48.392166604163954,0.0,0.0,0.0,32.223842708692175,48.445130565752464,48.47161254654673,48.392166604163954,12.43753247303448,20.747312335730793,-5.419354330935892,1.7,968.4125984771283,-606.1252181580737,-0.0,-0.0,206.34042531807447,99.33910346252226,1.0,0.02435804028886395,0.0,0.0,0.6213294280183307,65.99961422222222,15.41058277011912,0.22705676130198077,10.286468964869139,0.0033762962790516355,48.481489860128015,1.2184529475875288
2025-01-01 10:32:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.20202594131866,51.666666666666686,46.10666666666668,0.0,48.38738895802802,0.0,0.0,0.0,32.20202594131866,48.440608219396466,48.467217850080694,48.38738895802802,12.43753247303448,20.761533866606406,-5.405132800060279,1.7,967.327606972153,-606.8538088638534,-0.0,-0.0,206.34042531807447,99.31772950967716,1.0,0.024369124764644624,0.0,0.0,0.6216121728908661,65.99961422222222,15.054181970923484,0.22688869648625715,10.292667673927987,0.0033767558258088184,48.4435872935175,1.2183936527976895
2025-01-01 10:33:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.180447478839966,51.666666666666686,46.10666666666668,0.0,48.382614611598136,0.0,0.0,0.0,32.180447478839966,48.43608893484099,48.462826096462415,48.382614611598136,12.43753247303448,20.77555364436432,-5.391113022302367,1.7,966.5951972808738,-607.5724041669723,-0.0,-0.0,206.34042531807447,99.29638541601733,1.0,0.024380049485220587,0.0,0.0,0.6218908426978877,65.99961422222222,15.040367582763096,0.22672356767797447,10.299426853477012,0.003377215035641817,48.40571081102272,1.218335200269168
2025-01-01 10:34:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.159078566057936,51.666666666666686,46.10666666666668,0.0,48.377843529401524,0.0,0.0,0.0,32.159078566057936,48.43157267864193,48.45843725326214,48.377843529401524,12.43753247303448,20.789396350325777,-5.377270316340908,1.7,965.9393244903131,-608.2822553272235,-0.0,-0.0,206.34042531807447,99.27507761497044,1.0,0.02439083378613562,0.0,0.0,0.6221659306540472,65.99961422222222,15.09434595245364,0.22656102345594298,10.306091444271969,0.0033776739084478776,48.36785721073843,1.2182774874655815
2025-01-01 10:35:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.137907490679595,51.666666666666686,46.10666666666668,0.0,48.37307568023977,0.0,0.0,0.0,32.137907490679595,48.427059421390766,48.45405129196626,48.37307568023977,12.43753247303448,20.80307202180562,-5.363594644861067,1.7,965.2867080397245,-608.983864679499,-0.0,-0.0,206.34042531807447,99.25381239888235,1.0,0.024401485579431607,0.0,0.0,0.6224376385811826,65.99961422222222,15.143338854140602,0.22640091774721527,10.31266671607855,0.003378132444133169,48.330025524304155,1.218220472580868
2025-01-01 10:36:00,1.5001852492994194,0.10191602346787997,0.0,0.025003087488323656,0.0016986003911313328,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.005838251637832823,0,On,0.003960880411790479,0,On,0.10082328080797746,0.07561746060598308,On,On,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1,1247.017577777778,1247.017577777778,Off,0.0,0.0,32.1169272800934,51.666666666666686,46.10666666666668,0.0,48.3683110346557,0.0,0.0,0.0,32.1169272800934,48.42254913532265,48.44966818565613,48.3683110346557,12.43753247303448,20.816586623794546,-5.35008004287214,1.7,964.6287948084547,-609.6775265921113,-0.0,-0.0,206.34042531807447,99.2325959226718,1.0,0.024412009598132386,0.0,0.0,0.6227060872101472,65.99961422222222,15.179087535483113,0.22624316174048312,10.319155811513912,0.0033785906426110034,48.2922153938354,1.2181641307022533
