Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.5001852492994194,0.10191602346787997,0.0,1.5001852492994194,0.10191602346787997,0.0,0.0075495290501135254,0.0,0.13984891170229713,1.3527868085470087,0.0,0.0,0.10191602346787997,0.0,1.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.001711277412280702,0.0,0.005838251637832823,0.0,0.003960880411790479,0.0,0.10082328080797746,0.07561746060598308,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1.0,1247.017577777778,1247.017577777778,0.0,0.0,32.22505646394498,51.66666666666668,46.10666666666668,0.0,48.399753813555506,0.0,0.0,0.0,32.22505646394498,48.45230316751031,48.47857784448772,48.399753813555506,12.43753247303448,20.753453965457197,-5.4132127012094875,0.85,913.9399273784529,-658.7751593049045,0.0,0.0,206.34042531807447,84.98636806339694,1.0,0.025225825167839378,0.0,0.0,0.6434650463235217,65.99961422222222,13.587852818274408,0.22693989411618268,10.28797472732727,0.0033756540776160486,47.869420645811665,1.2184284919091677
2025-01-01 11:00:00,0.14739844075241065,0.10191602346787997,0.0,0.14739844075241065,0.10191602346787997,0.0,0.0075495290501135254,0.0,0.13984891170229713,0.0,0.0,0.0,0.10191602346787997,0.0,1.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.001711277412280702,0.0,0.005838251637832823,0.0,0.003960880411790479,0.0,0.10082328080797746,0.07561746060598308,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1247.017577777778,0.0,0.0,32.669856827753826,51.66666666666668,46.10666666666668,0.0,48.150921460146854,0.0,0.0,0.0,32.669856827753826,48.18094993088655,48.1959641662564,48.150921460146854,12.43753247303448,20.10046188551788,-0.0854810346030657,1.95,-324.5796705118847,-560.6203372778238,0.0,0.0,206.34042531807447,105.09703455310111,1.0,0.023650590266266158,0.0,0.0,0.6032836610896504,65.99961422222222,29.70024144786457,0.2380994612706649,10.021887593143317,0.003401896262730131,41.64326268672203,1.2205510289855068
2025-01-01 12:00:00,2.0850931748818957,0.11298587313042989,0.0,2.0850931748818953,0.11298587313042989,0.0,0.020827952233217626,1.333278174814815,0.16732587760594256,0.5636611702279203,0.0,0.0,0.11298587313042989,0.0,1.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0017825806377923979,0.0,0.01904537159542523,0.0,0.016678046765369343,0.0,0.11382984283391759,0.08537238212543818,563.6611702279203,20.000000000000057,0.4166666666666667,0.0,0.5195906574074074,0.04407051282051282,0.4166666666666667,519.5906574074074,1247.017577777778,1333.278174814815,0.5333333333333333,32.57184584070717,51.66666666666668,46.10666666666668,0.0,47.918546582741655,0.3707961081576013,901.6383063077604,1333.278174814815,32.57184584070717,47.63495434758538,47.92307588402556,47.488628928723344,12.43753247303448,19.677083492070903,-0.07303179002778772,3.05,337.45175600265105,-496.2998208948269,0.0,0.0,246.18535506300822,111.15194631487384,1.0,0.02297512976008895,0.0,0.0,0.5860538887034077,65.99961422222222,23.905051606549517,0.24570523722742857,9.85097589877092,0.0034224346282952134,30.775425112423576,1.221686528669426
2025-01-01 13:00:00,0.5095024814929907,0.12045343374187484,0.0,0.5095024814929907,0.12045343374187484,0.0,0.031010114072320214,0.04166494296296297,0.18881650955742257,0.24801091490028496,0.0,0.0,0.12045343374187484,0.0,1.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.001996490314327486,0.0,0.02901362375799273,0.0,0.028211931234922754,0.0,0.12378659031584419,0.09283994273688312,248.01091490028492,20.000000000000057,0.18333333333333332,0.0,0.22861988925925927,0.01939102564102564,0.18333333333333332,228.61988925925928,1247.017577777778,41.66494296296297,0.016666666666666666,37.28309763864165,51.66666666666668,46.10666666666668,0.0,51.565966864458254,0.03934403434861875,106.86903115255173,41.66494296296297,37.28309763864165,51.4856273161965,51.57361415068432,51.43781025583955,12.43753247303448,19.43886475521198,-0.11012698585445845,4.45,129.1646610801371,-419.9808088221384,0.0,0.0,277.16117652985594,110.75827219143066,1.0,0.02163076332189247,0.0,0.0,0.5517615392292367,65.99961422222222,23.97337847213469,0.2503474378667019,9.757623436204712,0.003438063310628079,27.951588294174353,1.2220939908422603
2025-01-01 14:00:00,0.4930054454786552,0.12045343374187484,0.0,0.4930054454786552,0.12045343374187484,0.0,0.03138956643157212,0.0,0.19105851733768134,0.27055736170940176,0.0,0.0,0.12045343374187484,0.0,1.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0021390967653508773,0.0,0.029250469666221243,0.0,0.030453939015181515,0.0,0.12378659031584419,0.09283994273688312,270.55736170940173,20.000000000000057,0.2,0.0,0.24940351555555557,0.02115384615384615,0.2,249.4035155555556,1247.017577777778,0.0,0.0,35.543594048063724,51.66666666666668,46.10666666666668,0.0,51.10632178237631,0.03981743397745849,106.86903115255173,0.0,35.543594048063724,50.285222497676756,51.10632178237631,49.87467285532698,12.43753247303448,19.75259667217354,-0.020038938784087003,4.7,152.5906700345621,-415.4696651786255,0.0,0.0,279.7826366693666,98.91210282747073,1.0,0.02138338155551167,0.0,0.0,0.5454512790611469,65.99961422222222,17.72033683441933,0.24648457751070882,9.910947139497722,0.0034531596802652455,18.9000846397412,1.2201613731168066
2025-01-01 15:00:00,2.061038793651599,0.12124238906803972,0.0,2.061038793651599,0.12124238906803973,0.0,0.03352242687084444,1.291613231851852,0.19478841151009915,0.5411147234188035,0.0,0.0,0.12124238906803972,0.0,1.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.002495612892909357,0.0,0.031026813977935084,0.0,0.03313189275271281,0.0,0.12571514951279392,0.09428636213459543,541.1147234188035,20.000000000000057,0.4,0.0,0.49880703111111113,0.0423076923076923,0.4,498.8070311111112,1247.017577777778,1291.6132318518519,0.5166666666666667,34.842114254091406,51.66666666666668,46.10666666666668,0.0,50.77621945349684,0.4797596215909649,1282.2071128965574,1291.6132318518519,34.842114254091406,49.59473213786448,50.77621945349684,49.00398848004831,12.43753247303448,19.683222149911494,-0.07220629803764128,4.15,405.07258675055436,-434.00637671168266,0.0,0.0,285.51039213727023,67.09782277816608,1.0,0.02160204037618294,0.0,0.0,0.5510288689808479,65.99961422222222,12.453847906163281,0.24807286716348875,9.887614931885079,0.0034603087821244117,13.730096111481478,1.220445708951893
2025-01-01 16:00:00,0.8631233955014511,0.12812587970282147,0.0,0.8631233955014511,0.12812587970282147,0.0,0.04168401348670496,0.0,0.21268531816859224,0.6087540638461539,0.0,0.0,0.12812587970282147,0.0,1.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.0031373419225146203,0.0,0.03854667156419034,0.0,0.04185081189816355,0.0,0.13226328073964658,0.09919746055473491,608.7540638461539,20.000000000000057,0.45,0.0,0.56115791,0.04759615384615385,0.45,561.15791,1247.017577777778,0.0,0.0,33.67243189013489,51.66666666666668,46.10666666666668,0.0,51.011152786877766,0.03967578769968171,106.86903115255173,0.0,33.67243189013489,48.428012704909314,51.011152786877766,47.136442663925095,12.43753247303448,19.55568443129077,-0.07876508803106788,3.05,445.1342844679822,-488.07187518456857,0.0,0.0,315.4994905715219,29.084969797841786,1.0665,0.02266134532419277,0.0,0.0,0.57804981687479,70.38858856799999,8.952605234874861,0.25048598700132,9.837464030171207,0.0034665981547370816,-6.283811576622219,1.2209724107186057
2025-01-01 17:00:00,1.0612774111395438,0.1591122837162548,0.0,1.0612774111395438,0.1591122837162548,0.0,0.09044173713206187,0.6666390874074075,0.30419658660007454,0.0,0.0,0.0,0.1591122837162548,0.0,1.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.003992980628654972,0.0,0.0864487565034069,0.0,0.09204687497840139,0.0,0.17007201104263814,0.12755400828197855,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1247.017577777778,666.6390874074075,0.26666666666666666,35.70150002485288,51.66666666666668,46.10666666666668,0.0,51.30940584586693,0.118552220408621,320.3858325235919,666.6390874074075,35.70150002485288,50.25703606999026,51.30940584586693,49.73085118205192,12.43753247303448,19.626312586728844,-0.045619016422162005,1.95,-27.65613668765087,-548.4565730701448,0.0,0.0,514.7325114035962,2.8919396951334004,2.0,0.023793782371589585,0.0,0.0,0.606936231979683,131.99922844444444,6.067924978897759,0.24925185814598894,9.865140706696037,0.003466383562702222,22.874810084294772,1.2201035699108773
2025-01-01 18:00:00,1.7125463578165714,0.15612159132662465,0.0,1.7125463578165714,0.15612159132662465,0.0,0.0950977548530973,0.7916339162962964,0.307246410057491,0.5185682766096867,0.0,0.0,0.15612159132662465,0.0,1.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.004563406432748538,0.0,0.09053434842034874,0.0,0.09908428828865806,0.0,0.16433118366567143,0.12324838774925355,518.5682766096867,20.000000000000057,0.38333333333333336,0.0,0.47802340481481487,0.04054487179487179,0.38333333333333336,478.02340481481485,1247.017577777778,791.6339162962963,0.31666666666666665,34.922773020110554,51.66666666666668,46.10666666666668,0.0,51.050177359841534,0.2568599551942887,687.6789830685938,791.6339162962963,34.922773020110554,49.6595028980501,51.050672661354305,48.963670365641626,12.43753247303448,19.69146899342953,-0.06743508168056185,1.15,469.9680461286374,-574.0957612771994,0.0,0.0,522.8402104984357,0.0,2.0,0.023668561669997996,0.0,0.0,0.6037420790029542,131.99922844444444,2.6553202977143906,0.24925198634101106,9.907347844478242,0.0034820753807576,22.91739558071765,1.2192081795146246
2025-01-01 19:00:00,3.579865408659111,0.15107288287780732,0.0,3.579865408659111,0.15107288287780732,0.0,0.09698167763568653,1.7915925474074077,0.338504375069008,1.3527868085470087,0.0,0.0,0.15107288287780732,0.0,1.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.004848619334795323,0.0,0.0921330583008912,0.0,0.13707386456526485,0.0,0.15935280992470816,0.11951460744353107,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1.0,1247.017577777778,1247.017577777778,1791.5925474074074,0.7166666666666667,32.990144374147555,51.66666666666668,46.10666666666668,0.0,50.656207538165376,0.6552533643595988,1749.4023262505646,1791.5925474074074,32.990144374147555,48.767144479448305,50.657709784820675,47.82111070343447,12.43753247303448,20.470380170858775,-5.585840845669614,-0.25000000000000006,1225.5090702138743,-683.146307100232,0.0,0.0,556.3305844544095,0.0,2.0,0.025025798833507956,0.0,0.0,0.6383627373354063,131.99922844444444,-0.4620156873118279,0.23817476500140705,10.263437738134469,0.003490911941495053,11.532285759713583,1.2159689817721524
2025-01-01 20:00:00,2.0121883640079714,0.15885847156965036,0.0,2.012188364007972,0.15885847156965036,0.0,0.10867052211284989,0.12499482888888891,0.4257362044592241,1.3527868085470087,0.0,0.0,0.15885847156965036,0.0,1.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.004991225785818714,0.0,0.10367929632703117,0.0,0.21392490903302352,0.0,0.17061021360922876,0.12795766020692154,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1.0,1247.017577777778,1247.017577777778,124.9948288888889,0.05,33.15258648137921,51.66666666666668,46.10666666666668,0.0,51.477393337994876,0.10682576177682086,292.0086935366544,124.9948288888889,33.15258648137921,50.113091705473835,51.477393337994876,49.43094088921332,12.43753247303448,21.6474165917809,-4.519250074885783,-0.55,1245.6876814948876,-762.55783025822,0.0,0.0,654.4632400638725,0.0,2.0,0.026113582259077114,0.0,0.0,0.6661101195386332,131.99922844444444,0.9954631422264614,0.22189605383666935,10.787363501116138,0.0034973203974657165,15.297297160233088,1.2111073303495634
2025-01-01 21:00:00,1.8651149644107692,0.15006069367841973,0.0,1.8651149644107692,0.1500606936784197,0.0,0.08599127913475414,0.0,0.4263368767290064,1.3527868085470087,0.0,0.0,0.15006069367841973,0.0,1.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.004634709658260234,0.0,0.0813565694764939,0.0,0.22625595182444674,0.0,0.15975646184965112,0.11981734638723829,1352.7868085470086,26.666666666666686,1.0,0.0,1.2470175777777779,0.10576923076923077,1.0,1247.017577777778,1247.017577777778,0.0,0.0,31.390227692676213,51.66666666666668,46.10666666666668,0.0,51.12137585701887,0.0,0.0,0.0,31.390227692676213,49.39816971399701,51.12137585701887,48.53656664248607,12.43753247303448,22.469299046557822,-3.697367620108862,-0.3,1188.6057216503161,-803.8893968367192,0.0,0.0,633.1444319787295,0.0,2.0,0.02685749726365233,0.0,0.0,0.685086042018665,131.99922844444444,6.563877961297327,0.21170878892177408,11.154844926703413,0.0035085959496871694,20.602899125239777,1.2077314138931898
