Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 08:32:00,1.169022900414808,0.20626403428522622,0.7637837837837838,0.01948371500691347,0.0034377339047537703,0.012729729729729728,0.06319240770613851,0.28309611770866944,0.7727343750000001,0.05,0.0,0.7637837837837838,0.0,0.19168070095189288,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.06007610607967653,0,On,0.02752184977281216,0,On,0.21963289869126487,0.1647246740184486,On,0,0,Off,On,18043.344234608652,20.5555555555556,0.9250000000000003,3434.8641403913502,22.384296216216214,0.7727343750000001,1,20705.474000000002,20705.474000000002,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13685.541675555556,Off,0.0,0,86.04165031188698,51.666666666666686,46.10666666666668,-0.0,52.11996497702455,0.278487481748114,770.4431149729578,0.0,134.44007861232342,51.99115052297243,52.11996497702455,51.92674329594637,12.43753247303448,19.893170779129548,-0.16238477642605176,7.779514643225705,-1.7,9.236100170605994,15551.362906263006,-1147.7621989070599,-3238.183585608719,-0.0,-0.0,396.9138367286416,1442.2636645324874,1.0,0.11330504774529383,0.0,0.0,1.0604231446079695,65.99961422222222,349.2884205344305,0.19420942150563286,9.188603706206013,0.0027365944546506094,138.67451980669244,1.2224759085200991,0.3727499738001351,-4676.700009671701,94.07367037329094
2025-01-01 08:33:00,1.169022900414808,0.20626403428522622,0.7637837837837838,0.01948371500691347,0.0034377339047537703,0.012729729729729728,0.06319240770613851,0.28309611770866944,0.7727343750000001,0.05,0.0,0.7637837837837838,0.0,0.19168070095189288,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.06007610607967653,0,On,0.02752184977281216,0,On,0.21963289869126487,0.1647246740184486,On,0,0,Off,On,18043.344234608652,20.5555555555556,0.9250000000000003,3434.8641403913502,22.384296216216214,0.7727343750000001,1,20705.474000000002,20705.474000000002,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13685.541675555556,Off,0.0,0,85.24634036720484,51.666666666666686,46.10666666666668,-0.0,52.09403749341242,0.278487481748114,769.9397272021721,0.0,133.19740682375755,51.900918814279166,52.09403749341242,51.80435947471254,12.43753247303448,20.101555498344418,0.0,7.84607843330462,-1.7,9.236100170605994,15492.444007522206,-1187.663030477714,-3288.336190134195,-0.0,-0.0,396.9138367286416,1456.400558145405,1.0,0.11396013160437331,0.0,0.0,1.0665540813989636,65.99961422222222,340.52212631910606,0.1917521100139226,9.284287588238762,0.0027370751492397085,138.9765669380164,1.221606862043847,0.3731923782183089,-4715.128719055505,92.60154818644044
2025-01-01 08:34:00,1.169022900414808,0.20626403428522622,0.7637837837837838,0.01948371500691347,0.0034377339047537703,0.012729729729729728,0.06319240770613851,0.28309611770866944,0.7727343750000001,0.05,0.0,0.7637837837837838,0.0,0.19168070095189288,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.06007610607967653,0,On,0.02752184977281216,0,On,0.21963289869126487,0.1647246740184486,On,0,0,Off,On,18043.344234608652,20.5555555555556,0.9250000000000003,3434.8641403913502,22.384296216216214,0.7727343750000001,1,20705.474000000002,20705.474000000002,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13685.541675555556,Off,0.0,0,84.46727396079535,51.666666666666686,46.10666666666668,-0.0,52.06821864094317,0.278487481748114,769.4384485288085,0.0,131.98011556374274,51.810861216386755,52.06821864094317,51.68218250410856,12.43753247303448,20.304058510316985,0.0,7.908626786883816,-1.7,9.236100170605994,15431.280273062255,-1225.168170759825,-3337.3669852988123,-0.0,-0.0,396.9138367286416,1455.3706387964971,1.0,0.114594925079078,0.0,0.0,1.072495120267207,65.99961422222222,328.3891870237725,0.1893987396469648,9.37791113334763,0.0027375572335393812,139.2612959540327,1.2207635160611887,0.37360761733126013,-4751.304198513477,91.27188736230137
2025-01-01 08:35:00,1.169022900414808,0.20626403428522622,0.7637837837837838,0.01948371500691347,0.0034377339047537703,0.012729729729729728,0.06319240770613851,0.28309611770866944,0.7727343750000001,0.05,0.0,0.7637837837837838,0.0,0.19168070095189288,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.06007610607967653,0,On,0.02752184977281216,0,On,0.21963289869126487,0.1647246740184486,On,0,0,Off,On,18043.344234608652,20.5555555555556,0.9250000000000003,3434.8641403913502,22.384296216216214,0.7727343750000001,1,20705.474000000002,20705.474000000002,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13685.541675555556,Off,0.0,0,83.70389245286074,51.666666666666686,46.10666666666668,-0.0,52.042505715551194,0.278487481748114,768.9392264528416,0.0,130.78733195759492,51.72097498812825,52.042505715551194,51.56020962441678,12.43753247303448,20.500885265695022,0.0,7.967479778132207,-1.7,9.236100170605994,15371.81673937388,-1260.5319742395363,-3385.300057403922,-0.0,-0.0,396.9138367286416,1454.335152963295,1.0,0.11521024147910437,0.0,0.0,1.0782538729867823,65.99961422222222,316.85872544050676,0.18714353029535347,9.46816261917712,0.002738040639234904,139.5294092488192,1.2199449132512512,0.37399790310419545,-4785.399819302117,90.0037046712304
2025-01-01 08:36:00,1.169022900414808,0.20626403428522622,0.7637837837837838,0.01948371500691347,0.0034377339047537703,0.012729729729729728,0.06319240770613851,0.28309611770866944,0.7727343750000001,0.05,0.0,0.7637837837837838,0.0,0.19168070095189288,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.06007610607967653,0,On,0.02752184977281216,0,On,0.21963289869126487,0.1647246740184486,On,0,0,Off,On,18043.344234608652,20.5555555555556,0.9250000000000003,3434.8641403913502,22.384296216216214,0.7727343750000001,1,20705.474000000002,20705.474000000002,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13685.541675555556,Off,0.0,0,82.95552663512761,51.666666666666686,46.10666666666668,-0.0,52.016896106946405,0.278487481748114,768.4420102949175,0.0,129.6180103673869,51.631257480611694,52.016896106946405,51.43843816744435,12.43753247303448,20.692282512889328,0.0,8.022909951116631,-1.7,9.236100170605994,15313.978787758213,-1293.9212507800244,-3432.1716255673805,-0.0,-0.0,396.9138367286416,1453.2959140678147,1.0,0.11580700832761612,0.0,0.0,1.0838390202568244,65.99961422222222,305.8923419882982,0.18498053333224948,9.555188146169684,0.002738525300606482,139.78168701167152,1.2191499327422326,0.37436511825644453,-4817.563292696495,88.77790152512122
2025-01-01 08:37:00,0.3962885254148079,0.20626403428522622,0.0,0.006604808756913465,0.0034377339047537703,0.0,0.06319240770613851,0.28309611770866944,0.0,0.05,0.0,0.0,0.0,0.19168070095189288,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.06007610607967653,0,On,0.02752184977281216,0,On,0.21963289869126487,0.1647246740184486,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,20705.474000000002,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13685.541675555556,Off,0.0,0,82.22156374391845,51.666666666666686,46.10666666666668,-0.0,51.99138731699466,0.278487481748114,767.9467515532153,0.0,128.47119334987258,51.54170615426603,51.99138731699466,51.31686557290172,12.43753247303448,20.878476074418824,0.0,8.075155921132472,-1.7,9.236100170605994,-2785.6234003374516,-4760.250683211531,-3478.0148480213784,-0.0,-0.0,396.9138367286416,1452.2544648806406,1.0,0.11638607341460304,0.0,0.0,1.0892584965528473,65.99961422222222,295.47761095528506,0.18290433958614125,9.640617309273983,0.002739011154883957,140.01884582351735,1.2183775486588866,0.37471090916999056,-4847.924190027087,87.6735068155559
2025-01-01 08:38:00,0.3962885254148079,0.20626403428522622,0.0,0.006604808756913465,0.0034377339047537703,0.0,0.06319240770613851,0.28309611770866944,0.0,0.05,0.0,0.0,0.0,0.19168070095189288,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.06007610607967653,0,On,0.02752184977281216,0,On,0.21963289869126487,0.1647246740184486,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,20705.474000000002,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13685.541675555556,Off,0.0,0,82.38092574093585,51.666666666666686,46.10666666666668,-0.0,51.965976950286375,0.278487481748114,767.4534037203332,0.0,128.72019647021227,51.45231856982937,51.965976950286375,51.195489379600886,12.43753247303448,20.731916102498943,0.0,8.000460938903437,-1.7,9.236100170605994,-2738.096546879719,-4715.271035540416,-3441.909618494597,-0.0,-0.0,396.9138367286416,1451.2121119617095,1.0,0.11593039101397865,0.0,0.0,1.0849937601282276,65.99961422222222,306.8992348862367,0.18459469779445262,9.574125970315384,0.0027394981420072336,139.50699264937603,1.2189847996594312,0.3742164409136481,-4804.531272078131,89.26023653771534
2025-01-01 08:39:00,0.3962885254148079,0.20626403428522622,0.0,0.006604808756913465,0.0034377339047537703,0.0,0.06319240770613851,0.28309611770866944,0.0,0.05,0.0,0.0,0.0,0.19168070095189288,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.06007610607967653,0,On,0.02752184977281216,0,On,0.21963289869126487,0.1647246740184486,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,20705.474000000002,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13685.541675555556,Off,0.0,0,82.52685751610828,51.666666666666686,46.10666666666668,-0.0,51.940516281454606,0.278487481748114,766.9590792607105,0.0,128.9482148689192,51.36295535057166,51.940516281454606,51.07417488513019,12.43753247303448,20.590383017634498,0.0,7.930256359281169,-1.7,9.236100170605994,-2693.6874861953047,-4673.1821385730545,-3407.185344814091,-0.0,-0.0,396.9138367286416,1450.16996101766,1.0,0.11548948340103432,0.0,0.0,1.0808673010983436,65.99961422222222,316.58402189014475,0.18624469459316456,9.510950480619517,0.0027399831071881283,139.00796590785689,1.219571786790487,0.37375110200245487,-4763.828512415196,90.64637384214127
2025-01-01 08:40:00,0.3962885254148079,0.20626403428522622,0.0,0.006604808756913465,0.0034377339047537703,0.0,0.06319240770613851,0.28309611770866944,0.0,0.05,0.0,0.0,0.0,0.19168070095189288,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.06007610607967653,0,On,0.02752184977281216,0,On,0.21963289869126487,0.1647246740184486,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,20705.474000000002,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13685.541675555556,Off,0.0,0,82.66043168300733,51.666666666666686,46.10666666666668,-0.0,51.915007597474506,0.278487481748114,766.4638225764709,0.0,129.15692450469896,51.273618686399814,51.915007597474506,50.95292423086247,12.43753247303448,20.45347928055131,0.0,7.864155537133064,-1.7,9.236100170605994,-2650.70074285271,-4633.649394767706,-3373.73042728834,-0.0,-0.0,396.9138367286416,1449.1289437424537,1.0,0.11506219253653467,0.0,0.0,1.076868281361698,65.99961422222222,326.1158477069885,0.18785739895021392,9.449400587136967,0.0027404661050313443,138.52083515108353,1.2201401026251157,0.37331243395571,-4725.5773338693525,91.92793910164632
2025-01-01 08:41:00,0.3962885254148079,0.20626403428522622,0.0,0.006604808756913465,0.0034377339047537703,0.0,0.06319240770613851,0.28309611770866944,0.0,0.05,0.0,0.0,0.0,0.19168070095189288,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.06007610607967653,0,On,0.02752184977281216,0,On,0.21963289869126487,0.1647246740184486,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,20705.474000000002,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13685.541675555556,Off,0.0,0,82.78243191793503,51.666666666666686,46.10666666666668,-0.0,51.889453006030784,0.278487481748114,765.9676745887742,0.0,129.34754987177348,51.18431059567257,51.889453006030784,50.83173939049347,12.43753247303448,20.320914858394296,0.0,7.801837463046724,-1.7,9.236100170605994,-2609.2874774830602,-4596.439994152684,-3341.4613338994827,-0.0,-0.0,396.9138367286416,1448.089841183508,1.0,0.1146476858420319,0.0,0.0,1.0729889088077607,65.99961422222222,335.26001968778075,0.18943482036659023,9.389338328367383,0.0027409471861053933,138.04491284809703,1.220690900490186,0.37289839695524535,-4689.579502457859,93.13950830517472
2025-01-01 08:42:00,0.3962885254148079,0.20626403428522622,0.0,0.006604808756913465,0.0034377339047537703,0.0,0.06319240770613851,0.28309611770866944,0.0,0.05,0.0,0.0,0.0,0.19168070095189288,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.06007610607967653,0,On,0.02752184977281216,0,On,0.21963289869126487,0.1647246740184486,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,20705.474000000002,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13685.541675555556,Off,0.0,0,82.89351711763797,51.666666666666686,46.10666666666668,-0.0,51.8638544836784,0.278487481748114,765.470673672868,0.0,129.52112049630932,51.09503297056597,51.8638544836784,50.71062221400976,12.43753247303448,20.19244609366518,0.0,7.7430271516345,-1.7,9.236100170605994,-2569.4029600791355,-4561.389459880522,-3310.3072044308738,-0.0,-0.0,396.9138367286416,1447.053303585025,1.0,0.11424526803337184,0.0,0.0,1.0692226762647514,65.99961422222222,343.9904076230969,0.19097856594326482,9.33137612528919,0.0027414263979807256,137.57961673585785,1.2212251465367299,0.3725072432186482,-4655.665284792275,94.27582491175333
2025-01-01 08:43:00,0.3962885254148079,0.20626403428522622,0.0,0.006604808756913465,0.0034377339047537703,0.0,0.06319240770613851,0.28309611770866944,0.0,0.05,0.0,0.0,0.0,0.19168070095189288,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.06007610607967653,0,On,0.02752184977281216,0,On,0.21963289869126487,0.1647246740184486,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,20705.474000000002,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13685.541675555556,Off,0.0,0,82.99425557854316,51.666666666666686,46.10666666666668,-0.0,51.83821389665755,0.278487481748114,764.9728560622137,0.0,129.6785243414737,51.005787596768755,51.83821389665755,50.589574446824365,12.43753247303448,20.067862986319884,0.0,7.687482903227123,-1.7,9.236100170605994,-2530.996242838711,-4528.358184266936,-3280.2065023679547,-0.0,-0.0,396.9138367286416,1446.01986730037,1.0,0.11385434277965428,0.0,0.0,1.065564002665445,65.99961422222222,352.2964228006022,0.19248996273325092,9.27468276163254,0.002741903785684911,137.12444113131772,1.2217436715902263,0.3721374348939187,-4623.685735461027,95.32755119409136
2025-01-01 08:44:00,0.3962885254148079,0.20626403428522622,0.0,0.006604808756913465,0.0034377339047537703,0.0,0.06319240770613851,0.28309611770866944,0.0,0.05,0.0,0.0,0.0,0.19168070095189288,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.06007610607967653,0,On,0.02752184977281216,0,On,0.21963289869126487,0.1647246740184486,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,20705.474000000002,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13685.541675555556,Off,0.0,0,83.08515195964887,51.666666666666686,46.10666666666668,-0.0,51.8125330160115,0.278487481748114,764.4742561420047,0.0,129.82054993695135,50.916576167812096,51.8125330160115,50.468597743712394,12.43753247303448,19.946979159866512,-0.10857639568908795,7.63498831228876,-1.7,9.236100170605994,-2494.0077961141556,-4497.175755793391,-3251.104398580836,-0.0,-0.0,396.9138367286416,1444.9899692296062,1.0,0.11347438230056434,0.0,0.0,1.0620079485082723,65.99961422222222,360.1827657380387,0.1939701572328896,9.219892307717057,0.002742379392034957,136.67893431636682,1.2222472121598327,0.37178759279913265,-4593.507823025212,96.33206723182177
2025-01-01 08:45:00,0.3962885254148079,0.20626403428522622,0.0,0.006604808756913465,0.0034377339047537703,0.0,0.06319240770613851,0.28309611770866944,0.0,0.05,0.0,0.0,0.0,0.19168070095189288,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.06007610607967653,0,On,0.02752184977281216,0,On,0.21963289869126487,0.1647246740184486,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,20705.474000000002,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13685.541675555556,Off,0.0,0,83.25219884448423,51.666666666666686,46.10666666666668,-0.0,51.78681352821069,0.03845484157769057,105.49319423749859,0.0,130.0815606945066,50.82740029516902,51.78681352821069,50.34769367864819,12.43753247303448,19.82962568166816,-0.22592987388744135,7.585348823742511,-1.7,9.236100170605994,-2458.375840917774,-4467.7718371097335,-3222.9511431133346,-0.0,-0.0,396.9138367286416,1443.963959157085,1.0,0.11310490872706698,0.0,0.0,1.0585500414118616,65.99961422222222,367.66146546691925,0.19542017529172184,9.166202260456398,0.002742853257872986,136.2426846133279,1.2227364356256956,0.37145647500104706,-4565.012236237103,97.24039912736937
2025-01-01 08:46:00,1.169022900414808,0.20626403428522622,0.7637837837837838,0.01948371500691347,0.0034377339047537703,0.012729729729729728,0.06319240770613851,0.28309611770866944,0.7727343750000001,0.05,0.0,0.7637837837837838,0.0,0.19168070095189288,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.06007610607967653,0,On,0.02752184977281216,0,On,0.21963289869126487,0.1647246740184486,On,0,0,Off,On,18043.344234608652,20.5555555555556,0.9250000000000003,3434.8641403913502,22.384296216216214,0.7727343750000001,1,20705.474000000002,20705.474000000002,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13685.541675555556,Off,0.0,0,83.49571197795642,51.666666666666686,46.10666666666668,-0.0,51.77090561028637,0.03845484157769057,105.45054601037718,0.0,130.4620499655569,50.80390962497734,51.77090561028637,50.32041163232282,12.43753247303448,19.71564708769573,-0.33990846785987117,7.538384592678919,-1.7,9.236100170605994,15619.305552708518,-1005.0967756514196,-3195.701003460356,-0.0,-0.0,396.9138367286416,1442.9421103394454,1.0,0.11274548218439191,0.0,0.0,1.0551861645835683,65.99961422222222,374.74848483157905,0.19684095946205057,9.114254767428662,0.002743325422242245,135.8153114310688,1.2232119563823303,0.37114293042114516,-4538.089112337556,98.12819629478594
2025-01-01 08:47:00,1.169022900414808,0.20626403428522622,0.7637837837837838,0.01948371500691347,0.0034377339047537703,0.012729729729729728,0.06319240770613851,0.28309611770866944,0.7727343750000001,0.05,0.0,0.7637837837837838,0.0,0.19168070095189288,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.06007610607967653,0,On,0.02752184977281216,0,On,0.21963289869126487,0.1647246740184486,On,0,0,Off,On,18043.344234608652,20.5555555555556,0.9250000000000003,3434.8641403913502,22.384296216216214,0.7727343750000001,1,20705.474000000002,20705.474000000002,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13685.541675555556,Off,0.0,0,82.85097393302735,51.666666666666686,46.10666666666668,-0.0,51.754954095835984,0.03845484157769057,105.4077809034382,0.0,129.45464677035523,50.78038526648767,51.754954095835984,50.29310085181352,12.43753247303448,19.93265859828336,-0.12289695727223915,7.617905343397159,-1.7,9.236100170605994,15552.811828327012,-1052.581061954122,-3247.663651756189,-0.0,-0.0,396.9138367286416,1441.9246278911128,1.0,0.1134293279504591,0.0,0.0,1.0615862843673747,65.99961422222222,360.21740874590716,0.19424222050740064,9.2148606954575,0.0027437959225245995,136.12808150712596,1.2223058884444071,0.371673674975086,-4583.696831957029,96.2516296115561
2025-01-01 08:48:00,1.169022900414808,0.20626403428522622,0.7637837837837838,0.01948371500691347,0.0034377339047537703,0.012729729729729728,0.06319240770613851,0.28309611770866944,0.7727343750000001,0.05,0.0,0.7637837837837838,0.0,0.19168070095189288,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.06007610607967653,0,On,0.02752184977281216,0,On,0.21963289869126487,0.1647246740184486,On,0,0,Off,On,18043.344234608652,20.5555555555556,0.9250000000000003,3434.8641403913502,22.384296216216214,0.7727343750000001,1,20705.474000000002,20705.474000000002,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13685.541675555556,Off,0.0,0,82.22444291433126,51.666666666666686,46.10666666666668,-0.0,51.739106875278246,0.03845484157769057,105.36529540251945,0.0,128.4756920536426,50.75696562701698,51.739106875278246,50.26589500288635,12.43753247303448,20.14298959631614,0.0,7.6925545372319375,-1.7,9.236100170605994,15489.486605112405,-1097.1033931413945,-3298.344839103146,-0.0,-0.0,396.9138367286416,1440.9116593084443,1.0,0.11409016036642715,0.0,0.0,1.0677710219633116,65.99961422222222,347.5733728782563,0.1917614561271453,9.311494987504773,0.0027442678558999957,136.42199187875983,1.2214289808403176,0.37217121659516184,-4626.6036578489175,94.63612431617271
2025-01-01 08:49:00,1.169022900414808,0.20626403428522622,0.7637837837837838,0.01948371500691347,0.0034377339047537703,0.012729729729729728,0.06319240770613851,0.28309611770866944,0.7727343750000001,0.05,0.0,0.7637837837837838,0.0,0.19168070095189288,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.06007610607967653,0,On,0.02752184977281216,0,On,0.21963289869126487,0.1647246740184486,On,0,0,Off,On,18043.344234608652,20.5555555555556,0.9250000000000003,3434.8641403913502,22.384296216216214,0.7727343750000001,1,20705.474000000002,20705.474000000002,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13685.541675555556,Off,0.0,0,81.61490326991267,51.666666666666686,46.10666666666668,-0.0,51.72336091336691,0.03845484157769057,105.32308137029763,0.0,127.52328635923855,50.73364784190365,51.72336091336691,50.23879130617202,12.43753247303448,20.34709024812494,0.0,7.762747798884907,-1.7,9.236100170605994,15427.662258648354,-1139.0338443126116,-3347.8232084710235,-0.0,-0.0,396.9138367286416,1439.9032970829624,1.0,0.11472959132389915,0.0,0.0,1.073755463082002,65.99961422222222,335.22739578208257,0.18938934452882752,9.40514867523547,0.002744741147763078,136.69830220420826,1.2205792389234145,0.3726384531312133,-4667.0314028036955,93.13341809973365
