Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,0.5953968667143866,0.2056065702136788,0.22966035021102307,0.5953968667143866,0.2056065702136788,0.22966035021102305,0.06283267386592352,0.2893805990984631,0.19318359375000002,0.05,0.03871440426507711,0.19094594594594597,0.0,0.19102323688034548,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.002412620614035087,0.0,0.06042005325188842,0.0,0.034682949924669054,0.0,0.21963289869126487,0.1647246740184486,0.0,0.0,4510.836058652163,20.5555555555556,0.23125000000000007,858.7160350978376,5.5960740540540534,0.19318359375000002,0.25,5176.3685000000005,20705.474000000002,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,879.2133333333333,0.0,80.04092389941547,51.66666666666668,46.10666666666668,0.0,51.60606239126552,0.282197511624279,771.1401079539173,879.2133333333333,125.06394359283668,50.038328069033824,51.60606239126552,49.25446090791798,12.43753247303448,20.268263496134775,-0.05894154401072059,8.193828753067487,0.85,9.236100170605994,3094.802982951273,-2329.241488574406,-2688.8305760767917,0.0,0.0,402.83858427822025,3339.0566196817495,1.0,0.10544479869062688,0.0,0.0,0.9868589902669468,65.99961422222222,869.9589160976814,0.19500757711364572,9.44478832850425,0.0028119961899860184,223.03459713252278,1.2208593423762288,0.3377765749889162,-3274.359644127841,86.40212045559733
2025-01-01 11:00:00,0.5713182176807823,0.2056065702136788,0.16548648648648648,0.5713182176807824,0.2056065702136788,0.16548648648648648,0.06094096441875812,0.2929514720120242,0.16742578125000002,0.05,0.0,0.16548648648648648,0.0,0.19102323688034548,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.002412620614035087,0.0,0.058528343804723035,0.0,0.03825382283823012,0.0,0.21963289869126487,0.1647246740184486,0.0,0.0,3909.3912508318745,20.5555555555556,0.20041666666666674,744.2205637514593,4.8499308468468465,0.16742578125000002,0.21666666666666667,4486.186033333333,20705.474000000002,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,0.0,0.0,77.62339963581,51.66666666666668,46.10666666666668,0.0,51.48486408043896,0.16016091388999815,438.0496806105541,0.0,121.28656193095313,49.15755288465112,51.48486408043896,47.99389728675721,12.43753247303448,20.288251869036916,-0.055192099274971734,8.833109065525228,1.95,9.236100170605994,2970.219013161664,-1996.4641869340912,-2418.1593924371305,0.0,0.0,404.51774774461603,3985.656616623742,1.0,0.10102811761224958,0.0,0.0,0.9455232251703037,65.99961422222222,1074.4694070223034,0.19764484734336082,9.498548085966082,0.002855120857672641,181.36056720966647,1.2201714421468282,0.3143236451555814,-2823.4630047412625,82.77825405571204
2025-01-01 12:00:00,0.6123824514338351,0.20692149835677365,0.23464719908773735,0.6123824514338351,0.20692149835677362,0.23464719908773735,0.05932175441661681,0.2969981970172183,0.2060625,0.05,0.030971523412061684,0.20367567567567565,0.0,0.1923381650234403,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0025131464729532165,0.0,0.05680860794366359,0.0,0.0405473103192978,0.0,0.21963289869126487,0.1647246740184486,0.0,0.0,4811.558462562307,21.722222222222285,0.24666666666666673,915.9637707710267,5.969145657657657,0.2060625,0.26666666666666666,5521.459733333334,20705.474000000002,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,703.3706666666666,0.0,77.18234314651825,51.66666666666668,46.10666666666668,0.0,51.190461489343214,0.11756244041981007,318.5834475505233,703.3706666666666,120.59741116643477,50.042172351607256,51.190461489343214,49.46802778273928,12.43753247303448,21.336475876396797,-0.07945510622696214,9.303175355911721,3.05,9.236100170605994,3855.8007606339643,-1821.2351567658857,-2447.0725917331824,0.0,0.0,406.94526274766883,4035.542384236928,1.0,0.10291532189956153,0.0,0.0,0.9631855901283742,65.99961422222222,1084.3696270571716,0.18729302417581944,10.002777355527094,0.0028874353545030322,128.32600926806438,1.2151946297313387,0.35219481845050093,-2821.27193280596,84.07300526904743
2025-01-01 13:00:00,0.5518990019527821,0.20692149835677365,0.17874143129210415,0.5518990019527822,0.20692149835677362,0.17874143129210412,0.05887811312024543,0.30135292008253667,0.14166796875000004,0.05,0.03871440426507711,0.14002702702702705,0.0,0.1923381650234403,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0028147240497076024,0.0,0.05606338907053783,0.0,0.04490203338461618,0.0,0.21963289869126487,0.1647246740184486,0.0,0.0,3307.9464430115863,21.722222222222285,0.16958333333333336,629.7250924050809,4.103787639639639,0.14166796875000004,0.18333333333333332,3796.003566666667,20705.474000000002,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,879.2133333333333,0.0,77.23977286219208,51.66666666666668,46.10666666666668,0.0,51.580956964285264,0.2990879363455391,815.0596866159719,879.2133333333333,120.68714509717512,50.182578817680564,51.580956964285264,49.48338974437822,12.43753247303448,21.448486332308917,-0.04729661242831647,9.58294107192534,4.45,9.236100170605994,2529.09260865054,-1580.794054658711,-2168.09775117675,0.0,0.0,410.8563445166158,3469.912465756216,1.0,0.09853364505173232,0.0,0.0,0.9221774299970092,65.99961422222222,978.3875722990883,0.18736924550675538,10.074038099658678,0.0029101874411321745,101.98918303685058,1.2141448071903256,0.3430417738526878,-2298.4820350124223,87.96288794863068
2025-01-01 14:00:00,0.5686846520326584,0.20692149835677365,0.2456713269929418,0.5686846520326584,0.20692149835677362,0.2456713269929418,0.05988170823990944,0.3042560687927489,0.154546875,0.05,0.09291457023618506,0.15275675675675676,0.0,0.1923381650234403,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0030157757675438593,0.0,0.05686593247236558,0.0,0.04780518209482843,0.0,0.21963289869126487,0.1647246740184486,0.0,0.0,3608.6688469217306,21.722222222222285,0.18500000000000005,686.97282807827,4.476859243243243,0.154546875,0.2,4141.094800000001,20705.474000000002,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,2110.112,0.0,76.83832877952197,51.66666666666668,46.10666666666668,0.0,51.67798032481687,0.5426157785891264,1481.5246679707357,2110.112,120.05988871800308,49.90964446203303,51.67798032481687,49.02547653064111,12.43753247303448,21.364847707582,-0.06448353040079097,10.083460036965027,4.7,9.236100170605994,2735.1811391883625,-1480.91637873238,-2071.406641228183,0.0,0.0,414.7630883464921,2627.39084218916,1.0,0.09625199590751299,0.0,0.0,0.9008234514360175,65.99961422222222,783.1558451483232,0.18946560063964146,10.053580564989216,0.002929275441308986,57.128354412256044,1.213865599763141,0.323207845088309,-2254.2560624854755,86.36685567482569
2025-01-01 15:00:00,0.5561521487071507,0.20972563975372988,0.1660117015623744,0.5561521487071507,0.20972563975372988,0.16601170156237438,0.0646263526584467,0.3127367335487039,0.12878906250000002,0.05,0.03871440426507711,0.1272972972972973,0.0,0.19514230642039657,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.003518405062134503,0.0,0.061107947596312204,0.0,0.052546991654841786,0.0,0.22424837264926975,0.16818627948695225,0.0,0.0,3007.224039101442,21.722222222222285,0.15416666666666673,572.4773567318917,3.7307160360360356,0.12878906250000002,0.16666666666666666,3450.9123333333337,20705.474000000002,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,879.2133333333333,0.0,77.4999547235601,51.66666666666668,46.10666666666668,0.0,51.90429687176655,0.3645590685526716,1004.576266832427,879.2133333333333,121.09367925556265,50.227705811720774,51.90429687176655,49.38941028169789,12.43753247303448,21.397014133644745,-0.06004524064046392,10.034635445585169,4.15,9.236100170605994,1817.0493134130015,-1666.5326591071937,-2176.4927761287295,0.0,0.0,427.665314343924,1763.6025104982032,1.0,0.09756883593350756,0.0,0.0,0.9131477712178674,65.99961422222222,558.6527360963651,0.1895011459149059,10.074929834610863,0.0029355954551836694,35.91832655643592,1.2137284574966583,0.3078789912495984,-2329.222842794051,90.21282695496552
2025-01-01 16:00:00,0.7297828028822299,0.22936415642832172,0.2551198096704825,0.7297828028822297,0.22936415642832172,0.2551198096704825,0.09482391955542237,0.36601747707680743,0.21894140625000003,0.05,0.03871440426507711,0.21640540540540537,0.0,0.2147808230949884,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.00442313779239766,0.0,0.09040078176302471,0.0,0.07964304628348948,0.0,0.24780320526253583,0.1858524039469018,0.0,0.0,5112.280866472452,21.722222222222285,0.2620833333333334,973.2115064442158,6.34221726126126,0.21894140625000003,0.2833333333333333,5866.550966666667,20705.474000000002,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,879.2133333333333,0.0,76.39373047335123,51.66666666666668,46.10666666666668,0.0,51.677609958209906,0.27086266579163454,740.5003062763819,879.2133333333333,119.36520386461127,49.863334023245514,51.677609958209906,48.95619605576332,12.43753247303448,21.46240169756785,-0.05161445076293365,9.983416375148513,3.05,9.236100170605994,3444.64349450267,-2015.120463373975,-2459.3808021527416,0.0,0.0,527.0836836762967,678.7528217187083,1.2665,0.10254770083233437,0.0,0.0,0.9597450206578111,83.58851141244445,264.65974650666317,0.18909071636370622,10.109841944523845,0.002940935504450323,-45.61882344925291,1.2134554112667373,0.3365720781015623,-3079.7548556929473,91.42288587475645
2025-01-01 17:00:00,0.8316070814198593,0.27520439821790155,0.17926664636799206,0.8316070814198593,0.2752043982179015,0.17926664636799203,0.18224632103021995,0.49632951038963924,0.10303125,0.05,0.07742880853015421,0.10183783783783783,0.0,0.26062106488456815,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.005629448099415205,0.0,0.17661687293080475,0.0,0.14883475721021486,0.0,0.30541705260038937,0.22906278945029196,0.0,0.0,2405.7792312811534,20.5555555555556,0.12333333333333336,457.98188538551335,2.9845728288288287,0.10303125,0.13333333333333333,2760.729866666667,20705.474000000002,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,1758.4266666666665,0.0,78.26495382386035,51.66666666666668,46.10666666666668,0.0,51.44117743599058,0.5126083893731526,1395.2459460579958,1758.4266666666665,122.28899034978177,49.63485490699383,51.44117743599058,48.73169364249546,12.43753247303448,20.546942829834432,-0.036327924930061845,8.95379574343457,1.95,9.236100170605994,785.08458887986,-2688.191833487639,-2520.795194684388,0.0,-3.4420912631700014,789.1958661822765,59.94811597520482,2.0,0.10389548268643164,0.0,0.00013467279236659564,0.9736193294306716,131.99922844444444,114.34677736398814,0.1986889726250747,9.67285869583154,0.0029211416362496267,-74.35728178240986,1.2166827293294982,0.35702477311202474,-3248.860818299493,102.68709942634044
2025-01-01 18:00:00,1.0219603355584133,0.28344253729800367,0.19094594594594597,1.0219603355584133,0.28344253729800367,0.19094594594594594,0.22346432063646188,0.5553124211719513,0.19318359375000002,0.05,0.0,0.19094594594594597,0.0,0.26885920396467033,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.006433654970760233,0.0,0.21703066566570164,0.0,0.19683348255239075,0.0,0.3146480005163991,0.23598600038729922,0.0,0.0,4510.836058652163,20.5555555555556,0.23125000000000007,858.7160350978376,5.5960740540540534,0.19318359375000002,0.25,5176.3685000000005,20705.474000000002,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,0.0,0.0,79.47896607113985,51.66666666666668,46.10666666666668,0.0,51.51211596579204,0.2347606054379981,639.9388663278077,0.0,124.18588448615601,49.88822890975849,51.51211596579204,49.07628538174172,12.43753247303448,20.2935288645672,-0.050845257569644295,9.129316787254547,1.15,9.236100170605994,2882.788693872936,-2005.4807219156098,-2568.2116599924625,0.0,0.0,888.7506102167097,0.0,2.0,0.10257134020684527,0.0,0.0,0.959966261814796,131.99922844444444,51.41368499652578,0.20091329364906085,9.543095548645871,0.0029106039398591743,-63.50223638139903,1.2171262303527965,0.2856851496803865,-2953.310256953191,89.11349993974379
2025-01-01 19:00:00,1.1661216415243172,0.27956124647998365,0.2933089988596717,1.1661216415243172,0.27956124647998365,0.29330899885967165,0.23137593733209397,0.6271675791922231,0.25757812500000005,0.05,0.03871440426507711,0.2545945945945946,0.0,0.26497791314665037,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.006835758406432749,0.0,0.22454017892566122,0.0,0.2738636949966892,0.0,0.31122618361649884,0.2334196377123741,0.0,0.0,6014.448078202884,20.5555555555556,0.30833333333333346,1144.9547134637835,7.461432072072071,0.25757812500000005,0.3333333333333333,6901.824666666667,20705.474000000002,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,879.2133333333333,0.0,81.91132719240531,51.66666666666668,46.10666666666668,0.0,51.91125204668685,0.2051441750293735,564.0692836933082,879.2133333333333,127.98644873813329,50.720563659773106,51.91125204668685,50.12521946631624,12.43753247303448,20.25055602866477,-0.06950110684492496,9.199200285611903,-0.25000000000000006,9.236100170605994,4158.317576746445,-1869.2188430898227,-2851.305885885452,0.0,0.0,968.7569121156066,0.0,2.0,0.10570607360343245,0.0,0.0,0.9893042649493887,131.99922844444444,26.418472313406546,0.20024003950554484,9.503972126068115,0.0028930673137742683,-86.64494387670582,1.217317383155929,0.24974814975573,-3097.5357592476853,83.36220269407934
2025-01-01 20:00:00,1.0074170194869785,0.2484058445738612,0.2678495394002122,1.0074170194869785,0.2484058445738612,0.2678495394002122,0.1567111545651425,0.5688855524218358,0.23182031250000001,0.05,0.03871440426507711,0.22913513513513512,0.0,0.23382251124052786,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.007036810124269006,0.0,0.1496743444408735,0.0,0.2571222041011319,0.0,0.2705622665037321,0.20292169987779904,0.0,0.0,5413.0032703825955,20.33333333333337,0.2775000000000001,1030.459242117405,6.715288864864864,0.23182031250000001,0.3,6211.6422,20705.474000000002,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,879.2133333333333,0.0,81.44537494833024,51.66666666666668,46.10666666666668,0.0,51.74931952575037,0.17737295677709775,485.7487887434277,879.2133333333333,127.25839835676601,50.30756428876676,51.74931952575037,49.58668667027496,12.43753247303448,20.02360061234119,-0.05981407272197495,9.027816380672798,-0.55,9.236100170605994,3367.990722720181,-1898.8761756241947,-2862.797601591993,0.0,0.0,805.6567696650504,0.0,1.5,0.10572378431205975,0.0,0.0,0.9894700196594352,98.99942133333333,12.128284264528157,0.20179205653188717,9.380402469174037,0.002874871898168395,-73.94244217941568,1.2182728664581053,0.23880458551676,-3011.894632514879,82.55921477327935
2025-01-01 21:00:00,1.103427234335605,0.2537166657928373,0.24462089684116597,1.103427234335605,0.25371666579283725,0.24462089684116595,0.15506203469651222,0.6665448871390929,0.23182031250000001,0.05,0.015485761706030842,0.22913513513513512,0.0,0.23913333245950394,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.006534180829678363,0.0,0.14852785386683387,0.0,0.3477004438597542,0.0,0.27851998022443014,0.20888998516832255,0.0,0.0,5413.0032703825955,20.33333333333337,0.2775000000000001,1030.459242117405,6.715288864864864,0.23182031250000001,0.3,6211.6422,20705.474000000002,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,351.6853333333333,0.0,78.23000780522462,51.66666666666668,46.10666666666668,0.0,51.12316463185724,0.1403291597895563,377.3319286768737,351.6853333333333,122.23438719566347,49.12565819644721,51.12316463185724,48.1269049787422,12.43753247303448,20.03886111661476,-0.061129897312409476,8.99381018775456,-0.3,9.236100170605994,3493.677391465908,-2364.420199120944,-2841.5477780031492,0.0,0.0,934.1097516643396,0.0,2.0,0.10628444644877036,0.0,0.0,0.9947172625484701,131.99922844444444,-11.88785257787728,0.20107259542247483,9.378756898591774,0.00286724983503852,-10.425948172916192,1.2182151541293778,0.2842387190967479,-3476.0802427630765,81.20080152472714
2025-01-01 22:00:00,0.943896765239913,0.22679779375339665,0.3032826966131003,0.943896765239913,0.22679779375339662,0.3032826966131003,0.11529127150630566,0.49526955623360724,0.2833359375000001,0.05,0.023228642559046265,0.2800540540540541,0.0,0.2122144604200633,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.005629448099415205,0.0,0.10966182340689046,0.0,0.21231694234018944,0.0,0.24438138836263568,0.18328604127197673,0.0,0.0,6615.892886023173,20.33333333333337,0.3391666666666667,1259.4501848101618,8.207575279279277,0.2833359375000001,0.36666666666666664,7592.007133333334,20705.474000000002,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,527.528,0.0,82.3781507047397,51.66666666666668,46.10666666666668,0.0,51.86237544612985,0.2095194090050408,574.9637283987689,527.528,128.71586047615577,50.73839141646885,51.86288846837693,50.17588637939127,12.43753247303448,20.07466447135428,-0.05162832819410414,8.082636852247154,-1.95,9.236100170605994,4027.9443547413744,-3146.5374233844123,-3300.4297899173225,0.0,0.0,725.4533589989729,0.0,2.0,0.11302142055735963,0.0,0.0,1.0577686747453237,131.99922844444444,-12.972100363448353,0.200494028676074,9.392832249966379,0.002865296724222816,-20.580733412744237,1.2180679254730071,0.3381613896570782,-4499.11483561561,93.1272274210367
2025-01-01 23:00:00,0.7478241705511116,0.19617763214424155,0.3824171069677798,0.7478241705511116,0.19617763214424155,0.38241710696777975,0.0462276741493866,0.30386602765172493,0.34773046875,0.05,0.03871440426507711,0.3437027027027027,0.0,0.1815942988109082,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.004724715369152047,0.0,0.04150295878023455,0.0,0.06174029590384725,0.0,0.20618436250328528,0.15463827187746393,0.0,0.0,8119.504905573894,20.33333333333337,0.4162500000000001,1545.6888631761076,10.072933297297295,0.34773046875,0.45,9317.463300000001,20705.474000000002,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13685.541675555556,879.2133333333333,0.0,81.55745427096899,51.66666666666668,46.10666666666668,0.0,51.7348050944712,0.10745647263443373,294.09945900569335,879.2133333333333,127.43352229838905,50.36263880618775,51.7348050944712,49.67655566204603,12.43753247303448,20.04379863395759,-0.05930809369372447,7.490455749477751,-3.05,9.236100170605994,5042.197137685019,-2655.9587342242785,-3538.145631955135,0.0,0.0,467.660024870326,0.0,2.0,0.11539222558599814,0.0,0.0,1.0799570641750054,131.99922844444444,-6.822160804064128,0.2004236918036278,9.371452893198661,0.0028588069101912455,-30.009539426967425,1.2182009008756363,0.3066857931585937,-4296.704558988863,95.05696158847705
