Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:32:00,0.29048474435703553,0.16197787431172,0.0,0.004841412405950592,0.0026996312385286665,0.0,0.05600604253458023,0.0,0.2144787018224553,0.0,0.020000000000000004,0.0,0.0,0.0,0.15614454097838668,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014741907894736842,0.0,On,0.04126413463984339,0,On,0.0062859805179396756,0,On,0.16656820744842712,0.12492615558632031,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,33.089942462433015,51.666666666666686,46.10666666666668,0.0,49.10255791500699,0.0,0.0,0.0,33.089942462433015,48.004639070206935,49.10255791500699,47.45567964780691,12.43753247303448,19.596403070161188,0.0,9.507278383600786,8.327164924746732,5.0,9.236100170605994,-78.38624179420418,-1185.585744169005,-398.39612390423883,-548.7178103920684,-0.0,-0.0,258.8249698356456,938.9640706318875,0.0,0.02916619377248386,0.0,0.0,0.37744094924619764,0.0,211.50659876221872,0.20999191227793426,9.2347193908038,0.002911447425551054,18.654318739228852,1.2212101774637656,0.21334324610311475,-1239.414958862268,53.82921469326321,0.11079976011477927,-475.15642002314945,76.7602961189106
2025-01-01 13:33:00,0.29048474435703553,0.16197787431172,0.0,0.004841412405950592,0.0026996312385286665,0.0,0.05600604253458023,0.0,0.2144787018224553,0.0,0.020000000000000004,0.0,0.0,0.0,0.15614454097838668,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014741907894736842,0.0,On,0.04126413463984339,0,On,0.0062859805179396756,0,On,0.16656820744842712,0.12492615558632031,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,33.14366551122827,51.666666666666686,46.10666666666668,0.0,49.09739438013581,0.0,0.0,0.0,33.14366551122827,47.99999517400659,49.09739438013581,47.45129557094199,12.43753247303448,19.545569097545258,0.0,9.506063060343518,8.362445295770419,5.0,9.236100170605994,-72.74523841778523,-1185.1672734097137,-405.2752997101625,-545.6137893453305,-0.0,-0.0,258.8249698356456,939.5463784740755,0.0,0.029102558277751524,0.0,0.0,0.37661743961292543,0.0,214.04358109189963,0.2106628412116153,9.211553016146876,0.002911536929288195,18.61306039273775,1.2214222054814294,0.21333586028730825,-1239.0378720796402,53.870598669926565,0.11111778725223395,-481.5731493495462,76.2978496393837
2025-01-01 13:34:00,0.29048474435703553,0.16197787431172,0.0,0.004841412405950592,0.0026996312385286665,0.0,0.05600604253458023,0.0,0.2144787018224553,0.0,0.020000000000000004,0.0,0.0,0.0,0.15614454097838668,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014741907894736842,0.0,On,0.04126413463984339,0,On,0.0062859805179396756,0,On,0.16656820744842712,0.12492615558632031,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,33.19570078886863,51.666666666666686,46.10666666666668,0.0,49.092222976433625,0.0,0.0,0.0,33.19570078886863,47.99534373822644,49.092222976433625,47.44690411912285,12.43753247303448,19.496178207672802,-0.0038217923272547694,9.504885224535478,8.39689060326831,5.0,9.236100170605994,-67.31165027956075,-1184.7543515206098,-412.1995963589894,-542.6045745961857,-0.0,-0.0,258.8249698356456,940.1328676666463,0.0,0.029040659792676185,0.0,0.0,0.3758164086952135,0.0,216.46795448097927,0.21131719631459325,9.189147228526286,0.002911626219564403,18.572759022091297,1.2216282832529772,0.2133287020478722,-1238.6724374506794,53.91808593006953,0.11142741118169198,-487.86206942237345,75.66247306338408
2025-01-01 13:35:00,0.29048474435703553,0.16197787431172,0.0,0.004841412405950592,0.0026996312385286665,0.0,0.05600604253458023,0.0,0.2144787018224553,0.0,0.020000000000000004,0.0,0.0,0.0,0.15614454097838668,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014741907894736842,0.0,On,0.04126413463984339,0,On,0.0062859805179396756,0,On,0.16656820744842712,0.12492615558632031,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,33.246110008472144,51.666666666666686,46.10666666666668,0.0,49.08704395483011,0.0,0.0,0.0,33.246110008472144,47.990684999731016,49.08704395483011,47.44250552218147,12.43753247303448,19.448177595593364,-0.05182240440669261,9.503760226018258,8.430522697642608,5.0,9.236100170605994,-62.08762950052534,-1184.3631788264352,-418.83631677089573,-539.6863888340985,-0.0,-0.0,258.8249698356456,940.7232163448375,0.0,0.028980437759231127,0.0,0.0,0.37503707280907245,0.0,218.77378949792748,0.211955484981213,9.167474288967927,0.0029117153014776615,18.53338115686125,1.2218286252146844,0.21332186470020237,-1238.323415079452,53.960236253016795,0.11172889737255894,-494.02538169674597,75.18906492585023
2025-01-01 13:36:00,0.29048474435703553,0.16197787431172,0.0,0.004841412405950592,0.0026996312385286665,0.0,0.05600604253458023,0.0,0.2144787018224553,0.0,0.020000000000000004,0.0,0.0,0.0,0.15614454097838668,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014741907894736842,0.0,On,0.04126413463984339,0,On,0.0062859805179396756,0,On,0.16656820744842712,0.12492615558632031,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,33.294953512531706,51.666666666666686,46.10666666666668,0.0,49.08185755707925,0.0,0.0,0.0,33.294953512531706,47.98601918672394,49.08185755707925,47.43810000154629,12.43753247303448,19.401515625955234,-0.09848437404482269,9.502696084672637,8.463381541870397,5.0,9.236100170605994,-57.05609583972188,-1183.997896042008,-425.2698973350276,-536.8555679168442,-0.0,-0.0,258.8249698356456,941.3170945693248,0.0,0.02892183268114203,0.0,0.0,0.3742786620106958,0.0,220.97450224147667,0.21257821260488624,9.145825678581708,0.00291180417994422,18.494893972131415,1.2220234413705189,0.21331539701945135,-1237.9932902684566,53.99539422644855,0.11202266834506276,-500.0687361286165,74.79883879358883
2025-01-01 13:37:00,0.29048474435703553,0.16197787431172,0.0,0.004841412405950592,0.0026996312385286665,0.0,0.05600604253458023,0.0,0.2144787018224553,0.0,0.020000000000000004,0.0,0.0,0.0,0.15614454097838668,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014741907894736842,0.0,On,0.04126413463984339,0,On,0.0062859805179396756,0,On,0.16656820744842712,0.12492615558632031,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,33.342289304456884,51.666666666666686,46.10666666666668,0.0,49.07666401596324,0.0,0.0,0.0,33.342289304456884,47.98134651894028,49.07666401596324,47.433687770428804,12.43753247303448,19.356142665018886,-0.14385733498117048,9.501696420189003,8.495499385995052,5.0,9.236100170605994,-52.202785634480335,-1183.6573389655273,-431.7434235324839,-534.108608677186,-0.0,-0.0,258.8249698356456,941.9141644633387,0.0,0.028864787192734245,0.0,0.0,0.3735404339284577,0.0,223.08085320706004,0.2131858707989305,9.124859460833164,0.002911892859702418,18.457265839787848,1.22221293378825,0.21330932104010472,-1237.683183012113,54.02584404658579,0.11230907185836632,-505.9965092699735,74.25308573748961
2025-01-01 13:38:00,0.29048474435703553,0.16197787431172,0.0,0.004841412405950592,0.0026996312385286665,0.0,0.05600604253458023,0.0,0.2144787018224553,0.0,0.020000000000000004,0.0,0.0,0.0,0.15614454097838668,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014741907894736842,0.0,On,0.04126413463984339,0,On,0.0062859805179396756,0,On,0.16656820744842712,0.12492615558632031,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,33.388172953289235,51.666666666666686,46.10666666666668,0.0,49.07146355564018,0.0,0.0,0.0,33.388172953289235,47.9766672079748,49.07146355564018,47.42926903414211,12.43753247303448,19.312011163489768,-0.1879888365102893,9.500762214504949,8.526891379250415,5.0,9.236100170605994,-47.5176574611034,-1183.3399988125732,-437.9728196176239,-531.4421710288062,-0.0,-0.0,258.8249698356456,942.5140803332351,0.0,0.028809246189889396,0.0,0.0,0.37282167545762757,0.0,225.09954373205724,0.2137789354125449,9.1045505119693,0.0029119813453193748,18.420466392004695,1.2223972962219352,0.2133036427641145,-1237.393395063189,54.053396250615904,0.11258829871990073,-511.81003131058765,73.83721169296378
2025-01-01 13:39:00,0.29048474435703553,0.16197787431172,0.0,0.004841412405950592,0.0026996312385286665,0.0,0.05600604253458023,0.0,0.2144787018224553,0.0,0.020000000000000004,0.0,0.0,0.0,0.15614454097838668,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014741907894736842,0.0,On,0.04126413463984339,0,On,0.0062859805179396756,0,On,0.16656820744842712,0.12492615558632031,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,33.432657660938276,51.666666666666686,46.10666666666668,0.0,49.066256392006075,0.0,0.0,0.0,33.432657660938276,47.97198145762361,49.066256392006075,47.42484399043238,12.43753247303448,19.26907559873088,-0.2309244012691778,9.499892766346393,8.55758862777354,5.0,9.236100170605994,-42.992612592686385,-1183.0450353969889,-444.09792605186783,-528.8530716959046,-0.0,-0.0,258.8249698356456,943.1164887947447,0.0,0.02875515678317464,0.0,0.0,0.3721217021538144,0.0,227.03548926757261,0.21435786644432886,9.085552074194954,0.002912069641197992,18.384466492479362,1.2225767143234194,0.21329835796060606,-1237.1237062125413,54.0786708155524,0.1128606778712683,-517.5136806722039,73.4157546203361
2025-01-01 13:40:00,0.29048474435703553,0.16197787431172,0.0,0.004841412405950592,0.0026996312385286665,0.0,0.05600604253458023,0.0,0.2144787018224553,0.0,0.020000000000000004,0.0,0.0,0.0,0.15614454097838668,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014741907894736842,0.0,On,0.04126413463984339,0,On,0.0062859805179396756,0,On,0.16656820744842712,0.12492615558632031,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,33.47579433198267,51.666666666666686,46.10666666666668,0.0,49.06104273304675,0.0,0.0,0.0,33.47579433198267,47.96728946421639,49.06104273304675,47.420412829801215,12.43753247303448,19.227292415097295,-0.27270758490276137,9.499086262313206,8.587611880099528,5.0,9.236100170605994,-38.62035516682931,-1182.7718044904234,-450.1020159187541,-526.3382780186889,-0.0,-0.0,258.8249698356456,943.7210292936629,0.0,0.02870246824698941,0.0,0.0,0.3714398575748722,0.0,228.892953016214,0.2149231080343347,9.065809231795761,0.00291215775158377,18.349238205756453,1.2227513658637583,0.21329345563597052,-1236.8735515290277,54.101747038604024,0.11312644222451562,-523.1100151780955,73.0079992593414
2025-01-01 13:41:00,0.9653139110237022,0.16197787431172,0.578425,0.016088565183728372,0.0026996312385286665,0.009640416666666665,0.05600604253458023,0.0,0.2144787018224553,0.6748291666666667,0.020000000000000004,0.578425,0.0,0.0,0.15614454097838668,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014741907894736842,0.0,On,0.04126413463984339,0,On,0.0062859805179396756,0,On,0.16656820744842712,0.12492615558632031,On,On,10241.972426833923,20.000000000000057,0.8,3994.4293353882986,16.951965744444443,0.6748291666666667,1,13561.572595555555,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,33.517631649918336,51.666666666666686,46.10666666666668,0.0,49.055822779179366,0.0,0.0,0.0,33.517631649918336,47.962591416938785,49.055822779179366,47.4159757358185,12.43753247303448,19.186619958900835,-0.31338004109922224,9.49834017187742,8.616981540339685,5.0,9.236100170605994,10207.578358213772,2811.9098387886306,-455.9926790699818,-523.8949016155378,-0.0,-0.0,258.8249698356456,944.3273325915615,0.0,0.028651131960383394,0.0,0.0,0.3707755125150231,0.0,230.67586315974089,0.2154750885794443,9.047331863722102,0.0029122456805714403,18.31475476239723,1.222921420979062,0.21328892043429531,-1236.6421439241944,54.122647324526746,0.11338581828437656,-528.6016121763711,72.60893310638926
2025-01-01 13:42:00,0.9653139110237022,0.16197787431172,0.578425,0.016088565183728372,0.0026996312385286665,0.009640416666666665,0.05600604253458023,0.0,0.2144787018224553,0.6748291666666667,0.020000000000000004,0.578425,0.0,0.0,0.15614454097838668,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014741907894736842,0.0,On,0.04126413463984339,0,On,0.0062859805179396756,0,On,0.16656820744842712,0.12492615558632031,On,On,10241.972426833923,20.000000000000057,0.8,3994.4293353882986,16.951965744444443,0.6748291666666667,1,13561.572595555555,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,33.25916805456525,51.666666666666686,46.10666666666668,0.0,49.05059672358271,0.0,0.0,0.0,33.25916805456525,47.95788749814412,49.05059672358271,47.411532885424826,12.43753247303448,19.404048965201856,-0.0959510347982011,9.696881005537353,8.645716302908765,5.0,9.236100170605994,10184.63524689206,2746.859332942591,-461.77390589113077,-537.009105361583,-0.0,-0.0,258.8249698356456,944.9350233062987,0.0,0.0289250160137604,0.0,0.0,0.3743198576529732,0.0,220.84695558407378,0.21258315411273654,9.147501346456362,0.002912333432111391,18.448412375976186,1.222012469228897,0.21449239266165124,-1298.5088197144148,50.93881726870766,0.11363901433616379,-533.9908075834726,72.21690169234182
2025-01-01 13:43:00,0.9653139110237022,0.16197787431172,0.578425,0.016088565183728372,0.0026996312385286665,0.009640416666666665,0.05600604253458023,0.0,0.2144787018224553,0.6748291666666667,0.020000000000000004,0.578425,0.0,0.0,0.15614454097838668,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014741907894736842,0.0,On,0.04126413463984339,0,On,0.0062859805179396756,0,On,0.16656820744842712,0.12492615558632031,On,On,10241.972426833923,20.000000000000057,0.8,3994.4293353882986,16.951965744444443,0.6748291666666667,1,13561.572595555555,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,33.00810477887993,51.666666666666686,46.10666666666668,0.0,49.045409200507514,0.0,0.0,0.0,33.00810477887993,47.95321985254968,49.045409200507514,47.40712517857076,12.43753247303448,19.61515376861121,0.0,9.884649449442705,8.673833520245585,5.0,9.236100170605994,10163.161558345777,2685.068219378126,-467.4493884067947,-549.8645258230657,-0.0,-0.0,258.8249698356456,945.543718381645,0.0,0.029189648207198618,0.0,0.0,0.377744474079497,0.0,212.2286874992748,0.2098172807326017,9.244601422973455,0.002912421889792756,18.57707459398757,1.2211312448873888,0.21562438701941478,-1357.5465547910196,48.1854387808468,0.11388622399787057,-539.2797571271697,71.83036872037496
2025-01-01 13:44:00,0.9653139110237022,0.16197787431172,0.578425,0.016088565183728372,0.0026996312385286665,0.009640416666666665,0.05600604253458023,0.0,0.2144787018224553,0.6748291666666667,0.020000000000000004,0.578425,0.0,0.0,0.15614454097838668,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014741907894736842,0.0,On,0.04126413463984339,0,On,0.0062859805179396756,0,On,0.16656820744842712,0.12492615558632031,On,On,10241.972426833923,20.000000000000057,0.8,3994.4293353882986,16.951965744444443,0.6748291666666667,1,13561.572595555555,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,32.76396729975107,51.666666666666686,46.10666666666668,0.0,49.04025910952775,0.0,0.0,0.0,32.76396729975107,47.94858744158259,49.04025910952775,47.402751607610014,12.43753247303448,19.820341179218655,0.0,10.062430467444791,8.701349347604099,5.0,9.236100170605994,10142.143074348875,2626.070042432074,-473.0224970283102,-562.4748388603498,-0.0,-0.0,258.8249698356456,946.1530275861685,0.0,0.02944567035798038,0.0,0.0,0.38105766757923604,0.0,203.8205165396561,0.20716790312642652,9.33819108219521,0.0029125110286726467,18.70108106032259,1.2202759365247164,0.21669072043010393,-1413.9134869482123,45.55419399198787,0.11412762775514422,-544.4704571357852,71.44796010747496
2025-01-01 13:45:00,0.9653139110237022,0.16197787431172,0.578425,0.016088565183728372,0.0026996312385286665,0.009640416666666665,0.05600604253458023,0.0,0.2144787018224553,0.6748291666666667,0.020000000000000004,0.578425,0.0,0.0,0.15614454097838668,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014741907894736842,0.0,On,0.04126413463984339,0,On,0.0062859805179396756,0,On,0.16656820744842712,0.12492615558632031,On,On,10241.972426833923,20.000000000000057,0.8,3994.4293353882986,16.951965744444443,0.6748291666666667,1,13561.572595555555,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,32.52638680000921,51.666666666666686,46.10666666666668,0.0,49.035145420760315,0.0,0.0,0.0,32.52638680000921,47.943989293265346,49.035145420760315,47.39841122951786,12.43753247303448,20.0199272201661,0.0,10.230887116906764,8.728278874808092,5.0,9.236100170605994,10121.71245412045,2569.7626289563805,-478.4962376089711,-574.8493737771466,-0.0,-0.0,258.8249698356456,946.7625535945363,0.0,0.029693595077561568,0.0,0.0,0.3842660718787578,0.0,195.76443122802783,0.20462712958015625,9.429154107071966,0.002912600825471862,18.820704065172926,1.2194451234467587,0.21769630674034865,-1467.7424722264366,43.07576579451838,0.11436339434869325,-549.564763691272,71.06852608230085
2025-01-01 13:46:00,0.29048474435703553,0.16197787431172,0.0,0.004841412405950592,0.0026996312385286665,0.0,0.05600604253458023,0.0,0.2144787018224553,0.0,0.020000000000000004,0.0,0.0,0.0,0.15614454097838668,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014741907894736842,0.0,On,0.04126413463984339,0,On,0.0062859805179396756,0,On,0.16656820744842712,0.12492615558632031,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,32.295041236151356,51.666666666666686,46.10666666666668,0.0,49.03006715915293,0.0,0.0,0.0,32.295041236151356,47.93942448738081,49.03006715915293,47.394103151494754,12.43753247303448,20.214187764570195,0.0,10.390606127822357,8.754636247177128,5.0,9.236100170605994,-140.0959294641562,-1478.4065199632864,-483.87333312496037,-586.9959744359833,-0.0,-0.0,258.8249698356456,947.3718920613192,0.0,0.029933872102332195,0.0,0.0,0.3873755070357386,0.0,188.07507513618143,0.2021879886229275,9.517669338875319,0.002912691258233969,18.936182944283587,1.2186375621044085,0.2186454633220969,-1519.1530281852854,40.74650822199886,0.11459368203781753,-554.5644104579384,70.69107733297798
2025-01-01 13:47:00,0.29048474435703553,0.16197787431172,0.0,0.004841412405950592,0.0026996312385286665,0.0,0.05600604253458023,0.0,0.2144787018224553,0.0,0.020000000000000004,0.0,0.0,0.0,0.15614454097838668,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014741907894736842,0.0,On,0.04126413463984339,0,On,0.0062859805179396756,0,On,0.16656820744842712,0.12492615558632031,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,32.36869182889902,51.666666666666686,46.10666666666668,0.0,49.02502339753139,0.0,0.0,0.0,32.36869182889902,47.93489214890797,49.02502339753139,47.389826524596266,12.43753247303448,20.146337954221515,0.0,10.342885326138735,8.78043476943529,5.0,9.236100170605994,-131.53385980451145,-1461.9787055851348,-489.1562513485033,-582.7420699692025,-0.0,-0.0,258.8249698356456,947.9806316923795,0.0,0.02985006471657285,0.0,0.0,0.3862909521060963,0.0,192.3832403290454,0.20304468355048544,9.486991048972268,0.002912782306162949,18.88441462294047,1.218919409098013,0.21836230677180546,-1503.7546351368853,41.77592955175047,0.11481863968987563,-559.4710239177049,70.31477256920158
2025-01-01 13:48:00,0.29048474435703553,0.16197787431172,0.0,0.004841412405950592,0.0026996312385286665,0.0,0.05600604253458023,0.0,0.2144787018224553,0.0,0.020000000000000004,0.0,0.0,0.0,0.15614454097838668,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014741907894736842,0.0,On,0.04126413463984339,0,On,0.0062859805179396756,0,On,0.16656820744842712,0.12492615558632031,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13561.572595555555,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2294.453728888889,Off,0.0,0.0,32.43939812274101,51.666666666666686,46.10666666666668,0.0,49.01996880338079,0.0,0.0,0.0,32.43939812274101,47.93034947419148,49.01996880338079,47.38553980959683,12.43753247303448,20.08100840512807,0.0,10.298382759836228,8.805686996880208,5.0,9.236100170605994,-124.06649591707026,-1447.0806937183231,-494.3472359730105,-578.6577693018892,-0.0,-0.0,258.8249698356456,948.5883542966096,0.0,0.02976925417043951,0.0,0.0,0.3852451794050164,0.0,195.7663035491733,0.20387362714715437,9.457635247139539,0.0029128730841871124,18.834263436515307,1.2191909079331533,0.21809791470015613,-1489.4238178611815,42.343124142858095,0.11503840773696714,-564.2861367245196,69.93890075150917
