Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.5225868461408308,0.16049128453114542,0.20244874999999998,0.5225868461408308,0.16049128453114542,0.20244874999999996,0.053900055692474975,0.0,0.2124965821150225,0.23619020833333335,0.020000000000000004,0.20244874999999998,0.0,0.0,0.1546579511978121,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.012635921052631578,0.0,0.04126413463984339,0.0,0.0062859805179396756,0.0,0.16656820744842712,0.12492615558632031,3584.690349391873,20.000000000000057,0.28,1398.0502673859046,5.933188010555555,0.23619020833333335,0.35,4746.550408444444,13561.572595555555,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2294.453728888889,0.0,0.0,33.949136611317414,51.66666666666668,46.10666666666668,0.0,50.05675828271585,0.0,0.0,0.0,33.949136611317414,48.86146037136833,50.05675828271585,48.26381141569457,12.43753247303448,19.71762678626163,-0.05382752986710789,8.830647160032708,1.6268538268217003,0.85,9.236100170605994,3093.738244906027,-1155.3850531551304,-102.68265133383953,-852.0063831686523,0.0,0.0,254.7368632861076,790.0208432615839,0.0,0.034403027647548975,0.0,0.0,0.4452110382838009,0.0,106.31741539669869,0.20684933010206719,9.273660219104402,0.0028831546813950387,50.18883338441423,1.2231020115099491,0.24768527652027622,-2605.1857983083955,51.750477767360536,0.09103051046196822,-99.35464966252265,-3.3280016713168945
2025-01-01 11:00:00,0.4888453878074975,0.16049128453114542,0.1735275,0.4888453878074975,0.16049128453114542,0.17352749999999997,0.053900055692474975,0.0,0.2124965821150225,0.20244875,0.020000000000000004,0.1735275,0.0,0.0,0.1546579511978121,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.012635921052631578,0.0,0.04126413463984339,0.0,0.0062859805179396756,0.0,0.16656820744842712,0.12492615558632031,3072.5917280501767,20.000000000000057,0.24000000000000002,1198.3288006164896,5.0855897233333325,0.20244875,0.3,4068.4717786666665,13561.572595555555,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2294.453728888889,0.0,0.0,33.6587041565212,51.66666666666668,46.10666666666668,0.0,49.73948078911829,0.0,0.0,0.0,33.6587041565212,48.57680662166685,49.73948078911829,47.99546953794113,12.43753247303448,19.68163494008237,-0.053460490579917065,9.413494557115149,4.451260820053054,1.95,9.236100170605994,2721.6110658159682,-999.9728642286743,-287.47183952358233,-762.7760579459016,0.0,0.0,254.7368632861076,912.1584937506931,0.0,0.03296087926270425,0.0,0.0,0.4265481349383807,0.0,157.05853242558544,0.20817188920278737,9.268680564164878,0.002896618959704439,40.07618273586293,1.2226682668850357,0.23060455692423018,-2246.2680696357284,47.96640479056432,0.10293422765215327,-339.7066500904491,52.23481056686675
2025-01-01 12:00:00,0.4913540042254566,0.16197787431172,0.1735275,0.49135400422545655,0.16197787431172,0.17352749999999997,0.05442655240300128,0.0,0.2144787018224553,0.20244875,0.020000000000000004,0.1735275,0.0,0.0,0.15614454097838668,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.013162417763157892,0.0,0.04126413463984339,0.0,0.0062859805179396756,0.0,0.16656820744842712,0.12492615558632031,3072.5917280501767,20.000000000000057,0.24000000000000002,1198.3288006164896,5.0855897233333325,0.20244875,0.3,4068.4717786666665,13561.572595555555,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2294.453728888889,0.0,0.0,33.288130522438024,51.66666666666668,46.10666666666668,0.0,49.42552782369877,0.0,0.0,0.0,33.288130522438024,48.294882686852795,49.42552782369877,47.72956011842981,12.43753247303448,19.71727147184261,-0.05939867899873483,9.565353578777836,6.633596517483997,3.05,9.236100170605994,2826.0440023874935,-893.0589266072277,-500.98250857343777,-694.3684113754938,0.0,0.0,257.24547970406667,967.9719217654881,0.0,0.03202628400909352,0.0,0.0,0.41445349816693394,0.0,190.5752060087442,0.2082807322295121,9.291251818961472,0.0029058752268637414,24.2424397838331,1.2218994654894026,0.2559982162805481,-2141.2613302244,49.87360300068273,0.12372805610038774,-573.285420315427,72.30291174198916
2025-01-01 13:00:00,0.4142034249125911,0.16197787431172,0.10604458333333332,0.4142034249125911,0.16197787431172,0.10604458333333332,0.05600604253458023,0.0,0.2144787018224553,0.12371868055555556,0.020000000000000004,0.10604458333333332,0.0,0.0,0.15614454097838668,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.014741907894736842,0.0,0.04126413463984339,0.0,0.0062859805179396756,0.0,0.16656820744842712,0.12492615558632031,1877.6949449195527,20.000000000000057,0.14666666666666667,732.3120448211881,3.1078603864814816,0.12371868055555556,0.18333333333333332,2486.288309185185,13561.572595555555,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2294.453728888889,0.0,0.0,32.9744391972731,51.66666666666668,46.10666666666668,0.0,49.1152671183001,0.0,0.0,0.0,32.9744391972731,48.01604341726681,49.1152671183001,47.46643156675017,12.43753247303448,19.70712051470702,-0.0450975637897594,9.731532468057935,8.313086377077779,4.45,9.236100170605994,1749.6241580021428,-935.0082603836838,-554.6607376933891,-598.7404532728939,0.0,0.0,258.8249698356456,969.5328043510865,0.0,0.030315468478700723,0.0,0.0,0.3923137619087941,0.0,211.84469651983878,0.20868849871321823,9.289050571384058,0.0029112985087510986,17.581582621197718,1.2213633544812283,0.24884051191178036,-1717.620210709079,50.29990550420708,0.1256507722698554,-630.4715157604473,75.81077806705822
2025-01-01 14:00:00,0.4040092655558659,0.16197787431172,0.09640416666666667,0.4040092655558659,0.16197787431172,0.09640416666666665,0.05705903595563286,0.0,0.2144787018224553,0.11247152777777777,0.020000000000000004,0.09640416666666667,0.0,0.0,0.15614454097838668,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.01579490131578947,0.0,0.04126413463984339,0.0,0.0062859805179396756,0.0,0.16656820744842712,0.12492615558632031,1706.9954044723204,20.000000000000057,0.13333333333333333,665.7382225647164,2.8253276240740735,0.11247152777777777,0.16666666666666666,2260.2620992592592,13561.572595555555,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2294.453728888889,0.0,0.0,32.72876861189073,51.66666666666668,46.10666666666668,0.0,48.80783653882331,0.0,0.0,0.0,32.72876861189073,47.73948212425061,48.80783653882331,47.20530491696426,12.43753247303448,19.640800309119026,-0.06550194259982736,10.110934542014464,9.35214606223895,4.7,9.236100170605994,1606.576354796206,-924.9899028676912,-717.2982411521722,-573.8993473466695,0.0,0.0,259.87796325669825,888.9430427856134,0.0,0.029743432395228735,0.0,0.0,0.3849110187180648,0.0,213.6023344138568,0.2097548845555245,9.259505854847157,0.002915626851654385,5.217009269824343,1.2210232471946043,0.2339090549011161,-1639.2104880285237,48.482362596116225,0.12670913996773156,-764.448779380509,47.15053822833673
2025-01-01 15:00:00,0.4506393003658922,0.16123457942143268,0.1349658333333333,0.4506393003658923,0.1612345794214327,0.1349658333333333,0.05969151950826444,0.0,0.2134876419687389,0.15746013888888888,0.020000000000000004,0.1349658333333333,0.0,0.0,0.15540124608809938,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.018427384868421052,0.0,0.04126413463984339,0.0,0.0062859805179396756,0.0,0.16656820744842712,0.12492615558632031,2389.793566261249,20.000000000000057,0.18666666666666668,932.0335115906031,3.9554586737037036,0.15746013888888888,0.23333333333333334,3164.366938962963,13561.572595555555,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2294.453728888889,0.0,0.0,32.39148883758953,51.66666666666668,46.10666666666668,0.0,48.50347191277799,0.0,0.0,0.0,32.39148883758953,47.46542848562657,48.50347191277799,46.94640677205086,12.43753247303448,19.655741950335596,-0.06238025601689146,9.96269559817909,8.88940091893911,4.15,9.236100170605994,2213.5157910708836,-676.0592805641297,-770.5786180620363,-608.4392894024202,0.0,0.0,261.51938695561347,651.4678079251402,0.0,0.030331818356430958,0.0,0.0,0.3925253463691696,0.0,170.64212725644165,0.20950416340544065,9.265466233726046,0.002914839135922048,-0.6438588970678372,1.2209615216596468,0.22225514638620486,-1659.8896757699124,51.79688361517963,0.1234357640029419,-756.3722013435042,-14.20641671853204
2025-01-01 16:00:00,1.4217227255901828,0.17557918914470466,0.10604458333333332,1.4217227255901828,0.17557918914470466,0.10604458333333332,0.15007608679999873,0.8749638022222223,0.2529641560124062,0.12371868055555556,0.020000000000000004,0.10604458333333332,0.0,0.0,0.16974585581137133,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.02316585526315789,0.0,0.12691023153684083,0.0,0.026636348263911043,0.0,0.18272117418497388,0.13704088063873035,1877.6949449195527,20.000000000000057,0.14666666666666667,732.3120448211881,3.1078603864814816,0.12371868055555556,0.18333333333333332,2486.288309185185,13561.572595555555,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2294.453728888889,874.9638022222223,0.25,33.26494885199669,51.66666666666668,46.10666666666668,0.0,49.12243185684928,0.2531502950034171,674.4069388758724,874.9638022222223,33.26494885199669,48.28318426733952,49.12243185684928,47.86356047258466,12.43753247303448,19.730339467763898,-0.04894015854057153,9.871146797222872,7.433629175183871,3.05,9.236100170605994,1661.6899574461268,-1402.2681675244437,-812.049378989076,-693.484233452244,0.0,0.0,407.84855775181234,224.84634557186322,0.26665,0.0319116373008113,0.0,0.0,0.41296985025800387,17.598797132355557,69.63068822700578,0.20849361804096606,9.298885135240385,0.002914196148151061,-15.610126069742574,1.2206511155458866,0.24276572600844026,-2187.6617757529543,53.08156340732226,0.1253521253498166,-721.5932504174144,-90.45612857166162
2025-01-01 17:00:00,1.447618177148674,0.2134516683981177,0.0,1.4476181771486742,0.2134516683981177,0.0,0.4174336414602122,0.6416401216296297,0.3685444140588323,0.0,0.020000000000000004,0.0,0.0,0.0,0.20761833506478436,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.029483815789473684,0.0,0.38794982567073855,0.0,0.09171996730578645,0.0,0.22925357377465902,0.17194018033099423,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,13561.572595555555,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2294.453728888889,641.6401216296297,0.18333333333333332,37.37929610176842,51.66666666666668,46.10666666666668,0.0,51.60878495311086,0.13321905655324567,360.54310595436476,641.6401216296297,37.37929610176842,50.85608218591301,51.61158989820199,50.47692585722295,12.43753247303448,18.76999993141915,0.0,8.432551745610262,4.898720733789863,1.95,9.236100170605994,160.96895301231726,-2089.222483603401,-611.3354803845283,-706.5681417540933,0.0,-5.4482742959069705,837.0189132117074,15.349494637812576,1.0165,0.032202256410416664,0.0,0.00024218120498555815,0.41986484170140553,67.08860785688888,35.966455850610224,0.22099515168814324,8.847483961837433,0.0029098519208660386,0.8870701146685652,1.2240956535421135,0.2554392791704497,-2156.716720499449,67.49423689604812,0.11793298456447744,-459.88185476707406,-151.4536256174542
2025-01-01 18:00:00,2.447839331260512,0.2625635763893135,0.0,2.4478393312605125,0.2625635763893135,0.0,0.8570952306896262,0.9916256425185186,0.5791184580523676,0.0,0.020000000000000004,0.0,0.0,0.0,0.25673024305598013,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.03369578947368421,0.0,0.8233994412159419,0.0,0.23681146731106076,0.0,0.2927539980554873,0.21956549854161542,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,13561.572595555555,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2294.453728888889,991.6256425185186,0.2833333333333333,38.03671556471466,51.66666666666668,46.10666666666668,0.0,51.3999435212673,0.3571385162603321,963.0313974249628,991.6256425185186,38.03671556471466,50.389505444855835,51.40069290574363,49.883537022173776,12.43753247303448,17.728603413883743,0.0,8.164846382339523,3.189349533518048,1.15,9.236100170605994,884.269345302692,-1758.0205115804358,-390.9361306124014,-680.8103225363034,0.0,0.0,1547.7201373225544,0.0,2.0,0.031405802312717696,0.0,0.0,0.4064238182472,131.99922844444444,17.359530516441268,0.23647465687529162,8.368998941560173,0.0029194980399732348,54.866190761154066,1.2278507953535547,0.2003084046381634,-1819.2670984071112,61.24658682667512,0.08804679434456336,-233.02330142622742,-157.91282918617404
2025-01-01 19:00:00,2.0099283589432857,0.2555197732819453,0.0,2.0099283589432857,0.25551977328194525,0.0,0.8135846792381926,0.5249782813333334,0.65136539837176,0.0,0.020000000000000004,0.0,0.0,0.0,0.24968643994861192,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.03580177631578947,0.0,0.777782902922403,0.0,0.3184501451069439,0.0,0.28534438028642917,0.2140082852148218,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,13561.572595555555,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2294.453728888889,524.9782813333334,0.15,38.64260589032771,51.66666666666668,46.10666666666668,0.0,51.41999563191465,0.19397811580934296,526.7040904487436,524.9782813333334,38.64260589032771,50.17714671747635,51.42104984120291,49.55466805096895,12.43753247303448,17.000419651596275,0.0,8.005318492875123,1.9239267451795632,-0.25000000000000006,9.236100170605994,847.1976171709692,-1804.9891707597842,-378.9631571892514,-725.7747922973087,0.0,0.0,1576.975199434347,0.0,2.0,0.031983796114031376,0.0,0.0,0.4139036605169195,131.99922844444444,-4.002789966068818,0.24877298853662097,8.040235445537084,0.0029330241373963276,45.13615436131486,1.230922637981283,0.17182858022797465,-1860.9797403647876,55.990569605003614,0.07537297777835694,-218.59444724941145,-160.36870993983993
2025-01-01 20:00:00,2.2943791658612858,0.24382876813787455,0.04820208333333333,2.2943791658612858,0.24382876813787455,0.048202083333333326,0.6610480437259538,0.8749638022222223,0.6821315560242208,0.05623576388888889,0.020000000000000004,0.04820208333333333,0.0,0.0,0.23799543480454124,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.036854769736842104,0.0,0.6241932739891117,0.0,0.3648043096181658,0.0,0.2707474332813847,0.2030605749610384,853.4977022361602,16.666666666666686,0.06666666666666667,332.8691112823582,1.4126638120370367,0.05623576388888889,0.08333333333333333,1130.1310496296296,13561.572595555555,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2294.453728888889,874.9638022222223,0.25,39.193725077422464,51.66666666666668,46.10666666666668,0.0,51.28647599731421,0.28547414440787267,769.5688876530569,874.9638022222223,39.193725077422464,49.934606286691796,51.28647599731421,49.2586714313806,12.43753247303448,16.294634002414483,-0.05955969550897328,7.817073445898176,0.6352827039509871,-0.55,9.236100170605994,1585.3096441331302,-1416.3450237345412,-267.30207098578313,-697.65350373128,0.0,0.0,1456.2265078649223,0.0,2.0,0.03145540047791961,0.0,0.0,0.4070656702043224,131.99922844444444,-26.76106223667204,0.2614030938499223,7.718880857614531,0.0029466524459612485,54.31974565448082,1.2339143754861073,0.16335645881864724,-1800.4397313499242,51.22559633302481,0.054655936895610484,-100.89490289892412,-166.40716808685903
2025-01-01 21:00:00,1.784943047689107,0.22585811193452707,0.09640416666666667,1.7849430476891068,0.22585811193452707,0.09640416666666665,0.5205196944144136,0.5249782813333334,0.6069735441635822,0.11247152777777777,0.020000000000000004,0.09640416666666667,0.0,0.0,0.22002477860119374,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.034222286184210526,0.0,0.486297408230203,0.0,0.31360717269532373,0.0,0.2477776181973044,0.18583321364797822,1706.9954044723204,16.666666666666686,0.13333333333333333,665.7382225647164,2.8253276240740735,0.11247152777777777,0.16666666666666666,2260.2620992592592,13561.572595555555,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2294.453728888889,524.9782813333334,0.15,38.50321603863346,51.66666666666668,46.10666666666668,0.0,51.140844305387944,0.13478833343634403,364.0309508644874,524.9782813333334,38.50321603863346,49.32838117250101,51.14097440409003,48.42201950735545,12.43753247303448,16.29941122726453,-0.06281076067438729,8.030751851398694,0.0793366063886162,-0.3,9.236100170605994,2203.9854572248496,-1477.8287110304454,-184.14371739849977,-684.9578271496633,0.0,0.0,1242.1480337486287,0.0,2.0,0.03138525540030423,0.0,0.0,0.40615791978317983,131.99922844444444,-60.20015384643648,0.26283974066118454,7.741597890506833,0.0029638145068415543,62.87723334180056,1.2338812231481195,0.19904758931684302,-2188.497259380342,44.930325785179974,0.05837127760178484,-35.63152904995014,-148.51218834854964
2025-01-01 22:00:00,0.8040175988869357,0.1913616749927985,0.115685,0.8040175988869357,0.1913616749927985,0.11568499999999998,0.28455977991710596,0.0,0.3644919856364963,0.13496583333333334,0.020000000000000004,0.115685,0.0,0.0,0.18552834165946516,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.029483815789473684,0.0,0.2550759641276323,0.0,0.11712086342387604,0.0,0.20376448864909902,0.1528233664868242,2048.3944853667845,16.666666666666686,0.16000000000000003,798.8858670776597,3.3903931488888888,0.13496583333333334,0.2,2712.314519111111,13561.572595555555,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2294.453728888889,0.0,0.0,41.155758677104565,51.66666666666668,46.10666666666668,0.0,51.77402377587289,0.0,0.0,0.0,41.155758677104565,51.78611601246155,51.792162130755884,51.77402377587289,12.43753247303448,16.412561641828532,-0.04207518258745031,7.456576184121147,-0.487289974375532,-1.95,9.236100170605994,1914.359410379456,-2162.3448389620585,-344.44384359593465,-820.8691737041707,0.0,0.0,766.7874797926098,0.0,2.0,0.03367854947198338,0.0,0.0,0.4358355355210232,131.99922844444444,-79.95338107576775,0.26249653616733293,7.816490112250474,0.002981333328770153,55.884401358598886,1.233386302654576,0.2412075703210205,-3010.839425335946,49.60871929622819,0.09165304954431282,-195.81190002675402,-148.63194356918063
2025-01-01 23:00:00,1.3295113419584494,0.1781840800681532,0.1735275,1.3295113419584492,0.1781840800681532,0.17352749999999997,0.13552238838831235,0.6999710417777778,0.27156916179235907,0.20244875,0.020000000000000004,0.1735275,0.0,0.0,0.17235074673481987,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.024745345394736842,0.0,0.1107770429935755,0.0,0.04176816614593249,0.0,0.18916754164405444,0.1418756562330408,3072.5917280501767,16.666666666666686,0.24000000000000002,1198.3288006164896,5.0855897233333325,0.20244875,0.3,4068.4717786666665,13561.572595555555,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2294.453728888889,699.9710417777777,0.2,39.84182352080075,51.66666666666668,46.10666666666668,0.0,51.31467906398384,0.22385773526572975,602.081204787172,699.9710417777777,39.84182352080075,50.5596674512892,51.324817221921165,50.172023487004566,12.43753247303448,16.344570163664734,-0.06142352131351417,7.016914804422581,-1.726837761130255,-3.05,9.236100170605994,2618.1836699212045,-1679.6341552817898,-311.6134314271966,-893.7960903639998,0.0,0.0,525.8490507100321,0.0,2.0,0.03471112066681633,0.0,0.0,0.44919808309861337,131.99922844444444,-86.46101847500496,0.26491173204853485,7.801146406656994,0.0029958425254431455,49.89241041070692,1.2336651780744468,0.219017822935644,-2928.6919910083993,50.7290351101202,0.07778251580445494,-149.15623116826285,-162.45720025893377
