Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:07:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.200298631703767,51.666666666666686,46.10666666666668,0.0,48.984302660719734,0.0,0.0,0.0,26.200298631703767,48.326119325903385,48.984302660719734,47.99702765849521,12.43753247303448,25.82651495356665,-0.34015171310003467,8.026163771206017,0.0,9.236100170605994,2475.0410091087742,-1873.2472628076086,-2648.879925593876,-0.0,-47.51792020132588,124.45599291051147,294.06952872605865,0.0,0.0780202663085188,0.0,0.001399595637655491,1.4778790164673314,0.0,90.00752900201117,0.13733760049643207,11.835510598737603,0.002772806586097231,135.67687147056805,1.1981890531902382,0.1825468447589073,-1926.0669780449348,52.819715237326314
2025-01-01 10:08:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.192124640541117,51.666666666666686,46.10666666666668,0.0,48.98026140118151,0.0,0.0,0.0,26.192124640541117,48.32244233349393,48.98026140118151,47.99353279965015,12.43753247303448,25.82985271268609,-0.3368139539805952,8.030106291077848,0.0,9.236100170605994,2473.968506249996,-1874.3425029197117,-2649.4385972601804,-0.0,-47.572028563250335,124.45599291051147,291.9597459722607,0.0,0.07802663747454293,0.0,0.001401008285480496,1.4780238610298104,0.0,89.54780617146199,0.13735748277756502,11.838295426033833,0.0027737606405449536,135.4470739446188,1.1981749869563152,0.18256038668703628,-1927.1560307148688,52.81352779515719
2025-01-01 10:09:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.184050983141326,51.666666666666686,46.10666666666668,0.0,48.97622143795015,0.0,0.0,0.0,26.184050983141326,48.31876648823566,48.97622143795015,47.990039013378414,12.43753247303448,25.833105387007272,-0.3335612796594134,8.033852544594561,0.0,9.236100170605994,2472.9114307751206,-1875.3812716142677,-2649.9830723593345,-0.0,-47.62476191768771,124.45599291051147,289.84598665408464,0.0,0.07803284596652581,0.0,0.001402384698105522,1.47816500420341,0.0,89.08793915017851,0.13737796569549718,11.840137654556903,0.0027747130902807033,135.21730133614048,1.1981612631722631,0.18257325354080026,-1928.190988444257,52.80971682998932
2025-01-01 10:10:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.176074427704716,51.666666666666686,46.10666666666668,0.0,48.97218275607959,0.0,0.0,0.0,26.176074427704716,48.31509177604756,48.97218275607959,47.98654628603155,12.43753247303448,25.836275740034072,-0.3303909266326137,8.03741318778846,0.0,9.236100170605994,2471.8693088947593,-1876.3666770404527,-2650.513810061072,-0.0,-47.676164739317315,124.45599291051147,287.7285605337557,0.0,0.07803889707933988,0.0,0.00140372606213416,1.47830256659823,0.0,88.62795779318402,0.13739902706074683,11.842827403646275,0.002775663935170258,134.98756655507464,1.1981478707408995,0.1825854820583076,-1929.174777176764,52.80810013631152
2025-01-01 10:11:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.168191862069154,51.666666666666686,46.10666666666668,0.0,48.968145341104254,0.0,0.0,0.0,26.168191862069154,48.311418183302195,48.968145341104254,47.98305460440116,12.43753247303448,25.83936643299722,-0.32730023366946526,8.040798235470952,0.0,9.236100170605994,2470.841686535518,-1877.3015944545741,-2651.0312526459334,-0.0,-47.72627986685536,124.45599291051147,285.6077789697862,0.0,0.07804479591128968,0.0,0.0014050335197279152,1.4784366643395508,0.0,88.16789314634191,0.13742064551826097,11.844577466028275,0.002776613175180341,134.7578819946787,1.1981347989763322,0.18259710675889917,-1930.110147828968,52.808553374393604
2025-01-01 10:12:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.16040029018285,51.666666666666686,46.10666666666668,0.0,48.96410917902135,0.0,0.0,0.0,26.16040029018285,48.307745696808865,48.96410917902135,47.97956395570263,12.43753247303448,25.842380027840168,-0.32428663882651776,8.044017105320497,0.0,9.236100170605994,2469.8281282751204,-1878.188743390973,-2651.5358259893715,-0.0,-47.77514854995523,124.45599291051147,283.4839550468479,0.0,0.07805054736990368,0.0,0.0014063081699494308,1.478567409200609,0.0,87.70777691248242,0.1374428005224145,11.847177749541755,0.00277756081037461,134.52825954852727,1.1981220375918946,0.18260816009645747,-1930.9996882275482,52.810944836575054
2025-01-01 10:13:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.152696828374626,51.666666666666686,46.10666666666668,0.0,48.960074256273565,0.0,0.0,0.0,26.152696828374626,48.30407430379738,48.960074256273565,47.976074327559296,12.43753247303448,25.845318990202124,-0.32134767646456197,8.047078654701512,0.0,9.236100170605994,2468.8282168916426,-1879.0306980112996,-2652.027940046406,-0.0,-47.82281049616035,124.45599291051147,281.3574036531514,0.0,0.07805615617771455,0.0,0.0014075510700992918,1.4786949087350327,0.0,87.24764153224437,0.13746547231213005,11.849735259292103,0.002778506840909773,134.29871062730294,1.1981095766880985,0.182618672587532,-1931.8458330662231,52.81513505492384
2025-01-01 10:14:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.1450787022318,51.666666666666686,46.10666666666668,0.0,48.956040559732365,0.0,0.0,0.0,26.1450787022318,48.30040399190222,48.956040559732365,47.97258570798716,12.43753247303448,25.848185692395415,-0.31848097427127087,8.049991214776428,0.0,9.236100170605994,2467.841553046109,-1879.8298841939566,-2652.507989336284,-0.0,-47.86930391785708,124.45599291051147,279.2284415674699,0.0,0.07806162687802304,0.0,0.0014087632370455045,1.4788192664088378,0.0,86.78752039828521,0.13748864188610174,11.851357078348201,0.002779451267031836,134.06924617536808,1.1980974067406143,0.1826286729299777,-1932.65087313933,52.82098894537359
2025-01-01 10:15:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.13754324268481,51.666666666666686,46.10666666666668,0.0,48.952008076681764,0.0,0.0,0.0,26.13754324268481,48.29673474914725,48.952008076681764,47.96909808537999,12.43753247303448,25.85098241636639,-0.315684250300297,8.05276262310819,0.0,9.236100170605994,2466.867754874206,-1880.5885829433748,-2652.976353425298,-0.0,-47.91466557904794,124.45599291051147,277.097387533503,0.0,0.07806696384062493,0.0,0.0014099456485413778,1.478940581731523,0.0,86.32744797658793,0.13751229097823042,11.853832777285179,0.0027803940890724806,133.83987668707795,1.1980855185883286,0.1826381881162396,-1933.4169641801113,52.82838123673658
2025-01-01 10:16:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.130087883020103,51.666666666666686,46.10666666666668,0.0,48.947976794802635,0.0,0.0,0.0,26.130087883020103,48.29306656393088,48.947976794802635,47.96561144849501,12.43753247303448,25.853711356626313,-0.3129553100403726,8.055400254538192,0.0,9.236100170605994,2465.9064574949075,-1881.3089389626366,-2653.4333974054275,-0.0,-47.958930841720274,124.45599291051147,274.9645623049371,0.0,0.07807217126747576,0.0,0.0014110992445263597,1.479058950385685,0.0,85.86745984009035,0.13753640203335812,11.856269311274984,0.0027813353074455645,133.6106122227855,1.19807390342152,0.1826472435405644,-1934.1461352418785,52.837196279241994
2025-01-01 10:17:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.122710155234767,51.666666666666686,46.10666666666668,0.0,48.94394670215751,0.0,0.0,0.0,26.122710155234767,48.289399425011794,48.94394670215751,47.96212578643893,12.43753247303448,25.856374623141924,-0.31029204352476114,8.057911050106544,0.0,9.236100170605994,2464.9573121824656,-1881.9929700392618,-2653.8794723670376,-0.0,-48.00213371163759,124.45599291051147,272.83028728780477,0.0,0.07807725319827394,0.0,0.0014122249284057122,1.479174464354728,0.0,85.40759235917629,0.13756095818339248,11.857773741185852,0.0027822749226437474,133.38146242450276,1.1980625527702067,0.1826558630993556,-1934.8402965553967,52.84732651613487
2025-01-01 10:18:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.11540768677941,51.666666666666686,46.10666666666668,0.0,48.939917787175915,0.0,0.0,0.0,26.11540768677941,48.28573332149498,48.939917787175915,47.95864108865452,12.43753247303448,25.858974244167026,-0.30769242249965956,8.06030154404267,0.0,9.236100170605994,2464.0199872619105,-1882.6425754290685,-2654.314915862449,-0.0,-48.044306883247074,124.45599291051147,270.6948902906196,0.0,0.07808221351592666,0.0,0.001413323568301421,1.47928721204785,0.0,84.94788410564273,0.13758594322395015,11.860135279488194,0.0027832129352352393,133.15243653114877,1.1980514584927324,0.18266406928478388,-1935.5012468682442,52.85867143917575
2025-01-01 10:19:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.108178197317834,51.666666666666686,46.10666666666668,0.0,48.93589003864013,0.0,0.0,0.0,26.108178197317834,48.28206824281844,48.93589003864013,47.9551573449076,12.43753247303448,25.861512169076693,-0.30515449758999225,8.062577888975104,0.0,9.236100170605994,2463.0941655750676,-1883.2595432479538,-2654.7400523706606,-0.0,-48.085481784697635,124.45599291051147,268.55869697215917,0.0,0.07808705595201679,0.0,0.0014143959983005927,1.4793972784250051,0.0,84.48837382846126,0.13761134159103594,11.862460862717674,0.002784149345860665,132.92354339362993,1.1980406127643484,0.18267188327217762,-1936.1306803055368,52.871137057582914
2025-01-01 10:20:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.101019495554283,51.666666666666686,46.10666666666668,0.0,48.93186344567154,0.0,0.0,0.0,26.101019495554283,48.278404178740175,48.93186344567154,47.9516745452745,12.43753247303448,25.863990271072886,-0.30267639559379944,8.064745879509426,0.0,9.236100170605994,2462.1795454283833,-1883.8455572522942,-2655.1551937411937,-0.0,-48.125688620835724,124.45599291051147,266.4220365909544,0.0,0.07809178409202039,0.0,0.001415443019646117,1.4795047451161507,0.0,84.0291018884481,0.13763713833880073,11.863857558263565,0.0027850841552300464,132.69479148924668,1.198030008066315,0.18267932500171716,-1936.7301927916276,52.8846355393334
2025-01-01 10:21:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.093929475874997,51.666666666666686,46.10666666666668,0.0,48.92783799771736,0.0,0.0,0.0,26.093929475874997,48.27474111932573,48.92783799771736,47.94819268012992,12.43753247303448,25.866410349885328,-0.30025631678135767,8.066810974293825,0.0,9.236100170605994,2461.275839773937,-1884.4022032092475,-2655.5606396377775,-0.0,-48.1649564161843,124.45599291051147,264.28524057173496,0.0,0.07809640138051153,0.0,0.0014164654019221527,1.4796096905401586,0.0,83.57010992593469,0.13766331911737217,11.866114202581613,0.0027860173641198974,132.4661889359131,1.198019637175023,0.18268641325485346,-1937.3012880644521,52.8990848552045
2025-01-01 10:22:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.086906115563615,51.666666666666686,46.10666666666668,0.0,48.923813684537905,0.0,0.0,0.0,26.086906115563615,48.27107905493615,48.923813684537905,47.944711740135276,12.43753247303448,25.868774134403353,-0.297892532263333,8.06877831667245,0.0,9.236100170605994,2460.3827757641857,-1884.9309748991434,-2655.956677971049,-0.0,-48.20331305685802,124.45599291051147,262.1486425338136,0.0,0.07810091112623205,0.0,0.001417463884207469,1.4797121900206192,0.0,83.1114408901282,0.1376898701512933,11.86833774235545,0.0027869489733704273,132.23774350594474,1.1980094931513978,0.18269316572580438,-1937.8453833089807,52.91440840983708
2025-01-01 10:23:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.07994747169586,51.666666666666686,46.10666666666668,0.0,48.919790496194246,0.0,0.0,0.0,26.07994747169586,48.26741797621635,48.919790496194246,47.9412317162274,12.43753247303448,25.871083285249732,-0.2955833814169537,8.070652754018253,0.0,9.236100170605994,2459.500094303368,-1885.4332797503644,-2656.343585322077,-0.0,-48.240785331589905,124.45599291051147,260.0125782716085,0.0,0.07810531650704701,0.0,0.0014184391762014827,1.4798123158990077,0.0,82.65313905507027,0.1377167782184433,11.869635277941398,0.0027878789838828516,132.00946263946207,1.1979995693305419,0.1826995990884521,-1938.3638144340625,52.930534683698035
2025-01-01 10:24:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.07305167796679,51.666666666666686,46.10666666666668,0.0,48.9157684230364,0.0,0.0,0.0,26.07305167796679,48.26375787408391,48.9157684230364,47.93775259960767,12.43753247303448,25.873339397294952,-0.2933272693717335,8.072438855832042,0.0,9.236100170605994,2458.627549608873,-1885.9104441165555,-2656.7216273564472,-0.0,-48.27739897184113,124.45599291051147,257.8773857467249,0.0,0.0781096205747841,0.0,0.0014193919593225206,1.4799101376451747,0.0,82.19525003519648,0.13774403062948756,11.871795254212248,0.0027888073966168088,131.78135345740904,1.197989859311612,0.18270572905894664,-1938.8578410156904,52.947396899134944
2025-01-01 10:25:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.066216942294314,51.666666666666686,46.10666666666668,0.0,48.91174745569187,0.0,0.0,0.0,26.066216942294314,48.26009873971835,48.91174745569187,47.9342743817316,12.43753247303448,25.875544002111308,-0.2911226645553775,8.074140930689468,0.0,9.236100170605994,2457.7649087781374,-1886.3637182173406,-2657.091059228716,-0.0,-48.3131786909806,124.45599291051147,255.74340507277532,0.0,0.07811382625995475,0.0,0.0014203228877782152,1.4800057219651175,0.0,81.73782079586952,0.13777161520782305,11.87392465440032,0.0027897342125878747,131.5534227741886,1.197980356947949,0.1827115704543025,-1939.3286509284262,52.96493271108559
2025-01-01 10:26:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.05944154344392,51.666666666666686,46.10666666666668,0.0,48.90772758505466,0.0,0.0,0.0,26.05944154344392,48.25644056455069,48.90772758505466,47.9307970542987,12.43753247303448,25.877698570366057,-0.2889680963006285,8.075763042112193,0.0,9.236100170605994,2456.9119513566975,-1886.7942807658947,-2657.4521259771373,-0.0,-48.348148222519136,124.45599291051147,253.6109784726492,0.0,0.07811793637635676,0.0,0.0014212325896078661,1.4800991329060242,0.0,81.28089965438953,0.13779952027004957,11.876024255409462,0.002790659432865179,131.32567710991813,1.1979710563374484,0.18271713724725588,-1939.7773646853186,52.983083919423926
2025-01-01 10:27:00,5.084582542440019,0.06200824016721426,0.0,0.08474304237400032,0.001033470669453571,0.0,0.043125121561821,0.0,0.08448208788674487,4.956975332991453,0.0,0.0,0.06200824016721426,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.011171907894736842,0.0,On,0.03195321366708416,0,On,0.0018044343304591576,0,On,0.045017379115062796,0.033763034336297085,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,26.052723828952814,51.666666666666686,46.10666666666668,0.0,48.903708802274714,0.0,0.0,0.0,26.052723828952814,48.25278334025349,48.903708802274714,47.92732060924287,12.43753247303448,25.879804514153072,-0.28686215251361347,8.077309023434134,0.0,9.236100170605994,2456.068468922424,-1887.203243305317,-2657.805062908484,-0.0,-48.38233035738613,124.45599291051147,251.48045026844167,0.0,0.0781219536255569,0.0,0.0014221216676966802,1.4801904319585606,0.0,80.82453628632936,0.1378277346069619,11.877201238943599,0.002791583058569113,131.09812270230714,1.1979619518131828,0.1827224426176314,-1940.2050395052722,53.00179619995488
