Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 20:22:00,1.495869024712445,0.2786939138964238,0.0,0.024931150411874086,0.004644898564940396,0.0,0.7345781138578767,0.7112909108545684,0.0,0.05,0.0,0.0,0.0,0.26411058056309045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.029844599780701753,0.0,On,0.3523667570385875,0,On,0.3523667570385875,0.0,On,0.359143470103781,0,On,0.2786072748194081,0.20895545611455602,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,47.64050722776037,51.666666666666686,46.10666666666668,0.0,51.04489231847007,0.0,0.0,0.0,74.43829254337557,50.382887235184626,51.04489231847007,50.05188469354191,12.43753247303448,18.91965028349554,0.0,-1.1031299813011235,-1.1,9.236100170605994,618.7775536445607,-1771.6554048592386,-834.3013891423882,-0.0,-0.0,1558.4317435337532,0.0,2.0010000000000003,0.03161720785029455,0.0,0.0,0.8183192525305102,132.0652280586667,-105.35280074680429,0.2527892911368937,9.429838711205221,0.0033658332386853097,4.128153792143867,1.222514175598339,0,0,62.10910838361015
2025-01-01 20:23:00,1.495869024712445,0.2786939138964238,0.0,0.024931150411874086,0.004644898564940396,0.0,0.7345781138578767,0.7112909108545684,0.0,0.05,0.0,0.0,0.0,0.26411058056309045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.029844599780701753,0.0,On,0.3523667570385875,0,On,0.3523667570385875,0.0,On,0.359143470103781,0,On,0.2786072748194081,0.20895545611455602,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,47.7337398587079,51.666666666666686,46.10666666666668,0.0,51.03414587601823,0.0,0.0,0.0,74.58396852923109,50.37299027555343,51.03414587601823,50.04241247532103,12.43753247303448,18.84811479038528,0.0,-1.1,-1.1,9.236100170605994,624.7053211040356,-1893.665569731761,-829.4011688866854,-0.0,-0.0,1558.4317435337532,0.0,2.0010000000000003,0.03154422186354578,0.0,0.0,0.8164302230373225,132.0652280586667,-104.32525354303219,0.2539246684541045,9.397598440065206,0.003365872810334604,4.36475097429413,1.2228136454789953,0,0,62.072024986621344
2025-01-01 20:24:00,1.495869024712445,0.2786939138964238,0.0,0.024931150411874086,0.004644898564940396,0.0,0.7345781138578767,0.7112909108545684,0.0,0.05,0.0,0.0,0.0,0.26411058056309045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.029844599780701753,0.0,On,0.3523667570385875,0,On,0.3523667570385875,0.0,On,0.359143470103781,0,On,0.2786072748194081,0.20895545611455602,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,47.82436301501014,51.666666666666686,46.10666666666668,0.0,51.023379215502,0.0,0.0,0.0,74.72556721095334,50.36307394753935,51.023379215502,50.03292131355802,12.43753247303448,18.778284376165487,0.0,-1.1031277221509692,-1.1,9.236100170605994,630.4453784749986,-1769.737918916299,-824.6287355828756,-0.0,-0.0,1558.4317435337532,0.0,2.0010000000000003,0.031472888229159245,0.0,0.0,0.8145839598679789,132.0652280586667,-103.35762947587904,0.2550387530598629,9.365614803083382,0.003365914639710127,4.595690579702681,1.2231061165700243,0,0,62.063748872387684
2025-01-01 20:25:00,1.495869024712445,0.2786939138964238,0.0,0.024931150411874086,0.004644898564940396,0.0,0.7345781138578767,0.7112909108545684,0.0,0.05,0.0,0.0,0.0,0.26411058056309045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.029844599780701753,0.0,On,0.3523667570385875,0,On,0.3523667570385875,0.0,On,0.359143470103781,0,On,0.2786072748194081,0.20895545611455602,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,47.912487639194104,51.666666666666686,46.10666666666668,0.0,51.012592912132654,0.0,0.0,0.0,74.86326193624079,50.35313879324125,51.012592912132654,50.02341173379555,12.43753247303448,18.710086267428366,-0.012135954793890846,-1.1,-1.1,9.236100170605994,636.0072787567593,-1891.7634613739142,-819.9783500034341,-0.0,-0.0,1558.4317435337532,0.0,2.0010000000000003,0.03140313840321703,0.0,0.0,0.8127786889629888,132.0652280586667,-102.44611477355978,0.2561323386123825,9.334464830670512,0.003365958671752429,4.821205048823846,1.2233918838071887,0,0,62.02870463626034
2025-01-01 20:26:00,1.495869024712445,0.2786939138964238,0.0,0.024931150411874086,0.004644898564940396,0.0,0.7345781138578767,0.7112909108545684,0.0,0.05,0.0,0.0,0.0,0.26411058056309045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.029844599780701753,0.0,On,0.3523667570385875,0,On,0.3523667570385875,0.0,On,0.359143470103781,0,On,0.2786072748194081,0.20895545611455602,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,47.99821829949059,51.666666666666686,46.10666666666668,0.0,51.00178751666733,0.0,0.0,0.0,74.99721609295405,50.34318533171053,51.00178751666733,50.013884239232134,12.43753247303448,18.64345188025318,-0.07877034196907573,-1.1031255392993635,-1.1,9.236100170605994,641.3999306299888,-1768.0039075094735,-815.4446184961249,-0.0,-0.0,1558.4317435337532,0.0,2.0010000000000003,0.03133490768738551,0.0,0.0,0.8110127357945988,132.0652280586667,-101.58719440763946,0.25720617897215997,9.30411329890719,0.003366004853694747,5.041513831947118,1.223671225348051,0,0,62.02284353167026
2025-01-01 20:27:00,1.495869024712445,0.2786939138964238,0.0,0.024931150411874086,0.004644898564940396,0.0,0.7345781138578767,0.7112909108545684,0.0,0.05,0.0,0.0,0.0,0.26411058056309045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.029844599780701753,0.0,On,0.3523667570385875,0,On,0.3523667570385875,0.0,On,0.359143470103781,0,On,0.2786072748194081,0.20895545611455602,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,48.08165366359201,51.666666666666686,46.10666666666668,0.0,50.99096355681389,0.0,0.0,0.0,75.12758384936251,50.33321406027531,50.99096355681389,50.004339312006024,12.43753247303448,18.578316508250595,-0.1439057139716624,-1.1,-1.1,9.236100170605994,646.6316526169453,-1890.0159419651904,-811.0224664089208,-0.0,-0.0,1558.4317435337532,0.0,2.0010000000000003,0.03126813494765985,0.0,0.0,0.809284518087316,132.0652280586667,-100.77762450788714,0.2582609908783542,9.274526975367657,0.0033660531349332637,5.256824336659908,1.2239444038100376,0,0,61.99007368003182
2025-01-01 20:28:00,1.495869024712445,0.2786939138964238,0.0,0.024931150411874086,0.004644898564940396,0.0,0.7345781138578767,0.7112909108545684,0.0,0.05,0.0,0.0,0.0,0.26411058056309045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.029844599780701753,0.0,On,0.3523667570385875,0,On,0.3523667570385875,0.0,On,0.359143470103781,0,On,0.2786072748194081,0.20895545611455602,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,48.16288693014645,51.666666666666686,46.10666666666668,0.0,50.98012153853136,0.0,0.0,0.0,75.25451082835383,50.323225455766234,50.98012153853136,49.99477741438368,12.43753247303448,18.514619038769016,-0.2076031834532408,-1.1031235927397411,-1.1,9.236100170605994,651.7102217154709,-1766.3898705902507,-806.7071139780898,-0.0,-0.0,1558.4317435337532,0.0,2.0010000000000003,0.03120276235812975,0.0,0.0,0.8075925391860306,132.0652280586667,-100.0144078401926,0.2592974564037791,9.245674473194219,0.003366103466906919,5.467332791177303,1.2242116673975918,0,0,61.98636568016201
2025-01-01 20:29:00,1.495869024712445,0.2786939138964238,0.0,0.024931150411874086,0.004644898564940396,0.0,0.7345781138578767,0.7112909108545684,0.0,0.05,0.0,0.0,0.0,0.26411058056309045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.029844599780701753,0.0,On,0.3523667570385875,0,On,0.3523667570385875,0.0,On,0.359143470103781,0,On,0.2786072748194081,0.20895545611455602,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,48.24200622155706,51.666666666666686,46.10666666666668,0.0,50.969261947235275,0.0,0.0,0.0,75.3781347211829,50.31321997565262,50.969261947235275,49.9851989898613,12.43753247303448,18.452301694360873,-0.2699205278613839,-1.1,-1.1,9.236100170605994,656.6429174064982,-1888.3786727980948,-802.4940544183831,-0.0,-0.0,1558.4317435337532,0.0,2.0010000000000003,0.031138735167230237,0.0,0.0,0.8059353820060986,132.0652280586667,-99.29477170887185,0.2603162252090886,9.216926009283018,0.0033661558029859182,5.673225032059723,1.2244732509297573,0,0,61.955741823051994
2025-01-01 20:30:00,1.9039544413791119,0.2786939138964238,0.34978750000000003,0.0317325740229852,0.004644898564940396,0.005829791666666667,0.7345781138578767,0.7112909108545684,0.40808541666666676,0.05,0.0,0.34978750000000003,0.0,0.26411058056309045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.029844599780701753,0.0,On,0.3523667570385875,0,On,0.3523667570385875,0.0,On,0.359143470103781,0,On,0.2786072748194081,0.20895545611455602,On,0,0,Off,On,7008.027699005643,19.222222222222257,0.8,1601.0666198832457,10.251261127777777,0.40808541666666676,1,8201.008902222222,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,48.31909494256661,51.666666666666686,46.10666666666668,0.0,50.958385248916485,0.0,0.0,0.0,75.49858584776032,50.30319805909703,50.958385248916485,49.975604464187306,12.43753247303448,18.391309796946924,-0.3309124252753328,-1.1031218628056914,0.0,9.236100170605994,6343.179190097942,3064.6262835599696,-722.5113371073347,-0.0,-0.0,1558.4317435337532,0.0,2.0010000000000003,0.029932656352987502,0.0,0.0,0.7747195479439266,132.0652280586667,-99.16337553299114,0.2613179166143605,9.188857344123505,0.003366210098368173,24.359395948419266,1.2247293767781957,0,0,61.954123875594654
2025-01-01 20:31:00,1.9039544413791119,0.2786939138964238,0.34978750000000003,0.0317325740229852,0.004644898564940396,0.005829791666666667,0.7345781138578767,0.7112909108545684,0.40808541666666676,0.05,0.0,0.34978750000000003,0.0,0.26411058056309045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.029844599780701753,0.0,On,0.3523667570385875,0,On,0.3523667570385875,0.0,On,0.359143470103781,0,On,0.2786072748194081,0.20895545611455602,On,0,0,Off,On,7008.027699005643,19.222222222222257,0.8,1601.0666198832457,10.251261127777777,0.40808541666666676,1,8201.008902222222,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,47.96171248293771,51.666666666666686,46.10666666666668,0.0,50.947491891180896,0.0,0.0,0.0,74.94017575459017,50.29316012793529,50.947491891180896,49.96599424631249,12.43753247303448,18.617422413381085,-0.10479980884117168,-0.8566485422514999,0.0,9.236100170605994,6322.748793714951,3061.771637543818,-737.1830741569478,-0.0,-0.0,1558.4317435337532,0.0,2.0010000000000003,0.030169565545849892,0.0,0.0,0.7808512517470804,132.0652280586667,-104.92203486636934,0.25765902158090065,9.292875340757098,0.0033664431802771567,23.672042447035626,1.2237800695911205,0,0,59.09947785944297
2025-01-01 20:32:00,1.9039544413791119,0.2786939138964238,0.34978750000000003,0.0317325740229852,0.004644898564940396,0.005829791666666667,0.7345781138578767,0.7112909108545684,0.40808541666666676,0.05,0.0,0.34978750000000003,0.0,0.26411058056309045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.029844599780701753,0.0,On,0.3523667570385875,0,On,0.3523667570385875,0.0,On,0.359143470103781,0,On,0.2786072748194081,0.20895545611455602,On,0,0,Off,On,7008.027699005643,19.222222222222257,0.8,1601.0666198832457,10.251261127777777,0.40808541666666676,1,8201.008902222222,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,47.61447442142701,51.666666666666686,46.10666666666668,0.0,50.93667759194552,0.0,0.0,0.0,74.3976162834797,50.28319644031086,50.93667759194552,49.956455864493535,12.43753247303448,18.836905487200763,0.0,-0.6149055189449011,0.0,9.236100170605994,6303.886538360592,3059.2240472215235,-751.5356882933039,-0.0,-0.0,1558.4317435337532,0.0,2.0010000000000003,0.03039858046981111,0.0,0.0,0.786778635413647,132.0652280586667,-109.43167608437184,0.2541624786564232,9.393004867167685,0.003366669860975374,23.00712388550527,1.2228600016829314,0,0,56.55188753714849
2025-01-01 20:33:00,1.9039544413791119,0.2786939138964238,0.34978750000000003,0.0317325740229852,0.004644898564940396,0.005829791666666667,0.7345781138578767,0.7112909108545684,0.40808541666666676,0.05,0.0,0.34978750000000003,0.0,0.26411058056309045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.029844599780701753,0.0,On,0.3523667570385875,0,On,0.3523667570385875,0.0,On,0.359143470103781,0,On,0.2786072748194081,0.20895545611455602,On,0,0,Off,On,7008.027699005643,19.222222222222257,0.8,1601.0666198832457,10.251261127777777,0.40808541666666676,1,8201.008902222222,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,47.276881586619474,51.666666666666686,46.10666666666668,0.0,50.92594011448932,0.0,0.0,0.0,73.87012747909293,50.27330488880078,50.92594011448932,49.946987275956516,12.43753247303448,19.050086784847384,0.0,-0.3776278567900861,0.0,9.236100170605994,6285.649978524715,3056.7369212149856,-765.5805126484094,-0.0,-0.0,1558.4317435337532,0.0,2.0010000000000003,0.030620139530979557,0.0,0.0,0.7925130458076702,132.0652280586667,-113.62341156514356,0.2508173864434597,9.490672226804378,0.003366890340253275,22.363420688572194,1.221967673687395,0,0,54.06476153061082
2025-01-01 20:34:00,1.9039544413791119,0.2786939138964238,0.34978750000000003,0.0317325740229852,0.004644898564940396,0.005829791666666667,0.7345781138578767,0.7112909108545684,0.40808541666666676,0.05,0.0,0.34978750000000003,0.0,0.26411058056309045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.029844599780701753,0.0,On,0.3523667570385875,0,On,0.3523667570385875,0.0,On,0.359143470103781,0,On,0.2786072748194081,0.20895545611455602,On,0,0,Off,On,7008.027699005643,19.222222222222257,0.8,1601.0666198832457,10.251261127777777,0.40808541666666676,1,8201.008902222222,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,46.948531326248286,51.666666666666686,46.10666666666668,0.0,50.915277332111934,0.0,0.0,0.0,73.35708019726295,50.26348346968123,50.915277332111934,49.93758653846589,12.43753247303448,19.257230391831477,0.0,-0.14460921756101747,0.0,9.236100170605994,6267.933233709466,3054.34106007798,-779.3256319905062,-0.0,-0.0,1558.4317435337532,0.0,2.0010000000000003,0.03083460488544568,0.0,0.0,0.7980638562837691,132.0652280586667,-117.59503703829634,0.24761443907214598,9.584821154943015,0.0033671048073651002,21.739925800126205,1.221101864270151,0,0,51.6689003936051
2025-01-01 20:35:00,1.495869024712445,0.2786939138964238,0.0,0.024931150411874086,0.004644898564940396,0.0,0.7345781138578767,0.7112909108545684,0.0,0.05,0.0,0.0,0.0,0.26411058056309045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.029844599780701753,0.0,On,0.3523667570385875,0,On,0.3523667570385875,0.0,On,0.359143470103781,0,On,0.2786072748194081,0.20895545611455602,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,46.629049697490395,51.666666666666686,46.10666666666668,0.0,50.90468720686728,0.0,0.0,0.0,72.85789015232874,50.25373026287639,50.90468720686728,49.92825179088095,12.43753247303448,19.458581504924176,0.0,0.08432551412575676,0.0,9.236100170605994,644.2690908095527,-3136.1705195429968,-792.7786833158899,-0.0,-0.0,1558.4317435337532,0.0,2.0010000000000003,0.031042310592203894,0.0,0.0,0.8034397129851419,132.0652280586667,-121.3839694083106,0.24454512697714992,9.675594854603627,0.003367313442933804,21.135709613530356,1.2202614408422814,0,0,49.36548081238535
2025-01-01 20:36:00,1.495869024712445,0.2786939138964238,0.0,0.024931150411874086,0.004644898564940396,0.0,0.7345781138578767,0.7112909108545684,0.0,0.05,0.0,0.0,0.0,0.26411058056309045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.029844599780701753,0.0,On,0.3523667570385875,0,On,0.3523667570385875,0.0,On,0.359143470103781,0,On,0.2786072748194081,0.20895545611455602,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,46.74462087935857,51.666666666666686,46.10666666666668,0.0,50.894167783236725,0.0,0.0,0.0,73.03847012399777,50.24404342599426,50.894167783236725,49.91898124737303,12.43753247303448,19.37249420040856,0.0,-0.0024874572379974536,0.0,9.236100170605994,652.0954337283155,-1404.9595317963071,-787.015742599115,-0.0,-0.0,1558.4317435337532,0.0,2.0010000000000003,0.030953597690493613,0.0,0.0,0.8011436381463672,132.0652280586667,-119.32056720632278,0.24587335270577582,9.636880991617508,0.0033675164196079327,21.364863666061286,1.2206204058803027,0,0,50.73396327645119
2025-01-01 20:37:00,1.495869024712445,0.2786939138964238,0.0,0.024931150411874086,0.004644898564940396,0.0,0.7345781138578767,0.7112909108545684,0.0,0.05,0.0,0.0,0.0,0.26411058056309045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.029844599780701753,0.0,On,0.3523667570385875,0,On,0.3523667570385875,0.0,On,0.359143470103781,0,On,0.2786072748194081,0.20895545611455602,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,46.856528976645784,51.666666666666686,46.10666666666668,0.0,50.88362321376825,0.0,0.0,0.0,73.21332652600904,50.2343325800621,50.88362321376825,49.90968726320903,12.43753247303448,19.28880360419383,0.0,0.0,0.0,9.236100170605994,659.1499550806097,-1510.4344964853326,-781.4291547465352,-0.0,-0.0,1558.4317435337532,0.0,2.0010000000000003,0.03086722395615126,0.0,0.0,0.7989081058356087,132.0652280586667,-117.85263370660829,0.2471729292710959,9.599381355810884,0.0033677215366223834,21.587345774818477,1.2209695740406399,0,0,50.90620363750875
2025-01-01 20:38:00,1.495869024712445,0.2786939138964238,0.0,0.024931150411874086,0.004644898564940396,0.0,0.7345781138578767,0.7112909108545684,0.0,0.05,0.0,0.0,0.0,0.26411058056309045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.029844599780701753,0.0,On,0.3523667570385875,0,On,0.3523667570385875,0.0,On,0.359143470103781,0,On,0.2786072748194081,0.20895545611455602,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,46.964985731823525,51.666666666666686,46.10666666666668,0.0,50.87305430590109,0.0,0.0,0.0,73.38279020597426,50.22459848605838,50.87305430590109,49.90037057613703,12.43753247303448,19.207370548477382,0.0,-0.002565092097012958,0.0,9.236100170605994,665.9905354376342,-1414.5395693842736,-776.0083434961805,-0.0,-0.0,1558.4317435337532,0.0,2.0010000000000003,0.0307830557960956,0.0,0.0,0.7967296583854182,132.0652280586667,-116.43286459993858,0.2484454061034818,9.563024610172295,0.0033679287303448233,21.803535016679877,1.2213095097362598,0,0,51.12901435650555
2025-01-01 20:39:00,1.495869024712445,0.2786939138964238,0.0,0.024931150411874086,0.004644898564940396,0.0,0.7345781138578767,0.7112909108545684,0.0,0.05,0.0,0.0,0.0,0.26411058056309045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.029844599780701753,0.0,On,0.3523667570385875,0,On,0.3523667570385875,0.0,On,0.359143470103781,0,On,0.2786072748194081,0.20895545611455602,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,47.07014884460137,51.666666666666686,46.10666666666668,0.0,50.86246182040821,0.0,0.0,0.0,73.54710756968964,50.21484186097365,50.86246182040821,49.891031881256374,12.43753247303448,19.128091535652118,0.0,0.0,0.0,9.236100170605994,672.5863611702563,-1519.84351838137,-770.7452312448518,-0.0,-0.0,1558.4317435337532,0.0,2.0010000000000003,0.030700995542784836,0.0,0.0,0.7946057679562036,132.0652280586667,-115.10015111864517,0.24969183632128275,9.527137565333867,0.003368137940788128,22.0137092655438,1.2216406300083646,0,0,51.260638258952866
2025-01-01 20:40:00,1.495869024712445,0.2786939138964238,0.0,0.024931150411874086,0.004644898564940396,0.0,0.7345781138578767,0.7112909108545684,0.0,0.05,0.0,0.0,0.0,0.26411058056309045,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.029844599780701753,0.0,On,0.3523667570385875,0,On,0.3523667570385875,0.0,On,0.359143470103781,0,On,0.2786072748194081,0.20895545611455602,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,47.1721691422937,51.666666666666686,46.10666666666668,0.0,50.85184648330339,0.0,0.0,0.0,73.7065142848339,50.20506338903752,50.85184648330339,49.88167184190459,12.43753247303448,19.050867576883203,0.0,-0.0025829515597387137,0.0,9.236100170605994,678.9546420406609,-1421.7362161696053,-765.6321412496843,-0.0,-0.0,1558.4317435337532,0.0,2.0010000000000003,0.03062094942870051,0.0,0.0,0.7925340076491072,132.0652280586667,-113.84496024340797,0.2509132472232161,9.492295085486155,0.0033683491106544336,22.218135275155806,1.2219633343651428,0,0,51.49204655707096
