Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,1.8851907710515692,0.34527009813325704,0.9729133784675545,1.8851907710515692,0.34527009813325704,0.9729133784675545,0.26716605839631175,0.5306874904330352,1.0873372222222222,0.04091004513422114,0.9320033333333335,0.0,0.34527009813325704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.007424777960526317,0.0,0.003785575093537778,0.0,0.25595570534224765,0.0,0.07032735958869242,0.0,0.42529538036181364,0.31897153527136013,0.0,0.0,17919.209928319888,22.222222222222285,0.37333333333333335,5019.587490643078,27.31432524592593,1.0873372222222222,0.4666666666666667,21851.460196740743,46824.55756444445,928.0585185185186,0.0,73.30946030069359,51.66666666666668,46.10666666666668,0.0,51.03661385265122,0.2475865913520131,673.1678589234994,928.0585185185186,114.54603171983372,49.297494114840205,51.03661385265122,48.4279342459347,12.43753247303448,21.922963256351107,-0.05349665747407393,10.967902895742533,2.6379641895792885,1.0389205609101784,0.85,9.236100170605994,10244.112154553908,-1904.2590902047284,-1241.0956292410046,-23.800418576230285,-8693.956168061171,0.0,0.0,900.1481002626866,1887.7602247405375,2.0010000000000003,0.3144021087787674,0.0,0.0,0.8942818255995917,132.0652280586667,118.71029403250625,0.16985760393500016,10.078275350390522,0.0027111565579131702,711.2598875701203,1.214086570930974,0.527813463805268,-7026.0029993338485,102.15641848604174,0.5436834545663999,-1275.0206111389605,33.92498189795595,0.24691018170614146,-114.02085329827733,90.22043472204705
2025-01-01 11:00:00,1.878341926313976,0.3521332151831531,0.931445536107377,1.878341926313976,0.3521332151831531,0.9314455361073769,0.27806290845273296,0.5517752678612432,1.0485037499999998,0.032728036107376915,0.8987175000000001,0.0,0.3521332151831531,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.007424777960526317,0.0,0.003944390219506182,0.0,0.26669374027270043,0.0,0.08226431428370565,0.0,0.4344462030950084,0.3258346523212562,0.0,0.0,17279.238145165604,22.222222222222285,0.36000000000000004,4840.316508834396,26.33881363,1.0485037499999998,0.45,21071.050904,46824.55756444445,742.4468148148148,0.0,73.7931271953517,51.66666666666668,46.10666666666668,0.0,51.49083856589088,0.09914376448749948,269.26714356939976,742.4468148148148,115.30176124273704,49.43969469752746,51.49276242860617,48.41219890063046,12.43753247303448,21.90539495307667,-0.059897897963181276,11.529193046607553,3.7140028509028684,3.531594638491147,1.95,9.236100170605994,10626.01314647876,-1242.7337488039152,-1226.4445737091382,-329.38772087665495,-7873.5855864244995,0.0,0.0,943.570099558659,2293.2532544605815,2.184,0.30232833222498506,0.0,0.0,0.8599393112305302,144.14315746133335,276.7904881789954,0.17260327123769226,10.113145205718917,0.0027534147456756493,594.314761186634,1.213558374127619,0.494168219351878,-6178.918593296301,95.86833565798932,0.5436834545663999,-1251.402288032735,24.9577143235967,0.27260224788452286,-573.3981279633895,244.01040708673455
2025-01-01 12:00:00,1.5660141706679593,0.36782800762126827,0.5658591666666667,1.5660141706679593,0.3678280076212682,0.5658591666666667,0.31344031892811647,0.5924048239620652,0.6601690277777778,0.0,0.5658591666666667,0.0,0.36782800762126827,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.007734143708881581,0.0,0.004455486170349955,0.0,0.3012506890488849,0.0,0.10196748046704074,0.0,0.45361935548836885,0.3402145166162765,0.0,0.0,10879.520313622786,22.222222222222285,0.22666666666666668,3047.606690747583,16.58369747074074,0.6601690277777778,0.2833333333333333,13266.957976592594,46824.55756444445,0.0,0.0,79.09259441263963,51.66666666666668,46.10666666666668,0.0,51.50966832637785,0.0,0.0,0.0,123.58217876974942,51.544600052522945,51.56206591559551,51.50966832637785,12.43753247303448,21.93201396422188,-0.05329989234356371,11.597292335808635,4.498333309742501,5.592530737604237,3.05,9.236100170605994,5014.735729020461,-2823.381971199118,-1006.4402855904674,-831.0338846291793,-7274.852068642404,0.0,0.0,1043.529297617996,2393.997632738884,2.56725,0.29621511947547285,0.0,0.0,0.8425509575736552,169.437509612,366.53818642208205,0.17433872957558572,10.157854832924858,0.002787118535349507,444.35817752976925,1.2128151407664254,0.543277076151792,-5973.421332211155,102.43267026445265,0.5436834545663999,-1024.0980572138608,17.65777162339356,0.3359586444565493,-1102.8963620724126,271.86247744323316
2025-01-01 13:00:00,1.7093864756273272,0.3628168427911854,0.6990025000000001,1.7093864756273272,0.3628168427911854,0.6990025,0.30168844519843757,0.592195113762223,0.8155029166666666,0.0,0.6990025000000001,0.0,0.3628168427911854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.00866224095394737,0.0,0.00427068311467763,0.0,0.28875552112981256,0.0,0.10843932337397562,0.0,0.4469378023815917,0.3352033517861937,0.0,0.0,13439.407446239913,22.222222222222285,0.28,3764.6906179823077,20.485743934444443,0.8155029166666666,0.35,16388.595147555556,46824.55756444445,0.0,0.0,74.47767086360483,51.66666666666668,46.10666666666668,0.0,50.582459991466045,0.10091913032699082,269.26714356939976,0.0,116.37136072438255,49.82956683696458,50.58433869332314,49.45124155785677,12.43753247303448,21.95872799652778,-0.045778608516058895,11.730347275663092,5.660777865876924,7.316951423323598,4.45,9.236100170605994,8422.073180562336,-1143.8332997710904,-840.0391612196597,-1010.6373153118499,-6408.486511878585,0.0,0.0,1023.2244739072825,2165.576235898689,2.4337500000000003,0.2828613982449753,0.0,0.0,0.8045677829475574,160.62656111333337,367.92777229372507,0.17543052731893832,10.19160381851395,0.00281062886119855,355.4063237147718,1.2121184332098103,0.5289307359915066,-5010.9170257703345,102.39310801693581,0.5436834545663999,-851.0758144773315,11.036653257671793,0.3439001332427493,-1283.1076463786692,272.4703310668193
2025-01-01 14:00:00,1.4894576203203551,0.3726212957196084,0.5069117118008878,1.4894576203203551,0.3726212957196084,0.5069117118008878,0.3278652431911178,0.6179237660181263,0.5436686111111111,0.04091004513422114,0.46600166666666676,0.0,0.3726212957196084,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.009280972450657897,0.0,0.00464317677376716,0.0,0.3139410939666928,0.0,0.12109537172531495,0.0,0.4600104062861557,0.3450078047146167,0.0,0.0,8959.604964159944,22.222222222222285,0.18666666666666668,2509.793745321539,13.657162622962964,0.5436686111111111,0.23333333333333334,10925.730098370372,46824.55756444445,928.0585185185186,0.0,73.45283136161659,51.66666666666668,46.10666666666668,0.0,50.51001473074852,0.1028175864157594,269.26714356939976,928.0585185185186,114.77004900252592,49.3001256328263,50.51001473074852,48.695181083865194,12.43753247303448,21.873328947495484,-0.05909677084508094,12.061549352228928,6.278257038335238,8.494720207490493,4.7,9.236100170605994,4256.233041721015,-2140.828775754972,-1099.6034597036705,-1583.3699922584835,-6147.989147405856,0.0,0.0,1111.5871234358797,1775.2292807581782,3.0,0.2772599155178643,0.0,0.0,0.7886349884166203,197.99884266666666,333.03010153104964,0.1776152308086245,10.173446358134353,0.0028324360500608823,252.07792750598762,1.211844142872138,0.4989426168485032,-4750.466633085714,99.84411200920361,0.5436834545663999,-1107.6645780344143,8.061118330743627,0.35416930890424514,-1748.5902479110453,165.2202556525618
2025-01-01 15:00:00,1.9255053402320221,0.40192188226268666,0.6990025000000001,1.9255053402320221,0.40192188226268666,0.6990025,0.41777561966314614,0.6922268039022096,0.8155029166666666,0.0,0.6990025000000001,0.0,0.40192188226268666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.010827801192434212,0.0,0.005931023067983672,0.0,0.40101679540272817,0.0,0.15633096088529377,0.0,0.4999544737723233,0.37496585532924237,0.0,0.0,13439.407446239913,22.222222222222285,0.28,3764.6906179823077,20.485743934444443,0.8155029166666666,0.35,16388.595147555556,46824.55756444445,0.0,0.0,76.74164976247646,51.66666666666668,46.10666666666668,0.0,51.6354103110064,0.1500664013590073,409.5822356395247,0.0,119.90882775386946,50.6584523891499,51.6354103110064,50.169973428221645,12.43753247303448,21.94089329145807,-0.05067394049380531,11.964875709437422,6.060819997927543,8.259536142718643,4.15,9.236100170605994,8438.233632893407,-928.8361958833019,-1333.661118536534,-1926.3830154245,-6489.386600494067,0.0,0.0,1260.926523665293,1269.278004645384,2.817,0.2819850455193621,0.0,0.0,0.8020750951014908,185.92091326399998,227.28626348226894,0.1775753925175718,10.215495917678691,0.0028434713548910417,179.58673739047882,1.211558802054114,0.47710017108837344,-4797.603394491307,104.07658062569668,0.5436834545663999,-1343.6640228553492,10.002904318815146,0.3518019057004183,-1868.1311232037267,-58.25189222077311
2025-01-01 16:00:00,1.7610763369913505,0.39855629454963204,0.5325733333333333,1.7610763369913505,0.39855629454963204,0.5325733333333333,0.4486935969985582,0.6910471844372367,0.6213355555555555,0.0,0.5325733333333333,0.0,0.39855629454963204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.013612092927631582,0.0,0.006341054847756644,0.0,0.42874044922317,0.0,0.1596387917043938,0.0,0.4928371672020608,0.36962787540154546,0.0,0.0,10239.548530468506,22.222222222222285,0.21333333333333335,2868.3357089389015,15.608185854814815,0.6213355555555555,0.26666666666666666,12486.548683851852,46824.55756444445,0.0,0.0,71.1888916692122,51.66666666666668,46.10666666666668,0.0,50.624016404663884,0.01990650101266001,53.00709146823502,0.0,111.23264323314406,48.46079097067311,50.624016404663884,47.379178253677736,12.43753247303448,21.880048481048107,-0.06265564632761536,11.818940865072229,5.519409775878769,7.014613326511267,3.05,9.236100170605994,4325.740443305621,-2977.2108475128043,-1730.2720558225542,-2183.9607288013317,-7212.218868893619,0.0,0.0,1253.7908114423174,480.14152417193367,2.2507500000000005,0.2941411420786116,0.0,0.0,0.8366517595691583,148.54863171066665,44.619970288417306,0.17872517481137382,10.19717646996399,0.0028513603988441997,-120.69254496169167,1.2118027878696622,0.5169255456770648,-5954.859183384002,109.31262693229624,0.5436834545663999,-1745.3926070975417,15.120551274987514,0.3607391050505783,-1885.6928003385733,-298.26792846275873
2025-01-01 17:00:00,2.2923352558904972,0.4254794064251363,0.7655741666666668,2.2923352558904972,0.4254794064251363,0.7655741666666667,0.6079337549659241,0.7912316398134623,0.8931698611111111,0.0,0.7655741666666668,0.0,0.4254794064251363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.01732448190789474,0.0,0.008607779827487503,0.0,0.5820014932305418,0.0,0.223925764579947,0.0,0.5252281746544802,0.39392113099086007,0.0,0.0,14719.351012548477,22.222222222222285,0.3066666666666667,4123.232581599671,22.436767166296296,0.8931698611111111,0.38333333333333336,17949.413733037036,46824.55756444445,0.0,0.0,68.83085164861303,51.66666666666668,46.10666666666668,0.0,49.83741599234179,0.0,0.0,0.0,107.54820570095787,47.64909965838977,49.83741599234179,46.554941491413764,12.43753247303448,21.954607257340857,-0.04769675637952275,11.115875166008257,4.542144758868383,4.843708608314883,1.95,9.236100170605994,8127.785526358712,-2295.5439742804574,-1814.9805001797947,-1776.891456242786,-8003.037574410961,0.0,0.0,1523.025983666906,40.27394857854616,2.4337500000000003,0.3067557226476101,0.0,0.0,0.8725325308026461,160.62656111333337,-111.55389544570995,0.17652532018236122,10.203232486508503,0.0028303063612812713,-314.03473221514065,1.210942492895937,0.5488456925827515,-6538.289129625667,119.51257374553781,0.5436834545663999,-1837.8123475418522,22.83184736205756,0.344366980534094,-1313.8288853696067,-463.06257087317937
2025-01-01 18:00:00,2.331935745653162,0.4045709079304725,0.8730558784675545,2.331935745653162,0.40457090793047246,0.8730558784675545,0.5684062770989243,0.792692662998682,0.9708368055555555,0.04091004513422114,0.8321458333333335,0.0,0.4045709079304725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.019799407894736845,0.0,0.007995619705572927,0.0,0.5406112494986146,0.0,0.25326478575805184,0.0,0.49559693913746866,0.3716977043531014,0.0,0.0,15999.294578857041,22.222222222222285,0.3333333333333333,4481.774545217034,24.387790398148148,0.9708368055555555,0.4166666666666667,19510.23231851852,46824.55756444445,928.0585185185186,0.0,77.26908805909062,51.66666666666668,46.10666666666668,0.0,51.38139121315806,0.0,0.0,928.0585185185186,120.7329500923291,50.774961512768805,51.39749844738747,50.455639428344774,12.43753247303448,21.911749480132745,-0.05825845103416321,11.410052207947798,3.904512292027167,3.2336775011032004,1.15,9.236100170605994,8997.3300011506,-1409.8954064942297,-1929.0744467308598,-1189.9634277178639,-8355.44243702743,0.0,0.0,1524.40599702465,0.0,3.0,0.3076813031908487,0.0,0.0,0.8751652417000444,197.99884266666666,-170.92813770366212,0.1759906821019275,10.163912267309277,0.0028156649944052824,-260.7302548961019,1.2105201242360146,0.4502859069723882,-5996.975281043727,105.30532933246387,0.5436834545663999,-1958.0915005993706,29.017053868511052,0.262304466996621,-710.5887686452795,-479.3746590725844
2025-01-01 19:00:00,2.441029229864765,0.3909459444439133,0.9320033333333335,2.441029229864765,0.3909459444439133,0.9320033333333333,0.5094138779623082,0.8442781296802345,1.0873372222222222,0.0,0.9320033333333335,0.0,0.3909459444439133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.0210368708881579,0.0,0.007117805191129384,0.0,0.48125920188302096,0.0,0.32301687042168337,0.0,0.4791835586795161,0.359387669009637,0.0,0.0,17919.209928319888,22.222222222222285,0.37333333333333335,5019.587490643078,27.31432524592593,1.0873372222222222,0.4666666666666667,21851.460196740743,46824.55756444445,0.0,0.0,79.82964747621033,51.66666666666668,46.10666666666668,0.0,51.74901795226394,0.0,0.0,0.0,124.73382418157864,51.78500107676811,51.802992639020204,51.74901795226394,12.43753247303448,21.896434468765744,-0.05927244344156086,11.703485789038298,2.9379238285486715,1.953271714287425,-0.25000000000000006,9.236100170605994,9957.355831176763,-1218.9896912675238,-2243.9516436850367,-1161.4279631998859,-9263.261675238116,0.0,0.0,1518.1480012016434,0.0,3.0,0.3179130357688409,0.0,0.0,0.9042682668815079,197.99884266666666,-216.7404231066487,0.1748765292999721,10.134669458316607,0.0027951946544567206,-324.86713532958294,1.2105978061925415,0.4035292700549618,-6337.121199102441,98.54401719183947,0.5436834545663999,-2278.617123978622,34.665480293585766,0.2287845490417557,-673.7690243263183,-487.6589388735675
2025-01-01 20:00:00,2.19125728686703,0.3555371416594,0.9320033333333335,2.19125728686703,0.35553714165940004,0.9320033333333333,0.34856110407750457,0.7553589605673032,1.0873372222222222,0.0,0.9320033333333335,0.0,0.3555371416594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.021655602384868425,0.0,0.004764453779052122,0.0,0.32214104791358406,0.0,0.2813094383547697,0.0,0.43284844039556175,0.32463633029667116,0.0,0.0,17919.209928319888,22.222222222222285,0.37333333333333335,5019.587490643078,27.31432524592593,1.0873372222222222,0.4666666666666667,21851.460196740743,46824.55756444445,0.0,0.0,77.52575702179556,51.66666666666668,46.10666666666668,0.0,50.99348589990396,0.05052345169592316,134.63357178469988,0.0,121.13399534655557,50.95475074877744,51.034313074557524,50.89455599856063,12.43753247303448,21.924778976358773,-0.05216290841641165,11.791606470774017,2.1594735694384126,0.6524757308535937,-0.55,9.236100170605994,9442.802075741673,-1260.6472504151081,-1899.3620219262914,-824.1982660594924,-9481.022635138237,0.0,0.0,1271.619516483785,0.0,3.0,0.32053140108959005,0.0,0.0,0.9117159157799887,197.99884266666666,-267.00473392376017,0.17343906803685571,10.127165425428872,0.002776948943230945,-210.85773940966203,1.2104948636400163,0.3924054530740664,-6377.183502139282,96.9487610810965,0.5436834545663999,-1938.2021869009586,38.84016497466727,0.164986014594516,-312.12773247438054,-512.0705335851118
2025-01-01 21:00:00,1.5860013858255904,0.2779691912826681,0.9652891666666668,1.5860013858255904,0.2779691912826681,0.9652891666666666,0.0689266618958591,0.3909040294852869,1.1261706944444443,0.0,0.9652891666666668,0.0,0.2779691912826681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.02010877364309211,0.0,0.0007114917643384504,0.0,0.04810639648842854,0.0,0.020278441108395974,0.0,0.33030112532198236,0.2477258439914867,0.0,0.0,18559.181711474164,22.222222222222285,0.3866666666666667,5198.858472451759,28.28983686185185,1.1261706944444443,0.48333333333333334,22631.869489481483,46824.55756444445,0.0,0.0,73.85005074776221,51.66666666666668,46.10666666666668,0.0,50.12142612524816,0.0,0.0,0.0,115.39070429337845,49.53644332262672,50.12142612524816,49.243951921316,12.43753247303448,21.90785752371945,-0.05758319726108342,11.871044341779157,2.3523294353551574,0.009660135185789306,-0.3,9.236100170605994,9529.180901518483,-2000.5324690830732,-1855.4272573003907,-538.3955344105998,-9358.986880340539,0.0,0.0,634.7084552752739,0.0,3.0,0.3206472426529325,0.0,0.0,0.9120454142211684,197.99884266666666,-305.7223848904186,0.17306628674425184,10.109859888037372,0.0027680700522463276,-95.7939650654004,1.2105707830416248,0.4558275911618541,-7296.811376626025,97.42043509119293,0.5436834545663999,-1894.749128608333,39.321871307942395,0.16334413578969123,-83.75230442411477,-454.6432299864851
2025-01-01 22:00:00,1.634474973507074,0.27382186562691774,1.0318608333333334,1.634474973507074,0.27382186562691774,1.0318608333333334,0.056394642473826764,0.3742426921443584,1.2038376388888887,0.0,1.0318608333333334,0.0,0.27382186562691774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.01732448190789474,0.0,0.0005694244152903506,0.0,0.03850073615064167,0.0,0.00914687130846797,0.0,0.32652459530510836,0.24489344647883118,0.0,0.0,19839.12527778273,22.222222222222285,0.41333333333333333,5557.4004360691215,30.240860093703702,1.2038376388888887,0.5166666666666667,24192.688074962967,46824.55756444445,0.0,0.0,72.06411973555531,51.66666666666668,46.10666666666668,0.0,49.376600559963144,0.0,0.0,0.0,112.60018708680516,48.85448962051029,49.376600559963144,48.59343415078387,12.43753247303448,21.89238135329121,-0.06599569922227613,10.948648441901206,1.557489677368258,-0.5727066309700379,-1.95,9.236100170605994,9447.669107823167,-3366.2164220120467,-2481.8830665638334,-999.795748484619,-10675.299560878815,0.0,0.0,605.7794556134943,0.0,3.0,0.33791564004011115,0.0,0.0,0.9611634497221702,197.99884266666666,-321.9360646942427,0.17289104735333183,10.096962001609516,0.0027625947907639536,-110.55676364640246,1.21063838020386,0.5290836485610313,-9041.739356836291,118.12249875512288,0.5436834545663999,-2523.854657245303,41.97159068146918,0.26281602779269175,-541.5449715215739,-458.2507769630452
2025-01-01 23:00:00,1.7067277699301313,0.2718494734122755,1.0984325000000001,1.7067277699301313,0.2718494734122755,1.0984325,0.053610350738629395,0.3716128358581687,1.2815045833333334,0.0,1.0984325000000001,0.0,0.2718494734122755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.014540190172697372,0.0,0.0005694244152903506,0.0,0.03850073615064167,0.0,0.00914687130846797,0.0,0.32652459530510836,0.24489344647883118,0.0,0.0,21119.068844091296,22.222222222222285,0.44000000000000006,5915.942399686483,32.19188332555556,1.2815045833333334,0.55,25753.506660444444,46824.55756444445,0.0,0.0,70.16850890173644,51.66666666666668,46.10666666666668,0.0,48.65177640889908,0.0,0.0,0.0,109.63829515896319,48.18958133923848,48.65177640889908,47.95848380440819,12.43753247303448,21.935114839553066,-0.059012611761695,10.519440553133542,0.2926912153661897,-1.7436315968819605,-3.05,9.236100170605994,9896.103902127854,-2764.159433036518,-2366.1687543013904,-941.0548416427537,-11481.698242052009,0.0,0.0,600.3653075921072,0.0,3.0,0.3461210510270459,0.0,0.0,0.9845028285377059,197.99884266666666,-341.6320075035383,0.17190169907271766,10.106424273545596,0.0027538983345501726,-132.20168500431936,1.2104694710230965,0.487628490829404,-8797.991778485444,117.88994576244184,0.5436834545663999,-2412.325020220575,46.15626591918452,0.22718017281659472,-430.7577166933978,-510.2971249493559
