Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:16:00,0.45866666850104065,0.32036988454653864,0.0,0.007644444475017344,0.005339498075775644,0.0,0.015675550859943498,0.4379911176410972,0.0,0.005000000000000001,0.0,0.0,0.0,0.3189115512132053,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,92.8329224264432,51.666666666666686,46.10666666666668,0.0,51.20767577933071,0.0,0.0,0.0,145.0514412913175,51.24394285250979,51.26207638909934,51.20767577933071,12.43753247303448,16.646700411213637,-0.13107736656419178,4.5155329308242065,11.594967026223298,3.9,9.236100170605994,-617.3381001551304,-572.1627078614777,-114.40379604602141,-1113.5889298873662,-0.0,-0.0,428.369736817441,539.678464531542,0.0,0.06744290635886563,0.0,0,0.6311988765349569,0.0,67.88109291479489,0.2526632324189866,7.856625195453814,0.002907399051107742,36.2441247739385,1.2348433495345323,0.7249112727551998,-577.9988773381821,5.8361694767044385,0.007221966605955458,-71.98683641441698,-42.41695963160443
2025-01-01 13:17:00,0.45866666850104065,0.32036988454653864,0.0,0.007644444475017344,0.005339498075775644,0.0,0.015675550859943498,0.4379911176410972,0.0,0.005000000000000001,0.0,0.0,0.0,0.3189115512132053,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,92.92712528549963,51.666666666666686,46.10666666666668,0.0,51.192237804224376,0.0,0.0,0.0,145.19863325859316,51.22947884269182,51.24809936192555,51.192237804224376,12.43753247303448,16.597096481810812,-0.1806812959670161,4.529714404860364,11.590332690603743,3.9,9.236100170605994,-608.1386164822577,-585.5056460618164,-113.51939180680992,-1107.2406378782714,-0.0,-0.0,428.369736817441,540.3601185485169,0.0,0.06732040935295788,0.0,0,0.6300524257563316,0.0,70.73228457857266,0.2534722695553255,7.833094362566699,0.0029075234276908844,36.16562067867547,1.2350546587491051,0.7249112727551998,-591.3155914592674,5.809945397451003,0.007221966605955458,-71.94348195181857,-41.57590985499135
2025-01-01 13:18:00,0.45866666850104065,0.32036988454653864,0.0,0.007644444475017344,0.005339498075775644,0.0,0.015675550859943498,0.4379911176410972,0.0,0.005000000000000001,0.0,0.0,0.0,0.3189115512132053,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,93.01753594864952,51.666666666666686,46.10666666666668,0.0,51.17678461976177,0.0,0.0,0.0,145.3398999197649,51.21500015541845,51.234107923246796,51.17678461976177,12.43753247303448,16.548891092495797,-0.22888668528203127,4.543175573404154,11.586122809213483,3.9,9.236100170605994,-599.253008557069,-598.1716941170564,-112.6889316299131,-1101.085166223952,-0.0,-0.0,428.369736817441,541.053527009345,0.0,0.06720128994595923,0.0,0,0.6289375859617506,0.0,73.46242084944201,0.25426155560668995,7.809721323177364,0.0029076475136428064,36.088706998066186,1.2352600772173212,0.7249112727551998,-603.9559229774404,5.784228860384042,0.007221966605955458,-71.90409828169602,-40.78483334821708
2025-01-01 13:19:00,0.45866666850104065,0.32036988454653864,0.0,0.007644444475017344,0.005339498075775644,0.0,0.015675550859943498,0.4379911176410972,0.0,0.005000000000000001,0.0,0.0,0.0,0.3189115512132053,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,93.10429387020814,51.666666666666686,46.10666666666668,0.0,51.16131685755997,0.0,0.0,0.0,145.4754591722002,51.20050738153997,51.22010264352998,51.16131685755997,12.43753247303448,16.50203286515474,-0.27574491262308953,4.555966706263992,11.582316221585101,3.9,9.236100170605994,-590.6671504216918,-610.2081837971823,-111.91047852654128,-1095.1148016145685,-0.0,-0.0,428.369736817441,541.758543788748,0.0,0.06708542755420367,0.0,0,0.6278532286074039,0.0,76.07791437543571,0.2550316992481244,7.787668925422411,0.0029077713151091805,36.01332703658579,1.2354598181622742,0.7249112727551998,-615.9670763416806,5.758892544498282,0.007221966605955458,-71.86848744672199,-40.0419910798193
2025-01-01 13:20:00,1.2813270851677072,0.32036988454653864,0.7051375000000001,0.021355451419461786,0.005339498075775644,0.011752291666666668,0.015675550859943498,0.4379911176410972,0.8226604166666666,0.005000000000000001,0.0,0.7051375000000001,0.0,0.3189115512132053,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,On,12356.708849231345,17.27777777777783,0.8,4998.386016324211,20.665543061111112,0.8226604166666666,1,16532.43444888889,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,93.18753185195261,51.666666666666686,46.10666666666668,0.0,51.145835125998616,0.0,0.0,0.0,145.60551851867595,51.18600109017872,51.20608407226878,51.145835125998616,12.43753247303448,16.456472879049144,-0.32130489872868395,4.568134327628289,11.578892673774906,3.9,9.236100170605994,11774.341189749897,-621.6589165522078,4887.139929115871,-1089.3222300701482,-0.0,-0.0,428.369736817441,542.4750132776072,0.0,0.06697270719185298,0.0,0,0.6267982775396106,0.0,78.58483377125825,0.2557832851955613,7.765723331488225,0.002907894838012765,35.93942673111258,1.235654084764696,0.7249112727551998,-627.3927387819053,5.733822229697622,0.007221966605955458,-71.83645997014807,-39.409627238191355
2025-01-01 13:21:00,1.2813270851677072,0.32036988454653864,0.7051375000000001,0.021355451419461786,0.005339498075775644,0.011752291666666668,0.015675550859943498,0.4379911176410972,0.8226604166666666,0.005000000000000001,0.0,0.7051375000000001,0.0,0.3189115512132053,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,On,12356.708849231345,17.27777777777783,0.8,4998.386016324211,20.665543061111112,0.8226604166666666,1,16532.43444888889,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,92.66554629316444,51.666666666666686,46.10666666666668,0.0,51.13034001132822,0.0,0.0,0.0,144.78991608306944,51.17148182976562,51.192052738984316,51.13034001132822,12.43753247303448,16.63644826689074,-0.14132951088708978,4.579722471766341,11.710637629203722,3.9,9.236100170605994,11741.682453120411,-632.5617147948872,4881.579525626611,-1112.2756811903012,-0.0,-0.0,428.369736817441,543.2027710328757,0.0,0.0674175951768258,0.0,0,0.6309619889135619,0.0,68.87954826192644,0.2528815630690766,7.8521062753851325,0.0029080180880639364,36.10149717787633,1.2348865749926463,0.7249112727551998,-638.2742594395551,5.712544644667866,0.007221966605955458,-73.06894121698892,-43.737549480610696
2025-01-01 13:22:00,1.2813270851677072,0.32036988454653864,0.7051375000000001,0.021355451419461786,0.005339498075775644,0.011752291666666668,0.015675550859943498,0.4379911176410972,0.8226604166666666,0.005000000000000001,0.0,0.7051375000000001,0.0,0.3189115512132053,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,On,12356.708849231345,17.27777777777783,0.8,4998.386016324211,20.665543061111112,0.8226604166666666,1,16532.43444888889,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,92.15813322372875,51.666666666666686,46.10666666666668,0.0,51.11493227667071,0.0,0.0,0.0,143.99708316207617,51.157043898304025,51.17809970912069,51.11493227667071,12.43753247303448,16.81107446872996,0.0,4.590776269382651,11.840145955039405,3.9,9.236100170605994,11710.850771557809,-642.9553260219977,4876.2277344276445,-1134.7284871065028,-0.0,-0.0,428.369736817441,543.9416439805021,0.0,0.067848261295468,0.0,0,0.6349925976895565,0.0,60.500672615525716,0.25010176419969654,7.935907767888747,0.0029081419708648286,36.25707623493862,1.2341427844787398,0.7249112727551998,-648.654017032696,5.698691010698191,0.007221966605955458,-74.2804986719419,-47.87778322462451
2025-01-01 13:23:00,1.2813270851677072,0.32036988454653864,0.7051375000000001,0.021355451419461786,0.005339498075775644,0.011752291666666668,0.015675550859943498,0.4379911176410972,0.8226604166666666,0.005000000000000001,0.0,0.7051375000000001,0.0,0.3189115512132053,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,On,12356.708849231345,17.27777777777783,0.8,4998.386016324211,20.665543061111112,0.8226604166666666,1,16532.43444888889,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,91.66440489159832,51.666666666666686,46.10666666666668,0.0,51.0996094929232,0.0,0.0,0.0,143.22563264312237,51.14268502529957,51.16422279148775,51.0996094929232,12.43753247303448,16.98068004671227,0.0,4.601338823475977,11.967484996980417,3.9,9.236100170605994,11680.698597580267,-652.8814840877469,4870.985809153547,-1156.7063466117602,-0.0,-0.0,428.369736817441,544.6914506028785,0.0,0.06826560546802754,0.0,0,0.6388985262307479,0.0,52.32635814324131,0.2474350717140573,8.016727054329756,0.0029082664625206395,36.40656306511564,1.2334212324664866,0.7249112727551998,-658.5724862193753,5.6910021316283625,0.007221966605955458,-75.47176235769098,-51.92844481297231
2025-01-01 13:24:00,1.2813270851677072,0.32036988454653864,0.7051375000000001,0.021355451419461786,0.005339498075775644,0.011752291666666668,0.015675550859943498,0.4379911176410972,0.8226604166666666,0.005000000000000001,0.0,0.7051375000000001,0.0,0.3189115512132053,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,On,12356.708849231345,17.27777777777783,0.8,4998.386016324211,20.665543061111112,0.8226604166666666,1,16532.43444888889,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,91.1836519031968,51.666666666666686,46.10666666666668,0.0,51.08436937886079,0.0,0.0,0.0,142.474456098745,51.128403078575744,51.15041992843323,51.08436937886079,12.43753247303448,17.145527232951824,0.0,4.611449732979629,12.092716349768054,3.9,9.236100170605994,11651.356558098305,-662.3775859880468,4865.8389524275635,-1178.2281435716436,-0.0,-0.0,428.369736817441,545.4520011404531,0.0,0.06867035511760136,0.0,0,0.6426865824976222,0.0,44.50611562116208,0.2448741245305843,8.095330343877034,0.0029083915405797318,36.55028263811114,1.2327207290041258,0.7249112727551998,-668.0668512635874,5.689265275540642,0.007221966605955458,-76.64330849640187,-55.90375540024522
2025-01-01 13:25:00,1.2813270851677072,0.32036988454653864,0.7051375000000001,0.021355451419461786,0.005339498075775644,0.011752291666666668,0.015675550859943498,0.4379911176410972,0.8226604166666666,0.005000000000000001,0.0,0.7051375000000001,0.0,0.3189115512132053,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,On,12356.708849231345,17.27777777777783,0.8,4998.386016324211,20.665543061111112,0.8226604166666666,1,16532.43444888889,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,90.71524652395962,51.666666666666686,46.10666666666668,0.0,51.06920977143725,0.0,0.0,0.0,141.7425726936869,51.11419603648449,51.13668916900812,51.06920977143725,12.43753247303448,17.305847938464314,0.0,4.6211454507377185,12.215898390039518,3.9,9.236100170605994,11622.825547921799,-671.4782052220711,4860.7857057653955,-1199.3102774115137,-0.0,-0.0,428.369736817441,546.2230977775259,0.0,0.06906315549610906,0.0,0,0.6463628054097443,0.0,37.05723928452616,0.24241237362731005,8.171868579310965,0.002908517183757687,36.688524155929215,1.232040220132709,0.7249112727551998,-677.1713421827969,5.693136960725818,0.007221966605955458,-77.79568320470108,-59.80462735411379
2025-01-01 13:26:00,1.2813270851677072,0.32036988454653864,0.7051375000000001,0.021355451419461786,0.005339498075775644,0.011752291666666668,0.015675550859943498,0.4379911176410972,0.8226604166666666,0.005000000000000001,0.0,0.7051375000000001,0.0,0.3189115512132053,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,On,12356.708849231345,17.27777777777783,0.8,4998.386016324211,20.665543061111112,0.8226604166666666,1,16532.43444888889,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,90.25862657093393,51.666666666666686,46.10666666666668,0.0,51.05412861218596,0.0,0.0,0.0,141.02910401708425,51.10006197518311,51.12302865668168,51.05412861218596,12.43753247303448,17.461849743215122,0.0,4.63045951932537,12.337086831987316,3.9,9.236100170605994,11595.100061957244,-680.2151576564476,4855.823081702037,-1219.9672357260897,-0.0,-0.0,428.369736817441,547.0045348405492,0.0,0.06944458544682401,0.0,0,0.6499326123674541,0.0,29.988711634547485,0.24004393977397276,8.245855771140338,0.002908643371807458,36.82154785143826,1.2313787614208318,0.7249112727551998,-685.9174561882735,5.702298531825981,0.007221966605955458,-78.92940769189954,-63.633526930274634
2025-01-01 13:27:00,0.45866666850104065,0.32036988454653864,0.0,0.007644444475017344,0.005339498075775644,0.0,0.015675550859943498,0.4379911176410972,0.0,0.005000000000000001,0.0,0.0,0.0,0.3189115512132053,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,89.81328032832336,51.666666666666686,46.10666666666668,0.0,51.039123936303014,0.0,0.0,0.0,140.33325051300525,51.08599905842086,51.109436619479794,51.039123936303014,12.43753247303448,17.61372150744355,0.0,4.639422800769261,12.456334859623324,3.9,9.236100170605994,-788.5442165752027,-688.6177201358641,-147.4377760031596,-1240.2121653908341,-0.0,-0.0,428.369736817441,547.796098987667,0.0,0.0698151719953922,0.0,0,0.6534009358093674,0.0,23.298211998190496,0.23776348790405902,8.318029621912526,0.0029087700854146105,36.94959125542687,1.2307354933427854,0.7249112727551998,-694.3341733976972,5.716453261833099,0.007221966605955458,-80.04497949733044,-67.39279650582915
2025-01-01 13:28:00,0.45866666850104065,0.32036988454653864,0.0,0.007644444475017344,0.005339498075775644,0.0,0.015675550859943498,0.4379911176410972,0.0,0.005000000000000001,0.0,0.0,0.0,0.3189115512132053,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,89.98056661495887,51.666666666666686,46.10666666666668,0.0,51.02419386424205,0.0,0.0,0.0,140.59463533587325,51.0720055296759,51.09591136239283,51.02419386424205,12.43753247303448,17.5373533771519,0.0,4.6480627247525685,12.43888669243076,3.9,9.236100170605994,-772.4769720545078,-696.7155430402828,-145.75735569913869,-1230.0154763547096,-0.0,-0.0,428.369736817441,548.5975693888469,0.0,0.06962891576199844,0.0,0,0.6516577617438813,0.0,29.16876748276077,0.2389227546782987,8.282077207662564,0.0029088973061158502,36.84327111708366,1.2310587323918432,0.7249112727551998,-702.447250883173,5.731707842890119,0.007221966605955458,-79.88175094116613,-65.87560475797255
2025-01-01 13:29:00,0.45866666850104065,0.32036988454653864,0.0,0.007644444475017344,0.005339498075775644,0.0,0.015675550859943498,0.4379911176410972,0.0,0.005000000000000001,0.0,0.0,0.0,0.3189115512132053,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,90.14029653811328,51.666666666666686,46.10666666666668,0.0,51.00923639702911,0.0,0.0,0.0,140.84421334080199,51.05798593657329,51.082360706345376,51.00923639702911,12.43753247303448,17.463775163119664,0.0,4.6564001311133385,12.4221854499012,3.9,9.236100170605994,-757.8495731374285,-704.5322606306776,-144.5700733203978,-1220.2230677816628,-0.0,-0.0,428.369736817441,549.4087184641126,0.0,0.06944928831553296,0.0,0,0.6499766265656233,0.0,34.00375782679349,0.2400460157679059,8.246988428457339,0.0029090241274392615,36.739970754086876,1.2313703202518687,0.7249112727551998,-710.2762577081767,5.743997077499076,0.007221966605955458,-79.72550990598094,-64.84456341441685
2025-01-01 13:30:00,0.45866666850104065,0.32036988454653864,0.0,0.007644444475017344,0.005339498075775644,0.0,0.015675550859943498,0.4379911176410972,0.0,0.005000000000000001,0.0,0.0,0.0,0.3189115512132053,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,90.29306973521786,51.666666666666686,46.10666666666668,0.0,50.99425279336199,0.0,0.0,0.0,141.0829214612779,51.043941456446575,51.06878578798888,50.99425279336199,12.43753247303448,17.392764578892454,0.0,4.664452830857377,12.406183784692473,5.0,9.236100170605994,-512.4272011935809,319.2718982157039,-132.79974750676035,-971.4028906620882,-0.0,-0.0,428.369736817441,517.4293716889416,0.0,0.06081458387859429,0.0,0,0.5691643360808933,0.0,30.605952651066318,0.24113602775725984,8.21389037808204,0.0029091505611827133,39.63092095786714,1.231671181404098,0.7249112727551998,313.5175704244664,5.754327791237511,0.007221966605955458,-68.9403387783801,-63.85940872838026
2025-01-01 13:31:00,0.45866666850104065,0.32036988454653864,0.0,0.007644444475017344,0.005339498075775644,0.0,0.015675550859943498,0.4379911176410972,0.0,0.005000000000000001,0.0,0.0,0.0,0.3189115512132053,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,90.4279038369911,51.666666666666686,46.10666666666668,0.0,50.97924421206592,0.0,0.0,0.0,141.2935997452986,51.0298731732017,51.05518765376959,50.97924421206592,12.43753247303448,17.328415505036766,0.0,4.727511747371678,12.391137246163645,5.0,9.236100170605994,-500.8268177578493,260.1453805363938,-131.50050709729635,-963.5811976878123,-0.0,-0.0,428.369736817441,518.1867899783484,0.0,0.0606397778510077,0.0,0,0.5675283246131033,0.0,34.38464311252194,0.24189507590667453,8.176116942488768,0.0029092869102768123,39.512823378017394,1.2307467051806058,0.7249112727551998,254.59864600117714,5.546734535216698,0.007221966605955458,-68.80027832433584,-62.700228772960514
2025-01-01 13:32:00,0.45866666850104065,0.32036988454653864,0.0,0.007644444475017344,0.005339498075775644,0.0,0.015675550859943498,0.4379911176410972,0.0,0.005000000000000001,0.0,0.0,0.0,0.3189115512132053,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0004356015330470228,0.0,On,0.012425225277188872,0,On,0.012775716023490029,0,On,0.3613847383371389,0.27103855375285413,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,90.55704070355951,51.666666666666686,46.10666666666668,0.0,50.96421364037079,0.0,0.0,0.0,141.49537609931173,51.01578388187347,51.04156900262482,50.96421364037079,12.43753247303448,17.266168575275344,0.0,4.786255794890606,12.376739889889777,5.0,9.236100170605994,-489.08764585792983,205.09349128901775,-130.3668324268944,-956.039143878162,-0.0,-0.0,428.369736817441,518.9518540105805,0.0,0.06047046287322703,0.0,0,0.5659437039387356,0.0,38.58176120279114,0.24286072562798294,8.146548809079,0.002909422955172948,39.39782191570676,1.2310103987030778,0.7249112727551998,199.71130750241122,5.3821837866065305,0.007221966605955458,-68.66626077253203,-61.70057165436238
