Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 09:42:00,0.5656284687033672,0.26709321287165844,0.0,0.00942714114505612,0.004451553547860974,0.0,0.15012087854182715,0.3655075901615401,0.0,0.05,0.0,0.0,0.0,0.2525098795383251,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.015078878837719297,0.0,On,0.13504199970410785,0,On,0.02882775077710652,0,On,0.3007384701398412,0.2255538526048808,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,84.57442653212114,51.666666666666686,46.10666666666668,0.0,51.68322931702868,0.17953073479805925,491.21030295340586,0.0,132.14754145643928,51.56111579941265,51.68322931702868,51.50005904060464,12.43753247303448,19.877797192177642,0.0,4.853115131986385e-11,0.0,9.236100170605994,-3320.2830283116573,-3858.660098423461,-3782.7208847240577,-0.0,-0.0,578.1322873989118,482.8730146246532,1.266,0.1447594766680679,0.0,0,1.3548054787923822,83.55551160533334,-115.69443098651166,0.21457704113975887,9.50377252708978,0.003022093482912224,201.0268694649552,1.222329484282787,0,0,91.16328709225411
2025-01-01 09:43:00,0.5656284687033672,0.26709321287165844,0.0,0.00942714114505612,0.004451553547860974,0.0,0.15012087854182715,0.3655075901615401,0.0,0.05,0.0,0.0,0.0,0.2525098795383251,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.015078878837719297,0.0,On,0.13504199970410785,0,On,0.02882775077710652,0,On,0.3007384701398412,0.2255538526048808,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,84.8285326100831,51.666666666666686,46.10666666666668,0.0,51.661732033849695,0.17962912872549433,491.2103029534059,0.0,132.54458220325483,51.4989567894684,51.661732033849695,51.41756916727776,12.43753247303448,19.721897541802765,0.0,-0.003312839636484849,0.0,9.236100170605994,-3265.91622503811,-3681.556091022965,-3735.746379390403,-0.0,-0.0,578.1322873989118,482.4886702738466,1.266,0.14409192667792567,0.0,0,1.348557871348441,83.55551160533334,-108.30213304661814,0.21671222819242508,9.433723249060552,0.0030227903961178395,200.1060267309706,1.222979632683565,0,0,91.31080677935269
2025-01-01 09:44:00,0.5656284687033672,0.26709321287165844,0.0,0.00942714114505612,0.004451553547860974,0.0,0.15012087854182715,0.3655075901615401,0.0,0.05,0.0,0.0,0.0,0.2525098795383251,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.015078878837719297,0.0,On,0.13504199970410785,0,On,0.02882775077710652,0,On,0.3007384701398412,0.2255538526048808,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,85.07168002399769,51.666666666666686,46.10666666666668,0.0,51.64017272147503,0.17972791494176033,491.21030295340586,0.0,132.9245000374964,51.436758188043996,51.64017272147503,51.33505092132848,12.43753247303448,19.570060332867975,0.0,4.8531123564288237e-11,0.0,9.236100170605994,-3213.2988322812944,-3864.8813709504198,-3690.2214988307146,-0.0,-0.0,578.1322873989118,482.0915936002499,1.266,0.14344031575890726,0.0,0,1.3424594378403443,83.55551160533334,-101.20962084949107,0.2188156918742227,9.36500116782634,0.003023483748187705,199.20403257111468,1.2236134944010275,0,0,91.37547353190946
2025-01-01 09:45:00,0.5372405388804542,0.26269930665208285,0.0,0.008954008981340904,0.004378321777534714,0.0,0.13082916429838315,0.356411374582071,0.0,0.05,0.0,0.0,0.0,0.24811597331874952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.015078878837719297,0.0,On,0.11575028546066386,0,On,0.025590076823738185,0,On,0.2948799285137404,0.22115994638530523,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,85.36785618909197,51.666666666666686,46.10666666666668,0.0,51.61855321528291,0.0,0.0,0.0,133.3872752954562,51.374521702574896,51.61855321528291,51.25250594622089,12.43753247303448,19.422109962378524,-0.07789003762153257,-0.003320550412174633,0.0,9.236100170605994,-3207.765776757484,-3687.3166645705855,-3646.076653000343,-0.0,-0.0,532.730557335159,481.6821952326544,1.002,0.14280399217446407,0.0,0,1.3365040786588158,66.13161345066666,-94.4196810923003,0.22088832818577986,9.298200199867876,0.003024173617362503,184.67270167311403,1.2242317524048665,0,0,91.50392261028935
2025-01-01 09:46:00,0.5372405388804542,0.26269930665208285,0.0,0.008954008981340904,0.004378321777534714,0.0,0.13082916429838315,0.356411374582071,0.0,0.05,0.0,0.0,0.0,0.24811597331874952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.015078878837719297,0.0,On,0.11575028546066386,0,On,0.025590076823738185,0,On,0.2948799285137404,0.22115994638530523,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,85.71966293304237,51.666666666666686,46.10666666666668,0.0,51.60422205539226,0.0,0.0,0.0,133.9369733328787,51.361220801582185,51.60422205539226,51.239720174677146,12.43753247303448,19.27706120844248,-0.2229387915575778,4.578576406899515e-11,0.0,9.236100170605994,-3158.165615412871,-3870.918159028091,-3603.003777150586,-0.0,-0.0,532.730557335159,481.2608727950078,1.002,0.14217880297787808,0.0,0,1.3306529263314368,66.13161345066666,-87.89239559744408,0.22293892041564106,9.232711098038298,0.003024812839688894,183.82460740493474,1.2248385198122236,0,0,91.552290504739
2025-01-01 09:47:00,1.418103038880454,0.26269930665208285,0.7550250000000001,0.02363505064800757,0.004378321777534714,0.012583750000000001,0.13082916429838315,0.356411374582071,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.24811597331874952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.015078878837719297,0.0,On,0.11575028546066386,0,On,0.025590076823738185,0,On,0.2948799285137404,0.22115994638530523,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,86.06169517577752,51.666666666666686,46.10666666666668,0.0,51.589832823364915,0.0,0.0,0.0,134.47139871215236,51.34786508667146,51.589832823364915,51.226881218324735,12.43753247303448,19.135616993554315,-0.36438300644574184,-0.003326975877441768,0.0,9.236100170605994,11235.760515806911,544.199223558955,-3561.1983787518616,-0.0,-0.0,532.730557335159,480.82801279670014,1.002,0.14156785754951476,0.0,0,1.3249350815820549,66.13161345066666,-81.66260220671171,0.22496000901454727,9.168344226212648,0.003025448811231752,182.9931758506486,1.2254307793514647,0,0,91.67268914136507
2025-01-01 09:48:00,1.418103038880454,0.26269930665208285,0.7550250000000001,0.02363505064800757,0.004378321777534714,0.012583750000000001,0.13082916429838315,0.356411374582071,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.24811597331874952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.015078878837719297,0.0,On,0.11575028546066386,0,On,0.025590076823738185,0,On,0.2948799285137404,0.22115994638530523,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,85.69633943975235,51.666666666666686,46.10666666666668,0.0,51.57538714812604,0.0,0.0,0.0,133.90053037461306,51.33445608077746,51.57538714812604,51.213990547103165,12.43753247303448,19.25895758004256,-0.2410424199574983,0.1539729126672182,0.0,9.236100170605994,11192.995333912766,-3772.9924866125866,-3597.642179556587,-0.0,-0.0,532.730557335159,480.383991140621,1.002,0.14210067870641285,0.0,0,1.3299217604454863,66.13161345066666,-87.98398329613156,0.2232836528373667,9.225939087554288,0.0030260816003206256,183.17705650002287,1.2249134147587308,0,0,89.84928685780375
2025-01-01 09:49:00,1.418103038880454,0.26269930665208285,0.7550250000000001,0.02363505064800757,0.004378321777534714,0.012583750000000001,0.13082916429838315,0.356411374582071,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.24811597331874952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.015078878837719297,0.0,On,0.11575028546066386,0,On,0.025590076823738185,0,On,0.2948799285137404,0.22115994638530523,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,85.3399123128021,51.666666666666686,46.10666666666668,0.0,51.56100280336363,0.0,0.0,0.0,133.34361298875328,51.32110399982791,51.56100280336363,51.20115459806005,12.43753247303448,19.379012470441346,-0.12098752955871106,0.15070782325823606,0.0,9.236100170605994,11152.204612240424,-3690.4589880073618,-3633.2573190500416,-0.0,-0.0,532.730557335159,479.92917384481495,1.002,0.14261837289471105,0.0,0,1.3347668658492147,66.13161345066666,-93.1595654750177,0.22166679872784978,9.281659288405262,0.003026715292806081,183.3450161802942,1.2244102382375182,0,0,90.08259761626155
2025-01-01 09:50:00,1.418103038880454,0.26269930665208285,0.7550250000000001,0.02363505064800757,0.004378321777534714,0.012583750000000001,0.13082916429838315,0.356411374582071,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.24811597331874952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.015078878837719297,0.0,On,0.11575028546066386,0,On,0.025590076823738185,0,On,0.2948799285137404,0.22115994638530523,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,84.9918638825522,51.666666666666686,46.10666666666668,0.0,51.54667830042753,0.0,0.0,0.0,132.7997873164878,51.30780745268392,51.54667830042753,51.18837202881212,12.43753247303448,19.495986151362914,-0.004013848637143269,0.15069934483271835,0.0,9.236100170605994,11112.278481433104,-3694.427119272136,-3668.0930200875587,-0.0,-0.0,532.730557335159,479.46391771577447,1.002,0.14312190074574885,0.0,0,1.3394793883521443,66.13161345066666,-98.24999524482129,0.22010540139007428,9.335619010962473,0.0030273498269975867,183.4980164603186,1.2239203602076092,0,0,90.11605551465314
2025-01-01 09:51:00,1.418103038880454,0.26269930665208285,0.7550250000000001,0.02363505064800757,0.004378321777534714,0.012583750000000001,0.13082916429838315,0.356411374582071,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.24811597331874952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.015078878837719297,0.0,On,0.11575028546066386,0,On,0.025590076823738185,0,On,0.2948799285137404,0.22115994638530523,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,84.65178213704577,51.666666666666686,46.10666666666668,0.0,51.53241224226913,0.0,0.0,0.0,132.26840958913402,51.294565133886735,51.53241224226913,51.175641579695544,12.43753247303448,19.610031566906134,0.0,0.15069812898523083,0.0,9.236100170605994,11073.31270532963,-3698.119971762916,-3702.1843330084675,-0.0,-0.0,532.730557335159,478.98857097194565,1.002,0.1436119926937196,0.0,0,1.344066164095644,66.13161345066666,-103.12445842738748,0.21859625450419115,9.38857730697944,0.0030279851448902187,183.63680788401157,1.223443110150744,0,0,90.17680372507078
2025-01-01 09:52:00,1.418103038880454,0.26269930665208285,0.7550250000000001,0.02363505064800757,0.004378321777534714,0.012583750000000001,0.13082916429838315,0.356411374582071,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.24811597331874952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.015078878837719297,0.0,On,0.11575028546066386,0,On,0.025590076823738185,0,On,0.2948799285137404,0.22115994638530523,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,84.31930555314437,51.666666666666686,46.10666666666668,0.0,51.51820330047963,0.0,0.0,0.0,131.74891492678807,51.28137580217191,51.51820330047963,51.162962053018056,12.43753247303448,19.721282823055404,0.0,0.15069592141803256,0.0,9.236100170605994,11035.285637669453,-3701.429190060697,-3735.561621034873,-0.0,-0.0,532.730557335159,478.5034738338227,1.002,0.14408929151069272,0.0,0,1.3485332087903348,66.13161345066666,-107.77423806115809,0.21713651415773597,9.439943725811947,0.0030286211913320015,183.76205749896405,1.2229778990373337,0,0,90.24238657101046
2025-01-01 09:53:00,1.418103038880454,0.26269930665208285,0.7550250000000001,0.02363505064800757,0.004378321777534714,0.012583750000000001,0.13082916429838315,0.356411374582071,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.24811597331874952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.015078878837719297,0.0,On,0.11575028546066386,0,On,0.025590076823738185,0,On,0.2948799285137404,0.22115994638530523,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,83.99411189738665,51.666666666666686,46.10666666666668,0.0,51.504050206882,0.0,0.0,0.0,131.24079983966664,51.26823827260279,51.504050206882,51.15033230546319,12.43753247303448,19.8298593726728,0.0,0.15069353816199157,0.0,9.236100170605994,10998.175202408165,-3704.466981467528,-3768.2516755700863,-0.0,-0.0,532.730557335159,478.008959065628,1.002,0.14455437125233517,0.0,0,1.3528858950292975,66.13161345066666,-112.19461878723286,0.21572362667201309,9.489785730618888,0.003029257913701763,183.87436639732226,1.2225242014374895,0,0,90.30972497305851
2025-01-01 09:54:00,1.418103038880454,0.26269930665208285,0.7550250000000001,0.02363505064800757,0.004378321777534714,0.012583750000000001,0.13082916429838315,0.356411374582071,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.24811597331874952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.015078878837719297,0.0,On,0.11575028546066386,0,On,0.025590076823738185,0,On,0.2948799285137404,0.22115994638530523,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,83.67590761635567,51.666666666666686,46.10666666666668,0.0,51.489951746987884,0.0,0.0,0.0,130.74360565055574,51.25515141044892,51.489951746987884,51.13775124217944,12.43753247303448,19.93586998142234,0.0,0.1506910911096995,0.0,9.236100170605994,10961.95405233738,-3707.299904774105,-3800.278801113273,-0.0,-0.0,532.730557335159,477.5053524844836,1.002,0.14500775502051233,0.0,0,1.3571291185284429,66.13161345066666,-116.38864331483245,0.21435526314525055,9.538847465164498,0.0030298952616557304,183.97428597037626,1.222081538650199,0,0,90.37828152512621
2025-01-01 09:55:00,1.418103038880454,0.26269930665208285,0.7550250000000001,0.02363505064800757,0.004378321777534714,0.012583750000000001,0.13082916429838315,0.356411374582071,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.24811597331874952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.015078878837719297,0.0,On,0.11575028546066386,0,On,0.025590076823738185,0,On,0.2948799285137404,0.22115994638530523,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,83.36442136424648,51.666666666666686,46.10666666666668,0.0,51.475906755220954,0.0,0.0,0.0,130.25690838163513,51.242114126717496,51.475906755220954,51.12521781246577,12.43753247303448,20.039415146539092,0.0,0.1506885997902923,0.0,9.236100170605994,10926.592970396354,-3709.9725610187324,-3831.665461892243,-0.0,-0.0,532.730557335159,476.99297308845365,1.002,0.14544992590987765,0.0,0,1.361267400575761,66.13161345066666,-120.36306447688739,0.21302927768051114,9.586509436937554,0.0030305331869381917,184.0623279931144,1.2216494683710397,0,0,90.4470453498057
2025-01-01 09:56:00,1.418103038880454,0.26269930665208285,0.7550250000000001,0.02363505064800757,0.004378321777534714,0.012583750000000001,0.13082916429838315,0.356411374582071,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.24811597331874952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.015078878837719297,0.0,On,0.11575028546066386,0,On,0.025590076823738185,0,On,0.2948799285137404,0.22115994638530523,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,83.05939973891678,51.666666666666686,46.10666666666668,0.0,51.46191411121805,0.0,0.0,0.0,129.78031209205747,51.229125374693254,51.46191411121805,51.11273100643087,12.43753247303448,20.14058868972155,0.0,0.15068610093867604,0.0,9.236100170605994,10892.06225363577,-3712.517612742763,-3862.432696714801,-0.0,-0.0,532.730557335159,476.4721348743074,1.002,0.14588133429945835,0.0,0,1.3653049562733486,66.13161345066666,-124.12654641491451,0.21174367852930748,9.632824633682048,0.003031171643231682,184.13897138948346,1.2212275778563808,0,0,90.51548883365712
2025-01-01 09:57:00,0.5372405388804542,0.26269930665208285,0.0,0.008954008981340904,0.004378321777534714,0.0,0.13082916429838315,0.356411374582071,0.0,0.05,0.0,0.0,0.0,0.24811597331874952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.015078878837719297,0.0,On,0.11575028546066386,0,On,0.025590076823738185,0,On,0.2948799285137404,0.22115994638530523,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,82.76060440916555,51.666666666666686,46.10666666666668,0.0,51.44797273684035,0.0,0.0,0.0,129.31344438932118,51.21618414714276,51.44797273684035,51.10028985229397,12.43753247303448,20.23947882985292,0.0,0.15068361372812547,0.0,9.236100170605994,-3487.558394311309,-7952.011578453234,-3892.6003883327962,-0.0,-0.0,532.730557335159,475.9431451921401,1.002,0.14630240283749324,0.0,0,1.3692457411905585,66.13161345066666,-127.68856331367155,0.2104966074550695,9.678534542091764,0.0030318105860335193,184.20466690312625,1.2208154792911505,0,0,90.58335389060551
2025-01-01 09:58:00,0.5372405388804542,0.26269930665208285,0.0,0.008954008981340904,0.004378321777534714,0.0,0.13082916429838315,0.356411374582071,0.0,0.05,0.0,0.0,0.0,0.24811597331874952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.015078878837719297,0.0,On,0.11575028546066386,0,On,0.025590076823738185,0,On,0.2948799285137404,0.22115994638530523,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,83.16579007878369,51.666666666666686,46.10666666666668,0.0,51.434081593662896,0.0,0.0,0.0,129.9465469980995,51.20328947396618,51.434081593662896,51.08789341411783,12.43753247303448,20.074852985241456,0.0,-0.0032917650840407764,0.0,9.236100170605994,-3428.458922197693,-3728.4177989794707,-3842.4310568065393,-0.0,-0.0,532.730557335159,475.406306492629,1.002,0.14560110563554157,0.0,0,1.3626822932330582,66.13161345066666,-118.75842272631263,0.21269615260591349,9.604832906188022,0.0030324499725503866,183.2988909473191,1.2215004132754694,0,0,92.51590628642552
2025-01-01 09:59:00,0.5372405388804542,0.26269930665208285,0.0,0.008954008981340904,0.004378321777534714,0.0,0.13082916429838315,0.356411374582071,0.0,0.05,0.0,0.0,0.0,0.24811597331874952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.015078878837719297,0.0,On,0.11575028546066386,0,On,0.025590076823738185,0,On,0.2948799285137404,0.22115994638530523,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,83.55863527840121,51.666666666666686,46.10666666666668,0.0,51.42012347496707,0.0,0.0,0.0,130.5603676225019,51.19033167006668,51.42012347496707,51.0754357676165,12.43753247303448,19.914784012991955,0.0,4.578576406899515e-11,0.0,9.236100170605994,-3372.234603317162,-3909.280627147912,-3793.899847524898,-0.0,-0.0,532.730557335159,474.86191634283904,1.002,0.14491763033564484,0.0,0,1.3562856406460733,66.13161345066666,-111.06531312742254,0.21486051149188226,9.532687996450985,0.0030330858582979904,182.41297628494098,1.2221671155554823,0,0,92.46025399645451
2025-01-01 10:00:00,0.5357607649648822,0.2620418425805355,0.0,0.008929346082748037,0.004367364043008925,0.0,0.1302260091448744,0.35553475582000776,0.0,0.05,0.0,0.0,0.0,0.2474585092472021,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.014475723684210524,0.0,On,0.11575028546066386,0,On,0.025590076823738185,0,On,0.2948799285137404,0.22115994638530523,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,83.87630843980314,51.666666666666686,46.10666666666668,0.0,51.406100437167595,0.18080748562659926,491.210302953406,0.0,131.0567319371924,51.17731265817464,51.406100437167595,51.062918768678166,12.43753247303448,19.759018418916767,0.0,-0.003359970930426809,0.0,9.236100170605994,-3319.2027241313194,-3727.167274595034,-3746.910099720235,-0.0,-0.0,531.250783419587,474.31026775767117,1.002,0.14425101228143059,0.0,0,1.3500467552003745,66.13161345066666,-103.54340783067073,0.21699134548391058,9.46266334104494,0.0030337183254974033,181.54592346132466,1.2228165833338636,0,0,92.55217281094446
