Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,0.2916119886544179,0.19524158734627003,0.0,0.004860199810906965,0.003254026455771167,0.0,0.022219024753653536,0.2693929639007644,0.0,0.0,0.0,0.0,0.19524158734627003,0,1,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004544051535087718,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,88.77806986958115,51.666666666666686,46.10666666666668,0.0,52.616678905791794,0.0,0.0,0.0,138.71573417122053,52.62138101775395,52.623732073735034,52.616678905791794,12.43753247303448,19.536340492170762,0.0,10.16064759847172,2.800000000008203,2.8,9.236100170605994,-1500.8776376423427,-2857.90813714098,25.492353672269733,-1718.3751493195512,-0.0,-0.0,409.64404649857505,0.0,2.0,0.07878432686047021,0.0,0,0.5745796285816648,131.99922844444444,-192.14653482136686,0.19712318400813106,9.001221880976415,0.002716710610096531,16.18240714968551,1.2239809862689173,0.3025405203752672,-2902.1324365104874,44.224299369507406,0.18122781818879996,-1.9374328314532492e-09,25.492353674207166
2025-01-01 00:11:00,0.2916119886544179,0.19524158734627003,0.0,0.004860199810906965,0.003254026455771167,0.0,0.022219024753653536,0.2693929639007644,0.0,0.0,0.0,0.0,0.19524158734627003,0,1,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004544051535087718,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,88.98328410826363,51.666666666666686,46.10666666666668,0.0,52.601900644638505,0.0,0.0,0.0,139.03638141916193,52.607548781940935,52.61037285059215,52.601900644638505,12.43753247303448,19.445998738667733,0.0,10.057888238453328,2.882301821392318,2.8,9.236100170605994,-1483.1804980731488,-2813.8512287850003,5.927749933559966,-1704.5356281985514,-0.0,-0.0,409.64404649857505,0.0,2.0,0.07857394779466112,0.0,0,0.5730453192804248,131.99922844444444,-188.28891637317258,0.1982369516554289,8.959666259301759,0.00271675426788981,16.41307316267747,1.2243588695929446,0.30227934651035104,-2859.1464616934363,45.29523290843581,0.18122781818879996,-19.438017126682837,25.365767060242803
2025-01-01 00:12:00,0.2916119886544179,0.19524158734627003,0.0,0.004860199810906965,0.003254026455771167,0.0,0.022219024753653536,0.2693929639007644,0.0,0.0,0.0,0.0,0.19524158734627003,0,1,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004544051535087718,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,89.18350068632245,51.666666666666686,46.10666666666668,0.0,52.587088678373455,0.0,0.0,0.0,139.3492198223788,52.59368457233364,52.59698251931374,52.587088678373455,12.43753247303448,19.35748742770899,0.0,9.961481827871841,2.9602575103391557,2.8,9.236100170605994,-1466.0018558763954,-2772.6037847141847,-12.600179189797654,-1691.019928477814,-0.0,-0.0,409.64404649857505,0.0,2.0,0.07836761680288173,0.0,0,0.5715405328673677,131.99922844444444,-184.6259738971563,0.199335124190464,8.919053550542717,0.0027167985343201128,16.63899654944823,1.2247293217753115,0.30203411401409236,-2818.8797149828806,46.275930268695696,0.18122781818879996,-37.84956612081506,25.24938693101741
2025-01-01 00:13:00,0.2916119886544179,0.19524158734627003,0.0,0.004860199810906965,0.003254026455771167,0.0,0.022219024753653536,0.2693929639007644,0.0,0.0,0.0,0.0,0.19524158734627003,0,1,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004544051535087718,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,89.37889455387214,51.666666666666686,46.10666666666668,0.0,52.57224383989422,0.0,0.0,0.0,139.65452274042522,52.579789167602094,52.58356183145603,52.57224383989422,12.43753247303448,19.270742141303792,0.0,9.870994727071375,3.0341116845342384,2.8,9.236100170605994,-1449.319583379146,-2733.967069558298,-30.157925422598694,-1677.8156559047807,-0.0,-0.0,409.64404649857505,0.0,2.0,0.07816519622893704,0.0,0,0.570064265406196,131.99922844444444,-181.1479739729404,0.20041813052021293,8.878648644568091,0.0027168433964970375,16.860338125925715,1.2250925989992127,0.3018037573930801,-2781.1397198963095,47.17265033801159,0.18122781818879996,-55.29242070890349,25.134495286304798
2025-01-01 00:14:00,0.2916119886544179,0.19524158734627003,0.0,0.004860199810906965,0.003254026455771167,0.0,0.022219024753653536,0.2693929639007644,0.0,0.0,0.0,0.0,0.19524158734627003,0,1,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004544051535087718,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,89.56963218111927,51.666666666666686,46.10666666666668,0.0,52.55736693294473,0.0,0.0,0.0,139.95255028299886,52.56586331915784,52.57011151226441,52.55736693294473,12.43753247303448,19.18570159423369,0.0,9.786025204778419,3.1040939933966634,2.8,9.236100170605994,-1433.1126397137264,-2697.757675822719,-46.79226091710555,-1664.9110591024937,-0.0,-0.0,409.64404649857505,0.0,2.0,0.07796655492725744,0.0,0,0.5686155604430606,131.99922844444444,-177.84562710980777,0.20148638283875558,8.839126512637385,0.0027168888419766783,17.077251117808935,1.2254489452058808,0.3015872869081806,-2745.7489770361904,47.99130121347117,0.18122781818879996,-71.8208194152727,25.028558498167147
2025-01-01 00:15:00,0.2916119886544179,0.19524158734627003,0.0,0.004860199810906965,0.003254026455771167,0.0,0.022219024753653536,0.2693929639007644,0.0,0.0,0.0,0.0,0.19524158734627003,0,1,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004544051535087718,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,89.75587218917308,51.666666666666686,46.10666666666668,0.0,52.54245873352801,0.0,0.0,0.0,140.24355029558293,52.55190775247527,52.55663226194892,52.54245873352801,12.43753247303448,19.102307400504742,0.0,9.706200581278384,3.1704217086002497,2.8,9.236100170605994,-1417.3607423358103,-2663.806113817847,-62.55910655267118,-1652.294981706285,-0.0,-0.0,409.64404649857505,0.0,2.0,0.07777156777629123,0.0,0,0.5671935054576981,131.99922844444444,-174.70980712810035,0.2025402779787798,8.800456659127722,0.002716934858740168,17.289881725749716,1.225798593007233,0.30138378205191374,-2712.5435412958636,48.73742747801678,0.18122781818879996,-87.48607739243563,24.92697083976445
2025-01-01 00:16:00,0.2916119886544179,0.19524158734627003,0.0,0.004860199810906965,0.003254026455771167,0.0,0.022219024753653536,0.2693929639007644,0.0,0.0,0.0,0.0,0.19524158734627003,0,1,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004544051535087718,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,89.93776587367127,51.666666666666686,46.10666666666668,0.0,52.52751999121384,0.0,0.0,0.0,140.52775917761136,52.537923168314485,52.54312475686481,52.52751999121384,12.43753247303448,19.020503879234603,0.0,9.631174766164138,3.2332991655065104,2.8,9.236100170605994,-1402.0445408326116,-2631.9555845072696,-77.50675876426088,-1639.956821629847,-0.0,-0.0,409.64404649857505,0.0,2.0,0.0775801152786379,0.0,0,0.5657972289471745,131.99922844444444,-171.7317657013398,0.20358019841036723,8.762610002847577,0.0027169814351738156,17.498369590458005,1.2261417644393673,0.30119238592525044,-2681.371796501803,49.416211994533725,0.18122781818879996,-102.33645449891644,24.82969573465556
2025-01-01 00:17:00,0.2916119886544179,0.19524158734627003,0.0,0.004860199810906965,0.003254026455771167,0.0,0.022219024753653536,0.2693929639007644,0.0,0.0,0.0,0.0,0.19524158734627003,0,1,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004544051535087718,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,90.11545766975898,51.666666666666686,46.10666666666668,0.0,52.51255143035922,0.0,0.0,0.0,140.8054026089984,52.52391024386267,52.5295896506144,52.51255143035922,12.43753247303448,18.940237882681046,-0.004206561763410832,9.560626100618538,3.292918992078514,2.8,9.236100170605994,-1387.1456928686675,-2602.060898318533,-91.68097803229159,-1627.8864946743254,-0.0,-0.0,409.64404649857505,0.0,2.0,0.0773920832082939,0.0,0,0.5644258978532244,131.99922844444444,-168.90324469291716,0.20460651308248404,8.725558786677263,0.002717028560050572,17.702848203293748,1.2264786716285068,0.3010123003009027,-2652.0933847725137,50.03248645398061,0.18122781818879996,-116.41744554372251,24.73646751143092
2025-01-01 00:18:00,0.2916119886544179,0.19524158734627003,0.0,0.004860199810906965,0.003254026455771167,0.0,0.022219024753653536,0.2693929639007644,0.0,0.0,0.0,0.0,0.19524158734627003,0,1,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004544051535087718,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,90.28908556992847,51.666666666666686,46.10666666666668,0.0,52.49755375125132,0.0,0.0,0.0,141.07669620301323,52.50986963380302,52.51602757507889,52.49755375125132,12.43753247303448,18.86145864148864,-0.08298580295581814,9.494255441161043,3.3494627632294094,2.8,9.236100170605994,-1372.6468433990294,-2573.987513177339,-105.12500234322958,-1616.0744016194633,-0.0,-0.0,409.64404649857505,0.0,2.0,0.07720736229404347,0.0,0,0.5630787152531973,131.99922844444444,-166.21648827814113,0.20561957815471554,8.68858739415716,0.0027170762225126634,17.903445274977507,1.2268095173894304,0.30084278122569597,-2624.578260122456,50.5907469451168,0.18122781818879996,-129.77193483016407,24.64693248693449
2025-01-01 00:19:00,0.2916119886544179,0.19524158734627003,0.0,0.004860199810906965,0.003254026455771167,0.0,0.022219024753653536,0.2693929639007644,0.0,0.0,0.0,0.0,0.19524158734627003,0,1,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004544051535087718,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,90.4587815033232,51.666666666666686,46.10666666666668,0.0,52.48252763118091,0.0,0.0,0.0,141.34184609894248,52.495801971318585,52.502439141387434,52.48252763118091,12.43753247303448,18.784117624396412,-0.160326820048045,9.43178443991776,3.4031016318647183,2.8,9.236100170605994,-1358.5315701428103,-2547.6106719969866,-117.8795600252342,-1604.5113982843543,-0.0,-0.0,409.64404649857505,0.0,2.0,0.07702584793299294,0.0,0,0.5617549182708436,131.99922844444444,-163.66421835703102,0.20661973764230263,8.652364315803304,0.00271712441205528,18.10028306934216,1.2271344957674348,0.3006831350584334,-2598.705844144977,51.09517214799057,0.18122781818879996,-142.44034519521512,24.560785169980914
2025-01-01 00:20:00,0.2916119886544179,0.19524158734627003,0.0,0.004860199810906965,0.003254026455771167,0.0,0.022219024753653536,0.2693929639007644,0.0,0.0,0.0,0.0,0.19524158734627003,0,1,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004544051535087718,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,90.62467168197918,51.666666666666686,46.10666666666668,0.0,52.46747372545257,0.0,0.0,0.0,141.60104950309247,52.4817078690369,52.488824940829076,52.46747372545257,12.43753247303448,18.708168410101873,-0.23627603434258404,9.372953988737484,3.453996937567648,2.8,9.236100170605994,-1344.7843246720577,-2522.814624666246,-129.9830351892351,-1593.1887681286566,-0.0,-0.0,409.64404649857505,0.0,2.0,0.07684743992923476,0.0,0,0.5604537761703734,131.99922844444444,-161.23960304197618,0.20760732399374798,8.616865181671965,0.0027171731185112206,18.293478707911753,1.2274537925330622,0.30053271486910216,-2574.3642672935543,51.5496426273084,0.18122781818879996,-154.46078176861087,24.477746579375765
2025-01-01 00:21:00,1.6095078219877512,0.19524158734627003,1.1890789473684211,0.02682513036646252,0.003254026455771167,0.019817982456140353,0.022219024753653536,0.2693929639007644,1.3178958333333333,0.0,1.1890789473684211,0.0,0.19524158734627003,0,1,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004544051535087718,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,On,20440.24973429946,19.444444444444457,0.7599999999999999,7362.482410144982,34.84846883040936,1.3178958333333333,1,26484.83631111111,26484.83631111111,Off,0.0,0,90.78687691952129,51.666666666666686,46.10666666666668,0.0,52.452392668337204,0.0,0.0,0.0,141.85449518675202,52.46758791992082,52.475185545712634,52.452392668337204,12.43753247303448,18.633566569417887,-0.31087787502656994,9.317522802837933,3.5023007776618136,2.8,9.236100170605994,19108.859357680256,4862.990487201005,-141.47160840067505,-1582.0981970437915,-0.0,-0.0,409.64404649857505,0.0,2.0,0.07667204225360298,0.0,0,0.5591745886043352,131.99922844444444,-158.93622607398953,0.20858265861626085,8.58206666777534,0.002717222332036406,18.483144449970233,1.2277675856370476,0.30039091714515176,-2551.4496832174887,51.95776027351173,0.18122781818879996,-165.86916684625356,24.397558445578525
2025-01-01 00:22:00,1.6095078219877512,0.19524158734627003,1.1890789473684211,0.02682513036646252,0.003254026455771167,0.019817982456140353,0.022219024753653536,0.2693929639007644,1.3178958333333333,0.0,1.1890789473684211,0.0,0.19524158734627003,0,1,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004544051535087718,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,On,20440.24973429946,19.444444444444457,0.7599999999999999,7362.482410144982,34.84846883040936,1.3178958333333333,1,26484.83631111111,26484.83631111111,Off,0.0,0,90.1682263557656,51.666666666666686,46.10666666666668,0.0,52.43728507397147,0.0,0.0,0.0,140.88785368088375,52.45344269810958,52.46152151017865,52.43728507397147,12.43753247303448,18.849940557541775,-0.09450388690268241,9.741780176155567,3.5481565450618837,2.8,9.236100170605994,19059.840728880507,4681.403152331325,-152.37938247968557,-1614.3502694400677,-0.0,-0.0,409.64404649857505,0.0,2.0,0.07718034051277094,0.0,0,0.5628816435047176,131.99922844444444,-175.7027824774622,0.20578240676956822,8.683328965485883,0.002717272043096197,17.886458664950332,1.2268577645004535,0.30147450562293604,-2727.338859487613,46.25960167395567,0.18122781818879996,-176.6993669196014,24.319984439915846
2025-01-01 00:23:00,1.6095078219877512,0.19524158734627003,1.1890789473684211,0.02682513036646252,0.003254026455771167,0.019817982456140353,0.022219024753653536,0.2693929639007644,1.3178958333333333,0.0,1.1890789473684211,0.0,0.19524158734627003,0,1,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004544051535087718,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,On,20440.24973429946,19.444444444444457,0.7599999999999999,7362.482410144982,34.84846883040936,1.3178958333333333,1,26484.83631111111,26484.83631111111,Off,0.0,0,89.56611819014213,51.666666666666686,46.10666666666668,0.0,52.422280946689845,0.0,0.0,0.0,139.94705967209708,52.439393866324586,52.447950326141964,52.422280946689845,12.43753247303448,19.060246330966585,0.0,10.136909334974337,3.591699449335133,2.8,9.236100170605994,19013.49428543102,4511.6887619295,-162.73849539591515,-1645.9464325964218,-0.0,-0.0,409.64404649857505,0.0,2.0,0.0776731511383376,0.0,0,0.5664757460055954,131.99922844444444,-190.4530627705943,0.20310112163379795,8.781610548990844,0.002717320185023765,17.307813703502227,1.2259747506985528,0.30248020707875256,-2892.196298482223,41.402650266741034,0.18122781818879996,-186.98331573981457,24.244820343899413
2025-01-01 00:24:00,1.6095078219877512,0.19524158734627003,1.1890789473684211,0.02682513036646252,0.003254026455771167,0.019817982456140353,0.022219024753653536,0.2693929639007644,1.3178958333333333,0.0,1.1890789473684211,0.0,0.19524158734627003,0,1,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004544051535087718,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,On,20440.24973429946,19.444444444444457,0.7599999999999999,7362.482410144982,34.84846883040936,1.3178958333333333,1,26484.83631111111,26484.83631111111,Off,0.0,0,88.97966020961438,51.666666666666686,46.10666666666668,0.0,52.40737752892205,0.0,0.0,0.0,139.03071907752246,52.42543884714606,52.43446950625807,52.40737752892205,12.43753247303448,19.264813806693375,0.0,10.505353434247944,3.6330570375122555,2.8,9.236100170605994,18968.227611436767,4352.4489377544705,-172.57924094565,-1676.9147617811345,-0.0,-0.0,409.64404649857505,0.0,2.0,0.07815135495971882,0.0,0,0.5699633200577564,131.99922844444444,-204.75140758013458,0.20053061820047505,8.876424043108248,0.002717366803064151,16.746199546226514,1.225117049145042,0.3034149850569408,-3046.8231157274527,36.78964333694102,0.18122781818879996,-196.75113732268227,24.171896377032233
2025-01-01 00:25:00,1.6095078219877512,0.19524158734627003,1.1890789473684211,0.02682513036646252,0.003254026455771167,0.019817982456140353,0.022219024753653536,0.2693929639007644,1.3178958333333333,0.0,1.1890789473684211,0.0,0.19524158734627003,0,1,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004544051535087718,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,On,20440.24973429946,19.444444444444457,0.7599999999999999,7362.482410144982,34.84846883040936,1.3178958333333333,1,26484.83631111111,26484.83631111111,Off,0.0,0,88.40812983005702,51.666666666666686,46.10666666666668,0.0,52.392572211729004,0.0,0.0,0.0,138.1377028594641,52.411575202167185,52.421076697386276,52.392572211729004,12.43753247303448,19.46390982552273,0.0,10.849196553480066,3.6723496803300897,2.8,9.236100170605994,18924.215938164296,4203.053184959855,-181.93019350557316,-1707.2758853481002,-0.0,-0.0,409.64404649857505,0.0,2.0,0.07861567494908858,0.0,0,0.5733496383480379,131.99922844444444,-218.40195728563893,0.19806393150191856,8.968636116039766,0.002717411939992989,16.200787170167764,1.2242834398098237,0.30428475753016476,-3191.908125921733,32.478900736605304,0.18122781818879996,-206.03126078926906,24.101067283695922
2025-01-01 00:26:00,0.2916119886544179,0.19524158734627003,0.0,0.004860199810906965,0.003254026455771167,0.0,0.022219024753653536,0.2693929639007644,0.0,0.0,0.0,0.0,0.19524158734627003,0,1,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004544051535087718,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,87.850873472628,51.666666666666686,46.10666666666668,0.0,52.37786250655683,0.0,0.0,0.0,137.26698980098124,52.39780060556473,52.40776965506869,52.37786250655683,12.43753247303448,19.657775624965424,0.0,11.170284364780214,3.7096910129083205,2.8,9.236100170605994,-1558.8194078893603,-3299.6099564807278,-190.81831775260613,-1737.0482987823266,-0.0,-0.0,409.64404649857505,0.0,2.0,0.07906676555825295,0.0,0,0.5766394738394215,131.99922844444444,-231.41515560560885,0.19569477392603055,9.058408915433711,0.0027174556365751994,15.67082582917093,1.2234728187953505,0.30509473019367234,-3328.0709077822444,28.46095130151664,0.18122781818879996,-214.85052444479442,24.032206692188275
2025-01-01 00:27:00,0.2916119886544179,0.19524158734627003,0.0,0.004860199810906965,0.003254026455771167,0.0,0.022219024753653536,0.2693929639007644,0.0,0.0,0.0,0.0,0.19524158734627003,0,1,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004544051535087718,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,88.08458111997143,51.666666666666686,46.10666666666668,0.0,52.36324603374443,0.0,0.0,0.0,137.63215799995535,52.38411283334759,52.394546233149164,52.36324603374443,12.43753247303448,19.55696030442591,0.0,10.993757267256068,3.745188337675241,2.8,9.236100170605994,-1536.705211918089,-3222.306048505682,-199.25119993319618,-1721.5401816347326,-0.0,-0.0,409.64404649857505,0.0,2.0,0.0788323133183084,0.0,0,0.5749295971886244,131.99922844444444,-224.80907678193162,0.19692748704775415,9.011914103957565,0.002717497931756032,15.929995178560723,1.2238941810307091,0.30464969135035674,-3253.130523691472,30.82447518578977,0.18122781818879996,-223.23427094150586,23.98307100830967
2025-01-01 00:28:00,0.2916119886544179,0.19524158734627003,0.0,0.004860199810906965,0.003254026455771167,0.0,0.022219024753653536,0.2693929639007644,0.0,0.0,0.0,0.0,0.19524158734627003,0,1,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004544051535087718,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,88.31135110300256,51.666666666666686,46.10666666666668,0.0,52.348591103549964,0.0,0.0,0.0,137.9864860984415,52.370388647866505,52.381287420024776,52.348591103549964,12.43753247303448,19.4586939564831,0.0,10.830065631511498,3.7789449531125334,2.8,9.236100170605994,-1516.568925290195,-3151.251944145913,-207.31076807607565,-1706.4777163367269,-0.0,-0.0,409.64404649857505,0.0,2.0,0.07860352452463645,0.0,0,0.5732610244492204,131.99922844444444,-219.7352554520432,0.19813756456739628,8.966741678913813,0.0027175409116264814,16.18253840122798,1.224305167855696,0.30423643000345685,-3183.816015966783,32.56407182087011,0.18122781818879996,-231.20689728085662,23.896129204780983
