Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 14:43:00,12.918946821661663,0.23699377567185667,0.0,0.21531578036102772,0.003949896261197611,0.0,0.015343585602547645,0.0,0.3240763516146717,12.569526884444445,0.010000000000000002,0.0,0.0,0.23407710900519,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0005383798649936037,0.0,On,0.012172722184922463,0,On,0.011973539607751582,0,On,0.24261390649649947,0.18196042987237454,On,0,0,Off,On,12569.526884444445,21.111111111111143,1.0000000000000002,0.0,12.569526884444445,0.0,1,12569.526884444445,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,35.54571755874864,51.666666666666686,46.10666666666668,0.0,51.242163690119646,0.0,0.0,0.0,35.54571755874864,51.30005175663612,51.32899578989437,51.242163690119646,12.43753247303448,20.74752478838648,0.0,9.220181688704635,5.10646351383335,9.247231143772018,4.4,9.236100170605994,11827.704908048403,-1469.461428091854,-497.1237845883766,-1098.6800059109955,-1335.3065123295873,-0.0,-0.0,322.43696376246436,1081.3275626059426,0.0,0.0632081243799507,0.0,0,0.8179790154362873,0.0,271.0475721710818,0.2165614089618287,10.105337244400399,0.00322576267087386,-80.44185868579956,1.2161964693858036,0.24614718714225367,-1533.2548420961596,63.79341400430564,0.5436834545663999,-496.3544420862266,-0.7693425021500575,0.1670995131261971,-1046.7066261912346,-51.97337971976097
2025-01-01 14:44:00,12.918946821661663,0.23699377567185667,0.0,0.21531578036102772,0.003949896261197611,0.0,0.015343585602547645,0.0,0.3240763516146717,12.569526884444445,0.010000000000000002,0.0,0.0,0.23407710900519,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0005383798649936037,0.0,On,0.012172722184922463,0,On,0.011973539607751582,0,On,0.24261390649649947,0.18196042987237454,On,0,0,Off,On,12569.526884444445,21.111111111111143,1.0000000000000002,0.0,12.569526884444445,0.0,1,12569.526884444445,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,35.26951247554974,51.666666666666686,46.10666666666668,0.0,51.238958976421,0.0,0.0,0.0,35.26951247554974,51.2970586304396,51.32610845744891,51.238958976421,12.43753247303448,20.981913185900112,0.0,9.21296558246461,5.111989877331093,9.241151490892417,4.4,9.236100170605994,11786.20991193202,-1466.8340264443657,-501.07221881686564,-1098.3466085468979,-1366.4239958812377,-0.0,-0.0,322.43696376246436,1077.6502453464157,0.0,0.0637668235660519,0.0,0,0.8252091652731185,0.0,260.6700596063481,0.2134349605644847,10.208580775545716,0.003225375118367713,-81.12001783019996,1.2152275883205645,0.2461091752384928,-1530.723043699686,63.889017255320454,0.5436834545663999,-500.2372117084026,-0.8350071084631061,0.1670408795897525,-1045.0269733969346,-53.31963514996326
2025-01-01 14:45:00,12.918946821661663,0.23699377567185667,0.0,0.21531578036102772,0.003949896261197611,0.0,0.015343585602547645,0.0,0.3240763516146717,12.569526884444445,0.010000000000000002,0.0,0.0,0.23407710900519,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0005383798649936037,0.0,On,0.012172722184922463,0,On,0.011973539607751582,0,On,0.24261390649649947,0.18196042987237454,On,0,0,Off,On,12569.526884444445,21.111111111111143,1.0000000000000002,0.0,12.569526884444445,0.0,1,12569.526884444445,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,35.0015820884694,51.666666666666686,46.10666666666668,0.0,51.235779268491726,0.0,0.0,0.0,35.0015820884694,51.294088762084726,51.323243508881234,51.235779268491726,12.43753247303448,21.209213072435677,0.0,9.206146035638533,5.117284596627285,9.23473934894286,4.4,9.236100170605994,11745.796693087483,-1464.3056473560052,-504.8264107656471,-1097.918172005544,-1396.87159399187,-0.0,-0.0,322.43696376246436,1074.0242670893329,0.0,0.0643062292520072,0.0,0,0.8321896371071856,0.0,250.70443887244227,0.21045041205889733,10.309096733878446,0.0032249839870346253,-81.77002447553545,1.214289493607225,0.2460732468732386,-1528.3309977376434,64.02535038163813,0.5436834545663999,-503.95723035169334,-0.8691804139536892,0.16697901714560287,-1043.2563212634184,-54.66185074212565
2025-01-01 14:46:00,0.3494199372172193,0.23699377567185667,0.0,0.005823665620286989,0.003949896261197611,0.0,0.015343585602547645,0.0,0.3240763516146717,0.0,0.010000000000000002,0.0,0.0,0.23407710900519,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0005383798649936037,0.0,On,0.012172722184922463,0,On,0.011973539607751582,0,On,0.24261390649649947,0.18196042987237454,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,34.741518090463465,51.666666666666686,46.10666666666668,0.0,51.232623817916455,0.0,0.0,0.0,34.741518090463465,51.29114145480093,51.32040027324317,51.232623817916455,12.43753247303448,21.42977467590789,0.0,9.199701594595233,5.122369530760447,9.228003350867196,4.4,9.236100170605994,-863.0589408254834,-1461.8646882135754,-508.4616562473718,-1097.394044361559,-1426.6706576944985,-0.0,-0.0,322.43696376246436,1070.4493160059722,0.0,0.06482742454048333,0.0,0,0.8389344474159846,0.0,241.17475310655067,0.20759812005572464,10.405714942971814,0.003224589417016763,-82.39342207861128,1.2133806035594943,0.24603928990827958,-1526.0710771341428,64.20638892056735,0.5436834545663999,-507.5298559654575,-0.9318002819143221,0.16691400553958574,-1041.3971894621936,-55.996854899365424
2025-01-01 14:47:00,0.3494199372172193,0.23699377567185667,0.0,0.005823665620286989,0.003949896261197611,0.0,0.015343585602547645,0.0,0.3240763516146717,0.0,0.010000000000000002,0.0,0.0,0.23407710900519,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0005383798649936037,0.0,On,0.012172722184922463,0,On,0.011973539607751582,0,On,0.24261390649649947,0.18196042987237454,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,34.855901183486445,51.666666666666686,46.10666666666668,0.0,51.22949191320423,0.0,0.0,0.0,34.855901183486445,51.28821604619913,51.31757811269659,51.22949191320423,12.43753247303448,21.328533091303985,0.0,9.193613371923892,5.127257899139651,9.220953754765631,4.4,9.236100170605994,-845.2687270519666,-1459.649450952577,-511.92972630551134,-1096.7744458184507,-1412.961373537978,-0.0,-0.0,322.43696376246436,1066.9250305748549,0.0,0.06458845613498708,0.0,0,0.8358419471564734,0.0,245.25568272354715,0.2088646309543028,10.361139132033436,0.0032241915410711245,-81.98991119472696,1.2137980543612716,0.24600720561883938,-1523.9365671909786,64.2871162384018,0.5436834545663999,-510.96437637884145,-0.9653499266698571,0.16684594015490345,-1039.4525478567307,-57.32189796172003
2025-01-01 14:48:00,0.3494199372172193,0.23699377567185667,0.0,0.005823665620286989,0.003949896261197611,0.0,0.015343585602547645,0.0,0.3240763516146717,0.0,0.010000000000000002,0.0,0.0,0.23407710900519,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0005383798649936037,0.0,On,0.012172722184922463,0,On,0.011973539607751582,0,On,0.24261390649649947,0.18196042987237454,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,34.96609995155121,51.666666666666686,46.10666666666668,0.0,51.226349699169155,0.0,0.0,0.0,34.96609995155121,51.28528100597204,51.31474665937349,51.226349699169155,12.43753247303448,21.23087814180401,0.0,9.18785659576449,5.131967748382218,9.213602006432208,4.4,9.236100170605994,-829.0064878060562,-1457.5155858302826,-515.3000511235649,-1096.0600583549551,-1399.787596800233,-0.0,-0.0,322.43696376246436,1063.451007709367,0.0,0.06435752087819,0.0,0,0.8328534042146056,0.0,248.3441452317125,0.21009377505895635,10.316968182344123,0.0032237957498380907,-81.59824373951128,1.2142009971886334,0.2459768641680477,-1521.9187018172197,64.40311598693707,0.5436834545663999,-514.2734709708888,-1.0265801526761695,0.1667749278338395,-1037.4256940643875,-58.63436429056755
2025-01-01 14:49:00,0.3494199372172193,0.23699377567185667,0.0,0.005823665620286989,0.003949896261197611,0.0,0.015343585602547645,0.0,0.3240763516146717,0.0,0.010000000000000002,0.0,0.0,0.23407710900519,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0005383798649936037,0.0,On,0.012172722184922463,0,On,0.011973539607751582,0,On,0.24261390649649947,0.18196042987237454,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,35.072485859002335,51.666666666666686,46.10666666666668,0.0,51.223197554235455,0.0,0.0,0.0,35.072485859002335,51.28233668646064,51.31190625257323,51.223197554235455,12.43753247303448,21.136490919288487,0.0,9.18241475464704,5.136509245199781,9.20596036582154,4.4,9.236100170605994,-813.4385792484952,-1455.4875948841016,-518.5238076863992,-1095.252121935516,-1387.1012406498414,-0.0,-0.0,322.43696376246436,1060.0267871622618,0.0,0.06413390657949498,0.0,0,0.8299596021016918,0.0,251.2256976388819,0.21128883296593826,10.275148286895288,0.003223401980026948,-81.21741382017944,1.2145907191210918,0.24594817916067804,-1520.011621287549,64.52402640344732,0.5436834545663999,-517.4642827750062,-1.059524911393071,0.16670108330993036,-1035.3201489183045,-59.93197301721148
2025-01-01 14:50:00,0.3494199372172193,0.23699377567185667,0.0,0.005823665620286989,0.003949896261197611,0.0,0.015343585602547645,0.0,0.3240763516146717,0.0,0.010000000000000002,0.0,0.0,0.23407710900519,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0005383798649936037,0.0,On,0.012172722184922463,0,On,0.011973539607751582,0,On,0.24261390649649947,0.18196042987237454,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,35.17532820591163,51.666666666666686,46.10666666666668,0.0,51.22003582323799,0.0,0.0,0.0,35.17532820591163,51.27938340872673,51.30905720147111,51.22003582323799,12.43753247303448,21.045140290774604,0.0,9.177271093403881,5.140897546945451,9.198041649554215,4.4,9.236100170605994,-798.1299023200413,-1453.5728720067336,-521.666863140284,-1094.3525954121685,-1374.8667299775384,-0.0,-0.0,322.43696376246436,1056.6518595670575,0.0,0.06391710315793417,0.0,0,0.8271539398383169,0.0,254.29986389503284,0.21245206371943984,10.23416358516841,0.003223010173750199,-80.84669239175558,1.2149681490227424,0.24592106284173382,-1518.2093891033562,64.63651709662267,0.5436834545663999,-520.547461201107,-1.1194019391770471,0.16662452675467285,-1033.1395841670007,-61.21301124516771
2025-01-01 14:51:00,0.3494199372172193,0.23699377567185667,0.0,0.005823665620286989,0.003949896261197611,0.0,0.015343585602547645,0.0,0.3240763516146717,0.0,0.010000000000000002,0.0,0.0,0.23407710900519,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0005383798649936037,0.0,On,0.012172722184922463,0,On,0.011973539607751582,0,On,0.24261390649649947,0.18196042987237454,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,35.27483356312111,51.666666666666686,46.10666666666668,0.0,51.21686482665964,0.0,0.0,0.0,35.27483356312111,51.276421471155764,51.306199793403835,51.21686482665964,12.43753247303448,20.95664901483094,0.0,9.172409108273918,5.145140403070036,9.18985901129804,4.4,9.236100170605994,-783.4119916396612,-1451.7657898149373,-524.6802499744872,-1093.3637801022262,-1363.0562391197193,-0.0,-0.0,322.43696376246436,1053.32566254452,0.0,0.06370672411333148,0.0,0,0.8244314157093282,0.0,257.20728371759384,0.21358510901215905,10.194624210796277,0.0032226202770541776,-80.48552015169662,1.2153339962011678,0.24589542871191078,-1516.5061648464518,64.74037503151465,0.5436834545663999,-523.5284509384863,-1.1517990360009076,0.16654538168483604,-1030.8877608213843,-62.47601928084199
2025-01-01 14:52:00,0.3494199372172193,0.23699377567185667,0.0,0.005823665620286989,0.003949896261197611,0.0,0.015343585602547645,0.0,0.3240763516146717,0.0,0.010000000000000002,0.0,0.0,0.23407710900519,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0005383798649936037,0.0,On,0.012172722184922463,0,On,0.011973539607751582,0,On,0.24261390649649947,0.18196042987237454,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,35.371185560398665,51.666666666666686,46.10666666666668,0.0,51.2136848663031,0.0,0.0,0.0,35.371185560398665,51.27345115473885,51.303334298956734,51.2136848663031,12.43753247303448,20.870859549097883,0.0,9.167813050345949,5.14925064494731,9.181425767117458,4.4,9.236100170605994,-769.2471478867108,-1450.0581542143311,-527.6267204767149,-1092.288462808004,-1351.644999903926,-0.0,-0.0,322.43696376246436,1050.047579085144,0.0,0.06350242630878856,0.0,0,0.821787589165587,0.0,259.960888254751,0.21468942003824576,10.155760621627557,0.0032222322390164184,-80.13339888555052,1.2156888909524615,0.24587119418839215,-1514.8963797987228,64.83822558439178,0.5436834545663999,-526.4162671864395,-1.2104532902753604,0.16646377329930048,-1028.5684800881936,-63.7199827198103
2025-01-01 14:53:00,0.3494199372172193,0.23699377567185667,0.0,0.005823665620286989,0.003949896261197611,0.0,0.015343585602547645,0.0,0.3240763516146717,0.0,0.010000000000000002,0.0,0.0,0.23407710900519,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0005383798649936037,0.0,On,0.012172722184922463,0,On,0.011973539607751582,0,On,0.24261390649649947,0.18196042987237454,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,35.464544287434656,51.666666666666686,46.10666666666668,0.0,51.21049622736526,0.0,0.0,0.0,35.464544287434656,51.27047272500458,51.30046097382425,51.21049622736526,12.43753247303448,20.78763456808119,0.0,9.163468004244145,5.153234100750289,9.172755241377015,4.4,9.236100170605994,-755.6235971251538,-1448.443345736786,-530.4573659022824,-1091.1295756026693,-1340.6113047064146,-0.0,-0.0,322.43696376246436,1046.816935914094,0.0,0.06330391173758838,0.0,0,0.8192186036895429,0.0,262.55074381879643,0.21576624031510316,10.11888468671571,0.003221846011415101,-79.78989346324349,1.2160333820573699,0.24584828102669637,-1513.374763703316,64.93141796653,0.5436834545663999,-529.2150047630404,-1.2423611392420497,0.16637982700975187,-1026.1855401529667,-64.94403544970254
2025-01-01 14:54:00,0.3494199372172193,0.23699377567185667,0.0,0.005823665620286989,0.003949896261197611,0.0,0.015343585602547645,0.0,0.3240763516146717,0.0,0.010000000000000002,0.0,0.0,0.23407710900519,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0005383798649936037,0.0,On,0.012172722184922463,0,On,0.011973539607751582,0,On,0.24261390649649947,0.18196042987237454,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,35.555053547559766,51.666666666666686,46.10666666666668,0.0,51.20729918056572,0.0,0.0,0.0,35.555053547559766,51.2674864340012,51.29758006071895,51.20729918056572,12.43753247303448,20.706850730236557,0.0,9.15935978359127,5.157101733160154,9.163860649535435,4.4,9.236100170605994,-742.5218560960461,-1446.9161908461174,-533.232269646135,-1089.8903860848845,-1329.935622318428,-0.0,-0.0,322.43696376246436,1043.633001709335,0.0,0.06311091312818666,0.0,0,0.8167210005088185,0.0,264.97680245991756,0.21681667908272706,10.081872750679402,0.003221461548389697,-79.45461217559884,1.2163679622410593,0.24582661477581438,-1511.9363074208632,65.02011657474574,0.5436834545663999,-531.9323659422134,-1.2999037039215633,0.16629366732366857,-1023.7427032915128,-66.1476827933719
2025-01-01 14:55:00,0.3494199372172193,0.23699377567185667,0.0,0.005823665620286989,0.003949896261197611,0.0,0.015343585602547645,0.0,0.3240763516146717,0.0,0.010000000000000002,0.0,0.0,0.23407710900519,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0005383798649936037,0.0,On,0.012172722184922463,0,On,0.011973539607751582,0,On,0.24261390649649947,0.18196042987237454,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,35.64284470924427,51.666666666666686,46.10666666666668,0.0,51.20409398361945,0.0,0.0,0.0,35.64284470924427,51.264492521668,51.29469179069227,51.20409398361945,12.43753247303448,20.628395368996593,0.0,9.155474835245474,5.160857843313261,9.15475499210818,4.4,9.236100170605994,-729.9203974845491,-1445.4720596495367,-535.9027454126489,-1088.574157566299,-1319.6001181403815,-0.0,-0.0,322.43696376246436,1040.494985258482,0.0,0.06292318638273815,0.0,0,0.814291620742857,0.0,267.24275689336815,0.21784174871028494,10.046728627097409,0.003221078806205871,-79.12719634899156,1.2166930816312607,0.24580612427876514,-1510.5762287557939,65.1041691062571,0.5436834545663999,-534.5713726608246,-1.331372751824194,0.16620541683111864,-1021.2436662189865,-67.33049134731235
2025-01-01 14:56:00,0.3494199372172193,0.23699377567185667,0.0,0.005823665620286989,0.003949896261197611,0.0,0.015343585602547645,0.0,0.3240763516146717,0.0,0.010000000000000002,0.0,0.0,0.23407710900519,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0005383798649936037,0.0,On,0.012172722184922463,0,On,0.011973539607751582,0,On,0.24261390649649947,0.18196042987237454,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,35.728039268654264,51.666666666666686,46.10666666666668,0.0,51.20088088236117,0.0,0.0,0.0,35.728039268654264,51.26149121688236,51.29179638414296,51.20088088236117,12.43753247303448,20.55216429212301,-0.05894681898813303,9.151800191061266,5.164511888675399,9.145450979722694,4.4,9.236100170605994,-717.7968462149722,-1444.1064479683728,-538.526574339717,-1087.18438372985,-1309.5883306658352,-0.0,-0.0,322.43696376246436,1037.4020335089149,0.0,0.06274050558150397,0.0,0,0.8119275407547464,0.0,269.3545206883987,0.2188423889313606,10.012032522815677,0.003220697743075711,-78.80731346147503,1.2170091566839392,0.24578674142309997,-1509.2899550019897,65.18350703361685,0.5436834545663999,-537.1386696430006,-1.387904696716312,0.1661151954887374,-1018.6920391340499,-68.49234459580015
2025-01-01 14:57:00,0.3494199372172193,0.23699377567185667,0.0,0.005823665620286989,0.003949896261197611,0.0,0.015343585602547645,0.0,0.3240763516146717,0.0,0.010000000000000002,0.0,0.0,0.23407710900519,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0005383798649936037,0.0,On,0.012172722184922463,0,On,0.011973539607751582,0,On,0.24261390649649947,0.18196042987237454,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,35.8107505492281,51.666666666666686,46.10666666666668,0.0,51.19766011163813,0.0,0.0,0.0,35.8107505492281,51.258482738291136,51.28889405161764,51.19766011163813,12.43753247303448,20.47806032087374,-0.13305079023740163,9.148323445009442,5.168066955537986,9.135960962218089,4.4,9.236100170605994,-706.1289212604945,-1442.8149473295964,-541.0554050433486,-1085.7244454556444,-1299.884952102277,-0.0,-0.0,322.43696376246436,1034.3532295157709,0.0,0.0625626597022421,0.0,0,0.8096260296967127,0.0,271.31906707931836,0.2198194822423094,9.979097264409722,0.0032203183190147437,-78.49465259703938,1.217316576082548,0.2457684010246394,-1508.0731144261008,65.25816709650448,0.5436834545663999,-539.6364252872856,-1.4189797560630186,0.16602311993932006,-1016.0913260120121,-69.63311944363221
2025-01-01 14:58:00,0.3494199372172193,0.23699377567185667,0.0,0.005823665620286989,0.003949896261197611,0.0,0.015343585602547645,0.0,0.3240763516146717,0.0,0.010000000000000002,0.0,0.0,0.23407710900519,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0005383798649936037,0.0,On,0.012172722184922463,0,On,0.011973539607751582,0,On,0.24261390649649947,0.18196042987237454,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,35.891084877293515,51.666666666666686,46.10666666666668,0.0,51.19443189604908,0.0,0.0,0.0,35.891084877293515,51.25546729499874,51.285984994473566,51.19443189604908,12.43753247303448,20.405992280872333,-0.20511883023880984,9.145032735837281,5.171531285903009,9.126296884785122,4.4,9.236100170605994,-694.8949498268821,-1441.5933063329283,-543.5450222588106,-1084.1978832095117,-1290.4756729814774,-0.0,-0.0,322.43696376246436,1031.3475902441478,0.0,0.062389450383900584,0.0,0,0.8073845205699789,0.0,273.1437593921309,0.22077386395848433,9.945843268472755,0.003219940495723365,-78.18892132509166,1.2176157047917862,0.2457510407400032,-1506.921529739758,65.3282234068297,0.5436834545663999,-542.0704303446773,-1.4745919141333204,0.16592930309036433,-1013.4449124400289,-70.75297076948269
