Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 15:21:00,0.30024627348448885,0.1935353884276536,0.0,0.005004104558074814,0.00322558980712756,0.0,0.0227377056234635,0.25750856786102533,0.0,0.020000000000000004,0.0,0.0,0.0,0.18770205509432028,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,71.8042878222437,51.666666666666686,46.10666666666668,0.0,46.990992447072045,0.0,0.0,0.0,112.19419972225577,46.407917495900975,46.990992447072045,46.11638002031545,12.43753247303448,19.545177208913785,0.0,10.199921956897677,4.4,9.236100170605994,-1978.0847089807453,-3984.552750638292,-2839.247855152698,-0.0,-0.0,265.2433108561404,2152.1438380585973,0.0,0.1450684223478318,0.0,0.0,0.8608548708594559,0.0,595.919835315812,0.20478241386958312,9.118653874067256,0.0028298254511402977,-10.749878658628855,1.2214840576059636,0.5479317199651598,-4106.810384642858,122.2576340045658
2025-01-01 15:22:00,0.30024627348448885,0.1935353884276536,0.4909205416106537,0.005004104558074814,0.00322558980712756,0.008182009026844229,0.0227377056234635,0.25750856786102533,0.0,0.020000000000000004,0.4909205416106537,0.0,0.0,0.18770205509432028,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,On,11136.702222222222,0,73.34797881821753,51.666666666666686,46.10666666666668,0.0,46.97875501260007,0.0,0.0,11136.702222222222,114.60621690346488,46.396729892442124,46.97875501260007,46.105717332363156,12.43753247303448,19.492270880353743,-0.00772911964631362,10.16123308127935,4.4,9.236100170605994,-1957.9309331961945,-3952.7216929038095,-2823.652899102871,-0.0,-0.0,265.2433108561404,2151.6406431464156,0.0,0.14477736196351154,0.0,0.0,0.8591276807135844,0.0,600.478655050536,0.20545543709803063,9.094054619168872,0.0028298018052459774,-10.708488354240423,1.2217049051881401,0.5474961732272273,-4076.172858362119,123.45116545830949
2025-01-01 15:23:00,0.30024627348448885,0.1935353884276536,0.4909205416106537,0.005004104558074814,0.00322558980712756,0.008182009026844229,0.0227377056234635,0.25750856786102533,0.0,0.020000000000000004,0.4909205416106537,0.0,0.0,0.18770205509432028,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,On,11136.702222222222,0,76.36794255802408,51.666666666666686,46.10666666666668,0.0,47.49581379961538,0.0,0.0,11136.702222222222,119.32491024691262,47.49581379961538,47.49581379961538,47.49581379961538,12.43753247303448,19.440762549186275,-0.05923745081378229,10.124507879777818,4.4,9.236100170605994,-1938.85805130894,-3922.564115015716,-2808.503041768256,-0.0,-0.0,265.2433108561404,2151.065506992517,0.0,0.14449372408232686,0.0,0.0,0.8574445366659249,0.0,604.4016796031755,0.20611302958044983,9.070888510549803,0.0028297782546535563,-10.667964057472087,1.2219199942115337,0.5470824120942229,-4047.1282748330245,124.56415981730834
2025-01-01 15:24:00,0.30024627348448885,0.1935353884276536,0.4909205416106537,0.005004104558074814,0.00322558980712756,0.008182009026844229,0.0227377056234635,0.25750856786102533,0.0,0.020000000000000004,0.4909205416106537,0.0,0.0,0.18770205509432028,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,On,11136.702222222222,0,79.43636540084495,51.666666666666686,46.10666666666668,0.0,48.59442717560161,0.0,0.0,11136.702222222222,124.11932093882024,48.594427175601616,48.59442717560162,48.59442717560161,12.43753247303448,19.390592501966022,-0.10940749803403449,10.089634820687744,4.4,9.236100170605994,-1919.897809354421,-3893.9815254321884,-2793.7781579688303,-0.0,-0.0,265.2433108561404,2150.4155566167346,0.0,0.14421720016755532,0.0,0.0,0.8558036078194704,0.0,608.6370377582689,0.20675577606328216,9.047736590294457,0.0028297547973138194,-10.628270560783715,1.2221295680135587,0.5466892280916845,-4019.582702462402,125.60117703021349
2025-01-01 15:25:00,0.30024627348448885,0.1935353884276536,0.4909205416106537,0.005004104558074814,0.00322558980712756,0.008182009026844229,0.0227377056234635,0.25750856786102533,0.0,0.020000000000000004,0.4909205416106537,0.0,0.0,0.18770205509432028,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,On,11136.702222222222,0,82.50005918652401,51.666666666666686,46.10666666666668,0.0,49.692562470138256,0.0,0.0,11136.702222222222,128.90634247894377,49.692562470138256,49.69256247013826,49.692562470138256,12.43753247303448,19.341714879748725,-0.1582851202513318,10.056509501946357,4.4,9.236100170605994,-1901.7384755879534,-3866.881967516719,-2779.4623861831387,-0.0,-0.0,265.2433108561404,2149.6876902783833,0.0,0.14394755652078856,0.0,0.0,0.8542035073774947,0.0,612.4805997390448,0.20738409670264998,9.02526910079691,0.002829731431262007,-10.589380651616807,1.2223338125271712,0.5463154873160013,-3993.4485403138583,126.56657279713883
2025-01-01 15:26:00,0.30024627348448885,0.1935353884276536,0.4909205416106537,0.005004104558074814,0.00322558980712756,0.008182009026844229,0.0227377056234635,0.25750856786102533,0.0,0.020000000000000004,0.4909205416106537,0.0,0.0,0.18770205509432028,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,On,11136.702222222222,0,85.55916371382075,51.666666666666686,46.10666666666668,0.0,50.79022042004503,0.0,0.0,11136.702222222222,133.6861933028449,50.79022042004503,50.79022042004503,50.79022042004503,12.43753247303448,19.29407808025739,-0.20592191974266782,10.02503399760647,4.4,9.236100170605994,-1884.273619328742,-3841.1794315449893,-2765.5383563599407,-0.0,-0.0,265.2433108561404,2148.8785549780177,0.0,0.14368452641869853,0.0,0.0,0.8526426525691068,0.0,616.0214261750583,0.2079984974503573,9.00277028164385,0.0028297081545989623,-10.551263775129012,1.2225329380918029,0.5459601237384688,-3968.6439199593697,127.46448841438034
2025-01-01 15:27:00,0.30024627348448885,0.1935353884276536,0.0,0.005004104558074814,0.00322558980712756,0.0,0.0227377056234635,0.25750856786102533,0.0,0.020000000000000004,0.0,0.0,0.0,0.18770205509432028,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,87.18145463033412,51.666666666666686,46.10666666666668,0.0,51.887401740360055,0.0,0.0,0.0,136.22102285989706,51.88740174036005,51.887401740360055,51.887401740360055,12.43753247303448,19.247633683246697,-0.25236631675335985,9.995116318291972,4.4,9.236100170605994,-1867.365032488579,-3816.7933628758456,-2751.9898008911678,-0.0,-0.0,265.2433108561404,2147.984521578269,0.0,0.14342785936841404,0.0,0.0,0.8511195569370557,0.0,619.3814575464486,0.2085994548858173,8.981592694637262,0.0028296849654987923,-10.513891204688967,1.2227271421520844,0.5456221337105811,-3945.092207732438,128.29884485659318
2025-01-01 15:28:00,0.30024627348448885,0.1935353884276536,0.0,0.005004104558074814,0.00322558980712756,0.0,0.0227377056234635,0.25750856786102533,0.0,0.020000000000000004,0.0,0.0,0.0,0.18770205509432028,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,87.26607657887375,51.666666666666686,46.10666666666668,0.0,51.87288700666085,0.0,0.0,0.0,136.35324465449023,51.87381826821721,51.874283898995394,51.87288700666085,12.43753247303448,19.202336770781873,-0.297663229218184,9.966669953827981,4.4,9.236100170605994,-1851.0130349773249,-3793.8616276917346,-2738.8016317115307,-0.0,-0.0,265.2433108561404,2147.0016572497907,0.0,0.14317732300268587,0.0,0.0,0.8496328415838867,0.0,622.5452858780656,0.20918741096460525,8.960337082838777,0.002829661862204449,-10.477236230809467,1.2229166078802212,0.5453005713251594,-3922.7215806137337,128.8599529219993
2025-01-01 15:29:00,1.8371546068178222,0.1935353884276536,1.31735,0.030619243446963703,0.00322558980712756,0.021955833333333334,0.0227377056234635,0.25750856786102533,1.5369083333333333,0.020000000000000004,0.0,1.31735,0.0,0.18770205509432028,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,On,23371.944513861345,20.000000000000057,0.8,9051.142077249768,38.60772282222222,1.5369083333333333,1,30886.178257777778,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,87.34771351983025,51.666666666666686,46.10666666666668,0.0,51.858358636074904,0.0,0.0,0.0,136.48080237473476,51.86022161139093,51.86115309904895,51.858358636074904,12.43753247303448,19.158144211797246,-0.3418557882028104,9.939608271131371,4.4,9.236100170605994,21536.749354829368,5279.522309180591,-2725.9594262316336,-0.0,-0.0,265.2433108561404,2145.925694943961,0.0,0.14293269370406458,0.0,0.0,0.8481811795345943,0.0,625.5209563435161,0.20976279436625445,8.940353163465968,0.0028296388430228895,-10.441273170933837,1.2231015113161483,0.5449944855078207,-3901.460569805663,129.84080173648715
2025-01-01 15:30:00,1.8371546068178222,0.1935353884276536,1.31735,0.030619243446963703,0.00322558980712756,0.021955833333333334,0.0227377056234635,0.25750856786102533,1.5369083333333333,0.020000000000000004,0.0,1.31735,0.0,0.18770205509432028,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,On,23371.944513861345,20.000000000000057,0.8,9051.142077249768,38.60772282222222,1.5369083333333333,1,30886.178257777778,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,86.7072382091336,51.666666666666686,46.10666666666668,0.0,51.84381712579183,0.0,0.0,0.0,135.48005970177127,51.84661223496599,51.84800978955308,51.84381712579183,12.43753247303448,19.384289723420814,-0.11571027657924304,10.121140618696943,3.9,9.236100170605994,21206.716128637654,5742.577514137329,-2835.8630075739666,-0.0,-0.0,265.2433108561404,1300.1941368987546,0.0,0.14150078712681896,0.0,0.0,0.8396840598190299,0.0,405.391311494135,0.20682679090240824,9.04473815753456,0.002829615906322553,56.56238770400955,1.2221560017514006,0.42622859857861817,-3432.0033820918,123.43881897936174
2025-01-01 15:31:00,1.8371546068178222,0.1935353884276536,1.31735,0.030619243446963703,0.00322558980712756,0.021955833333333334,0.0227377056234635,0.25750856786102533,1.5369083333333333,0.020000000000000004,0.0,1.31735,0.0,0.18770205509432028,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,On,23371.944513861345,20.000000000000057,0.8,9051.142077249768,38.60772282222222,1.5369083333333333,1,30886.178257777778,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,86.09257527961627,51.666666666666686,46.10666666666668,0.0,51.829382699600544,0.0,0.0,0.0,134.51964887440042,51.83310264901345,51.8349626237199,51.829382699600544,12.43753247303448,19.600871406775568,0.0,10.30667534192293,3.9,9.236100170605994,21127.34715300871,5612.175242414516,-2900.4503897005143,-0.0,-0.0,265.2433108561404,1300.8128693263388,0.0,0.14272714606319875,0.0,0.0,0.8469614331213552,0.0,390.6097179917388,0.2040687015572082,9.144539164064977,0.0028297402549725733,56.95755927638252,1.2212517399522116,0.42890421640385284,-3556.5435858912865,117.57675105603501
2025-01-01 15:32:00,1.8371546068178222,0.1935353884276536,1.31735,0.030619243446963703,0.00322558980712756,0.021955833333333334,0.0227377056234635,0.25750856786102533,1.5369083333333333,0.020000000000000004,0.0,1.31735,0.0,0.18770205509432028,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,On,23371.944513861345,20.000000000000057,0.8,9051.142077249768,38.60772282222222,1.5369083333333333,1,30886.178257777778,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,85.4949102627531,51.666666666666686,46.10666666666668,0.0,51.81505105649144,0.0,0.0,0.0,133.5857972855517,51.8196888317862,51.82200771943359,51.81505105649144,12.43753247303448,19.811185269656743,0.0,10.482693397986639,3.9,9.236100170605994,21046.401187957996,5487.392920585006,-2963.7196467041886,-0.0,-0.0,265.2433108561404,1301.4199695118425,0.0,0.1439128200096756,0.0,0.0,0.8539973764062999,0.0,372.93300994469655,0.20143030235523995,9.240602683580548,0.00282986556509682,57.336394012053944,1.2203749234426775,0.4314272548179134,-3675.752896051802,112.00373938704057
2025-01-01 15:33:00,1.8371546068178222,0.1935353884276536,1.31735,0.030619243446963703,0.00322558980712756,0.021955833333333334,0.0227377056234635,0.25750856786102533,1.5369083333333333,0.020000000000000004,0.0,1.31735,0.0,0.18770205509432028,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,On,23371.944513861345,20.000000000000057,0.8,9051.142077249768,38.60772282222222,1.5369083333333333,1,30886.178257777778,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,84.91333337649758,51.666666666666686,46.10666666666668,0.0,51.80081936310046,0.0,0.0,0.0,132.67708340077746,51.8063681348922,51.80914252078808,51.80081936310046,12.43753247303448,20.01556926961727,0.0,10.649818939108444,3.9,9.236100170605994,20966.51031278114,5368.003140524604,-3025.722820905204,-0.0,-0.0,265.2433108561404,1302.0147831772267,0.0,0.1450602382992739,0.0,0.0,0.8608063056517394,0.0,355.04530896885825,0.19890333370423008,9.33454721344128,0.0028299917993125237,57.69983744975677,1.2195240310913513,0.43380924762477713,-3789.885000574909,106.74606384974481
2025-01-01 15:34:00,0.30024627348448885,0.1935353884276536,0.0,0.005004104558074814,0.00322558980712756,0.0,0.0227377056234635,0.25750856786102533,0.0,0.020000000000000004,0.0,0.0,0.0,0.18770205509432028,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,84.34703269347386,51.666666666666686,46.10666666666668,0.0,51.78668493762176,0.0,0.0,0.0,131.79223858355292,51.79313805168969,51.79636460872366,51.78668493762176,12.43753247303448,20.214324870575666,0.0,10.808598345762508,3.9,9.236100170605994,-2483.469205737665,-3797.3656459332515,-3086.5059094564153,-0.0,-0.0,265.2433108561404,1302.59654909607,0.0,0.14617156725308428,0.0,0.0,0.867401076088554,0.0,337.79339286260995,0.19648042834460835,9.425153114377954,0.0028301189223356436,58.048735171303164,1.218697704796298,0.43606023227493473,-3899.164242287131,101.79859635387925
2025-01-01 15:35:00,0.30024627348448885,0.1935353884276536,0.0,0.005004104558074814,0.00322558980712756,0.0,0.0227377056234635,0.25750856786102533,0.0,0.020000000000000004,0.0,0.0,0.0,0.18770205509432028,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,84.51452953196146,51.666666666666686,46.10666666666668,0.0,51.772645233511255,0.0,0.0,0.0,132.05395239368977,51.7799962020408,51.783671686305574,51.772645233511255,12.43753247303448,20.138443287681156,0.0,10.752245126261853,3.9,9.236100170605994,-2451.7497918520435,-3756.8493602641965,-3063.2433546193142,-0.0,-0.0,265.2433108561404,1303.164382972884,0.0,0.14574779868851206,0.0,0.0,0.8648863783547189,0.0,346.2502519111305,0.19741376701887073,9.390817294691443,0.002830246900758358,57.834602462270965,1.219012920429627,0.4352626563018564,-3860.2852893423424,103.43592907814579
2025-01-01 15:36:00,0.30024627348448885,0.1935353884276536,0.0,0.005004104558074814,0.00322558980712756,0.0,0.0227377056234635,0.25750856786102533,0.0,0.020000000000000004,0.0,0.0,0.0,0.18770205509432028,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,84.6752817795027,51.666666666666686,46.10666666666668,0.0,51.75857807857055,0.0,0.0,0.0,132.30512778047296,51.766828255228816,51.77095334355796,51.75857807857055,12.43753247303448,20.065060661157936,0.0,10.69927227076153,3.9,9.236100170605994,-2422.849610975113,-3717.763706758689,-3040.8133378122557,-0.0,-0.0,265.2433108561404,1303.7172614693432,0.0,0.14533737762157792,0.0,0.0,0.8624508864064682,0.0,352.7204159810021,0.19832136282851398,9.357790382334358,0.002830374374117749,57.62592284606561,1.2193179077318548,0.4345115882424466,-3823.8328417448006,106.06913498611183
2025-01-01 15:37:00,0.30024627348448885,0.1935353884276536,0.0,0.005004104558074814,0.00322558980712756,0.0,0.0227377056234635,0.25750856786102533,0.0,0.020000000000000004,0.0,0.0,0.0,0.18770205509432028,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,84.8299132143275,51.666666666666686,46.10666666666668,0.0,51.744484596354944,0.0,0.0,0.0,132.54673939738672,51.753635262107565,51.75821059498388,51.744484596354944,12.43753247303448,19.99394450865909,0.0,10.649341372122112,3.9,9.236100170605994,-2395.0381525373946,-3681.991608601028,-3019.138524828805,-0.0,-0.0,265.2433108561404,1304.254003654097,0.0,0.14493905895964135,0.0,0.0,0.8600872117022644,0.0,358.85706143527,0.19920563844969244,9.325238971855608,0.0028305013557562014,57.4222175194346,1.2196136184447668,0.4338024596324055,-3789.557558800264,107.56595019923603
2025-01-01 15:38:00,0.30024627348448885,0.1935353884276536,0.0,0.005004104558074814,0.00322558980712756,0.0,0.0227377056234635,0.25750856786102533,0.0,0.020000000000000004,0.0,0.0,0.0,0.18770205509432028,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,84.97885607168088,51.666666666666686,46.10666666666668,0.0,51.7303658065324,0.0,0.0,0.0,132.77946261200137,51.740418176341876,51.74544436124662,51.7303658065324,12.43753247303448,19.924933962110828,0.0,10.602142890342153,3.9,9.236100170605994,-2367.620678405889,-3648.070466900469,-2998.1643034664826,-0.0,-0.0,265.2433108561404,1304.7732499778763,0.0,0.14455199090047488,0.0,0.0,0.8577902995369923,0.0,365.30031420445334,0.2000681950565671,9.293791749081642,0.0028306278578401883,57.2231538416615,1.2199007085457831,0.4331310699216274,-3757.2329650860356,109.16249818556662
