Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:07:00,0.24286078843789713,0.0622216430764088,0.18531684306788698,0.004047679807298286,0.0010370273846068135,0.0030886140511314497,0.05232305266956033,0.08476850499910601,0.10576923076923078,0.0,0.18531684306788698,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,On,4453.479164102564,23.888888888888914,0.8005208676345467,0.0,5.431101310550904,0.10576923076923078,1,4347.7099333333335,4347.7099333333335,Off,0.0,0,63.535649226316345,51.666666666666686,46.10666666666668,0.0,47.53688662036697,0.0,0.0,0.0,99.27445191611929,47.59437996523267,47.62312663766552,47.53688662036697,12.43753247303448,23.91461020202058,0.0,0.0,2973.9809278283956,-1609.620599090328,-0.0,-23.669963488299313,199.920037747976,0.0,1.0,0.051173777211600414,0.0,0.0007525260541779206,0.7251248174511935,65.99961422222222,-46.127711443517,0.15349447967254412,11.005976034721094,0.0027675280029930633,-13.527373595363368,1.2047336460122458
2025-01-01 07:08:00,0.24286078843789713,0.0622216430764088,0.18531684306788698,0.004047679807298286,0.0010370273846068135,0.0030886140511314497,0.05232305266956033,0.08476850499910601,0.10576923076923078,0.0,0.18531684306788698,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,On,4453.479164102564,23.888888888888914,0.8005208676345467,0.0,5.431101310550904,0.10576923076923078,1,4347.7099333333335,4347.7099333333335,Off,0.0,0,63.468705985928594,51.666666666666686,46.10666666666668,0.0,47.526336650189116,0.0,0.0,0.0,99.16985310301342,47.584480672716815,47.61355268398067,47.526336650189116,12.43753247303448,23.929636309060697,0.0,0.0,2971.7785060528986,-1611.2587524659575,-0.0,-23.988361559337005,199.920037747976,0.0,1.0,0.05119369192562808,0.0,0.0007621698188387181,0.7255375868015053,65.99961422222222,-46.37358177234667,0.1533519951523716,11.0129507319126,0.00276745700750637,-13.552942266231906,1.204672762932999
2025-01-01 07:09:00,0.24286078843789713,0.0622216430764088,0.18531684306788698,0.004047679807298286,0.0010370273846068135,0.0030886140511314497,0.05232305266956033,0.08476850499910601,0.10576923076923078,0.0,0.18531684306788698,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,On,4453.479164102564,23.888888888888914,0.8005208676345467,0.0,5.431101310550904,0.10576923076923078,1,4347.7099333333335,4347.7099333333335,Off,0.0,0,63.40267007255358,51.666666666666686,46.10666666666668,0.0,47.51579814221572,0.0,0.0,0.0,99.06667198836497,47.5745918104197,47.603988644521685,47.51579814221572,12.43753247303448,23.94433474858923,0.0,0.0,2969.633749359321,-1612.8618232642327,-0.0,-24.29995505611952,199.920037747976,0.0,1.0,0.05121316850390399,0.0,0.0007715959761560191,0.7259411990279253,65.99961422222222,-46.603674170866846,0.15321266803055894,11.018912795823693,0.002767385874233223,-13.57764501156434,1.2046132146877246
2025-01-01 07:10:00,0.24286078843789713,0.0622216430764088,0.18531684306788698,0.004047679807298286,0.0010370273846068135,0.0030886140511314497,0.05232305266956033,0.08476850499910601,0.10576923076923078,0.0,0.18531684306788698,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,On,4453.479164102564,23.888888888888914,0.8005208676345467,0.0,5.431101310550904,0.10576923076923078,1,4347.7099333333335,4347.7099333333335,Off,0.0,0,63.33750744789779,51.666666666666686,46.10666666666668,0.0,47.50527094488441,0.0,0.0,0.0,98.9648553873403,47.564713236973496,47.59443438301804,47.50527094488441,12.43753247303448,23.958718063912496,0.0,0.0,2967.544304181113,-1614.4311378551436,-0.0,-24.60500084729002,199.920037747976,0.0,1.0,0.05123222382080204,0.0,0.000780813056042835,0.7263360088885966,65.99961422222222,-46.818758966993144,0.1530763737982645,11.024705988119933,0.002767314607783746,-13.601515140522533,1.204554950024161
2025-01-01 07:11:00,0.24286078843789713,0.0622216430764088,0.18531684306788698,0.004047679807298286,0.0010370273846068135,0.0030886140511314497,0.05232305266956033,0.08476850499910601,0.10576923076923078,0.0,0.18531684306788698,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,On,4453.479164102564,23.888888888888914,0.8005208676345467,0.0,5.431101310550904,0.10576923076923078,1,4347.7099333333335,4347.7099333333335,Off,0.0,0,63.273185581368374,51.666666666666686,46.10666666666668,0.0,47.49475491230476,0.0,0.0,0.0,98.86435247088808,47.5548448163138,47.584889768318334,47.49475491230476,12.43753247303448,23.972798241800103,0.0,0.0,2965.5079240960713,-1615.9679648785386,-0.0,-24.903744648339032,199.920037747976,0.0,1.0,0.05125087399506928,0.0,0.0007898291963190857,0.7267223551143275,65.99961422222222,-47.01956822759135,0.15294299372175202,11.03117558530662,0.0027672432125913104,-13.624584461575107,1.2044979199744543
2025-01-01 07:12:00,0.24286078843789713,0.0622216430764088,0.18531684306788698,0.004047679807298286,0.0010370273846068135,0.0030886140511314497,0.05232305266956033,0.08476850499910601,0.10576923076923078,0.0,0.18531684306788698,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,On,4453.479164102564,23.888888888888914,0.8005208676345467,0.0,5.431101310550904,0.10576923076923078,1,4347.7099333333335,4347.7099333333335,Off,0.0,0,63.209673375601724,51.666666666666686,46.10666666666668,0.0,47.48424990400712,0.0,0.0,0.0,98.7651146493777,47.54498641744472,47.57535467416351,47.48424990400712,12.43753247303448,23.986586739963684,0.0,0.0,2963.522464533926,-1617.4735180173261,-0.0,-25.196421555429275,199.920037747976,0.0,1.0,0.05126913442761696,0.0,0.0007986521630373744,0.7271005612201651,65.99961422222222,-47.206797743859354,0.15281241453976224,11.036650409395715,0.0027671716929204625,-13.646883358338354,1.2044420777416551
2025-01-01 07:13:00,0.24286078843789713,0.0622216430764088,0.18531684306788698,0.004047679807298286,0.0010370273846068135,0.0030886140511314497,0.05232305266956033,0.08476850499910601,0.10576923076923078,0.0,0.18531684306788698,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,On,4453.479164102564,23.888888888888914,0.8005208676345467,0.0,5.431101310550904,0.10576923076923078,1,4347.7099333333335,4347.7099333333335,Off,0.0,0,63.14694109630916,51.666666666666686,46.10666666666668,0.0,47.473755784703826,0.0,0.0,0.0,98.66709546298307,47.53513791421548,47.56582897897132,47.473755784703826,12.43753247303448,24.000094512997606,0.0,0.0,2961.5858776528685,-1618.9489586208183,-0.0,-25.48325655051608,199.920037747976,0.0,1.0,0.0512870198371625,0.0,0.0008072893696013853,0.7274709362700957,65.99961422222222,-47.38110902633707,0.15268452817904052,11.042814464535525,0.0027671000528744533,-13.668440861050907,1.2043873785926096
2025-01-01 07:14:00,0.24286078843789713,0.0622216430764088,0.18531684306788698,0.004047679807298286,0.0010370273846068135,0.0030886140511314497,0.05232305266956033,0.08476850499910601,0.10576923076923078,0.0,0.18531684306788698,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,On,4453.479164102564,23.888888888888914,0.8005208676345467,0.0,5.431101310550904,0.10576923076923078,1,4347.7099333333335,4347.7099333333335,Off,0.0,0,63.084960306075175,51.666666666666686,46.10666666666668,0.0,47.46327242406207,0.0,0.0,0.0,98.57025047824246,47.525299185108196,47.55631256563126,47.46327242406207,12.43753247303448,24.013332036878992,0.0,0.0,2959.696207528926,-1620.395398187292,-0.0,-25.764464979492537,199.920037747976,0.0,1.0,0.05130454429386072,0.0,0.0008157478947587181,0.7278337755979486,65.99961422222222,-47.54313115482972,0.15255923148681833,11.04799432761183,0.002767028296402392,-13.689284713966966,1.2043337797568516
2025-01-01 07:15:00,0.24286078843789713,0.0622216430764088,0.18531684306788698,0.004047679807298286,0.0010370273846068135,0.0030886140511314497,0.05232305266956033,0.08476850499910601,0.10576923076923078,0.0,0.18531684306788698,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,On,4453.479164102564,23.888888888888914,0.8005208676345467,0.0,5.431101310550904,0.10576923076923078,1,4347.7099333333335,4347.7099333333335,Off,0.0,0,63.023703801271644,51.666666666666686,46.10666666666668,0.0,47.45279969648786,0.0,0.0,0.0,98.47453718948694,47.51547011303566,47.54680532130956,47.45279969648786,12.43753247303448,24.026309332120963,0.0,0.0,2957.851585642874,-1621.8139007146422,-0.0,-26.04025300504665,199.920037747976,0.0,1.0,0.05132172125105762,0.0,0.0008240344995459282,0.728189361487452,65.99961422222222,-47.69346248797736,0.15243642597902715,11.05387519086118,0.0027669564273060487,-13.709441438942914,1.2042812403310907
2025-01-01 07:16:00,0.24286078843789713,0.0622216430764088,0.18531684306788698,0.004047679807298286,0.0010370273846068135,0.0030886140511314497,0.05232305266956033,0.08476850499910601,0.10576923076923078,0.0,0.18531684306788698,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,On,4453.479164102564,23.888888888888914,0.8005208676345467,0.0,5.431101310550904,0.10576923076923078,1,4347.7099333333335,4347.7099333333335,Off,0.0,0,62.96314555342635,51.666666666666686,46.10666666666668,0.0,47.44233748092043,0.0,0.0,0.0,98.37991492722867,47.50565058514921,47.53730713726361,47.44233748092043,12.43753247303448,24.039035985666004,0.0,0.0,2956.050226624945,-1623.2054849273234,-0.0,-26.3108180357976,199.920037747976,0.0,1.0,0.05133856357528978,0.0,0.0008321556432574242,0.7285379638141561,65.99961422222222,-47.832672262473906,0.15231601760320068,11.059622437912163,0.0027668844492463166,-13.728936395467837,1.204229721188938
2025-01-01 07:17:00,0.24286078843789713,0.0622216430764088,0.18531684306788698,0.004047679807298286,0.0010370273846068135,0.0030886140511314497,0.05232305266956033,0.08476850499910601,0.10576923076923078,0.0,0.18531684306788698,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,On,4453.479164102564,23.888888888888914,0.8005208676345467,0.0,5.431101310550904,0.10576923076923078,1,4347.7099333333335,4347.7099333333335,Off,0.0,0,62.903260652643475,51.666666666666686,46.10666666666668,0.0,47.431885660636475,0.0,0.0,0.0,98.28634476975543,47.49584049265561,47.52781790866518,47.431885660636475,12.43753247303448,24.051521171599166,0.0,0.0,2954.290424231071,-1624.5711263871412,-0.0,-26.57634913315,199.920037747976,0.0,1.0,0.051355083574642066,0.0,0.0008401174985037499,0.728879840651716,65.99961422222222,-47.96130209917795,0.15219791651504164,11.064399625788287,0.0027668123657493653,-13.74779383737086,1.2041791848955348
2025-01-01 07:18:00,0.24286078843789713,0.0622216430764088,0.18531684306788698,0.004047679807298286,0.0010370273846068135,0.0030886140511314497,0.05232305266956033,0.08476850499910601,0.10576923076923078,0.0,0.18531684306788698,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,On,4453.479164102564,23.888888888888914,0.8005208676345467,0.0,5.431101310550904,0.10576923076923078,1,4347.7099333333335,4347.7099333333335,Off,0.0,0,62.844025254657254,51.666666666666686,46.10666666666668,0.0,47.42144412306377,0.0,0.0,0.0,98.19378946040196,47.48603973064272,47.5183375344322,47.42144412306377,12.43753247303448,24.063773670754564,0.0,0.0,2952.5705475345567,-1625.9117594948568,-0.0,-26.837027397195975,199.920037747976,0.0,1.0,0.05137129302556762,0.0,0.000847925965419467,0.7292152388448258,65.99961422222222,-48.07986742393061,0.1520820368677448,11.069893695436743,0.0027667401802124914,-13.766036966417314,1.2041295956267735
2025-01-01 07:19:00,0.24286078843789713,0.0622216430764088,0.18531684306788698,0.004047679807298286,0.0010370273846068135,0.0030886140511314497,0.05232305266956033,0.08476850499910601,0.10576923076923078,0.0,0.18531684306788698,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,On,4453.479164102564,23.888888888888914,0.8005208676345467,0.0,5.431101310550904,0.10576923076923078,1,4347.7099333333335,4347.7099333333335,Off,0.0,0,62.785416530698015,51.666666666666686,46.10666666666668,0.0,47.41101275960362,0.0,0.0,0.0,98.10221332921564,47.476248197913534,47.5088659170685,47.41101275960362,12.43753247303448,24.07580188928322,0.0,0.0,2950.889037320856,-1627.2282793890718,-0.0,-27.093026332899644,199.920037747976,0.0,1.0,0.05138720319826619,0.0,0.0008555866850761669,0.7295443945509194,65.99961422222222,-48.18885880771258,0.1519682966132469,11.075268185153318,0.0027666678959096876,-13.78368798299024,1.2040809190928314
2025-01-01 07:20:00,0.24286078843789713,0.0622216430764088,0.18531684306788698,0.004047679807298286,0.0010370273846068135,0.0030886140511314497,0.05232305266956033,0.08476850499910601,0.10576923076923078,0.0,0.18531684306788698,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,On,4453.479164102564,23.888888888888914,0.8005208676345467,0.0,5.431101310550904,0.10576923076923078,1,4347.7099333333335,4347.7099333333335,Off,0.0,0,62.72741261977501,51.666666666666686,46.10666666666668,0.0,47.400591465461666,0.0,0.0,0.0,98.01158221839844,47.46646579682792,47.49940296251105,47.400591465461666,12.43753247303448,24.0876138762454,0.0,0.0,2949.244402673723,-1628.52154374842,-0.0,-27.34451219771373,199.920037747976,0.0,1.0,0.05140282488070983,0.0,0.0008631050521519247,0.7298675337526007,65.99961422222222,-48.28874323068337,0.15185661731460856,11.079684923119846,0.002766595515996946,-13.800768134040492,1.20403312246575
2025-01-01 07:21:00,0.13709155766866635,0.0622216430764088,0.0,0.0022848592944777722,0.0010370273846068135,0.0,0.05232305266956033,0.08476850499910601,0.0,0.0,0.0,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4347.7099333333335,Off,0.0,0,62.66999258333088,51.666666666666686,46.10666666666668,0.0,47.390180139486645,0.0,0.0,0.0,97.9218634114545,47.45669243315182,47.489948579984414,47.390180139486645,12.43753247303448,24.099217340286025,0.0,0.0,-1505.8439463612567,-1629.7923745026624,-0.0,-27.591644331697506,199.920037747976,0.0,1.0,0.051418168401398734,0.0,0.000870486226904606,0.7301848727426182,65.99961422222222,-48.3799652748731,0.15174692396883435,11.084832558267532,0.002766523043517308,-13.817297758473526,1.2039861743108105
2025-01-01 07:22:00,0.13709155766866635,0.0622216430764088,0.0,0.0022848592944777722,0.0010370273846068135,0.0,0.05232305266956033,0.08476850499910601,0.0,0.0,0.0,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4347.7099333333335,Off,0.0,0,62.94309077687661,51.666666666666686,46.10666666666668,0.0,47.44692801591358,0.0,0.0,0.0,98.3485793388697,47.44692801591358,47.44692801591358,47.44692801591358,12.43753247303448,23.989957541515476,0.0,0.0,-1487.4770905163432,-1617.8416573153816,-0.0,-25.267989062911305,199.920037747976,0.0,1.0,0.051273597949172356,0.0,0.0008008081052540474,0.7271929987163369,65.99961422222222,-44.28748188602623,0.15274182926698088,11.037827884937851,0.002766450481405676,-13.534755043518825,1.2044289385903364
2025-01-01 07:23:00,0.13709155766866635,0.0622216430764088,0.0,0.0022848592944777722,0.0010370273846068135,0.0,0.05232305266956033,0.08476850499910601,0.0,0.0,0.0,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4347.7099333333335,Off,0.0,0,63.20073975243631,51.666666666666686,46.10666666666668,0.0,47.436448698418744,0.0,0.0,0.0,98.75115586318174,47.43712104809252,47.43745722292942,47.436448698418744,12.43753247303448,23.884109609952443,0.0,0.0,-1470.5623049064193,-1606.2974442748275,-0.0,-23.024107040246548,199.920037747976,0.0,1.0,0.051133341234811294,0.0,0.0007329274700099189,0.7242864648761608,65.99961422222222,-41.1607913393215,0.15371264720334307,10.991710287360423,0.002766379429208166,-13.26027394145407,1.2048581878035427
2025-01-01 07:24:00,0.13709155766866635,0.0622216430764088,0.0,0.0022848592944777722,0.0010370273846068135,0.0,0.05232305266956033,0.08476850499910601,0.0,0.0,0.0,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4347.7099333333335,Off,0.0,0,63.44960504698536,51.666666666666686,46.10666666666668,0.0,47.42592681272614,0.0,0.0,0.0,99.14000788591463,47.42727393678342,47.42794749881207,47.42592681272614,12.43753247303448,23.78149486182467,0.0,0.0,-1454.0021373021823,-1595.1372053085897,-0.0,-20.85555796486789,199.920037747976,0.0,1.0,0.050997179101213416,0.0,0.0006667605904059836,0.7214610415447114,65.99961422222222,-37.92941177670069,0.15466042126578292,10.947231554220117,0.0027663098427297256,-12.993457831662194,1.2052746180274385
2025-01-01 07:25:00,0.13709155766866635,0.0622216430764088,0.0,0.0022848592944777722,0.0010370273846068135,0.0,0.05232305266956033,0.08476850499910601,0.0,0.0,0.0,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4347.7099333333335,Off,0.0,0,63.690067065415654,51.666666666666686,46.10666666666668,0.0,47.4153638224009,0.0,0.0,0.0,99.51572978971195,47.417388050544375,47.418400164616116,47.4153638224009,12.43753247303448,23.681972903670193,0.0,0.0,-1438.099177238416,-1584.3428595671078,-0.0,-18.758771327914484,199.920037747976,0.0,1.0,0.05086494160442762,0.0,0.0006022457843663265,0.7187134941805331,65.99961422222222,-34.91758409136949,0.15558589294544892,10.90432070221496,0.0027662416799918367,-12.734000893888759,1.2056787726434102
2025-01-01 07:26:00,0.13709155766866635,0.0622216430764088,0.0,0.0022848592944777722,0.0010370273846068135,0.0,0.05232305266956033,0.08476850499910601,0.0,0.0,0.0,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4347.7099333333335,Off,0.0,0,63.92250924969751,51.666666666666686,46.10666666666668,0.0,47.40476112762876,0.0,0.0,0.0,99.87892070265237,47.40746469866378,47.408816484181294,47.40476112762876,12.43753247303448,23.585402150755286,0.0,0.0,-1422.78213460698,-1573.8964406328946,-0.0,-16.730203358875112,199.920037747976,0.0,1.0,0.05073645585380556,0.0,0.000539318345368025,0.7160405048581315,65.99961422222222,-32.075528363186685,0.15648986022424044,10.86207873043622,0.0027661749007387615,-12.481590526479845,1.206071202158447
2025-01-01 07:27:00,0.13709155766866635,0.0622216430764088,0.0,0.0022848592944777722,0.0010370273846068135,0.0,0.05232305266956033,0.08476850499910601,0.0,0.0,0.0,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4347.7099333333335,Off,0.0,0,64.147291332934,51.666666666666686,46.10666666666668,0.0,47.3941200647124,0.0,0.0,0.0,100.23014270770938,47.39750513068713,47.3991976636745,47.3941200647124,12.43753247303448,23.491649794015817,0.0,0.0,-1408.0248912423735,-1563.78116079273,-0.0,-14.766543517446955,199.920037747976,0.0,1.0,0.05061155934142024,0.0,0.0004779171230852223,0.7134389503020262,65.99961422222222,-29.397224680172826,0.1573730818589026,10.821271166349547,0.0027661094664661458,-12.235932437988279,1.20645242357594
2025-01-01 07:28:00,0.13709155766866635,0.0622216430764088,0.0,0.0022848592944777722,0.0010370273846068135,0.0,0.05232305266956033,0.08476850499910601,0.0,0.0,0.0,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4347.7099333333335,Off,0.0,0,64.36475396981484,51.666666666666686,46.10666666666668,0.0,47.38344191002073,0.0,0.0,0.0,100.56992807783568,47.38751054011102,47.389544855156174,47.38344191002073,12.43753247303448,23.400590078202704,0.0,0.0,-1393.7993769278487,-1553.9812031919168,-0.0,-12.86467376257783,199.920037747976,0.0,1.0,0.05049009776855439,0.0,0.0004179835860941833,0.7109058584458955,65.99961422222222,-26.873537721330095,0.15823628975353,10.781833959762444,0.002766045340316228,-11.99674667186876,1.206822927188493
2025-01-01 07:29:00,0.13709155766866635,0.0622216430764088,0.0,0.0022848592944777722,0.0010370273846068135,0.0,0.05232305266956033,0.08476850499910601,0.0,0.0,0.0,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4347.7099333333335,Off,0.0,0,64.57521971828946,51.666666666666686,46.10666666666668,0.0,47.3727278831671,0.0,0.0,0.0,100.89878080982729,47.3774820673557,47.37985915945,47.3727278831671,12.43753247303448,23.312103938945253,-0.07678494994366147,0.0,-1380.0795030898194,-1544.4816638368611,-0.0,-11.021656968876172,199.920037747976,0.0,1.0,0.050371924664708016,0.0,0.0003594617453322689,0.7084384020433505,65.99961422222222,-24.496220032058375,0.15908018906261698,10.742887583688429,0.0027659824869949064,-11.76376698500405,1.2071831778760713
2025-01-01 07:30:00,0.13709155766866635,0.0622216430764088,0.0,0.0022848592944777722,0.0010370273846068135,0.0,0.05232305266956033,0.08476850499910601,0.0,0.0,0.0,0.0,0.0622216430764088,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.02098451480263158,0.0,On,0.03133853786692875,0,On,0.0018063142305609254,0,On,0.045301916327322174,0.03397643724549162,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4347.7099333333335,Off,0.0,0,64.77899422533332,51.666666666666686,46.10666666666668,0.0,47.36197915002404,0.0,0.0,0.0,101.21717847708331,47.36742080258465,47.37014162886495,47.36197915002404,12.43753247303448,23.226078563673298,-0.16281032521561656,-1.1,-1513.8850212077714,-1682.72203130911,-0.0,-9.93261506799328,199.920037747976,0.7176684594459978,1.0,0.05240370756966576,0.0,0.0003093237300876348,0.736111080407368,65.99961422222222,-21.150412578644108,0.15990545930352412,10.705198650796172,0.0027659208726926892,31.136127772000737,1.207533616730615
