Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,7.229308208676869,4.672945427367018,0.0,7.229308208676869,4.672945427367018,0.0,0.050196990323701354,0.0,0.6602212936606733,6.468889924692495,0.05,0.0,0.0,0.4798719898642678,4.178490104169416,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10949265885008036,0.08211949413756024,0.0,0.0,0.006141809210526316,0.0,0.04405518111317504,0.0,0.020391973841649345,0.0,0.5303366609689436,0.39775249572670757,0.0,0.0,3083.385804518051,18.33333333333337,1.5930367492286805,6813.478905095996,5.776633674692494,0.69225625,1.0,9204.608459614046,9204.608459614046,0.0,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13911.792573333334,0.0,0.0,38.56980758325292,51.66666666666668,46.10666666666668,0.0,51.03764099320268,0.0,0.0,0.0,38.56980758325292,50.71226028254629,51.03764099320268,50.54956992721811,12.43753247303448,17.576638481109462,-0.2566948522239098,8.249678385797015,0.85,9.236100170605994,2358.141239482238,-408.57529213217384,-1317.268400002512,0.0,0.0,673.2947177165487,219.96270201640922,0.0,0.05997095267421347,0.0,0.0,0.1285452377929601,0.0,-81.2708827498496,0.20919783531973274,7.885380466479878,0.002549372584753335,156.51203000641473,1.2323559694214858,0.738468536073314,-7201.464890028447,-20.58930719972293
2025-01-01 11:00:00,7.3678538447112105,4.762437067491482,0.0,7.367853844711211,4.762437067491482,0.0,0.050196990323701354,0.0,0.6602212936606733,6.607435560726837,0.05,0.0,0.0,0.4798719898642678,4.2679817442938806,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10949265885008036,0.08211949413756024,0.0,0.0,0.006141809210526316,0.0,0.04405518111317504,0.0,0.020391973841649345,0.0,0.5303366609689436,0.39775249572670757,0.0,0.0,3214.3461441496406,18.33333333333337,1.6270858991827,7102.86711923922,5.915179310726837,0.69225625,1.0,9624.957013388861,9624.957013388861,0.0,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13911.792573333334,0.0,0.0,38.372877034024704,51.66666666666668,46.10666666666668,0.0,50.87563974690636,0.0,0.0,0.0,38.372877034024704,50.56499744516292,50.87563974690636,50.40967629429121,12.43753247303448,17.59801825619418,-0.23531507713919014,9.353908593296161,1.95,9.236100170605994,2612.870519479875,335.176154022334,-1170.9127599372478,0.0,0.0,673.2947177165487,146.7506799989083,0.0,0.05733964178641368,0.0,0.0,0.12290513256373523,0.0,-103.85758244906678,0.20939295067437114,7.900334730854398,0.0025564252330102966,136.8930223166907,1.2316818711088557,0.6951334905398835,-6715.649772628401,-52.04119258848562
2025-01-01 12:00:00,7.548182887563376,4.8793225326409315,0.0,7.548182887563376,4.879322532640932,0.0,0.05045289904080662,0.0,0.6656959266031773,6.782034061919393,0.05,0.0,0.0,0.48397796457114584,4.380761234736453,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11496729179258437,0.08622546884443825,0.0,0.0,0.006397717927631579,0.0,0.04405518111317504,0.0,0.020391973841649345,0.0,0.5303366609689436,0.39775249572670757,0.0,0.0,3370.791300268574,18.33333333333337,1.6624257032172305,7448.570134884846,6.089777811919393,0.69225625,1.0,10127.10518515342,10127.10518515342,0.0,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13911.792573333334,0.0,0.0,38.15620361404625,51.66666666666668,46.10666666666668,0.0,50.71460212041289,0.0,0.0,0.0,38.15620361404625,50.41851678096872,50.71460212041289,50.270474111246635,12.43753247303448,17.637155880561632,-0.19617745277173776,9.872821077843865,3.05,9.236100170605994,2894.054556105759,567.13250544075,-1048.8852181626248,0.0,0.0,679.0252593761579,129.33659241040021,0.0,0.055241127527042064,0.0,0.0,0.11840705470347086,0.0,-106.87678537634817,0.20924282527685442,7.922006959296458,0.0025622169387001983,107.21519160027545,1.2308937430506124,0.7774777654576831,-6816.4632797709,-64.97434967319586
2025-01-01 13:00:00,7.993348840797217,5.16637542978279,0.0,7.993348840797217,5.166375429782791,0.0,0.05122062519212241,0.0,0.6656959266031773,7.2264322890019175,0.05,0.0,0.0,0.48397796457114584,4.667814131878312,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11496729179258437,0.08622546884443825,0.0,0.0,0.0071654440789473695,0.0,0.04405518111317504,0.0,0.020391973841649345,0.0,0.5303366609689436,0.39775249572670757,0.0,0.0,3865.1119056395337,18.33333333333337,1.7878328827317067,8540.88982193606,6.534176039001917,0.69225625,1.0,11713.745477575594,11713.745477575594,0.0,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13911.792573333334,0.0,0.0,37.85397141495751,51.66666666666668,46.10666666666668,0.0,50.554724519363255,0.0,0.0,0.0,37.85397141495751,50.27300103223141,50.554724519363255,50.1321392886655,12.43753247303448,17.75080063230751,-0.0841669321265463,10.610984446692301,4.45,9.236100170605994,3559.9251974836184,2330.44201792908,-897.1998714726461,0.0,0.0,679.7929855274738,206.450741733609,0.0,0.05213163528656004,0.0,0.0,0.11174198767277826,0.0,-87.77982221074262,0.20801892742488953,7.977968195806168,0.0025667597119362023,91.9833216217978,1.2298316967050098,0.7656841369104802,-6115.894541134363,-94.55326287261768
2025-01-01 14:00:00,8.091487257616274,5.229435983321687,0.0,8.091487257616274,5.229435983321686,0.0,0.05173244262633293,0.0,0.6656959266031773,7.324058888386763,0.05,0.0,0.0,0.48397796457114584,4.730874685417207,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11496729179258437,0.08622546884443825,0.0,0.0,0.007677261513157894,0.0,0.04405518111317504,0.0,0.020391973841649345,0.0,0.5303366609689436,0.39775249572670757,0.0,0.0,3921.762718200376,18.33333333333337,1.7904527008725302,8666.073350956094,6.631802638386763,0.69225625,1.0,11895.57981915647,11895.57981915647,0.0,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13911.792573333334,0.0,0.0,37.451913449677896,51.66666666666668,46.10666666666668,0.0,50.396481314919036,0.0,0.0,0.0,37.451913449677896,50.128889814442665,50.396481314919036,49.99509406420449,12.43753247303448,17.951655434931393,0.0,11.791911757731345,4.7,9.236100170605994,3662.607918343371,1804.5118187442788,-886.0485109684674,0.0,0.0,680.3048029616843,322.7801651668661,0.0,0.0517794955435462,0.0,0.0,0.11098719080890371,0.0,-53.41109185022162,0.2056273220735233,8.074555216983674,0.0025708687425982616,70.2797838033195,1.2283626030863222,0.7338507543175904,-6731.507390496374,-130.05414171544209
2025-01-01 15:00:00,7.807180788035497,5.044680786798462,0.0,7.807180788035497,5.044680786798462,0.0,0.05301198621185925,0.0,0.6629586101319254,7.041210191691714,0.05,0.0,0.0,0.48192497721770683,4.548172476247421,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11222997532133236,0.08417248149099925,0.0,0.0,0.00895680509868421,0.0,0.04405518111317504,0.0,0.020391973841649345,0.0,0.5303366609689436,0.39775249572670757,0.0,0.0,3550.3589841027306,18.33333333333337,1.685773984799741,7845.367909606459,6.348953941691714,0.69225625,1.0,10703.470643709188,10703.470643709188,0.0,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13911.792573333334,0.0,0.0,37.17343770622381,51.66666666666668,46.10666666666668,0.0,50.23976408679416,0.0,0.0,0.0,37.17343770622381,49.986084709700464,50.23976408679416,49.859245021153626,12.43753247303448,18.047611807208515,0.0,11.378297970824583,4.15,9.236100170605994,3247.3518016310763,1258.4894429406845,-956.8165797660334,0.0,0.0,678.8470300759586,336.78092154917806,0.0,0.0532266788239746,0.0,0.0,0.11408916785974776,0.0,-25.03763278157969,0.20460406118171967,8.123330935561112,0.002573580522215806,61.22158562655691,1.2279558035549862,0.6956896376784376,-6474.307016179839,-112.5714504859361
2025-01-01 16:00:00,7.78893439392489,5.032261640966035,0.0,7.78893439392489,5.032261640966035,0.0,0.05531516466580662,0.0,0.6711705595456814,7.012448669713403,0.05,0.0,0.0,0.48808393927802385,4.529594368354678,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12044192473508838,0.09033144355131627,0.0,0.0,0.011259983552631579,0.0,0.04405518111317504,0.0,0.020391973841649345,0.0,0.5303366609689436,0.39775249572670757,0.0,0.0,3475.343441098056,18.33333333333337,1.6554928480458941,7679.603113301131,6.320192419713403,0.69225625,1.0,10462.690304399186,10462.690304399186,0.0,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13911.792573333334,0.0,0.0,36.91321872220034,51.66666666666668,46.10666666666668,0.0,50.08426598727915,0.0,0.0,0.0,36.91321872220034,49.84430385764535,50.08426598727915,49.72432279282844,12.43753247303448,18.128909601433573,0.0,11.160247194309978,3.05,9.236100170605994,3008.09331815757,-469.26282736831115,-1104.8449206933221,0.0,0.0,689.3621579436619,148.2250565367571,0.0,0.05623704341709985,0.0,0.0,0.1205417589094341,0.0,-51.76736019082534,0.2037698282643973,8.165019100354932,0.0025762327395624594,13.01237151463381,1.2276111026339616,0.7543419159983402,-8038.4614984742975,-110.40444219514463
2025-01-01 17:00:00,8.251641385806812,5.103025513691465,0.0,8.25164138580681,5.103025513691465,0.0,0.2717588049769191,0.0,0.9567340005444867,6.973148580285405,0.05,0.0,0.0,0.5842331619907895,4.5042090183673436,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1313911906200964,0.09854339296507228,0.0,0.0,0.014330888157894739,0.0,0.2574279168190244,0.0,0.1777564512234339,0.0,0.6475863587009564,0.4856897690257172,0.0,0.0,3395.15783474235,18.33333333333337,1.6247018039094876,7502.4138246313905,6.280892330285405,0.69225625,1.0,10205.315409373738,10205.315409373738,0.0,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13911.792573333334,0.0,0.0,35.810457886839494,51.66666666666668,46.10666666666668,0.0,49.81761820300652,0.2042486580556526,531.4625439938368,0.0,35.810457886839494,48.95838425158607,49.81761820300652,48.52876727587584,12.43753247303448,18.200076028843903,0.0,9.95007052474346,1.95,9.236100170605994,3289.8220920180042,-842.9988421836879,-1252.9089290504592,0.0,0.0,1222.7615289456724,13.798577669831316,0.6,0.059119974697888725,0.0,0.0,0.12672120196485706,39.59976853333333,-75.18834261955914,0.20269767729076815,8.194040815473427,0.002575359132710013,5.789833228166902,1.226734936296747,0.7945410292372898,-8265.512266414717,-79.90040040036044
2025-01-01 18:00:00,9.291458838157551,4.170744734962512,0.0,9.291458838157551,4.170744734962512,0.0,0.8970349730475565,1.3750163855555557,1.780923857446839,5.188483622107599,0.05,0.0,0.0,0.8047320647553913,3.351429336873787,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13686582356260044,0.10264936767195029,0.0,0.0,0.01637815789473684,0.0,0.8806568151528197,0.0,0.7079477711063169,0.0,0.9361102627779215,0.702082697083441,0.0,0.0,2482.3190576809093,18.33333333333337,1.1963585792192653,5485.278070114964,4.669291434607599,0.5191921875000001,0.75,7448.4049402958735,9885.210797869911,0.0,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13911.792573333334,1375.0163855555556,0.25,36.85905594347925,51.66666666666668,46.10666666666668,0.0,50.91309462898324,0.2643391091957566,708.6167253251157,1375.0163855555556,36.85905594347925,50.058935001572124,50.91309462898324,49.63185518786657,12.43753247303448,18.43577980667872,0.0,9.853938627365824,1.15,9.236100170605994,3761.258797344648,-1810.077688516668,-1376.7540053963664,0.0,0.0,2744.430340544385,0.0,2.0,0.06088236447093396,0.0,0.0,0.13049881099652738,131.99922844444444,-88.73659548428101,0.1998484525547264,8.304851503936053,0.0025782951182386103,83.99940077673753,1.2251247615187046,0.6369793585336685,-7208.654804376996,-86.70095425463715
2025-01-01 19:00:00,2.963708546380411,0.8005237218047486,0.0,2.9637085463804116,0.8005237218047485,0.0,0.8824203590421323,0.0,2.031288187338279,0.0,0.05,0.0,0.0,0.7859403884714151,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1313911906200964,0.09854339296507228,0.0,0.0,0.017401792763157897,0.0,0.8650185662789744,0.0,0.9833676693763921,0.0,0.9165293273417906,0.6873969955063429,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,9747.223430296151,0.0,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13911.792573333334,0.0,0.0,36.33671983162406,51.66666666666668,46.10666666666668,0.0,51.26616097225586,0.13103646149220077,354.30836266255784,0.0,36.33671983162406,49.44481894167166,51.26616097225586,48.53414792637957,12.43753247303448,18.27953524732869,0.0,7.591652515364126,-0.25000000000000006,9.236100170605994,1384.0278687408397,-5235.178065916245,-1546.09841153208,0.0,0.0,2981.5507219109304,0.0,2.0,0.06341183617814311,0.0,0.0,0.13592062818626122,131.99922844444444,-51.42444163801106,0.20207813369457442,8.234984892839114,0.0025816337506366542,67.63818814184138,1.2257791234360875,0.5088918920631345,-5237.176150167593,1.9980842513484334
2025-01-01 20:00:00,4.351041458027987,0.769453203624272,0.0,4.351041458027986,0.7694532036242722,0.0,0.7223050201864196,1.3750163855555557,2.2037200522860103,0.0,0.05,0.0,0.0,0.7548698702909388,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286538741488444,0.09649040561163327,0.0,0.0,0.01791361019736842,0.0,0.7043914099890514,0.0,1.1972268918980922,0.0,0.8778392862390743,0.6583794646793054,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,9747.223430296151,0.0,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13911.792573333334,1375.0163855555556,0.25,38.02643761721494,51.66666666666668,46.10666666666668,0.0,51.380961372748025,0.19781668028578442,530.3196137916996,1375.0163855555556,38.02643761721494,50.72130703872607,51.384783112623374,50.38765813183974,12.43753247303448,18.092262783849176,0.0,6.531697229813399,-0.55,9.236100170605994,1388.55746419771,-4289.040397556064,-1561.2281425475967,0.0,0.0,2996.5755508801394,0.0,2.0,0.06362505622524832,0.0,0.0,0.13637765647137548,131.99922844444444,-46.78994413483291,0.2047432110551667,8.150465107098992,0.002585124956214023,85.84474998341413,1.226564678586685,0.46119844377677577,-4308.908296044776,19.867898488712648
2025-01-01 21:00:00,2.1419190913630266,0.656461241706489,0.0,2.1419190913630266,0.6564612417064889,0.0,0.41719664133761725,0.0,1.6747224500254092,0.0,0.05,0.0,0.0,0.6418779083731556,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12591655767759238,0.09443741825819425,0.0,0.0,0.016634066611842108,0.0,0.4005625747257751,0.0,0.8188852388612016,0.0,0.7299206534866154,0.5474404901149613,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,9747.223430296151,0.0,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13911.792573333334,0.0,0.0,39.01281693740468,51.66666666666668,46.10666666666668,0.0,51.5037082568329,0.06520594930438857,177.15418133127892,0.0,39.01281693740468,51.45059539406646,51.51825953454679,51.40948768496935,12.43753247303448,17.917490801870997,-0.007431906755385261,6.2865435318392535,-0.3,9.236100170605994,615.2305138559453,-4867.099813437493,-1506.518636216753,0.0,0.0,2172.823874063408,0.0,2.0,0.06293059766910714,0.0,0.0,0.13488911349755497,131.99922844444444,-51.07472399070951,0.20737814403759117,8.072947604268988,0.0025897496798693103,103.39797975232895,1.22729781549671,0.5645678077996994,-4896.772945567549,29.67313213005676
2025-01-01 22:00:00,3.522001761323048,1.9425795289948247,0.0,3.522001761323048,1.9425795289948247,0.0,0.26387265947339433,0.0,1.0956333565846605,2.1124957452649933,0.05,0.0,0.0,0.5634587449628892,1.3645374506986023,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12044192473508838,0.09033144355131627,0.0,0.0,0.014330888157894739,0.0,0.24954177131549962,0.0,0.3443550299674748,0.0,0.6308364018820974,0.47312730141157294,0.0,0.0,941.546070519942,18.33333333333337,0.4944644657349958,2080.5713901463528,1.88174366193166,0.23075208333333333,0.3333333333333333,2791.3653773329615,9289.514330863729,0.0,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13911.792573333334,0.0,0.0,38.51665295845117,51.66666666666668,46.10666666666668,0.0,51.250694581400545,0.0,0.0,0.0,38.51665295845117,50.70338066844479,51.250694581400545,50.42972371196691,12.43753247303448,17.622640606361237,-0.21069272697213418,5.424284211423392,-1.95,9.236100170605994,622.5636394833052,-4666.087075111889,-1716.3099517029257,0.0,0.0,1447.3466963707526,0.0,2.0,0.06611510568250224,0.0,0.0,0.14171497371123595,131.99922844444444,-50.01917570446381,0.21166677709679466,7.938369676634262,0.0025946742090437883,98.3841816724767,1.2285386423324547,0.6943019754910494,-6810.543779069555,63.885313811312855
2025-01-01 23:00:00,7.343031217765824,4.64542838704511,0.0,7.343031217765824,4.64542838704511,0.0,0.11843482311269621,0.0,0.8120218011184225,6.362574593534705,0.05,0.0,0.0,0.5210278693687754,4.109817184343,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11222997532133236,0.08417248149099925,0.0,0.0,0.012027709703947368,0.0,0.10640711340874884,0.0,0.11731797529338829,0.0,0.5824738505037018,0.4368553878777762,0.0,0.0,2846.1052503159735,18.33333333333337,1.4889561192862029,6289.150730439293,5.6703183435347055,0.69225625,1.0,8442.999730755266,8442.999730755266,0.0,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13911.792573333334,0.0,0.0,38.34597184962927,51.66666666666668,46.10666666666668,0.0,51.087026767227535,0.0,0.0,0.0,38.34597184962927,50.55620393036839,51.087026767227535,50.29079251193882,12.43753247303448,17.621473568913032,-0.21185976442033638,6.428488074076532,-3.05,9.236100170605994,1908.59845144502,-1867.7197990450165,-1874.4797441583385,0.0,0.0,1021.6826831403039,0.0,2.0,0.06830995167140731,0.0,0.0,0.14641953461917098,131.99922844444444,-84.70973785291909,0.21203616010071535,7.943020393499342,0.0025990594247835585,91.17652595234789,1.2285402574314828,0.6507306883666568,-8177.499970710032,20.62944122572254
