Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 14:38:00,3.2275591857179773,1.885187141606793,0.0,0.05379265309529962,0.03141978569344655,0.0,0.30353059776351815,0.0,0.33111703903184825,2.592911548922611,0.0,0.0,0.0,0.21033173762111604,1.674855403985677,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.020448231907894732,0.0,On,0.2830823658556234,0,On,0.05067472220369347,0,On,0.23881780297206628,0.17911335222904967,On,0,0,Off,Off,0.0,0.0,32.439307726275956,51.666666666666686,46.10666666666668,0.0,50.82953243814694,0.36255018395039196,970.3881412528681,0.0,32.439307726275956,47.792981204184095,50.82953243814694,46.274705587202675,12.43753247303448,HP On,7819.136347793717,20.000000000000057,3.0482607509226067,0.0,2.5515427157001547,0.041368833222456845,1.7258292602447058,7777.76751457126,14612.57214318183,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20406.102405491638,20.008760871733912,0.0,12.106132498858198,4.4,9.236100170605994,2801.5837329983688,-68.09844776712151,-5966.272528468098,-0.0,-0.0,683.930004809544,1212.5206943413586,1.0,0.2957866719447596,0.0,0.0,2.1571929707087474,65.99961422222222,264.7899088632067,0.2082579837685236,9.480519626923723,0.0029624682827041815,-98.53021783068358,1.2194548882766365,0.0026361648689284486,-26.252163425078145,-41.84628434204337
2025-01-01 14:39:00,3.2232230807723337,1.8823862945036673,0.0,0.05372038467953889,0.031373104908394456,0.0,0.30353059776351815,0.0,0.33111703903184825,2.5885754439769673,0.0,0.0,0.0,0.21033173762111604,1.6720545568825513,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.020448231907894732,0.0,On,0.2830823658556234,0,On,0.05067472220369347,0,On,0.23881780297206628,0.17911335222904967,On,0,0,Off,Off,0.0,0.0,32.36738509009376,51.666666666666686,46.10666666666668,0.0,50.81759980321009,0.3626519971667224,970.3589591882426,0.0,32.36738509009376,47.72900919014992,50.81759980321009,46.184713883619835,12.43753247303448,HP On,7810.724878917071,20.000000000000057,3.050092083900019,0.0,2.5472755472552624,0.04129989672170426,1.7229055011053196,7769.424982195366,14612.57214318183,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20406.12694829939,20.008760871733912,0.0,12.114619729879633,4.4,9.236100170605994,2794.418951180729,-69.55701700722638,-5966.272528468098,-0.0,-0.0,683.930004809544,1215.901629792069,1.0,0.2957866719447596,0.0,0.0,2.1571929707087474,65.99961422222222,266.03659592221345,0.20823931647170282,9.48002551864403,0.002962201475819642,-98.28144195168734,1.219455084529806,0.0026361648689284486,-26.281076524591313,-43.275940482635065
2025-01-01 14:40:00,8.71892405929416,1.8795670648609573,0.0,0.145315400988236,0.03132611774768262,0.0,0.30353059776351815,5.500065542222223,0.33111703903184825,2.5842108802765713,0.0,0.0,0.0,0.21033173762111604,1.6692353272398412,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.020448231907894732,0.0,On,0.2830823658556234,0,On,0.05067472220369347,0,On,0.23881780297206628,0.17911335222904967,On,0,0,Off,Lower On,5500.065542222223,1.0,32.49112872914918,51.666666666666686,46.10666666666668,0.0,50.80566551175372,0.3627538878588101,970.3297730724868,5500.065542222223,32.49112872914918,47.66504362575107,50.80566551175372,46.09473268274974,12.43753247303448,HP On,7802.251758284272,20.000000000000057,3.0519390656535355,0.0,2.5429804253693913,0.04123045490717978,1.7199603123254243,7761.021303377092,14612.57214318183,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20406.066330623908,20.008760871733912,0.0,12.122377402541764,4.4,9.236100170605994,2787.185779486713,-71.01897706557091,-5966.272528468098,-0.0,-0.0,683.930004809544,1219.2477656491524,1.0,0.2957866719447596,0.0,0.0,2.1571929707087474,65.99961422222222,267.2765448609946,0.20822069629447518,9.479532617372659,0.002961935342630328,-98.0332942390972,1.2194552802875969,0.0026361648689284486,-26.307504267762692,-44.71147279780822
2025-01-01 14:41:00,8.714538357431563,1.8767341813143148,0.0,0.1452423059571927,0.031278903021905245,0.0,0.30353059776351815,5.500065542222223,0.33111703903184825,2.5798251784139734,0.0,0.0,0.0,0.21033173762111604,1.6664024436931988,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.020448231907894732,0.0,On,0.2830823658556234,0,On,0.05067472220369347,0,On,0.23881780297206628,0.17911335222904967,On,0,0,Off,Lower On,5500.065542222223,1.0,32.81052071076442,51.666666666666686,46.10666666666668,0.0,50.79373932360955,0.3628557727084572,970.3006067739282,5500.065542222223,32.81052071076442,47.95193026566602,50.79373932360955,46.531025736694254,12.43753247303448,HP On,7793.731061493055,20.000000000000057,3.05379867780331,0.0,2.5386645436230095,0.041160634790963525,1.7169985823852736,7752.570426702091,14612.57214318183,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20406.005861025373,20.008760871733912,0.0,12.129409667007046,4.4,9.236100170605994,2779.899461661984,-72.47008921128102,-5966.272528468098,-0.0,-0.0,683.930004809544,1222.5576473419983,1.0,0.2957866719447596,0.0,0.0,2.1571929707087474,65.99961422222222,268.5109238274838,0.20820212311792752,9.479734691957892,0.002961669881434923,-97.78577310657359,1.21945547555126,0.0026361648689284486,-26.331460792779406,-46.13862841850161
2025-01-01 14:42:00,8.71013803878067,1.8738918562551472,0.0,0.14516896731301115,0.031231530937585787,0.0,0.30353059776351815,5.500065542222223,0.33111703903184825,2.5754248597630798,0.0,0.0,0.0,0.21033173762111604,1.6635601186340312,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.020448231907894732,0.0,On,0.2830823658556234,0,On,0.05067472220369347,0,On,0.23881780297206628,0.17911335222904967,On,0,0,Off,Lower On,5500.065542222223,1.0,33.12989290321286,51.666666666666686,46.10666666666668,0.0,50.78183099568521,0.3629575682150922,970.2714841537435,5500.065542222223,33.12989290321286,48.238798391606814,50.78183099568521,46.96728208956762,12.43753247303448,HP On,7785.175358035433,20.000000000000057,3.055668215376214,0.0,2.534334314897651,0.04109054486542874,1.7140246784194433,7744.084813170005,14612.57214318183,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20406.03086401252,20.008760871733912,0.0,12.135725692719772,4.4,9.236100170605994,2772.572329290444,-73.90386956033544,-5966.272528468098,-0.0,-0.0,683.930004809544,1225.8297854585362,1.0,0.2957866719447596,0.0,0.0,2.1571929707087474,65.99961422222222,269.73949491356547,0.20818359682344623,9.479244228476428,0.002961405090536408,-97.5388769717831,1.2194556703220425,0.0026361648689284486,-26.352977336808728,-47.5508922235267
2025-01-01 14:43:00,8.705728843808384,1.8710437976587682,0.0,0.14509548073013973,0.0311840632943128,0.0,0.30353059776351815,5.500065542222223,0.33111703903184825,2.571015664790794,0.0,0.0,0.0,0.21033173762111604,1.6607120600376521,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.020448231907894732,0.0,On,0.2830823658556234,0,On,0.05067472220369347,0,On,0.23881780297206628,0.17911335222904967,On,0,0,Off,Lower On,5500.065542222223,1.0,33.449245304835586,51.666666666666686,46.10666666666668,0.0,50.76994052410375,0.3630592741863326,970.2424052024512,5500.065542222223,33.449245304835586,48.52564800204952,50.76994052410375,47.40350174102242,12.43753247303448,HP On,7776.595736119018,20.000000000000057,3.0575452844197666,0.0,2.5299953836963596,0.04102028109443459,1.7110424528161146,7735.575455024583,14612.57214318183,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20405.970693482283,20.008760871733912,0.0,12.141338366551738,4.4,9.236100170605994,2765.2146122280865,-75.31366086531821,-5966.272528468098,-0.0,-0.0,683.930004809544,1229.0626531239686,1.0,0.2957866719447596,0.0,0.0,2.1571929707087474,65.99961422222222,270.9613997676227,0.20816511729271717,9.478754963392635,0.0029611409682420513,-97.29260425638982,1.2194558646011875,0.0026361648689284486,-26.37209780102476,-48.94156306429345
2025-01-01 14:44:00,8.701315725238194,1.8681932046685124,0.0,0.1450219287539699,0.03113655341114187,0.0,0.30353059776351815,5.500065542222223,0.33111703903184825,2.566602546220604,0.0,0.0,0.0,0.21033173762111604,1.6578614670473963,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.020448231907894732,0.0,On,0.2830823658556234,0,On,0.05067472220369347,0,On,0.23881780297206628,0.17911335222904967,On,0,0,Off,Lower On,5500.065542222223,1.0,33.76857791349198,51.666666666666686,46.10666666666668,0.0,50.75806790498874,0.363160890429844,970.2133699105714,5500.065542222223,33.76857791349198,48.812479095470934,50.75806790498874,47.83968469071203,12.43753247303448,HP On,7768.0017837712385,20.000000000000057,3.059427808000659,0.0,2.525652619307046,0.04094992691355741,1.708055236594701,7727.051856857681,14612.57214318183,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20405.910669972625,20.008760871733912,0.0,12.146263685644213,4.4,9.236100170605994,2757.8350039071174,-76.69438222079796,-5966.272528468098,-0.0,-0.0,683.930004809544,1232.2546832575488,1.0,0.2957866719447596,0.0,0.0,2.1571929707087474,65.99961422222222,272.17574379443283,0.20814668440772466,9.478960762288837,0.0029608775128633965,-97.0469533860447,1.2194560583899365,0.0026361648689284486,-26.388876682228197,-50.30550553856977
2025-01-01 14:45:00,8.696902978304195,1.8653428517315214,0.0,0.14494838297173657,0.031089047528858688,0.0,0.30353059776351815,5.500065542222223,0.33111703903184825,2.562189799286605,0.0,0.0,0.0,0.21033173762111604,1.6550111141104054,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.020448231907894732,0.0,On,0.2830823658556234,0,On,0.05067472220369347,0,On,0.23881780297206628,0.17911335222904967,On,0,0,Off,Lower On,5500.065542222223,1.0,34.10422502051756,51.666666666666686,46.10666666666668,0.0,50.746213134464284,0.1924471298262627,513.9788494190732,5500.065542222223,34.10422502051756,49.099291670348556,50.746213134464284,48.275830938290696,12.43753247303448,HP On,7759.40183783817,20.000000000000057,3.0613139733059787,0.0,2.521310244754304,0.04087955453230101,1.7050659262146493,7718.522283305869,14612.57214318183,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20405.8507931362,20.008760871733912,0.0,12.150520106054802,4.4,9.236100170605994,2750.441043495104,-78.04192608843243,-5966.272528468098,-0.0,-0.0,683.930004809544,1235.4042656021406,1.0,0.2957866719447596,0.0,0.0,2.1571929707087474,65.99961422222222,273.38172931548877,0.20812829805075056,9.478473917593814,0.0029606147227162526,-96.80192279037563,1.2194562516895266,0.0026361648689284486,-26.403376853908505,-51.638549234523936
2025-01-01 14:46:00,8.692494401201067,1.862495192239191,0.0,0.14487490668668446,0.03104158653731985,0.0,0.30353059776351815,5.500065542222223,0.33111703903184825,2.5577812221834764,0.0,0.0,0.0,0.21033173762111604,1.652163454618075,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.020448231907894732,0.0,On,0.2830823658556234,0,On,0.05067472220369347,0,On,0.23881780297206628,0.17911335222904967,On,0,0,Off,Lower On,5500.065542222223,1.0,34.45618459977834,51.666666666666686,46.10666666666668,0.0,50.73874203654867,0.1924791378617513,513.9640803004999,5500.065542222223,34.45618459977834,49.415186784955225,50.73874203654867,48.75340915915851,12.43753247303448,HP On,7750.803292386365,20.000000000000057,3.0632021654657944,0.0,2.5169719948556266,0.040809227327849786,1.7020770908203227,7709.994065058515,14612.572143181831,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20405.876403277343,20.00876087173391,0.0,12.15412801234807,4.4,9.236100170605994,2743.0393723959687,-79.35309772167226,-5966.2725284680955,-0.0,-0.0,683.930004809544,1238.509743542746,1.0,0.29578667194475955,0.0,0.0,2.157192970708747,65.99961422222222,274.5786036681552,0.20810995810437385,9.477988262742993,0.002960352596120682,-96.55751090297652,1.2194564445011922,0.0026361648689284486,-26.41566775932017,-52.93742996235209
2025-01-01 14:47:00,8.688093410319809,1.8596524329621036,0.0,0.14480155683866347,0.03099420721603506,0.0,0.30353059776351815,5.500065542222223,0.33111703903184825,2.5533802313022185,0.0,0.0,0.0,0.21033173762111604,1.6493206953409876,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.020448231907894732,0.0,On,0.2830823658556234,0,On,0.05067472220369347,0,On,0.23881780297206628,0.17911335222904967,On,0,0,Off,Lower On,5500.065542222223,1.0,34.808121090748045,51.666666666666686,46.10666666666668,0.0,50.73128966886459,0.1925110780948688,513.9493482084804,5500.065542222223,34.808121090748045,49.73106038962726,50.73128966886459,49.230945750008594,12.43753247303448,HP On,7742.212819793433,20.000000000000057,3.0650909202061807,0.0,2.5126412293620257,0.04073900194019306,1.6990910489910775,7701.47381785324,14612.57214318183,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20405.816822672456,20.008760871733912,0.0,12.15710925759715,4.4,9.236100170605994,2735.635910306595,-80.62546834404749,-5966.272528468098,-0.0,-0.0,683.930004809544,1241.5694127641282,1.0,0.2957866719447596,0.0,0.0,2.1571929707087474,65.99961422222222,275.7656141717162,0.20809166445146962,9.47750379492385,0.002960091131400992,-96.3137161613986,1.2194566368261655,0.0026361648689284486,-26.425823844425206,-54.19964449962229
2025-01-01 14:48:00,8.683703109255068,1.8568165786243576,0.0,0.14472838515425113,0.030946942977072626,0.0,0.30353059776351815,5.500065542222223,0.33111703903184825,2.5489899302374783,0.0,0.0,0.0,0.21033173762111604,1.6464848410032416,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.020448231907894732,0.0,On,0.2830823658556234,0,On,0.05067472220369347,0,On,0.23881780297206628,0.17911335222904967,On,0,0,Off,Lower On,5500.065542222223,1.0,35.16003449224843,51.666666666666686,46.10666666666668,0.0,50.72385602731376,0.1925429504567206,513.9346531349134,5500.065542222223,35.16003449224843,50.0469124834755,50.72385602731376,49.70844071155638,12.43753247303448,HP On,7733.636502491047,20.000000000000057,3.066978895844619,0.0,2.5083210006046013,0.04066892963287697,1.696109914435573,7692.967572858171,14612.57214318183,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20405.75738769376,20.008760871733912,0.0,12.159486771709592,4.4,9.236100170605994,2728.235980102124,-81.85726571905509,-5966.272528468098,-0.0,-0.0,683.930004809544,1244.5815093955246,1.0,0.2957866719447596,0.0,0.0,2.1571929707087474,65.99961422222222,276.9420012696316,0.2080734169752084,9.477714507597815,0.002959830326885721,-96.07053700713963,1.219456828665674,0.0026361648689284486,-26.433923223592966,-55.42334249546213
2025-01-01 14:49:00,8.679326330430197,1.8539894587906973,0.0,0.14465543884050328,0.030899824313178288,0.0,0.30353059776351815,5.500065542222223,0.33111703903184825,2.544613151412607,0.0,0.0,0.0,0.21033173762111604,1.6436577211695813,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.020448231907894732,0.0,On,0.2830823658556234,0,On,0.05067472220369347,0,On,0.23881780297206628,0.17911335222904967,On,0,0,Off,Lower On,5500.065542222223,1.0,35.51192480316797,51.666666666666686,46.10666666666668,0.0,50.71644110779846,0.19257475487856893,513.9199950716983,5500.065542222223,35.51192480316797,50.362743065611404,50.71644110779846,50.18589404451789,12.43753247303448,HP On,7725.07991184712,20.000000000000057,3.0688648567203707,0.0,2.504014094302298,0.04059905711030909,1.6931356233507193,7684.48085473681,14612.57214318183,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20405.69809799698,20.008760871733912,0.0,12.161284227772638,4.4,9.236100170605994,2720.84439883301,-83.04727569320677,-5966.272528468098,-0.0,-0.0,683.930004809544,1247.5442184411036,1.0,0.2957866719447596,0.0,0.0,2.1571929707087474,65.99961422222222,278.1070106444449,0.20805521555905554,9.477232437197861,0.0029595701809076304,-95.82797188563406,1.2194570200209425,0.0026361648689284486,-26.440046542952384,-56.60722915025439
2025-01-01 14:50:00,8.674965669245646,1.8511727499241994,0.0,0.1445827611540941,0.030852879165403323,0.0,0.30353059776351815,5.500065542222223,0.33111703903184825,2.5402524902280565,0.0,0.0,0.0,0.21033173762111604,1.6408410123030834,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.020448231907894732,0.0,On,0.2830823658556234,0,On,0.05067472220369347,0,On,0.23881780297206628,0.17911335222904967,On,0,0,Off,Lower On,5500.065542222223,1.0,35.86379202214164,51.666666666666686,46.10666666666668,0.0,50.70904490622158,0.19260649129183322,513.9053740107357,5500.065542222223,35.86379202214164,50.678552135147015,50.70904490622158,50.663305749609734,12.43753247303448,HP On,7716.548172872464,20.000000000000057,3.0707476596128,0.0,2.4997230631241187,0.040529427103938316,1.690169956893614,7676.018745768526,14612.57214318183,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20405.72430952819,20.008760871733912,0.0,12.162525759042213,4.4,9.236100170605994,2713.4655457782283,-84.19475733391482,-5966.272528468098,-0.0,-0.0,683.930004809544,1250.4556613499565,1.0,0.2957866719447596,0.0,0.0,2.1571929707087474,65.99961422222222,279.2598965643176,0.2080370600867704,9.476751545351581,0.002959310691803693,-95.58601924624311,1.2194572108931943,0.0026361648689284486,-26.444276016270038,-57.750481317644784
2025-01-01 14:51:00,8.670623511714709,1.848367993237197,0.0,0.1445103918619118,0.03080613322061995,0.0,0.30353059776351815,5.500065542222223,0.33111703903184825,2.5359103326971195,0.0,0.0,0.0,0.21033173762111604,1.638036255616081,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.020448231907894732,0.0,On,0.2830823658556234,0,On,0.05067472220369347,0,On,0.23881780297206628,0.17911335222904967,On,0,0,Off,Lower On,5500.065542222223,1.0,36.229728117349396,51.666666666666686,46.10666666666668,0.0,50.99433969119495,0.1913911411386494,514.4693543728238,5500.065542222223,36.229728117349396,50.99433969119495,50.99433969119495,50.99433969119495,12.43753247303448,HP On,7708.046016465216,20.000000000000057,3.072626242816847,0.0,2.495450253847406,0.0404600788497135,1.6872145593240055,7667.585937615502,14612.57214318183,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20405.665313251247,20.008760871733912,0.0,12.16323571982933,4.4,9.236100170605994,2706.103414924808,-85.29936925524865,-5966.272528468098,-0.0,-0.0,683.930004809544,1253.313893590941,1.0,0.2957866719447596,0.0,0.0,2.1571929707087474,65.99961422222222,280.3999221181458,0.20801895044240531,9.476271829271495,0.002959051857915082,-95.34467754224484,1.2194574012836472,0.0026361648689284486,-26.446694610371758,-58.8526746448769
2025-01-01 14:52:00,8.66630205777151,1.8455766097467532,0.0,0.14443836762952517,0.030759610162445886,0.0,0.30353059776351815,5.500065542222223,0.33111703903184825,2.5315888787539196,0.0,0.0,0.0,0.21033173762111604,1.6352448721256372,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.020448231907894732,0.0,On,0.2830823658556234,0,On,0.05067472220369347,0,On,0.23881780297206628,0.17911335222904967,On,0,0,Off,Lower On,5500.065542222223,1.0,36.59706340147238,51.666666666666686,46.10666666666668,0.0,51.31006792634105,0.19006694058265575,515.0934966066039,5500.065542222223,36.59706340147238,51.310067926341056,51.31006792634106,51.31006792634105,12.43753247303448,HP On,7699.57782341979,20.000000000000057,3.0744996169598844,0.0,2.491197830269739,0.0403910484841804,1.6842709532890454,7659.186774935609,14612.57214318183,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20405.606461218427,20.008760871733912,0.0,12.163438484442526,4.4,9.236100170605994,2698.7616567211408,-86.36110581474784,-5966.272528468098,-0.0,-0.0,683.930004809544,1256.116899862149,1.0,0.2957866719447596,0.0,0.0,2.1571929707087474,65.99961422222222,281.5263569599048,0.20800088651030546,9.476487409052181,0.0029587936775871617,-95.10394523082464,1.2194575911935182,0.0026361648689284486,-26.4473853602081,-59.91372045453974
2025-01-01 14:53:00,8.662003340769303,1.8427999128693215,0.0,0.14436672234615505,0.030713331881155357,0.0,0.30353059776351815,5.500065542222223,0.33111703903184825,2.5272901617517136,0.0,0.0,0.0,0.21033173762111604,1.6324681752482055,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.020448231907894732,0.0,On,0.2830823658556234,0,On,0.05067472220369347,0,On,0.23881780297206628,0.17911335222904967,On,0,0,Off,Lower On,5500.065542222223,1.0,36.96432509954559,51.666666666666686,46.10666666666668,0.0,51.62573291350392,0.18876433630269898,515.7175138096358,5500.065542222223,36.96432509954559,51.62573291350392,51.625732913503924,51.62573291350392,12.43753247303448,HP On,7691.147661165926,20.000000000000057,3.0763668573621956,0.0,2.486967792374777,0.04032236937693665,1.6813405525824932,7650.8252917889895,14612.57214318183,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20405.63312100704,20.008760871733912,0.0,12.163158279077734,4.4,9.236100170605994,2691.4436124333297,-87.38024191477919,-5966.272528468098,-0.0,-0.0,683.930004809544,1258.8625888974677,1.0,0.2957866719447596,0.0,0.0,2.1571929707087474,65.99961422222222,282.6384749259577,0.2079828681751075,9.476010067624863,0.0029585361491694744,-94.86382077306455,1.2194577806240188,0.0026361648689284486,-26.44643079616055,-60.93381111861865
2025-01-01 14:54:00,3.1576637019700207,1.8400391192154775,0.0,0.05262772836616701,0.03066731865359129,0.0,0.30353059776351815,0.0,0.33111703903184825,2.5230160651746543,0.0,0.0,0.0,0.21033173762111604,1.6297073815943615,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.020448231907894732,0.0,On,0.2830823658556234,0,On,0.05067472220369347,0,On,0.23881780297206628,0.17911335222904967,On,0,0,Off,Off,0.0,0.0,37.13585406448681,51.666666666666686,46.10666666666668,0.0,51.94133466535362,0.18748280427980152,516.3414060069658,0.0,37.13585406448681,51.94133466535363,51.94133466535364,51.94133466535362,12.43753247303448,HP On,7682.759315212177,20.000000000000057,3.0782270975148536,0.0,2.482761992761787,0.040254072412867256,1.6784246730656203,7642.50524279931,14612.57214318183,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20405.574560296882,20.008760871733912,0.0,12.162419042197042,4.4,9.236100170605994,2684.152343295329,-88.35728531181917,-5966.272528468098,-0.0,-0.0,683.930004809544,1261.5487879482914,1.0,0.2957866719447596,0.0,0.0,2.1571929707087474,65.99961422222222,283.7355517417061,0.20796489532173926,9.47553389356065,0.0029582792710157323,-94.6243026339338,1.2194579695763592,0.0026361648689284486,-26.443912468399557,-61.913372843419616
