occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.4,0.635,0.119,0.253,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.645,0.131,0.253,0.354,0.354,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.493,0.664,0.158,0.213,0.425,0.425,0.0,0.0,0.0,0.6,0.275,0,0,0,0
0.693,0.706,0.216,0.129,0.577,0.577,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.8,0.734,0.286,0.0842,0.709,0.709,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.8,0.74,0.331,0.0842,0.767,0.767,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.74,0.331,0.0842,0.767,0.767,0.0,0.0,0.0,0.0,0.285,0,0,0,0
0.8,0.74,0.331,0.0842,0.767,0.767,0.0,0.0,0.0,0.0,0.229,0,0,0,0
0.8,0.735,0.392,0.0842,0.753,0.753,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.709,0.41,0.124,0.657,0.657,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.893,0.706,0.402,0.129,0.646,0.646,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.728,0.462,0.0842,0.738,0.738,0.0,0.0,0.0,0.0,0.275,0,0,0,0
1.0,0.717,0.512,0.0842,0.672,0.672,0.0,0.0,0.0,0.0,0.472,0,0,0,0
1.0,0.704,0.569,0.0842,0.598,0.598,0.0,0.0,0.0,0.0,0.422,0,0,0,0
1.0,0.704,0.569,0.0842,0.598,0.598,0.0,0.0,0.0,0.0,0.113,0,0,0,0
1.0,0.704,0.569,0.0842,0.598,0.598,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.681,0.555,0.0842,0.531,0.531,0.0,0.0,0.0,0.0,0.24,0,0,0,0
1.0,0.654,0.54,0.0842,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.654,0.54,0.0842,0.455,0.455,0.0,0.0,0.0,0.0,0.0546,0,0,0,0
1.0,0.654,0.54,0.0842,0.455,0.455,0.0,0.0,0.0,0.0,0.191,0,0,0,0
1.0,0.626,0.404,0.124,0.388,0.388,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.213,0.208,0.271,0.271,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.172,0.253,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.172,0.253,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.114,0.292,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0478,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0478,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0478,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0381,0.337,0.0775,0.0775,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0271,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0271,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0271,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0219,0.376,0.0572,0.0572,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.907,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.564,0.0197,0.382,0.0766,0.0766,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.8,0.566,0.024,0.337,0.108,0.108,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.577,0.0318,0.298,0.152,0.152,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.8,0.589,0.0407,0.253,0.202,0.202,0.0,0.0,0.0,0.6,0.183,0,0,0,0
0.8,0.589,0.0407,0.253,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.589,0.0407,0.253,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.613,0.592,0.044,0.253,0.206,0.206,0.0,0.0,0.0,0.0,0.159,0,0,0,0
0.4,0.596,0.0477,0.253,0.21,0.21,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.4,0.596,0.0477,0.253,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0477,0.253,0.21,0.21,0.0,0.0,0.0,0.0,0.185,0,0,0,0
0.4,0.596,0.051,0.253,0.211,0.211,0.0,0.0,0.0,0.0,0.0264,0,0,0,0
0.4,0.596,0.0547,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0547,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.4,0.596,0.0547,0.253,0.212,0.212,0.206,0.467,0.0,0.0,0.206,0,0,0,0
0.4,0.596,0.0573,0.253,0.209,0.209,0.255,1.0,0.0,0.0,0.367,0,0,0,0
0.4,0.596,0.0602,0.253,0.206,0.206,0.316,1.0,0.0,0.0,0.413,0,0,0,0
0.4,0.596,0.0602,0.253,0.206,0.206,0.447,0.333,0.667,0.0,0.0292,0,0,0,0
0.4,0.596,0.0602,0.253,0.206,0.206,0.23,0.0,1.0,0.0,0.0916,0,0,0,0
0.4,0.596,0.0628,0.253,0.203,0.203,0.0709,0.0,1.0,0.0,0.31,0,0,0,0
0.4,0.596,0.0657,0.253,0.199,0.199,0.418,0.0,0.4,0.0,0.0,0,0,0,0
0.4,0.596,0.0657,0.253,0.199,0.199,0.206,0.0,0.0,0.0,0.0552,0,0,0,0
0.4,0.596,0.0657,0.253,0.199,0.199,0.0426,0.0,0.0,0.0,0.166,0,0,0,0
0.4,0.596,0.0671,0.253,0.197,0.197,0.195,0.0,0.0,0.0,0.0916,0,0,0,0
0.4,0.596,0.0688,0.253,0.194,0.194,0.461,0.0,0.0,0.0,0.257,0,0,0,0
0.4,0.596,0.0688,0.253,0.194,0.194,0.369,0.0,0.0,0.0,0.275,0,0,0,0
0.4,0.596,0.0688,0.253,0.194,0.194,0.379,0.0,0.0,0.0,0.458,0,0,0,0
0.4,0.596,0.0724,0.253,0.194,0.194,0.131,0.0,0.0,0.0,0.455,0,0,0,0
0.4,0.596,0.0766,0.253,0.193,0.193,0.574,0.0,0.0,0.0,0.117,0,0,0,0
0.307,0.588,0.0624,0.292,0.159,0.159,0.298,0.0,0.0,0.0,0.0916,0,0,0,0
0.2,0.579,0.0462,0.337,0.121,0.121,0.0496,0.0,0.0,0.0,0.0,0,0,0,0
0.293,0.587,0.0622,0.298,0.157,0.157,0.495,0.0,0.0,0.467,0.0916,0,0,0,0
0.493,0.604,0.0956,0.213,0.233,0.233,0.587,0.0,0.0,1.0,0.458,0,0,0,0
0.6,0.613,0.113,0.168,0.272,0.272,0.234,0.0,0.0,1.0,0.183,0,0,0,0
0.6,0.613,0.113,0.168,0.272,0.272,0.152,0.0,0.0,1.0,0.183,0,0,0,0
0.507,0.61,0.102,0.208,0.25,0.25,0.255,0.0,0.0,0.867,0.0916,0,0,0,0
0.4,0.608,0.0891,0.253,0.223,0.223,0.167,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.608,0.0891,0.253,0.223,0.223,0.255,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.608,0.0891,0.253,0.223,0.223,0.0638,0.0,0.0,0.0,0.275,0,0,0,0
0.587,0.647,0.141,0.174,0.355,0.355,0.184,0.0,0.0,0.0,0.0916,0,0,0,0
0.8,0.691,0.201,0.0842,0.505,0.505,0.255,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.691,0.201,0.0842,0.505,0.505,0.145,0.0,0.0,0.467,0.0,0,0,0,0
0.8,0.691,0.201,0.0842,0.505,0.505,0.255,0.0,0.0,0.6,0.275,0,0,0,0
0.8,0.708,0.222,0.0842,0.577,0.577,0.0319,0.0,0.0,0.0,0.367,0,0,0,0
0.8,0.728,0.246,0.0842,0.659,0.659,0.152,0.0,0.0,0.0,0.275,0,0,0,0
0.8,0.728,0.246,0.0842,0.659,0.659,0.356,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.748,0.273,0.0449,0.73,0.73,0.172,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.777,0.353,0.0,0.874,0.874,0.287,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.785,0.409,0.0,0.946,0.946,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.785,0.409,0.0,0.946,0.946,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.785,0.409,0.0,0.946,0.946,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.778,0.486,0.0,0.929,0.929,0.0,0.0,0.0,0.0,0.275,0,0,0,0
1.0,0.77,0.573,0.0,0.91,0.91,0.0,0.0,0.0,0.0,0.55,0,0,0,0
1.0,0.77,0.573,0.0,0.91,0.91,0.0,0.0,0.0,0.0,0.367,0,0,0,0
1.0,0.77,0.573,0.0,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.755,0.636,0.0,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.708,0.0,0.735,0.735,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.739,0.708,0.0,0.735,0.735,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.708,0.0,0.735,0.735,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.71,0.69,0.0,0.652,0.652,0.0,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.677,0.671,0.0,0.557,0.557,0.0,0.0,0.0,0.0,0.344,0,0,0,0
1.0,0.667,0.609,0.0393,0.509,0.509,0.0,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.643,0.479,0.124,0.408,0.408,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.334,0.168,0.334,0.334,0.0,0.0,0.0,0.0,0.315,0,0,0,0
1.0,0.584,0.177,0.247,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.572,0.0938,0.337,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.0574,0.376,0.096,0.096,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0157,0.382,0.0493,0.0493,0.0,0.0,0.0,0.0,0.282,0,0,0,0
1.0,0.56,0.0154,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.146,0,0,0,0
1.0,0.56,0.0154,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.56,0.0154,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.561,0.0156,0.376,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0177,0.382,0.0583,0.0583,0.0,0.0,0.0,0.0,0.148,0,0,0,0
1.0,0.56,0.0197,0.337,0.0685,0.0685,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.567,0.0293,0.258,0.141,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0403,0.168,0.224,0.224,0.0,0.0,0.0,0.0,0.886,0,0,0,0
0.907,0.573,0.0365,0.208,0.197,0.197,0.0,0.0,0.0,0.467,0.166,0,0,0,0
0.707,0.569,0.0283,0.292,0.139,0.139,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.571,0.026,0.337,0.116,0.116,0.0,0.0,0.0,1.0,0.0914,0,0,0,0
0.6,0.575,0.0283,0.337,0.126,0.126,0.0,0.0,0.0,0.8,0.0,0,0,0,0
0.6,0.582,0.0341,0.298,0.161,0.161,0.0,0.0,0.0,0.467,0.293,0,0,0,0
0.6,0.589,0.0407,0.253,0.202,0.202,0.0,0.0,0.0,1.0,0.56,0,0,0,0
0.6,0.6,0.0514,0.213,0.243,0.243,0.0,0.0,0.0,1.0,0.0538,0,0,0,0
0.6,0.613,0.0637,0.168,0.29,0.29,0.0,0.0,0.0,0.8,0.0,0,0,0,0
0.6,0.613,0.0637,0.168,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.613,0.0637,0.168,0.29,0.29,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.507,0.605,0.0595,0.208,0.253,0.253,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.4,0.596,0.0547,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0547,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0547,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.4,0.596,0.0573,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.4,0.596,0.0602,0.253,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0602,0.253,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0602,0.253,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0628,0.253,0.203,0.203,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.4,0.596,0.0657,0.253,0.199,0.199,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.4,0.596,0.0657,0.253,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0657,0.253,0.199,0.199,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.4,0.596,0.0671,0.253,0.197,0.197,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0688,0.253,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0688,0.253,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0688,0.253,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0724,0.253,0.194,0.194,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.4,0.596,0.0766,0.253,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0766,0.253,0.193,0.193,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.4,0.596,0.0766,0.253,0.193,0.193,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.4,0.588,0.0633,0.292,0.16,0.16,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.493,0.587,0.0632,0.298,0.158,0.158,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.6,0.596,0.0805,0.253,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.596,0.0805,0.253,0.198,0.198,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.507,0.591,0.0674,0.292,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.585,0.0525,0.337,0.136,0.136,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.4,0.574,0.0354,0.376,0.0958,0.0958,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.607,0.0807,0.303,0.209,0.209,0.0,0.0,0.0,0.467,0.183,0,0,0,0
0.693,0.674,0.177,0.129,0.444,0.444,0.0,0.0,0.0,0.6,0.197,0,0,0,0
0.8,0.691,0.201,0.0842,0.505,0.505,0.0,0.0,0.0,0.0,0.232,0,0,0,0
0.8,0.691,0.201,0.0842,0.505,0.505,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.8,0.708,0.222,0.0842,0.577,0.577,0.0,0.0,0.0,0.0,0.249,0,0,0,0
0.707,0.709,0.22,0.124,0.588,0.588,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.687,0.189,0.168,0.506,0.506,0.266,0.467,0.0,0.0,0.0916,0,0,0,0
0.693,0.706,0.216,0.129,0.577,0.577,0.511,1.0,0.0,0.0,0.19,0,0,0,0
0.8,0.734,0.286,0.0842,0.709,0.709,0.298,1.0,0.0,0.0,0.0,0,0,0,0
0.8,0.74,0.331,0.0842,0.767,0.767,0.255,0.333,0.667,0.0,0.0,0,0,0,0
0.8,0.74,0.331,0.0842,0.767,0.767,0.365,0.0,1.0,0.0,0.456,0,0,0,0
0.8,0.74,0.331,0.0842,0.767,0.767,0.223,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.735,0.392,0.0842,0.753,0.753,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.728,0.462,0.0842,0.738,0.738,0.0,0.0,0.467,0.0,0.0,0,0,0,0
0.8,0.728,0.462,0.0842,0.738,0.738,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.728,0.462,0.0842,0.738,0.738,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.8,0.717,0.512,0.0842,0.672,0.672,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.704,0.569,0.0842,0.598,0.598,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.8,0.704,0.569,0.0842,0.598,0.598,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.8,0.704,0.569,0.0842,0.598,0.598,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.681,0.555,0.0842,0.531,0.531,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.654,0.54,0.0842,0.455,0.455,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.8,0.643,0.479,0.124,0.408,0.408,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.631,0.409,0.168,0.354,0.354,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.619,0.371,0.129,0.375,0.375,0.0,0.0,0.0,0.0,0.237,0,0,0,0
1.0,0.605,0.328,0.0842,0.399,0.399,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.6,0.291,0.124,0.358,0.358,0.0,0.0,0.0,0.0,0.0566,0,0,0,0
1.0,0.589,0.213,0.208,0.271,0.271,0.0,0.0,0.0,0.0,0.198,0,0,0,0
1.0,0.574,0.114,0.292,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0478,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0478,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.563,0.0478,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0381,0.337,0.0775,0.0775,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0271,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0271,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0271,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0237,0.337,0.0595,0.0595,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0197,0.337,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0197,0.337,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.56,0.0197,0.337,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.561,0.0179,0.376,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0177,0.382,0.0583,0.0583,0.0,0.0,0.0,0.0,0.463,0,0,0,0
1.0,0.56,0.0197,0.337,0.0685,0.0685,0.0,0.0,0.0,0.0,0.464,0,0,0,0
1.0,0.567,0.0293,0.258,0.141,0.141,0.0,0.0,0.0,0.0,0.421,0,0,0,0
0.907,0.573,0.0365,0.208,0.197,0.197,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.571,0.0321,0.253,0.166,0.166,0.0,0.0,0.0,0.0,0.274,0,0,0,0
0.8,0.573,0.0359,0.213,0.193,0.193,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.8,0.589,0.0463,0.168,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.603,0.0531,0.168,0.279,0.279,0.0,0.0,0.0,0.0,0.294,0,0,0,0
0.707,0.597,0.0473,0.208,0.243,0.243,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.589,0.0407,0.253,0.202,0.202,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.6,0.592,0.044,0.253,0.206,0.206,0.0,0.0,0.0,0.0,0.194,0,0,0,0
0.507,0.588,0.0403,0.292,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.579,0.0318,0.337,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.579,0.0318,0.337,0.13,0.13,0.0,0.0,0.0,0.0,0.368,0,0,0,0
0.4,0.587,0.0425,0.298,0.168,0.168,0.0,0.0,0.0,0.0,0.0527,0,0,0,0
0.307,0.588,0.0457,0.292,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0,0,0,0
