Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:15:00,1.7318098145450742,0.23612017065385787,0.0,0.02886349690908457,0.003935336177564298,0.0,0.05385660350257511,0.0,0.3566107310424992,1.27134248,0.05,0.0,0.0,0.22153683732052454,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05214532609029441,0,On,0.06122828128179975,0,On,0.24923980160614406,0.186929851204608,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.742048385703704,51.666666666666686,46.10666666666668,0.0,50.49960968095952,0.0,0.0,0.0,36.742048385703704,49.07737379690931,50.49960968095952,48.366255854884216,12.43753247303448,17.539747173165996,-2.0158083823896042,0.023770986098148372,0.0,9.236100170605994,1182.1234941254252,-1647.8751697569792,-386.1677561540926,-0.0,-0.0,459.02016265486645,376.8515799171304,1.0,0.01674802660808096,0.0,0,0.4272117817947849,65.99961422222222,127.60301862715475,0.26593070947173125,8.671068670673318,0.003236763556488589,59.95734556243556,1.2320013475104679,0,0,48.07091974827202
2025-01-01 10:16:00,1.7318098145450742,0.23612017065385787,0.0,0.02886349690908457,0.003935336177564298,0.0,0.05385660350257511,0.0,0.3566107310424992,1.27134248,0.05,0.0,0.0,0.22153683732052454,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05214532609029441,0,On,0.06122828128179975,0,On,0.24923980160614406,0.186929851204608,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.73134807755109,51.666666666666686,46.10666666666668,0.0,50.493830860806284,0.0,0.0,0.0,36.73134807755109,49.07221735823962,50.493830860806284,48.3614106069563,12.43753247303448,17.543769221240535,-2.0117863343150653,0.02375666612603411,0.0,9.236100170605994,1181.6421968115733,-1649.401190864362,-386.3112714708076,-0.0,-0.0,459.02016265486645,375.32686448275126,1.0,0.016750409797001015,0.0,0,0.4272725726215919,65.99961422222222,127.26523663001785,0.2659091172583333,8.67360386285927,0.00323732563078552,59.92765130928628,1.2319838841105106,0,0,48.21373617549879
2025-01-01 10:17:00,1.7318098145450742,0.23612017065385787,0.0,0.02886349690908457,0.003935336177564298,0.0,0.05385660350257511,0.0,0.3566107310424992,1.27134248,0.05,0.0,0.0,0.22153683732052454,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05214532609029441,0,On,0.06122828128179975,0,On,0.24923980160614406,0.186929851204608,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.720705872210665,51.666666666666686,46.10666666666668,0.0,50.48805377012476,0.0,0.0,0.0,36.720705872210665,49.06706242126853,50.48805377012476,48.35656674684043,12.43753247303448,17.54774283862166,-2.007812716933941,0.023742623108456984,0.0,9.236100170605994,1181.1616005054746,-1650.8921906551154,-386.45307945684146,-0.0,-0.0,459.02016265486645,373.8022804208909,1.0,0.01675276411723206,0.0,0,0.4273326270605032,65.99961422222222,126.92644830995295,0.2658883117831931,8.67611228288012,0.003237887434675084,59.89795707248724,1.231966626642854,0,0,48.35380180706659
2025-01-01 10:18:00,1.7318098145450742,0.23612017065385787,0.0,0.02886349690908457,0.003935336177564298,0.0,0.05385660350257511,0.0,0.3566107310424992,1.27134248,0.05,0.0,0.0,0.22153683732052454,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05214532609029441,0,On,0.06122828128179975,0,On,0.24923980160614406,0.186929851204608,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.71012077504884,51.666666666666686,46.10666666666668,0.0,50.48227840022814,0.0,0.0,0.0,36.71012077504884,49.06190897784181,50.48227840022814,48.351724266648645,12.43753247303448,17.55166887202982,-2.0038866835257814,0.023728850574272764,0.0,9.236100170605994,1180.6827842312869,-1652.3493809641031,-386.59320957918305,-0.0,-0.0,459.02016265486645,372.27818775668794,1.0,0.016755090076688083,0.0,0,0.4273919580674835,65.99961422222222,126.58776215810704,0.26586827858056444,8.678594390379665,0.003238448968055904,59.86826312286776,1.23194957150223,0,0,48.491180729143565
2025-01-01 10:19:00,1.7318098145450742,0.23612017065385787,0.0,0.02886349690908457,0.003935336177564298,0.0,0.05385660350257511,0.0,0.3566107310424992,1.27134248,0.05,0.0,0.0,0.22153683732052454,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05214532609029441,0,On,0.06122828128179975,0,On,0.24923980160614406,0.186929851204608,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.69959178793863,51.666666666666686,46.10666666666668,0.0,50.476504742577575,0.0,0.0,0.0,36.69959178793863,49.05675701994478,50.476504742577575,48.346883158628394,12.43753247303448,17.55554817134198,-2.000007384213621,0.02371534222194302,0.0,9.236100170605994,1180.2059493208637,-1653.7739130528416,-386.7316914440069,-0.0,-0.0,459.02016265486645,370.7549427877399,1.0,0.016757388184931256,0.0,0,0.4274505786405395,65.99961422222222,126.24940911250758,0.2658490031458108,8.681050646602843,0.003239010230830916,59.838569727553526,1.2319327150705852,0,0,48.62593532358478
2025-01-01 10:20:00,1.7318098145450742,0.23612017065385787,0.0,0.02886349690908457,0.003935336177564298,0.0,0.05385660350257511,0.0,0.3566107310424992,1.27134248,0.05,0.0,0.0,0.22153683732052454,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05214532609029441,0,On,0.06122828128179975,0,On,0.24923980160614406,0.186929851204608,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.68911794584783,51.666666666666686,46.10666666666668,0.0,50.470732788782676,0.0,0.0,0.0,36.68911794584783,49.05160653970289,50.470732788782676,48.342043415163005,12.43753247303448,17.559381558066146,-1.9961739974894535,0.023702091917513213,0.0,9.236100170605994,1179.7310492135878,-1655.1668811699715,-386.8685536706012,-0.0,-0.0,459.02016265486645,369.23290217714396,1.0,0.016759658934502014,0.0,0,0.4275085013434844,65.99961422222222,125.91137123182608,0.26583047146401845,8.683481497446977,0.0032395712229073364,59.80887714623033,1.2319160538506635,0,0,48.758126287645524
2025-01-01 10:21:00,1.7318098145450742,0.23612017065385787,0.0,0.02886349690908457,0.003935336177564298,0.0,0.05385660350257511,0.0,0.3566107310424992,1.27134248,0.05,0.0,0.0,0.22153683732052454,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05214532609029441,0,On,0.06122828128179975,0,On,0.24923980160614406,0.186929851204608,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.67869832185141,51.666666666666686,46.10666666666668,0.0,50.464962530596615,0.0,0.0,0.0,36.67869832185141,49.04645752937699,50.464962530596615,48.33720502876718,12.43753247303448,17.563169821155594,-1.9923857344000062,0.023689093692673968,0.0,9.236100170605994,1179.258096726368,-1656.5293259587788,-387.0038237406681,-0.0,-0.0,459.02016265486645,367.71242191010424,1.0,0.01676190279845006,0.0,0,0.4275657382429582,65.99961422222222,125.57368881467298,0.2658126700795339,8.685887371216527,0.003240131944196535,59.7791856308196,1.2318995844837173,0,0,48.88781266436433
2025-01-01 10:22:00,1.7318098145450742,0.23612017065385787,0.0,0.02886349690908457,0.003935336177564298,0.0,0.05385660350257511,0.0,0.3566107310424992,1.27134248,0.05,0.0,0.0,0.22153683732052454,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05214532609029441,0,On,0.06122828128179975,0,On,0.24923980160614406,0.186929851204608,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.668332017579374,51.666666666666686,46.10666666666668,0.0,50.459193959910436,0.0,0.0,0.0,36.668332017579374,49.04130998135802,50.459193959910436,48.332367992081814,12.43753247303448,17.5669137251141,-1.9886418304414981,0.02367634174177352,0.0,9.236100170605994,1178.7871656695006,-1657.8622376764893,-387.1375282865122,-0.0,-0.0,459.02016265486645,366.1938572912706,1.0,0.016764120235145598,0.0,0,0.4276223010311532,65.99961422222222,125.23646230364977,0.26579558595926056,8.688268682984077,0.003240692394613898,59.74949542660827,1.2318833037151322,0,0,49.01505188533798
2025-01-01 10:23:00,1.7318098145450742,0.23612017065385787,0.0,0.02886349690908457,0.003935336177564298,0.0,0.05385660350257511,0.0,0.3566107310424992,1.27134248,0.05,0.0,0.0,0.22153683732052454,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05214532609029441,0,On,0.06122828128179975,0,On,0.24923980160614406,0.186929851204608,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.65801815602735,51.666666666666686,46.10666666666668,0.0,50.45342706874882,0.0,0.0,0.0,36.65801815602735,49.036163888163,50.45342706874882,48.3275322978701,12.43753247303448,17.57061401628967,-1.9849415392659289,0.02366383041761197,0.0,9.236100170605994,1178.3183407263004,-1659.1665592136542,-387.2696933147907,-0.0,-0.0,459.02016265486645,364.67756290423915,1.0,0.016766311692015427,0.0,0,0.42767820112111565,65.99961422222222,124.89980238872809,0.2657792063864712,8.690625837976683,0.0032412525740787134,59.719806773116346,1.2318672083677367,0,0,49.13989981912747
2025-01-01 10:24:00,1.7318098145450742,0.23612017065385787,0.0,0.02886349690908457,0.003935336177564298,0.0,0.05385660350257511,0.0,0.3566107310424992,1.27134248,0.05,0.0,0.0,0.22153683732052454,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05214532609029441,0,On,0.06122828128179975,0,On,0.24923980160614406,0.186929851204608,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.64775587804636,51.666666666666686,46.10666666666668,0.0,50.44766184926693,0.0,0.0,0.0,36.64775587804636,49.03101924243205,50.44766184926693,48.32269793901462,12.43753247303448,17.57427142563627,-1.981284129919331,0.023651554226681304,0.0,9.236100170605994,1177.8516990785527,-1660.4431889197822,-387.40034430429836,-0.0,-0.0,459.02016265486645,363.1638925757327,1.0,0.016768477607185826,0.0,0,0.42773344968865235,65.99961422222222,124.56381173048806,0.26576351891395056,8.69295923306317,0.0032418124825140805,59.690119904520074,1.2318512953300782,0,0,49.262410820635566
2025-01-01 10:25:00,1.7318098145450742,0.23612017065385787,0.0,0.02886349690908457,0.003935336177564298,0.0,0.05385660350257511,0.0,0.3566107310424992,1.27134248,0.05,0.0,0.0,0.22153683732052454,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05214532609029441,0,On,0.06122828128179975,0,On,0.24923980160614406,0.186929851204608,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.63754434131326,51.666666666666686,46.10666666666668,0.0,50.441898293747705,0.0,0.0,0.0,36.63754434131326,49.02587603692584,50.441898293747705,48.317864908514906,12.43753247303448,17.577886669966333,-1.9776688855892672,0.02363950782431032,0.0,9.236100170605994,1177.3873114890562,-1661.6929832452142,-387.5295062499272,-0.0,-0.0,459.02016265486645,361.6531993311702,1.0,0.016770618410230833,0.0,0,0.42778805769141776,65.99961422222222,124.22858608662042,0.2657485113424832,8.695269257429135,0.0032423721198468268,59.66043504988615,1.2318355615511019,0,0,49.38263777961928
2025-01-01 10:26:00,1.7318098145450742,0.23612017065385787,0.0,0.02886349690908457,0.003935336177564298,0.0,0.05385660350257511,0.0,0.3566107310424992,1.27134248,0.05,0.0,0.0,0.22153683732052454,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05214532609029441,0,On,0.06122828128179975,0,On,0.24923980160614406,0.186929851204608,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.62738271887939,51.666666666666686,46.10666666666668,0.0,50.43613639459941,0.0,0.0,0.0,36.62738271887939,49.020734264523256,50.43613639459941,48.313033199485176,12.43753247303448,17.58146045287009,-1.97409510268551,0.02362768600989415,0.0,9.236100170605994,1176.9252459880984,-1662.9167592097115,-387.6572036947752,-0.0,-0.0,459.02016265486645,360.14583532746184,1.0,0.016772734522722814,0.0,0,0.42784203588295827,65.99961422222222,123.89421803051053,0.2657341717049903,8.697556293073067,0.003242931486007431,59.630752433360215,1.2318200040362342,0,0,49.500632168006554
2025-01-01 10:27:00,1.7318098145450742,0.23612017065385787,0.0,0.02886349690908457,0.003935336177564298,0.0,0.05385660350257511,0.0,0.3566107310424992,1.27134248,0.05,0.0,0.0,0.22153683732052454,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05214532609029441,0,On,0.06122828128179975,0,On,0.24923980160614406,0.186929851204608,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.61727019834368,51.666666666666686,46.10666666666668,0.0,50.4303761443533,0.0,0.0,0.0,36.61727019834368,49.01559391821924,50.4303761443533,48.30820280515221,12.43753247303448,17.584993465557574,-1.970562089998026,0.02361608372224208,0.0,9.236100170605994,1176.4655696491802,-1664.1152967079615,-387.78346075953726,-0.0,-0.0,459.02016265486645,358.6421518057762,1.0,0.016774826358736884,0.0,0,0.42789539482557915,65.99961422222222,123.56079875635453,0.26572048825194544,8.699820715260936,0.003243490580929948,59.60107227434051,1.2318046198438064,0,0,49.61644408589672
2025-01-01 10:28:00,1.7318098145450742,0.23612017065385787,0.0,0.02886349690908457,0.003935336177564298,0.0,0.05385660350257511,0.0,0.3566107310424992,1.27134248,0.05,0.0,0.0,0.22153683732052454,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05214532609029441,0,On,0.06122828128179975,0,On,0.24923980160614406,0.186929851204608,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.60720598107626,51.666666666666686,46.10666666666668,0.0,50.42461753566152,0.0,0.0,0.0,36.60720598107626,49.010454991122764,50.42461753566152,48.30337371885339,12.43753247303448,17.588486387617696,-1.967069167937904,0.023604696035054107,0.0,9.236100170605994,1176.0083489192793,-1665.2893406624044,-387.90830116897234,-0.0,-0.0,459.02016265486645,357.1424990081316,1.0,0.016776894325305904,0.0,0,0.4279481449019504,65.99961422222222,123.22841843588876,0.2657074494382281,8.702062892935494,0.003244049404551938,59.57139478763669,1.2317894060818155,0,0,49.73012230622239
2025-01-01 10:29:00,1.7318098145450742,0.23612017065385787,0.0,0.02886349690908457,0.003935336177564298,0.0,0.05385660350257511,0.0,0.3566107310424992,1.27134248,0.05,0.0,0.0,0.22153683732052454,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05214532609029441,0,On,0.06122828128179975,0,On,0.24923980160614406,0.186929851204608,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.59718928108775,51.666666666666686,46.10666666666668,0.0,50.418860561294984,0.0,0.0,0.0,36.59718928108775,49.00531747645487,50.418860561294984,48.29854593403481,12.43753247303448,17.591939887680983,-1.9636156678746168,0.02359351815252919,0.0,9.236100170605994,1175.553649248325,-1666.4396030334651,-388.0317482749618,-0.0,-0.0,459.02016265486645,355.64722509936286,1.0,0.016778938822818133,0.0,0,0.42800029632525016,65.99961422222222,122.89716587092374,0.26569504391163234,8.704283189074243,0.0032446079568143995,59.541720183612895,1.2317743599051103,0,0,49.84171431789829
2025-01-01 10:30:00,1.6369270843756747,0.20481284838609348,0.0,0.02728211807292791,0.0034135474731015578,0.0,0.028597017267567634,0.0,0.286987587108107,1.27134248,0.05,0.0,0.0,0.19022951505276015,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.001711277412280702,0.0,On,0.02688573985528693,0,On,0.03334823370442678,0,On,0.20749670524912486,0.1556225289368436,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.58721932491116,51.666666666666686,46.10666666666668,0.0,50.41310521414154,0.0,0.0,0.0,36.58721932491116,49.00018136754689,50.41310521414154,48.293719444249575,12.43753247303448,17.59535462398521,-1.960200931570391,0.023582545405122918,1.7,9.236100170605994,1135.3955743386225,339.625677369976,-324.15567850396934,-0.0,-0.0,331.8816548500137,455.2528464592358,0.467,0.015609791666866412,0.0,0,0.39817747293461603,30.821819841777778,146.0015289950816,0.26568326050296903,8.70648196099495,0.0032451662376617022,31.687030982166995,1.231759478512976,0,0,49.951266367472556
2025-01-01 10:31:00,1.6369270843756747,0.20481284838609348,0.0,0.02728211807292791,0.0034135474731015578,0.0,0.028597017267567634,0.0,0.286987587108107,1.27134248,0.05,0.0,0.0,0.19022951505276015,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.001711277412280702,0.0,On,0.02688573985528693,0,On,0.03334823370442678,0,On,0.20749670524912486,0.1556225289368436,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.57925072721819,51.666666666666686,46.10666666666668,0.0,50.4073514872041,0.0,0.0,0.0,36.57925072721819,48.99504665783874,50.4073514872041,48.288894243156065,12.43753247303448,17.59705060705411,-1.9585049485014885,0.22093730114205912,1.7,9.236100170605994,1133.2574425300324,336.8993147971647,-324.2120061208617,-0.0,-0.0,331.8816548500137,453.4466898048921,0.467,0.015610838510167686,0.0,0,0.3982041760085042,30.821819841777778,143.9197248033839,0.2656790209384376,8.707312598470674,0.0032454633482620343,31.672478264686113,1.2317520728395879,0,0,47.22490379466129
2025-01-01 10:32:00,1.6369270843756747,0.20481284838609348,0.0,0.02728211807292791,0.0034135474731015578,0.0,0.028597017267567634,0.0,0.286987587108107,1.27134248,0.05,0.0,0.0,0.19022951505276015,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.001711277412280702,0.0,On,0.02688573985528693,0,On,0.03334823370442678,0,On,0.20749670524912486,0.1556225289368436,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.571184354341455,51.666666666666686,46.10666666666668,0.0,50.40159908296822,0.0,0.0,0.0,36.571184354341455,48.989913066456516,50.40159908296822,48.28407005820067,12.43753247303448,17.598831751830215,-1.9567238037253851,0.41072062841924073,1.7,9.236100170605994,1132.3583556692006,334.57208174761195,-324.2711663335632,-0.0,-0.0,331.8816548500137,451.6453382098618,0.467,0.015611937879916651,0.0,0,0.3982322189368024,30.821819841777778,143.07979815525368,0.2656733407836495,8.708774957747945,0.003245760324195618,31.65794162560457,1.2317443065689506,0,0,44.89767074510846
2025-01-01 10:33:00,1.6369270843756747,0.20481284838609348,0.0,0.02728211807292791,0.0034135474731015578,0.0,0.028597017267567634,0.0,0.286987587108107,1.27134248,0.05,0.0,0.0,0.19022951505276015,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.001711277412280702,0.0,On,0.02688573985528693,0,On,0.03334823370442678,0,On,0.20749670524912486,0.1556225289368436,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.56298874181343,51.666666666666686,46.10666666666668,0.0,50.39584801592069,0.0,0.0,0.0,36.56298874181343,48.98478060712215,50.39584801592069,48.279246902722875,12.43753247303448,17.600725115579298,-1.954830439976302,0.5934996877632864,1.7,9.236100170605994,1131.913373706856,332.37538615597674,-324.3340585555756,-0.0,-0.0,331.8816548500137,449.8492914698655,0.467,0.015613106469819574,0.0,0,0.398262027545679,30.821819841777778,142.6977084149213,0.2656657665851336,8.709711030682397,0.003246057165698495,31.643424500283423,1.231736065088959,0,0,42.70097515347328
