Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,0.9771101767385872,0.23806690091889585,0.4969216535695184,0.9771101767385872,0.23806690091889582,0.4969216535695184,0.11938222924951596,0.3363863502668491,0.4713415972222222,0.05,0.09291457023618506,0.40400708333333335,0.0,0.2234835675855625,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.004577976973684211,0.0,0.0031314577725967156,0.0,0.11167279450323503,0.0,0.03840826015276569,0.0,0.2583356959654277,0.19375177197407073,0.0,0.0,7326.323844682125,16.666666666666686,0.2933333333333334,2617.242137280838,11.840280480925923,0.4713415972222222,0.36666666666666664,9472.224384740743,25833.339231111113,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16167.560915555556,2110.112,0.0,92.58852386747364,51.66666666666668,46.10666666666668,0.0,51.47724076826077,0.4484045382107263,1208.4184663110436,2110.112,144.66956854292758,50.83152110142918,51.48827060195156,50.4976314343226,12.43753247303448,16.39184530337584,-0.05515470061508732,3.8574030799767627,0.85,9.236100170605994,5752.763873311484,-531.0392537112532,-2396.6805441316296,0.0,0.0,503.6846950210073,2185.614412471715,1.0,0.11735453692757991,0.0,0.0,0.6963970731640963,65.99961422222222,319.43587773997973,0.2454817922823876,7.5839044229412425,0.002775312590437101,256.4626152680955,1.2372317047545314,0.8155251818495999,-3216.004460216949,67.72306922485788
2025-01-01 11:00:00,0.7628156147735645,0.23806690091889585,0.26682478511809254,0.7628156147735644,0.23806690091889582,0.26682478511809254,0.11543857172859044,0.3402816263783074,0.25709541666666663,0.05,0.04645728511809253,0.2203675,0.0,0.2234835675855625,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.004577976973684211,0.0,0.003023888612469347,0.0,0.10783670614243689,0.0,0.04230353626422394,0.0,0.2583356959654277,0.19375177197407073,0.0,0.0,3996.1766425538867,16.666666666666686,0.16000000000000003,1427.5866203350024,6.458334807777777,0.25709541666666663,0.2,5166.667846222223,25833.339231111113,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16167.560915555556,1055.056,0.0,92.15654979098022,51.66666666666668,46.10666666666668,0.0,51.3705210946977,0.4504519825393957,1214.0521188346381,1055.056,143.9946090484066,50.63518956969938,51.37127811185727,50.26676679004064,12.43753247303448,16.3084930310265,-0.05944437392614003,4.467168035325179,1.95,9.236100170605994,2935.098264017913,-1201.2325675497673,-2074.7589179144243,0.0,0.0,503.6363136115402,2776.559131104435,1.0,0.110691119693424,0.0,0.0,0.65685548933934,65.99961422222222,510.04422576691087,0.24941074531655844,7.577388608620143,0.0028064439969163347,211.39699080630277,1.2369834359455383,0.8155251818495999,-2678.655456052089,49.836268167319
2025-01-01 12:00:00,0.7640154288071513,0.23955349069947043,0.2203675,0.7640154288071513,0.23955349069947043,0.2203675,0.11256203158621854,0.3443579805542661,0.25709541666666663,0.05,0.0,0.2203675,0.0,0.2249701573661371,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.004768726014254386,0.0,0.002940223710148061,0.0,0.10485308186181609,0.0,0.04439777073274987,0.0,0.2583356959654277,0.19375177197407073,0.0,0.0,3996.1766425538867,16.666666666666686,0.16000000000000003,1427.5866203350024,6.458334807777777,0.25709541666666663,0.2,5166.667846222223,25833.339231111113,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16167.560915555556,0.0,0.0,87.55789329983783,51.66666666666668,46.10666666666668,0.0,50.61436787754641,0.038140325948717524,102.53247592942189,0.0,136.80920828099661,48.93546322255731,50.61436787754641,48.096010895062754,12.43753247303448,16.35789449047336,-0.053799150558652184,4.994372449350163,3.05,9.236100170605994,3215.7431978587715,-597.7118017400547,-1893.2822194504906,0.0,0.0,504.8361276451269,3039.6027410574084,1.0,0.10944224764281286,0.0,0.0,0.6494445202914304,65.99961422222222,608.0126471102483,0.25060555066048384,7.625648248427648,0.002830189400166328,153.4064767589887,1.2361342464994365,0.8155251818495999,-2061.8393441387875,36.5409220637302
2025-01-01 13:00:00,0.5927356011659686,0.2036111329999327,0.2203675,0.5927356011659686,0.2036111329999327,0.2203675,0.026943452667256913,0.258696731832045,0.25709541666666663,0.05,0.0,0.2203675,0.0,0.18902779966659936,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.005340973135964913,0.0,0.0005892399549199162,0.0,0.021013239576372085,0.0,0.006659665609912481,0.0,0.21041255236604403,0.15780941427453296,0.0,0.0,3996.1766425538867,16.666666666666686,0.16000000000000003,1427.5866203350024,6.458334807777777,0.25709541666666663,0.2,5166.667846222223,25833.339231111113,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16167.560915555556,0.0,0.0,85.00714684304596,51.66666666666668,46.10666666666668,0.0,49.69069525450742,0.0,0.0,0.0,132.8236669422593,48.04697705887816,49.69069525450742,47.225117961063546,12.43753247303448,16.423751050555158,-0.05341516030615011,5.993259067680646,4.45,9.236100170605994,3331.578703840152,-184.7285450230866,-1601.7318585789953,0.0,0.0,336.9109200559011,2889.486932460512,1.0,0.10316819880097086,0.0,0.0,0.6122134991077872,65.99961422222222,600.2229998093588,0.250964208843699,7.674322822370659,0.0028474775307690786,124.2600423238763,1.2352600557421916,0.8155251818495999,-1627.0939009050321,14.778735546943098
2025-01-01 14:00:00,0.555131750038909,0.2215823118497016,0.1488981542650771,0.5551317500389091,0.22158231184970156,0.1488981542650771,0.07107764002222093,0.3055064016833548,0.12854770833333332,0.05,0.03871440426507711,0.11018375,0.0,0.20699897851636823,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.005722471217105262,0.0,0.00178266002588855,0.0,0.06357250877922711,0.0,0.029507763661530458,0.0,0.2343741241657359,0.17578059312430186,0.0,0.0,1998.0883212769434,16.666666666666686,0.08000000000000002,713.7933101675012,3.2291674038888885,0.12854770833333332,0.1,2583.3339231111113,25833.339231111113,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16167.560915555556,879.2133333333333,0.0,87.56106542512741,51.66666666666668,46.10666666666668,0.0,49.89285870082186,0.03940834794906194,102.53247592942189,879.2133333333333,136.81416472676156,48.87021079636816,49.89285870082186,48.35888684414132,12.43753247303448,16.311300139382414,-0.05895594971048291,6.289257094231751,4.7,9.236100170605994,1505.1094260777043,-947.7277460223734,-1492.9117235935241,0.0,0.0,459.17727434730756,2471.1242687014224,1.5,0.09947822554922342,0.0,0.0,0.5903167182943069,98.99942133333333,540.7555540469774,0.25399637165029804,7.634771406768237,0.002862936975922247,103.28732916936242,1.2351073289664016,0.8155251818495999,-1673.0430120626158,11.521955872741302
2025-01-01 15:00:00,0.9813369722780474,0.2857037406202988,0.20200354166666667,0.9813369722780475,0.2857037406202988,0.20200354166666667,0.22401556423985136,0.47165060942708503,0.2356707986111111,0.05,0.0,0.20200354166666667,0.0,0.27112040728696546,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.006676216419956141,0.0,0.005928255935908285,0.0,0.21141109188398693,0.0,0.11015673304446431,0.0,0.32086042238024864,0.24064531678518641,0.0,0.0,3663.1619223410626,16.666666666666686,0.1466666666666667,1308.621068640419,5.9201402404629615,0.2356707986111111,0.18333333333333332,4736.112192370371,25833.339231111113,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16167.560915555556,0.0,0.0,92.03013629213474,51.66666666666668,46.10666666666668,0.0,51.07461739131281,0.037936766754887635,102.5324759294219,0.0,143.79708795646053,50.668005998154854,51.07461739131281,50.46470030157588,12.43753247303448,16.380155511953838,-0.06260720602324593,6.080526689490411,4.15,9.236100170605994,3256.613162636094,-706.0820474226018,-1601.3638740966476,0.0,0.0,805.2051725447634,1803.755281852738,2.0,0.10122842610923999,0.0,0.0,0.6007026358681442,131.99922844444444,389.609941846915,0.25398839522405114,7.6826534211758775,0.00287536418793273,107.51889994557183,1.2348046611657089,0.8155251818495999,-2036.266203444698,21.563087381677043
2025-01-01 16:00:00,1.0871303691239378,0.3042200061237637,0.2484608267847592,1.0871303691239378,0.3042200061237637,0.2484608267847592,0.27831440588398987,0.523145164628837,0.2356707986111111,0.05,0.04645728511809253,0.20200354166666667,0.0,0.28963667279043037,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.008392957785087718,0.0,0.007362511404273194,0.0,0.26255893669462893,0.0,0.1369629342415963,0.0,0.34257559682371935,0.25693169761778945,0.0,0.0,3663.1619223410626,16.666666666666686,0.1466666666666667,1308.621068640419,5.9201402404629615,0.2356707986111111,0.18333333333333332,4736.112192370371,25833.339231111113,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16167.560915555556,1055.056,0.0,90.30071867903953,51.66666666666668,46.10666666666668,0.0,50.62992742418333,0.273008342558548,718.0090141321328,1055.056,141.09487293599926,49.911151953621655,50.63079121441938,49.55090042810477,12.43753247303448,16.29951236905152,-0.06386757945004644,5.500220042221655,3.05,9.236100170605994,2839.902020684305,-1250.1325056761773,-1866.0308522674657,0.0,0.0,909.4785071796109,683.3829938351926,2.0,0.10769873625153624,0.0,0.0,0.6390982971141999,131.99922844444444,133.29244343109752,0.25634948304039334,7.658351214190214,0.0028874696735603435,2.6140620311445675,1.2351392013187885,0.8155251818495999,-2598.406806144539,39.653231827942946
2025-01-01 17:00:00,1.2774365425754532,0.32347956651751597,0.23873145833333334,1.277436542575453,0.32347956651751597,0.2387314583333333,0.3686784123381685,0.5802380955150623,0.27852003472222214,0.05,0.0,0.23873145833333334,0.0,0.30889623318418263,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.010681946271929825,0.0,0.009764889313784414,0.0,0.34823157675245425,0.0,0.16837645126948536,0.0,0.3642907712671901,0.27321807845039253,0.0,0.0,4329.191362766711,16.666666666666686,0.17333333333333337,1546.5521720295862,6.996529375092592,0.27852003472222214,0.21666666666666667,5597.223500074075,25833.339231111113,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16167.560915555556,0.0,0.0,92.23444322459041,51.66666666666668,46.10666666666668,0.0,51.10900502971415,0.0,0.0,0.0,144.1163175384225,50.746537395919034,51.10900502971415,50.56530357902148,12.43753247303448,16.38599820211588,-0.053418395549712165,4.87794657151538,1.95,9.236100170605994,3175.4165159511676,-1509.9999210630451,-2153.6112608259596,0.0,0.0,1055.415382308972,57.639884725767544,2.0,0.11440727711763361,0.0,0.0,0.6789076504350257,131.99922844444444,-55.578968298554884,0.25393415320529716,7.68422401347039,0.0028772727228233855,-75.33233857686062,1.2341975094447832,0.8155251818495999,-3113.8521206916935,57.30002759906228
2025-01-01 18:00:00,1.3992808705239177,0.3305821496886433,0.2203675,1.3992808705239177,0.3305821496886433,0.2203675,0.4442575292223313,0.6479279246349198,0.25709541666666663,0.05,0.0,0.2203675,0.0,0.31599881635530996,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.012207938596491228,0.0,0.011784799098398326,0.0,0.42026479152744173,0.0,0.22659616949450642,0.0,0.3717787624545938,0.2788340718409453,0.0,0.0,3996.1766425538867,16.666666666666686,0.16000000000000003,1427.5866203350024,6.458334807777777,0.25709541666666663,0.2,5166.667846222223,25833.339231111113,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16167.560915555556,0.0,0.0,89.95439822160857,51.66666666666668,46.10666666666668,0.0,50.17727060391448,0.039357642044804304,102.53247592942189,0.0,140.55374722126342,49.82218327174834,50.17727060391448,49.64463960566526,12.43753247303448,16.30613086184094,-0.06124446383841574,4.34322140191499,1.15,9.236100170605994,2868.625514459787,-1907.0432247170784,-2227.387365940146,0.0,0.0,1198.160168929874,0.0,2.0,0.1123786218847893,0.0,0.0,0.6668693466455128,131.99922844444444,-98.32393108382725,0.25451090266240395,7.634167538994064,0.0028707140968267987,-64.34776367126025,1.2339218788082016,0.8155251818495999,-3404.8473482521536,70.21750320007298
2025-01-01 19:00:00,1.670341436704462,0.32347956651751597,0.385643125,1.6703414367044622,0.32347956651751597,0.385643125,0.4410768678636865,0.7293475896741091,0.4499169791666666,0.05,0.0,0.385643125,0.0,0.30889623318418263,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.01297093475877193,0.0,0.011677229938270956,0.0,0.4164287031666436,0.0,0.3174859454285321,0.0,0.3642907712671901,0.27321807845039253,0.0,0.0,6993.309124469301,16.666666666666686,0.2800000000000001,2498.2765855862544,11.30208591361111,0.4499169791666666,0.35,9041.66873088889,25833.339231111113,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16167.560915555556,0.0,0.0,86.05112672137852,51.66666666666668,46.10666666666668,0.0,49.200538887300894,0.0,0.0,0.0,134.45488550215396,48.458049413824334,49.200538887300894,48.086804677086064,12.43753247303448,16.414870557573764,-0.050830784012383626,3.656764370000098,-0.25000000000000006,9.236100170605994,5577.21527235498,-1605.327695626794,-2565.1931476430505,0.0,0.0,1276.9233319935367,0.0,2.0,0.11687541296266608,0.0,0.0,0.6935538892908162,131.99922844444444,-127.82403646480822,0.25176192822269383,7.67267692315932,0.0028591788994090745,-93.44006626525295,1.233467576158127,0.8155251818495999,-4188.626686528199,85.0224053151501
2025-01-01 20:00:00,1.6298254548908981,0.31178508451565073,0.3672791666666667,1.629825454890898,0.31178508451565073,0.36727916666666666,0.3630233996953082,0.7883096940844788,0.42849236111111105,0.05,0.0,0.3672791666666667,0.0,0.2972017511823174,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.013352432839912281,0.0,0.009537798864626638,0.0,0.3401331679907693,0.0,0.39204069250805545,0.0,0.3496891884517529,0.2622668913388146,0.0,0.0,6660.294404256478,16.666666666666686,0.2666666666666667,2379.3110338916713,10.763891346296296,0.42849236111111105,0.3333333333333333,8611.113077037038,25833.339231111113,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16167.560915555556,0.0,0.0,84.09013050925788,51.66666666666668,46.10666666666668,0.0,48.330121100635175,0.0,0.0,0.0,131.39082892071542,47.662764342297855,48.330121100635175,47.3290859631292,12.43753247303448,16.347813485424936,-0.05356135289183976,2.946286157400693,-0.55,9.236100170605994,5159.277721759351,-1272.6226659711253,-2615.3768791859716,0.0,0.0,1258.854079032609,0.0,2.0,0.11755358637058502,0.0,0.0,0.6975782584267441,131.99922844444444,-144.493882343763,0.2518914350813198,7.627783024186445,0.002848549219451291,-54.366900950880755,1.2337608804332876,0.8155251818495999,-3751.2184698722735,99.28477000947754
2025-01-01 21:00:00,1.4283704346822277,0.28942021507173527,0.3663874576377746,1.4283704346822277,0.2894202150717352,0.3663874576377746,0.2761855573700794,0.737966370367704,0.3642185069444444,0.05,0.05420016597110795,0.31218729166666664,0.0,0.27483688173840193,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.012398687637061404,0.0,0.0071951815996306205,0.0,0.25659168813338734,0.0,0.3715171947165013,0.0,0.32086042238024864,0.24064531678518641,0.0,0.0,5661.250243618006,16.666666666666686,0.2266666666666667,2022.4143788079202,9.149307644351852,0.3642185069444444,0.2833333333333333,7319.446115481482,25833.339231111113,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16167.560915555556,1230.8986666666667,0.0,86.8234643722626,51.66666666666668,46.10666666666668,0.0,49.32231790164188,0.2013569372586475,526.7465109560959,1230.8986666666667,135.66166308166032,48.668132713758524,49.32231790164188,48.34104011981685,12.43753247303448,16.36787167908273,-0.0579424571123087,3.297827711482655,-0.3,9.236100170605994,4019.7338365184964,-1744.349861145315,-2601.4807104640754,0.0,0.0,1123.6909266156104,0.0,2.0,0.1187248110240717,0.0,0.0,0.7045284577292993,131.99922844444444,-163.72662325104454,0.25124815099770176,7.632996767819731,0.00284480383354474,-14.838106699736215,1.23367839940964,0.8155251818495999,-3855.135853627475,88.3716136742397
2025-01-01 22:00:00,0.7674556440521845,0.23542408708949225,0.14691166666666666,0.7674556440521845,0.23542408708949225,0.14691166666666666,0.13600261860356294,0.41005608100417706,0.17139694444444442,0.05,0.0,0.14691166666666666,0.0,0.22084075375615891,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.010681946271929825,0.0,0.0034183088662696967,0.0,0.12190236346536341,0.0,0.11560174266263175,0.0,0.25084770477802404,0.18813577858351796,0.0,0.0,2664.117761702591,15.000000000000057,0.10666666666666669,951.7244135566684,4.305556538518518,0.17139694444444442,0.13333333333333333,3444.445230814815,25833.339231111113,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16167.560915555556,0.0,0.0,94.8464346472878,51.66666666666668,46.10666666666668,0.0,51.2279835643915,0.0,0.0,0.0,148.19755413638717,50.230971437132254,51.2279835643915,49.73246537350263,12.43753247303448,14.918774359435623,-0.04630093601983036,1.8205429266222057,-1.95,9.236100170605994,510.612096639897,-2999.8789488966568,-2724.6050447821012,0.0,0.0,660.4985887177229,0.0,2.0,0.1217779357358821,0.0,0.0,0.7226460965439095,131.99922844444444,-89.39920899831625,0.2756477152752118,6.924819072180368,0.002843231553889775,-21.71622048527867,1.2398878951416699,0.8155251818495999,-4069.897254880078,118.29389242675283
2025-01-01 23:00:00,0.8260366555516551,0.21395942505598714,0.3672791666666667,0.826036655551655,0.2139594250559871,0.36727916666666666,0.0524111652623277,0.2951331291782163,0.42849236111111105,0.05,0.0,0.3672791666666667,0.0,0.1993760917226538,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.008965204906798245,0.0,0.001185053580736505,0.0,0.04226090677479295,0.0,0.029298340214677865,0.0,0.22520133496116637,0.16890100122087473,0.0,0.0,6660.294404256478,15.000000000000057,0.2666666666666667,2379.3110338916713,10.763891346296296,0.42849236111111105,0.3333333333333333,8611.113077037038,25833.339231111113,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16167.560915555556,0.0,0.0,92.95578567822817,51.66666666666668,46.10666666666668,0.0,50.25916847351812,0.0,0.0,0.0,145.2434151222315,49.35038589308911,50.25916847351812,48.8959946028746,12.43753247303448,14.73975159385118,-0.04094849958663334,1.1206369661347855,-3.05,9.236100170605994,4051.3635680886496,-2006.3169360833235,-2929.7656602154207,0.0,0.0,463.7794294377068,0.0,2.0,0.12400884043277884,0.0,0.0,0.7358845749368298,131.99922844444444,-142.9446053901144,0.278321745224796,6.832007751773177,0.002838972608061907,-31.89077804955714,1.2406594840357725,0.8155251818495999,-4514.641022548585,129.01305257359
