Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 11:20:00,0.3932944284480091,0.10009726108693928,0.0,0.0065549071408001515,0.0016682876847823214,0.0,0.18553919976631178,0.0,0.20775522868169732,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18271980009525915,0,On,0.07429221389911157,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,28.65603870303039,51.666666666666686,46.10666666666668,0.0,51.04543094474226,0.5069005554179126,1364.380625717226,0.0,28.65603870303039,48.072560789240974,51.04543094474226,46.58612571149034,12.43753247303448,23.437283871673824,0.0,9.811301226162795,1.7,9.236100170605994,-395.54614734035226,-1736.0168507849494,-1018.7425698304055,-0.0,-23.169038115930434,452.28343754253854,946.7028109073584,1.0,0.035873427391951374,0.0,0.0008158614660929993,0.6618064741448557,65.99961422222222,194.082023063445,0.16426791159052795,10.92361895499981,0.002875555475013555,104.5530831049864,1.207766473847883,0.1680382605799576,-1780.6764410804985,44.65959029554885
2025-01-01 11:21:00,0.3932944284480091,0.10009726108693928,0.0,0.0065549071408001515,0.0016682876847823214,0.0,0.18553919976631178,0.0,0.20775522868169732,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18271980009525915,0,On,0.07429221389911157,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,28.56633154248152,51.666666666666686,46.10666666666668,0.0,51.01176738673825,0.5073429252092447,1364.3806257172257,0.0,28.56633154248152,47.877059764112786,51.01176738673825,46.30970595280006,12.43753247303448,23.32366562170162,-0.06522326718729587,9.75495605605872,1.7,9.236100170605994,-378.1409446362695,-1720.6001582608187,-1010.0481781920532,-0.0,-19.141590500005407,452.28343754253854,949.0418983052024,1.0,0.035754150758921376,0.0,0.0006775828393926359,0.6571606566966324,65.99961422222222,198.7653865132505,0.16543872721367758,10.874707055891403,0.002876262489843787,104.11142973091486,1.208228813447868,0.16781435181865617,-1765.9507229756496,45.350564714831116
2025-01-01 11:22:00,3.893149637336898,0.10009726108693928,0.0,0.0648858272889483,0.0016682876847823214,0.0,0.18553919976631178,3.499855208888889,0.20775522868169732,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18271980009525915,0,On,0.07429221389911157,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Lower On,3499.855208888889,1.0,28.749646837793307,51.666666666666686,46.10666666666668,0.0,50.978081000285265,0.5077863685564691,1364.3806257172257,3499.855208888889,28.749646837793307,47.68157132863302,50.978081000285265,46.033316492806904,12.43753247303448,23.213737784385692,-0.1751511045032217,9.701876153695132,1.7,9.236100170605994,-361.40001605688667,-1706.075694846545,-1001.6642614727193,-0.0,-15.259144794135954,452.28343754253854,951.3759845502952,1.0,0.03563854805359495,0.0,0.0005429102204395543,0.6526461557323934,65.99961422222222,203.2399526674301,0.16658152749910274,10.82765285902525,0.0028769662486976162,103.68144295722749,1.208676458926646,0.16760314519920527,-1752.1056709505608,46.029976104016
2025-01-01 11:23:00,3.893149637336898,0.10009726108693928,0.0,0.0648858272889483,0.0016682876847823214,0.0,0.18553919976631178,3.499855208888889,0.20775522868169732,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18271980009525915,0,On,0.07429221389911157,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Lower On,3499.855208888889,1.0,29.206120030238026,51.666666666666686,46.10666666666668,0.0,50.94438609082496,0.5082307002560547,1364.3806257172257,3499.855208888889,29.206120030238026,47.97723252351464,50.94438609082496,46.49365573985948,12.43753247303448,23.107334730039334,-0.28155415884958046,9.651852747590498,1.7,9.236100170605994,-345.2929045899714,-1692.4419286427863,-993.5755142969184,-0.0,-11.514513084006397,452.28343754253854,953.7045648384864,1.0,0.035526463269326174,0.0,0.00041171498316622485,0.6482578370078301,65.99961422222222,207.5136852484147,0.16769721048255354,10.782373048843171,0.002877666841415285,103.26266026774329,1.2091100531142882,0.16740385657943507,-1739.082134638283,46.64020599549663
2025-01-01 11:24:00,4.280446512336898,0.10009726108693928,0.38281081081081075,0.07134077520561496,0.0016682876847823214,0.006380180180180179,0.18553919976631178,3.499855208888889,0.20775522868169732,0.387296875,0.38281081081081075,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18271980009525915,0,On,0.07429221389911157,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Lower On,3499.855208888889,1.0,29.658599710108774,51.666666666666686,46.10666666666668,0.0,50.910696927993534,0.5086757342702675,1364.380625717226,3499.855208888889,29.658599710108774,48.272829656207975,50.910696927993534,46.953896020315206,12.43753247303448,23.00430208217748,-0.3845868067114324,9.604690415868088,1.7,9.236100170605994,8104.6237558120665,650.9207657345269,-985.7677233005335,-0.0,-7.901020742833025,452.28343754253854,956.027138678503,1.0,0.03541775072312306,0.0,0.0002838765933529863,0.6439908984600059,65.99961422222222,211.59566075894912,0.1687866227306676,10.737995228106548,0.002878364354126804,102.85464836703699,1.209530195813096,0.1672157486903583,-1726.8250851564012,47.21433300042955
2025-01-01 11:25:00,4.280446512336898,0.10009726108693928,0.38281081081081075,0.07134077520561496,0.0016682876847823214,0.006380180180180179,0.18553919976631178,3.499855208888889,0.20775522868169732,0.387296875,0.38281081081081075,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18271980009525915,0,On,0.07429221389911157,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Lower On,3499.855208888889,1.0,29.764159348817884,51.666666666666686,46.10666666666668,0.0,50.87701408975463,0.5091214645910954,1364.380625717226,3499.855208888889,29.764159348817884,48.568363287169085,50.87701408975463,47.41403788587631,12.43753247303448,23.199384275192877,-0.18950461369603744,9.722117547399101,1.7,9.236100170605994,8076.537303136317,618.9849220110484,-1000.571596361339,-0.0,-14.753237579250564,452.28343754253854,958.3432116830971,1.0,0.03562343895816038,0.0,0.0005252608211655381,0.6520552534675589,65.99961422222222,205.16529798042185,0.16684680694884577,10.824122987818786,0.002879058869492019,103.39478522920547,1.2087334744088012,0.16768371772878354,-1757.3821915434894,45.83559566403931
2025-01-01 11:26:00,4.280446512336898,0.10009726108693928,0.38281081081081075,0.07134077520561496,0.0016682876847823214,0.006380180180180179,0.18553919976631178,3.499855208888889,0.20775522868169732,0.387296875,0.38281081081081075,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18271980009525915,0,On,0.07429221389911157,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Lower On,3499.855208888889,1.0,29.877109467619675,51.666666666666686,46.10666666666668,0.0,50.84338912377987,0.5095672088972197,1364.3806257172262,3499.855208888889,29.877109467619675,48.86388210371926,50.84338912377987,47.87412859368896,12.43753247303448,23.38810171486393,-0.0007871740249854042,9.832628067729935,1.7,9.236100170605994,8049.972020199819,588.9666708993709,-1014.9753941903049,-0.0,-21.423841911323922,452.28343754253854,960.6522896190829,1.0,0.03582182161865163,0.0,0.0007561178800259125,0.6597979389779308,65.99961422222222,199.67441720496362,0.16499577737333512,10.906630493379911,0.002879757492260529,103.9078069517588,1.207963724865556,0.1681229330227594,-1786.257949560614,44.6931025694861
2025-01-01 11:27:00,4.280446512336898,0.10009726108693928,0.38281081081081075,0.07134077520561496,0.0016682876847823214,0.006380180180180179,0.18553919976631178,3.499855208888889,0.20775522868169732,0.387296875,0.38281081081081075,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18271980009525915,0,On,0.07429221389911157,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Lower On,3499.855208888889,1.0,29.99692902658103,51.666666666666686,46.10666666666668,0.0,50.80982091536906,0.5100129800242996,1364.3806257172257,3499.855208888889,29.99692902658103,49.15938506866655,50.80982091536906,48.3341671453153,12.43753247303448,23.57090119318567,0.0,9.936796006122568,1.7,9.236100170605994,8024.095990062581,560.543623005452,-1029.005015748102,-0.0,-27.924412671884117,452.28343754253854,962.9538879359717,1.0,0.03601343174068659,0.0,0.000977307121216058,0.6672440710673879,65.99961422222222,194.32857938608277,0.16322638126095465,10.986578028826775,0.0028804600288300456,104.39576072651329,1.2072190285359483,0.16853589226390606,-1813.5812642573824,43.59336937233583
2025-01-01 11:28:00,4.280446512336898,0.10009726108693928,0.38281081081081075,0.07134077520561496,0.0016682876847823214,0.006380180180180179,0.18553919976631178,3.499855208888889,0.20775522868169732,0.387296875,0.38281081081081075,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18271980009525915,0,On,0.07429221389911157,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Lower On,3499.855208888889,1.0,30.123217587314002,51.666666666666686,46.10666666666668,0.0,50.77630842728229,0.5104587898732516,1364.3806257172257,3499.855208888889,30.123217587314002,49.454871217942575,50.77630842728229,48.79415261327272,12.43753247303448,23.748125919049127,0.0,10.035095185968476,1.7,9.236100170605994,7998.995317850204,533.6306899830608,-1042.6793924303417,-0.0,-34.263354602833246,452.28343754253854,965.2475257975317,1.0,0.03619868583303218,0.0,0.0011895204008614735,0.6744136425753764,65.99961422222222,189.24122578689395,0.16153283173045258,11.064174291213323,0.002881166299937996,104.86029043427388,1.2064979000520129,0.1689246598119103,-1839.4581959866132,42.557368079175774
2025-01-01 11:29:00,4.280446512336898,0.10009726108693928,0.38281081081081075,0.07134077520561496,0.0016682876847823214,0.006380180180180179,0.18553919976631178,3.499855208888889,0.20775522868169732,0.387296875,0.38281081081081075,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18271980009525915,0,On,0.07429221389911157,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Lower On,3499.855208888889,1.0,30.255628379843984,51.666666666666686,46.10666666666668,0.0,50.742850681813806,0.5109046496405727,1364.380625717226,3499.855208888889,30.255628379843984,49.75033964367714,50.742850681813806,49.2540841246088,12.43753247303448,23.92007302982333,0.0,10.12793808639306,1.7,9.236100170605994,7974.659328001463,508.13477153482654,-1056.014690048366,-0.0,-40.4478340788102,452.28343754253854,967.5327278592347,1.0,0.03637794584163804,0.0,0.001393360463066217,0.6813240547147007,65.99961422222222,184.42501303215482,0.15991006716545575,11.138779563206766,0.002881876137759146,105.30283296152436,1.2057990506847465,0.16929102826838496,-1863.9814456481245,41.58469929245257
2025-01-01 11:30:00,4.280855084872426,0.10009726108693928,0.38281081081081075,0.07134758474787377,0.0016682876847823214,0.006380180180180179,0.1851402482377195,3.499855208888889,0.2085627527458181,0.387296875,0.38281081081081075,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Lower On,3499.855208888889,1.0,30.4483596049987,51.666666666666686,46.10666666666668,0.0,50.70944675281443,0.2547031355866459,679.5964333420401,3499.855208888889,30.4483596049987,50.04578948666629,50.70944675281443,49.71396085359222,12.43753247303448,24.087005311847275,0.0,10.215689851770373,2.2,9.236100170605994,8018.849103376881,620.0036928904442,-1027.6019738683774,-0.0,-45.98939350359555,452.692010078067,1083.494703512009,1.0,0.036030286238429486,0.0,0.0016125027530149128,0.6790058416175716,65.99961422222222,205.3350591168409,0.15835359269251892,11.211368968696402,0.0028825893844527596,88.41356678936091,1.205121339213961,0.16765813595427512,-1751.2026764151217,40.67485141506741
2025-01-01 11:31:00,3.8935582098724266,0.10009726108693928,0.0,0.0648926368312071,0.0016682876847823214,0.0,0.1851402482377195,3.499855208888889,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Lower On,3499.855208888889,1.0,30.698172588075067,51.666666666666686,46.10666666666668,0.0,50.690512343965004,0.2548292082042747,679.5964333420402,3499.855208888889,30.698172588075067,50.43731600578839,50.690512343965004,50.31071783670009,12.43753247303448,24.251695716345452,0.0,10.30813006864605,2.2,9.236100170605994,-439.3948867534252,-1735.566640659761,-1040.2803005014737,-0.0,-51.91411575932674,452.692010078067,1086.0418144910411,1.0,0.03620241221582063,0.0,0.0018066440531777756,0.6856126215006737,65.99961422222222,200.10751942930813,0.15667690231506942,11.274376958918428,0.002883188572007219,88.68251993564996,1.203284178403074,0.16802566671476588,-1775.2814224968783,39.71478183711726
2025-01-01 11:32:00,3.8935582098724266,0.10009726108693928,0.0,0.0648926368312071,0.0016682876847823214,0.0,0.1851402482377195,3.499855208888889,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Lower On,3499.855208888889,1.0,31.301752155968643,51.666666666666686,46.10666666666668,0.0,50.82880746575124,0.25391124868378506,679.5964333420402,3499.855208888889,31.301752155968643,50.82880746575124,50.82880746575124,50.82880746575124,12.43753247303448,24.11693500419464,0.0,10.233683852661212,2.2,9.236100170605994,-417.99117914913177,-1715.1474643155009,-1029.9014728969157,-0.0,-47.06381692037431,452.692010078067,1088.5775918994539,1.0,0.036061599465381275,0.0,0.001647921242719154,0.6802095575654231,65.99961422222222,206.28210059009115,0.15798139808961406,11.217316530465869,0.002883790499899719,88.33178433020083,1.2038292288509027,0.16772974097933505,-1755.8834584668905,40.73599415138958
2025-01-01 11:33:00,3.8935582098724266,0.10009726108693928,0.0,0.0648926368312071,0.0016682876847823214,0.0,0.1851402482377195,3.499855208888889,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Lower On,3499.855208888889,1.0,31.90796832783724,51.666666666666686,46.10666666666668,0.0,51.22021421837846,0.25134869826616796,679.5964333420403,3499.855208888889,31.90796832783724,51.22021421837845,51.22021421837846,51.22021421837846,12.43753247303448,23.98730156953037,0.0,10.16401838520751,2.2,9.236100170605994,-397.8702136660128,-1696.1920694790044,-1019.9564048054324,-0.0,-42.417572809527655,452.692010078067,1091.1015300931567,1.0,0.03592586971132926,0.0,0.0014940718907653812,0.6749860895425565,65.99961422222222,211.81175387088027,0.15924886551686543,11.161993821521119,0.002884389775739545,87.99173235174936,1.2043539934393208,0.16745234518030772,-1737.7782701422939,41.586200663289205
2025-01-01 11:34:00,3.8935582098724266,0.10009726108693928,0.0,0.0648926368312071,0.0016682876847823214,0.0,0.1851402482377195,3.499855208888889,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Lower On,3499.855208888889,1.0,32.508580399548464,51.666666666666686,46.10666666666668,0.0,51.61153589364477,0.24883789556302183,679.5964333420402,3499.855208888889,32.508580399548464,51.61153589364477,51.61153589364477,51.61153589364477,12.43753247303448,23.862399757421578,0.0,10.098690413878298,2.2,9.236100170605994,-378.3820123747407,-1678.4638920542793,-1010.4104640778453,-0.0,-37.95907472542442,452.692010078067,1093.6131307244195,1.0,0.03579483749072644,0.0,0.0013447395483329309,0.669928834722071,65.99961422222222,217.29551635046204,0.16048192041442128,11.109040210367148,0.002884986484426687,87.66160397653951,1.204860023379136,0.16719180238905182,-1720.841797041152,42.37790498687255
2025-01-01 11:35:00,0.39370300098353755,0.10009726108693928,0.0,0.006561716683058959,0.0016682876847823214,0.0,0.1851402482377195,0.0,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.82663282083672,51.666666666666686,46.10666666666668,0.0,52.00277327803869,0.24637728404095446,679.5964333420403,0.0,32.82663282083672,52.00277327803869,52.00277327803869,52.00277327803869,12.43753247303448,23.741931962903845,0.0,10.037340837199539,2.2,9.236100170605994,-359.6365994439351,-1661.8446968919325,-1001.2370661580537,-0.0,-33.67578797830388,452.692010078067,1096.1119029593806,1.0,0.035668216569595394,0.0,0.0011996712260873366,0.6650280665191801,65.99961422222222,222.58424461435538,0.1616823793939539,11.057488624311189,0.00288558070470362,87.3408332729044,1.2053484790162607,0.16694675611723003,-1704.973342657326,43.12864576539351
2025-01-01 11:36:00,0.39370300098353755,0.10009726108693928,0.0,0.006561716683058959,0.0016682876847823214,0.0,0.1851402482377195,0.0,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.84837793562531,51.666666666666686,46.10666666666668,0.0,51.983578796265824,0.24649686829089737,679.5964333420402,0.0,32.84837793562531,51.90279066931261,51.983578796265824,51.862396605836004,12.43753247303448,23.62564559293306,0.0,9.979666343023762,2.2,9.236100170605994,-341.6140067887352,-1646.2430137464778,-992.4134889711464,-0.0,-29.556993308453322,452.692010078067,1098.5973653770002,1.0,0.03554576518328194,0.0,0.0010586574601634253,0.6602756456113538,65.99961422222222,227.6644654127974,0.1628517344492475,11.0080359049666,0.0028861725106932453,87.02894062294024,1.2058203433043362,0.16671606062615282,-1690.0878711501805,43.84485740370278
2025-01-01 11:37:00,0.39370300098353755,0.10009726108693928,0.0,0.006561716683058959,0.0016682876847823214,0.0,0.1851402482377195,0.0,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.86550855760231,51.666666666666686,46.10666666666668,0.0,51.96436303078257,0.24661670147627038,679.5964333420401,0.0,32.86550855760231,51.80280500884185,51.96436303078257,51.72202599787149,12.43753247303448,23.51332176939955,0.0,9.92540391159576,2.2,9.236100170605994,-324.289563533448,-1631.562260744649,-983.9199358078768,-0.0,-25.59334717068321,452.692010078067,1101.0690394931205,1.0,0.03542727466855257,0.0,0.000921520651127921,0.6556646045391085,65.99961422222222,232.53170936704498,0.1639912425046999,10.959762246467168,0.0028867619725937745,86.72551057942653,1.2062764667190078,0.16649872140092847,-1676.1117556146532,44.5494948700042
2025-01-01 11:38:00,0.39370300098353755,0.10009726108693928,0.0,0.006561716683058959,0.0016682876847823214,0.0,0.1851402482377195,0.0,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.878252202193494,51.666666666666686,46.10666666666668,0.0,51.945126671522125,0.24673677984513764,679.5964333420402,0.0,32.878252202193494,51.70281694423181,51.945126671522125,51.58166208058666,12.43753247303448,23.404765592644516,0.0,9.874322456427803,2.2,9.236100170605994,-307.6357406233701,-1617.7943601394247,-975.7387395673427,-0.0,-21.77650870888769,452.692010078067,1103.5264599862078,1.0,0.03531255958374821,0.0,0.0007881046740540277,0.6511887820770588,65.99961422222222,237.187497574793,0.16510200591553734,10.913386142793552,0.0028873491571974933,86.43017254764823,1.2067176061114513,0.16629386348821798,-1662.9804387658605,45.186078626435766
2025-01-01 11:39:00,0.39370300098353755,0.10009726108693928,0.0,0.006561716683058959,0.0016682876847823214,0.0,0.1851402482377195,0.0,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.88681554742391,51.666666666666686,46.10666666666668,0.0,51.92587037459224,0.24685709984209636,679.5964333420401,0.0,32.88681554742391,51.60282709115802,51.92587037459224,51.44130544944092,12.43753247303448,23.299800040660504,-0.08908884822841046,9.826210543047747,2.2,9.236100170605994,-291.62393986570476,-1604.847791415505,-967.8538588313803,-0.0,-18.09890344703697,452.692010078067,1105.969168215919,1.0,0.03520145154934903,0.0,0.0006582684637497687,0.646842596418633,65.99961422222222,241.63681233464547,0.1661850217606489,10.86881848320587,0.0028879341282567,86.14258876465075,1.2071444489884506,0.16610068362153002,-1650.6351346598826,45.7873432443774
