Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 08:21:00,11.595242629671947,0.35339433436039036,0.0,0.1932540438278658,0.005889905572673173,0.0,0.09799442043064836,0.0,0.4634170897968521,10.983831119444446,0.05,0.0,0.0,0.338811001027057,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.02684839638157895,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,32.07506094827028,51.666666666666686,46.10666666666668,-0.0,51.181049992194005,0.15575842191638076,420.71422878716476,0.0,32.07506094827028,49.0357851971798,51.181049992194005,47.9631527996727,12.43753247303448,21.5302322243607,-0.19198999786158666,1.35806554602515,-1.1,6697.474652700467,2611.623486849392,-1347.0060921202971,-0.0,-0.0,532.7757090008162,21.565780656117774,0.0,0.0450922896455384,0.0,0,0.21649203360829575,0.0,-8.06766033354674,0.16813704942933544,9.796695494695621,0.002622682338365798,11.386823147233333,1.2145878242950618,0.16727377314716732,-542.7496775421864,-309.6852588993715
2025-01-01 08:22:00,11.595242629671947,0.35339433436039036,0.0,0.1932540438278658,0.005889905572673173,0.0,0.09799442043064836,0.0,0.4634170897968521,10.983831119444446,0.05,0.0,0.0,0.338811001027057,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.02684839638157895,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,31.984577859115916,51.666666666666686,46.10666666666668,-0.0,51.17249699772472,0.15575842191638076,420.6213521796088,0.0,31.984577859115916,48.99765808714547,51.17249699772472,47.91023863185585,12.43753247303448,21.57096638529539,-0.1512558369268966,1.442328330538634,-1.1,6689.395512437465,2584.1099854302183,-1350.9330584242064,-0.0,-0.0,532.7757090008162,21.60583204305562,0.0,0.04514249254417053,0.0,0,0.21673306212344404,0.0,-12.219834292639547,0.1677196582045744,9.814932331198946,0.0026227027179921156,11.38697377715217,1.2144199379713798,0.1683325710837882,-564.9084294535743,-315.0400084071572
2025-01-01 08:23:00,11.595242629671947,0.35339433436039036,0.0,0.1932540438278658,0.005889905572673173,0.0,0.09799442043064836,0.0,0.4634170897968521,10.983831119444446,0.05,0.0,0.0,0.338811001027057,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.02684839638157895,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,31.89517797935082,51.666666666666686,46.10666666666668,-0.0,51.16394871619671,0.15575842191638076,420.528526749684,0.0,31.89517797935082,48.959546416909504,51.16394871619671,47.8573452672659,12.43753247303448,21.610784605142594,-0.11143761707969091,1.5240938032006521,-1.1,6681.603926002941,2557.2942839232114,-1354.7761087979625,-0.0,-0.0,532.7757090008162,21.646150082169473,0.0,0.04519153880553723,0.0,0,0.2169685375217356,0.0,-16.16837035340731,0.16731280940247145,9.832659680649279,0.002622723100705423,11.387045800046508,1.2142558712198859,0.1693536611214971,-586.6137071950918,-320.1504321726469
2025-01-01 08:24:00,11.595242629671947,0.35339433436039036,0.0,0.1932540438278658,0.005889905572673173,0.0,0.09799442043064836,0.0,0.4634170897968521,10.983831119444446,0.05,0.0,0.0,0.338811001027057,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.02684839638157895,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,31.80681957448587,51.666666666666686,46.10666666666668,-0.0,51.15540505071047,0.15575842191638076,420.4357514451629,0.0,31.80681957448587,48.921450090950856,51.15540505071047,47.804472611071056,12.43753247303448,21.649722657799387,-0.07249956442289829,1.6034472808778335,-1.1,6674.086972559423,2531.163836710388,-1358.538400021033,-0.0,-0.0,532.7757090008162,21.686696457083567,0.0,0.045239474409155746,0.0,0,0.21719868055486144,0.0,-19.923032573854414,0.16691605740164303,9.85068457735294,0.0026227434863017227,11.387042313952957,1.2140954736334508,0.17033877747015555,-607.8685750643605,-325.02601151620166
2025-01-01 08:25:00,11.595242629671947,0.35339433436039036,0.0,0.1932540438278658,0.005889905572673173,0.0,0.09799442043064836,0.0,0.4634170897968521,10.983831119444446,0.05,0.0,0.0,0.338811001027057,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.02684839638157895,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,31.71946367938324,51.666666666666686,46.10666666666668,-0.0,51.14686590815337,0.15575842191638076,420.34302525493933,0.0,31.71946367938324,48.88336901735137,51.14686590815337,47.751620571950376,12.43753247303448,21.687813940583478,-0.03440828163880738,1.6804708358128115,-1.1,6666.813489035892,2505.7030284389207,-1362.2228809640517,-0.0,-0.0,532.7757090008162,21.72743538748646,0.0,0.04528634226586829,0.0,0,0.21742369724153496,0.0,-23.512035154366828,0.1665289868283224,9.867452286212929,0.0026227638745849793,11.386966214387773,1.2139386048149,0.17128955109318106,-628.6768619323268,-329.67853291970243
2025-01-01 08:26:00,11.595242629671947,0.35339433436039036,0.0,0.1932540438278658,0.005889905572673173,0.0,0.09799442043064836,0.0,0.4634170897968521,10.983831119444446,0.05,0.0,0.0,0.338811001027057,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.02684839638157895,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,31.633073875904188,51.666666666666686,46.10666666666668,-0.0,51.1383311989487,0.15575842191638076,420.2503472063034,0.0,31.633073875904188,48.84530310755906,51.1383311989487,47.698789061864254,12.43753247303448,21.725089665159135,0.0,1.7552433349613468,-1.1,6659.775846716433,2480.8957502140797,-1365.832308993035,-0.0,-0.0,532.7757090008162,21.76833332879854,0.0,0.04533218246645399,0.0,0,0.2176437800610995,0.0,-26.940249444842664,0.16615121003660488,9.884555641063784,0.0026227842653665993,11.386820210747556,1.2137851335698389,0.17220751647700377,-649.0430313047095,-334.1196417721608
2025-01-01 08:27:00,11.595242629671947,0.35339433436039036,0.0,0.1932540438278658,0.005889905572673173,0.0,0.09799442043064836,0.0,0.4634170897968521,10.983831119444446,0.05,0.0,0.0,0.338811001027057,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.02684839638157895,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,31.547615731825033,51.666666666666686,46.10666666666668,-0.0,51.12980083682485,0.15575842191638076,420.15771636243545,0.0,31.547615731825033,48.80725227617046,51.12980083682485,47.64597799584327,12.43753247303448,21.76157933959724,0.0,1.827840571334955,-1.1,6652.962938183515,2456.7261778432994,-1369.3692948382945,-0.0,-0.0,532.7757090008162,21.8093589600523,0.0,0.04537703288645118,0.0,0,0.21785911085733325,0.0,-30.216172132501896,0.16578236170392732,9.900433121825095,0.0026228046584649504,11.386606864555421,1.2136349359037284,0.1730941188614029,-668.9720886855208,-338.3601567621296
2025-01-01 08:28:00,11.595242629671947,0.35339433436039036,0.0,0.1932540438278658,0.005889905572673173,0.0,0.09799442043064836,0.0,0.4634170897968521,10.983831119444446,0.05,0.0,0.0,0.338811001027057,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.02684839638157895,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,31.463056616559186,51.666666666666686,46.10666666666668,-0.0,51.121274738635364,0.15575842191638076,420.0651318204517,0.0,31.463056616559186,48.76921644076032,51.121274738635364,47.5931872918228,12.43753247303448,21.797310926325085,0.0,1.8983354149874572,-1.1,6646.364512686183,2433.178680650035,-1372.8363163835222,-0.0,-0.0,532.7757090008162,21.850482911744425,0.0,0.04542092939041265,0.0,0,0.2180698618190967,0.0,-33.34757608460586,0.16542209680505135,9.916680308518949,0.0026228250537049837,11.386328602801026,1.2134878943563472,0.1739507210939981,-688.4695063116119,-342.41023632930313
2025-01-01 08:29:00,11.595242629671947,0.35339433436039036,0.0,0.1932540438278658,0.005889905572673173,0.0,0.09799442043064836,0.0,0.4634170897968521,10.983831119444446,0.05,0.0,0.0,0.338811001027057,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.02684839638157895,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,31.37936552086245,51.666666666666686,46.10666666666668,-0.0,51.11275282419549,0.15575842191638076,419.9725927096291,0.0,31.37936552086245,48.7311955217271,51.11275282419549,47.54041687049291,12.43753247303448,21.832310997263974,0.0,1.9667979497679065,-1.1,6639.9711376457635,2410.2378433050653,-1376.235732353152,-0.0,-0.0,532.7757090008162,21.891677642866664,0.0,0.04546390603156602,0.0,0,0.21827619643891938,0.0,-36.34153515539538,0.1650700886623299,9.932522377650875,0.0026228454509178907,11.385987730913982,1.2133438973495616,0.17477860976541723,-707.541154902057,-346.27942508382745
2025-01-01 08:30:00,11.595242629671947,0.35339433436039036,0.0,0.1932540438278658,0.005889905572673173,0.0,0.09799442043064836,0.0,0.4634170897968521,10.983831119444446,0.05,0.0,0.0,0.338811001027057,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.02684839638157895,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,31.30111612658493,51.666666666666686,46.10666666666668,-0.0,51.10423501613525,0.11977285547363072,322.8733168838887,0.0,31.30111612658493,48.69318944215371,51.10423501613525,47.48766665516295,12.43753247303448,21.866604857921892,0.0,2.033295601423087,-1.7,6774.395261488864,2211.618476780159,-1442.257506259595,-0.0,-0.0,532.7757090008162,974.8759608465255,0.0,0.04623916667401336,0.0,0,0.22199829071222502,0.0,164.1043625941476,0.16472602735223427,9.947973307147198,0.0026228658499407916,59.37281156529069,1.2132028386643763,0.18264229489610873,-902.4632451757407,-349.9767013350503
2025-01-01 08:31:00,11.595242629671947,0.35339433436039036,0.0,0.1932540438278658,0.005889905572673173,0.0,0.09799442043064836,0.0,0.4634170897968521,10.983831119444446,0.05,0.0,0.0,0.338811001027057,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.02684839638157895,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,31.226724701996318,51.666666666666686,46.10666666666668,-0.0,51.09694663645447,0.11977285547363072,322.8124577165051,0.0,31.226724701996318,48.66336619349289,51.09694663645447,47.446575972012106,12.43753247303448,21.90155182028794,0.0,2.0909382945882258,-1.7,6768.072123555498,2191.511283176909,-1445.7243972665358,-0.0,-0.0,532.7757090008162,977.9859415606414,0.0,0.04628168494258051,0.0,0,0.22220242464509837,0.0,161.2481156677233,0.1645413353394459,9.971571648920545,0.002622972234050026,59.4036107856923,1.214237936448272,0.1833065445414332,-919.7302600890296,-352.8168800250115
2025-01-01 08:32:00,11.595242629671947,0.35339433436039036,0.0,0.1932540438278658,0.005889905572673173,0.0,0.09799442043064836,0.0,0.4634170897968521,10.983831119444446,0.05,0.0,0.0,0.338811001027057,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.02684839638157895,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,31.152952971191212,51.666666666666686,46.10666666666668,-0.0,51.089662215015046,0.11977285547363072,322.75163160108696,0.0,31.152952971191212,48.63355433360455,51.089662215015046,47.405500392899306,12.43753247303448,21.93597728947989,0.0,2.147010976449883,-1.7,6762.943299485274,2172.4833805726876,-1449.1427829009608,-0.0,-0.0,532.7757090008162,981.0393589918232,0.0,0.04632354902488915,0.0,0,0.22240341777242428,0.0,159.53767723192368,0.1642025978965773,9.98725777851883,0.002623078582609267,59.4336681060676,1.2140962024584365,0.18395040054945502,-936.6125065210322,-354.9625361972302
2025-01-01 08:33:00,11.595242629671947,0.35339433436039036,0.0,0.1932540438278658,0.005889905572673173,0.0,0.09799442043064836,0.0,0.4634170897968521,10.983831119444446,0.05,0.0,0.0,0.338811001027057,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.02684839638157895,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,31.079797892794602,51.666666666666686,46.10666666666668,-0.0,51.08238169653708,0.11977285547363072,322.6908380760379,0.0,31.079797892794602,48.60375380752425,51.08238169653708,47.36443986301784,12.43753247303448,21.969883824363627,0.0,2.2016751637007794,-1.7,6762.460589306496,2154.346206555945,-1452.5127704037368,-0.0,-0.0,532.7757090008162,1003.5797294192888,0.0,0.04636476295316564,0.0,0,0.22260128945327484,0.0,162.42495455592237,0.16386984085715192,10.002654734309585,0.002623184997400703,59.462973402874546,1.2139566360854168,0.1845759214485668,-953.1515174414405,-356.56069929356454
2025-01-01 08:34:00,11.595242629671947,0.35339433436039036,0.0,0.1932540438278658,0.005889905572673173,0.0,0.09799442043064836,0.0,0.4634170897968521,10.983831119444446,0.05,0.0,0.0,0.338811001027057,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.02684839638157895,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,31.007207042523248,51.666666666666686,46.10666666666668,-0.0,51.07510502602151,0.11977285547363072,322.63007668210696,0.0,31.007207042523248,48.573964560582525,51.07510502602151,47.323394327863035,12.43753247303448,22.003316427406077,0.0,2.255061489781129,-1.7,6757.46777030401,2136.9576395918757,-1455.8386945547616,-0.0,-0.0,532.7757090008162,1004.4969960295349,0.0,0.0464053822931236,0.0,0,0.22279630646350987,0.0,160.75805970446044,0.16354257757609986,10.017787067505742,0.002623291476903032,59.49158849629551,1.2138190507743136,0.1851847804401251,-969.380591391339,-357.7201923077353
2025-01-01 08:35:00,11.595242629671947,0.35339433436039036,0.0,0.1932540438278658,0.005889905572673173,0.0,0.09799442043064836,0.0,0.4634170897968521,10.983831119444446,0.05,0.0,0.0,0.338811001027057,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.02684839638157895,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.93522366497058,51.666666666666686,46.10666666666668,-0.0,51.067832153215,0.11977285547363072,322.5693469996704,0.0,30.93522366497058,48.544186542562954,51.067832153215,47.282363737236935,12.43753247303448,22.0362378809056,0.0,2.3072791757021345,-1.7,6752.60683461406,2120.2186541039146,-1459.116718051622,-0.0,-0.0,532.7757090008162,1005.3324079202278,0.0,0.046445362669537235,0.0,0,0.22298825575378217,0.0,159.1751475113713,0.16322114449839595,10.032634803878715,0.0026233980197211677,59.51946552453,1.2136835982140932,0.18577838096934735,-985.3274062637414,-358.5123629232941
2025-01-01 08:36:00,11.595242629671947,0.35339433436039036,0.0,0.1932540438278658,0.005889905572673173,0.0,0.09799442043064836,0.0,0.4634170897968521,10.983831119444446,0.05,0.0,0.0,0.338811001027057,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.02684839638157895,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.863838463315062,51.666666666666686,46.10666666666668,-0.0,51.060563023959624,0.11977285547363072,322.5086485765006,0.0,30.863838463315062,48.51441969964306,51.060563023959624,47.24134803748477,12.43753247303448,22.068656121588035,0.0,2.3584215447556547,-1.7,6747.846960445402,2104.0469760128126,-1462.3474945365806,-0.0,-0.0,532.7757090008162,1006.0944751406569,0.0,0.046484714572645275,0.0,0,0.22317718768864694,0.0,157.64604982767145,0.1629054269984521,10.047202422616882,0.0026235046243601907,59.546616846042966,1.2135502443634065,0.18635792473944734,-1001.0155170834947,-358.9959301946429
2025-01-01 08:37:00,11.595242629671947,0.35339433436039036,0.0,0.1932540438278658,0.005889905572673173,0.0,0.09799442043064836,0.0,0.4634170897968521,10.983831119444446,0.05,0.0,0.0,0.338811001027057,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.02684839638157895,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.793040047281806,51.666666666666686,46.10666666666668,-0.0,51.053297584943785,0.11977285547363072,322.44798096743705,0.0,30.793040047281806,48.484663978821246,51.053297584943785,47.20034717575998,12.43753247303448,22.100580885831707,0.0,2.408569008194585,-1.7,6743.183651549731,2088.3750553750115,-1465.5318622150985,-0.0,-0.0,532.7757090008162,1006.7906268314475,0.0,0.046523450643607425,0.0,0,0.22336316295941971,0.0,156.16710861051862,0.1625952940001043,10.061495372748077,0.0026236112893494854,59.57305715979743,1.2134189478356663,0.18692444954236026,-1016.4651320206326,-359.2182358953058
2025-01-01 08:38:00,11.595242629671947,0.35339433436039036,0.0,0.1932540438278658,0.005889905572673173,0.0,0.09799442043064836,0.0,0.4634170897968521,10.983831119444446,0.05,0.0,0.0,0.338811001027057,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.02684839638157895,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.72281566881378,51.666666666666686,46.10666666666668,-0.0,51.04603578389139,0.11977285547363072,322.38734373596577,0.0,30.72281566881378,48.454919328092565,51.04603578389139,47.15936110019316,12.43753247303448,22.13202307832241,0.0,2.457791185452908,-1.7,6738.617464057557,2073.144589161394,-1468.6707814483839,-0.0,-0.0,532.7757090008162,1007.4273618095839,0.0,0.04656158490516048,0.0,0,0.22354624889048835,0.0,154.73984035163096,0.16229060437084808,10.075519730550713,0.0026237180132476106,59.598802657936886,1.213289662499906,0.1874788563916049,-1031.6936540057875,-359.22018012376856
2025-01-01 08:39:00,11.595242629671947,0.35339433436039036,0.0,0.1932540438278658,0.005889905572673173,0.0,0.09799442043064836,0.0,0.4634170897968521,10.983831119444446,0.05,0.0,0.0,0.338811001027057,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.02684839638157895,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.65315181788509,51.666666666666686,46.10666666666668,-0.0,51.0387775696845,0.11977285547363072,322.3267364552436,0.0,30.65315181788509,48.42518569656225,51.0387775696845,47.118389760001136,12.43753247303448,22.162994259519646,0.0,2.5061483134758498,-1.7,6734.148037550501,2058.304888348721,-1471.7652838724537,-0.0,-0.0,532.7757090008162,1008.010371819377,0.0,0.04659913213840645,0.0,0,0.22372651644721883,0.0,153.36491626864375,0.1619912120564486,10.089281921676196,0.0026238247946454287,59.62387034035062,1.2131623395899442,0.18802192799300538,-1046.7160252651754,-359.037509677054
