occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.683,0.251,0.196,0.231,0.231,0.0,0.0,0.0,0.0,0.35,0,0,0,0
1.0,0.79,0.457,0.0,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.0,0.391,0.391,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.79,0.457,0.0,0.391,0.391,0.0,0.0,0.0,0.0,0.44,0,0,0,0
1.0,0.782,0.555,0.0,0.432,0.432,0.0,0.0,0.0,0.0,0.444,0,0,0,0
1.0,0.774,0.64,0.0,0.467,0.467,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.0,0.467,0.467,0.0,0.0,0.0,0.0,0.171,0,0,0,0
1.0,0.774,0.64,0.0,0.467,0.467,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.721,0.0,0.538,0.538,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.0,0.599,0.599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.0,0.599,0.599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.0,0.599,0.599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.71,0.769,0.0,0.678,0.678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.0,0.747,0.747,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.0,0.747,0.747,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.0,0.747,0.747,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.649,0.591,0.0,0.655,0.655,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.62,0.453,0.0,0.575,0.575,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.453,0.0,0.575,0.575,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.22,0.225,0.295,0.295,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.559,0.0178,0.196,0.0493,0.0493,0.0,0.0,0.0,0.0,0.353,0,0,0,0
0.467,0.56,0.0178,0.225,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.609,0.118,0.196,0.232,0.232,0.0,0.0,0.0,0.533,0.0,0,0,0,0
1.0,0.651,0.205,0.0,0.391,0.391,0.0,0.0,0.0,0.4,0.0,0,0,0,0
1.0,0.651,0.205,0.0,0.391,0.391,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.651,0.205,0.0,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.226,0.0,0.385,0.385,0.0,0.0,0.0,0.0,0.299,0,0,0,0
1.0,0.651,0.244,0.0,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.244,0.0,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.244,0.0,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.257,0.0,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.268,0.0,0.363,0.363,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.268,0.0,0.363,0.363,0.0,0.0,0.0,0.0,0.307,0,0,0,0
1.0,0.651,0.268,0.0,0.363,0.363,0.0,0.0,0.0,0.0,0.336,0,0,0,0
1.0,0.651,0.278,0.0,0.357,0.357,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.288,0.0,0.351,0.351,0.0,0.0,0.0,0.0,0.354,0,0,0,0
1.0,0.651,0.288,0.0,0.351,0.351,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.288,0.0,0.351,0.351,0.0,0.0,0.0,0.0,0.0428,0,0,0,0
1.0,0.651,0.315,0.0,0.349,0.349,0.0,0.0,0.0,0.0,0.214,0,0,0,0
1.0,0.651,0.34,0.0,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.34,0.0,0.347,0.347,0.0,0.0,0.0,0.0,0.449,0,0,0,0
1.0,0.651,0.34,0.0,0.347,0.347,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.651,0.365,0.0,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.388,0.0,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.388,0.0,0.347,0.347,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.651,0.388,0.0,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.667,0.409,0.0,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.427,0.0,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.427,0.0,0.348,0.348,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.682,0.427,0.0,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.439,0.0,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.449,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.449,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.336,0,0,0,0
1.0,0.728,0.449,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.753,0.457,0.0,0.355,0.355,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.464,0.0,0.359,0.359,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.464,0.0,0.359,0.359,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.464,0.0,0.359,0.359,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.508,0.0,0.376,0.376,0.0,0.0,0.0,0.533,0.0,0,0,0,0
1.0,0.79,0.547,0.0,0.391,0.391,0.0,0.0,0.0,0.4,0.252,0,0,0,0
1.0,0.79,0.547,0.0,0.391,0.391,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.79,0.547,0.0,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.782,0.639,0.0,0.432,0.432,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.0,0.467,0.467,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.0,0.467,0.467,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.0,0.467,0.467,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.786,0.0,0.538,0.538,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.0,0.599,0.599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.0,0.599,0.599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.0,0.599,0.599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.71,0.81,0.0,0.678,0.678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.0,0.747,0.747,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.0,0.747,0.747,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.0,0.747,0.747,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.649,0.626,0.0,0.655,0.655,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.492,0.0,0.575,0.575,0.0,0.0,0.0,0.0,0.333,0,0,0,0
1.0,0.62,0.492,0.0,0.575,0.575,0.0,0.0,0.0,0.0,0.0416,0,0,0,0
1.0,0.62,0.492,0.0,0.575,0.575,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.595,0.349,0.0,0.401,0.401,0.0,0.0,0.0,0.0,0.349,0,0,0,0
1.0,0.573,0.224,0.0,0.248,0.248,0.0,0.0,0.0,0.0,0.306,0,0,0,0
1.0,0.573,0.224,0.0,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.224,0.0,0.248,0.248,0.0,0.0,0.0,0.0,0.171,0,0,0,0
1.0,0.565,0.156,0.0,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0958,0.0,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0544,0.225,0.0839,0.0839,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.559,0.0212,0.196,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.024,0.0,0.0517,0.0517,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.024,0.0,0.0517,0.0517,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.024,0.0,0.0517,0.0517,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0274,0.0,0.096,0.096,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0305,0.0,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0305,0.0,0.135,0.135,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.558,0.0305,0.0,0.135,0.135,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.574,0.0421,0.0,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0523,0.0,0.316,0.316,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0523,0.0,0.316,0.316,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0523,0.0,0.316,0.316,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.613,0.0744,0.0,0.361,0.361,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.635,0.0937,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.635,0.0937,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.635,0.0937,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.643,0.126,0.0,0.401,0.401,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.155,0.0,0.402,0.402,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.651,0.155,0.0,0.402,0.402,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.155,0.0,0.402,0.402,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.181,0.0,0.396,0.396,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.205,0.0,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.205,0.0,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.205,0.0,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.226,0.0,0.385,0.385,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.244,0.0,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.244,0.0,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.244,0.0,0.379,0.379,0.207,0.533,0.0,0.0,0.336,0,0,0,0
1.0,0.651,0.257,0.0,0.371,0.371,0.287,1.0,0.0,0.0,0.336,0,0,0,0
1.0,0.651,0.268,0.0,0.363,0.363,0.0916,1.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.651,0.268,0.0,0.363,0.363,0.586,0.467,0.533,0.0,0.0,0,0,0,0
1.0,0.651,0.268,0.0,0.363,0.363,0.426,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.651,0.278,0.0,0.357,0.357,0.311,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.651,0.288,0.0,0.351,0.351,0.231,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.651,0.288,0.0,0.351,0.351,0.562,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.651,0.288,0.0,0.351,0.351,0.446,0.0,0.4,0.0,0.0,0,0,0,0
1.0,0.651,0.315,0.0,0.349,0.349,0.562,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.34,0.0,0.347,0.347,0.496,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.34,0.0,0.347,0.347,0.807,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.34,0.0,0.347,0.347,0.0916,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.365,0.0,0.347,0.347,0.207,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.388,0.0,0.347,0.347,0.566,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.388,0.0,0.347,0.347,0.618,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.651,0.388,0.0,0.347,0.347,0.195,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.667,0.409,0.0,0.347,0.347,0.482,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.427,0.0,0.348,0.348,0.263,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.427,0.0,0.348,0.348,0.263,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.427,0.0,0.348,0.348,0.434,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.439,0.0,0.349,0.349,0.127,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.449,0.0,0.35,0.35,0.335,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.449,0.0,0.35,0.35,0.275,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.449,0.0,0.35,0.35,0.159,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.753,0.457,0.0,0.355,0.355,0.275,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.774,0.464,0.0,0.359,0.359,0.343,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.464,0.0,0.359,0.359,0.0359,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.464,0.0,0.359,0.359,0.275,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.508,0.0,0.376,0.376,0.275,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.547,0.0,0.391,0.391,0.127,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.547,0.0,0.391,0.391,0.398,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.547,0.0,0.391,0.391,0.263,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.782,0.639,0.0,0.432,0.432,0.263,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.0,0.467,0.467,0.355,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.0,0.467,0.467,0.653,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.0,0.467,0.467,0.574,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.786,0.0,0.538,0.538,0.0916,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.0,0.599,0.599,0.335,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.0,0.599,0.599,0.219,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.0,0.599,0.599,0.171,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.71,0.81,0.0,0.678,0.678,0.371,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.0,0.747,0.747,0.588,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.0,0.747,0.747,0.571,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.0,0.747,0.747,0.586,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.649,0.626,0.0,0.655,0.655,0.506,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.492,0.0,0.575,0.575,0.526,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.239,0.225,0.295,0.295,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0169,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0411,0.196,0.192,0.192,0.0,0.0,0.0,0.0,0.58,0,0,0,0
1.0,0.589,0.0632,0.0,0.316,0.316,0.0,0.0,0.0,0.0,0.356,0,0,0,0
1.0,0.589,0.0632,0.0,0.316,0.316,0.0,0.0,0.0,0.0,0.089,0,0,0,0
1.0,0.589,0.0632,0.0,0.316,0.316,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.613,0.076,0.0,0.361,0.361,0.0,0.0,0.0,0.0,0.327,0,0,0,0
1.0,0.635,0.0871,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.123,0,0,0,0
1.0,0.635,0.0871,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.635,0.0871,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.162,0,0,0,0
1.0,0.643,0.0976,0.0,0.401,0.401,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.651,0.107,0.0,0.402,0.402,0.0,0.0,0.0,0.0,0.157,0,0,0,0
