Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 13:29:00,0.4653475953652522,0.3031191243379984,0.0,0.007755793256087537,0.005051985405633307,0.0,0.018946693506337993,0.39640090185891425,0.0,0.05,0.0,0.0,0.0,0.2885357910046651,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004431463223493448,0.0,On,0.015322711109427246,0,On,0.01168651385269404,0,On,0.3460555005992318,0.2595416254494238,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,78.55313564833435,51.666666666666686,46.10666666666668,0.0,50.56261122267099,0.0,0.0,0.0,122.73927445052242,50.594871199744674,50.61100118828153,50.56261122267099,12.43753247303448,21.184344065060184,0.0,9.735454397336529,4.593219431842413,3.9,9.236100170605994,-476.0051569748056,-3683.664938447946,-783.6655493478795,-2189.681678905432,-0.0,-0.0,391.123710323306,5032.4272828535,0.0,0.0977996347225347,0.0,0,0.713259604208048,0.0,1322.5528116073203,0.180425588366015,9.78882544058092,0.0027559084758889208,95.63569950214684,1.2159173667984575,0.5018370903638072,-3793.3969009827065,109.73196253476058,0.9061390909439998,-813.6852499861611,30.019700638281606
2025-01-01 13:30:00,0.4653475953652522,0.3031191243379984,0.0,0.007755793256087537,0.005051985405633307,0.0,0.018946693506337993,0.39640090185891425,0.0,0.05,0.0,0.0,0.0,0.2885357910046651,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004431463223493448,0.0,On,0.015322711109427246,0,On,0.01168651385269404,0,On,0.3460555005992318,0.2595416254494238,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,78.65450965078404,51.666666666666686,46.10666666666668,0.0,50.549548655272034,0.0,0.0,0.0,122.89767132935006,50.58263207923061,50.59917379120991,50.549548655272034,12.43753247303448,21.13412341713659,0.0,9.702453225258207,4.595839345620086,5.0,9.236100170605994,-277.22725930515924,-2196.122546908382,501.9601058836819,-1910.0957069793237,-0.0,-0.0,391.123710323306,4696.303174903766,0.0,0.09185151021566951,0.0,0,0.6698795144604398,0.0,1241.7447373508585,0.18099971458146147,9.766762599066315,0.0027561681982276745,99.8418698380927,1.2161246768636875,0.3806614905023449,-2307.208699394248,111.08615248586605,0.9061390909439998,472.03298848460486,29.92711739907708
2025-01-01 13:31:00,0.4653475953652522,0.3031191243379984,0.0,0.007755793256087537,0.005051985405633307,0.0,0.018946693506337993,0.39640090185891425,0.0,0.05,0.0,0.0,0.0,0.2885357910046651,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004431463223493448,0.0,On,0.015322711109427246,0,On,0.01168651385269404,0,On,0.3460555005992318,0.2595416254494238,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,78.74351589484232,51.666666666666686,46.10666666666668,0.0,50.53646960966077,0.0,0.0,0.0,123.03674358569111,50.570377163947526,50.58733094109092,50.53646960966077,12.43753247303448,21.088517302378335,0.0,9.712576478316766,4.667458215358406,5.0,9.236100170605994,-268.5546619768994,-2201.862111531178,418.03809770387574,-1901.3086342264635,-0.0,-0.0,391.123710323306,4695.617410103356,0.0,0.0916881365045983,0.0,0,0.6686880185123492,0.0,1241.630261926258,0.18134875716806168,9.738894000062626,0.0027564392972382647,99.59905761975396,1.215130939662035,0.3807700367977384,-2312.8348868626363,110.9727753314581,0.9061390909439998,388.38687214916786,29.651225554707885
2025-01-01 13:32:00,0.4653475953652522,0.3031191243379984,0.0,0.007755793256087537,0.005051985405633307,0.0,0.018946693506337993,0.39640090185891425,0.0,0.05,0.0,0.0,0.0,0.2885357910046651,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004431463223493448,0.0,On,0.015322711109427246,0,On,0.01168651385269404,0,On,0.3460555005992318,0.2595416254494238,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,78.8289673559573,51.666666666666686,46.10666666666668,0.0,50.523376145261686,0.0,0.0,0.0,123.17026149368328,50.55810838087753,50.57547449868545,50.523376145261686,12.43753247303448,21.044228172176034,0.0,9.722214336361116,4.733109055592834,5.0,9.236100170605994,-255.35925814555674,-2207.396127277755,341.1238215296538,-1892.7906761694237,-0.0,-0.0,391.123710323306,4694.891887601071,0.0,0.09152933475993234,0.0,0,0.6675298662363275,0.0,1246.307707700561,0.18186065294956677,9.71927571056049,0.002756709958111061,99.36125016804093,1.2153136716275226,0.38087334971320025,-2318.1937641488116,110.79763687105662,0.9061390909439998,311.71102066152554,29.412800868128258
2025-01-01 13:33:00,0.4653475953652522,0.3031191243379984,0.0,0.007755793256087537,0.005051985405633307,0.0,0.018946693506337993,0.39640090185891425,0.0,0.05,0.0,0.0,0.0,0.2885357910046651,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004431463223493448,0.0,On,0.015322711109427246,0,On,0.01168651385269404,0,On,0.3460555005992318,0.2595416254494238,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,78.9107729819576,51.666666666666686,46.10666666666668,0.0,50.5102688541735,0.0,0.0,0.0,123.29808278430876,50.5458262838803,50.56360499873371,50.5102688541735,12.43753247303448,21.001290670619902,0.0,9.731413269037471,4.793311076232535,5.0,9.236100170605994,-243.24226227325437,-2212.6217507909814,270.5838260450106,-1884.5471413107034,-0.0,-0.0,391.123710323306,4694.127824965321,0.0,0.09137524171228732,0.0,0,0.6664060548183572,0.0,1250.181168714143,0.1823589646037547,9.699622279485546,0.0027569799321422494,99.12864406409584,1.2154908739031047,0.38097193144109576,-2323.3108232733102,110.68907248232894,0.9061390909439998,241.39903109151314,29.184794953497445
2025-01-01 13:34:00,0.4653475953652522,0.3031191243379984,0.0,0.007755793256087537,0.005051985405633307,0.0,0.018946693506337993,0.39640090185891425,0.0,0.05,0.0,0.0,0.0,0.2885357910046651,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004431463223493448,0.0,On,0.015322711109427246,0,On,0.01168651385269404,0,On,0.3460555005992318,0.2595416254494238,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,78.98907379157535,51.666666666666686,46.10666666666668,0.0,50.497148343635565,0.0,0.0,0.0,123.42042779933648,50.53353144100213,50.551722989685416,50.497148343635565,12.43753247303448,20.959652571272926,0.0,9.74021314941239,4.848535445682547,5.0,9.236100170605994,-231.3350947600003,-2217.5803852419335,205.87901874557622,-1876.5666954799487,-0.0,-0.0,391.123710323306,4693.326424877659,0.0,0.09122568205577018,0.0,0,0.6653153057402493,0.0,1254.1078903966425,0.18284414587418982,9.681407189346224,0.002757249234893924,98.90104576500917,1.2156627574833423,0.38106621279818403,-2328.2079448785626,110.62755963662885,0.9061390909439998,176.9006098172761,28.978408928300112
2025-01-01 13:35:00,0.4653475953652522,0.3031191243379984,0.0,0.007755793256087537,0.005051985405633307,0.0,0.018946693506337993,0.39640090185891425,0.0,0.05,0.0,0.0,0.0,0.2885357910046651,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004431463223493448,0.0,On,0.015322711109427246,0,On,0.01168651385269404,0,On,0.3460555005992318,0.2595416254494238,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,79.06398703855199,51.666666666666686,46.10666666666668,0.0,50.48401519739018,0.0,0.0,0.0,123.53747974773746,50.52122439831758,50.53982899878128,50.48401519739018,12.43753247303448,20.919270523013566,0.0,9.748645728182295,4.899212904741799,5.0,9.236100170605994,-219.9770960044599,-2222.323857950161,146.49693482654232,-1868.839806600038,-0.0,-0.0,391.123710323306,4692.488874078676,0.0,0.09108051145632269,0.0,0,0.6642565663635805,0.0,1257.7390002722723,0.1833165605724195,9.663109128145635,0.0027575178813398628,98.67829366222962,1.2158294970546772,0.38115653702803887,-2332.902536397379,110.57867844721848,0.9061390909439998,117.71267999455088,28.784254831991433
2025-01-01 13:36:00,0.4653475953652522,0.3031191243379984,0.0,0.007755793256087537,0.005051985405633307,0.0,0.018946693506337993,0.39640090185891425,0.0,0.05,0.0,0.0,0.0,0.2885357910046651,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004431463223493448,0.0,On,0.015322711109427246,0,On,0.01168651385269404,0,On,0.3460555005992318,0.2595416254494238,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,79.13564179490616,51.666666666666686,46.10666666666668,0.0,50.47086997963994,0.0,0.0,0.0,123.64944030454089,50.50890568363228,50.52792353562845,50.47086997963994,12.43753247303448,20.880096731725498,0.0,9.756736422765634,4.945735976782362,5.0,9.236100170605994,-209.09386093150636,-2226.877465944292,91.9785043898896,-1861.356184112562,-0.0,-0.0,391.123710323306,4691.616342302631,0.0,0.09093956878262595,0.0,0,0.6632286615463266,0.0,1261.1386128577496,0.18377663136074573,9.646198692104013,0.0027577858859614544,98.4602100142666,1.2159912860075752,0.3812431791038514,-2337.4085162168367,110.53105027254473,0.9061390909439998,63.37680021307092,28.601704176818664
2025-01-01 13:37:00,0.4653475953652522,0.3031191243379984,0.0,0.007755793256087537,0.005051985405633307,0.0,0.018946693506337993,0.39640090185891425,0.0,0.05,0.0,0.0,0.0,0.2885357910046651,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004431463223493448,0.0,On,0.015322711109427246,0,On,0.01168651385269404,0,On,0.3460555005992318,0.2595416254494238,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,79.20416209625053,51.666666666666686,46.10666666666668,0.0,50.45771323308075,0.0,0.0,0.0,123.75650327539145,50.49657580464156,50.516007090421965,50.45771323308075,12.43753247303448,20.84208526878222,0.0,9.764506555944942,4.988462646367253,5.0,9.236100170605994,-198.63021908831104,-2231.251022018072,-475.2970813499517,-1854.105983978433,-0.0,-0.0,391.123710323306,4690.709981191592,0.0,0.09080269879820896,0.0,0,0.6622304591380028,0.0,1264.352054566816,0.18422476858953524,9.629158196567225,0.00275805326270079,98.24662376093293,1.216148310349605,0.3813263698024161,-2341.7375518745152,110.4865298564433,0.9061390909439998,-503.7266031987357,28.429521848783956
2025-01-01 13:38:00,0.4653475953652522,0.3031191243379984,0.0,0.007755793256087537,0.005051985405633307,0.0,0.018946693506337993,0.39640090185891425,0.0,0.05,0.0,0.0,0.0,0.2885357910046651,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004431463223493448,0.0,On,0.015322711109427246,0,On,0.01168651385269404,0,On,0.3460555005992318,0.2595416254494238,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,79.26966664717408,51.666666666666686,46.10666666666668,0.0,50.444545479740995,0.0,0.0,0.0,123.8588541362095,50.48423524971513,50.5040801347022,50.444545479740995,12.43753247303448,20.805192182006518,0.0,9.771974763496576,5.000000000001027,5.0,9.236100170605994,-188.55941496651565,-2235.451723404382,28.378626435300543,-1847.0798229866884,-0.0,-0.0,391.123710323306,4689.770923213157,0.0,0.09066975262072971,0.0,0,0.6612608733292333,0.0,1267.3966976968666,0.18466136840575775,9.612711625813684,0.002758320024981459,98.03737094625437,1.2163007482211488,0.38140631084198834,-2345.899838587757,110.4481151833751,0.9061390909439998,-1.1991578909344946e-09,28.3786264364997
2025-01-01 13:39:00,0.4653475953652522,0.3031191243379984,0.0,0.007755793256087537,0.005051985405633307,0.0,0.018946693506337993,0.39640090185891425,0.0,0.05,0.0,0.0,0.0,0.2885357910046651,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004431463223493448,0.0,On,0.015322711109427246,0,On,0.01168651385269404,0,On,0.3460555005992318,0.2595416254494238,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,79.33226932414874,51.666666666666686,46.10666666666668,0.0,50.43136722186974,0.0,0.0,0.0,123.9566708189824,50.47188448872772,50.492143122156705,50.43136722186974,12.43753247303448,20.769375308299356,0.0,9.779157691610639,5.03846856280828,5.0,9.236100170605994,-178.8618393871251,-2239.4879547549735,-16.73645343936309,-1840.268736567641,-0.0,-0.0,391.123710323306,4688.800280548661,0.0,0.09054058710383497,0.0,0,0.660318860143611,0.0,1270.28318685721,0.18508681427284254,9.59683661224608,0.0027585861857305277,97.83229406148385,1.2164487706465807,0.3814831823947845,-2349.9044839336448,110.41652917867118,0.9061390909439998,-44.92874422167537,28.192290782312284
2025-01-01 13:40:00,0.4653475953652522,0.3031191243379984,0.0,0.007755793256087537,0.005051985405633307,0.0,0.018946693506337993,0.39640090185891425,0.0,0.05,0.0,0.0,0.0,0.2885357910046651,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004431463223493448,0.0,On,0.015322711109427246,0,On,0.01168651385269404,0,On,0.3460555005992318,0.2595416254494238,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,79.39207922982851,51.666666666666686,46.10666666666668,0.0,50.41817894274122,0.0,0.0,0.0,124.05012379660704,50.459523973811294,50.48019648934634,50.41817894274122,12.43753247303448,20.734594254072352,0.0,9.786070379946992,5.073825534179748,5.0,9.236100170605994,-169.5204169881291,-2243.368540821589,-58.18563519553908,-1833.6641691252028,-0.0,-0.0,391.123710323306,4687.799143294243,0.0,0.09041506481894233,0.0,0,0.6594034173048333,0.0,1273.0200418137674,0.18550147663593497,9.581511723961018,0.002758851757398492,97.6312419918239,1.2165925415932963,0.38155714722277356,-2353.759718320204,110.39117749861504,0.9061390909439998,-86.22335486566497,28.037719670125895
2025-01-01 13:41:00,0.4653475953652522,0.3031191243379984,0.0,0.007755793256087537,0.005051985405633307,0.0,0.018946693506337993,0.39640090185891425,0.0,0.05,0.0,0.0,0.0,0.2885357910046651,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004431463223493448,0.0,On,0.015322711109427246,0,On,0.01168651385269404,0,On,0.3460555005992318,0.2595416254494238,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,79.44920075352046,51.666666666666686,46.10666666666668,0.0,50.404981107450176,0.0,0.0,0.0,124.13937617737571,50.44715414009892,50.46824065642329,50.404981107450176,12.43753247303448,20.700810373234784,0.0,9.792726539474629,5.10633856665316,5.0,9.236100170605994,-160.5192464010969,-2247.1017383559947,-96.30780329135811,-1827.2579642693138,-0.0,-0.0,391.123710323306,4686.76858103488,0.0,0.09029305402525845,0.0,0,0.6585135840180427,0.0,1275.6150075449107,0.18590571264585504,9.566716453957959,0.0027591167519790145,97.43406995196476,1.2167322180422282,0.38162835367999337,-2357.473047430978,110.37130907498363,0.9061390909439998,-124.19643244460035,27.888629153242235
2025-01-01 13:42:00,0.4653475953652522,0.3031191243379984,0.0,0.007755793256087537,0.005051985405633307,0.0,0.018946693506337993,0.39640090185891425,0.0,0.05,0.0,0.0,0.0,0.2885357910046651,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004431463223493448,0.0,On,0.015322711109427246,0,On,0.01168651385269404,0,On,0.3460555005992318,0.2595416254494238,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,79.50373369019613,51.666666666666686,46.10666666666668,0.0,50.391774163697164,0.0,0.0,0.0,124.22458389093144,50.434775406459025,50.45627602783997,50.391774163697164,12.43753247303448,20.667986723548964,0.0,9.799138775203721,5.136250468265042,5.0,9.236100170605994,-152.47005694843813,-2250.6950081642676,-131.3513176670856,-1821.0423513019543,-0.0,-0.0,391.123710323306,4685.709637658592,0.0,0.090174428558764,0.0,0,0.657648440160186,0.0,1277.44858403021,0.18629986616105224,9.551691811884787,0.002759381181028402,97.24063934137992,1.2168679501492512,0.38169693811964733,-2361.051374410945,110.35636624667735,0.9061390909439998,-159.13156073109093,27.780243064005347
2025-01-01 13:43:00,0.4653475953652522,0.3031191243379984,0.0,0.007755793256087537,0.005051985405633307,0.0,0.018946693506337993,0.39640090185891425,0.0,0.05,0.0,0.0,0.0,0.2885357910046651,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004431463223493448,0.0,On,0.015322711109427246,0,On,0.01168651385269404,0,On,0.3460555005992318,0.2595416254494238,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,79.5557979818196,51.666666666666686,46.10666666666668,0.0,50.378558542554025,0.0,0.0,0.0,124.3059343465931,50.422388176211356,50.44430299304003,50.378558542554025,12.43753247303448,20.63607880435093,0.0,9.805318757344375,5.163784682281241,5.0,9.236100170605994,-143.29341390215848,-2254.1551757309358,-163.69059527419688,-1815.0081898569852,-0.0,-0.0,391.123710323306,4684.623332868636,0.0,0.09005903436807804,0.0,0,0.6568068622237235,0.0,1280.5910656315205,0.1866843738636307,9.537893862183196,0.002759645055684603,97.0507843495582,1.2169999195958359,0.3817630267451363,-2364.501093650276,110.34591791934024,0.9061390909439998,-191.28970672276787,27.599111448571
2025-01-01 13:44:00,0.4653475953652522,0.3031191243379984,0.0,0.007755793256087537,0.005051985405633307,0.0,0.018946693506337993,0.39640090185891425,0.0,0.05,0.0,0.0,0.0,0.2885357910046651,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004431463223493448,0.0,On,0.015322711109427246,0,On,0.01168651385269404,0,On,0.3460555005992318,0.2595416254494238,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,79.6054288893748,51.666666666666686,46.10666666666668,0.0,50.365334655110146,0.0,0.0,0.0,124.38348263964814,50.40999283398783,50.432321923426684,50.365334655110146,12.43753247303448,20.60507379984062,-0.006037311270521428,9.811277347357896,5.1891389857246,5.0,9.236100170605994,-135.9438884371824,-2257.488595893126,-193.39775759361265,-1809.1523834656218,-0.0,-0.0,391.123710323306,4683.510660332902,0.0,0.08994683150929102,0.0,0,0.6559885588949178,0.0,1282.0847847051334,0.18705931340263607,9.523838204368424,0.002759908386587239,96.86445353292505,1.2171281770141402,0.3818267369752975,-2367.828159679316,110.33956378618984,0.9061390909439998,-220.90186093821603,27.504103344603394
2025-01-01 13:45:00,0.7024444055197943,0.3659263504254034,0.0,0.011707406758663238,0.006098772507090056,0.0,0.0869669343935364,0.5654774711262579,0.0,0.05,0.0,0.0,0.0,0.35134301709207005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0031808360745614033,0.0,On,0.0023550575345948955,0.0,On,0.0814310407843801,0,On,0.09702011500349768,0,On,0.42979846871577176,0.32234885153682874,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,79.65277214083649,51.666666666666686,46.10666666666668,0.0,50.35210290657152,0.0,0.0,0.0,124.45745647005701,50.397589758926486,50.42033318510397,50.35210290657152,12.43753247303448,20.57491753111597,-0.03619357999517092,9.817024692832897,5.212502367026746,5.0,9.236100170605994,138.94289073066534,-2260.70122910756,-220.8506995313736,-1803.4640690157878,-0.0,-0.0,657.5363070901348,4682.372586486401,0.533,0.08983762993087775,0.0,0,0.6551921441146487,35.177794380444446,1284.8706526563183,0.1874252434753134,9.510235156364166,0.0027601711842169256,125.74501511184717,1.2172529445659888,0.38188817847369577,-2371.038138879119,110.33690977155925,0.9061390909439998,-248.18874940111493,27.33804986974131
2025-01-01 13:46:00,0.7024444055197943,0.3659263504254034,0.0,0.011707406758663238,0.006098772507090056,0.0,0.0869669343935364,0.5654774711262579,0.0,0.05,0.0,0.0,0.0,0.35134301709207005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0031808360745614033,0.0,On,0.0023550575345948955,0.0,On,0.0814310407843801,0,On,0.09702011500349768,0,On,0.42979846871577176,0.32234885153682874,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,79.68778372946026,51.666666666666686,46.10666666666668,0.0,50.33886367786942,0.0,0.0,0.0,124.51216207728166,50.38517930745991,50.408337122255155,50.33886367786942,12.43753247303448,20.549370720015425,-0.06174039109571794,9.822570301257207,5.2340388942306335,5.0,9.236100170605994,144.868299966701,-2263.79867335538,-246.09449622069076,-1798.6507811972583,-0.0,-0.0,657.5363070901348,4681.2100493153675,0.533,0.08974506580370706,0.0,0,0.6545170674346903,35.177794380444446,1285.9827740738244,0.18774388533939765,9.499275869032768,0.0027605123011444676,125.55663426917182,1.2173585740948563,0.3819474539502406,-2374.136249580288,110.33757622490855,0.9061390909439998,-273.34199276476784,27.247496544077094
