Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 01:23:00,0.3928777572160314,0.1772597529103086,0.2549465082691274,0.00654796262026719,0.00295432921517181,0.004249108471152123,0.043387852043680925,0.24372067440311976,0.10576923076923077,0.0,0.2549465082691274,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,On,6087.057537435897,25.5555555555556,0.8005208676345467,0.0,7.471745645233124,0.10576923076923077,1,5981.288306666666,5981.288306666666,Off,0.0,0,59.522084495294685,51.666666666666686,46.10666666666668,0.0,48.70999211788236,0.0,0.0,0.0,93.00325702389794,47.32296580368656,48.70999211788236,46.62945264658865,12.43753247303448,25.181297662273213,0.0,8.356070520042575,2.8,9.236100170605994,4930.612669284944,-1890.2201172223702,-1359.7837465588693,-0.0,-90.74149997276888,339.4047701347388,0.0,1.0,0.04661942692837977,0.0,0.0031110216886012245,0.9254056188155256,65.99961422222222,-45.324391754053394,0.14057901268044923,11.519305924486826,0.002731371972369332,-4.081847473588275,1.200810469486439,0.2690896668834005,-1948.4192978555072,58.19918063313701
2025-01-01 01:24:00,0.3928777572160314,0.1772597529103086,0.2549465082691274,0.00654796262026719,0.00295432921517181,0.004249108471152123,0.043387852043680925,0.24372067440311976,0.10576923076923077,0.0,0.2549465082691274,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,On,6087.057537435897,25.5555555555556,0.8005208676345467,0.0,7.471745645233124,0.10576923076923077,1,5981.288306666666,5981.288306666666,Off,0.0,0,59.34457541438958,51.666666666666686,46.10666666666668,0.0,48.696006770761905,0.0,0.0,0.0,92.72589908498372,47.31060053510117,48.696006770761905,46.61789741727082,12.43753247303448,25.235040234990745,0.0,8.356071971528266,2.8,9.236100170605994,4921.835673235979,-1890.2141515426954,-1364.9266547338218,-0.0,-92.81434602682337,339.4047701347388,0.0,1.0,0.0466836506301758,0.0,0.003174465447177776,0.9277813099354395,65.99961422222222,-46.88563357401108,0.14012858915258927,11.542239692826572,0.0027313433322387393,-4.229854709896734,1.2005942104827292,0.2690896702657057,-1948.4198313573534,58.20567981465815
2025-01-01 01:25:00,0.3928777572160314,0.1772597529103086,0.2549465082691274,0.00654796262026719,0.00295432921517181,0.004249108471152123,0.043387852043680925,0.24372067440311976,0.10576923076923077,0.0,0.2549465082691274,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,On,6087.057537435897,25.5555555555556,0.8005208676345467,0.0,7.471745645233124,0.10576923076923077,1,5981.288306666666,5981.288306666666,Off,0.0,0,59.171739276798824,51.666666666666686,46.10666666666668,0.0,48.68206154888894,0.0,0.0,0.0,92.45584261999817,47.29827214270185,48.68206154888894,46.60637743960831,12.43753247303448,25.287078197280504,0.0,8.356058026998051,2.8,9.236100170605994,4913.402687719646,-1890.2025976600416,-1369.913835256379,-0.0,-94.82325391112153,339.4047701347388,0.0,1.0,0.046745797106741774,0.0,0.0032356696269884647,0.9300766721063042,65.99961422222222,-48.32253068348953,0.1396939020436978,11.564255157721771,0.0027313136482749823,-4.372515584580532,1.200384886431976,0.26908963777164846,-1948.4147059662382,58.21210830619652
2025-01-01 01:26:00,0.3928777572160314,0.1772597529103086,0.2549465082691274,0.00654796262026719,0.00295432921517181,0.004249108471152123,0.043387852043680925,0.24372067440311976,0.10576923076923077,0.0,0.2549465082691274,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,On,6087.057537435897,25.5555555555556,0.8005208676345467,0.0,7.471745645233124,0.10576923076923077,1,5981.288306666666,5981.288306666666,Off,0.0,0,59.00332620684717,51.666666666666686,46.10666666666668,0.0,48.668155420738756,0.0,0.0,0.0,92.1926971981987,47.28597965571949,48.668155420738756,46.59489177320986,12.43753247303448,25.337503704083044,0.0,8.356029178140547,2.8,9.236100170605994,4905.29430058433,-1890.1855228282486,-1374.7534186599673,-0.0,-96.7716098509137,339.4047701347388,0.0,1.0,0.046805980279440065,0.0,0.0032947654472513534,0.9322962670096818,65.99961422222222,-49.642978475424144,0.139274035566721,11.585401776146579,0.0027312829578053205,-4.510128879968668,1.200182119549829,0.2690895705469673,-1948.4041024088128,58.218579580564224
2025-01-01 01:27:00,0.3928777572160314,0.1772597529103086,0.2549465082691274,0.00654796262026719,0.00295432921517181,0.004249108471152123,0.043387852043680925,0.24372067440311976,0.10576923076923077,0.0,0.2549465082691274,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,On,6087.057537435897,25.5555555555556,0.8005208676345467,0.0,7.471745645233124,0.10576923076923077,1,5981.288306666666,5981.288306666666,Off,0.0,0,58.839105788169235,51.666666666666686,46.10666666666668,0.0,48.654287409874186,0.0,0.0,0.0,91.93610279401443,47.27372215529482,48.654287409874186,46.583439528005144,12.43753247303448,25.386401709907748,0.0,8.355986047353053,2.8,9.236100170605994,4897.491901873811,-1890.1630529397778,-1379.4529156585575,-0.0,-98.66253925676553,339.4047701347388,0.0,1.0,0.04686430507880129,0.0,0.003351873258661291,0.934444286775699,65.99961422222222,-50.85495078150137,0.1388681492052144,11.606611509081318,0.002731251296086534,-4.642969367735119,1.1999855617224897,0.26908947004197004,-1948.388249458085,58.225196518307236
2025-01-01 01:28:00,0.3928777572160314,0.1772597529103086,0.2549465082691274,0.00654796262026719,0.00295432921517181,0.004249108471152123,0.043387852043680925,0.24372067440311976,0.10576923076923077,0.0,0.2549465082691274,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,On,6087.057537435897,25.5555555555556,0.8005208676345467,0.0,7.471745645233124,0.10576923076923077,1,5981.288306666666,5981.288306666666,Off,0.0,0,58.67886454807545,51.666666666666686,46.10666666666668,0.0,48.64045659065656,0.0,0.0,0.0,91.6857258563679,47.26149877043586,48.64045659065656,46.572019860325504,12.43753247303448,25.433850902430894,0.0,8.355929367269978,2.8,9.236100170605994,4889.977870085256,-1890.1353650367998,-1384.0192984316168,-0.0,-100.4989407672702,339.4047701347388,0.0,1.0,0.04692086860557562,0.0,0.0034071039327878273,0.9365246014429054,65.99961422222222,-51.96619828649291,0.13847546811475142,11.626155332641513,0.002731218696470489,-4.77129087583944,1.1997948906690785,0.2690893379638332,-1948.3674164083486,58.23205137154881
2025-01-01 01:29:00,0.3928777572160314,0.1772597529103086,0.2549465082691274,0.00654796262026719,0.00295432921517181,0.004249108471152123,0.043387852043680925,0.24372067440311976,0.10576923076923077,0.0,0.2549465082691274,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,On,6087.057537435897,25.5555555555556,0.8005208676345467,0.0,7.471745645233124,0.10576923076923077,1,5981.288306666666,5981.288306666666,Off,0.0,0,58.52240403555753,51.666666666666686,46.10666666666668,0.0,48.6266620845111,0.0,0.0,0.0,91.44125630555864,47.24930867449795,48.6266620845111,46.560631969491375,12.43753247303448,25.47992441524878,0.0,8.355859961386686,2.8,9.236100170605994,4882.735640957665,-1890.1026798075823,-1388.4590619545188,-0.0,-102.28351206150694,339.4047701347388,0.0,1.0,0.04697576102119727,0.0,0.0034605599478362507,0.9385407957327292,65.99961422222222,-52.98409259694468,0.1380952756353056,11.645846599873064,0.0027311851905485246,-4.8953286667680365,1.199609807004527,0.2690891762314528,-1948.341905952644,58.239226145062
2025-01-01 01:30:00,0.3928777572160314,0.1772597529103086,0.2549465082691274,0.00654796262026719,0.00295432921517181,0.004249108471152123,0.043387852043680925,0.24372067440311976,0.10576923076923077,0.0,0.2549465082691274,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,On,6087.057537435897,25.5555555555556,0.8005208676345467,0.0,7.471745645233124,0.10576923076923077,1,5981.288306666666,5981.288306666666,Off,0.0,0,58.369539293130615,51.666666666666686,46.10666666666668,0.0,48.6129030566158,0.0,0.0,0.0,91.20240514551658,47.23715108206318,48.6129030566158,46.54927509478688,12.43753247303448,25.524690394241997,0.0,8.35577872616931,2.2,9.236100170605994,4910.312096846338,-1189.2923526709515,-1384.8276350077983,-0.0,-77.91626434132633,339.4047701347388,0.0,1.0,0.04546100466062573,0.0,0.0025578285461783376,0.8935551416555807,65.99961422222222,-53.40631137517286,0.13772690723716222,11.66483542168537,0.002731150808279442,2.7493873142068788,1.1994300319008857,0.15517808101609518,-1247.5391458755628,58.246793204611315
2025-01-01 01:31:00,0.3928777572160314,0.1772597529103086,0.2549465082691274,0.00654796262026719,0.00295432921517181,0.004249108471152123,0.043387852043680925,0.24372067440311976,0.10576923076923077,0.0,0.2549465082691274,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,On,6087.057537435897,25.5555555555556,0.8005208676345467,0.0,7.471745645233124,0.10576923076923077,1,5981.288306666666,5981.288306666666,Off,0.0,0,58.21719314979077,51.666666666666686,46.10666666666668,0.0,48.5991787129271,0.0,0.0,0.0,90.96436429654808,47.22502524613717,48.5991787129271,46.53794851274221,12.43753247303448,25.56929493873133,0.0,8.405906103228135,2.2,9.236100170605994,4904.617115356812,-1201.4746382347255,-1389.164973482214,-0.0,-79.23675777307474,339.4047701347388,0.0,1.0,0.04551634808715493,0.0,0.0025962127730994257,0.8952992662221883,65.99961422222222,-53.443460958534985,0.13736365063798164,11.683835694944914,0.002731170121455211,2.6437760853328607,1.1992509199153332,0.1553805033791453,-1259.338640391791,57.864002157065414
2025-01-01 01:32:00,0.3928777572160314,0.1772597529103086,0.2549465082691274,0.00654796262026719,0.00295432921517181,0.004249108471152123,0.043387852043680925,0.24372067440311976,0.10576923076923077,0.0,0.2549465082691274,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,On,6087.057537435897,25.5555555555556,0.8005208676345467,0.0,7.471745645233124,0.10576923076923077,1,5981.288306666666,5981.288306666666,Off,0.0,0,58.068095439720956,51.666666666666686,46.10666666666668,0.0,48.585488937353,0.0,0.0,0.0,90.73139912456399,47.21293105898482,48.585488937353,46.526652119800744,12.43753247303448,25.612720543878794,0.0,8.453161942579317,2.2,9.236100170605994,4898.4446707003,-1213.3337034850513,-1393.3928216958361,-0.0,-80.52400903367645,339.4047701347388,0.0,1.0,0.04557019456354886,0.0,0.002633496241379817,0.8969950515044303,65.99961422222222,-54.10080614082315,0.13701102237535664,11.702202201816679,0.0027311886955345703,2.5411121661587055,1.1990765935708656,0.15557108883043522,-1270.4845030312722,57.15079954622089
2025-01-01 01:33:00,0.3928777572160314,0.1772597529103086,0.2549465082691274,0.00654796262026719,0.00295432921517181,0.004249108471152123,0.043387852043680925,0.24372067440311976,0.10576923076923077,0.0,0.2549465082691274,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,On,6087.057537435897,25.5555555555556,0.8005208676345467,0.0,7.471745645233124,0.10576923076923077,1,5981.288306666666,5981.288306666666,Off,0.0,0,57.922160207885284,51.666666666666686,46.10666666666668,0.0,48.57183301240549,0.0,0.0,0.0,90.50337532482075,47.20086784576839,48.57183301240549,46.51538526244985,12.43753247303448,25.654998568589654,0.0,8.497735980969626,2.2,9.236100170605994,4892.320949014014,-1224.2921699832295,-1397.513821168699,-0.0,-81.7788144982725,339.4047701347388,0.0,1.0,0.04562258576128694,0.0,0.002669713115812852,0.8986439086963512,65.99961422222222,-54.84872288964982,0.13666868272427327,11.719951973632831,0.0027312065509351247,2.4413104506132663,1.1989069228802132,0.15575064469362151,-1281.017632095729,56.725462112499464
2025-01-01 01:34:00,0.3928777572160314,0.1772597529103086,0.2549465082691274,0.00654796262026719,0.00295432921517181,0.004249108471152123,0.043387852043680925,0.24372067440311976,0.10576923076923077,0.0,0.2549465082691274,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,On,6087.057537435897,25.5555555555556,0.8005208676345467,0.0,7.471745645233124,0.10576923076923077,1,5981.288306666666,5981.288306666666,Off,0.0,0,57.779256487663325,51.666666666666686,46.10666666666668,0.0,48.55821023955988,0.0,0.0,0.0,90.28008826197394,47.18883494950663,48.55821023955988,46.504147304480014,12.43753247303448,25.696177165304412,0.0,8.539834442342242,2.2,9.236100170605994,4886.385181342943,-1234.690339936302,-1401.5322787905848,-0.0,-83.00247822447407,339.4047701347388,0.0,1.0,0.04567358396481595,0.0,0.0027049114143447945,0.9002478903524148,65.99961422222222,-55.542369212633815,0.1363361617207229,11.737110828986626,0.002731223707495761,2.344248090717614,1.1987417107477774,0.15592003841883098,-1290.983390277452,56.29305034114994
2025-01-01 01:35:00,0.3928777572160314,0.1772597529103086,0.2549465082691274,0.00654796262026719,0.00295432921517181,0.004249108471152123,0.043387852043680925,0.24372067440311976,0.10576923076923077,0.0,0.2549465082691274,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,On,6087.057537435897,25.5555555555556,0.8005208676345467,0.0,7.471745645233124,0.10576923076923077,1,5981.288306666666,5981.288306666666,Off,0.0,0,57.63924770810606,51.666666666666686,46.10666666666668,0.0,48.54461994917043,0.0,0.0,0.0,90.06132454391572,47.17683174042564,48.54461994917043,46.492937636053256,12.43753247303448,25.73630660242937,0.0,8.579619785932662,2.2,9.236100170605994,4880.649300261186,-1244.5323707327038,-1405.4527401401792,-0.0,-84.19637760054965,339.4047701347388,0.0,1.0,0.04572325385774859,0.0,0.0027391403758968216,0.9018091163922254,65.99961422222222,-56.16388956872045,0.13601297906083912,11.754602704172328,0.002731240184211195,2.249798324068359,1.1985807519096576,0.15607995576551695,-1300.4172874319668,55.88491669926301
2025-01-01 01:36:00,0.2871085264468006,0.1772597529103086,0.0,0.0047851421074466775,0.00295432921517181,0.0,0.043387852043680925,0.24372067440311976,0.0,0.0,0.0,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,Off,0.0,25.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5981.288306666666,Off,0.0,0,57.50200376161398,51.666666666666686,46.10666666666668,0.0,48.531061501704016,0.0,0.0,0.0,89.84688087752184,47.164857617123126,48.531061501704016,46.481755674832684,12.43753247303448,25.77543476790066,0.0,8.61723991839616,2.2,9.236100170605994,-1211.9598233851168,-1253.8458184639985,-1409.2795491454128,-0.0,-85.36182921895217,339.4047701347388,0.0,1.0,0.045771656965592,0.0,0.002772446650016758,0.9033295997838231,65.99961422222222,-56.72321515549049,0.13569868014067266,11.770660329281124,0.0027312559992032155,2.1578407449827433,1.1984238509571417,0.15623101946712284,-1309.351794406938,55.50597594293949
2025-01-01 01:37:00,0.2871085264468006,0.1772597529103086,0.0,0.0047851421074466775,0.00295432921517181,0.0,0.043387852043680925,0.24372067440311976,0.0,0.0,0.0,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,Off,0.0,25.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5981.288306666666,Off,0.0,0,57.9563768072302,51.666666666666686,46.10666666666668,0.0,48.517534286315076,0.0,0.0,0.0,90.55683876129719,47.15291200522565,48.517534286315076,46.47060086468094,12.43753247303448,25.594098545943165,0.0,8.65282964575522,2.2,9.236100170605994,-1182.8114264825263,-1262.6637437069917,-1391.5791914412916,-0.0,-79.97180270315057,339.4047701347388,0.0,1.0,0.04554710795609367,0.0,0.002617518538338602,0.896268125980252,65.99961422222222,-50.6652024728231,0.13716663509130161,11.694384269441077,0.0027312711697639273,2.571245250132166,1.199151277454856,0.15637379574174834,-1317.8166268259597,55.15288311896795
2025-01-01 01:38:00,0.2871085264468006,0.1772597529103086,0.0,0.0047851421074466775,0.00295432921517181,0.0,0.043387852043680925,0.24372067440311976,0.0,0.0,0.0,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,Off,0.0,25.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5981.288306666666,Off,0.0,0,58.39359436180087,51.666666666666686,46.10666666666668,0.0,48.50390796399929,0.0,0.0,0.0,91.23999119031386,47.14087200072088,48.50390796399929,46.45935401908168,12.43753247303448,25.41906156284741,0.0,8.686512441136953,2.2,9.236100170605994,-1155.3581907113194,-1271.0145475141817,-1374.5777025072866,-0.0,-74.79607977665161,339.4047701347388,0.0,1.0,0.04532980252660295,0.0,0.002466569565223749,0.8894154893601914,65.99961422222222,-45.38917856211984,0.13860077822606914,11.620304309370749,0.002731289235772636,2.971949527561798,1.1998542703055624,0.15650880195831038,-1325.8391138492593,54.8245663350776
2025-01-01 01:39:00,0.2871085264468006,0.1772597529103086,0.0,0.0047851421074466775,0.00295432921517181,0.0,0.043387852043680925,0.24372067440311976,0.0,0.0,0.0,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,Off,0.0,25.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5981.288306666666,Off,0.0,0,58.81487069949739,51.666666666666686,46.10666666666668,0.0,48.490186317193924,0.0,0.0,0.0,91.89823546796467,47.128741167533974,48.490186317193924,46.44801859270401,12.43753247303448,25.249874834659384,0.0,8.71840220113297,2.2,9.236100170605994,-1129.0186601770404,-1278.841482243252,-1358.2230787908761,-0.0,-69.81871573441818,339.4047701347388,0.0,1.0,0.04511923521358254,0.0,0.0023193296496889356,0.8827572582569886,65.99961422222222,-40.38163578648518,0.14000325273817993,11.548211631371792,0.0027313101049637055,3.3608255480727616,1.2005345484261714,0.15663651415617963,-1333.4445732352692,54.60309099201725
2025-01-01 01:40:00,0.2871085264468006,0.1772597529103086,0.0,0.0047851421074466775,0.00295432921517181,0.0,0.043387852043680925,0.24372067440311976,0.0,0.0,0.0,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,Off,0.0,25.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5981.288306666666,Off,0.0,0,59.22119284522519,51.666666666666686,46.10666666666668,0.0,48.47637286068589,0.0,0.0,0.0,92.53311382066435,47.11652281733371,48.47637286068589,46.436597795657626,12.43753247303448,25.086173819460434,0.0,8.748610777814337,2.2,9.236100170605994,-1103.8038011764797,-1286.4413560230603,-1342.4724950046336,-0.0,-65.02657083979092,339.4047701347388,0.0,1.0,0.0449149995620804,0.0,0.0021755890058535003,0.876281965395664,65.99961422222222,-35.70950546679424,0.1413756782815932,11.478816944872356,0.0027313336914905327,3.7385689618338356,1.2011935014366593,0.1567573975812023,-1340.6580741837809,54.21671816072068
2025-01-01 01:41:00,0.2871085264468006,0.1772597529103086,0.0,0.0047851421074466775,0.00295432921517181,0.0,0.043387852043680925,0.24372067440311976,0.0,0.0,0.0,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,Off,0.0,25.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5981.288306666666,Off,0.0,0,59.61342951923688,51.666666666666686,46.10666666666668,0.0,48.46247089168599,0.0,0.0,0.0,93.14598362380762,47.104220056741795,48.46247089168599,46.4250946392697,12.43753247303448,24.92763786149667,-0.1279176940589295,8.777222076718482,2.2,9.236100170605994,-1079.660089078686,-1293.4608858395377,-1327.2881860701486,-0.0,-60.40805458955485,339.4047701347388,0.0,1.0,0.044716738855294445,0.0,0.00203516555800545,0.8699795846929276,65.99961422222222,-31.368618553721305,0.1427194517648037,11.411088220432049,0.0027313599146556386,4.105789056271164,1.2018323507443411,0.1568718034046141,-1347.498218696379,54.03733285684122
2025-01-01 01:42:00,0.2871085264468006,0.1772597529103086,0.0,0.0047851421074466775,0.00295432921517181,0.0,0.043387852043680925,0.24372067440311976,0.0,0.0,0.0,0.0,0.1772597529103086,0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.01722335800438596,0.0,On,0.02616449403929496,0,On,0.00737433718937489,0,On,0.1957624362040586,0.1468218271530439,On,0,0,Off,Off,0.0,25.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5981.288306666666,Off,0.0,0,59.99235667989843,51.666666666666686,46.10666666666668,0.0,48.44848351590011,0.0,0.0,0.0,93.7380573123413,47.091835811909796,48.44848351590011,46.41351195991464,12.43753247303448,24.773980696214505,-0.28157485934109516,8.80434098732828,2.2,9.236100170605994,-1056.5331195134313,-1300.2751533972207,-1312.6364057645703,-0.0,-55.952807453968575,339.4047701347388,0.0,1.0,0.044524135031097416,0.0,0.0018978982629987424,0.8638412007513866,65.99961422222222,-27.348676429631126,0.14403580493706872,11.345764921101075,0.0027313886982767944,4.463028385408216,1.2024521864764308,0.15698016476072138,-1353.9888044158688,53.713651018648086
