Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,4.67904523512479,0.2520417856728028,0.0,4.67904523512479,0.2520417856728028,0.0,0.05820467525530099,0.0,0.387955887869489,4.232884672,0.0,0.0,0.2520417856728028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06438364263533634,0.04828773197650224,0.0,0.0,0.002105986842105263,0.0,0.05609868841319573,0.0,0.051900173639085216,0.0,0.27167207159506745,0.20375405369630054,0.0,0.0,4232.884672,21.111111111111143,0.44999999999999996,0.0,4.232884672,0.0,0.45,4232.884672,9406.410382222222,0.0,0.0,21.42189295786648,51.66666666666668,46.10666666666668,0.0,51.55985536156106,0.13280813351552687,361.25548736993636,0.0,21.42189295786648,51.22901670727049,51.56288772254269,51.06056501914358,12.43753247303448,20.80819613510232,-0.05904881257552012,7.245528998913341,1.2688574361758802,0.85,9.236100170605994,3460.3279757045984,-1951.5185640956188,-39.82295898409656,-1555.8653669705507,0.0,0.0,625.142360779802,871.1492651453487,3.0,0.059402310016512756,0.0,0.0,0.768727810524317,197.99884266666666,158.1663098953472,0.22722970575659673,10.32870543916379,0.0033909378339086324,143.61496768530913,1.2181913203805992,0.23918534704070907,-2020.5569972991866,69.0384332035676,0.08812540285457685,-64.9992300252341,25.176271041137543
2025-01-01 11:00:00,5.5680482271049385,0.3279574732132545,0.0,5.5680482271049385,0.32795747321325447,0.0,0.06427521636524773,1.0083453494074075,0.8896370148137647,3.605790646518519,0.0,0.0,0.3279574732132545,0.0,1.0,0.0,0.0,0.0,0.0,0.47813290236903794,0.06813024865567056,0.06438364263533634,0.04828773197650224,0.0,0.0,0.002105986842105263,0.0,0.06216922952314246,0.0,0.06506781303461472,0.0,0.2820526567747757,0.2115394925810817,0.0,0.0,3605.7906465185183,21.111111111111143,0.38333333333333325,0.0,3.605790646518519,0.0,0.38333333333333336,3605.7906465185183,9406.410382222222,1008.3453494074075,0.18333333333333332,20.312590575105258,51.66666666666668,46.10666666666668,0.0,51.25453905493531,0.21216099022629165,571.7745174382205,1008.3453494074075,20.312590575105258,49.579321670278055,51.25453905493531,48.741712977949426,12.43753247303448,20.815531466958067,-0.0575601938207558,8.003508633966021,4.155897736300379,1.95,9.236100170605994,3256.7639251653013,-1694.0665387932636,-201.32993861914508,-1406.6076307190233,0.0,0.0,797.4743562131183,1215.938151701263,3.0,0.0571298262175912,0.0,0.0,0.7393195014078645,197.99884266666666,260.1065531526878,0.23067796531986504,10.387822434727207,0.003445854435148202,266.5948479063752,1.2175491856896519,0.22253984454415734,-1757.9316759195142,63.86513712625061,0.10000590298929177,-291.9438908157439,90.6139521965988
2025-01-01 12:00:00,6.339722030040892,0.6034752781430743,0.0,6.339722030040892,0.6034752781430743,0.0,0.07521244354541756,1.0083453494074075,2.2774676160510294,2.978696621037037,0.0,0.0,0.6034752781430743,0.0,1.0,0.06606079881514663,0.0772336320095376,1.7582238509167225,0.25053332987912774,0.0,0.0,0.06760282476710315,0.050702118575327346,0.0,0.0,0.0021937362938596492,0.0,0.07301870725155792,0.0,0.08557187797994867,0.0,0.3000082635721089,0.22500619767908162,0.0,0.0,2978.696621037037,21.111111111111143,0.31666666666666665,0.0,2.978696621037037,0.0,0.31666666666666665,2978.696621037037,9406.410382222222,1008.3453494074075,0.18333333333333332,20.7675608730157,51.66666666666668,46.10666666666668,0.0,51.630547567565955,0.3842549713264119,1047.2764083720463,1008.3453494074075,20.7675608730157,50.194783955287775,51.630547567565955,49.47690214914869,12.43753247303448,20.75673311264446,-0.06722686014251172,8.355691159279026,6.391059452062748,3.05,9.236100170605994,3048.9992594033456,-1629.8859832154417,-415.99371833195977,-1276.3214849760332,0.0,0.0,1010.0900203017112,1425.5114909630054,3.75,0.05541092015904576,0.0,0.0,0.717075065282143,247.49855333333332,336.5341030406306,0.23572382277233206,10.428146908417018,0.003510633550164962,156.50320061230346,1.217133853005508,0.2497288549744647,-1694.7335031246473,64.84751990920566,0.12173613155070866,-525.7291814023712,109.73546307041131
2025-01-01 13:00:00,4.757044707160915,0.5828193458972462,0.0,4.757044707160915,0.5828193458972462,0.0,0.04895474634233185,0.09166775903703704,2.7351401253371024,1.8812820764444447,0.0,0.0,0.5828193458972462,0.0,1.0,0.0,0.0,2.3442984678889633,0.334044439838837,0.0,0.0,0.06760282476710315,0.050702118575327346,0.0,0.0,0.0024569846491228073,0.0,0.046497761693209044,0.0,0.05914178270359334,0.0,0.2640970499774425,0.1980727874830818,0.0,0.0,1881.2820764444443,21.111111111111143,0.19999999999999998,0.0,1.8812820764444447,0.0,0.2,1881.2820764444443,9406.410382222222,91.66775903703704,0.016666666666666666,21.081667950161826,51.66666666666668,46.10666666666668,0.0,51.727951960167594,0.12019434189158386,329.9178708391059,91.66775903703704,21.081667950161826,50.75630927246957,51.727951960167594,50.27048792862057,12.43753247303448,20.84721329289898,-0.04465064668058402,8.782590903588014,8.184624248011373,4.45,9.236100170605994,2001.9114736790555,-1316.9625640645872,-486.16917193667086,-1120.7849960378408,0.0,0.0,886.2890354570601,1424.4387224390953,2.25,0.05281992446268402,0.0,0.0,0.683544880207044,148.499132,355.12535781539185,0.23659199757221588,10.501418485020627,0.00354513236474434,75.00987346812477,1.2161624038798176,0.2438083471936078,-1380.7483799390357,63.78581587444843,0.1246410856024098,-604.2117574388744,118.04258550220364
2025-01-01 14:00:00,3.2930675319375737,0.26224161115640904,0.0,3.2930675319375737,0.26224161115640904,0.0,0.06213239712671945,0.9166775903703706,0.43297546799603936,1.8812820764444447,0.0,0.0,0.26224161115640904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06760282476710315,0.050702118575327346,0.0,0.0,0.0026324835526315787,0.0,0.059499913574087876,0.0,0.08331998645416056,0.0,0.2820526567747757,0.2115394925810817,0.0,0.0,1881.2820764444443,21.111111111111143,0.19999999999999998,0.0,1.8812820764444447,0.0,0.2,1881.2820764444443,9406.410382222222,916.6775903703705,0.16666666666666666,19.989809396523803,51.66666666666668,46.10666666666668,0.0,51.32731114676211,0.23699916358004966,642.7031989815197,916.6775903703705,19.989809396523803,49.09263444872423,51.32731114676211,47.9752960997053,12.43753247303448,20.801195375147497,-0.05039174398980091,9.32432773281879,9.409406320455366,4.7,9.236100170605994,1809.8674915154552,-1314.0767723114136,-688.1396949255001,-1079.788005828029,0.0,0.0,673.3630218151912,1250.4423998804189,3.0,0.051933295232083405,0.0,0.0,0.6720709737714692,197.99884266666666,335.0103990838486,0.23851161574849444,10.49927350597139,0.0035657056913202087,56.341717938938785,1.2157267387606576,0.2294729801172364,-1375.8120713608146,61.73529904940088,0.12714519797481988,-776.9542111074536,88.81451618195346
2025-01-01 15:00:00,3.6763112052006517,0.2655934586453819,0.0,3.6763112052006517,0.2655934586453819,0.0,0.066532064826024,1.2833486265185186,0.4451484374116644,1.8812820764444447,0.0,0.0,0.2655934586453819,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599323370121975,0.04949492527591479,0.0,0.0,0.003071230811403509,0.0,0.06346083401462049,0.0,0.09102382588448835,0.0,0.2881313778259562,0.2160985333694671,0.0,0.0,1881.2820764444443,21.111111111111143,0.19999999999999998,0.0,1.8812820764444447,0.0,0.2,1881.2820764444443,9406.410382222222,1283.3486265185188,0.23333333333333334,20.43017407229622,51.66666666666668,46.10666666666668,0.0,51.25042110109927,0.4764935130152466,1287.7196668256001,1283.3486265185188,20.43017407229622,49.734401234054026,51.25042110109927,48.9763913005314,12.43753247303448,20.779730998359707,-0.06121939468536386,9.238432789657061,9.011576406321723,4.15,9.236100170605994,1702.3051977906496,-1357.5235354638494,-770.0837152855814,-1136.318034322275,0.0,0.0,689.5101484565381,918.802030435679,3.0,0.05282114648618737,0.0,0.0,0.6835606944649723,197.99884266666666,267.8310072119422,0.23960148642654702,10.502321070694277,0.00357727139258875,42.114988982109786,1.2158071380190885,0.21790774224511125,-1423.21669085017,65.69315538632063,0.12442658262776331,-782.1239898969471,12.040274611365833
2025-01-01 16:00:00,3.5387472807657474,0.279735901901432,0.0,3.5387472807657474,0.279735901901432,0.0,0.07886014334901721,0.0,0.4811905163796931,2.978696621037037,0.0,0.0,0.279735901901432,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07082200689886999,0.05311650517415247,0.0,0.0,0.0038609758771929823,0.0,0.07499916747182422,0.0,0.10820931384445034,0.0,0.3021591956363728,0.22661939672727952,0.0,0.0,2978.696621037037,21.111111111111143,0.31666666666666665,0.0,2.978696621037037,0.0,0.31666666666666665,2978.696621037037,9406.410382222222,0.0,0.0,21.198261350552126,51.66666666666668,46.10666666666668,0.0,51.574860677773636,0.11799598908511903,321.35159949075984,0.0,21.198261350552126,50.881297807344446,51.574860677773636,50.53451637212986,12.43753247303448,20.79302460751864,-0.06616276145380086,9.064812354815022,7.4324971490485146,3.05,9.236100170605994,2566.0368195151486,-1829.1224084056894,-818.7591283902614,-1277.5355072788466,0.0,0.0,736.898358700831,345.0539211190439,3.0,0.05527255210694188,0.0,0.0,0.7152844384578536,197.99884266666666,127.9773470561274,0.24006184227036514,10.518705803685325,0.003587042126842175,-15.103634310256133,1.21574514909644,0.2382542685818783,-1897.7785381260553,68.6561297203659,0.12540114380948902,-720.5479509460712,-98.21117744419021
2025-01-01 17:00:00,4.370612745130752,0.274184089919374,0.0,4.370612745130752,0.274184089919374,0.0,0.07651191160917768,1.0083453494074075,0.46383236944749984,2.821923114666667,0.0,0.0,0.274184089919374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07726037116240361,0.057945278371802696,0.0,0.0,0.004913969298245615,0.0,0.07159794231093207,0.0,0.09825358288833441,0.0,0.2883184153967618,0.21623881154757127,0.0,0.0,2821.9231146666666,21.111111111111143,0.3,0.0,2.821923114666667,0.0,0.3,2821.9231146666666,9406.410382222222,1008.3453494074075,0.18333333333333332,20.418437608445554,51.66666666666668,46.10666666666668,0.0,51.3124246216123,0.19892825123405558,535.9072864932887,1008.3453494074075,20.418437608445554,49.709872073910006,51.312613375947166,48.90840704572399,12.43753247303448,20.79456713774298,-0.05833689286089599,8.197195557650874,4.573503350197416,1.95,9.236100170605994,2105.8539692595764,-1986.9585589493852,-581.1685066022508,-1415.5268520142745,0.0,0.0,664.2391498260153,28.628398391851892,2.183,0.05759392368823421,0.0,0.0,0.745325406437115,144.07715784711112,35.21855678116869,0.23844847965778826,10.491539089573882,0.0035649460321761734,-101.11702559283138,1.2151830499937,0.25432429555911584,-2062.9282537518684,75.96969480248283,0.11506006972966841,-401.1072086033006,-180.06129799895027
2025-01-01 18:00:00,4.43307823509184,0.2640435795778763,0.0,4.43307823509184,0.2640435795778763,0.0,0.07101420566411824,0.0,0.4427263701684622,3.9193376592592597,0.0,0.0,0.2640435795778763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08047955329417043,0.06035966497062781,0.0,0.0,0.005615964912280701,0.0,0.06539824075183753,0.0,0.09066826406462705,0.0,0.2715785528096647,0.20368391460724847,0.0,0.0,3919.3376592592595,21.111111111111143,0.41666666666666663,0.0,3.9193376592592597,0.0,0.4166666666666667,3919.3376592592595,9406.410382222222,0.0,0.0,21.157602969161484,51.66666666666668,46.10666666666668,0.0,51.72825669451761,0.18337459653774632,501.8658493562406,0.0,21.157602969161484,50.832489694566334,51.729266240728485,50.38359664837983,12.43753247303448,20.80204189992275,-0.05561762246536605,8.234222919668268,2.8028706881361187,1.15,9.236100170605994,3023.258721605795,-1770.1348110824072,-359.07407295492334,-1499.552719654058,0.0,0.0,598.0854730079039,0.0,1.5659999999999998,0.05834518949714726,0.0,0.0,0.75504756909791,103.35539587199999,5.388308992690025,0.23620623973160226,10.45786599613665,0.0035347088030773703,-128.36861266967605,1.2145632845688772,0.20079201763314444,-1841.009966587557,70.8751555051498,0.08348581739049585,-178.65082759466713,-180.4232453602562
2025-01-01 19:00:00,5.394804535025319,0.32026547142659234,0.0,5.394804535025319,0.3202654714265924,0.0,0.1574291160866218,0.9166775903703706,0.7149071820498084,3.605790646518519,0.0,0.0,0.32026547142659234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07726037116240361,0.057945278371802696,0.0,0.0,0.005966962719298246,0.0,0.15146215336732355,0.0,0.2878865534810185,0.0,0.3497602574063864,0.2623201930547897,0.0,0.0,3605.7906465185183,21.111111111111143,0.38333333333333325,0.0,3.605790646518519,0.0,0.38333333333333336,3605.7906465185183,9406.410382222222,916.6775903703705,0.16666666666666666,20.593738612121836,51.66666666666668,46.10666666666668,0.0,51.46918867213526,0.3433350783829214,933.8013454695164,916.6775903703705,20.593738612121836,49.998653494399214,51.46918867213526,49.263385905531194,12.43753247303448,20.809616274108546,-0.06155702450780929,8.198343690816976,1.5175809340704223,-0.25000000000000006,9.236100170605994,2997.025199252903,-1851.693202610628,-348.95910373051214,-1680.341461276157,0.0,0.0,1083.2737040486497,0.0,3.567,0.0606526964326733,0.0,0.0,0.7849091141089292,235.42062393066666,-11.697690038108131,0.2341915017200963,10.42983252030037,0.0035058804781543927,-41.34274318610797,1.2145533408262026,0.17328387265001538,-1920.8400173925336,69.14681478190556,0.06975032722701893,-165.4951916012171,-183.463912129295
2025-01-01 20:00:00,5.438212484548973,0.32354717982651315,0.0,5.438212484548973,0.32354717982651315,0.0,0.1569157592613423,0.36667103614814817,0.8385145235098529,4.07611116562963,0.0,0.0,0.32354717982651315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07565078009652021,0.056738085072390136,0.0,0.0,0.006142461622807018,0.0,0.15077329763853525,0.0,0.4071182837411686,0.0,0.3557454596721641,0.266809094754123,0.0,0.0,4076.1111656296293,21.111111111111143,0.4333333333333333,0.0,4.07611116562963,0.0,0.43333333333333335,4076.1111656296293,9406.410382222222,366.6710361481482,0.06666666666666667,19.535726127015277,51.66666666666668,46.10666666666668,0.0,51.18400514864329,0.10373162726534946,280.1148610900704,366.6710361481482,19.535726127015277,48.47075461147384,51.18400514864329,47.11412934288913,12.43753247303448,20.834223329680718,-0.052389113950817585,7.986699883374166,0.23029216558110419,-0.55,9.236100170605994,3558.6257936490856,-1782.559448391526,-209.31158194192165,-1722.7133957898527,0.0,0.0,1234.5265574830328,0.0,4.0,0.06120330912922692,0.0,0.0,0.7920346163419382,263.9984568888889,-29.298533673724155,0.23344701561794973,10.43430959194119,0.0035000348109818454,-0.9663558715397471,1.2144558570317807,0.1646943069403064,-1852.176899585487,69.61745119396093,0.04600922581780086,-21.91062295953453,-187.40095898238712
2025-01-01 21:00:00,5.431099365752247,0.30536632697649657,0.0,5.431099365752247,0.30536632697649657,0.0,0.12401468578342255,0.5500065542222222,0.837740466487342,3.9193376592592597,0.0,0.0,0.30536632697649657,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07404118903063679,0.05553089177297758,0.0,0.0,0.005703714364035088,0.0,0.11831097141938747,0.0,0.43058536385201324,0.0,0.33311391360469206,0.24983543520351897,0.0,0.0,3919.3376592592595,21.111111111111143,0.41666666666666663,0.0,3.9193376592592597,0.0,0.4166666666666667,3919.3376592592595,9406.410382222222,550.0065542222222,0.1,20.96215519981457,51.66666666666668,46.10666666666668,0.0,51.56526002507788,0.1451466418612845,396.2925060595425,550.0065542222222,20.96215519981457,50.55590107914259,51.56526002507788,50.051221606174956,12.43753247303448,20.83377809153343,-0.05392625388358153,7.921019307758491,-0.08291454386747629,-0.3,9.236100170605994,3382.071556940687,-2078.358202532461,-127.35005490041375,-1696.215318102824,0.0,0.0,1202.435635207325,0.0,4.0,0.06106379085214463,0.0,0.0,0.7902291044074734,263.9984568888889,-43.48641942307309,0.23370727925661655,10.438269651662285,0.0035038437960344124,19.06577492471159,1.21445494580173,0.1984380622601981,-2147.664501336981,69.30629880452065,0.054691699512417986,41.89104028117437,-169.24109518158812
2025-01-01 22:00:00,6.33614645429,0.27805256376418197,0.0,6.33614645429,0.278052563764182,0.0,0.09679010212538275,1.0083453494074075,0.6845793180164682,4.546431684740741,0.0,0.0,0.27805256376418197,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07082200689886999,0.05311650517415247,0.0,0.0,0.004913969298245615,0.0,0.09187613282713714,0.0,0.3138425663308921,0.0,0.29991474478670616,0.22493605859002955,0.0,0.0,4546.431684740741,21.111111111111143,0.4833333333333333,0.0,4.546431684740741,0.0,0.48333333333333334,4546.431684740741,9406.410382222222,1008.3453494074075,0.18333333333333332,20.911600550686394,51.66666666666668,46.10666666666668,0.0,51.598335414107545,0.2935208824937997,797.4994403678903,1008.3453494074075,20.911600550686394,50.453671889575965,51.598335414107545,49.88134012731018,12.43753247303448,20.810545807288538,-0.060981529595746584,6.978308886271993,-0.7273264596653706,-1.95,9.236100170605994,3582.7935421380957,-2747.4574469485665,-336.6673815632037,-1941.5162382380627,0.0,0.0,1024.3738448956706,0.0,4.0,0.06433111805782782,0.0,0.0,0.8325117241977336,263.9984568888889,-46.49574926025306,0.23435922166364073,10.433309492055281,0.0035086337411981026,4.758011144682098,1.214547399394621,0.23863397969756558,-2826.4299432682114,78.97249631964488,0.08898335732168589,-162.1053505085106,-174.56203105469314
2025-01-01 23:00:00,5.670906234621785,0.21369053274684063,0.0,5.670906234621785,0.21369053274684063,0.0,0.02145755650809129,0.0,0.3191494615211004,5.330299216592593,0.0,0.0,0.21369053274684063,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599323370121975,0.04949492527591479,0.0,0.0,0.00412422423245614,0.0,0.01733333227563515,0.0,0.03422875119197947,0.0,0.21892747662790119,0.16419560747092585,0.0,0.0,5330.2992165925925,21.111111111111143,0.5666666666666667,0.0,5.330299216592593,0.0,0.5666666666666667,5330.2992165925925,9406.410382222222,0.0,0.0,21.315860788087495,51.66666666666668,46.10666666666668,0.0,51.7416823526478,0.0,0.0,0.0,21.315860788087495,51.0309576326659,51.7416823526478,50.67559527267496,12.43753247303448,20.78943618112999,-0.06653985082677985,6.28953446093495,-2.057838465494054,-3.05,9.236100170605994,3781.353986816738,-2583.193365158823,-298.24760352590823,-2089.7435834221337,0.0,0.0,589.2805515541276,0.0,4.0,0.06603301292373255,0.0,0.0,0.854536017758806,263.9984568888889,-48.482197907848516,0.23454468854414612,10.422029618928027,0.003506843385831222,-7.296625567116436,1.2146359196115886,0.21452953949268372,-2664.9461448222623,81.75277966343947,0.0731152685870086,-109.43672239932162,-188.81088112658662
