Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:30:00,1.160332654195201,0.13274790528060693,0.7534750000000001,0.01933887756992002,0.0022124650880101155,0.012557916666666669,0.07421439972443393,0.1970640878041004,0.8790541666666667,0.010000000000000002,0.0,0.7534750000000001,0.0,0.12983123861394025,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.002428551157603602,0.0,On,0.0692727020938771,0,On,0.023955769652180006,0,On,0.13031650516096963,0.09773737887072718,On,On,15419.421071297167,16.444444444444485,0.7999999999999999,3125.373530925053,22.082175544444446,0.8790541666666667,1,17665.740435555555,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,92.97151257279567,51.666666666666686,46.10666666666668,0.0,51.26134027810545,0.0,0.0,0.0,145.26798839499324,50.860460128947224,51.26134027810545,50.66002005436811,12.43753247303448,16.22655441571564,0.0,6.507314757704438,-0.028720509979805707,-0.6269403682245921,0.0,9.236100170605994,14758.919600409252,184.6007431886701,-617.5174821387088,-31.292582200049367,-1225.0371875275023,-0.0,-0.0,394.2215602259331,1138.5605178426354,2.0010000000000003,0.057429353112254306,0.0,0,0.5374819254036957,132.0652280586667,170.31415641365433,0.27891596868557356,7.917687242371811,0.003122797476058326,138.21638124002456,1.23767720883213,0.35243020477894427,-3014.837952424817,74.0651646884345,0.5436834545663999,-632.0483949457193,14.530912807010477,0.18482465687482824,152.32640086476874,-183.6189830648181
2025-01-01 09:31:00,1.160332654195201,0.13274790528060693,0.7534750000000001,0.01933887756992002,0.0022124650880101155,0.012557916666666669,0.07421439972443393,0.1970640878041004,0.8790541666666667,0.010000000000000002,0.0,0.7534750000000001,0.0,0.12983123861394025,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.002428551157603602,0.0,On,0.0692727020938771,0,On,0.023955769652180006,0,On,0.13031650516096963,0.09773737887072718,On,On,15419.421071297167,16.444444444444485,0.7999999999999999,3125.373530925053,22.082175544444446,0.8790541666666667,1,17665.740435555555,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,92.41629493476117,51.666666666666686,46.10666666666668,0.0,51.24566632048114,0.0,0.0,0.0,144.40046083556433,50.84597452582824,51.24566632048114,50.64612862850179,12.43753247303448,16.418940759030498,0.0,6.612660581113954,2.94042056675492e-08,-0.611451501644714,0.0,9.236100170605994,14719.375673604201,127.10103857601553,14.463054122451151,-35.169177660285726,-1248.0697741932304,-0.0,-0.0,394.2215602259331,1138.309995065216,2.0010000000000003,0.057823542148758754,0.0,0,0.5411711447807502,132.0652280586667,153.80281627433158,0.2755581693021284,8.009995769317685,0.0031232706981343603,138.35494204154114,1.2368545571286613,0.35317039792225013,-3070.079090277713,71.80659792867584,0.5436834545663999,-2.1015736087640057e-05,14.46307513818724,0.18445883115606765,148.26905030002797,-183.4382279603137
2025-01-01 09:32:00,1.160332654195201,0.13274790528060693,0.7534750000000001,0.01933887756992002,0.0022124650880101155,0.012557916666666669,0.07421439972443393,0.1970640878041004,0.8790541666666667,0.010000000000000002,0.0,0.7534750000000001,0.0,0.12983123861394025,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.002428551157603602,0.0,On,0.0692727020938771,0,On,0.023955769652180006,0,On,0.13031650516096963,0.09773737887072718,On,On,15419.421071297167,16.444444444444485,0.7999999999999999,3125.373530925053,22.082175544444446,0.8790541666666667,1,17665.740435555555,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,91.87528506279729,51.666666666666686,46.10666666666668,0.0,51.230085379133996,0.0,0.0,0.0,143.55513291062076,50.83157542944801,51.230085379133996,50.632320454605015,12.43753247303448,16.606119031062995,0.0,6.712083606582644,0.06185876063133328,-0.5961039842621068,0.0,9.236100170605994,14684.0389496886,72.73093785016044,-30.002937572403592,-38.51201178708072,-1270.6430762820437,-0.0,-0.0,394.2215602259331,1138.0365260268334,2.0010000000000003,0.05820581708998383,0.0,0,0.5447488600136142,132.0652280586667,141.03939444754423,0.27233605576342784,8.099760611043443,0.003123744709674775,138.48535526089427,1.2360552136675642,0.35386755545842025,-3122.3899539158556,69.74736084096341,0.5436834545663999,-44.21161390430965,14.208676331906059,0.18409562688231224,144.26285883050832,-182.77487061758904
2025-01-01 09:33:00,0.28127848752853435,0.13274790528060693,0.0,0.004687974792142239,0.0022124650880101155,0.0,0.07421439972443393,0.1970640878041004,0.0,0.010000000000000002,0.0,0.0,0.0,0.12983123861394025,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.002428551157603602,0.0,On,0.0692727020938771,0,On,0.023955769652180006,0,On,0.13031650516096963,0.09773737887072718,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,91.34782026868119,51.666666666666686,46.10666666666668,0.0,51.21459508546016,0.0,0.0,0.0,142.73096916981436,50.817260626138534,51.21459508546016,50.618593396477735,12.43753247303448,16.78833397659276,0.0,6.8060034901725865,0.11983900681540013,-0.5808037952707575,0.0,9.236100170605994,-766.8400988495483,-3104.150048711172,-71.62631810782324,-41.52395512945614,-1292.7728236354733,-0.0,-0.0,394.2215602259331,1137.7414427327362,2.0010000000000003,0.05857679100056304,0.0,0,0.5482208087807005,132.0652280586667,131.71116455999172,0.269241210879298,8.186567323514712,0.0031242194748450068,138.60802822735732,1.235278047525964,0.3545248655777064,-3171.9614901846153,67.81144147344364,0.5436834545663999,-85.65118094711181,14.02486283928858,0.18373282798572133,140.28306395076407,-181.80701908022021
2025-01-01 09:34:00,0.28127848752853435,0.13274790528060693,0.0,0.004687974792142239,0.0022124650880101155,0.0,0.07421439972443393,0.1970640878041004,0.0,0.010000000000000002,0.0,0.0,0.0,0.12983123861394025,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.002428551157603602,0.0,On,0.0692727020938771,0,On,0.023955769652180006,0,On,0.13031650516096963,0.09773737887072718,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,91.58425000420199,51.666666666666686,46.10666666666668,0.0,51.1991931812614,0.0,0.0,0.0,143.1003906315656,50.803028005483256,51.1991931812614,50.604945417594195,12.43753247303448,16.68595112135288,0.0,6.782017564807353,0.17419553661726472,-0.565474304085867,0.0,9.236100170605994,-748.1998269023733,-3090.827870437446,-110.64715505894964,-44.28988400581349,-1280.319780401678,-0.0,-0.0,394.2215602259331,1137.4260047272462,2.0010000000000003,0.05836848897894068,0.0,0,0.5462713079491618,132.0652280586667,137.89839327337148,0.27103929922326564,8.138583765909768,0.003124694959530894,138.4003914505128,1.2357140480114948,0.35435711299275835,-3159.287160727712,68.45929029026611,0.5436834545663999,-124.50081007403053,13.8536550150809,0.18336861440627655,136.30974823538227,-180.59963224119576
2025-01-01 09:35:00,0.28127848752853435,0.13274790528060693,0.0,0.004687974792142239,0.0022124650880101155,0.0,0.07421439972443393,0.1970640878041004,0.0,0.010000000000000002,0.0,0.0,0.0,0.12983123861394025,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.002428551157603602,0.0,On,0.0692727020938771,0,On,0.023955769652180006,0,On,0.13031650516096963,0.09773737887072718,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,91.81096825369745,51.666666666666686,46.10666666666668,0.0,51.18375248365733,0.0,0.0,0.0,143.45463789640226,50.78875854744393,51.18375248365733,50.591261579337235,12.43753247303448,16.587150536404142,0.0,6.759686826784267,0.2251636116152197,-0.5500522458829157,0.0,9.236100170605994,-730.8518161862166,-3078.586253699781,-147.23415250243988,-47.056574742774444,-1268.3481582544612,-0.0,-0.0,394.2215602259331,1137.0914039293807,2.0010000000000003,0.058167133076836575,0.0,0,0.5443868159239291,132.0652280586667,143.2747818423114,0.2727885659578188,8.092472944710941,0.0031251695644187393,138.1974889921129,1.2361350736983368,0.3542008650301691,-3147.496318308371,68.91006460858968,0.5436834545663999,-160.92864713797067,13.69449463553078,0.1830014700825181,132.32672322831135,-179.3832979710858
2025-01-01 09:36:00,0.28127848752853435,0.13274790528060693,0.0,0.004687974792142239,0.0022124650880101155,0.0,0.07421439972443393,0.1970640878041004,0.0,0.010000000000000002,0.0,0.0,0.0,0.12983123861394025,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.002428551157603602,0.0,On,0.0692727020938771,0,On,0.023955769652180006,0,On,0.13031650516096963,0.09773737887072718,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,92.02879900604219,51.666666666666686,46.10666666666668,0.0,51.16827461045395,0.0,0.0,0.0,143.79499844694092,50.774453765137075,51.16827461045395,50.57754334247865,12.43753247303448,16.491626662887494,0.0,6.73881956952561,0.2729632629690269,-0.5344907984748228,0.0,9.236100170605994,-714.2506148957466,-3067.146913386716,-181.5438719571635,-49.47951719828666,-1256.8163368722771,-0.0,-0.0,394.2215602259331,1136.7387682890048,2.0010000000000003,0.05797213368930056,0.0,0,0.5425618145860152,132.0652280586667,148.3441617505974,0.27449311126342596,8.047506131745923,0.0031256433120974525,137.99895011553673,1.2365423981188224,0.35405479470525353,-3136.4859469944104,69.33903360769416,0.5436834545663999,-195.0919525266772,13.548080569513706,0.1826302592870965,128.32226191907287,-177.80177911735953
2025-01-01 09:37:00,0.28127848752853435,0.13274790528060693,0.0,0.004687974792142239,0.0022124650880101155,0.0,0.07421439972443393,0.1970640878041004,0.0,0.010000000000000002,0.0,0.0,0.0,0.12983123861394025,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.002428551157603602,0.0,On,0.0692727020938771,0,On,0.023955769652180006,0,On,0.13031650516096963,0.09773737887072718,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,92.23836035786901,51.666666666666686,46.10666666666668,0.0,51.152761042221364,0.0,0.0,0.0,144.12243805917032,50.76011504329608,51.152761042221364,50.563792043833445,12.43753247303448,16.399150543049373,0.0,6.71927165831874,0.3178003819276299,-0.5187410998476312,0.0,9.236100170605994,-697.8827422890471,-3056.413593837151,-213.72451340207522,-51.80863195274557,-1245.6925733732387,-0.0,-0.0,394.2215602259331,1136.3691653456751,2.0010000000000003,0.057783053096787156,0.0,0,0.5407922073135473,132.0652280586667,153.58827085825826,0.27615586004746007,8.003570754216423,0.0031261162233441817,137.80449375106875,1.2369369719618306,0.35391790508292464,-3126.178500497287,69.76490666013618,0.5436834545663999,-227.13788056900617,13.413367166930948,0.18225378800202602,124.28429685051353,-176.0929288032591
2025-01-01 09:38:00,0.28127848752853435,0.13274790528060693,0.0,0.004687974792142239,0.0022124650880101155,0.0,0.07421439972443393,0.1970640878041004,0.0,0.010000000000000002,0.0,0.0,0.0,0.12983123861394025,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.002428551157603602,0.0,On,0.0692727020938771,0,On,0.023955769652180006,0,On,0.13031650516096963,0.09773737887072718,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,92.44012900280352,51.666666666666686,46.10666666666668,0.0,51.13721315657685,0.0,0.0,0.0,144.4377015668805,50.74574367035059,51.13721315657685,50.55000892723747,12.43753247303448,16.309545819202963,0.0,6.70092793975786,0.3598675721206016,-0.5027666297577758,0.0,9.236100170605994,-682.1150749798207,-3046.3407876890515,-243.91464214376103,-54.05184382638443,-1234.9519309130258,-0.0,-0.0,394.2215602259331,1135.983605543603,2.0010000000000003,0.057599557733177625,0.0,0,0.539074872257679,132.0652280586667,158.6152957072719,0.27777893469167686,7.961703155783565,0.003126588317562014,137.61390041640496,1.2373195243842654,0.3537893999784914,-3116.5119888160484,70.17120112699699,0.5436834545663999,-257.2040886835728,13.289446539811781,0.18187114786412928,120.20410240534376,-174.2559462317282
2025-01-01 09:39:00,0.28127848752853435,0.13274790528060693,0.0,0.004687974792142239,0.0022124650880101155,0.0,0.07421439972443393,0.1970640878041004,0.0,0.010000000000000002,0.0,0.0,0.0,0.12983123861394025,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.002428551157603602,0.0,On,0.0692727020938771,0,On,0.023955769652180006,0,On,0.13031650516096963,0.09773737887072718,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,92.63452317163076,51.666666666666686,46.10666666666668,0.0,51.12163225173012,0.0,0.0,0.0,144.74144245567305,50.73134086045812,51.12163225173012,50.53619516482212,12.43753247303448,16.222657846528598,0.0,6.683692459127115,0.3993449599224767,-0.4865356982217406,0.0,9.236100170605994,-666.9155191905013,-3036.9853306532164,-272.2111152793656,-56.2351630734091,-1224.572460849779,-0.0,-0.0,394.2215602259331,1135.5830453186863,2.0010000000000003,0.05742135577052371,0.0,0,0.5374070781975453,132.0652280586667,163.4353814333445,0.27936417030929156,7.920697810374969,0.0031270596130808033,137.42697637464266,1.2376906942560582,0.3536686159791389,-3107.434754071268,70.44942341805202,0.5436834545663999,-285.4193165613058,13.208201281940216,0.1814815383482245,116.07433398548623,-172.30949705889532
2025-01-01 09:40:00,0.28127848752853435,0.13274790528060693,0.0,0.004687974792142239,0.0022124650880101155,0.0,0.07421439972443393,0.1970640878041004,0.0,0.010000000000000002,0.0,0.0,0.0,0.12983123861394025,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.002428551157603602,0.0,On,0.0692727020938771,0,On,0.023955769652180006,0,On,0.13031650516096963,0.09773737887072718,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,92.82190696653566,51.666666666666686,46.10666666666668,0.0,51.10601955621923,0.0,0.0,0.0,145.03422963521197,50.716907762612905,51.10601955621923,50.522351865809746,12.43753247303448,16.13835208698044,0.0,6.667479436380984,0.4364027756131939,-0.47002149092842144,0.0,9.236100170605994,-652.2784555850584,-3027.954743654453,-298.84076447893176,-58.38095300527672,-1214.534948727426,-0.0,-0.0,394.2215602259331,1135.168389975987,2.0010000000000003,0.057248194266634765,0.0,0,0.5357864578444985,132.0652280586667,168.0349329164341,0.2809131276888807,7.881047093388585,0.0031275301272839584,137.24355168682396,1.238051036625442,0.3535549595672907,-3098.9006725886816,70.94592893422848,0.5436834545663999,-311.90523096912153,13.064466490189751,0.18108426871209016,111.8890217738847,-170.26997477916143
2025-01-01 09:41:00,0.28127848752853435,0.13274790528060693,0.0,0.004687974792142239,0.0022124650880101155,0.0,0.07421439972443393,0.1970640878041004,0.0,0.010000000000000002,0.0,0.0,0.0,0.12983123861394025,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.002428551157603602,0.0,On,0.0692727020938771,0,On,0.023955769652180006,0,On,0.13031650516096963,0.09773737887072718,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,93.00260673540838,51.666666666666686,46.10666666666668,0.0,51.090376237924566,0.0,0.0,0.0,145.31657302407558,50.70244546907959,51.090376237924566,50.5084800846571,12.43753247303448,16.056508015484745,0.0,6.652226458079213,0.47119460976490096,-0.4532016179081624,0.0,9.236100170605994,-638.1883247633447,-3019.696607644559,-323.77164281002297,-60.5088265543408,-1204.822136851276,-0.0,-0.0,394.2215602259331,1134.7404963693336,2.0010000000000003,0.057079847018198085,0.0,0,0.534210894159334,132.0652280586667,172.41225186199813,0.2824271891552405,7.842134888171408,0.003127999876725447,137.06347311364883,1.2384010484550845,0.3534479998861639,-3090.876062838029,71.1794551934694,0.5436834545663999,-336.77160596336773,12.999963153344753,0.18067874800895123,107.64343837437985,-168.15226492872065
2025-01-01 09:42:00,0.28127848752853435,0.13274790528060693,0.0,0.004687974792142239,0.0022124650880101155,0.0,0.07421439972443393,0.1970640878041004,0.0,0.010000000000000002,0.0,0.0,0.0,0.12983123861394025,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.002428551157603602,0.0,On,0.0692727020938771,0,On,0.023955769652180006,0,On,0.13031650516096963,0.09773737887072718,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,93.17692008750859,51.666666666666686,46.10666666666668,0.0,51.07470341035642,0.0,0.0,0.0,145.58893763673217,50.687955021275535,51.07470341035642,50.494580826735096,12.43753247303448,15.977015766058857,0.0,6.637860880904584,0.5038717265681076,-0.43605770686549405,0.0,9.236100170605994,-624.6252026473879,-3011.7158517755424,-347.2444499124606,-62.63591517912404,-1195.4182880147164,-0.0,-0.0,394.2215602259331,1134.3001754090426,2.0010000000000003,0.05691610793236891,0.0,0,0.5326784583169297,132.0652280586667,176.5715251413953,0.2839076093795063,7.804461026060951,0.003128468877212168,136.88660020328706,1.238741182731756,0.35334723339258306,-3083.3219798185446,71.60612804300271,0.5436834545663999,-360.1265528918973,12.882102979436713,0.18026447608981427,103.33397949660592,-165.96989467572996
2025-01-01 09:43:00,0.28127848752853435,0.13274790528060693,0.0,0.004687974792142239,0.0022124650880101155,0.0,0.07421439972443393,0.1970640878041004,0.0,0.010000000000000002,0.0,0.0,0.0,0.12983123861394025,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.002428551157603602,0.0,On,0.0692727020938771,0,On,0.023955769652180006,0,On,0.13031650516096963,0.09773737887072718,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,93.34512181129185,51.666666666666686,46.10666666666668,0.0,51.05900213744139,0.0,0.0,0.0,145.8517528301435,50.673437414248546,51.05900213744139,50.480655052652125,12.43753247303448,15.899773930814,-0.044670513630485686,6.624333180519852,0.5345685227172017,-0.4185750237927609,0.0,9.236100170605994,-611.5668840168512,-3004.399812300341,-369.2379649303158,-64.77709773563315,-1186.3088949794062,-0.0,-0.0,394.2215602259331,1133.8481943960894,2.0010000000000003,0.0567567867049685,0.0,0,0.5311873692584569,132.0652280586667,180.52045073662188,0.2853555477717471,7.767972008895988,0.0031289371438671843,136.71280272288053,1.2390718576982334,0.3532523178581733,-3076.2117416314927,71.81192933115169,0.5436834545663999,-382.0661275874111,12.828162657095266,0.17984103519222122,98.9580529864278,-163.73515072206095
2025-01-01 09:44:00,0.28127848752853435,0.13274790528060693,0.0,0.004687974792142239,0.0022124650880101155,0.0,0.07421439972443393,0.1970640878041004,0.0,0.010000000000000002,0.0,0.0,0.0,0.12983123861394025,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.002428551157603602,0.0,On,0.0692727020938771,0,On,0.023955769652180006,0,On,0.13031650516096963,0.09773737887072718,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,93.50746781792947,51.666666666666686,46.10666666666668,0.0,51.043273437323315,0.0,0.0,0.0,146.1054184655148,50.658893600232474,51.043273437323315,50.46670368168706,12.43753247303448,15.824688093962731,-0.11975635048175448,6.611583172459776,0.5634169933915832,-0.4007421156628738,0.0,9.236100170605994,-598.9904642853003,-2997.32773131506,-389.95593777582906,-66.94510287314675,-1177.4804829337697,-0.0,-0.0,394.2215602259331,1133.3852788923625,2.0010000000000003,0.0566017059692695,0.0,0,0.5297359670068315,132.0652280586667,184.2684584225363,0.28677208912062885,7.732618052194367,0.0031294046911803496,136.54195894560686,1.2393934629758823,0.35316283555963673,-3069.5131504000574,72.18541908499742,0.5436834545663999,-402.68466947490424,12.728731699075185,0.17940808199847297,94.5139747189293,-161.45907759207606
2025-01-01 09:45:00,0.2812687127582072,0.13274790528060693,0.0,0.004687811879303453,0.0022124650880101155,0.0,0.07357420996326,0.1976945027949472,0.0,0.010000000000000002,0.0,0.0,0.0,0.12983123861394025,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.002406867665124999,0.0,On,0.06865419582518179,0,On,0.024586184643026848,0,On,0.13031650516096963,0.09773737887072718,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,93.66419787639687,51.666666666666686,46.10666666666668,0.0,51.02751828550762,0.0,0.0,0.0,146.3503091818701,50.644324491588456,51.02751828550762,50.45272759462888,12.43753247303448,15.751669815441373,-0.1927746290031127,6.599569194490249,0.5905347455181872,-0.38255048481872067,0.0,9.236100170605994,-586.8830257060133,-2990.839805697729,-409.38210594994416,-69.15086670290624,-1168.9204691921225,-0.0,-0.0,394.2117854556061,1132.9121160117802,2.0010000000000003,0.05645069934210523,0.0,0,0.5283226943802302,132.0652280586667,187.825658030503,0.288158257116221,7.697809404506685,0.003129871533050502,136.37395446071253,1.239706363787648,0.35307849812658804,-3063.203819035917,72.36401333818779,0.5436834545663999,-422.0662344260601,12.684128476115891,0.17896534040345816,90.00087361819259,-159.15174032109883
