occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.543,0.0201,0.0643,0.0,0.447,0,0,0,0
1.0,0.536,0.0217,0.0697,0.0,0.138,0,0,0,0
1.0,0.536,0.0217,0.0697,0.0,0.0786,0,0,0,0
1.0,0.536,0.0217,0.0697,0.0,0.0,0,0,0,0
1.0,0.527,0.0347,0.149,0.0,0.677,0,0,0,0
1.0,0.524,0.0395,0.178,0.0,0.0786,0,0,0,0
1.0,0.51,0.0481,0.226,0.0,0.314,0,0,0,0
1.0,0.505,0.0513,0.243,0.0,0.736,0,0,0,0
1.0,0.527,0.0645,0.288,0.0,0.0405,0,0,0,0
1.0,0.534,0.0692,0.304,0.0,0.0,0,0,0,0
0.817,0.541,0.0562,0.242,0.0,0.472,0,0,0,0
0.75,0.543,0.0515,0.219,0.0,0.372,0,0,0,0
0.75,0.548,0.0586,0.218,0.0,0.0786,0,0,0,0
0.75,0.55,0.0612,0.217,0.0,0.0,0,0,0,0
0.567,0.554,0.0446,0.156,0.0,0.0,0,0,0,0
0.5,0.556,0.0386,0.133,0.0,0.0786,0,0,0,0
0.317,0.56,0.0219,0.0718,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.25,0.557,0.0389,0.106,0.0,0.393,0,0,0,0
0.25,0.556,0.0473,0.126,0.0,0.472,0,0,0,0
0.25,0.556,0.0473,0.126,0.0,0.0786,0,0,0,0
0.433,0.551,0.0703,0.183,0.733,0.0,0,0,0,0
0.5,0.55,0.0842,0.198,1.0,0.0,0,0,0,0
0.5,0.55,0.0863,0.195,1.0,0.0,0,0,0,0
0.5,0.55,0.0863,0.195,1.0,0.0,0,0,0,0
0.5,0.55,0.0863,0.195,1.0,0.0,0,0,0,0
0.5,0.55,0.0895,0.191,0.0667,0.236,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.157,0,0,0,0
0.683,0.545,0.118,0.241,0.0,0.0,0,0,0,0
0.75,0.544,0.128,0.26,0.0,0.157,0,0,0,0
0.75,0.544,0.14,0.258,0.0,0.0,0,0,0,0
0.567,0.548,0.113,0.206,0.0,0.0,0,0,0,0
0.5,0.55,0.102,0.188,0.0,0.0,0,0,0,0
0.5,0.55,0.102,0.188,0.0,0.0786,0,0,0,0
0.5,0.55,0.105,0.188,0.0,0.0786,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0786,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0786,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0,0,0,0
0.5,0.559,0.116,0.188,0.0,0.0786,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0786,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0,0,0,0
0.5,0.577,0.139,0.189,0.0,0.0,0,0,0,0
0.5,0.582,0.146,0.19,0.0,0.0786,0,0,0,0
0.5,0.582,0.146,0.19,0.0,0.0,0,0,0,0
0.5,0.582,0.146,0.19,0.0,0.157,0,0,0,0
0.5,0.596,0.169,0.194,0.0,0.314,0,0,0,0
0.683,0.615,0.237,0.249,0.733,0.0,0,0,0,0
0.75,0.621,0.259,0.269,0.2,0.157,0,0,0,0
0.75,0.621,0.259,0.269,0.0,0.0,0,0,0,0
0.75,0.628,0.323,0.29,0.0,0.0,0,0,0,0
0.75,0.63,0.347,0.297,0.0,0.0786,0,0,0,0
0.75,0.63,0.347,0.297,0.0,0.0,0,0,0,0
0.75,0.63,0.347,0.297,0.0,0.0,0,0,0,0
0.933,0.638,0.562,0.422,0.0,0.157,0,0,0,0
1.0,0.64,0.64,0.467,0.0,0.0,0,0,0,0
1.0,0.64,0.64,0.467,0.0,0.0,0,0,0,0
0.817,0.626,0.525,0.391,0.0,0.0,0,0,0,0
0.567,0.597,0.424,0.337,0.0,0.0,0,0,0,0
0.867,0.598,0.545,0.43,0.733,0.0,0,0,0,0
1.0,0.601,0.596,0.467,0.2,0.0,0,0,0,0
1.0,0.601,0.596,0.467,0.0,0.0,0,0,0,0
1.0,0.574,0.708,0.674,0.0,0.0,0,0,0,0
1.0,0.563,0.749,0.749,0.0,0.0,0,0,0,0
1.0,0.563,0.749,0.749,0.0,0.222,0,0,0,0
1.0,0.563,0.749,0.749,0.0,0.0202,0,0,0,0
1.0,0.526,0.532,0.616,0.0,0.0,0,0,0,0
1.0,0.53,0.292,0.378,0.0,0.0,0,0,0,0
1.0,0.537,0.234,0.309,0.0,0.0,0,0,0,0
1.0,0.537,0.234,0.309,0.0,0.0,0,0,0,0
1.0,0.555,0.0741,0.119,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.543,0.0165,0.0493,0.0,0.157,0,0,0,0
1.0,0.536,0.0168,0.0493,0.0,0.0,0,0,0,0
1.0,0.536,0.0168,0.0493,0.0,0.0,0,0,0,0
1.0,0.536,0.0168,0.0493,0.0,0.0,0,0,0,0
1.0,0.536,0.016,0.0493,0.0,0.0786,0,0,0,0
1.0,0.555,0.0158,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.543,0.0173,0.0496,0.0,0.0,0,0,0,0
1.0,0.536,0.0179,0.0497,0.0,0.0,0,0,0,0
1.0,0.536,0.0179,0.0497,0.0,0.0,0,0,0,0
1.0,0.536,0.0179,0.0497,0.0,0.0,0,0,0,0
1.0,0.536,0.0207,0.0644,0.0,0.0,0,0,0,0
1.0,0.536,0.0217,0.0697,0.0,0.0,0,0,0,0
1.0,0.536,0.0217,0.0697,0.0,0.0,0,0,0,0
1.0,0.518,0.026,0.0847,0.0,0.368,0,0,0,0
1.0,0.521,0.0363,0.155,0.0,0.195,0,0,0,0
1.0,0.524,0.0395,0.178,0.0,0.0,0,0,0,0
0.817,0.538,0.0308,0.131,0.0,0.0,0,0,0,0
0.75,0.543,0.0277,0.114,0.0,0.216,0,0,0,0
0.567,0.55,0.0321,0.129,0.0,0.0,0,0,0,0
0.5,0.552,0.0337,0.134,0.0,0.0,0,0,0,0
0.5,0.552,0.0337,0.134,0.0,0.0,0,0,0,0
0.5,0.552,0.0337,0.134,0.0,0.0786,0,0,0,0
0.5,0.55,0.0539,0.195,0.0,0.236,0,0,0,0
0.5,0.55,0.0612,0.217,0.0,0.0,0,0,0,0
0.683,0.545,0.0779,0.279,0.0,0.0,0,0,0,0
0.75,0.544,0.0839,0.301,0.0,0.0,0,0,0,0
0.75,0.544,0.0947,0.292,0.0,0.0,0,0,0,0
0.75,0.544,0.0986,0.289,0.0,0.0,0,0,0,0
0.75,0.544,0.0986,0.289,0.0,0.0786,0,0,0,0
0.75,0.544,0.0986,0.289,0.0,0.0,0,0,0,0
0.75,0.544,0.107,0.283,0.0,0.0,0,0,0,0
0.75,0.544,0.11,0.281,0.0,0.0,0,0,0,0
0.75,0.544,0.11,0.281,0.0,0.0,0,0,0,0
0.75,0.544,0.11,0.281,0.0,0.0,0,0,0,0
0.75,0.544,0.118,0.272,0.733,0.171,0,0,0,0
0.75,0.544,0.121,0.269,0.2,0.393,0,0,0,0
0.75,0.544,0.121,0.269,0.0,0.157,0,0,0,0
0.75,0.544,0.121,0.269,0.0,0.0,0,0,0,0
0.75,0.544,0.126,0.262,0.0,0.0,0,0,0,0
0.75,0.544,0.128,0.26,0.0,0.0,0,0,0,0
0.75,0.544,0.128,0.26,0.0,0.0786,0,0,0,0
0.75,0.544,0.128,0.26,0.0,0.0,0,0,0,0
0.75,0.544,0.14,0.258,0.0,0.0786,0,0,0,0
0.75,0.544,0.144,0.257,0.0,0.0,0,0,0,0
0.75,0.544,0.144,0.257,0.0,0.157,0,0,0,0
0.75,0.544,0.144,0.257,0.0,0.0786,0,0,0,0
0.567,0.548,0.117,0.206,0.0,0.0,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.205,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0,0,0,0
0.5,0.559,0.116,0.188,0.0,0.236,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.355,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.157,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0,0,0,0
0.5,0.569,0.0911,0.138,0.0,0.093,0,0,0,0
0.5,0.572,0.081,0.119,0.0,0.0,0,0,0,0
0.5,0.572,0.081,0.119,0.0,0.0,0,0,0,0
0.5,0.572,0.081,0.119,0.0,0.258,0,0,0,0
0.5,0.593,0.152,0.175,0.0,0.236,0,0,0,0
0.683,0.615,0.237,0.249,0.0,0.314,0,0,0,0
0.75,0.621,0.259,0.269,0.0,0.393,0,0,0,0
0.75,0.621,0.259,0.269,0.0,0.0,0,0,0,0
0.75,0.628,0.323,0.29,0.0,0.0786,0,0,0,0
0.75,0.63,0.347,0.297,0.0,0.157,0,0,0,0
0.567,0.613,0.266,0.237,0.0,0.0,0,0,0,0
0.5,0.607,0.236,0.215,0.0,0.154,0,0,0,0
0.5,0.603,0.303,0.247,0.0,0.0786,0,0,0,0
0.5,0.601,0.328,0.258,0.0,0.0,0,0,0,0
0.5,0.601,0.328,0.258,0.0,0.37,0,0,0,0
0.5,0.601,0.328,0.258,0.0,0.211,0,0,0,0
0.5,0.592,0.383,0.309,0.0,0.0,0,0,0,0
0.683,0.598,0.545,0.43,0.733,0.0795,0,0,0,0
0.75,0.601,0.596,0.467,0.2,0.278,0,0,0,0
0.933,0.601,0.596,0.467,0.0,0.0,0,0,0,0
1.0,0.573,0.574,0.545,0.0,0.0,0,0,0,0
1.0,0.563,0.565,0.574,0.0,0.0,0,0,0,0
1.0,0.563,0.565,0.574,0.0,0.0,0,0,0,0
1.0,0.563,0.565,0.574,0.0,0.0,0,0,0,0
1.0,0.535,0.403,0.475,0.0,0.0,0,0,0,0
1.0,0.525,0.343,0.439,0.0,0.22,0,0,0,0
1.0,0.534,0.263,0.343,0.0,0.0401,0,0,0,0
1.0,0.537,0.234,0.309,0.0,0.0,0,0,0,0
1.0,0.523,0.14,0.192,0.0,0.0,0,0,0,0
1.0,0.518,0.106,0.149,0.0,0.0,0,0,0,0
1.0,0.534,0.0729,0.112,0.0,0.0,0,0,0,0
1.0,0.54,0.0609,0.0991,0.0,0.0,0,0,0,0
1.0,0.537,0.0397,0.0762,0.0,0.0,0,0,0,0
1.0,0.536,0.032,0.0678,0.0,0.0,0,0,0,0
1.0,0.555,0.0202,0.0543,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.817,0.548,0.0245,0.0967,0.0,0.208,0,0,0,0
0.75,0.543,0.0277,0.114,0.0,0.157,0,0,0,0
0.75,0.529,0.0363,0.161,0.0,0.0,0,0,0,0
0.75,0.524,0.0395,0.178,0.0,0.406,0,0,0,0
0.75,0.538,0.0483,0.208,0.0,0.0,0,0,0,0
0.75,0.543,0.0515,0.219,0.0,0.0196,0,0,0,0
0.567,0.55,0.0384,0.157,0.0,0.176,0,0,0,0
0.5,0.552,0.0337,0.134,0.0,0.236,0,0,0,0
0.5,0.555,0.0373,0.134,0.0,0.0,0,0,0,0
0.317,0.56,0.0219,0.0718,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.25,0.557,0.0361,0.108,0.0,0.0,0,0,0,0
0.25,0.556,0.0435,0.129,0.0,0.0,0,0,0,0
0.25,0.556,0.0435,0.129,0.0,0.0,0,0,0,0
0.25,0.556,0.0435,0.129,0.0,0.157,0,0,0,0
0.433,0.551,0.0693,0.184,0.0,0.0,0,0,0,0
0.5,0.55,0.0787,0.203,0.0,0.0,0,0,0,0
0.5,0.55,0.0787,0.203,0.0,0.0,0,0,0,0
0.5,0.55,0.0787,0.203,0.0,0.0,0,0,0,0
0.5,0.55,0.0842,0.198,0.0,0.0,0,0,0,0
0.5,0.55,0.0863,0.195,0.0,0.0,0,0,0,0
0.5,0.55,0.0863,0.195,0.0,0.0,0,0,0,0
0.5,0.55,0.0863,0.195,0.0,0.0,0,0,0,0
0.5,0.55,0.0895,0.191,0.0,0.0,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.0786,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.0,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.0786,0,0,0,0
0.5,0.55,0.0986,0.188,0.0,0.393,0,0,0,0
0.5,0.55,0.102,0.188,0.0,0.0786,0,0,0,0
0.5,0.55,0.102,0.188,0.733,0.0786,0,0,0,0
0.5,0.55,0.102,0.188,0.2,0.157,0,0,0,0
0.5,0.55,0.105,0.188,0.0,0.0786,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.236,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.236,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0,0,0,0
0.5,0.559,0.116,0.188,0.0,0.0786,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0786,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.157,0,0,0,0
0.5,0.577,0.139,0.189,0.0,0.157,0,0,0,0
0.5,0.582,0.146,0.19,0.0,0.0,0,0,0,0
0.5,0.582,0.146,0.19,0.733,0.0,0,0,0,0
0.5,0.582,0.146,0.19,0.2,0.0786,0,0,0,0
0.5,0.596,0.169,0.194,0.0,0.0,0,0,0,0
0.5,0.601,0.178,0.196,0.0,0.314,0,0,0,0
0.5,0.601,0.178,0.196,0.0,0.0786,0,0,0,0
0.5,0.601,0.178,0.196,0.0,0.0,0,0,0,0
0.5,0.606,0.221,0.21,0.0,0.0,0,0,0,0
0.5,0.607,0.236,0.215,0.0,0.0786,0,0,0,0
0.683,0.624,0.317,0.275,0.0,0.0,0,0,0,0
0.75,0.63,0.347,0.297,0.0,0.0786,0,0,0,0
0.75,0.623,0.447,0.345,0.0,0.0,0,0,0,0
0.75,0.621,0.484,0.363,0.0,0.128,0,0,0,0
0.75,0.621,0.484,0.363,0.0,0.236,0,0,0,0
0.933,0.635,0.598,0.44,0.0,0.0,0,0,0,0
1.0,0.622,0.75,0.57,0.0,0.229,0,0,0,0
1.0,0.615,0.79,0.607,0.0,0.0,0,0,0,0
1.0,0.605,0.648,0.505,0.0,0.0,0,0,0,0
1.0,0.601,0.596,0.467,0.0,0.0786,0,0,0,0
1.0,0.573,0.574,0.545,0.0,0.0,0,0,0,0
1.0,0.563,0.565,0.574,0.0,0.0,0,0,0,0
1.0,0.563,0.565,0.574,0.0,0.0,0,0,0,0
1.0,0.563,0.565,0.574,0.0,0.0786,0,0,0,0
1.0,0.535,0.403,0.475,0.0,0.0,0,0,0,0
1.0,0.525,0.343,0.439,0.0,0.0,0,0,0,0
1.0,0.525,0.343,0.439,0.0,0.0786,0,0,0,0
1.0,0.525,0.343,0.439,0.0,0.0,0,0,0,0
1.0,0.552,0.103,0.153,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0175,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.817,0.548,0.0244,0.0967,0.0,0.108,0,0,0,0
0.75,0.543,0.0267,0.114,0.0,0.0,0,0,0,0
0.75,0.543,0.0267,0.114,0.0,0.236,0,0,0,0
0.75,0.543,0.0267,0.114,0.0,0.392,0,0,0,0
0.567,0.557,0.0204,0.0665,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.683,0.557,0.0431,0.111,0.0,0.236,0,0,0,0
0.75,0.556,0.0522,0.133,0.0,0.0,0,0,0,0
0.75,0.556,0.0522,0.133,0.0,0.0,0,0,0,0
0.75,0.556,0.0614,0.13,0.0,0.0786,0,0,0,0
0.75,0.556,0.0647,0.129,0.0,0.0786,0,0,0,0
0.75,0.556,0.0647,0.129,0.0,0.0,0,0,0,0
0.75,0.556,0.0647,0.129,0.0,0.0786,0,0,0,0
0.75,0.556,0.0719,0.127,0.0,0.0786,0,0,0,0
0.75,0.556,0.0745,0.126,0.0,0.0,0,0,0,0
0.75,0.556,0.0745,0.126,0.0,0.0,0,0,0,0
0.75,0.556,0.0745,0.126,0.0,0.0,0,0,0,0
0.75,0.551,0.125,0.177,0.0,0.369,0,0,0,0
0.75,0.55,0.143,0.195,0.0,0.0,0,0,0,0
0.567,0.554,0.0972,0.142,0.0,0.0786,0,0,0,0
0.5,0.556,0.0805,0.122,0.0,0.402,0,0,0,0
0.683,0.547,0.183,0.223,0.0,0.111,0,0,0,0
0.75,0.544,0.22,0.26,0.0,0.0,0,0,0,0
0.75,0.544,0.22,0.26,0.0,0.0,0,0,0,0
0.75,0.544,0.22,0.26,0.0,0.473,0,0,0,0
0.75,0.544,0.249,0.258,0.0,0.157,0,0,0,0
0.75,0.544,0.259,0.257,0.0,0.0609,0,0,0,0
0.75,0.544,0.259,0.257,0.0,0.243,0,0,0,0
0.933,0.544,0.259,0.257,0.0,0.0786,0,0,0,0
1.0,0.544,0.285,0.257,0.733,0.0,0,0,0,0
1.0,0.544,0.295,0.257,1.0,0.0,0,0,0,0
0.817,0.548,0.227,0.206,0.133,0.0786,0,0,0,0
0.75,0.55,0.203,0.188,0.0,0.157,0,0,0,0
0.75,0.559,0.292,0.239,0.0,0.086,0,0,0,0
0.567,0.563,0.25,0.207,0.0,0.0,0,0,0,0
0.5,0.563,0.222,0.188,0.0,0.157,0,0,0,0
0.5,0.563,0.222,0.188,0.0,0.157,0,0,0,0
0.5,0.577,0.23,0.189,0.0,0.0,0,0,0,0
0.5,0.582,0.233,0.19,0.0,0.314,0,0,0,0
0.5,0.582,0.233,0.19,0.0,0.0,0,0,0,0
0.5,0.582,0.233,0.19,0.0,0.0786,0,0,0,0
0.5,0.596,0.239,0.194,0.0,0.0,0,0,0,0
0.5,0.601,0.241,0.196,0.0,0.157,0,0,0,0
0.5,0.601,0.241,0.196,0.0,0.0,0,0,0,0
0.5,0.601,0.241,0.196,0.0,0.0,0,0,0,0
0.683,0.622,0.368,0.27,0.0,0.0786,0,0,0,0
0.75,0.63,0.414,0.297,0.0,0.0,0,0,0,0
0.75,0.63,0.414,0.297,0.0,0.0786,0,0,0,0
0.75,0.63,0.414,0.297,0.0,0.314,0,0,0,0
0.75,0.623,0.509,0.345,0.0,0.157,0,0,0,0
0.75,0.621,0.543,0.363,0.0,0.0,0,0,0,0
0.75,0.621,0.543,0.363,0.0,0.0,0,0,0,0
0.75,0.621,0.543,0.363,0.0,0.157,0,0,0,0
0.75,0.607,0.613,0.44,0.0,0.0891,0,0,0,0
0.75,0.601,0.638,0.467,0.733,0.0,0,0,0,0
0.75,0.601,0.638,0.467,0.2,0.0,0,0,0,0
0.75,0.601,0.638,0.467,0.0,0.306,0,0,0,0
0.933,0.573,0.602,0.545,0.0,0.0,0,0,0,0
1.0,0.563,0.589,0.574,0.0,0.0,0,0,0,0
1.0,0.563,0.589,0.574,0.0,0.302,0,0,0,0
1.0,0.563,0.589,0.574,0.0,0.0195,0,0,0,0
1.0,0.544,0.344,0.38,0.0,0.117,0,0,0,0
1.0,0.537,0.255,0.309,0.0,0.263,0,0,0,0
1.0,0.546,0.168,0.214,0.0,0.0,0,0,0,0
1.0,0.549,0.137,0.179,0.0,0.1,0,0,0,0
1.0,0.542,0.0875,0.12,0.0,0.161,0,0,0,0
1.0,0.54,0.0696,0.0991,0.0,0.0,0,0,0,0
1.0,0.54,0.0696,0.0991,0.0,0.0,0,0,0,0
1.0,0.54,0.0696,0.0991,0.0,0.0,0,0,0,0
1.0,0.556,0.0319,0.0626,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.555,0.032,0.112,0.0,0.0786,0,0,0,0
1.0,0.552,0.037,0.134,0.0,0.0,0,0,0,0
1.0,0.546,0.0508,0.197,0.0,0.0,0,0,0,0
1.0,0.543,0.0559,0.219,0.0,0.0,0,0,0,0
1.0,0.548,0.0782,0.218,0.0,0.0786,0,0,0,0
0.817,0.55,0.0863,0.217,0.0,0.0,0,0,0,0
0.75,0.55,0.0863,0.217,0.0,0.314,0,0,0,0
0.75,0.55,0.0863,0.217,0.0,0.157,0,0,0,0
0.75,0.545,0.139,0.27,0.0,0.314,0,0,0,0
0.75,0.544,0.158,0.289,0.0,0.0786,0,0,0,0
0.75,0.544,0.158,0.289,0.0,0.0786,0,0,0,0
0.75,0.544,0.158,0.289,0.0,0.157,0,0,0,0
0.75,0.544,0.179,0.283,0.0,0.223,0,0,0,0
0.75,0.544,0.187,0.281,0.0,0.0405,0,0,0,0
0.567,0.548,0.146,0.224,0.0,0.314,0,0,0,0
0.317,0.554,0.0896,0.147,0.0,0.157,0,0,0,0
0.25,0.556,0.0789,0.123,0.0,0.0,0,0,0,0
0.25,0.556,0.0805,0.122,0.0,0.0786,0,0,0,0
0.25,0.56,0.0348,0.0688,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.25,0.557,0.0675,0.101,0.0,0.314,0,0,0,0
0.25,0.556,0.0854,0.12,0.0,0.0786,0,0,0,0
