Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.35645269672526525,0.18811679898548203,0.13612455890375016,0.35645269672526525,0.188116798985482,0.1361245589037502,0.015651239438307287,0.24040081626131699,0.05040064102564103,0.05,0.0,0.13612455890375016,0.0,0.1735334656521487,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.002105986842105263,0.0,0.0005737103860397108,0.0,0.012971542210162312,0.0,0.009022862058451988,0.0,0.17058684631670473,0.12794013473752852,0.0,0.0,3325.9001453219375,19.500000000000057,0.5063123436321063,0.0,3.989417572743195,0.05040064102564103,0.6166666666666667,3275.4995042962964,5311.620817777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5506.8061777777775,0.0,0.0,82.82090853594029,51.66666666666668,46.10666666666668,0.0,51.08364181238988,0.06050290776011798,163.9670886255399,0.0,129.4076695874067,50.05151144130945,51.08364181238988,49.535446255769244,12.43753247303448,19.214127610157263,-0.04570491804581061,1.0481727139923172,0.11872195243798954,0.85,9.236100170605994,2766.9552199847735,-79.77276484957338,92.37002065413922,-1009.3250200454229,0.0,0.0,244.1109764574549,809.2312812554115,0.0,0.04184338476186918,0.0,0.0,0.5414970149136735,0.0,206.26911825080379,0.21732297208645565,9.102679480057269,0.0029361136899820318,53.28343989322208,1.2251690159486608,0.27184172728319994,-71.26684536611452,-8.50591948345885,0.11318090374288797,100.09699897716726,-7.726978323028033
2025-01-01 11:00:00,0.3510039787765473,0.18811679898548203,0.12140839037361502,0.3510039787765473,0.188116798985482,0.12140839037361502,0.015651239438307287,0.24040081626131699,0.04495192307692308,0.05,0.0,0.12140839037361502,0.0,0.1735334656521487,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.002105986842105263,0.0,0.0005737103860397108,0.0,0.012971542210162312,0.0,0.009022862058451988,0.0,0.17058684631670473,0.12794013473752852,0.0,0.0,2966.343372854701,19.500000000000057,0.451575874050257,0.0,3.5581291865006874,0.04495192307692308,0.55,2921.3914497777782,5311.620817777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5506.8061777777775,0.0,0.0,80.1011579865128,51.66666666666668,46.10666666666668,0.0,50.19588778850373,0.0,0.0,0.0,125.15805935392626,49.01415942525584,50.19588778850373,48.4232952436319,12.43753247303448,19.20340922131729,-0.04902149664684347,2.2851277334143574,2.3630070571893413,1.95,9.236100170605994,2510.567510432885,-129.4784810619779,-3.996116616361279,-896.7340421085283,0.0,0.0,244.1109764574549,722.9318052361143,0.0,0.03982084137440281,0.0,0.0,0.5153231952506796,0.0,196.84720322925725,0.2184078146892991,9.109970393461888,0.002950218932045224,40.995407735105246,1.224628598788348,0.27184172728319994,-118.87283865440465,-10.60564240757326,0.10156375238054025,-64.91106798468209,60.91495136832081
2025-01-01 12:00:00,0.3500447451610712,0.19039646553121303,0.11037126397601366,0.3500447451610712,0.190396465531213,0.11037126397601366,0.015738988890061673,0.243440371655625,0.040865384615384616,0.05,0.0,0.11037126397601366,0.0,0.1758131321978797,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.0021937362938596492,0.0,0.0005737103860397108,0.0,0.012971542210162312,0.0,0.009022862058451988,0.0,0.17058684631670473,0.12794013473752852,0.0,0.0,2696.6757935042738,19.500000000000057,0.41052352186387,0.0,3.234662896818807,0.040865384615384616,0.5,2655.810408888889,5311.620817777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5506.8061777777775,0.0,0.0,78.2394399864012,51.66666666666668,46.10666666666668,0.0,49.37215580443811,0.0,0.0,0.0,122.24912497875185,48.27445703142633,49.37215580443811,47.72560764492045,12.43753247303448,19.15463188715176,-0.062039388532602345,3.3011549533050233,4.568508957871713,3.05,9.236100170605994,2311.431684937897,-100.10624944852498,-165.50483917678588,-829.6597909131088,0.0,0.0,247.2382813035173,697.4464426272727,0.0,0.03965137182460321,0.0,0.0,0.5131300826270835,0.0,197.17740104321487,0.21963264104742627,9.093805181313247,0.0029592976468942726,22.347442784424384,1.2242115168273753,0.27184172728319994,-91.26468373329195,-8.841565715233036,0.13183438661337957,-256.90189286929643,91.39705369251054
2025-01-01 13:00:00,0.34077273710607797,0.19039646553121303,0.08461796904827713,0.34077273710607797,0.190396465531213,0.08461796904827713,0.01600223724532483,0.243440371655625,0.031330128205128205,0.05,0.0,0.08461796904827713,0.0,0.1758131321978797,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.0024569846491228073,0.0,0.0005737103860397108,0.0,0.012971542210162312,0.0,0.009022862058451988,0.0,0.17058684631670473,0.12794013473752852,0.0,0.0,2067.45144168661,19.500000000000057,0.31473470009563365,0.0,2.4799082208944183,0.031330128205128205,0.38333333333333336,2036.1213134814816,5311.620817777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5506.8061777777775,0.0,0.0,76.26131159203403,51.66666666666668,46.10666666666668,0.0,48.57027714589807,0.0,0.0,0.0,119.15829936255318,47.55295705843053,48.57027714589807,47.044297014696774,12.43753247303448,19.167564727832247,-0.05750840367081314,4.682897505063413,6.459128369030058,4.45,9.236100170605994,1824.5041317533105,-96.45761272564793,-263.5385472165392,-719.2955434479502,0.0,0.0,247.50152965878047,822.0660344705385,0.0,0.03772770231765428,0.0,0.0,0.48823579404069395,0.0,228.8467038558704,0.21969841043601807,9.101210028821699,0.0029639494552711914,14.806376279578,1.2235789833698034,0.27184172728319994,-85.34646583753815,-11.111146888109783,0.13723904096665898,-359.89209641620795,96.35354919966875
2025-01-01 14:00:00,0.3341373385736893,0.19039646553121303,0.1049371626506853,0.3341373385736893,0.190396465531213,0.1049371626506853,0.0161777361488336,0.243440371655625,0.024519230769230772,0.05,0.03871440426507711,0.06622275838560819,0.0,0.1758131321978797,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.0026324835526315787,0.0,0.0005737103860397108,0.0,0.012971542210162312,0.0,0.009022862058451988,0.0,0.17058684631670473,0.12794013473752852,0.0,0.0,1618.0054761025642,19.500000000000057,0.246314113118322,0.0,1.9407977380912842,0.024519230769230772,0.3,1593.4862453333335,5311.620817777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5506.8061777777775,879.2133333333333,0.0,74.77359006160398,51.66666666666668,46.10666666666668,0.0,47.90505517496307,0.0,0.0,879.2133333333333,116.83373447125624,47.024943000633826,47.90505517496307,46.584886913469205,12.43753247303448,19.231611915287466,-0.04448042934123683,5.531805897714912,7.72227294420878,4.7,9.236100170605994,1432.9828232000655,-301.69020420467325,-491.5689586732834,-688.9566708678637,0.0,0.0,247.67702856228925,918.6394063394888,0.0,0.0366991264087112,0.0,0.0,0.47492494962706644,0.0,256.25698940307586,0.2189611939936379,9.130413539755521,0.002967302286256619,-0.46965106571906146,1.2226940181680344,0.27184172728319994,-291.97609277536884,-9.714111429304388,0.1417228932434295,-559.5580445323344,67.98908585905095
2025-01-01 15:00:00,0.34259156454556366,0.18925663225834757,0.09197605331334471,0.34259156454556366,0.18925663225834755,0.09197605331334471,0.01661648340760553,0.24192059395847096,0.03405448717948718,0.05,0.0,0.09197605331334471,0.0,0.1746732989250142,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.003071230811403509,0.0,0.0005737103860397108,0.0,0.012971542210162312,0.0,0.009022862058451988,0.0,0.17058684631670473,0.12794013473752852,0.0,0.0,2247.229827920228,19.500000000000057,0.3421029348865583,0.0,2.6955524140156726,0.03405448717948718,0.4166666666666667,2213.1753407407405,5311.620817777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5506.8061777777775,0.0,0.0,86.21304954249754,51.66666666666668,46.10666666666668,0.0,51.327493511303565,0.0,0.0,0.0,134.7078899101524,51.35453918554034,51.368062022658734,51.327493511303565,12.43753247303448,19.224637596168158,-0.04597552326762132,5.500621610082287,7.691089081274189,4.15,9.236100170605994,2003.2449455920992,-479.8777112698487,-634.3827716859265,-721.1358455302949,0.0,0.0,246.59599812390718,777.0894632881253,0.0,0.036992475412658314,0.0,0.0,0.478721191514984,0.0,230.55496507825865,0.21883738670470052,9.123911380507286,0.002964358228158233,-7.459855661711567,1.2227252780830533,0.27184172728319994,-474.89167201113906,-4.986039258709588,0.14242636599273206,-650.3386725385524,15.955900852625907
2025-01-01 16:00:00,0.3506650016771741,0.19267613207694406,0.0993341375784123,0.3506650016771741,0.19267613207694406,0.0993341375784123,0.017406228473395007,0.246479927049933,0.036778846153846155,0.05,0.0,0.0993341375784123,0.0,0.17809279874361073,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687021867477627,0.05015266400608219,0.0,0.0,0.0038609758771929823,0.0,0.0005737103860397108,0.0,0.012971542210162312,0.0,0.009022862058451988,0.0,0.17058684631670473,0.12794013473752852,0.0,0.0,2427.0082141538464,19.500000000000057,0.36947116967748295,0.0,2.9111966071369264,0.036778846153846155,0.45,2390.2293680000002,5311.620817777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5506.8061777777775,0.0,0.0,84.17219850122397,51.66666666666668,46.10666666666668,0.0,50.52802882719813,0.0,0.0,0.0,131.51906015816246,50.55743729097592,50.572141522864825,50.52802882719813,12.43753247303448,19.18801765416267,-0.05899131940328513,5.008647038391765,6.808507026629777,3.05,9.236100170605994,1979.5314870018303,-694.2975509405037,-801.7903017693374,-824.4701011138515,0.0,0.0,251.9450762811587,303.47699230563586,0.0,0.03914737679062249,0.0,0.0,0.5066078615404047,0.0,125.04829768067677,0.21909486122498276,9.103134780892686,0.002960968008430107,-44.08680222719523,1.2228811073101755,0.27184172728319994,-692.3244505520466,-1.973100388457101,0.15067651425497708,-750.101321863898,-51.68897990543938
2025-01-01 17:00:00,0.36052146486120173,0.19723546516840607,0.10669222184347986,0.3605214648612018,0.19723546516840607,0.10669222184347987,0.01845922189444764,0.252559037838549,0.039503205128205134,0.05,0.0,0.10669222184347986,0.0,0.18265213183507273,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294932946339229,0.0547119970975442,0.0,0.0,0.004913969298245615,0.0,0.0005737103860397108,0.0,0.012971542210162312,0.0,0.009022862058451988,0.0,0.17058684631670473,0.12794013473752852,0.0,0.0,2606.7866003874647,19.500000000000057,0.39683940446840765,0.0,3.12684080025818,0.039503205128205134,0.48333333333333334,2567.2833952592596,5311.620817777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5506.8061777777775,0.0,0.0,82.08614648839556,51.66666666666668,46.10666666666668,0.0,49.746900418438194,0.0,0.0,0.0,128.25960388811805,49.780498179397085,49.79729705987653,49.746900418438194,12.43753247303448,19.188342907645104,-0.05169312388084493,3.9012800481310044,4.783920583378099,1.95,9.236100170605994,1999.0786999225345,-691.8934463590307,-675.6070562812928,-924.2420331946356,0.0,0.0,259.07718049082735,24.728111226242454,0.0,0.04112220808836645,0.0,0.0,0.5321642370289609,0.0,57.456952238878095,0.2174364620607352,9.075667257248055,0.0029399589387635473,-71.34242171599584,1.2223201014871796,0.27184172728319994,-691.71849945907,-0.1749468999606344,0.1465690434213362,-547.8669280881896,-127.74012819310316
2025-01-01 18:00:00,0.36426301586954485,0.19951513171413707,0.10669222184347986,0.3642630158695448,0.19951513171413707,0.10669222184347987,0.019161217508482722,0.25559859323285705,0.039503205128205134,0.05,0.0,0.10669222184347986,0.0,0.18493179838080373,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759888848577003,0.056991663643275216,0.0,0.0,0.005615964912280701,0.0,0.0005737103860397108,0.0,0.012971542210162312,0.0,0.009022862058451988,0.0,0.17058684631670473,0.12794013473752852,0.0,0.0,2606.7866003874647,19.500000000000057,0.39683940446840765,0.0,3.12684080025818,0.039503205128205134,0.48333333333333334,2567.2833952592596,5311.620817777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5506.8061777777775,0.0,0.0,80.10417421101012,51.66666666666668,46.10666666666668,0.0,48.983893602232364,0.0,0.0,0.0,125.1627722047033,49.02263435090982,49.04200472524855,48.983893602232364,12.43753247303448,19.168923409008524,-0.05574272697199832,3.012463780871467,3.0987630169741256,1.15,9.236100170605994,1975.0452557576311,-664.5924004466502,-435.165176416974,-944.4715019088204,0.0,0.0,262.81873149917044,0.0,0.0,0.0400885835075124,0.0,0.0,0.5187880575382443,0.0,49.91142577981667,0.21628598032685006,9.042631364777353,0.0029223172518771,-65.26028856270781,1.2217995759771467,0.27184172728319994,-662.0126396104848,-2.579760836165371,0.10920361123605765,-276.5643024875628,-158.6008739294112
2025-01-01 19:00:00,0.44163125853810736,0.20656917606562789,0.10669222184347986,0.44163125853810736,0.20656917606562789,0.10669222184347987,0.04497481743219443,0.3071532359777078,0.039503205128205134,0.05,0.0,0.10669222184347986,0.0,0.19198584273229455,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294932946339229,0.0547119970975442,0.0,0.0,0.005966962719298246,0.0,0.001652181177646814,0.0,0.03735567353524938,0.0,0.051172112334648294,0.0,0.18303179417966717,0.13727384563475034,0.0,0.0,2606.7866003874647,19.500000000000057,0.39683940446840765,0.0,3.12684080025818,0.039503205128205134,0.48333333333333334,2567.2833952592596,5311.620817777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5506.8061777777775,0.0,0.0,78.0363423273951,51.66666666666668,46.10666666666668,0.0,48.250992272513,0.0,0.0,0.0,121.93178488655485,48.283726002537485,48.300092867549736,48.250992272513,12.43753247303448,19.2008388605319,-0.04907552466551586,1.8470867709361225,1.7270458644119784,-0.25000000000000006,9.236100170605994,1955.543579633121,-750.1397446164066,-408.9103548282364,-1052.1351650136999,0.0,0.0,352.51575066176997,0.0,0.2,0.041104725359213466,0.0,0.0,0.5319379922903298,13.199922844444444,48.37639359758641,0.2143425095512473,9.033885479901551,0.0029017214606376655,-63.12274325794845,1.2216814399480935,0.27184172728319994,-749.6037940061407,-0.5359506102659579,0.09175415894249526,-242.507455169021,-166.4028996592154
2025-01-01 20:00:00,0.5589554428834712,0.21857621606872726,0.13843333843143724,0.5589554428834712,0.21857621606872724,0.13843333843143724,0.07849141983568526,0.39640953586829875,0.03405448717948718,0.05,0.04645728511809253,0.09197605331334471,0.0,0.20399288273539393,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142955176623829,0.0535721638246787,0.0,0.0,0.006142461622807018,0.0,0.003064346600484926,0.0,0.06928461161239333,0.0,0.12441902555444014,0.0,0.20056095854762035,0.15042071891071523,0.0,0.0,2247.229827920228,19.500000000000057,0.3421029348865583,0.0,2.6955524140156726,0.03405448717948718,0.4166666666666667,2213.1753407407405,5311.620817777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5506.8061777777775,1055.056,0.0,76.430348776652,51.66666666666668,46.10666666666668,0.0,47.94338592762288,0.08996940932061344,225.72403587428337,1055.056,119.42241996351873,47.588258033948776,47.945322202063316,47.408757812671276,12.43753247303448,19.157047685978437,-0.06344622371092588,0.922410337013121,0.4031245008917109,-0.55,9.236100170605994,1716.2871838177696,-527.2039286997831,-263.1380607962106,-1071.2666969879506,0.0,0.0,493.86149571676174,0.0,0.5,0.04129909661809238,0.0,0.0,0.5344533589860914,32.99980711111111,46.46255716873016,0.2139653115778207,8.998765912299925,0.002888619925983814,-33.12499025787772,1.2218742060367969,0.27184172728319994,-526.8248892146471,-0.3790394851360655,0.06243571256494947,-84.79295402995962,-178.34510676625095
2025-01-01 21:00:00,0.7021796255857804,0.23109547191374735,0.0,0.7021796255857804,0.23109547191374735,0.0,0.1033092110131379,0.5488704145726424,0.0,0.05,0.0,0.0,0.0,0.21651213858041402,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06990977406908426,0.05243233055181319,0.0,0.0,0.005703714364035088,0.0,0.004134089546462622,0.0,0.0934714071026402,0.0,0.2601875631320903,0.0,0.21877307737146784,0.16407980802860084,0.0,0.0,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,5311.620817777778,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5506.8061777777775,0.0,0.0,88.73673326343437,51.66666666666668,46.10666666666668,0.0,51.780633594730034,0.04075503074824622,112.86201793714169,0.0,138.65114572411622,51.170094141277765,51.780633594730034,50.86482441455164,12.43753247303448,18.116084978145754,0.0,0.9778973576883077,-0.10606827226608458,-0.3,9.236100170605994,-245.98881011412615,-463.34643738585356,-69.1206829451657,-978.9924885396262,0.0,-35.79679589690145,702.8651243919999,0.0,1.0,0.04046078310569406,0.0,0.0014725700763221444,0.5426613000503413,65.99961422222222,65.93534993040154,0.22820783825026855,8.509752277710177,0.002884908819738292,6.550192718191491,1.2262473976642005,0.27184172728319994,-456.4766215011999,-6.869815884653704,0.0676386544728222,102.95741809416154,-172.0781010393272
2025-01-01 22:00:00,0.6092860501647667,0.22118948061053023,0.0,0.6092860501647666,0.22118948061053023,0.0,0.09001826933219241,0.46926778083257414,0.0,0.05,0.0,0.0,0.0,0.2066061472771969,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687021867477627,0.05015266400608219,0.0,0.0,0.004913969298245615,0.0,0.003604600244945242,0.0,0.08149969978900155,0.0,0.19379291779631155,0.0,0.20860464436148632,0.1564534832711147,0.0,0.0,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,5311.620817777778,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5506.8061777777775,0.0,0.0,88.46770022358032,51.66666666666668,46.10666666666668,0.0,50.76704351106385,0.0418169230674669,112.86201793714169,0.0,138.23078159934423,49.664547728284774,50.76704351106385,49.11329983689525,12.43753247303448,16.727662835560565,0.0,0.13221741050686237,-0.7690154842514474,-1.95,9.236100170605994,-325.84457517012436,-752.0195737260641,-331.71185794526633,-1032.3116799436577,0.0,-4.525032666236486,640.3831656816848,0.0,1.45,0.04170685414173927,0.0,0.00019451212161414628,0.5422473559807887,95.69944062222223,70.60897175808503,0.24933387661431228,7.857887343908841,0.002888768196740124,27.997572672484118,1.2321142562970193,0.27184172728319994,-749.7607414237522,-2.2588323023118777,0.1104172060352966,-170.26252553132065,-161.44933241394568
2025-01-01 23:00:00,0.30959007078712913,0.18925663225834757,0.0,0.30959007078712913,0.18925663225834755,0.0,0.017669476828658163,0.24192059395847096,0.0,0.05,0.0,0.0,0.0,0.1746732989250142,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.00412422423245614,0.0,0.0005737103860397108,0.0,0.012971542210162312,0.0,0.009022862058451988,0.0,0.17058684631670473,0.12794013473752852,0.0,0.0,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,5311.620817777778,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5506.8061777777775,0.0,0.0,88.85120844209983,51.66666666666668,46.10666666666668,0.0,49.835498065487535,0.0,0.0,0.0,138.830013190781,48.74622843208506,49.835498065487535,48.20159361538383,12.43753247303448,15.671431847683083,0.0,-1.1590372122736812,-1.9594369554193407,-3.05,9.236100170605994,-578.9798611524835,-677.9769468329561,-325.2984809748861,-1020.0305244317913,0.0,0.0,379.64821998940425,0.0,2.0,0.041011429414131474,0.0,0.0,0.5307306455125068,131.99922844444444,61.402443289903545,0.26784214429028574,7.363677877271447,0.0029011670833703133,51.79471730364016,1.2366105239382599,0.27184172728319994,-682.3722406702359,4.395293837279811,0.09323773265265571,-151.53798559789658,-173.76049537698958
