Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 08:28:00,0.6422048962978673,0.24662480655346702,0.2207425279520273,0.010703414938297788,0.004110413442557784,0.0036790421325337886,0.13185347276533832,0.3786206543017596,0.08173076923076923,0.05,0.0,0.2207425279520273,0.0,0.2320414732201337,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002720233004385965,0.0,On,0.005469449927761948,0.0,On,0.1236637898331904,0,On,0.06923202334158128,0,On,0.24707774537686408,0.185308309032648,On,0,0,Off,On,5393.3515870085475,19.500000000000057,0.82104704372774,0.0,6.469325793637614,0.08173076923076923,1,5311.620817777778,5311.620817777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,84.45511814333543,51.666666666666686,46.10666666666668,0.0,51.901272088097485,0.3288690945937352,904.8110875978698,0.0,131.9611220989616,50.91944964402059,51.901272088097485,50.42853842198215,12.43753247303448,19.435457890263887,0.0,0.06378381977456235,-1.0999999999991406,-1.1,9.236100170605994,4739.592233977339,-418.1284701852953,81.15085729415264,-1224.784431032475,-0.0,-0.0,625.177913335162,11.674890390562982,2.0,0.045183201994547846,0.0,0.0,0.5847177312143488,131.99922844444444,-54.15283533389591,0.2106455485993285,9.14299079968665,0.002888514041697958,71.77227442752712,1.223087462723866,0.27184172728319994,-417.6059686936387,-0.5225014916566333,0.11091403944311726,215.49756762365598,-134.34671032950334
2025-01-01 08:29:00,0.6422048962978673,0.24662480655346702,0.2207425279520273,0.010703414938297788,0.004110413442557784,0.0036790421325337886,0.13185347276533832,0.3786206543017596,0.08173076923076923,0.05,0.0,0.2207425279520273,0.0,0.2320414732201337,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002720233004385965,0.0,On,0.005469449927761948,0.0,On,0.1236637898331904,0,On,0.06923202334158128,0,On,0.24707774537686408,0.185308309032648,On,0,0,Off,On,5393.3515870085475,19.500000000000057,0.82104704372774,0.0,6.469325793637614,0.08173076923076923,1,5311.620817777778,5311.620817777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,84.13274973160915,51.666666666666686,46.10666666666668,0.0,51.87318071648967,0.3291033593860755,904.8110875978699,0.0,131.4574214556393,50.81606643537022,51.87318071648967,50.287509294810505,12.43753247303448,19.45479250059383,0.0,0.06096544968106636,-1.0999999999991406,-1.1,9.236100170605994,4738.227408543138,-417.14370301151746,83.42905354219408,-1226.593702510727,-0.0,-0.0,625.177913335162,11.67492113601108,2.0,0.04520738355418112,0.0,0.0,0.5850306658020236,131.99922844444444,-53.70838928984453,0.21041726133735572,9.152047781719553,0.00288885787772953,71.70302371475415,1.2230063903923079,0.27184172728319994,-416.5946398256539,-0.549063185863518,0.11091403944311726,218.13254607938217,-134.70349253718808
2025-01-01 08:30:00,0.6470626978272298,0.2475354124946594,0.2207425279520273,0.010784378297120497,0.004125590208244323,0.0036790421325337886,0.13322723063513567,0.3821046979613248,0.08173076923076923,0.05,0.0,0.2207425279520273,0.0,0.23295207916132607,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002720233004385965,0.0,On,0.0055276355652913315,0.0,On,0.12497936206545839,0,On,0.0715019257462233,0,On,0.24829188663178725,0.18621891497384038,On,0,0,Off,On,5393.3515870085475,19.500000000000057,0.82104704372774,0.0,6.469325793637614,0.08173076923076923,1,5311.620817777778,5311.620817777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,83.8697499096001,51.666666666666686,46.10666666666668,0.0,51.8451063453556,0.1643204024191674,451.44807174856663,0.0,131.04648423375016,50.7127334539426,51.8451063453556,50.1465470082361,12.43753247303448,19.473998067528363,0.0,0.0582134033502387,-1.0999999999991406,-1.7,9.236100170605994,4803.200370809213,-633.1676477126972,-229.80039528538848,-1288.5300172705963,-0.0,-0.0,629.9507249766798,536.4750707307487,2.0,0.04597861466223547,0.0,0.0,0.5950112002448433,131.99922844444444,68.42807609458279,0.21019092095024228,9.161030986746454,0.0028892014047756805,118.63128560786367,1.2229258682966533,0.27184172728319994,-632.5917108001516,-0.5759369125456064,0.1193123593600301,-94.74852842253915,-135.05186686284932
2025-01-01 08:31:00,0.6470626978272298,0.2475354124946594,0.2207425279520273,0.010784378297120497,0.004125590208244323,0.0036790421325337886,0.13322723063513567,0.3821046979613248,0.08173076923076923,0.05,0.0,0.2207425279520273,0.0,0.23295207916132607,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002720233004385965,0.0,On,0.0055276355652913315,0.0,On,0.12497936206545839,0,On,0.0715019257462233,0,On,0.24829188663178725,0.18621891497384038,On,0,0,Off,On,5393.3515870085475,19.500000000000057,0.82104704372774,0.0,6.469325793637614,0.08173076923076923,1,5311.620817777778,5311.620817777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,83.66146695011815,51.666666666666686,46.10666666666668,0.0,51.823829625293676,0.16440916931160263,451.44807174856675,0.0,130.72104210955962,50.65464918465413,51.823829625293676,50.07005896433437,12.43753247303448,19.49479623830136,0.0,0.03228057922738313,-1.115730264729924,-1.7,9.236100170605994,4800.511283112592,-623.6941756929627,-226.6812773695462,-1290.519356869625,-0.0,-0.0,629.9507249766798,536.2780670619769,2.0,0.046004412405789244,0.0,0.0,0.5953450499371036,131.99922844444444,67.72832799698931,0.210164370315833,9.179333018966087,0.0028897698011465835,118.55301131570653,1.2240269116635598,0.27184172728319994,-623.2612793823854,-0.432896310577358,0.11909973940359395,-92.10007657576054,-134.58120079378565
2025-01-01 08:32:00,0.6470626978272298,0.2475354124946594,0.2207425279520273,0.010784378297120497,0.004125590208244323,0.0036790421325337886,0.13322723063513567,0.3821046979613248,0.08173076923076923,0.05,0.0,0.2207425279520273,0.0,0.23295207916132607,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002720233004385965,0.0,On,0.0055276355652913315,0.0,On,0.12497936206545839,0,On,0.0715019257462233,0,On,0.24829188663178725,0.18621891497384038,On,0,0,Off,On,5393.3515870085475,19.500000000000057,0.82104704372774,0.0,6.469325793637614,0.08173076923076923,1,5311.620817777778,5311.620817777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,83.45305737477636,51.666666666666686,46.10666666666668,0.0,51.802569655202575,0.1644979621661881,451.44807174856675,0.0,130.39540214808807,50.59659736728781,51.802569655202575,49.99361122333045,12.43753247303448,19.51567350862677,0.0,0.007890393124579925,-1.1310675483964776,-1.7,9.236100170605994,4798.756560527492,-614.6420087710632,-223.3283613322776,-1292.517496722352,-0.0,-0.0,629.9507249766798,536.0623731180654,2.0,0.04603030135484875,0.0,0.0,0.5956800799236774,131.99922844444444,67.97174526461694,0.20993274476650464,9.189637790698068,0.002890337311533345,118.47479541345325,1.223939176799092,0.27184172728319994,-614.4858773042835,-0.15613146677970202,0.11889206511463489,-89.52603826122792,-133.8023230710497
2025-01-01 08:33:00,0.6470626978272298,0.2475354124946594,0.2207425279520273,0.010784378297120497,0.004125590208244323,0.0036790421325337886,0.13322723063513567,0.3821046979613248,0.08173076923076923,0.05,0.0,0.2207425279520273,0.0,0.23295207916132607,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002720233004385965,0.0,On,0.0055276355652913315,0.0,On,0.12497936206545839,0,On,0.0715019257462233,0,On,0.24829188663178725,0.18621891497384038,On,0,0,Off,On,5393.3515870085475,19.500000000000057,0.82104704372774,0.0,6.469325793637614,0.08173076923076923,1,5311.620817777778,5311.620817777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,83.24461661277816,51.666666666666686,46.10666666666668,0.0,51.78132646380992,0.16458678079142838,451.44807174856675,0.0,130.06971345746587,50.53857802157127,51.78132646380992,49.91720380045195,12.43753247303448,19.536594334968836,0.0,-0.015042069686725404,-1.1459694754416327,-1.7,9.236100170605994,4798.599975993165,-606.2747403591918,-220.05107416114421,-1294.5210454953822,-0.0,-0.0,629.9507249766798,541.489733103306,2.0,0.04605623737896035,0.0,0.0,0.5960157191104948,131.99922844444444,69.81870950331955,0.2097008184660722,9.199961914540758,0.0028909044881561333,118.39654523232025,1.2238512725711654,0.27184172728319994,-606.2349528971426,-0.039787462049169164,0.11868993772010165,-87.032885873981,-133.0181882871632
2025-01-01 08:34:00,0.6470626978272298,0.2475354124946594,0.2207425279520273,0.010784378297120497,0.004125590208244323,0.0036790421325337886,0.13322723063513567,0.3821046979613248,0.08173076923076923,0.05,0.0,0.2207425279520273,0.0,0.23295207916132607,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002720233004385965,0.0,On,0.0055276355652913315,0.0,On,0.12497936206545839,0,On,0.0715019257462233,0,On,0.24829188663178725,0.18621891497384038,On,0,0,Off,On,5393.3515870085475,19.500000000000057,0.82104704372774,0.0,6.469325793637614,0.08173076923076923,1,5311.620817777778,5311.620817777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,83.03614102473698,51.666666666666686,46.10666666666668,0.0,51.76010006395104,0.1646756250616426,451.44807174856675,0.0,129.74397035115152,50.48059115236358,51.76010006395104,49.84083669656986,12.43753247303448,19.557560078760094,0.0,-0.03662699096917407,-1.1604167516873016,-1.7,9.236100170605994,4797.046416464377,-598.3014307278117,-216.8371551708214,-1296.5301410492762,-0.0,-0.0,629.9507249766798,540.8571257289663,2.0,0.04608222212833204,0.0,0.0,0.5963519888529673,131.99922844444444,70.27424552842622,0.2094685755236841,9.210306114736238,0.0028914713308814226,118.31826099866093,1.2237631933635043,0.27184172728319994,-598.468863606996,0.16743287918432648,0.118493647966086,-84.62317535136343,-132.21397981945796
2025-01-01 08:35:00,0.6470626978272298,0.2475354124946594,0.2207425279520273,0.010784378297120497,0.004125590208244323,0.0036790421325337886,0.13322723063513567,0.3821046979613248,0.08173076923076923,0.05,0.0,0.2207425279520273,0.0,0.23295207916132607,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002720233004385965,0.0,On,0.0055276355652913315,0.0,On,0.12497936206545839,0,On,0.0715019257462233,0,On,0.24829188663178725,0.18621891497384038,On,0,0,Off,On,5393.3515870085475,19.500000000000057,0.82104704372774,0.0,6.469325793637614,0.08173076923076923,1,5311.620817777778,5311.620817777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,82.82779936430059,51.666666666666686,46.10666666666668,0.0,51.73889046906334,0.16476449484817235,451.4480717485668,0.0,129.41843650671967,50.4226367650909,51.73889046906334,49.76450991310468,12.43753247303448,19.57850785636349,0.0,-0.056939923779562474,-1.1743937780186045,-1.7,9.236100170605994,4795.567618175208,-590.8948166871057,-213.6367098857441,-1298.5387594042738,-0.0,-0.0,629.9507249766798,540.2017498896165,2.0,0.04610817765859916,0.0,0.0,0.5966878804697697,131.99922844444444,70.80406559425514,0.20923683553564335,9.220636364310295,0.0028920378395792027,118.23992468326325,1.2236752021229373,0.27184172728319994,-591.1604260229079,0.2656093358022067,0.11830343736631786,-82.2988279679705,-131.33788191777361
2025-01-01 08:36:00,0.6470626978272298,0.2475354124946594,0.2207425279520273,0.010784378297120497,0.004125590208244323,0.0036790421325337886,0.13322723063513567,0.3821046979613248,0.08173076923076923,0.05,0.0,0.2207425279520273,0.0,0.23295207916132607,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002720233004385965,0.0,On,0.0055276355652913315,0.0,On,0.12497936206545839,0,On,0.0715019257462233,0,On,0.24829188663178725,0.18621891497384038,On,0,0,Off,On,5393.3515870085475,19.500000000000057,0.82104704372774,0.0,6.469325793637614,0.08173076923076923,1,5311.620817777778,5311.620817777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,82.61964099043148,51.666666666666686,46.10666666666668,0.0,51.717697664484696,0.16485339013982395,451.44807174856675,0.0,129.09318904754917,50.36471483888637,51.717697664484696,49.68822342608721,12.43753247303448,19.59941925253853,0.0,-0.0760724457177415,-1.1878856308887276,-1.7,9.236100170605994,4794.091833070816,-583.8787557365504,-210.4533652036935,-1300.545129544628,-0.0,-0.0,629.9507249766798,539.5251593792634,2.0,0.04613408118565602,0.0,0.0,0.5970230991108249,131.99922844444444,71.33465063021747,0.20900583642698667,9.23025361262944,0.002892604013911301,118.16153140026034,1.223587375783713,0.27184172728319994,-584.2766912261353,0.3979354895848837,0.11811953886055349,-80.06164215223825,-130.39172305145524
2025-01-01 08:37:00,0.6470626978272298,0.2475354124946594,0.2207425279520273,0.010784378297120497,0.004125590208244323,0.0036790421325337886,0.13322723063513567,0.3821046979613248,0.08173076923076923,0.05,0.0,0.2207425279520273,0.0,0.23295207916132607,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002720233004385965,0.0,On,0.0055276355652913315,0.0,On,0.12497936206545839,0,On,0.0715019257462233,0,On,0.24829188663178725,0.18621891497384038,On,0,0,Off,On,5393.3515870085475,19.500000000000057,0.82104704372774,0.0,6.469325793637614,0.08173076923076923,1,5311.620817777778,5311.620817777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,82.411704097078,51.666666666666686,46.10666666666668,0.0,51.69652162733227,0.16494231095998527,451.44807174856675,0.0,128.76828765168437,50.306825345192685,51.69652162733227,49.6119772041229,12.43753247303448,19.62028000519465,0.0,-0.09409452067775244,-1.2008802872396795,-1.7,9.236100170605994,4792.599851828457,-577.2238147843779,-207.3078280812395,-1302.547874950024,-0.0,-0.0,629.9507249766798,538.8287106001886,2.0,0.046159915092211526,0.0,0.0,0.5973574167900226,131.99922844444444,71.84541479325382,0.20877576104514445,9.240527782080774,0.002893169853480569,118.08307760435821,1.223499773879943,0.27184172728319994,-577.7924867436772,0.5686719592993377,0.117942146227484,-77.91293030686546,-129.39489777437404
2025-01-01 08:38:00,0.6470626978272298,0.2475354124946594,0.2207425279520273,0.010784378297120497,0.004125590208244323,0.0036790421325337886,0.13322723063513567,0.3821046979613248,0.08173076923076923,0.05,0.0,0.2207425279520273,0.0,0.23295207916132607,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002720233004385965,0.0,On,0.0055276355652913315,0.0,On,0.12497936206545839,0,On,0.0715019257462233,0,On,0.24829188663178725,0.18621891497384038,On,0,0,Off,On,5393.3515870085475,19.500000000000057,0.82104704372774,0.0,6.469325793637614,0.08173076923076923,1,5311.620817777778,5311.620817777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,82.20401730896684,51.666666666666686,46.10666666666668,0.0,51.67536232836157,0.16503125735899327,451.44807174856675,0.0,128.44377704526067,50.24896824950166,51.67536232836157,49.5357712100717,12.43753247303448,19.641079412459487,0.0,-0.11107075235464955,-1.2133691498644255,-1.7,9.236100170605994,4791.111001667407,-571.0437994645841,-204.2125569941317,-1304.5459578682562,-0.0,-0.0,629.9507249766798,538.1135868139255,2.0,0.04618566618679274,0.0,0.0,0.5976906627959526,131.99922844444444,72.35464755043631,0.2085467451920738,9.250764572158712,0.002893735357845413,118.0045608755018,1.2234124410357428,0.27184172728319994,-571.6845686610569,0.6407691964728037,0.11777140648623678,-75.85344132325656,-128.35911567087513
2025-01-01 08:39:00,0.6470626978272298,0.2475354124946594,0.2207425279520273,0.010784378297120497,0.004125590208244323,0.0036790421325337886,0.13322723063513567,0.3821046979613248,0.08173076923076923,0.05,0.0,0.2207425279520273,0.0,0.23295207916132607,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002720233004385965,0.0,On,0.0055276355652913315,0.0,On,0.12497936206545839,0,On,0.0715019257462233,0,On,0.24829188663178725,0.18621891497384038,On,0,0,Off,On,5393.3515870085475,19.500000000000057,0.82104704372774,0.0,6.469325793637614,0.08173076923076923,1,5311.620817777778,5311.620817777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,81.99660052354498,51.666666666666686,46.10666666666668,0.0,51.65421973355989,0.1651202294075698,451.4480717485668,0.0,128.11968831803904,50.19114351284515,51.65421973355989,49.45960540248779,12.43753247303448,19.6618100203488,0.0,-0.1270759797408799,-1.2253464056050414,-1.7,9.236100170605994,4789.619367969073,-565.1851339531861,-201.1737643985056,-1306.5386503541204,-0.0,-0.0,629.9507249766798,537.3808228883445,2.0,0.04621132531122182,0.0,0.0,0.5980227186122475,131.99922844444444,72.85570633796686,0.20831888196529022,9.260959969773914,0.0028943005265321246,117.92597978938359,1.2233254082809024,0.27184172728319994,-565.9260104822214,0.7408765290353174,0.1176074282546798,-73.88347549501857,-127.29028890348702
2025-01-01 08:40:00,0.6470626978272298,0.2475354124946594,0.2207425279520273,0.010784378297120497,0.004125590208244323,0.0036790421325337886,0.13322723063513567,0.3821046979613248,0.08173076923076923,0.05,0.0,0.2207425279520273,0.0,0.23295207916132607,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002720233004385965,0.0,On,0.0055276355652913315,0.0,On,0.12497936206545839,0,On,0.0715019257462233,0,On,0.24829188663178725,0.18621891497384038,On,0,0,Off,On,5393.3515870085475,19.500000000000057,0.82104704372774,0.0,6.469325793637614,0.08173076923076923,1,5311.620817777778,5311.620817777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,81.78946890851043,51.666666666666686,46.10666666666668,0.0,51.633093805599366,0.16520922719080577,451.44807174856675,0.0,127.79604516954754,50.1333510931549,51.633093805599366,49.38347973693267,12.43753247303448,19.682466134414256,0.0,-0.14216644510676985,-1.2368085169405112,-1.7,9.236100170605994,4788.123752372192,-559.6543703024392,-198.19693613836407,-1308.5253920447,-0.0,-0.0,629.9507249766798,536.631324428601,2.0,0.04623688549372131,0.0,0.0,0.59835349401684,131.99922844444444,73.34683243166504,0.20809224126153397,9.27111091541624,0.0028948653590459643,117.84733347242813,1.2232386992779265,0.27184172728319994,-560.4965766692444,0.8422063668051534,0.11745028838319028,-72.00297518065005,-126.19396095771401
2025-01-01 08:41:00,0.5653319285964605,0.2475354124946594,0.0,0.009422198809941008,0.004125590208244323,0.0,0.13322723063513567,0.3821046979613248,0.0,0.05,0.0,0.0,0.0,0.23295207916132607,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002720233004385965,0.0,On,0.0055276355652913315,0.0,On,0.12497936206545839,0,On,0.0715019257462233,0,On,0.24829188663178725,0.18621891497384038,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,81.5826341227541,51.666666666666686,46.10666666666668,0.0,51.611984504624594,0.1652982508049145,451.4480717485668,0.0,127.47286581680328,50.07559094599938,51.611984504624594,49.30739416668678,12.43753247303448,19.703043365501316,0.0,-0.15639740313051248,-1.2477539979869543,-1.7,9.236100170605994,-606.7277838147044,-554.4433371741338,-195.2876900877422,-1310.5057469584845,-0.0,-0.0,629.9507249766798,535.8658845526239,2.0,0.04626234138409388,0.0,0.0,0.5986829197725995,131.99922844444444,73.82723816710025,0.20786687578702348,9.281215056920868,0.002895429854877232,117.76862145759682,1.22315233222459,0.27184172728319994,-555.3763870122833,0.9330498381494712,0.11730003476507997,-70.2115670879244,-125.07612299981778
2025-01-01 08:42:00,0.5653319285964605,0.2475354124946594,0.0,0.009422198809941008,0.004125590208244323,0.0,0.13322723063513567,0.3821046979613248,0.0,0.05,0.0,0.0,0.0,0.23295207916132607,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002720233004385965,0.0,On,0.0055276355652913315,0.0,On,0.12497936206545839,0,On,0.0715019257462233,0,On,0.24829188663178725,0.18621891497384038,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,81.73917338615837,51.666666666666686,46.10666666666668,0.0,51.59089178883687,0.16538730035482194,451.4480717485668,0.0,127.71745841587244,50.017863025130545,51.59089178883687,49.231348643277386,12.43753247303448,19.588233859720177,0.0,-0.1698216279309057,-1.258183243721327,-1.7,9.236100170605994,-589.8146862114344,-549.5331970866049,-192.45095630223904,-1299.4717788750613,-0.0,-0.0,629.9507249766798,535.0851982864004,2.0,0.04612022638920988,0.0,0.0,0.5968438036030519,131.99922844444444,79.70636768694715,0.20939513581937388,9.229187353787834,0.0028959940135057554,117.65359964847812,1.2236316259504967,0.27184172728319994,-550.5464537877582,1.0132567011532851,0.11715668846309965,-68.50859478914956,-123.94236151308948
2025-01-01 08:43:00,0.5653319285964605,0.2475354124946594,0.0,0.009422198809941008,0.004125590208244323,0.0,0.13322723063513567,0.3821046979613248,0.0,0.05,0.0,0.0,0.0,0.23295207916132607,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002720233004385965,0.0,On,0.0055276355652913315,0.0,On,0.12497936206545839,0,On,0.0715019257462233,0,On,0.24829188663178725,0.18621891497384038,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,81.8849241225011,51.666666666666686,46.10666666666668,0.0,51.56975516815712,0.16547663156046497,451.4480717485668,0.0,127.94519394140798,49.96011071436442,51.56975516815712,49.15528848746808,12.43753247303448,19.477419850117492,0.0,-0.18248837640754553,-1.2680983317136332,-1.7,9.236100170605994,-573.88445740337,-544.9036695029457,-189.69071386847907,-1288.8572255088327,-0.0,-0.0,629.9507249766798,534.2898749690369,2.0,0.04598285946314199,0.0,0.0,0.5950661323932072,131.99922844444444,85.02204312878277,0.21088349241561513,9.179227144739981,0.0028965574003701495,117.54022909869097,1.2240945824905278,0.27184172728319994,-545.9890547406093,1.0853852376635662,0.11702024625476527,-66.89315480534458,-122.79755906313449
