Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.6061947731361865,0.3411715072547911,0.0,0.010103246218936442,0.005686191787579852,0.0,0.03473563633256649,0.0,0.5214591368036201,0.0,0.05,0.0,0.0,0.3265881739214578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205265,0.025090064934039476,On,0,0,Off,0.004021034356725146,0.0,On,0.001040316295757675,0.0,On,0.029674285680083665,0,On,0.08600823824167626,0,On,0.40199747864989116,0.3014981089874183,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.14925817151651,51.666666666666686,46.10666666666668,0.0,50.59999614240065,0.0,0.0,0.0,36.14925817151651,48.74784946631534,50.59999614240065,47.82177612827269,12.43753247303448,17.747009003234346,0.0,0.9072642820928135,0.1591722979696042,2.8,9.236100170605994,-9.85405689696131,905.8599918291212,797.5025051999389,-666.2035136417894,-0.0,-0.0,660.0541780751387,0.0,2.0,0.034200698095447554,0.0,0.0,0.320084696523758,131.99922844444444,-3.704721330310477,0.23549051921189557,8.380758002564384,0.002902432808552803,51.43545507964061,1.2313717864638196,0.3624556363775999,894.0513995574373,11.808592271683944,0.32212562611665163,1108.620728744983,-311.1182235450439
2025-01-01 00:11:00,0.6061947731361865,0.3411715072547911,0.0,0.010103246218936442,0.005686191787579852,0.0,0.03473563633256649,0.0,0.5214591368036201,0.0,0.05,0.0,0.0,0.3265881739214578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205265,0.025090064934039476,On,0,0,Off,0.004021034356725146,0.0,On,0.001040316295757675,0.0,On,0.029674285680083665,0,On,0.08600823824167626,0,On,0.40199747864989116,0.3014981089874183,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.19711614649463,51.666666666666686,46.10666666666668,0.0,50.59643708840896,0.0,0.0,0.0,36.19711614649463,48.74480551899766,50.59643708840896,47.81898973429201,12.43753247303448,17.70281368785435,0.0,0.9925918377764509,0.1573867004027772,2.8,9.236100170605994,-4.818466145868001,865.3164978712584,803.3351442133464,-663.4106442741944,-0.0,-0.0,660.0541780751387,0.0,2.0,0.03415832068498572,0.0,0.0,0.3196880858893995,131.99922844444444,-1.4619999468122273,0.23616192899455532,8.360048195824138,0.002902609813848533,51.48991489282862,1.231558762870747,0.3624556363775999,853.7461314431321,11.57036642812642,0.3221497988913569,1109.4535722149642,-306.1184280016178
2025-01-01 00:12:00,0.6061947731361865,0.3411715072547911,0.0,0.010103246218936442,0.005686191787579852,0.0,0.03473563633256649,0.0,0.5214591368036201,0.0,0.05,0.0,0.0,0.3265881739214578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205265,0.025090064934039476,On,0,0,Off,0.004021034356725146,0.0,On,0.001040316295757675,0.0,On,0.029674285680083665,0,On,0.08600823824167626,0,On,0.40199747864989116,0.3014981089874183,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.24366139029269,51.666666666666686,46.10666666666668,0.0,50.59287378827267,0.0,0.0,0.0,36.24366139029269,48.741757541800474,50.59287378827267,47.81619941856438,12.43753247303448,17.659742584606015,0.0,1.0738197088351615,0.15664575214158524,2.8,9.236100170605994,0.01827947803440111,826.7245614998943,808.6793083079458,-660.6932376680572,-0.0,-0.0,660.0541780751387,0.0,2.0,0.034117006922833176,0.0,0.0,0.31930142995085853,131.99922844444444,0.6573390709530713,0.23681869781555961,8.339940534731202,0.002902786979655746,51.542554445397116,1.2317410343073625,0.3624556363775999,815.377387663409,11.347173836485517,0.3221598290487295,1109.799198592861,-301.11989028491536
2025-01-01 00:13:00,0.6061947731361865,0.3411715072547911,0.0,0.010103246218936442,0.005686191787579852,0.0,0.03473563633256649,0.0,0.5214591368036201,0.0,0.05,0.0,0.0,0.3265881739214578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205265,0.025090064934039476,On,0,0,Off,0.004021034356725146,0.0,On,0.001040316295757675,0.0,On,0.029674285680083665,0,On,0.08600823824167626,0,On,0.40199747864989116,0.3014981089874183,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.28894656935689,51.666666666666686,46.10666666666668,0.0,50.58930636071384,0.0,0.0,0.0,36.28894656935689,48.738705645262286,50.58930636071384,47.813405287536504,12.43753247303448,17.617750539114486,0.0,1.151161504703358,0.15692842547223051,2.8,9.236100170605994,4.664519869179003,789.9823780643466,813.5161001318107,-658.0481128055025,-0.0,-0.0,660.0541780751387,0.0,2.0,0.034076714602655475,0.0,0.0,0.31892433369860296,131.99922844444444,2.658454599542864,0.23746135229941592,8.320410791506674,0.002902964300340856,51.5934460684181,1.23191878788194,0.3624556363775999,778.8442678062405,11.138110258106074,0.3221560025592954,1109.667339239388,-296.1512391075772
2025-01-01 00:14:00,0.6061947731361865,0.3411715072547911,0.0,0.010103246218936442,0.005686191787579852,0.0,0.03473563633256649,0.0,0.5214591368036201,0.0,0.05,0.0,0.0,0.3265881739214578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205265,0.025090064934039476,On,0,0,Off,0.004021034356725146,0.0,On,0.001040316295757675,0.0,On,0.029674285680083665,0,On,0.08600823824167626,0,On,0.40199747864989116,0.3014981089874183,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.333021610486334,51.666666666666686,46.10666666666668,0.0,50.5857349196915,0.0,0.0,0.0,36.333021610486334,48.7356499354868,50.5857349196915,47.81060744338445,12.43753247303448,17.57679474742375,0.0,1.2248195672580786,0.15820861157941168,2.8,9.236100170605994,9.128421889601668,754.998036263221,817.8339131232976,-655.4722622760166,-0.0,-0.0,660.0541780751387,0.0,2.0,0.03403740368671479,0.0,0.0,0.31855642241901944,131.99922844444444,4.546506090479625,0.23809039477154312,8.301435998960912,0.0029031417704964008,51.64265838229175,1.2320922010635682,0.3624556363775999,744.051193795595,10.946842467626094,0.3221386723801189,1109.070200879803,-291.23628775650536
2025-01-01 00:15:00,0.5423058713890178,0.3369316900971555,0.0,0.009038431189816962,0.005615528168285925,0.0,0.02232270063750233,0.0,0.4699831707515154,0.0,0.05,0.0,0.0,0.3223483567638222,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205265,0.025090064934039476,On,0,0,Off,0.004021034356725146,0.0,On,0.0006198850203687112,0.0,On,0.017681781260408473,0,On,0.04018536173308571,0,On,0.39634438910637704,0.2972582918297827,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.375933944051596,51.666666666666686,46.10666666666668,0.0,50.58215957464942,0.0,0.0,0.0,36.375933944051596,48.73259051437365,50.58215957464942,47.80780598423577,12.43753247303448,17.536834546761664,0.0,1.2949858092216375,0.16045615650034534,2.8,9.236100170605994,-50.07514974646966,721.6656853218954,821.6273066243153,-652.9628369685896,-0.0,-0.0,596.5609925960158,0.0,2.0,0.033999036112442205,0.0,0.0,0.3181973398841215,131.99922844444444,6.326694626104114,0.23870630551599448,8.282369521407817,0.0029033193849293242,51.57154174885225,1.2322614425419955,0.3624556363775999,710.9075138641098,10.758171457785542,0.32210824458266385,1108.0219734843613,-286.39466686004596
2025-01-01 00:16:00,0.5423058713890178,0.3369316900971555,0.0,0.009038431189816962,0.005615528168285925,0.0,0.02232270063750233,0.0,0.4699831707515154,0.0,0.05,0.0,0.0,0.3223483567638222,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205265,0.025090064934039476,On,0,0,Off,0.004021034356725146,0.0,On,0.0006198850203687112,0.0,On,0.017681781260408473,0,On,0.04018536173308571,0,On,0.39634438910637704,0.2972582918297827,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.419069795871174,51.666666666666686,46.10666666666668,0.0,50.578580430741845,0.0,0.0,0.0,36.419069795871174,48.729527479828604,50.578580430741845,47.80500100437199,12.43753247303448,17.496678619095725,0.0,1.3618412277919982,0.16363774678897366,2.8,9.236100170605994,-45.81299940089065,689.9204369169078,824.8959517234009,-650.44491255189,-0.0,-0.0,596.5609925960158,0.0,2.0,0.03396046842791474,0.0,0.0,0.3178363845152239,131.99922844444444,8.070920554983502,0.23932693288060222,8.263808886508361,0.0029034967304106723,51.619560965165775,1.2324315606998144,0.3624556363775999,679.32773229433,10.592704622577752,0.3220651665419461,1106.538406652024,-281.64245492862295
2025-01-01 00:17:00,0.5423058713890178,0.3369316900971555,0.0,0.009038431189816962,0.005615528168285925,0.0,0.02232270063750233,0.0,0.4699831707515154,0.0,0.05,0.0,0.0,0.3223483567638222,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205265,0.025090064934039476,On,0,0,Off,0.004021034356725146,0.0,On,0.0006198850203687112,0.0,On,0.017681781260408473,0,On,0.04018536173308571,0,On,0.39634438910637704,0.2972582918297827,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.4610936107294,51.666666666666686,46.10666666666668,0.0,50.5749974677889,0.0,0.0,0.0,36.4610936107294,48.72646081303031,50.5749974677889,47.80219248565102,12.43753247303448,17.457474812200402,0.0,1.4255584026463832,0.16771766952427988,2.8,9.236100170605994,-41.720371070913984,659.6569483475481,827.6438838090237,-647.9903590942389,-0.0,-0.0,596.5609925960158,0.0,2.0,0.0339228034410651,0.0,0.0,0.31748387750347545,131.99922844444444,9.708995427309091,0.2399349414935886,8.24575805916907,0.002903674216519077,51.66603543724774,1.232597687379013,0.3624556363775999,649.2303294633647,10.42661888418339,0.32200991684182,1104.6364436986694,-276.99255988964563
2025-01-01 00:18:00,0.5423058713890178,0.3369316900971555,0.0,0.009038431189816962,0.005615528168285925,0.0,0.02232270063750233,0.0,0.4699831707515154,0.0,0.05,0.0,0.0,0.3223483567638222,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205265,0.025090064934039476,On,0,0,Off,0.004021034356725146,0.0,On,0.0006198850203687112,0.0,On,0.017681781260408473,0,On,0.04018536173308571,0,On,0.39634438910637704,0.2972582918297827,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.50204854445993,51.666666666666686,46.10666666666668,0.0,50.57141078636262,0.0,0.0,0.0,36.50204854445993,48.72339060761781,50.57141078636262,47.79938051824541,12.43753247303448,17.419186128577767,0.0,1.4862995575673976,0.17265846413418062,2.8,9.236100170605994,-37.78491184958352,630.8160167536543,829.878644606987,-645.5966031286225,-0.0,-0.0,596.5609925960158,0.0,2.0,0.033886006454471033,0.0,0.0,0.3171394941153329,131.99922844444444,11.250698683023188,0.24053077590313585,8.227576015354163,0.002903851838480269,51.71102468624681,1.2327599762989154,0.3624556363775999,620.5386774518971,10.277339301757099,0.321942996650628,1102.3339058500928,-272.45526124310584
2025-01-01 00:19:00,0.5423058713890178,0.3369316900971555,0.0,0.009038431189816962,0.005615528168285925,0.0,0.02232270063750233,0.0,0.4699831707515154,0.0,0.05,0.0,0.0,0.3223483567638222,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205265,0.025090064934039476,On,0,0,Off,0.004021034356725146,0.0,On,0.0006198850203687112,0.0,On,0.017681781260408473,0,On,0.04018536173308571,0,On,0.39634438910637704,0.2972582918297827,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.54197549808313,51.666666666666686,46.10666666666668,0.0,50.56782048313211,0.0,0.0,0.0,36.54197549808313,48.72031695359621,50.56782048313211,47.79656518882826,12.43753247303448,17.38177750564513,0.0,1.5442192962925994,0.1784214708460445,2.8,9.236100170605994,-33.99864093873663,603.3169915566981,831.6107064890132,-643.2612110766261,-0.0,-0.0,596.5609925960158,0.0,2.0,0.03385004456664172,0.0,0.0,0.3168029264253944,131.99922844444444,12.701577541873633,0.24111485947690123,8.209867417046155,0.0029040295917056626,51.75458515548811,1.2329185732057995,0.3624556363775999,593.1797477400804,10.137243816617666,0.3218649224950111,1099.6492247171982,-268.03851822818507
2025-01-01 00:20:00,0.5423058713890178,0.3369316900971555,0.0,0.009038431189816962,0.005615528168285925,0.0,0.02232270063750233,0.0,0.4699831707515154,0.0,0.05,0.0,0.0,0.3223483567638222,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205265,0.025090064934039476,On,0,0,Off,0.004021034356725146,0.0,On,0.0006198850203687112,0.0,On,0.017681781260408473,0,On,0.04018536173308571,0,On,0.39634438910637704,0.2972582918297827,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.58091338704254,51.666666666666686,46.10666666666668,0.0,50.56422665106743,0.0,0.0,0.0,36.58091338704254,48.71723993752654,50.56422665106743,47.79374658075611,12.43753247303448,17.34521558356603,0.0,1.5994636806677676,0.18496730026819802,2.8,9.236100170605994,-30.355575607029607,577.090620282611,832.8528905466035,-640.9818732001555,-0.0,-0.0,596.5609925960158,0.0,2.0,0.03381488645413062,0.0,0.0,0.3164738812771914,131.99922844444444,14.065304997110104,0.24168759728373881,8.193233133048295,0.0029042074717826774,51.796770586882204,1.2330736168386751,0.3624556363775999,567.0845466504531,10.006073632157804,0.32177622009478274,1096.6012119447385,-263.748321398135
2025-01-01 00:21:00,0.5423058713890178,0.3369316900971555,0.0,0.009038431189816962,0.005615528168285925,0.0,0.02232270063750233,0.0,0.4699831707515154,0.0,0.05,0.0,0.0,0.3223483567638222,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205265,0.025090064934039476,On,0,0,Off,0.004021034356725146,0.0,On,0.0006198850203687112,0.0,On,0.017681781260408473,0,On,0.04018536173308571,0,On,0.39634438910637704,0.2972582918297827,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.61889932642453,51.666666666666686,46.10666666666668,0.0,50.56062937961917,0.0,0.0,0.0,36.61889932642453,48.714159642692984,50.56062937961917,47.79092477422989,12.43753247303448,17.309468546611175,0.0,1.6521710631283615,0.19225622737809483,2.8,9.236100170605994,-26.84948370092792,552.0712091927713,833.6198878528106,-638.7563923292206,-0.0,-0.0,596.5609925960158,0.0,2.0,0.03378050222370497,0.0,0.0,0.31615207889964103,131.99922844444444,15.345916032276847,0.2422493779347,8.17641717635193,0.002904385474466235,51.83763227567149,1.233225239585388,0.3624556363775999,542.1877221175449,9.883487075226423,0.321677419210703,1093.2088647348144,-259.58897688200375
2025-01-01 00:22:00,0.5423058713890178,0.3369316900971555,0.0,0.009038431189816962,0.005615528168285925,0.0,0.02232270063750233,0.0,0.4699831707515154,0.0,0.05,0.0,0.0,0.3223483567638222,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205265,0.025090064934039476,On,0,0,Off,0.004021034356725146,0.0,On,0.0006198850203687112,0.0,On,0.017681781260408473,0,On,0.04018536173308571,0,On,0.39634438910637704,0.2972582918297827,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.65596874259631,51.666666666666686,46.10666666666668,0.0,50.55702875488127,0.0,0.0,0.0,36.65596874259631,48.71107614925441,50.55702875488127,47.788099846440986,12.43753247303448,17.27450602743917,0.0,1.702472487529227,0.20024852223134723,2.8,9.236100170605994,-23.474417712240154,528.1962901880172,833.9278473775598,-636.5826766502437,-0.0,-0.0,596.5609925960158,0.0,2.0,0.0337468633245468,0.0,0.0,0.31583725208533486,131.99922844444444,16.547266341987722,0.24280057452086673,8.160023163925517,0.002904563595671054,51.8772192207813,1.2333735678733908,0.3624556363775999,518.4273743522202,9.768915835796923,0.3215690493358102,1089.491201660227,-255.56335428266715
2025-01-01 00:23:00,0.5423058713890178,0.3369316900971555,0.0,0.009038431189816962,0.005615528168285925,0.0,0.02232270063750233,0.0,0.4699831707515154,0.0,0.05,0.0,0.0,0.3223483567638222,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205265,0.025090064934039476,On,0,0,Off,0.004021034356725146,0.0,On,0.0006198850203687112,0.0,On,0.017681781260408473,0,On,0.04018536173308571,0,On,0.39634438910637704,0.2972582918297827,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.692155478290324,51.666666666666686,46.10666666666668,0.0,50.55342485974373,0.0,0.0,0.0,36.692155478290324,48.70798953438664,50.55342485974373,47.785271871708105,12.43753247303448,17.240299016544412,0.0,1.7504920614421333,0.20890472568917043,2.8,9.236100170605994,-20.2247073106127,505.40674230555896,833.7940212164524,-634.4587329257203,-0.0,-0.0,596.5609925960158,0.0,2.0,0.033713942465045464,0.0,0.0,0.31552914541179916,131.99922844444444,17.67303301909172,0.24334154551697168,8.14403544777862,0.002904741831464422,51.91557826737388,1.2335187225399435,0.3624556363775999,495.74487998345757,9.661862322101374,0.32145163611632754,1085.4671249976432,-251.67310378119083
2025-01-01 00:24:00,0.5423058713890178,0.3369316900971555,0.0,0.009038431189816962,0.005615528168285925,0.0,0.02232270063750233,0.0,0.4699831707515154,0.0,0.05,0.0,0.0,0.3223483567638222,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205265,0.025090064934039476,On,0,0,Off,0.004021034356725146,0.0,On,0.0006198850203687112,0.0,On,0.017681781260408473,0,On,0.04018536173308571,0,On,0.39634438910637704,0.2972582918297827,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.72749188559378,51.666666666666686,46.10666666666668,0.0,50.5498177740358,0.0,0.0,0.0,36.72749188559378,48.704899872415766,50.5498177740358,47.78244092160575,12.43753247303448,17.20681978302383,0.0,1.796347324807087,0.21818587746084456,2.8,9.236100170605994,-17.094935256151416,483.6465804475496,833.2364617643689,-632.3826605166494,-0.0,-0.0,596.5609925960158,0.0,2.0,0.03368171354013906,0.0,0.0,0.31522751456148257,131.99922844444444,18.726732664482128,0.24387263555201213,8.128439068215066,0.00290492017805942,51.95275423118789,1.2336608191554923,0.3624556363775999,474.08471792245814,9.561862525091469,0.32132569840248626,1081.1553062308915,-247.9188444665226
2025-01-01 00:25:00,0.5423058713890178,0.3369316900971555,0.0,0.009038431189816962,0.005615528168285925,0.0,0.02232270063750233,0.0,0.4699831707515154,0.0,0.05,0.0,0.0,0.3223483567638222,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205265,0.025090064934039476,On,0,0,Off,0.004021034356725146,0.0,On,0.0006198850203687112,0.0,On,0.017681781260408473,0,On,0.04018536173308571,0,On,0.39634438910637704,0.2972582918297827,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.76200890743403,51.666666666666686,46.10666666666668,0.0,50.546207574660855,0.0,0.0,0.0,36.76200890743403,48.70180723494365,50.546207574660855,47.77960706508505,12.43753247303448,17.17404180420262,0.0,1.8401495975942666,0.2280537029856044,2.8,9.236100170605994,-14.079934170904892,462.8627825278781,832.273763744153,-630.3526460430373,-0.0,-0.0,596.5609925960158,0.0,2.0,0.03365015156687819,0.0,0.0,0.3149321257186963,131.99922844444444,19.711719276116654,0.24439417607963415,8.112606192425105,0.0029050986318085435,51.98879000869443,1.233799968310508,0.3624556363775999,453.3943051412824,9.46847738659562,0.321191745840663,1076.5740916987675,-244.30032795461446
2025-01-01 00:26:00,0.5423058713890178,0.3369316900971555,0.0,0.009038431189816962,0.005615528168285925,0.0,0.02232270063750233,0.0,0.4699831707515154,0.0,0.05,0.0,0.0,0.3223483567638222,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205265,0.025090064934039476,On,0,0,Off,0.004021034356725146,0.0,On,0.0006198850203687112,0.0,On,0.017681781260408473,0,On,0.04018536173308571,0,On,0.39634438910637704,0.2972582918297827,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.79573615206018,51.666666666666686,46.10666666666668,0.0,50.54259433572377,0.0,0.0,0.0,36.79573615206018,48.69871169096663,50.54259433572377,47.776770368588075,12.43753247303448,17.141939701844567,0.0,1.8820043089891076,0.2384707648108263,2.8,9.236100170605994,-11.174776866708896,443.0051348224537,830.9248453895644,-628.3669585316889,-0.0,-0.0,596.5609925960158,0.0,2.0,0.03361923262605609,0.0,0.0,0.3146427550233304,131.99922844444444,20.63118906896412,0.24490648597946255,8.09775117610188,0.002905277189197668,52.023726676812,1.2339362758753472,0.3624556363775999,433.62384117920004,9.381293643253663,0.3210502769304321,1071.7414257386888,-240.81658034912437
