Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 08:45:00,4.271156775647987,0.6752153763793852,0.0,0.07118594626079978,0.011253589606323087,0.0,0.31813198010369287,0.0,3.9330247955442945,0.0,0.020000000000000004,0.0,0.0,0.6693820430460519,0.0,0.005833333333333337,1,0.0,0.0,Off,3.593301030728696,0.5120176660197073,On,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.015866340460526315,0.0,On,0.30226563964316655,0,On,0.038300647017228184,0,On,0.1691857153660873,0.12688928652456544,On,0.04773023453046663,0,On,0.04387371389944397,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,35.885981423695966,51.666666666666686,46.10666666666668,0.0,51.8899696965399,0.2606135743645276,716.8156595613992,0.0,35.885981423695966,51.56865230885141,51.8899696965399,51.407993615007165,12.43753247303448,20.68525793375095,-0.25918651069353515,-1.7,659.3467432678809,-590.7422169678127,-0.0,-0.0,1171.503664006573,346.04792986696543,2.0,0.019938850465383937,0.0,0,0.2784360602351355,131.99922844444444,78.5852962291207,0.2285065399046754,10.268037548047609,0.003384936756207363,132.750101050245,1.218703925083902
2025-01-01 08:46:00,4.271156775647987,0.6752153763793852,0.0,0.07118594626079978,0.011253589606323087,0.0,0.31813198010369287,0.0,3.9330247955442945,0.0,0.020000000000000004,0.0,0.0,0.6693820430460519,0.0,0.005833333333333337,1,0.0,0.0,Off,3.593301030728696,0.5120176660197073,On,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.015866340460526315,0.0,On,0.30226563964316655,0,On,0.038300647017228184,0,On,0.1691857153660873,0.12688928652456544,On,0.04773023453046663,0,On,0.04387371389944397,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,35.77566447634149,51.666666666666686,46.10666666666668,0.0,51.86946469515844,0.2607025587601909,716.6877256405991,0.0,35.77566447634149,51.46301693959894,51.86946469515844,51.259793061819195,12.43753247303448,20.676962576381797,-0.2674818680626885,-1.7,659.8088247410113,-590.3921977373817,-0.0,-0.0,1171.503664006573,345.2313744582582,2.0,0.01993442369171029,0.0,0,0.27837424255796384,131.99922844444444,78.69735847182014,0.22866963765902315,10.264871793231283,0.003385625479777958,132.71180478923185,1.2187378259306947
2025-01-01 08:47:00,4.271156775647987,0.6752153763793852,0.0,0.07118594626079978,0.011253589606323087,0.0,0.31813198010369287,0.0,3.9330247955442945,0.0,0.020000000000000004,0.0,0.0,0.6693820430460519,0.0,0.005833333333333337,1,0.0,0.0,Off,3.593301030728696,0.5120176660197073,On,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.015866340460526315,0.0,On,0.30226563964316655,0,On,0.038300647017228184,0,On,0.1691857153660873,0.12688928652456544,On,0.04773023453046663,0,On,0.04387371389944397,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,35.66513463351964,51.666666666666686,46.10666666666668,0.0,51.84895976328093,0.2607916354474721,716.559792153445,0.0,35.66513463351964,51.35741500685978,51.84895976328093,51.11164262864921,12.43753247303448,20.668882652742784,-0.27556179170170125,-1.7,660.1349300719355,-590.0513481269614,-0.0,-0.0,1171.503664006573,343.7595910055963,2.0,0.019930111411258628,0.0,0,0.2783140237212925,131.99922844444444,78.68261419232402,0.22882979719096544,10.262482419763737,0.0033863139855106676,132.67338576434378,1.218770835225627
2025-01-01 08:48:00,4.271156775647987,0.6752153763793852,0.0,0.07118594626079978,0.011253589606323087,0.0,0.31813198010369287,0.0,3.9330247955442945,0.0,0.020000000000000004,0.0,0.0,0.6693820430460519,0.0,0.005833333333333337,1,0.0,0.0,Off,3.593301030728696,0.5120176660197073,On,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.015866340460526315,0.0,On,0.30226563964316655,0,On,0.038300647017228184,0,On,0.1691857153660873,0.12688928652456544,On,0.04773023453046663,0,On,0.04387371389944397,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,35.55440704215789,51.666666666666686,46.10666666666668,0.0,51.82845493999692,0.2608808043999504,716.4318593438227,0.0,35.55440704215789,51.251846540451155,51.82845493999692,50.96354234067828,12.43753247303448,20.66100517418206,-0.2834392702624271,-1.7,660.4407329803462,-589.7191141344887,-0.0,-0.0,1171.503664006573,342.2830394622397,2.0,0.019925906727910215,0.0,0,0.27825530742427723,131.99922844444444,78.65618310826194,0.22898719490154978,10.259533332573902,0.003387002273284226,132.6348526503922,1.2188030067028621
2025-01-01 08:49:00,4.271156775647987,0.6752153763793852,0.0,0.07118594626079978,0.011253589606323087,0.0,0.31813198010369287,0.0,3.9330247955442945,0.0,0.020000000000000004,0.0,0.0,0.6693820430460519,0.0,0.005833333333333337,1,0.0,0.0,Off,3.593301030728696,0.5120176660197073,On,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.015866340460526315,0.0,On,0.30226563964316655,0,On,0.038300647017228184,0,On,0.1691857153660873,0.12688928652456544,On,0.04773023453046663,0,On,0.04387371389944397,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,35.44349271815304,51.666666666666686,46.10666666666668,0.0,51.807950262137425,0.26097006560063124,716.303927441527,0.0,35.44349271815304,51.14631156803034,51.807950262137425,50.8154922209768,12.43753247303448,20.653320700451335,-0.29112374399315044,-1.7,660.7247006944604,-589.3950920074901,-0.0,-0.0,1171.503664006573,340.8024330313225,2.0,0.01992180463602752,0.0,0,0.2781980237656971,131.99922844444444,78.61612869537757,0.22914195774526366,10.256684423999896,0.0033876903429915658,132.59621159107934,1.2188343793911713
2025-01-01 08:50:00,4.271156775647987,0.6752153763793852,0.0,0.07118594626079978,0.011253589606323087,0.0,0.31813198010369287,0.0,3.9330247955442945,0.0,0.020000000000000004,0.0,0.0,0.6693820430460519,0.0,0.005833333333333337,1,0.0,0.0,Off,3.593301030728696,0.5120176660197073,On,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.015866340460526315,0.0,On,0.30226563964316655,0,On,0.038300647017228184,0,On,0.1691857153660873,0.12688928652456544,On,0.04773023453046663,0,On,0.04387371389944397,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,35.332402207034875,51.666666666666686,46.10666666666668,0.0,51.78744576488927,0.2610594190393175,716.1759966660937,0.0,35.332402207034875,51.04081011567635,51.78744576488927,50.6674922910699,12.43753247303448,20.645820194156983,-0.29862425028750295,-1.7,660.9869382954489,-589.0788954609241,-0.0,-0.0,1171.503664006573,339.31838264847175,2.0,0.019917800342184544,0.0,0,0.2781421058077587,131.99922844444444,78.56216974980009,0.2292942074806333,10.25459454920081,0.003388378194535023,132.55746848299276,1.2188649906593756
2025-01-01 08:51:00,7.707679184194996,0.6752153763793852,0.0,0.12846131973658326,0.011253589606323087,0.0,0.31813198010369287,0.0,3.9330247955442945,3.4365224085470083,0.020000000000000004,0.0,0.0,0.6693820430460519,0.0,0.005833333333333337,1,0.0,0.0,Off,3.593301030728696,0.5120176660197073,On,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.015866340460526315,0.0,On,0.30226563964316655,0,On,0.038300647017228184,0,On,0.1691857153660873,0.12688928652456544,On,0.04773023453046663,0,On,0.04387371389944397,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,35.22114555957967,51.666666666666686,46.10666666666668,0.0,51.766941481865224,0.26114886471233867,716.0480672272382,0.0,35.22114555957967,50.93534220795744,51.766941481865224,50.51954257100355,12.43753247303448,20.638495041417443,-0.3059494030270429,-1.7,4097.750886791817,-588.7701565088299,-0.0,-0.0,1171.503664006573,337.8314088191965,2.0,0.019913889276425848,0.0,0,0.2780874897333234,131.99922844444444,78.49497074706457,0.2294440603414516,10.251931766908763,0.0033890658278260197,132.51862895774894,1.2188948761297242
2025-01-01 08:52:00,7.707679184194996,0.6752153763793852,0.0,0.12846131973658326,0.011253589606323087,0.0,0.31813198010369287,0.0,3.9330247955442945,3.4365224085470083,0.020000000000000004,0.0,0.0,0.6693820430460519,0.0,0.005833333333333337,1,0.0,0.0,Off,3.593301030728696,0.5120176660197073,On,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.015866340460526315,0.0,On,0.30226563964316655,0,On,0.038300647017228184,0,On,0.1691857153660873,0.12688928652456544,On,0.04773023453046663,0,On,0.04387371389944397,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,35.0013970477338,51.666666666666686,46.10666666666668,0.0,51.746437445177754,0.26123840262226267,715.9201393253153,0.0,35.0013970477338,50.829907868001854,51.746437445177754,50.371643079413914,12.43753247303448,20.72445076213499,-0.21999368230949656,-1.7,4090.7828867683475,-592.3970601627424,-0.0,-0.0,1171.503664006573,336.34195279227,2.0,0.019959758879939185,0.0,0,0.2787280357722726,131.99922844444444,75.15387437750806,0.22827805729613643,10.290647205293176,0.003389753242784697,132.4112373095034,1.2185378552838533
2025-01-01 08:53:00,7.707679184194996,0.6752153763793852,0.0,0.12846131973658326,0.011253589606323087,0.0,0.31813198010369287,0.0,3.9330247955442945,3.4365224085470083,0.020000000000000004,0.0,0.0,0.6693820430460519,0.0,0.005833333333333337,1,0.0,0.0,Off,3.593301030728696,0.5120176660197073,On,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.015866340460526315,0.0,On,0.30226563964316655,0,On,0.038300647017228184,0,On,0.1691857153660873,0.12688928652456544,On,0.04773023453046663,0,On,0.04387371389944397,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.78448691648839,51.666666666666686,46.10666666666668,0.0,51.72594978755724,0.26132796235240763,715.7923136149608,0.0,34.78448691648839,50.72452232151815,51.72594978755724,50.22380858849861,12.43753247303448,20.80801473610626,-0.13642970833822687,-1.7,4084.399668476183,-595.9315476709825,-0.0,-0.0,1171.503664006573,334.8503863461743,2.0,0.020004301743047213,0.0,0,0.2793500545459689,131.99922844444444,72.30514359358341,0.22715218522317093,10.328726899179891,0.0033904403019131097,132.30549585209042,1.2181909550435326
2025-01-01 08:54:00,7.707679184194996,0.6752153763793852,0.0,0.12846131973658326,0.011253589606323087,0.0,0.31813198010369287,0.0,3.9330247955442945,3.4365224085470083,0.020000000000000004,0.0,0.0,0.6693820430460519,0.0,0.005833333333333337,1,0.0,0.0,Off,3.593301030728696,0.5120176660197073,On,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.015866340460526315,0.0,On,0.30226563964316655,0,On,0.038300647017228184,0,On,0.1691857153660873,0.12688928652456544,On,0.04773023453046663,0,On,0.04387371389944397,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.57028107111671,51.666666666666686,46.10666666666668,0.0,51.70547809222091,0.26141754564963315,715.6645874958017,0.0,34.57028107111671,50.619185155821654,51.70547809222091,50.07603868762203,12.43753247303448,20.88930180445848,-0.05514263998600555,-1.7,4078.440572885206,-599.3777635141462,-0.0,-0.0,1171.503664006573,333.35702036471497,2.0,0.020047583440987216,0.0,0,0.27995446177975725,131.99922844444444,69.79226384577046,0.22606424591902097,10.36489890988046,0.0033911270078626223,132.20132276169318,1.2178536826631856
2025-01-01 08:55:00,7.707679184194996,0.6752153763793852,0.0,0.12846131973658326,0.011253589606323087,0.0,0.31813198010369287,0.0,3.9330247955442945,3.4365224085470083,0.020000000000000004,0.0,0.0,0.6693820430460519,0.0,0.005833333333333337,1,0.0,0.0,Off,3.593301030728696,0.5120176660197073,On,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.015866340460526315,0.0,On,0.30226563964316655,0,On,0.038300647017228184,0,On,0.1691857153660873,0.12688928652456544,On,0.04773023453046663,0,On,0.04387371389944397,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.35865709101279,51.666666666666686,46.10666666666668,0.0,51.685021962372375,0.26150715418059595,715.5369584921634,0.0,34.35865709101279,50.51389597741171,51.685021962372375,49.92833298493137,12.43753247303448,20.968416793818808,0.0,-1.7,4072.5002716586464,-602.7394919395858,-0.0,-0.0,1171.503664006573,331.8621123474649,2.0,0.020089663813118264,0.0,0,0.28054209310031597,131.99922844444444,67.21369104465025,0.2250122368459524,10.400558999058548,0.003391813363148562,132.09864357204145,1.2175255883873477
2025-01-01 08:56:00,7.707679184194996,0.6752153763793852,0.0,0.12846131973658326,0.011253589606323087,0.0,0.31813198010369287,0.0,3.9330247955442945,3.4365224085470083,0.020000000000000004,0.0,0.0,0.6693820430460519,0.0,0.005833333333333337,1,0.0,0.0,Off,3.593301030728696,0.5120176660197073,On,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.015866340460526315,0.0,On,0.30226563964316655,0,On,0.038300647017228184,0,On,0.1691857153660873,0.12688928652456544,On,0.04773023453046663,0,On,0.04387371389944397,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.149511178431,51.666666666666686,46.10666666666668,0.0,51.66458101946372,0.2615967895389327,715.4094242422259,0.0,34.149511178431,50.40865441031579,51.66458101946372,49.78069110574184,12.43753247303448,21.045448542019944,0.0,-1.7,4066.7927521716774,-606.0198943481402,-0.0,-0.0,1171.503664006573,330.36587303637646,2.0,0.02013059384029569,0.0,0,0.2811136604297558,131.99922844444444,64.7865739662355,0.22399442633565395,10.435762424290248,0.0033924993701633633,131.99739556778803,1.217206289984286
2025-01-01 08:57:00,7.707679184194996,0.6752153763793852,0.0,0.12846131973658326,0.011253589606323087,0.0,0.31813198010369287,0.0,3.9330247955442945,3.4365224085470083,0.020000000000000004,0.0,0.0,0.6693820430460519,0.0,0.005833333333333337,1,0.0,0.0,Off,3.593301030728696,0.5120176660197073,On,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.015866340460526315,0.0,On,0.30226563964316655,0,On,0.038300647017228184,0,On,0.1691857153660873,0.12688928652456544,On,0.04773023453046663,0,On,0.04387371389944397,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,33.9427378758204,51.666666666666686,46.10666666666668,0.0,51.64415490042496,0.26168645325702544,715.2819824807383,0.0,33.9427378758204,50.30346009346002,51.64415490042496,49.63311268997756,12.43753247303448,21.120487328408863,0.0,-1.7,4061.283102975172,-609.2222438823492,-0.0,-0.0,1171.503664006573,328.86847222072475,2.0,0.020170424954418318,0.0,0,0.28166988198878373,131.99922844444444,62.47927430393898,0.22300910638458604,10.469209627565567,0.0033931850311988126,131.89751495291864,1.2168954004316244
2025-01-01 08:58:00,7.707679184194996,0.6752153763793852,0.0,0.12846131973658326,0.011253589606323087,0.0,0.31813198010369287,0.0,3.9330247955442945,3.4365224085470083,0.020000000000000004,0.0,0.0,0.6693820430460519,0.0,0.005833333333333337,1,0.0,0.0,Off,3.593301030728696,0.5120176660197073,On,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.015866340460526315,0.0,On,0.30226563964316655,0,On,0.038300647017228184,0,On,0.1691857153660873,0.12688928652456544,On,0.04773023453046663,0,On,0.04387371389944397,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,33.738237841681666,51.666666666666686,46.10666666666668,0.0,51.623743257908615,0.2617761468045864,715.1546310405454,0.0,33.738237841681666,50.19831268088848,51.623743257908615,49.48559739237841,12.43753247303448,21.19361819064396,0.0,-1.7,4055.964106282756,-612.3496376078834,-0.0,-0.0,1171.503664006573,327.3700438645882,2.0,0.02020920550882733,0.0,0,0.2822114330075913,131.99922844444444,60.287671337057304,0.22205468174039866,10.502299397074406,0.0033938703484424878,131.79894175641348,1.216592555500544
2025-01-01 08:59:00,7.707679184194996,0.6752153763793852,0.0,0.12846131973658326,0.011253589606323087,0.0,0.31813198010369287,0.0,3.9330247955442945,3.4365224085470083,0.020000000000000004,0.0,0.0,0.6693820430460519,0.0,0.005833333333333337,1,0.0,0.0,Off,3.593301030728696,0.5120176660197073,On,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.015866340460526315,0.0,On,0.30226563964316655,0,On,0.038300647017228184,0,On,0.1691857153660873,0.12688928652456544,On,0.04773023453046663,0,On,0.04387371389944397,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,33.53591663820919,51.666666666666686,46.10666666666668,0.0,51.60334575937844,0.26186587159232194,715.0273678469014,0.0,33.53591663820919,50.09321184089113,51.60334575937844,49.33814488164748,12.43753247303448,21.264921966113775,0.0,-1.7,4050.8267647668927,-615.4050366828011,-0.0,-0.0,1171.503664006573,325.87068962419875,2.0,0.02024698135844957,0.0,0,0.28273895382726505,131.99922844444444,58.20572889611167,0.2211296517374604,10.534399994060117,0.0033945553239841664,131.70161905831895,1.2162974093487529
2025-01-01 09:00:00,7.7004840715208935,0.6752153763793852,0.0,0.1283414011920149,0.011253589606323087,0.0,0.3233336087939269,0.0,3.9206280541799603,3.4365224085470083,0.020000000000000004,0.0,0.0,0.6693820430460519,0.0,0.005833333333333337,1,0.0,0.0,Off,3.593301030728696,0.5120176660197073,On,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.012795435855263158,0.0,On,0.31053817293866376,0,On,0.04498806157579183,0,On,0.1691857153660873,0.12688928652456544,On,0.037786435669952746,0,On,0.03473335683705982,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,33.31531621942952,51.666666666666686,46.10666666666668,-0.0,51.582962086378515,0.35572361730971985,970.8013640408833,0.0,33.31531621942952,49.988157255302696,51.582962086378515,49.19075483976479,12.43753247303448,21.334475485303056,0.0,-1.7,4057.751806343686,-618.3912708821908,-0.0,-0.0,1183.3927072553706,324.37048685240376,2.0,0.020283795986278903,0.0,0,0.28325305166603554,131.99922844444444,56.22796142349804,0.220232604272969,10.56555283405595,0.0033952399598207454,131.60549284120808,1.216009633634001
2025-01-01 09:01:00,7.7004840715208935,0.6752153763793852,0.0,0.1283414011920149,0.011253589606323087,0.0,0.3233336087939269,0.0,3.9206280541799603,3.4365224085470083,0.020000000000000004,0.0,0.0,0.6693820430460519,0.0,0.005833333333333337,1,0.0,0.0,Off,3.593301030728696,0.5120176660197073,On,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.012795435855263158,0.0,On,0.31053817293866376,0,On,0.04498806157579183,0,On,0.1691857153660873,0.12688928652456544,On,0.037786435669952746,0,On,0.03473335683705982,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,33.07602143431632,51.666666666666686,46.10666666666668,-0.0,51.55720451272413,0.35572361730971985,970.1625796953018,0.0,33.07602143431632,49.84723789161825,51.55720451272413,48.99225458106532,12.43753247303448,21.402673952751265,0.0,-1.7,4052.9285344758346,-621.3249157630705,-0.0,-0.0,1183.3927072553706,322.8694861133226,2.0,0.020319860932653484,0.0,0,0.2837566805787737,131.99922844444444,54.338334436526154,0.21935787926463432,10.59665038909164,0.0033959242578609295,131.5102738183292,1.2157275868465423
2025-01-01 09:02:00,7.7004840715208935,0.6752153763793852,0.0,0.1283414011920149,0.011253589606323087,0.0,0.3233336087939269,0.0,3.9206280541799603,3.4365224085470083,0.020000000000000004,0.0,0.0,0.6693820430460519,0.0,0.005833333333333337,1,0.0,0.0,Off,3.593301030728696,0.5120176660197073,On,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.012795435855263158,0.0,On,0.31053817293866376,0,On,0.04498806157579183,0,On,0.1691857153660873,0.12688928652456544,On,0.037786435669952746,0,On,0.03473335683705982,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,32.83874728589524,51.666666666666686,46.10666666666668,-0.0,51.53147022922883,0.35572361730971985,969.5243729425183,0.0,32.83874728589524,49.70644175898334,51.53147022922883,48.793927523860596,12.43753247303448,21.46925593153104,0.0,-1.7,4048.2649449542014,-624.1943587659592,-0.0,-0.0,1183.3927072553706,321.3677183177004,2.0,0.020355040142110908,0.0,0,0.28424794061909125,131.99922844444444,52.54418791778183,0.21850870927375926,10.626188367716416,0.003396608219439898,131.41615744545646,1.2154523396729453
