Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 11:34:00,0.6091654589046325,0.17243842167129897,0.32959999999999995,0.01015275764841054,0.0028739736945216495,0.005493333333333333,0.008424988426100068,0.2172779704785323,0.3334625,0.05,0.0,0.32959999999999995,0.0,0.15785508833796563,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017184539473684213,0.0,On,0.0067065344787316464,0,On,0.006804519361244753,0,On,0.17083105696863185,0.12812329272647385,On,On,7331.723809322976,19.500000000000057,0.9250000000000002,1936.8907262325781,9.65962382222222,0.3334625,1,8935.152035555555,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,76.66982582405375,51.666666666666686,46.10666666666668,0.0,48.23412652564115,0.0,0.0,0.0,119.79660285008397,47.97973584734517,48.23412652564115,47.85254050819718,12.43753247303448,19.41293083929921,0.0,9.516618006461943,2.2,9.236100170605994,7007.7714653214825,827.4193128733109,-651.3187547146803,-0.0,-0.0,213.74478491682817,734.3331766848953,0.0,0.029038079232893744,0.0,0,0.727857319643249,0.0,113.621625796358,0.24113237653377192,9.600496760471689,0.0033041349734702972,-8.26011343576091,1.222875134816558,0.11863369626249128,-1131.0695678762766,21.59815451700924
2025-01-01 11:35:00,0.6091654589046325,0.17243842167129897,0.32959999999999995,0.01015275764841054,0.0028739736945216495,0.005493333333333333,0.008424988426100068,0.2172779704785323,0.3334625,0.05,0.0,0.32959999999999995,0.0,0.15785508833796563,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017184539473684213,0.0,On,0.0067065344787316464,0,On,0.006804519361244753,0,On,0.17083105696863185,0.12812329272647385,On,On,7331.723809322976,19.500000000000057,0.9250000000000002,1936.8907262325781,9.65962382222222,0.3334625,1,8935.152035555555,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,75.98943766263898,51.666666666666686,46.10666666666668,0.0,48.21707566364239,0.0,0.0,0.0,118.7334963478734,47.96380826354586,48.21707566364239,47.8371745634976,12.43753247303448,19.650546882354835,0.0,9.644593403219242,2.2,9.236100170605994,6988.376510902101,803.0149882221206,-665.8309587548757,-0.0,-0.0,213.74478491682817,733.805456030493,0.0,0.029280876201644226,0.0,0,0.7339431750290296,0.0,108.73887541717185,0.23759098883701193,9.708018581460442,0.003304058314108888,-8.352039799025947,1.2218827930152274,0.1190059143516686,-1154.4640213917949,20.588283381337355
2025-01-01 11:36:00,0.27570295890463237,0.17243842167129897,0.0,0.004595049315077206,0.0028739736945216495,0.0,0.008424988426100068,0.2172779704785323,0.0,0.05,0.0,0.0,0.0,0.15785508833796563,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017184539473684213,0.0,On,0.0067065344787316464,0,On,0.006804519361244753,0,On,0.17083105696863185,0.12812329272647385,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,75.32888433216559,51.666666666666686,46.10666666666668,0.0,48.20017540220252,0.0,0.0,0.0,117.70138176900873,47.94802202530643,48.20017540220252,47.82194533685839,12.43753247303448,19.880912198939782,0.0,9.765329775761343,2.2,9.236100170605994,-362.1929888831369,-1156.9986238286065,-680.0215423955065,-0.0,-0.0,213.74478491682817,733.2872498276511,0.0,0.02951529506803111,0.0,0,0.7398190281250184,0.0,104.08376859554144,0.23421316091855066,9.811960330124554,0.0033039807386583994,-8.440347696286816,1.2209222708360292,0.1193560135021909,-1176.638468473266,19.639844644659433
2025-01-01 11:37:00,0.27570295890463237,0.17243842167129897,0.0,0.004595049315077206,0.0028739736945216495,0.0,0.008424988426100068,0.2172779704785323,0.0,0.05,0.0,0.0,0.0,0.15785508833796563,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017184539473684213,0.0,On,0.0067065344787316464,0,On,0.006804519361244753,0,On,0.17083105696863185,0.12812329272647385,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,75.64200986274166,51.666666666666686,46.10666666666668,0.0,48.18342136575188,0.0,0.0,0.0,118.19064041053385,47.93237301208887,48.18342136575188,47.80684883525736,12.43753247303448,19.74852929849719,0.0,9.692484679705297,2.2,9.236100170605994,-350.5973222644013,-1143.107338913875,-671.8521571466291,-0.0,-0.0,213.74478491682817,732.7786530926811,0.0,0.029380698506838616,0.0,0,0.7364452825174993,0.0,107.51004996539962,0.23613888534998057,9.751731606749056,0.0033039022813108067,-8.378170864519964,1.2214741552993986,0.11914490774268274,-1163.247755058833,20.140416144957957
2025-01-01 11:38:00,0.27570295890463237,0.17243842167129897,0.0,0.004595049315077206,0.0028739736945216495,0.0,0.008424988426100068,0.2172779704785323,0.0,0.05,0.0,0.0,0.0,0.15785508833796563,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017184539473684213,0.0,On,0.0067065344787316464,0,On,0.006804519361244753,0,On,0.17083105696863185,0.12812329272647385,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,75.94114532878605,51.666666666666686,46.10666666666668,0.0,48.16659904047932,0.0,0.0,0.0,118.65803957622819,47.91665894938052,48.16659904047932,47.79168890383113,12.43753247303448,19.6212952844703,0.0,9.624434276207083,2.2,9.236100170605994,-339.9257292650609,-1129.7668778464977,-664.0375771536903,-0.0,-0.0,213.74478491682817,732.2797521982981,0.0,0.02925104191852435,0.0,0,0.7331953603691498,0.0,110.3670629718012,0.23800634229714773,9.69474364859898,0.0033038244371159935,-8.31812880604643,1.222005046976109,0.11894735855942848,-1150.7713563685197,21.00447852202206
2025-01-01 11:39:00,0.27570295890463237,0.17243842167129897,0.0,0.004595049315077206,0.0028739736945216495,0.0,0.008424988426100068,0.2172779704785323,0.0,0.05,0.0,0.0,0.0,0.15785508833796563,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017184539473684213,0.0,On,0.0067065344787316464,0,On,0.006804519361244753,0,On,0.17083105696863185,0.12812329272647385,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,76.22742077592417,51.666666666666686,46.10666666666668,0.0,48.149711510529315,0.0,0.0,0.0,119.10534496238152,47.90088274351284,48.149711510529315,47.77646836000461,12.43753247303448,19.498791905676566,0.0,9.560756291304498,2.2,9.236100170605994,-329.56405615956146,-1117.6095307998376,-656.5479623181703,-0.0,-0.0,213.74478491682817,731.7906261448808,0.0,0.029125930524116793,0.0,0,0.7300593663021882,0.0,113.23912124178077,0.23981991593078344,9.638856767309289,0.003303747184367157,-8.260054502403554,1.2225166376876309,0.11876220482324008,-1139.125475771066,21.51594497122848
2025-01-01 11:40:00,0.27570295890463237,0.17243842167129897,0.0,0.004595049315077206,0.0028739736945216495,0.0,0.008424988426100068,0.2172779704785323,0.0,0.05,0.0,0.0,0.0,0.15785508833796563,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017184539473684213,0.0,On,0.0067065344787316464,0,On,0.006804519361244753,0,On,0.17083105696863185,0.12812329272647385,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,76.50167165588131,51.666666666666686,46.10666666666668,0.0,48.132761610977724,0.0,0.0,0.0,119.53386196231455,47.88504706605872,48.132761610977724,47.761189793599215,12.43753247303448,19.380710469532946,0.0,9.501040888217549,2.2,9.236100170605994,-319.59709224155245,-1106.1777322931086,-649.3607292180822,-0.0,-0.0,213.74478491682817,731.3113460849052,0.0,0.029005077310118588,0.0,0,0.7270301061467382,0.0,116.01885205970154,0.2415825942046194,9.585839819279332,0.00330367050307286,-8.203825378335841,1.223010168959502,0.11858831025668959,-1128.2297198032898,22.051987510181146
2025-01-01 11:41:00,0.27570295890463237,0.17243842167129897,0.0,0.004595049315077206,0.0028739736945216495,0.0,0.008424988426100068,0.2172779704785323,0.0,0.05,0.0,0.0,0.0,0.15785508833796563,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017184539473684213,0.0,On,0.0067065344787316464,0,On,0.006804519361244753,0,On,0.17083105696863185,0.12812329272647385,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,76.76460490712395,51.666666666666686,46.10666666666668,0.0,48.115751992741814,0.0,0.0,0.0,119.94469516738118,47.869154415032185,48.115751992741814,47.74585562617738,12.43753247303448,19.266790005939292,0.0,9.444977424618303,2.2,9.236100170605994,-310.02638607489826,-1095.4583826567855,-642.4566316717134,-0.0,-0.0,213.74478491682817,730.8419751942586,0.0,0.02888824092564138,0.0,0,0.7241015302943087,0.0,118.68546067998693,0.24329682806029151,9.533656591930121,0.003303594374508545,-8.149337885427032,1.2234866884492557,0.11842481794093035,-1118.0227386577876,22.564356001002064
2025-01-01 11:42:00,0.27570295890463237,0.17243842167129897,0.0,0.004595049315077206,0.0028739736945216495,0.0,0.008424988426100068,0.2172779704785323,0.0,0.05,0.0,0.0,0.0,0.15785508833796563,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017184539473684213,0.0,On,0.0067065344787316464,0,On,0.006804519361244753,0,On,0.17083105696863185,0.12812329272647385,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,77.01683298934172,51.666666666666686,46.10666666666668,0.0,48.09868515089931,0.0,0.0,0.0,120.33880154584644,47.85320714158611,48.09868515089931,47.730468136929524,12.43753247303448,19.156804609390328,0.0,9.392293976872443,2.2,9.236100170605994,-300.84664028465716,-1085.4051477008722,-635.8189122108421,-0.0,-0.0,213.74478491682817,730.3825685531273,0.0,0.028775213305783934,0.0,0,0.7212684234701526,0.0,121.22748700935676,0.24496468865678828,9.48346865990062,0.003303518781022038,-8.096502394000828,1.2239471018411299,0.11827097645363606,-1108.45096785028,23.045820149407742
2025-01-01 11:43:00,0.27570295890463237,0.17243842167129897,0.0,0.004595049315077206,0.0028739736945216495,0.0,0.008424988426100068,0.2172779704785323,0.0,0.05,0.0,0.0,0.0,0.15785508833796563,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017184539473684213,0.0,On,0.0067065344787316464,0,On,0.006804519361244753,0,On,0.17083105696863185,0.12812329272647385,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,77.25890098760522,51.666666666666686,46.10666666666668,0.0,48.08156344550832,0.0,0.0,0.0,120.71703279313314,47.837207469639424,48.08156344550832,47.715029481704974,12.43753247303448,19.05055335719881,0.0,9.342750880451609,2.2,9.236100170605994,-292.0458862235007,-1075.9679033172129,-629.4326337281207,-0.0,-0.0,213.74478491682817,729.9331730187109,0.0,0.028665809753834964,0.0,0,0.7185261561375796,0.0,123.64196258779178,0.24658799603520415,9.435174159606586,0.0033034437058907435,-8.045239107358508,1.2243922142740464,0.11812612234210279,-1099.4673206664352,23.499417349222295
2025-01-01 11:44:00,0.27570295890463237,0.17243842167129897,0.0,0.004595049315077206,0.0028739736945216495,0.0,0.008424988426100068,0.2172779704785323,0.0,0.05,0.0,0.0,0.0,0.15785508833796563,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017184539473684213,0.0,On,0.0067065344787316464,0,On,0.006804519361244753,0,On,0.17083105696863185,0.12812329272647385,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,77.49130332748594,51.666666666666686,46.10666666666668,0.0,48.064389116455374,0.0,0.0,0.0,121.08016144919677,47.82115750987368,48.064389116455374,47.699541706582835,12.43753247303448,18.947854093797613,-0.05214590620244408,9.296134292259504,2.2,9.236100170605994,-283.60909989793197,-1067.1045072181232,-623.2842614245237,-0.0,-0.0,213.74478491682817,729.4938271032654,0.0,0.028559862866833687,0.0,0,0.7158705322383948,0.0,125.93037660976358,0.2481683962706873,9.38868086668991,0.0033033691332200734,-7.995475554146074,1.2248227558047116,0.11798966236743796,-1091.0299140888383,23.92540687071515
2025-01-01 11:45:00,0.27570295890463237,0.17243842167129897,0.0,0.004595049315077206,0.0028739736945216495,0.0,0.008424988426100068,0.2172779704785323,0.0,0.05,0.0,0.0,0.0,0.15785508833796563,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017184539473684213,0.0,On,0.0067065344787316464,0,On,0.006804519361244753,0,On,0.17083105696863185,0.12812329272647385,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,77.71449462283705,51.666666666666686,46.10666666666668,0.0,48.04716429462038,0.0,0.0,0.0,121.42889784818288,47.805059270257246,48.04716429462038,47.684006758075675,12.43753247303448,18.84853939830766,-0.1514606016923956,9.252250702729699,2.2,9.236100170605994,-275.51988647969074,-1058.7763057537213,-617.3613867562785,-0.0,-0.0,213.74478491682817,729.0645608529974,0.0,0.028457218627569992,0.0,0,0.7132976912364781,0.0,128.09671535975963,0.24970740974073347,9.343285723525447,0.0033032950478672713,-7.94714497084362,1.2252393978635752,0.11786105828376414,-1083.1009911797926,24.32468542607119
2025-01-01 11:46:00,0.27570295890463237,0.17243842167129897,0.0,0.004595049315077206,0.0028739736945216495,0.0,0.008424988426100068,0.2172779704785323,0.0,0.05,0.0,0.0,0.0,0.15785508833796563,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017184539473684213,0.0,On,0.0067065344787316464,0,On,0.006804519361244753,0,On,0.17083105696863185,0.12812329272647385,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,77.92889686146579,51.666666666666686,46.10666666666668,0.0,48.02989101065141,0.0,0.0,0.0,121.7639013460403,47.788914664315826,48.02989101065141,47.66842649114804,12.43753247303448,18.752453914878444,-0.2475460851216127,9.210923335127845,2.2,9.236100170605994,-267.76150150460603,-1050.9477796706394,-611.65254016129,-0.0,-0.0,213.74478491682817,728.6453957239875,0.0,0.02835773384852159,0.0,0,0.7108040440484973,0.0,130.14625373985575,0.2512064613690836,9.298918959679035,0.003303221435381684,-7.900185239741944,1.2256427640907093,0.11773981696085552,-1075.6462031521921,24.69842348155262
2025-01-01 11:47:00,0.6091654589046325,0.17243842167129897,0.32959999999999995,0.01015275764841054,0.0028739736945216495,0.005493333333333333,0.008424988426100068,0.2172779704785323,0.3334625,0.05,0.0,0.32959999999999995,0.0,0.15785508833796563,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017184539473684213,0.0,On,0.0067065344787316464,0,On,0.006804519361244753,0,On,0.17083105696863185,0.12812329272647385,On,On,7331.723809322976,19.500000000000057,0.9250000000000002,1936.8907262325781,9.65962382222222,0.3334625,1,8935.152035555555,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,78.1349043306001,51.666666666666686,46.10666666666668,0.0,48.01257120215607,0.0,0.0,0.0,122.08578801656265,47.772725517910345,48.01257120215607,47.652802675787484,12.43753247303448,18.659452523650437,-0.3405474763496201,9.171989532952692,2.2,9.236100170605994,7071.40637151417,893.3045048582824,-606.1470589110385,-0.0,-0.0,213.74478491682817,728.2363441962995,0.0,0.028261274447633194,0.0,0,0.7083862298252518,0.0,132.084836185404,0.25266689985749385,9.256740666417814,0.003303148281955899,-7.854538168922886,1.226033437709795,0.11762548327479522,-1068.6340827856793,25.04786141138352
2025-01-01 11:48:00,0.6091654589046325,0.17243842167129897,0.32959999999999995,0.01015275764841054,0.0028739736945216495,0.005493333333333333,0.008424988426100068,0.2172779704785323,0.3334625,0.05,0.0,0.32959999999999995,0.0,0.15785508833796563,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017184539473684213,0.0,On,0.0067065344787316464,0,On,0.006804519361244753,0,On,0.17083105696863185,0.12812329272647385,On,On,7331.723809322976,19.500000000000057,0.9250000000000002,1936.8907262325781,9.65962382222222,0.3334625,1,8935.152035555555,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,77.37807800271611,51.666666666666686,46.10666666666668,0.0,47.99520671980748,0.0,0.0,0.0,120.90324687924391,47.75649357499147,47.99520671980748,47.63713700258346,12.43753247303448,18.925252086972158,-0.07474791302789896,9.322125037926341,2.2,9.236100170605994,7049.629103733226,864.9111996593383,-621.9343572733628,-0.0,-0.0,213.74478491682817,727.837410742592,0.0,0.028536519498688347,0.0,0,0.7152854163554384,0.0,126.09486676678372,0.24849699774230158,9.378053234608005,0.0033030755743842983,-7.959379952236823,1.224917754427941,0.11806576410516764,-1095.7322655136873,23.752738940447536
2025-01-01 11:49:00,0.6091654589046325,0.17243842167129897,0.32959999999999995,0.01015275764841054,0.0028739736945216495,0.005493333333333333,0.008424988426100068,0.2172779704785323,0.3334625,0.05,0.0,0.32959999999999995,0.0,0.15785508833796563,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017184539473684213,0.0,On,0.0067065344787316464,0,On,0.006804519361244753,0,On,0.17083105696863185,0.12812329272647385,On,On,7331.723809322976,19.500000000000057,0.9250000000000002,1936.8907262325781,9.65962382222222,0.3334625,1,8935.152035555555,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,76.64542816293539,51.666666666666686,46.10666666666668,0.0,47.97800968369558,0.0,0.0,0.0,119.75848150458654,47.74041885709076,47.97800968369558,47.62162344378835,12.43753247303448,19.18219871646933,0.0,9.463297977280703,2.2,9.236100170605994,7028.927486676286,838.1949592546341,-637.3490334007486,-0.0,-0.0,213.74478491682817,727.4485900658459,0.0,0.028801329710485046,0.0,0,0.7219230472202985,0.0,120.80792583722993,0.24453910772272142,9.494784026747405,0.0033030018292098343,-8.059779642404552,1.2238411621486558,0.11847826916720346,-1121.3558076189122,22.66004064096823
2025-01-01 11:50:00,0.6091654589046325,0.17243842167129897,0.32959999999999995,0.01015275764841054,0.0028739736945216495,0.005493333333333333,0.008424988426100068,0.2172779704785323,0.3334625,0.05,0.0,0.32959999999999995,0.0,0.15785508833796563,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017184539473684213,0.0,On,0.0067065344787316464,0,On,0.006804519361244753,0,On,0.17083105696863185,0.12812329272647385,On,On,7331.723809322976,19.500000000000057,0.9250000000000002,1936.8907262325781,9.65962382222222,0.3334625,1,8935.152035555555,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,75.93535688156759,51.666666666666686,46.10666666666668,0.0,47.960974761146176,0.0,0.0,0.0,118.64899512744935,47.724496341723366,47.960974761146176,47.60625713201196,12.43753247303448,19.4308829214604,0.0,9.59623431879322,2.2,9.236100170605994,7008.69650180404,812.890164172085,-652.4107166362953,-0.0,-0.0,213.74478491682817,727.0698680880465,0.0,0.029056458542947555,0.0,0,0.7283180083563476,0.0,115.6386242005305,0.24077559307763824,9.607294016945133,0.0033029270881223998,-8.156050327344202,1.2228009921676757,0.11886539833713937,-1145.6105007507351,21.609938690241965
2025-01-01 11:51:00,0.6091654589046325,0.17243842167129897,0.32959999999999995,0.01015275764841054,0.0028739736945216495,0.005493333333333333,0.008424988426100068,0.2172779704785323,0.3334625,0.05,0.0,0.32959999999999995,0.0,0.15785508833796563,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017184539473684213,0.0,On,0.0067065344787316464,0,On,0.006804519361244753,0,On,0.17083105696863185,0.12812329272647385,On,On,7331.723809322976,19.500000000000057,0.9250000000000002,1936.8907262325781,9.65962382222222,0.3334625,1,8935.152035555555,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,75.24659623304203,51.666666666666686,46.10666666666668,0.0,47.944096971715034,0.0,0.0,0.0,117.57280661412817,47.708721338362366,47.944096971715034,47.591033521686036,12.43753247303448,19.671772552774243,0.0,9.721539793075614,2.2,9.236100170605994,6989.025354092347,788.9266222233898,-667.1334846705475,-0.0,-0.0,213.74478491682817,726.7012215552377,0.0,0.029302515049769058,0.0,0,0.734485566069084,0.0,110.69024452308938,0.2371917732085936,9.716519256227336,0.0033028513899464734,-8.248446110023295,1.2217951115044245,0.11922915453990629,-1168.584431249201,20.62032724001285
2025-01-01 11:52:00,0.27570295890463237,0.17243842167129897,0.0,0.004595049315077206,0.0028739736945216495,0.0,0.008424988426100068,0.2172779704785323,0.0,0.05,0.0,0.0,0.0,0.15785508833796563,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017184539473684213,0.0,On,0.0067065344787316464,0,On,0.006804519361244753,0,On,0.17083105696863185,0.12812329272647385,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,74.57803587724804,51.666666666666686,46.10666666666668,0.0,47.927371614472946,0.0,0.0,0.0,116.52818105820006,47.693089419882924,47.927371614472946,47.57594832258792,12.43753247303448,19.90527699376703,0.0,9.839745268975841,2.2,9.236100170605994,-361.8062162982151,-1170.6644498168612,-681.5293783259908,-0.0,-0.0,213.74478491682817,726.3426179287675,0.0,0.029540033382890272,0.0,0,0.7404391092055013,0.0,105.97837711094753,0.23377473882423416,9.821438379363654,0.0033027747711972025,-8.337190347384244,1.2208216498845819,0.1195712854368326,-1190.355410964831,19.690961147969812
