Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:12:00,1.3254132917897536,0.651243937321808,0.0,0.022090221529829226,0.010854065622030132,0.0,0.24597377815398438,0.0,0.38536319062401436,0.6440763230117547,0.05,0.0,0.0,0.22062839856145558,0.41603220542701896,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01396488486842105,0.0,On,0.23200889328556334,0,On,0.0911919925420735,0,On,0.25551231067495245,0.19163423300621427,On,0,0,Off,HP On,1303.138665277556,22.83333333333337,2.142640626814591,0.0,0.5767888230117546,0.06728750000000001,1,1235.851165277556,1235.851165277556,0.0,Off,0.0,23.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,34.59917583163377,51.666666666666686,46.10666666666668,-0.0,51.69009363679733,0.1492690735203941,408.4834358677289,0.0,34.59917583163377,51.2053282621078,51.69009363679733,50.96294557476304,12.43753247303448,21.453858485973573,-0.8794748473597984,5.0,1500.994145349533,-486.027135038772,-0.0,-0.0,679.4507212529744,71.5916124531793,1.0,0.022917609049484297,0.0,0.0,0.42646074535850015,65.99961422222222,4.431893857774707,0.2023174188990073,10.332001561035396,0.003146813416844765,51.54436072886783,1.2133382977426959
2025-01-01 14:13:00,1.3258505125028288,0.6515263540029064,0.0,0.022097508541713815,0.010858772566715106,0.0,0.24597377815398438,0.0,0.38536319062401436,0.6445135437248298,0.05,0.0,0.0,0.22062839856145558,0.41631462210811737,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01396488486842105,0.0,On,0.23200889328556334,0,On,0.0911919925420735,0,On,0.25551231067495245,0.19163423300621427,On,0,0,Off,HP On,1302.9141507046681,22.83333333333337,2.140628726193972,0.0,0.5772260437248298,0.06728750000000001,1,1235.6266507046682,1235.6266507046682,0.0,Off,0.0,23.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,34.48516067450652,51.666666666666686,46.10666666666668,-0.0,51.67623825981637,0.1492690735203941,408.33924930189403,0.0,34.48516067450652,51.143145329658026,51.67623825981637,50.87659886457886,12.43753247303448,21.491108304385737,-0.8422250289476345,5.0,1498.608846668443,-487.7907858798909,-0.0,-0.0,679.4507212529744,71.60464896419599,1.0,0.022948816648513896,0.0,0.0,0.4270414698099154,65.99961422222222,4.034760590691349,0.20187922808144382,10.348647961470137,0.003147171341766868,51.51165797142693,1.2131846404080069
2025-01-01 14:14:00,1.326279127050976,0.6518032116506304,0.0,0.022104652117516266,0.01086338686084384,0.0,0.24597377815398438,0.0,0.38536319062401436,0.6449421582729771,0.05,0.0,0.0,0.22062839856145558,0.41659147975584143,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01396488486842105,0.0,On,0.23200889328556334,0,On,0.0911919925420735,0,On,0.25551231067495245,0.19163423300621427,On,0,0,Off,HP On,1302.6941552611167,22.83333333333337,2.138659556480737,0.0,0.5776546582729769,0.06728750000000001,1,1235.4066552611168,1235.4066552611168,0.0,Off,0.0,23.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,34.37208251831157,51.666666666666686,46.10666666666668,-0.0,51.66239206776799,0.1492690735203941,408.195158319448,0.0,34.37208251831157,51.08099863365688,51.66239206776799,50.79030191660134,12.43753247303448,21.527588205420678,-0.8057451279126937,5.0,1496.2968333245412,-489.52044902413627,-0.0,-0.0,679.4507212529744,71.61758346511871,1.0,0.022979358601994196,0.0,0.0,0.4276098076420946,65.99961422222222,3.6724058345862574,0.20145159868417334,10.36487835413995,0.0031475290849051064,51.47904629107373,1.213034191394381
2025-01-01 14:15:00,1.3293971952027792,0.6520747524427939,0.0,0.02215661992004632,0.010867912540713232,0.0,0.24702836403255513,0.0,0.3870062895887364,0.6453625415814876,0.05,0.0,0.0,0.22062839856145558,0.41686302054800495,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01396488486842105,0.0,On,0.23306347916413409,0,On,0.09283509150679554,0,On,0.25551231067495245,0.19163423300621427,On,0,0,Off,HP On,1302.4784801412018,22.83333333333337,2.136731204934896,0.0,0.5780750415814877,0.06728750000000001,1,1235.1909801412019,1235.1909801412019,0.0,Off,0.0,23.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,34.23798625721247,51.666666666666686,46.10666666666668,-0.0,51.648554925415354,0.24998946778900952,683.3866539902906,0.0,34.23798625721247,51.01888802918981,51.648554925415354,50.704054581077045,12.43753247303448,21.563332388595366,-0.7700009447380047,5.0,1496.7519489252993,-491.21759317999806,-0.0,-0.0,682.1484060962672,71.63040844506844,1.0,0.02300926485450103,0.0,0.0,0.4281663160766091,65.99961422222222,3.34265586782848,0.20103403874143952,10.381430176761414,0.0031478866459003214,51.44652131252768,1.2128868075841384
2025-01-01 14:16:00,1.3298108484361326,0.6523419460358596,0.0,0.02216351414060221,0.010872365767264327,0.0,0.24702836403255513,0.0,0.3870062895887364,0.645776194814841,0.05,0.0,0.0,0.22062839856145558,0.4171302141410706,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01396488486842105,0.0,On,0.23306347916413409,0,On,0.09283509150679554,0,On,0.25551231067495245,0.19163423300621427,On,0,0,Off,HP On,1302.2663496174584,22.83333333333337,2.1348366194308133,0.0,0.5784886948148411,0.06728750000000001,1,1234.9788496174585,1234.9788496174585,0.0,Off,0.0,23.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,34.08274127853042,51.666666666666686,46.10666666666668,-0.0,51.62893013668506,0.24998946778900952,683.0446246866184,0.0,34.08274127853042,50.91817542311923,51.62893013668506,50.56279806633632,12.43753247303448,21.598470493798327,-0.7348628395350438,5.0,1494.5674464955418,-492.88824008861843,-0.0,-0.0,682.1484060962672,71.64311622738482,1.0,0.023038645019576302,0.0,0.0,0.4287130348494838,65.99961422222222,3.0409308704345612,0.20062489045081316,10.396934661031642,0.0031482440244064423,51.414060608255625,1.21274195335545
2025-01-01 14:17:00,1.3302169293397943,0.6526042483871433,0.0,0.02217028215566324,0.010876737473119054,0.0,0.24702836403255513,0.0,0.3870062895887364,0.6461822757185026,0.05,0.0,0.0,0.22062839856145558,0.41739251649235426,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01396488486842105,0.0,On,0.23306347916413409,0,On,0.09283509150679554,0,On,0.25551231067495245,0.19163423300621427,On,0,0,Off,HP On,1302.0581904170995,22.83333333333337,2.132979501990752,0.0,0.5788947757185026,0.06728750000000001,1,1234.7706904170996,1234.7706904170996,0.0,Off,0.0,23.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.928361720224984,51.666666666666686,46.10666666666668,-0.0,51.60931750829798,0.24998946778900952,682.7028073186659,0.0,33.928361720224984,50.81753260532806,51.60931750829798,50.42164015384311,12.43753247303448,21.632932845625877,-0.7004004877074941,5.0,1492.4460192539543,-494.5289518737882,-0.0,-0.0,682.1484060962672,71.6556989285388,1.0,0.023067441912217136,0.0,0.0,0.4292488998375418,65.99961422222222,2.768374614375791,0.2002249532248649,10.412794717699732,0.003148601220080602,51.381678950088244,1.2125999135226657
2025-01-01 14:18:00,1.330615757411563,0.6528618658718356,0.0,0.022176929290192715,0.010881031097863926,0.0,0.24702836403255513,0.0,0.3870062895887364,0.6465811037902714,0.05,0.0,0.0,0.22062839856145558,0.4176501339770466,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01396488486842105,0.0,On,0.23306347916413409,0,On,0.09283509150679554,0,On,0.25551231067495245,0.19163423300621427,On,0,0,Off,HP On,1301.853833530818,22.83333333333337,2.1311582338440305,0.0,0.5792936037902715,0.06728750000000001,1,1234.5663335308182,1234.5663335308182,0.0,Off,0.0,23.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.77481366402026,51.666666666666686,46.10666666666668,-0.0,51.58971692003765,0.24998946778900952,682.3611997912485,0.0,33.77481366402026,50.7169594246184,51.58971692003765,50.280580676908784,12.43753247303448,21.66674844660654,-0.6665848867268309,5.0,1490.384169257953,-496.14098275558877,-0.0,-0.0,682.1484060962672,71.66814846003024,1.0,0.023095680848286938,0.0,0.0,0.42977438212927893,65.99961422222222,2.5229123864566354,0.1998338142118582,10.428306705316803,0.0031489582325997393,51.34937262687329,1.212460566846812
2025-01-01 14:19:00,1.3310076352214535,0.6531149939308586,0.0,0.022183460587024223,0.010885249898847644,0.0,0.24702836403255513,0.0,0.3870062895887364,0.6469729816001619,0.05,0.0,0.0,0.22062839856145558,0.41790326203606964,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01396488486842105,0.0,On,0.23306347916413409,0,On,0.09283509150679554,0,On,0.25551231067495245,0.19163423300621427,On,0,0,Off,HP On,1301.6531190230182,22.83333333333337,2.129371285297123,0.0,0.5796854816001619,0.06728750000000001,1,1234.3656190230183,1234.3656190230183,0.0,Off,0.0,23.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.62206503354628,51.666666666666686,46.10666666666668,-0.0,51.57012825676616,0.24998946778900952,682.0198000976928,0.0,33.62206503354628,50.61645573484655,51.57012825676616,50.13961947388674,12.43753247303448,21.699944721096973,-0.6333886122363985,5.0,1488.3788577623961,-497.7255212818518,-0.0,-0.0,682.1484060962672,71.68045652151558,1.0,0.02312338574298506,0.0,0.0,0.4302899267490308,65.99961422222222,2.302853924962534,0.19945108431199662,10.44348525634624,0.003149315061651845,51.31713813082001,1.2123237987247943
2025-01-01 14:20:00,1.3313928495778182,0.6533638178241065,0.0,0.02218988082629697,0.010889396963735108,0.0,0.24702836403255513,0.0,0.3870062895887364,0.6473581959565267,0.05,0.0,0.0,0.22062839856145558,0.4181520859293175,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01396488486842105,0.0,On,0.23306347916413409,0,On,0.09283509150679554,0,On,0.25551231067495245,0.19163423300621427,On,0,0,Off,HP On,1301.4558954000067,22.83333333333337,2.127617209424593,0.0,0.5800706959565265,0.06728750000000001,1,1234.1683954000068,1234.1683954000068,0.0,Off,0.0,23.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.47008546511313,51.666666666666686,46.10666666666668,-0.0,51.55055140814848,0.24998946778900952,681.6786063150323,0.0,33.47008546511313,50.51602139465203,51.55055140814848,49.99875638790382,12.43753247303448,21.73254762627284,-0.6007857070605311,5.0,1486.4272766826475,-499.28369481098605,-0.0,-0.0,682.1484060962672,71.69261459353332,1.0,0.02315057921063135,0.0,0.0,0.43079595451380676,65.99961422222222,2.106669997359713,0.19907639643477237,10.457620145274134,0.0031496717069353615,51.28497214264584,1.2121895007206889
2025-01-01 14:21:00,1.3317716725206752,0.6536085132720716,0.0,0.022196194542011254,0.010893475221201192,0.0,0.24702836403255513,0.0,0.3870062895887364,0.6477370188993835,0.05,0.0,0.0,0.22062839856145558,0.41839678137728264,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01396488486842105,0.0,On,0.23306347916413409,0,On,0.09283509150679554,0,On,0.25551231067495245,0.19163423300621427,On,0,0,Off,HP On,1301.262019070067,22.83333333333337,2.125894636642756,0.0,0.5804495188993836,0.06728750000000001,1,1233.9745190700671,1233.9745190700671,0.0,Off,0.0,23.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.3188461966223,51.666666666666686,46.10666666666668,-0.0,51.53098626839617,0.24998946778900952,681.3376165995404,0.0,33.3188461966223,50.41565626720559,51.53098626839617,49.85799126661031,12.43753247303448,21.764581747299005,-0.5687515860343666,5.0,1484.5267639257295,-500.81657331843064,-0.0,-0.0,682.1484060962672,71.70461392990589,1.0,0.023177282650546447,0.0,0.0,0.431292863631387,65.99961422222222,1.9329120778260744,0.19870940398768266,10.472171701312774,0.0031500281681586186,51.25287151924307,1.2120575701632794
2025-01-01 14:22:00,1.3321443622152087,0.6538492470329894,0.0,0.022202406036920145,0.010897487450549824,0.0,0.24702836403255513,0.0,0.3870062895887364,0.648109708593917,0.05,0.0,0.0,0.22062839856145558,0.4186375151382004,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01396488486842105,0.0,On,0.23306347916413409,0,On,0.09283509150679554,0,On,0.25551231067495245,0.19163423300621427,On,0,0,Off,HP On,1301.0713538576022,22.83333333333337,2.1242022698209264,0.0,0.580822208593917,0.06728750000000001,1,1233.7838538576023,1233.7838538576023,0.0,Off,0.0,23.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.16831996743247,51.666666666666686,46.10666666666668,-0.0,51.51143273602764,0.24998946778900952,680.9968291825521,0.0,33.16831996743247,50.31536021997321,51.51143273602764,49.717323961946,12.43753247303448,21.79607038301471,-0.537262950318663,5.0,1482.6748151974605,-502.32517281884645,-0.0,-0.0,682.1484060962672,71.71644554994079,1.0,0.023203516324406842,0.0,0.0,0.43178103113977934,65.99961422222222,1.7802280624376188,0.1983497795139403,10.486429232729831,0.0031503844450393045,51.22083328272947,1.211927909783623
2025-01-01 14:23:00,1.3325111637922673,0.6540861774457459,0.0,0.022208519396537788,0.010901436290762432,0.0,0.24702836403255513,0.0,0.3870062895887364,0.6484765101709759,0.05,0.0,0.0,0.22062839856145558,0.41887444555095693,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01396488486842105,0.0,On,0.23306347916413409,0,On,0.09283509150679554,0,On,0.25551231067495245,0.19163423300621427,On,0,0,Off,HP On,1300.8837705470498,22.83333333333337,2.1225388797082507,0.0,0.5811890101709757,0.06728750000000001,1,1233.59627054705,1233.59627054705,0.0,Off,0.0,23.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.01848092493253,51.666666666666686,46.10666666666668,-0.0,51.49189071364342,0.24998946778900952,680.6562423665472,0.0,33.01848092493253,50.21513312449489,51.49189071364342,49.57675432992063,12.43753247303448,21.827035626208428,-0.5062977071249435,5.0,1480.8690711991314,-503.8104585913873,-0.0,-0.0,682.1484060962672,71.72810023005133,1.0,0.023229299428539994,0.0,0.0,0.43226081425251756,65.99961422222222,1.6473531472017235,0.19799721342591878,10.500404524713863,0.0031507405373039725,51.188854610144745,1.2118004273757903
2025-01-01 14:24:00,1.3328723101295623,0.6543194549344823,0.0,0.022214538502159372,0.010905324248908038,0.0,0.24702836403255513,0.0,0.3870062895887364,0.6488376565082709,0.05,0.0,0.0,0.22062839856145558,0.4191077230396933,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01396488486842105,0.0,On,0.23306347916413409,0,On,0.09283509150679554,0,On,0.25551231067495245,0.19163423300621427,On,0,0,Off,HP On,1300.6991464595333,22.83333333333337,2.1209033006974902,0.0,0.5815501565082708,0.06728750000000001,1,1233.4116464595334,1233.4116464595334,0.0,Off,0.0,23.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,32.86930453762136,51.666666666666686,46.10666666666668,-0.0,51.47236010771537,0.24998946778900952,680.3158545214768,0.0,32.86930453762136,50.11497485617707,51.47236010771537,49.43628223040793,12.43753247303448,21.857498438041155,-0.47583489529221623,5.0,1479.1073076649104,-505.2733481808223,-0.0,-0.0,682.1484060962672,71.73956849525065,1.0,0.023254650160846768,0.0,0.0,0.4327325516039833,65.99961422222222,1.5331032899322317,0.19765141283669996,10.514108758360006,0.0031510964446875805,51.1569328239063,1.2116750354824979
2025-01-01 14:25:00,1.3332280225789728,0.6545492224783876,0.0,0.02222046704298288,0.010909153707973128,0.0,0.24702836403255513,0.0,0.3870062895887364,0.6491933689576811,0.05,0.0,0.0,0.22062839856145558,0.41933749058359865,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01396488486842105,0.0,On,0.23306347916413409,0,On,0.09283509150679554,0,On,0.25551231067495245,0.19163423300621427,On,0,0,Off,HP On,1300.5173650592312,22.83333333333337,2.1192944268945286,0.0,0.5819058689576811,0.06728750000000001,1,1233.2298650592313,1233.2298650592313,0.0,Off,0.0,23.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,32.72076751452835,51.666666666666686,46.10666666666668,-0.0,51.45284082838888,0.24998946778900952,679.9756640813159,0.0,32.72076751452835,50.01488529409775,51.45284082838888,49.29590752695219,12.43753247303448,21.887478717159965,-0.44585461617340627,5.0,1477.3874265954355,-506.7147141948422,-0.0,-0.0,682.1484060962672,71.7508406176456,1.0,0.023279585782853305,0.0,0.0,0.43319656440409365,65.99961422222222,1.4363696347792185,0.19731210048032244,10.528281144976507,0.0031514521669330554,51.125065382949884,1.211551651103319
2025-01-01 14:26:00,1.3335785116442798,0.6547756160494723,0.0,0.022226308527404662,0.010912926934157872,0.0,0.24702836403255513,0.0,0.3870062895887364,0.6495438580229881,0.05,0.0,0.0,0.22062839856145558,0.4195638841546833,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01396488486842105,0.0,On,0.23306347916413409,0,On,0.09283509150679554,0,On,0.25551231067495245,0.19163423300621427,On,0,0,Off,HP On,1300.3383155870463,22.83333333333337,2.1177112084680134,0.0,0.582256358022988,0.06728750000000001,1,1233.0508155870464,1233.0508155870464,0.0,Off,0.0,23.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,32.57284773005654,51.666666666666686,46.10666666666668,-0.0,51.4333327892972,0.24998946778900952,679.6356695408275,0.0,32.57284773005654,49.91486432082338,51.4333327892972,49.155630086586484,12.43753247303448,21.916995363941723,-0.41633796939164824,5.0,1475.7074479764312,-508.13538691362015,-0.0,-0.0,682.1484060962672,71.76190657693328,1.0,0.02330412267730358,0.0,0.0,0.43365315751000855,65.99961422222222,1.3561132067378878,0.19697901371298027,10.541475430637423,0.0031518077037908884,51.093249874496394,1.2114301954235982
2025-01-01 14:27:00,1.3339239776130227,0.6549987650207062,0.0,0.02223206629355038,0.010916646083678436,0.0,0.24702836403255513,0.0,0.3870062895887364,0.6498893239917313,0.05,0.0,0.0,0.22062839856145558,0.41978703312591725,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01396488486842105,0.0,On,0.23306347916413409,0,On,0.09283509150679554,0,On,0.25551231067495245,0.19163423300621427,On,0,0,Off,HP On,1300.1618927194856,22.83333333333337,2.116152648257043,0.0,0.5826018239917312,0.06728750000000001,1,1232.8743927194857,1232.8743927194857,0.0,Off,0.0,23.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,32.42552415449097,51.666666666666686,46.10666666666668,-0.0,51.41383590738687,0.24998946778900952,679.2958694525202,0.0,32.42552415449097,49.81491182223682,51.41383590738687,49.015449779661814,12.43753247303448,21.94606634024602,-0.38726699308735135,5.0,1474.065502130836,-509.53615672532936,-0.0,-0.0,682.1484060962672,71.77275609605798,1.0,0.02332827640164848,0.0,0.0,0.4341026204214784,65.99961422222222,1.2913600404124814,0.1966519035883879,10.554428919483955,0.0031521630550187547,51.06148400639661,1.2113105935624375
2025-01-01 14:28:00,1.334264611145951,0.655218792546767,0.0,0.022237743519099185,0.010920313209112782,0.0,0.24702836403255513,0.0,0.3870062895887364,0.6502299575246596,0.05,0.0,0.0,0.22062839856145558,0.420007060651978,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01396488486842105,0.0,On,0.23306347916413409,0,On,0.09283509150679554,0,On,0.25551231067495245,0.19163423300621427,On,0,0,Off,HP On,1299.9879962508144,22.83333333333337,2.1146177986163734,0.0,0.5829424575246596,0.06728750000000001,1,1232.7004962508145,1232.7004962508145,0.0,Off,0.0,23.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,32.27877678901393,51.666666666666686,46.10666666666668,-0.0,51.39435010275367,0.24998946778900952,678.9562624237883,0.0,32.27877678901393,49.715027687375425,51.39435010275367,48.875366479686306,12.43753247303448,21.974708725030247,-0.35862460830312415,5.0,1472.4598226207154,-510.91777640053874,-0.0,-0.0,682.1484060962672,71.78337860048462,1.0,0.023352061737760926,0.0,0.0,0.43454522820596475,65.99961422222222,1.2411966741726879,0.1963305340010577,10.56715072091528,0.0031525182203811556,51.02976560000806,1.2111927743382445
2025-01-01 14:29:00,1.3346005938272347,0.6554358159194413,0.0,0.02224334323045391,0.010923930265324022,0.0,0.24702836403255513,0.0,0.3870062895887364,0.6505659402059433,0.05,0.0,0.0,0.22062839856145558,0.4202240840246524,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01396488486842105,0.0,On,0.23306347916413409,0,On,0.09283509150679554,0,On,0.25551231067495245,0.19163423300621427,On,0,0,Off,HP On,1299.8165307966933,22.83333333333337,2.113105758480484,0.0,0.5832784402059432,0.06728750000000001,1,1232.5290307966934,1232.5290307966934,0.0,Off,0.0,23.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,32.132586605243546,51.666666666666686,46.10666666666668,-0.0,51.37487529848825,0.24998946778900952,678.6168471142227,0.0,32.132586605243546,49.615211808278616,51.37487529848825,48.73538006317381,12.43753247303448,22.002938766148272,-0.33039456718509896,5.0,1470.8887396660782,-512.2809632173239,-0.0,-0.0,682.1484060962672,71.79376321521447,1.0,0.023375492738176747,0.0,0.0,0.43498124235911007,65.99961422222222,1.2047659904416186,0.1960146808918831,10.580381457881064,0.0031528731996490825,50.998092583562396,1.2110766700504765
2025-01-01 14:30:00,1.3018759090386884,0.6298661637582521,0.0,0.021697931817311472,0.010497769395970868,0.0,0.2501921216682674,0.0,0.39070326225936103,0.6109805251110599,0.05,0.0,0.0,0.22062839856145558,0.39465443186346316,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01396488486842105,0.0,On,0.23622723679984634,0,On,0.09653206417742015,0,On,0.25551231067495245,0.19163423300621427,On,0,0,Off,HP On,1102.908078287919,22.83333333333337,1.9047891557490062,0.0,0.5436930251110598,0.06728750000000001,1,1035.620578287919,1035.620578287919,0.0,Off,0.0,23.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,32.04092255046281,51.666666666666686,46.10666666666668,0.0,51.35541142053074,0.0,0.0,0.0,32.04092255046281,49.51546407984445,51.35541142053074,48.5954904095013,12.43753247303448,22.030771928626894,-0.3025614047064771,4.4,1235.6643137569838,-555.0716164018314,-0.0,-0.0,689.0091364026041,55.854817931972214,1.0,0.024362487746135187,0.0,0.0,0.45334767080503674,65.99961422222222,-1.1812845317078668,0.19570413151087548,10.59266627258065,0.0031532279925997023,29.196488984369942,1.210962216276308
