Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:22:00,0.7194084418993484,0.13011213186530285,0.22508750000000005,0.011990140698322473,0.002168535531088381,0.003751458333333334,0.2532441747618854,0.006614,0.1969481838041296,0.2626020833333334,0.0,0.22508750000000005,0.0,0,0.13011213186530285,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.2341588321083766,0,On,0.02346534131705907,0,On,0.13841809200454133,0.10381356900340596,On,0,0,Off,On,5539.933581111111,23.888888888888914,0.7999999999999999,0.0,6.596664372222223,0.2626020833333334,1,5277.331497777778,5277.331497777778,Off,0.0,0.0,2.77420218945205e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.77420218945205e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.924994310049826,0.0,0.0,4812.02409065901,-1058.5671117505426,-0.0,-33.07843923897593,506.50270634791934,0.0,1.0,0.033639831594165615,0.0,0.0010511880758857517,0.6455454438459148,65.99961422222222,-142.76664581050352,0.16065141105957825,11.151035329189448,0.002898986923673496,-4.394161929871082,1.2045959813009506
2025-01-01 07:23:00,0.7194084418993484,0.13011213186530285,0.22508750000000005,0.011990140698322473,0.002168535531088381,0.003751458333333334,0.2532441747618854,0.006614,0.1969481838041296,0.2626020833333334,0.0,0.22508750000000005,0.0,0,0.13011213186530285,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.2341588321083766,0,On,0.02346534131705907,0,On,0.13841809200454133,0.10381356900340596,On,0,0,Off,On,5539.933581111111,23.888888888888914,0.7999999999999999,0.0,6.596664372222223,0.2626020833333334,1,5277.331497777778,5277.331497777778,Off,0.0,0.0,2.7690503756616636e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7690503756616636e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.976498774179298,0.0,0.0,4805.572284967831,-1062.2271217251207,-0.0,-34.59085050860196,506.50270634791934,0.0,1.0,0.03368362942431292,0.0,0.0010968891362059068,0.6472108777685853,65.99961422222222,-144.04603025747727,0.16015326344752326,11.1730811215835,0.002898956189089836,-4.541732420979308,1.2043871967076174
2025-01-01 07:24:00,0.7194084418993484,0.13011213186530285,0.22508750000000005,0.011990140698322473,0.002168535531088381,0.003751458333333334,0.2532441747618854,0.006614,0.1969481838041296,0.2626020833333334,0.0,0.22508750000000005,0.0,0,0.13011213186530285,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.2341588321083766,0,On,0.02346534131705907,0,On,0.13841809200454133,0.10381356900340596,On,0,0,Off,On,5539.933581111111,23.888888888888914,0.7999999999999999,0.0,6.596664372222223,0.2626020833333334,1,5277.331497777778,5277.331497777778,Off,0.0,0.0,2.7639976352134e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7639976352134e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,24.02657777749724,0.0,0.0,4799.328127465124,-1065.7906558878146,-0.0,-36.06363556464688,506.50270634791934,0.0,1.0,0.03372618756960153,0.0,0.00114120810759206,0.6488275245946883,65.99961422222222,-145.25386854144523,0.1596704666777081,11.194358179515474,0.0028989244168303296,-4.684746307347609,1.2041842612961122
2025-01-01 07:25:00,0.7194084418993484,0.13011213186530285,0.22508750000000005,0.011990140698322473,0.002168535531088381,0.003751458333333334,0.2532441747618854,0.006614,0.1969481838041296,0.2626020833333334,0.0,0.22508750000000005,0.0,0,0.13011213186530285,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.2341588321083766,0,On,0.02346534131705907,0,On,0.13841809200454133,0.10381356900340596,On,0,0,Off,On,5539.933581111111,23.888888888888914,0.7999999999999999,0.0,6.596664372222223,0.2626020833333334,1,5277.331497777778,5277.331497777778,Off,0.0,0.0,2.7591430414493818e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7591430414493818e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,24.075293388224168,0.0,0.0,4793.282142544781,-1069.2617305269055,-0.0,-37.49843347330566,506.50270634791934,0.0,1.0,0.033767561105263626,0.0,0.0011842101961673545,0.6503976225715178,65.99961422222222,-146.39398091403945,0.1592022838596653,11.215725152542433,0.0028988916385761896,-4.823409974493764,1.203986917743873
2025-01-01 07:26:00,0.4568063585660149,0.13011213186530285,0.0,0.007613439309433582,0.002168535531088381,0.0,0.2532441747618854,0.006614,0.1969481838041296,0.0,0.0,0.0,0.0,0,0.13011213186530285,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.2341588321083766,0,On,0.02346534131705907,0,On,0.13841809200454133,0.10381356900340596,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5277.331497777778,Off,0.0,0.0,2.7543875210274866e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7543875210274866e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,24.122704553851545,0.0,0.0,-752.5082383785723,-1072.6441734815965,-0.0,-38.89680723777314,506.50270634791934,0.0,1.0,0.03380780225559896,0.0,0.0012259569389171223,0.6519232886180915,65.99961422222222,-147.4699640071221,0.15874802031663574,11.235564685945583,0.0028988578845878217,-4.957918683903003,1.2037949218588169
2025-01-01 07:27:00,0.4568063585660149,0.13011213186530285,0.0,0.007613439309433582,0.002168535531088381,0.0,0.2532441747618854,0.006614,0.1969481838041296,0.0,0.0,0.0,0.0,0,0.13011213186530285,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.2341588321083766,0,On,0.02346534131705907,0,On,0.13841809200454133,0.10381356900340596,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5277.331497777778,Off,0.0,0.0,2.7697934257275847e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7697934257275847e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.968930024083683,0.0,0.0,-731.4928576803829,-1061.6889560678103,-0.0,-34.36845074494511,506.50270634791934,0.0,1.0,0.03367719498968614,0.0,0.001090180895841413,0.646966313208614,65.99961422222222,-141.9381572155467,0.16021879311441242,11.169673298079246,0.002898823183780423,-4.504723285621871,1.2044179736771472
2025-01-01 07:28:00,0.4568063585660149,0.13011213186530285,0.0,0.007613439309433582,0.002168535531088381,0.0,0.2532441747618854,0.006614,0.1969481838041296,0.0,0.0,0.0,0.0,0,0.13011213186530285,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.2341588321083766,0,On,0.02346534131705907,0,On,0.13841809200454133,0.10381356900340596,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5277.331497777778,Off,0.0,0.0,2.7846544270460072e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7846544270460072e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.820151511229735,0.0,0.0,-711.9446645201999,-1051.1323201754558,-0.0,-30.006968814824496,506.50270634791934,0.0,1.0,0.03355058751581132,0.0,0.0009577780208850801,0.6421465370190649,65.99961422222222,-137.30808187783904,0.16165653297353236,11.105426596523328,0.002898791671228244,-4.064374965521544,1.2050213956618823
2025-01-01 07:29:00,0.4568063585660149,0.13011213186530285,0.0,0.007613439309433582,0.002168535531088381,0.0,0.2532441747618854,0.006614,0.1969481838041296,0.0,0.0,0.0,0.0,0,0.13011213186530285,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.2341588321083766,0,On,0.02346534131705907,0,On,0.13841809200454133,0.10381356900340596,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5277.331497777778,Off,0.0,0.0,2.799069598324877e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.799069598324877e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.67610621072312,0.0,0.0,-693.1469398026625,-1040.9515850341234,-0.0,-25.802813795272264,506.50270634791934,0.0,1.0,0.0334277780944885,0.0,0.0008285983192325829,0.6374574148259841,65.99961422222222,-132.89524732118605,0.16306252110772196,11.043520664792247,0.002898763253346881,-3.6362600686281255,1.2056061953158477
2025-01-01 07:30:00,0.4676834605977773,0.1312829615909052,0.0,0.007794724343296288,0.00218804935984842,0.0,0.26005416316772184,0.006614,0.20101529743005553,0.0,0.0,0.0,0.0,0,0.1312829615909052,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.24096882051421306,0,On,0.02597134864218189,0,On,0.13997919830534444,0.1049843987290083,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5277.331497777778,Off,0.0,0.0,2.813038939564194e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.813038939564194e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.536570021255294,0.0,-1.1,-768.2628521457607,-1134.954527817419,-0.0,-23.376658206781862,517.2705309386255,3.7186472057009197,1.0,0.03489956039763623,0.0,0.000718826239277955,0.6628022880068929,65.99961422222222,-127.20219706018534,0.16443777242499236,10.983035879581694,0.0028987378411534153,24.715955400738242,1.2061732286693552
2025-01-01 07:31:00,0.4676834605977773,0.1312829615909052,0.0,0.007794724343296288,0.00218804935984842,0.0,0.26005416316772184,0.006614,0.20101529743005553,0.0,0.0,0.0,0.0,0,0.1312829615909052,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.24096882051421306,0,On,0.02597134864218189,0,On,0.13997919830534444,0.1049843987290083,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5277.331497777778,Off,0.0,0.0,2.8269092074613884e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8269092074613884e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.39781823195695,0.0,-1.1,-749.0021240346141,-1124.848076449567,-0.0,-19.06605723737192,517.2705309386255,3.719746048717942,1.0,0.03478469507633776,0.0,0.000589596943085247,0.6582600701739367,65.99961422222222,-122.3585212863008,0.1658295378992338,10.923210428964552,0.002898910488697612,24.898129048326645,1.2067374594964595
2025-01-01 07:32:00,0.4676834605977773,0.1312829615909052,0.0,0.007794724343296288,0.00218804935984842,0.0,0.26005416316772184,0.006614,0.20101529743005553,0.0,0.0,0.0,0.0,0,0.1312829615909052,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.24096882051421306,0,On,0.02597134864218189,0,On,0.13997919830534444,0.1049843987290083,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5277.331497777778,Off,0.0,0.0,2.8403336453190302e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8403336453190302e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.263322992802184,-0.12556589608673008,-1.1,-731.1060646676976,-1115.0861593783288,-0.0,-14.903011133889285,517.2705309386255,3.720790013265156,1.0,0.034673177361679186,0.0,0.00046340342754904904,0.653836637162663,65.99961422222222,-118.38742509410497,0.16719163914747445,10.864695215557052,0.002899084327454033,25.0751538711739,1.2072848806160599
2025-01-01 07:33:00,0.4676834605977773,0.1312829615909052,0.0,0.007794724343296288,0.00218804935984842,0.0,0.26005416316772184,0.006614,0.20101529743005553,0.0,0.0,0.0,0.0,0,0.1312829615909052,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.24096882051421306,0,On,0.02597134864218189,0,On,0.13997919830534444,0.1049843987290083,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5277.331497777778,Off,0.0,0.0,2.853411326479242e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.853411326479242e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.13286311133816,-0.25602577755075373,-1.1,-714.0661701362208,-1105.6496388278883,-0.0,-10.8793177035422,517.2705309386255,3.7217785093016915,1.0,0.03456483897399821,0.0,0.00034010942649838913,0.6495263218529653,65.99961422222222,-114.80774454341574,0.16852527506923656,10.808188111282586,0.002899259322813484,25.247278111908752,1.2078163472726589
2025-01-01 07:34:00,0.7302855439311108,0.1312829615909052,0.22508750000000005,0.01217142573218518,0.00218804935984842,0.003751458333333334,0.26005416316772184,0.006614,0.20101529743005553,0.2626020833333334,0.0,0.22508750000000005,0.0,0,0.1312829615909052,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.24096882051421306,0,On,0.02597134864218189,0,On,0.13997919830534444,0.1049843987290083,On,0,0,Off,On,5539.933581111111,23.888888888888914,0.7999999999999999,0.0,6.596664372222223,0.2626020833333334,1,5277.331497777778,5277.331497777778,Off,0.0,0.0,2.866043177599901e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.866043177599901e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.006245879631056,-0.3826430092578583,-1.1,4842.246178612091,-1096.5217290800738,-0.0,-6.987780565280494,517.2705309386255,3.722710943683611,1.0,0.03445953390149474,0.0,0.0002195995345094571,0.6453242596804849,65.99961422222222,-111.4484237922915,0.16983144550475449,10.753592796825997,0.002899435441869092,25.414714507280433,1.2083326029387234
2025-01-01 07:35:00,0.7302855439311108,0.1312829615909052,0.22508750000000005,0.01217142573218518,0.00218804935984842,0.003751458333333334,0.26005416316772184,0.006614,0.20101529743005553,0.2626020833333334,0.0,0.22508750000000005,0.0,0,0.1312829615909052,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.24096882051421306,0,On,0.02597134864218189,0,On,0.13997919830534444,0.1049843987290083,On,0,0,Off,On,5539.933581111111,23.888888888888914,0.7999999999999999,0.0,6.596664372222223,0.2626020833333334,1,5277.331497777778,5277.331497777778,Off,0.0,0.0,2.8583649935853828e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8583649935853828e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.08323181008916,-0.30565707879975434,-1.1,4830.886895061122,-1102.0680873996675,-0.0,-9.352313625184939,517.2705309386255,3.723586720220499,1.0,0.03452358015649627,0.0,0.00029297223354828256,0.6478814107968992,65.99961422222222,-114.8968159637619,0.1690524136504484,10.787444716654532,0.0028996126531762494,25.280908672218402,1.2080184488943504
2025-01-01 07:36:00,0.7302855439311108,0.1312829615909052,0.22508750000000005,0.01217142573218518,0.00218804935984842,0.003751458333333334,0.26005416316772184,0.006614,0.20101529743005553,0.2626020833333334,0.0,0.22508750000000005,0.0,0,0.1312829615909052,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.24096882051421306,0,On,0.02597134864218189,0,On,0.13997919830534444,0.1049843987290083,On,0,0,Off,On,5539.933581111111,23.888888888888914,0.7999999999999999,0.0,6.596664372222223,0.2626020833333334,1,5277.331497777778,5277.331497777778,Off,0.0,0.0,2.8509344929261715e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8509344929261715e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.15750999634261,-0.23137889254630295,-1.1,4820.6487994567,-1107.4299605898218,-0.0,-11.638394630537638,517.2705309386255,3.724405239719461,1.0,0.034585319210787106,0.0,0.00036347002313705896,0.6503421309742522,65.99961422222222,-117.48695737267687,0.16830491520562907,10.819824236402024,0.0028997889773267256,25.151348427708296,1.2077154950950797
2025-01-01 07:37:00,0.7302855439311108,0.1312829615909052,0.22508750000000005,0.01217142573218518,0.00218804935984842,0.003751458333333334,0.26005416316772184,0.006614,0.20101529743005553,0.2626020833333334,0.0,0.22508750000000005,0.0,0,0.1312829615909052,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.24096882051421306,0,On,0.02597134864218189,0,On,0.13997919830534444,0.1049843987290083,On,0,0,Off,On,5539.933581111111,23.888888888888914,0.7999999999999999,0.0,6.596664372222223,0.2626020833333334,1,5277.331497777778,5277.331497777778,Off,0.0,0.0,2.8437516756222674e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8437516756222674e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.22923853658395,-0.15965035230496483,-1.1,4810.802340270803,-1112.6176461430325,-0.0,-13.850390932672884,517.2705309386255,3.7251659000522457,1.0,0.03464488832411418,0.0,0.00043127596328459565,0.6527123808605981,65.99961422222222,-119.93373470322825,0.16758691635246958,10.850817016836842,0.002899964441850706,25.025774490357886,1.2074230807179007
2025-01-01 07:38:00,0.7302855439311108,0.1312829615909052,0.22508750000000005,0.01217142573218518,0.00218804935984842,0.003751458333333334,0.26005416316772184,0.006614,0.20101529743005553,0.2626020833333334,0.0,0.22508750000000005,0.0,0,0.1312829615909052,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.24096882051421306,0,On,0.02597134864218189,0,On,0.13997919830534444,0.1049843987290083,On,0,0,Off,On,5539.933581111111,23.888888888888914,0.7999999999999999,0.0,6.596664372222223,0.2626020833333334,1,5277.331497777778,5277.331497777778,Off,0.0,0.0,2.83681654167367e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.83681654167367e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.298541184737108,-0.0903477041518066,-1.1,4801.308703701425,-1117.6390766924908,-0.0,-15.99166420021536,517.2705309386255,3.7258680962181043,1.0,0.03470239559912855,0.0,0.0004965369133357394,0.6549969048986307,65.99961422222222,-122.26466745560607,0.16689677869971586,10.881291835781486,0.002900139072609308,24.903981251908355,1.2071406866216652
2025-01-01 07:39:00,0.7302855439311108,0.1312829615909052,0.22508750000000005,0.01217142573218518,0.00218804935984842,0.003751458333333334,0.26005416316772184,0.006614,0.20101529743005553,0.2626020833333334,0.0,0.22508750000000005,0.0,0,0.1312829615909052,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.24096882051421306,0,On,0.02597134864218189,0,On,0.13997919830534444,0.1049843987290083,On,0,0,Off,On,5539.933581111111,23.888888888888914,0.7999999999999999,0.0,6.596664372222223,0.2626020833333334,1,5277.331497777778,5277.331497777778,Off,0.0,0.0,2.83012909108038e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.83012909108038e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.365533835299725,-0.023355053589188657,-1.1,4792.176668633611,-1122.501714702308,-0.0,-18.06537784069382,517.2705309386255,3.7265112204132977,1.0,0.034757942087167246,0.0,0.0005593892183373243,0.6572001206625651,65.99961422222222,-124.46035087312345,0.1662329822938503,10.910514443191627,0.0029003128941439576,24.785777177319275,1.2068678271213158
2025-01-01 07:40:00,0.7302855439311108,0.1312829615909052,0.22508750000000005,0.01217142573218518,0.00218804935984842,0.003751458333333334,0.26005416316772184,0.006614,0.20101529743005553,0.2626020833333334,0.0,0.22508750000000005,0.0,0,0.1312829615909052,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.24096882051421306,0,On,0.02597134864218189,0,On,0.13997919830534444,0.1049843987290083,On,0,0,Off,On,5539.933581111111,23.888888888888914,0.7999999999999999,0.0,6.596664372222223,0.2626020833333334,1,5277.331497777778,5277.331497777778,Off,0.0,0.0,2.8236397871713354e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8236397871713354e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.430326719979,0.0,-1.1,4783.383147784715,-1127.2127017231617,-0.0,-20.074560399155963,517.2705309386255,3.727094662482866,1.0,0.03481162366503293,0.0,0.0006199611136284194,0.6593261985277136,65.99961422222222,-126.53370214270333,0.16559409933287367,10.938544628069351,0.002900485929765948,24.67098129206909,1.20660404089743
2025-01-01 07:41:00,0.7302855439311108,0.1312829615909052,0.22508750000000005,0.01217142573218518,0.00218804935984842,0.003751458333333334,0.26005416316772184,0.006614,0.20101529743005553,0.2626020833333334,0.0,0.22508750000000005,0.0,0,0.1312829615909052,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.24096882051421306,0,On,0.02597134864218189,0,On,0.13997919830534444,0.1049843987290083,On,0,0,Off,On,5539.933581111111,23.888888888888914,0.7999999999999999,0.0,6.596664372222223,0.2626020833333334,1,5277.331497777778,5277.331497777778,Off,0.0,0.0,2.817398166617598e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.817398166617598e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.493023642998605,0.0,-1.1,4774.911376267433,-1131.7787941523384,-0.0,-22.02207794634749,517.2705309386255,3.727617808470383,1.0,0.03486353044847846,0.0,0.0006783723011847751,0.6613790428727897,65.99961422222222,-128.4918636836174,0.16497879826395073,10.966245953868619,0.002900658201623178,24.55942406454438,1.2063488939826397
2025-01-01 07:42:00,0.7302855439311108,0.1312829615909052,0.22508750000000005,0.01217142573218518,0.00218804935984842,0.003751458333333334,0.26005416316772184,0.006614,0.20101529743005553,0.2626020833333334,0.0,0.22508750000000005,0.0,0,0.1312829615909052,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.24096882051421306,0,On,0.02597134864218189,0,On,0.13997919830534444,0.1049843987290083,On,0,0,Off,On,5539.933581111111,23.888888888888914,0.7999999999999999,0.0,6.596664372222223,0.2626020833333334,1,5277.331497777778,5277.331497777778,Off,0.0,0.0,2.8113051560770447e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8113051560770447e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.55372260416161,0.0,-1.1,4766.745714532643,-1136.2064003859052,-0.0,-23.910649727321353,517.2705309386255,3.7280800430588195,1.0,0.03491374735252547,0.0,0.0007347348011161457,0.6633623183515861,65.99961422222222,-130.3413474038665,0.1643858342321414,10.992867953083724,0.0029008297307729636,24.45094627084536,1.2061019771078918
2025-01-01 07:43:00,0.7302855439311108,0.1312829615909052,0.22508750000000005,0.01217142573218518,0.00218804935984842,0.003751458333333334,0.26005416316772184,0.006614,0.20101529743005553,0.2626020833333334,0.0,0.22508750000000005,0.0,0,0.1312829615909052,0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.019085342653508773,0.0,On,0.24096882051421306,0,On,0.02597134864218189,0,On,0.13997919830534444,0.1049843987290083,On,0,0,Off,On,5539.933581111111,23.888888888888914,0.7999999999999999,0.0,6.596664372222223,0.2626020833333334,1,5277.331497777778,5277.331497777778,Off,0.0,0.0,2.8054102922207374e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8054102922207374e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.612516193396605,0.0,-1.1,4758.871198312188,-1140.5016022805478,-0.0,-25.74285714247838,517.2705309386255,3.7284807480578563,1.0,0.034962354457360546,0.0,0.0007891535569619738,0.6652794679653312,65.99961422222222,-132.08845431452238,0.16381404220795381,11.018460646925066,0.002901000537247618,24.34539822214672,1.2058629039919997
