Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-03 10:00:00,0.6724886307772777,0.13271397569997467,0.17338438369062342,0.21670635653032366,0.19257486111111116,0.25659341313584294,0.006614,0.1650641666666667,0.008320217023956716,0.0,51.66666666666668,23.61521888969367,-0.042995963169003205
2025-01-03 11:00:00,0.6236264140971699,0.13271397569997467,0.12754958333333336,0.22012363924640022,0.14880784722222226,0.24808092762854736,0.006614,0.12754958333333336,0.0,0.0,51.66666666666668,23.598592901562505,-0.06102989920296474
2025-01-03 12:00:00,0.6593963691541257,0.1340289038430695,0.15756125000000004,0.22552197833434165,0.18382145833333338,0.24343893248645074,0.006614,0.15756125000000004,0.0,0.0,51.66666666666668,23.58699102578747,-0.057134127518871716
2025-01-03 13:00:00,0.6307513583597955,0.1340289038430695,0.12754958333333336,0.23036312884878346,0.14880784722222226,0.2449663822887897,0.006614,0.12754958333333336,0.0,0.0,51.66666666666668,23.58765196943812,-0.06364209906390907
2025-01-03 14:00:00,0.6721697376651145,0.13588271757527318,0.1712675260718702,0.2370495291748828,0.17069135416666673,0.2578148543235649,0.006614,0.14630687500000003,0.024960651071870156,0.0,51.66666666666668,23.623431979701852,-0.041630764268779964
2025-01-03 15:00:00,0.800374537747699,0.14120949432347096,0.14714230219176494,0.3326537792057789,0.16193795138888895,0.2991688071530312,0.006614,0.13880395833333337,0.008338343858431567,0.0,51.66666666666668,23.56477368885007,-0.05626894491911584
2025-01-03 16:00:00,0.8058272700532207,0.15072723365866156,0.12461542535729007,0.28173142640149157,0.13567774305555558,0.3818041005961736,0.006614,0.11629520833333336,0.008320217023956716,0.0,51.66666666666668,23.58738368501076,-0.05817042664401022
2025-01-03 17:00:00,0.8784791257972346,0.15908114638112927,0.060023333333333345,0.31531013320035134,0.07002722222222224,0.48652777037466116,0.006614,0.060023333333333345,0.0,0.0,51.66666666666668,22.120084347617254,-0.046958234066690176
2025-01-03 18:00:00,0.9905490491197029,0.16111158157875888,0.07127770833333336,0.3561770371267124,0.08315732638888891,0.5446006856041016,0.006614,0.07127770833333336,0.0,0.0,51.66666666666668,21.89561100110928,-0.06407517653565886
2025-01-03 19:00:00,1.0386077876935433,0.15628416425885705,0.10879229166666668,0.39593075207914485,0.12692434027777783,0.5091386953366207,0.006614,0.10879229166666668,0.0,0.0,51.66666666666668,21.967621985008694,-0.047798919121681924
2025-01-03 20:00:00,0.9583891821358042,0.1487318140254293,0.11254375000000003,0.40744678759112485,0.1313010416666667,0.4130273528780126,0.006614,0.11254375000000003,0.0,0.0,51.66666666666668,21.901608407758925,-0.05571093730499547
2025-01-03 21:00:00,0.8075620698685232,0.13799220509452853,0.10587626052509826,0.35673324809037504,0.11379423611111114,0.3304205856670371,0.006614,0.0975379166666667,0.008338343858431567,0.0,51.66666666666668,21.901282000540373,-0.05868566954087579
2025-01-03 22:00:00,0.38334730150548346,0.10578038141470573,0.11254375000000003,0.16044497890906242,0.1313010416666667,0.08498728092975433,0.006614,0.11254375000000003,0.0,0.0,51.66666666666668,21.941694895146245,-0.05417714808084219
2025-01-03 23:00:00,0.3620553498058443,0.1000678386877227,0.14630687500000003,0.1370461045960048,0.17069135416666673,0.04770389104317277,0.006614,0.14630687500000003,0.0,0.0,51.66666666666668,21.903015125298854,-0.06830233125414804
2025-01-04 00:00:00,0.3316600495744828,0.09941037461617529,0.12379812500000002,0.1361694858339416,0.14443114583333339,0.04444541790720786,0.006614,0.12379812500000002,0.0,0.0,51.66666666666668,21.903161818043504,-0.05278160751138105
2025-01-04 01:00:00,0.32501024093668857,0.09875291054462786,0.12004666666666669,0.13529286707187835,0.14005444444444448,0.04304892942036575,0.006614,0.12004666666666669,0.0,0.0,51.66666666666668,21.935132265479794,-0.05682487228543938
2025-01-04 02:00:00,0.41604435134129203,0.09809544647308042,0.1988272916666667,0.1344162483098151,0.23196517361111116,0.04304892942036575,0.006614,0.1988272916666667,0.0,0.0,51.66666666666668,23.16472231487522,-0.3357510002609703
2025-01-04 03:00:00,0.37484642775466737,0.09743798240153301,0.1650641666666667,0.1335396295477519,0.19257486111111116,0.042117937095804345,0.006614,0.1650641666666667,0.0,0.0,51.66666666666668,23.60685301939814,-0.056944465431218026
2025-01-04 04:00:00,0.33895619788149306,0.09678051832998559,0.13505250000000002,0.13266301078568865,0.15756125000000004,0.042117937095804345,0.006614,0.13505250000000002,0.0,0.0,51.66666666666668,23.633588679460942,-0.04638452763590516
2025-01-04 05:00:00,0.375831793641727,0.09678051832998559,0.1650641666666667,0.13266301078568865,0.19257486111111116,0.04397992174492715,0.006614,0.1650641666666667,0.0,0.0,51.66666666666668,23.564425040167684,-0.058249613083634286
2025-01-04 06:00:00,0.47037261394860275,0.10934842105803608,0.12754958333333336,0.19224053270918467,0.14880784722222226,0.12271023401719582,0.006614,0.12754958333333336,0.0,0.0,51.66666666666668,23.599151589029894,-0.056176992221837155
2025-01-04 07:00:00,0.4077475436955853,0.10350827865578342,0.1425554166666667,0.1620525050421379,0.16631465277777782,0.0727663858756696,0.006614,0.1425554166666667,0.0,0.0,51.66666666666668,23.630769248633666,-0.04244068984981819
2025-01-04 08:00:00,0.5263927905222464,0.12058988193369674,0.14340279402966258,0.18181988436238028,0.15756125000000004,0.180397656159866,0.006614,0.13505250000000002,0.008350294029662546,0.0,51.66666666666668,23.558483404655775,-0.05980875881204532
2025-01-04 09:00:00,0.6075775150415464,0.13337143977152208,0.11337297454988794,0.21336832660922578,0.12254763888888892,0.2650475495434318,0.006614,0.10504083333333335,0.008332141216554583,0.0,51.66666666666668,23.5717224633834,-0.06876810614261111
2025-01-04 10:00:00,0.6112148113328334,0.13271397569997467,0.11670982060827731,0.21670635653032366,0.1313010416666667,0.25659341313584294,0.006614,0.11254375000000003,0.004166070608277291,0.0,51.66666666666668,23.65604511927529,-0.035089150129543195
2025-01-04 11:00:00,0.5973662057638366,0.13271397569997467,0.10504083333333335,0.22012363924640022,0.12254763888888892,0.24808092762854736,0.006614,0.10504083333333335,0.0,0.0,51.66666666666668,23.568377589365657,-0.06112333803350107
2025-01-04 12:00:00,0.5587322372096813,0.1340289038430695,0.08379407297127318,0.22552197833434165,0.08315732638888891,0.24343893248645074,0.006614,0.07127770833333336,0.012516364637939837,0.0,51.66666666666668,23.599974042233598,-0.05219129373487921
2025-01-04 13:00:00,0.5913610458597954,0.1340289038430695,0.09378645833333336,0.23036312884878346,0.10941753472222225,0.2449663822887897,0.006614,0.09378645833333336,0.0,0.0,51.66666666666668,23.615405026908938,-0.051128327452593506
2025-01-04 14:00:00,0.5715056057206699,0.13588271757527318,0.06418940394161064,0.2370495291748828,0.07002722222222224,0.2578148543235649,0.006614,0.060023333333333345,0.004166070608277291,0.0,51.66666666666668,23.591252436306114,-0.050720415404278775
2025-01-04 15:00:00,0.6424895591836105,0.14120949432347096,0.07127770833333336,0.2535494256416904,0.08315732638888891,0.2991688071530312,0.006614,0.07127770833333336,0.0,0.0,51.66666666666668,23.52624123412895,-0.07147959685359376
2025-01-04 16:00:00,0.757683554775443,0.15072723365866156,0.07502916666666669,0.28173142640149157,0.0875340277777778,0.3818041005961736,0.006614,0.07502916666666669,0.0,0.0,51.66666666666668,23.611172071402542,-0.048605465898625334
2025-01-04 17:00:00,0.8084519035750124,0.15908114638112927,0.0,0.31531013320035134,0.0,0.48652777037466116,0.006614,0.0,0.0,0.0,51.66666666666668,22.801121789180822,0.0
2025-01-04 18:00:00,0.9336519310641473,0.16111158157875888,0.022508750000000004,0.3561770371267124,0.026260208333333344,0.5446006856041016,0.006614,0.022508750000000004,0.0,0.0,51.66666666666668,21.818083215188494,-0.07472622420522815
2025-01-04 19:00:00,0.9379436557490989,0.15628416425885705,0.03502511463793984,0.39593075207914485,0.026260208333333344,0.5091386953366207,0.006614,0.022508750000000004,0.012516364637939837,0.0,51.66666666666668,21.86299697916289,-0.05503509817828244
2025-01-04 20:00:00,0.883985258524693,0.1487318140254293,0.06124901734505725,0.40744678759112485,0.05689711805555557,0.4130273528780126,0.006614,0.04876895833333335,0.012480059011723908,0.0,51.66666666666668,21.836598599803413,-0.07497198720491068
2025-01-04 21:00:00,0.7550416532018567,0.13799220509452853,0.07153548839725693,0.35673324809037504,0.06127381944444446,0.3304205856670371,0.006614,0.052520416666666674,0.019015071730590246,0.0,51.66666666666668,21.89089121874599,-0.05745820323650357
2025-01-04 22:00:00,0.5242105274545996,0.11989538421780038,0.07490864008186222,0.23850927400090266,0.07002722222222224,0.20906003123147468,0.006614,0.060023333333333345,0.014885306748528877,0.0,51.66666666666668,21.944773116687312,-0.050218595190529076
2025-01-04 23:00:00,0.28327472480584426,0.1000678386877227,0.07878062500000002,0.1370461045960048,0.09191072916666669,0.04770389104317277,0.006614,0.07878062500000002,0.0,0.0,51.66666666666668,21.879435103767875,-0.05949584092372072
2025-01-05 00:00:00,0.2878930356855939,0.09941037461617529,0.08628354166666669,0.1361694858339416,0.10066413194444447,0.04444541790720786,0.006614,0.08628354166666669,0.0,0.0,51.66666666666668,21.99673630847753,-0.03914077217257207
2025-01-05 01:00:00,0.30312673399224416,0.09875291054462786,0.10128937500000003,0.13529286707187835,0.11817093750000003,0.04304892942036575,0.006614,0.10128937500000003,0.0,0.0,51.66666666666668,21.905447924442356,-0.05663964977887505
2025-01-05 02:00:00,0.36790063606351425,0.09809544647308042,0.15756125000000004,0.1344162483098151,0.18382145833333338,0.04304892942036575,0.006614,0.15756125000000004,0.0,0.0,51.66666666666668,23.444381610741807,-0.1252486858856093
2025-01-05 03:00:00,0.31794930969911184,0.09743798240153301,0.11629520833333336,0.1335396295477519,0.13567774305555558,0.042117937095804345,0.006614,0.11629520833333336,0.0,0.0,51.66666666666668,23.608816126270018,-0.05464116794241232
2025-01-05 04:00:00,0.33895619788149306,0.09678051832998559,0.13505250000000002,0.13266301078568865,0.15756125000000004,0.042117937095804345,0.006614,0.13505250000000002,0.0,0.0,51.66666666666668,23.62132708583267,-0.05019710895420649
2025-01-05 05:00:00,0.3320647797528381,0.09678051832998559,0.12754958333333336,0.13266301078568865,0.14880784722222226,0.04397992174492715,0.006614,0.12754958333333336,0.0,0.0,51.66666666666668,23.545777865611,-0.062246543470047065
2025-01-05 06:00:00,0.510252283423103,0.12092662612232571,0.12174657316017885,0.17883450748422866,0.12254763888888892,0.2022561370499855,0.006614,0.10504083333333335,0.0167057398268455,0.0,51.66666666666668,23.58194636975015,-0.06028898373442916
2025-01-05 07:00:00,0.5879174294494763,0.1310553002553714,0.10504083333333335,0.20014220186333104,0.12254763888888892,0.2586135886972564,0.006614,0.10504083333333335,0.0,0.0,51.66666666666668,23.632797229429645,-0.040995431919866356
2025-01-05 08:00:00,0.621014772611957,0.13337143977152208,0.15448521302353155,0.20847022138284937,0.14005444444444448,0.26587610678466317,0.006614,0.12004666666666669,0.03443854635686485,0.0,51.66666666666668,23.593272197483472,-0.05802786299615311
2025-01-05 09:00:00,0.45126250055262224,0.11281687347761465,0.1560688006591335,0.16568066529743478,0.15318454861111117,0.1257832866440763,0.006614,0.1313010416666667,0.024767758992466807,0.0,51.66666666666668,23.556617109076672,-0.06048202171572778
2025-01-05 10:00:00,0.31545870820021377,0.09941037461617529,0.11629520833333336,0.1361694858339416,0.13567774305555558,0.03699747931071663,0.006614,0.11629520833333336,0.0,0.0,51.66666666666668,23.58950046605914,-0.05284703871202403
2025-01-05 11:00:00,0.28919849986688045,0.09941037461617529,0.09378645833333336,0.1361694858339416,0.10941753472222225,0.03699747931071663,0.006614,0.09378645833333336,0.0,0.0,51.66666666666668,23.6240334307652,-0.045214604074077576
2025-01-05 12:00:00,0.30017063633106544,0.10072530275927012,0.10128937500000003,0.13792272335806802,0.11817093750000003,0.03746297547299733,0.006614,0.10128937500000003,0.0,0.0,51.66666666666668,23.5889268417206,-0.05969397065699932
2025-01-05 13:00:00,0.26655351370679636,0.10072530275927012,0.07127770833333336,0.13792272335806802,0.08315732638888891,0.03885946395983944,0.006614,0.07127770833333336,0.0,0.0,51.66666666666668,23.54184838239417,-0.06605160881114003
2025-01-05 14:00:00,0.2849913115869133,0.10072530275927012,0.08628354166666669,0.13792272335806802,0.10066413194444447,0.03979045628440084,0.006614,0.08628354166666669,0.0,0.0,51.66666666666668,23.641796867783864,-0.03940501223126862
2025-01-05 15:00:00,0.3408601704203082,0.10540161854879995,0.09839695899929156,0.15242193977915297,0.10504083333333337,0.07678339730782184,0.006614,0.09003500000000002,0.008361958999291545,0.0,51.66666666666668,23.540783730790974,-0.06071084215681519
2025-01-05 16:00:00,0.7841056273908206,0.15072723365866156,0.07213675066595823,0.3212836031835358,0.07440392361111113,0.3818041005961736,0.006614,0.06377479166666668,0.008361958999291545,0.0,51.66666666666668,23.638408786363886,-0.044104811069370815
2025-01-05 17:00:00,0.8480040803570568,0.15908114638112927,0.025031342482661867,0.3548623099823955,0.0,0.48652777037466116,0.006614,0.0,0.025031342482661867,0.0,51.66666666666668,22.336411454482533,-0.009783244846550155
2025-01-05 18:00:00,1.0042070482761105,0.16111158157875888,0.052520416666666674,0.39171854322756466,0.06127381944444446,0.5446006856041016,0.006614,0.052520416666666674,0.0,0.0,51.66666666666668,21.927116422930307,-0.07028612532559825
2025-01-05 19:00:00,1.2146863708054176,0.18757285471905058,0.06598246419417832,0.6332831546354637,0.06565052083333335,0.5091386953366207,0.006614,0.05627187500000001,0.009710589194178304,0.0,51.66666666666668,21.907453557731746,-0.055456510582206305
