Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 13:47:00,0.6419376040796378,0.31604020122819826,0.0,0.010698960067993963,0.005267336687136638,0.0,0.03016445803539037,0.0,0.41773658256797747,0.0,0.19403656347627,0.0,0.0,0.2594462035476195,0.0,0.056593997680578774,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021723154239766088,0.0,On,0.02799214261141376,0,On,0.07180831117115136,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.40290164245297,51.666666666666686,46.10666666666668,0.0,50.943963253498865,0.0,0.0,0.0,32.40290164245297,47.771869194663566,50.943963253498865,46.18582216524592,12.43753247303448,On,636.3303363198457,20.000000000000057,3.341689338091964,0.0,0.19125433331004654,0.00278223016622344,-0.0,1.0,0.29892456450683325,639.1125664860692,5247.9035381721815,20.015402425594054,0.0,5.0,-1082.6402432552873,-1399.6246250338095,-0.0,-100.89111359902658,492.74507759623475,2461.2378733712285,1.0,0.07231878919298905,0.0,0.005213057162121354,1.4427460087231536,65.99961422222222,561.4607541011596,0.22593989726173597,9.767207183351475,0.003216623472391327,23.472641655517414,1.219240395236619
2025-01-01 13:48:00,0.6416793033289464,0.3159648635092466,0.0,0.01069465505548244,0.005266081058487443,0.0,0.03016445803539037,0.0,0.41773658256797747,0.0,0.19377826272557858,0.0,0.0,0.2594462035476195,0.0,0.05651865996162711,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021723154239766088,0.0,On,0.02799214261141376,0,On,0.07180831117115136,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.39757719059013,51.666666666666686,46.10666666666668,0.0,50.93843837059732,0.0,0.0,0.0,32.39757719059013,47.76732171888635,50.93843837059732,46.18176339303087,12.43753247303448,On,635.4844767230802,20.000000000000057,3.3416957304444512,0.0,0.19099973626290223,0.002778526462676349,-0.0,1.0,0.2985267013413236,638.2630031857566,5247.912450326881,20.01540242559405,0.0,5.0,-1083.3370942887914,-1399.624625033809,-0.0,-100.89111359902645,492.74507759623475,2452.912530781652,1.0,0.07231878919298905,0.0,0.005213057162121349,1.4427460087231536,65.99961422222222,559.9180434708895,0.22595123215854665,9.76749043244067,0.0032167856777930476,23.433100853916606,1.2192402760241643
2025-01-01 13:49:00,0.6414055549015318,0.31588502021791737,0.0,0.010690092581692198,0.005264750336965289,0.0,0.03016445803539037,0.0,0.41773658256797747,0.0,0.19350451429816404,0.0,0.0,0.2594462035476195,0.0,0.05643881667029787,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021723154239766088,0.0,On,0.02799214261141376,0,On,0.07180831117115136,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.39225361716614,51.666666666666686,46.10666666666668,0.0,50.93291449747416,0.0,0.0,0.0,32.39225361716614,47.762774990351346,50.93291449747416,46.17770523678994,12.43753247303448,On,634.5879519074634,20.000000000000057,3.3417021117118555,0.0,0.19072991303844322,0.002774601259720815,-0.0,1.0,0.2981050398409631,637.3625531671843,5247.921347058699,20.01540242559405,0.0,5.0,-1083.9816094154696,-1399.624625033809,-0.0,-100.89111359902645,492.74507759623475,2444.607604084712,1.0,0.07231878919298905,0.0,0.005213057162121349,1.4427460087231536,65.99961422222222,558.3770035285946,0.2259625479564141,9.767773191354665,0.003216947609967747,23.393626656851318,1.219240157012578
2025-01-01 13:50:00,0.6411170578002245,0.3158008752300361,0.0,0.010685284296670408,0.005263347920500601,0.0,0.03016445803539037,0.0,0.41773658256797747,0.0,0.19321601719685672,0.0,0.0,0.2594462035476195,0.0,0.05635467168241657,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021723154239766088,0.0,On,0.02799214261141376,0,On,0.07180831117115136,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.38693092197849,51.666666666666686,46.10666666666668,0.0,50.92739163394016,0.0,0.0,0.0,32.38693092197849,47.75822900893527,50.92739163394016,46.17364769643282,12.43753247303448,On,633.6402460176023,20.000000000000057,3.3416934580534567,0.0,0.190445564893743,0.002770452303113721,-0.0,1.0,0.29766052585458624,636.410698320716,5247.909282178145,20.015402425594054,0.0,5.0,-1084.5730958088793,-1399.6246250338095,-0.0,-100.89111359902658,492.74507759623475,2436.324556988658,1.0,0.07231878919298905,0.0,0.005213057162121354,1.4427460087231536,65.99961422222222,556.8378112453242,0.22597384468752546,9.768055460964288,0.0032171092693756087,23.35421895214253,1.2192400382015227
2025-01-01 13:51:00,0.6408120130142387,0.3157119038341235,0.0,0.010680200216903978,0.005261865063902058,0.0,0.03016445803539037,0.0,0.41773658256797747,0.0,0.1929109724108709,0.0,0.0,0.2594462035476195,0.0,0.05626570028650404,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021723154239766088,0.0,On,0.02799214261141376,0,On,0.07180831117115136,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.38160910492591,51.666666666666686,46.10666666666668,0.0,50.921869779806144,0.0,0.0,0.0,32.38160910492591,47.75368377451487,50.921869779806144,46.16959077186923,12.43753247303448,On,632.6410261538397,20.000000000000057,3.3416998176753165,0.0,0.1901448817819785,0.0027660906288924144,-0.0,1.0,0.2971906309260403,635.4071167827321,5247.918148720511,20.01540242559405,0.0,5.0,-1085.1110351610223,-1399.624625033809,-0.0,-100.89111359902645,492.74507759623475,2428.064831641276,1.0,0.07231878919298905,0.0,0.005213057162121349,1.4427460087231536,65.99961422222222,555.3006520294182,0.22598512238401386,9.767673292601398,0.0032172706564760427,23.31487762780005,1.2192399195906602
2025-01-01 13:52:00,0.6404911959155405,0.3156183321803365,0.0,0.010674853265259007,0.005260305536338942,0.0,0.03016445803539037,0.0,0.41773658256797747,0.0,0.19259015531217263,0.0,0.0,0.2594462035476195,0.0,0.05617212863271704,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021723154239766088,0.0,On,0.02799214261141376,0,On,0.07180831117115136,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.37628816587339,51.666666666666686,46.10666666666668,0.0,50.916348934882954,0.0,0.0,0.0,32.37628816587339,47.74913928696691,50.916348934882954,46.16553446300888,12.43753247303448,On,631.5901291379591,20.000000000000057,3.341706166270483,0.0,0.189828664789193,0.0027614905229796363,-0.0,1.0,0.2966964566990734,634.3516196609388,5247.9269999210455,20.01540242559405,0.0,5.0,-1085.5950677504188,-1399.624625033809,-0.0,-100.89111359902645,492.74507759623475,2419.829869693476,1.0,0.07231878919298905,0.0,0.005213057162121349,1.4427460087231536,65.99961422222222,553.7657224241412,0.225996381077958,9.767954604434253,0.0032174317717276846,23.27560257202225,1.2192398011796535
2025-01-01 13:53:00,0.6401546182545501,0.31552016369588104,0.0,0.010669243637575834,0.00525866939493135,0.0,0.03016445803539037,0.0,0.41773658256797747,0.0,0.1922535776511823,0.0,0.0,0.2594462035476195,0.0,0.056073960148261534,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021723154239766088,0.0,On,0.02799214261141376,0,On,0.07180831117115136,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.37096810468592,51.666666666666686,46.10666666666668,0.0,50.91082909898148,0.0,0.0,0.0,32.37096810468592,47.744595546168156,50.91082909898148,46.1614787697615,12.43753247303448,On,630.4875399182018,20.000000000000057,3.341712503858613,0.0,0.18949691321988477,0.0027566644312975587,-0.0,1.0,0.29617800207187317,633.2442043494993,5247.935835806992,20.01540242559405,0.0,5.0,-1086.024977849643,-1399.624625033809,-0.0,-100.89111359902645,492.74507759623475,2411.621078127712,1.0,0.07231878919298905,0.0,0.005213057162121349,1.4427460087231536,65.99961422222222,552.2332231051597,0.22600762080138273,9.768235429533785,0.0032175926155883976,23.23639367319582,1.2192396829681644
2025-01-01 13:54:00,0.639802317514572,0.3154174093133874,0.0,0.010663371958576199,0.00525695682188979,0.0,0.03016445803539037,0.0,0.41773658256797747,0.0,0.19190127691120418,0.0,0.0,0.2594462035476195,0.0,0.05597120576576791,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021723154239766088,0.0,On,0.02799214261141376,0,On,0.07180831117115136,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.36564892116098,51.666666666666686,46.10666666666668,0.0,50.90531027191264,0.0,0.0,0.0,32.36564892116098,47.74005255199543,50.90531027191264,46.15742369203683,12.43753247303448,On,629.3333811390279,20.000000000000057,3.341718830459335,0.0,0.18914966401989441,0.002751612891309754,-0.0,1.0,0.2956353247749836,632.0849940303376,5247.944656405551,20.015402425594054,0.0,5.0,-1086.4006803523725,-1399.6246250338095,-0.0,-100.89111359902658,492.74507759623475,2403.439850329621,1.0,0.07231878919298905,0.0,0.005213057162121354,1.4427460087231536,65.99961422222222,550.7033618232567,0.22601884158625876,9.768515768764379,0.003217753188515274,23.1972508198954,1.2192395649558583
2025-01-01 13:55:00,0.6394343688920516,0.3153100909651523,0.0,0.010657239481534193,0.005255168182752538,0.0,0.03016445803539037,0.0,0.41773658256797747,0.0,0.1915333282886838,0.0,0.0,0.2594462035476195,0.0,0.0558638874175328,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021723154239766088,0.0,On,0.02799214261141376,0,On,0.07180831117115136,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.36033061514669,51.666666666666686,46.10666666666668,0.0,50.89979245348739,0.0,0.0,0.0,32.36033061514669,47.735510304325544,50.89979245348739,46.15336922974463,12.43753247303448,On,628.1278991259537,20.000000000000057,3.341725146092228,0.0,0.188786991307447,0.0027463369812367956,-0.0,1.0,0.2950685406383982,630.8742361071905,5247.953461743864,20.01540242559405,0.0,5.0,-1086.722208775091,-1399.624625033809,-0.0,-100.89111359902645,492.74507759623475,2395.287559500706,1.0,0.07231878919298905,0.0,0.005213057162121349,1.4427460087231536,65.99961422222222,549.1763513874635,0.2260300434645028,9.768795622988783,0.0032179134909646368,23.158173900883178,1.2192394471423988
2025-01-01 13:56:00,0.6390517285738143,0.31519848753899976,0.0,0.010650862142896905,0.0052533081256499956,0.0,0.03016445803539037,0.0,0.41773658256797747,0.0,0.1911506879704465,0.0,0.0,0.2594462035476195,0.0,0.05575228399138025,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021723154239766088,0.0,On,0.02799214261141376,0,On,0.07180831117115136,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.355013186558644,51.666666666666686,46.10666666666668,0.0,50.894275643516735,0.0,0.0,0.0,32.355013186558644,47.73096880303535,50.894275643516735,46.14931538279467,12.43753247303448,On,626.8714519755727,20.000000000000057,3.341716429569981,0.0,0.1884098497024687,0.002740838267977778,-0.0,1.0,0.29447899315920895,629.6122902435504,5247.941309062263,20.015402425594054,0.0,5.0,-1086.9897042711937,-1399.6246250338095,-0.0,-100.89111359902658,492.74507759623475,2387.1655576078415,1.0,0.07231878919298905,0.0,0.005213057162121354,1.4427460087231536,65.99961422222222,547.6524087409801,0.22604122646797808,9.769074993068077,0.0032180735233920403,23.119162805108687,1.2192393295274504
2025-01-01 13:57:00,0.6386528570254564,0.31508215000406203,0.0,0.010644214283757607,0.005251369166734367,0.0,0.03016445803539037,0.0,0.41773658256797747,0.0,0.19075181642208858,0.0,0.0,0.2594462035476195,0.0,0.05563594645644253,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021723154239766088,0.0,On,0.02799214261141376,0,On,0.07180831117115136,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.349696635228106,51.666666666666686,46.10666666666668,0.0,50.8887598418117,0.0,0.0,0.0,32.349696635228106,47.726428048001715,50.8887598418117,46.14526215109673,12.43753247303448,On,625.5644986582522,20.000000000000057,3.3417227237863765,0.0,0.18801668531435808,0.00273513110773049,-0.0,1.0,0.2938645510199483,628.2996297659827,5247.950084529554,20.01540242559405,0.0,5.0,-1087.2034056027494,-1399.624625033809,-0.0,-100.89111359902645,492.74507759623475,2379.0751742387974,1.0,0.07231878919298905,0.0,0.005213057162121349,1.4427460087231536,65.99961422222222,546.1317540921036,0.22605239062849383,9.768690039209691,0.003218233286252272,23.080217421708447,1.2192392121106794
2025-01-01 13:58:00,0.6382387385232644,0.3149613654409227,0.0,0.010637312308721072,0.0052493560906820445,0.0,0.03016445803539037,0.0,0.41773658256797747,0.0,0.19033769791989658,0.0,0.0,0.2594462035476195,0.0,0.055515161893303196,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021723154239766088,0.0,On,0.02799214261141376,0,On,0.07180831117115136,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.34438096103692,51.666666666666686,46.10666666666668,0.0,50.883245048183355,0.0,0.0,0.0,32.34438096103692,47.721888039101515,50.883245048183355,46.1412095345606,12.43753247303448,On,624.2075890769099,20.000000000000057,3.3417290070926855,0.0,0.1876085047376652,0.0027291931822313845,-0.0,1.0,0.293226638645372,626.9367822591413,5247.958844816751,20.015402425594054,0.0,5.0,-1087.3636399844618,-1399.6246250338095,-0.0,-100.89111359902658,492.74507759623475,2371.0177155990514,1.0,0.07231878919298905,0.0,0.005213057162121354,1.4427460087231536,65.99961422222222,544.6146101290494,0.22606353597780576,9.768968461613696,0.003218392779999353,23.041337640005707,1.219239094891751
2025-01-01 13:59:00,0.6378095818451538,0.31483619474314045,0.0,0.01063015969741923,0.0052472699123856745,0.0,0.03016445803539037,0.0,0.41773658256797747,0.0,0.189908541241786,0.0,0.0,0.2594462035476195,0.0,0.05538999119552094,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0021723154239766088,0.0,On,0.02799214261141376,0,On,0.07180831117115136,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.3390661637657,51.666666666666686,46.10666666666668,0.0,50.8777312624428,0.0,0.0,0.0,32.3390661637657,47.71734877621166,50.8777312624428,46.13715753309609,12.43753247303448,On,622.8013549227011,20.000000000000057,3.3417352795083546,0.0,0.18718550161273673,0.002723039629049259,-0.0,1.0,0.292565558675836,625.5243945517503,5247.967589950803,20.01540242559405,0.0,5.0,-1087.4708147070078,-1399.624625033809,-0.0,-100.89111359902645,492.74507759623475,2362.994463338684,1.0,0.07231878919298905,0.0,0.005213057162121349,1.4427460087231536,65.99961422222222,543.1012012522942,0.22607466254761602,9.769246402415245,0.0032185520050865405,23.00252334950998,1.2192389778703328
2025-01-01 14:00:00,0.6405846143169525,0.3147067006428764,0.0,0.010676410238615874,0.005245111677381274,0.0,0.030683157742446024,0.0,0.42043689510505416,0.0,0.18946456146945226,0.0,0.0,0.2594462035476195,0.0,0.05526049709525693,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002327480811403509,0.0,On,0.028355676931042514,0,On,0.07450862370822807,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.33375224329631,51.666666666666686,46.10666666666668,0.0,50.87221848440118,0.0,0.0,0.0,32.33375224329631,47.712810259209064,50.87221848440118,46.13310614661301,12.43753247303448,On,621.3465012916912,20.000000000000057,3.341741541052783,0.0,0.18674788793727654,0.002716673532175714,-0.0,1.0,0.29188164244402814,624.0631748238669,5247.9763199586,20.01540242559405,0.0,5.0,-1084.3063972229031,-1399.624625033809,-0.0,-100.89111359902645,495.96408984036714,2355.0066734406532,1.0,0.07231878919298905,0.0,0.005213057162121349,1.4427460087231536,65.99961422222222,541.5917528612565,0.22608577036957328,9.7695238624691,0.0032187109619663283,22.96377443991694,1.2192388610460905
2025-01-01 14:01:00,0.6410749363362185,0.31484971123182903,0.0,0.010684582272270308,0.005247495187197151,0.0,0.030683157742446024,0.0,0.42043689510505416,0.0,0.18995488348871828,0.0,0.0,0.2594462035476195,0.0,0.05540350768420952,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002327480811403509,0.0,On,0.028355676931042514,0,On,0.07450862370822807,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.32830402366757,51.666666666666686,46.10666666666668,0.0,50.866706713869675,0.0,0.0,0.0,32.32830402366757,47.70827248797069,50.866706713869675,46.1290553750212,12.43753247303448,On,622.9559307503838,20.000000000000057,3.341749177247247,0.0,0.18723117827697805,0.0027237052117402264,-0.0,1.0,0.2926370865397652,625.679635962124,5247.986966580621,20.015518608660614,0.0,5.0,-1087.444613660888,-1399.6419105127275,-0.0,-100.89486209405581,495.96408984036714,2347.0555750922404,1.0,0.0723191227600588,0.0,0.0052132105096554795,1.4427550694399345,65.99961422222222,540.0839998559118,0.22609523248581065,9.769862297187876,0.003218869651090448,22.924873189987927,1.2192382612278432
2025-01-01 14:02:00,0.6406024093008028,0.3147118908464994,0.0,0.010676706821680046,0.00524519818077499,0.0,0.030683157742446024,0.0,0.42043689510505416,0.0,0.1894823564533026,0.0,0.0,0.2594462035476195,0.0,0.05526568729887995,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002327480811403509,0.0,On,0.028355676931042514,0,On,0.07450862370822807,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.32299187850502,51.666666666666686,46.10666666666668,0.0,50.8611959707509,0.0,0.0,0.0,32.32299187850502,47.703735481344296,50.8611959707509,46.125005236641,12.43753247303448,On,621.4074513352863,20.000000000000057,3.3417554170456634,0.0,0.1867654277818249,0.0027169286714777197,-0.0,1.0,0.2919091927162566,624.124380006764,5247.995666337267,20.015518608660614,0.0,5.0,-1087.3977690220645,-1399.6419105127275,-0.0,-100.89486209405581,495.96408984036714,2339.1423641727456,1.0,0.0723191227600588,0.0,0.0052132105096554795,1.4427550694399345,65.99961422222222,538.5823650796377,0.22610630272643678,9.770138795789453,0.0032190280714688713,22.886254820773075,1.2192381447980631
2025-01-01 14:03:00,0.6401169574643925,0.31457030072754644,0.0,0.010668615957739875,0.005242838345459107,0.0,0.030683157742446024,0.0,0.42043689510505416,0.0,0.1889969046168923,0.0,0.0,0.2594462035476195,0.0,0.055124097179926945,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002327480811403509,0.0,On,0.028355676931042514,0,On,0.07450862370822807,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.31768060972239,51.666666666666686,46.10666666666668,0.0,50.85568623476116,0.0,0.0,0.0,32.31768060972239,47.69919922023298,50.85568623476116,46.120955712968886,12.43753247303448,On,619.8138267174761,20.000000000000057,3.341746627836338,0.0,0.18628694870143317,0.002709955915459146,-0.0,1.0,0.2911612572429868,622.5237826329352,5247.983412106841,20.015518608660614,0.0,5.0,-1087.3000602592736,-1399.6419105127275,-0.0,-100.89486209405581,495.96408984036714,2331.268223363753,1.0,0.0723191227600588,0.0,0.0052132105096554795,1.4427550694399345,65.99961422222222,537.0864492246186,0.22611735431401567,9.770414816199516,0.0032191862249934546,22.847701502912187,1.2192380285644648
2025-01-01 14:04:00,0.6396168824211254,0.31442444550659354,0.0,0.010660281373685422,0.0052404074251098925,0.0,0.030683157742446024,0.0,0.42043689510505416,0.0,0.18849682957362518,0.0,0.0,0.2594462035476195,0.0,0.054978241958974036,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002327480811403509,0.0,On,0.028355676931042514,0,On,0.07450862370822807,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.31237021723529,51.666666666666686,46.10666666666668,0.0,50.85017750571174,0.0,0.0,0.0,32.31237021723529,47.69466370451373,50.85017750571174,46.11690680391472,12.43753247303448,On,618.1749380818259,20.000000000000057,3.3417528464825863,0.0,0.1857940320829099,0.0027027974907152864,-0.0,1.0,0.2903909030721108,620.8777355725412,5247.992082359914,20.015518608660614,0.0,5.0,-1087.1521776747686,-1399.6419105127275,-0.0,-100.89486209405581,495.96408984036714,2323.43428905598,1.0,0.0723191227600588,0.0,0.0052132105096554795,1.4427550694399345,65.99961422222222,535.5954431734733,0.22612838727998313,9.770026640679557,0.0032193441121136537,22.809213126840817,1.2192379125267163
2025-01-01 14:05:00,0.6391032188306515,0.31427462695937197,0.0,0.01065172031384419,0.005237910449322866,0.0,0.030683157742446024,0.0,0.42043689510505416,0.0,0.1879831659831513,0.0,0.0,0.2594462035476195,0.0,0.05482842341175249,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002327480811403509,0.0,On,0.028355676931042514,0,On,0.07450862370822807,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.30706070073995,51.666666666666686,46.10666666666668,0.0,50.84466978341397,0.0,0.0,0.0,32.30706070073995,47.69012893406358,50.84466978341397,46.11285850938838,12.43753247303448,On,616.491529745949,20.000000000000057,3.3417590543533233,0.0,0.185287733763688,0.0026954322194632724,-0.0,1.0,0.28959963324263965,619.1869619654124,5248.0007376195335,20.015518608660614,0.0,5.0,-1086.9548810703304,-1399.6419105127275,-0.0,-100.89486209405581,495.96408984036714,2315.6416713982067,1.0,0.0723191227600588,0.0,0.0052132105096554795,1.4427550694399345,65.99961422222222,534.1093314420345,0.22613940165572186,9.770301725070821,0.003219501733278167,22.770789583179102,1.2192377966844885
2025-01-01 14:06:00,0.6385763249463707,0.31412094957645675,0.0,0.01064293874910618,0.005235349159607612,0.0,0.030683157742446024,0.0,0.42043689510505416,0.0,0.18745627209887059,0.0,0.0,0.2594462035476195,0.0,0.054674746028837276,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002327480811403509,0.0,On,0.028355676931042514,0,On,0.07450862370822807,0,On,0.3022225318479332,0.22666689888594982,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,32.30175206021949,51.666666666666686,46.10666666666668,0.0,50.83916306767921,0.0,0.0,0.0,32.30175206021949,47.68559490875958,50.83916306767921,46.10881082929977,12.43753247303448,On,614.7647242549457,20.000000000000057,3.341765251467739,0.0,0.18476839485566945,0.0026878772432011285,-0.0,1.0,0.2887879808912008,617.4526014981468,5248.009377912295,20.015518608660614,0.0,5.0,-1086.7089669537854,-1399.6419105127275,-0.0,-100.89486209405581,495.96408984036714,2307.891447758233,1.0,0.0723191227600588,0.0,0.0052132105096554795,1.4427550694399345,65.99961422222222,532.6284400675763,0.2261503974725616,9.7705763337804,0.003219659088934938,22.73243076273112,1.2192376810374508
