Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,4.1603356116107815,0.30067587336279633,0.0,4.1603356116107815,0.30067587336279633,0.0,0.14726501651638974,0.4666473611851852,0.44555296724254007,3.0508702666666667,0.05,0.0,0.0,0.286092540029463,0.0,0.01458333333333334,1.0,0.03345341991205265,0.025090064934039476,0.0,0.0,0.011171907894736842,0.0,0.1360931086216529,0.0,0.0640962472032559,0.0,0.34800330012723146,0.26100247509542357,0.0,0.0,3050.870266666667,23.888888888888914,1.0,0.0,3.0508702666666667,0.0,1.0,3050.870266666667,3050.870266666667,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3438.017204444444,466.6473611851852,0.13333333333333333,33.6196332616801,51.66666666666668,46.10666666666668,0.0,51.41908837152781,0.11609255276611131,317.0212453229721,466.6473611851852,33.6196332616801,49.95339441488459,51.41929929313987,49.22033651495094,12.43753247303448,21.11084465920616,-2.2780442296827563,0.85,3035.6772473634687,-696.6137036591596,0.0,0.0,766.4565954166902,99.43405063417443,3.0,0.02621652407112917,0.0,0.0,0.48784837772308504,197.99884266666666,-85.03591106072896,0.2865361856114065,11.49740750664602,0.004362412026364196,72.59740297282703,1.2162284102853484
2025-01-01 11:00:00,4.9041412356590035,0.2973769573206981,0.0,4.9041412356590035,0.2973769573206981,0.0,0.13490598025296613,1.2249493231111113,0.44341566562825996,3.0508702666666667,0.05,0.0,0.0,0.28279362398736474,0.0,0.01458333333333334,1.0,0.03345341991205265,0.025090064934039476,0.0,0.0,0.011171907894736842,0.0,0.1237340723582293,0.0,0.06635750031177358,0.0,0.3436047454044337,0.25770355905332526,0.0,0.0,3050.870266666667,23.888888888888914,1.0,0.0,3.0508702666666667,0.0,1.0,3050.870266666667,3050.870266666667,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3438.017204444444,1224.9493231111112,0.35,31.624978144482906,51.66666666666668,46.10666666666668,0.0,51.10954150988841,0.48776326923619706,1313.8454884292814,1224.9493231111112,31.624978144482906,49.50886377482409,51.10970152123867,48.70836489594167,12.43753247303448,22.368144934669843,-1.0207439542190713,1.95,2994.7996089718768,-696.1110369524025,0.0,0.0,713.7408815673602,122.96353042712829,2.41625,0.026128800557370577,0.0,0.0,0.4862159807752979,159.47156786444444,-73.70050230974802,0.26673485395217444,12.05050601399253,0.004388372216360912,35.89429822283417,1.2104657100900211
2025-01-01 12:00:00,4.9664581574131414,0.310177666714744,0.0,4.966458157413141,0.310177666714744,0.0,0.15836503225417445,1.2249493231111113,0.48227353538118867,3.0508702666666667,0.05,0.0,0.0,0.29559433338141067,0.0,0.01458333333333334,1.0,0.03512609090765527,0.026344568180741445,0.0,0.0,0.011637404057017544,0.0,0.1467276281971569,0.0,0.08814775753930765,0.0,0.3589996869342258,0.26924976520066923,0.0,0.0,3050.870266666667,23.888888888888914,1.0,0.0,3.0508702666666667,0.0,1.0,3050.870266666667,3050.870266666667,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3438.017204444444,1224.9493231111112,0.35,30.466759371689825,51.66666666666668,46.10666666666668,0.0,51.20419238660984,0.26345733836404295,712.3542863656069,1224.9493231111112,30.466759371689825,49.415590883229065,51.20429460114788,48.52118791700066,12.43753247303448,23.31705501259295,-0.16816885067580417,3.05,3076.976077616538,-698.0095163384361,0.0,0.0,786.035092796634,149.6238846062931,2.58375,0.02650655686426146,0.0,0.0,0.49324543292507117,170.52650324666666,-61.919765508326215,0.2522235605158461,12.448897588422222,0.0043975607341169036,31.649300866200957,1.2059786615604642
2025-01-01 13:00:00,2.8766074740898486,0.3184249568199897,0.0,2.8766074740898486,0.3184249568199897,0.0,0.1767192681722257,0.0,0.5142790192509563,2.135609186666667,0.05,0.0,0.0,0.3038416234866564,0.0,0.01458333333333334,1.0,0.03512609090765527,0.026344568180741445,0.0,0.0,0.01303389254385965,0.0,0.16368537562836602,0.0,0.10915685460208108,0.0,0.36999607374122007,0.27749705530591495,0.0,0.0,2135.6091866666666,23.888888888888914,0.7,0.0,2.135609186666667,0.0,0.7,2135.6091866666666,3050.870266666667,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3438.017204444444,0.0,0.0,30.538121451633078,51.66666666666668,46.10666666666668,0.0,51.57883736669587,0.10228442162161368,280.6958942963815,0.0,30.538121451633078,49.939692937588944,51.5788782051366,49.120079884594766,12.43753247303448,23.72151847068146,-0.03012379564362213,4.45,2335.0106803181375,-641.2430713807136,0.0,0.0,863.0974049279633,293.22080365472925,3.0,0.025714920798115385,0.0,0.0,0.47851432785680825,197.99884266666666,-22.452839895779526,0.24707423622274996,12.629472522956384,0.004416232321120799,51.423133948224375,1.2037564369870906
2025-01-01 14:00:00,2.8530978029702183,0.3184249568199897,0.0,2.8530978029702183,0.3184249568199897,0.0,0.17851251884074687,0.5249782813333334,0.5233240316850272,1.5762829711111113,0.05,0.0,0.0,0.3038416234866564,0.0,0.01458333333333334,1.0,0.03512609090765527,0.026344568180741445,0.0,0.0,0.01396488486842105,0.0,0.16454763397232583,0.0,0.11820186703615182,0.0,0.36999607374122007,0.27749705530591495,0.0,0.0,1576.2829711111112,23.888888888888914,0.5166666666666667,0.0,1.5762829711111113,0.0,0.5166666666666667,1576.2829711111112,3050.870266666667,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3438.017204444444,524.9782813333334,0.15,30.29131318631645,51.66666666666668,46.10666666666668,0.0,51.26928331117729,0.07286606379923481,196.251247104697,524.9782813333334,30.29131318631645,49.477408799472904,51.26942861369049,48.581326241107504,12.43753247303448,23.517403860668196,-0.06665614865763328,4.7,1868.2453220632462,-609.4093900389026,0.0,0.0,873.9356680305553,468.30194071749577,3.0,0.02507947624383009,0.0,0.0,0.4666897017507702,197.99884266666666,27.436072960482445,0.2512300492095315,12.563209749055932,0.004438014518963218,42.667218700727894,1.203963810988515
2025-01-01 15:00:00,3.010333084028545,0.31556608552110166,0.0,3.010333084028545,0.31556608552110166,0.0,0.17451677179644529,0.6416401216296297,0.5170453817135814,1.627130808888889,0.05,0.0,0.0,0.3009827521877683,0.0,0.01458333333333334,1.0,0.034289755409853954,0.025717316557390464,0.0,0.0,0.01629236567982456,0.0,0.15822440611662075,0.0,0.11573504546322343,0.0,0.36702058084050393,0.27526543563037786,0.0,0.0,1627.1308088888889,23.888888888888914,0.5333333333333333,0.0,1.627130808888889,0.0,0.5333333333333333,1627.1308088888889,3050.870266666667,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3438.017204444444,641.6401216296297,0.18333333333333332,30.65190321350623,51.66666666666668,46.10666666666668,0.0,51.49570643002432,0.3597546325020952,980.3127199124046,641.6401216296297,30.65190321350623,49.98944476071548,51.49575470497775,49.23626565110762,12.43753247303448,23.665384951919002,-0.0355813052660567,4.15,1862.2258653311596,-642.9641791268706,0.0,0.0,841.8421842711915,477.00779490222055,2.66625,0.025473863860421168,0.0,0.0,0.47402863647857846,175.97147142,36.21705129795004,0.24971085568828189,12.636770179360603,0.0044508133386682944,17.31838128194228,1.2033542282323184
2025-01-01 16:00:00,2.9809526115467557,0.3112381160766167,0.0,2.9809526115467557,0.3112381160766167,0.0,0.1676405885094877,0.5833092014814816,0.5020241748891199,1.6779786466666666,0.05,0.0,0.0,0.2966547827432834,0.0,0.01458333333333334,1.0,0.036798761903257905,0.02759907142744342,0.0,0.0,0.02048183114035088,0.0,0.14715875736913683,0.0,0.10648446456474199,0.0,0.35874094842112003,0.26905571131583994,0.0,0.0,1677.9786466666667,23.888888888888914,0.55,0.0,1.6779786466666666,0.0,0.55,1677.9786466666667,3050.870266666667,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3438.017204444444,583.3092014814815,0.16666666666666666,31.99885448897822,51.66666666666668,46.10666666666668,0.0,51.650987555788426,0.07269023841628831,196.251247104697,583.3092014814815,31.99885448897822,50.96331563913053,51.65715358356717,50.61331365302283,12.43753247303448,23.507046111170595,-0.0641937721095252,3.05,1747.222048902366,-705.03344232267,0.0,0.0,776.5521254535738,206.27780849807235,2.0,0.026466430955298482,0.0,0.0,0.4924987527191391,131.99922844444444,-2.2752808952044696,0.2518995146392536,12.568307218908638,0.00444721940275368,-46.14059578371713,1.2039990702345194
2025-01-01 17:00:00,3.1291234151834737,0.3227706282145836,0.0,3.129123415183474,0.3227706282145836,0.0,0.2115970387630666,0.6999710417777778,0.5404245257537408,1.627130808888889,0.05,0.0,0.0,0.30818729488125024,0.0,0.01458333333333334,1.0,0.040144103894463164,0.030108077920847364,0.0,0.0,0.0260677850877193,0.0,0.18552925367534728,0.0,0.12950813257874028,0.0,0.3707722892805373,0.2780792169604029,0.0,0.0,1627.1308088888889,23.888888888888914,0.5333333333333333,0.0,1.627130808888889,0.0,0.5333333333333333,1627.1308088888889,3050.870266666667,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3438.017204444444,699.9710417777777,0.2,29.489213585337673,51.66666666666668,46.10666666666668,0.0,51.14815617820116,0.2901418237865126,783.1179571966275,699.9710417777777,29.489213585337673,48.964957073531195,51.14942183093071,47.87209186846666,12.43753247303448,23.677679916640457,-0.027768686168523852,1.95,1661.3426523386188,-782.531342513317,0.0,0.0,858.0667327116141,19.272365218465662,2.0,0.027618898676650506,0.0,0.0,0.5139443687250748,131.99922844444444,-41.32354674856746,0.24757111488895173,12.604358576802984,0.004417848331857673,-69.77462037218038,1.2027624873906368
2025-01-01 18:00:00,3.4124643283976352,0.35749942659434175,0.0,3.4124643283976352,0.35749942659434175,0.0,0.3469591152391729,0.6416401216296297,0.695886444862166,1.6779786466666666,0.05,0.0,0.0,0.3429160932610084,0.0,0.01458333333333334,1.0,0.04181677489006581,0.03136258116754934,0.0,0.0,0.02979175438596491,0.0,0.317167360853208,0.0,0.23866498718082135,0.0,0.4154046827912789,0.31155351209345905,0.0,0.0,1677.9786466666667,23.888888888888914,0.55,0.0,1.6779786466666666,0.0,0.55,1677.9786466666667,3050.870266666667,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3438.017204444444,641.6401216296297,0.18333333333333332,31.024966924387744,51.66666666666668,46.10666666666668,0.0,51.38281405080399,0.2174272485018277,588.7537413140909,641.6401216296297,31.024966924387744,50.14454180536925,51.38344073522557,49.52477899823031,12.43753247303448,23.51870723666122,-0.066701146679032,1.15,2034.0820258758117,-800.4121563589058,0.0,0.0,1200.7936391081716,0.0,2.83375,0.027367323299863428,0.0,0.0,0.5092629456993654,187.0264068022222,-44.278103540120696,0.2486406012019953,12.513276401858986,0.004396620029457959,-21.789988256203824,1.2028172096760692
2025-01-01 19:00:00,3.28475400985399,0.3790462548150838,0.0,3.28475400985399,0.3790462548150838,0.0,0.44381322744786544,0.9332947223703704,0.8915371422579762,0.9661089177777777,0.05,0.0,0.0,0.36446292148175047,0.0,0.01458333333333334,1.0,0.040144103894463164,0.030108077920847364,0.0,0.0,0.031653739035087725,0.0,0.4121594884127777,0.0,0.40558658028230876,0.0,0.44580645808120434,0.33435484356090317,0.0,0.0,966.1089177777778,23.888888888888914,0.31666666666666665,0.0,0.9661089177777777,0.0,0.31666666666666665,966.1089177777778,3050.870266666667,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3438.017204444444,933.2947223703704,0.26666666666666666,31.58317133527388,51.66666666666668,46.10666666666668,0.0,51.63079066242226,0.2884270449132362,783.1179571966275,933.2947223703704,31.58317133527388,50.730370773908916,51.63185814128446,50.279093350790056,12.43753247303448,23.62134853441195,-0.03754787703500633,-0.25000000000000006,1573.250104273748,-885.3438643106285,0.0,0.0,1540.6700351090465,0.0,3.58375,0.02819145907717198,0.0,0.0,0.5245988193984379,236.52611746888888,-48.18498430244751,0.2469516500473035,12.552605443467098,0.004393861478847752,5.132731392529519,1.2024031888083373
2025-01-01 20:00:00,2.840437818011187,0.3634768540598759,0.0,2.8404378180111864,0.3634768540598759,0.0,0.38237419955933566,0.0,0.9334763228962955,1.4745872955555555,0.05,0.0,0.0,0.34889352072654256,0.0,0.01458333333333334,1.0,0.039307768396661856,0.029480826297496383,0.0,0.0,0.03258473135964912,0.0,0.34978946819968654,0.0,0.4682849619275719,0.0,0.4258835925720617,0.3194126944290462,0.0,0.0,1474.5872955555558,23.888888888888914,0.48333333333333334,0.0,1.4745872955555555,0.0,0.48333333333333334,1474.5872955555558,3050.870266666667,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3438.017204444444,0.0,0.0,32.069374775394536,51.66666666666668,46.10666666666668,0.0,51.75485850409987,0.10768324352905685,294.37687065704546,0.0,32.069374775394536,51.08302241671204,51.76060350844525,50.74135936867275,12.43753247303448,23.519237009406435,-0.0705811274275313,-0.55,2078.938919346405,-896.118011495111,0.0,0.0,1550.0371278644757,0.0,4.0,0.02828958544896803,0.0,0.0,0.5264247972116168,263.9984568888889,-49.56749257851547,0.24900550688179968,12.520168272313468,0.004403217123819603,33.28068560507413,1.202810386975937
2025-01-01 21:00:00,2.83270447302572,0.31986666694683247,0.0,2.8327044730257196,0.31986666694683247,0.0,0.22570247517913045,0.5249782813333334,0.7608277720688116,1.2711959444444443,0.05,0.0,0.0,0.30528333361349913,0.0,0.01458333333333334,1.0,0.038471432898860534,0.028853574674145392,0.0,0.0,0.030257250548245615,0.0,0.19544522463088485,0.0,0.3537833272508127,0.0,0.36857301191913844,0.27642975893935373,0.0,0.0,1271.1959444444444,23.888888888888914,0.4166666666666667,0.0,1.2711959444444443,0.0,0.4166666666666667,1271.1959444444444,3050.870266666667,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3438.017204444444,524.9782813333334,0.15,30.09135344800359,51.66666666666668,46.10666666666668,0.0,51.256809818557514,0.0728909758732014,196.251247104697,524.9782813333334,30.09135344800359,49.43049959950395,51.25700109941128,48.51715320912341,12.43753247303448,23.643376250072286,-0.033183588474873224,-0.3,1565.9079972748018,-897.1284700133056,0.0,0.0,1246.7559645491579,0.0,4.333749999999999,0.02850573719434322,0.0,0.0,0.5304470420384748,286.02582813555557,-54.91544170549488,0.24812055901897045,12.58859340764889,0.004420682719812789,55.973323693690176,1.2022945697146632
2025-01-01 22:00:00,2.9125414250284374,0.2929000239602468,0.0,2.9125414250284374,0.2929000239602468,0.0,0.1496581477219553,0.0,0.5772740906398155,2.135609186666667,0.05,0.0,0.0,0.27831669062691344,0.0,0.01458333333333334,1.0,0.036798761903257905,0.02759907142744342,0.0,0.0,0.0260677850877193,0.0,0.123590362634236,0.0,0.2061851698039309,0.0,0.33429015893262676,0.25071761919947,0.0,0.0,2135.6091866666666,23.888888888888914,0.7,0.0,2.135609186666667,0.0,0.7,2135.6091866666666,3050.870266666667,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3438.017204444444,0.0,0.0,32.72528060157343,51.66666666666668,46.10666666666668,0.0,51.64410803334042,0.0,0.0,0.0,32.72528060157343,51.654266750150825,51.65934610855604,51.64410803334042,12.43753247303448,23.526729061699093,-0.06575823728229697,-1.95,2105.090849754894,-1010.5228190783905,0.0,0.0,1033.5299983475982,0.0,5.0,0.029948200506108708,0.0,0.0,0.5572890209621727,329.99807111111113,-53.525516180980304,0.2516100832525566,12.57202473841737,0.004451697612386682,75.97278355466464,1.202744876258273
2025-01-01 23:00:00,3.2248375627421932,0.2714188267224334,0.0,3.2248375627421932,0.2714188267224334,0.0,0.0844064205366768,0.2916546007407408,0.4089281659092202,2.3898483755555557,0.05,0.0,0.0,0.25683549338910006,0.0,0.01458333333333334,1.0,0.034289755409853954,0.025717316557390464,0.0,0.0,0.021878319627192982,0.0,0.06252810090948382,0.0,0.06648084139042,0.0,0.3081575691089462,0.2311181768317096,0.0,0.0,2389.848375555556,23.888888888888914,0.7833333333333333,0.0,2.3898483755555557,0.0,0.7833333333333333,2389.848375555556,3050.870266666667,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3438.017204444444,291.65460074074076,0.08333333333333333,31.086893328791216,51.66666666666668,46.10666666666668,0.0,51.194619340740715,0.20473734487297418,549.5978434542595,291.65460074074076,31.086893328791216,50.39804267894979,51.21186999110667,49.98250369768839,12.43753247303448,23.68478183169091,-0.03237372684283516,-3.05,2047.1408146899846,-1086.9103487768723,0.0,0.0,801.7616277193819,0.0,5.0,0.030623728571700908,0.0,0.0,0.5698595383202876,329.99807111111113,-57.55883980808049,0.2507961631618272,12.665120934099086,0.0044799564806047715,65.58550770185819,1.2020840354207454
