occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.856,0.687,0.55,0.131,0.657,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.647,0.509,0.14,0.58,0.0,0.0,0.0,0.176,0,0,0,0
0.833,0.642,0.505,0.14,0.571,0.0,0.0,0.0,0.0878,0,0,0,0
0.833,0.642,0.505,0.14,0.571,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.642,0.505,0.14,0.571,0.0,0.0,0.0,0.0878,0,0,0,0
0.978,0.614,0.397,0.0795,0.454,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.602,0.317,0.131,0.369,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.6,0.307,0.14,0.359,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.592,0.244,0.201,0.292,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.57,0.123,0.211,0.167,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.211,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.211,0.149,0.0,0.0,0.0,0.112,0,0,0,0
1.0,0.567,0.106,0.211,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0559,0.211,0.0947,0.0,0.0,0.0,0.14,0,0,0,0
1.0,0.56,0.0482,0.211,0.0864,0.0,0.0,0.0,0.451,0,0,0,0
1.0,0.56,0.0482,0.211,0.0864,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0482,0.211,0.0864,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0269,0.271,0.0614,0.0,0.0,0.0,0.186,0,0,0,0
1.0,0.56,0.0236,0.281,0.0576,0.0,0.0,0.0,0.263,0,0,0,0
1.0,0.56,0.0236,0.281,0.0576,0.0,0.0,0.0,0.0878,0,0,0,0
1.0,0.56,0.0236,0.281,0.0576,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0169,0.402,0.0504,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.017,0.36,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0172,0.351,0.0501,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0172,0.351,0.0501,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0172,0.351,0.0501,0.0,0.0,0.0,0.439,0,0,0,0
1.0,0.561,0.0194,0.351,0.0633,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0231,0.29,0.0792,0.0,0.0,0.867,0.0,0,0,0,0
1.0,0.56,0.0236,0.281,0.0813,0.0,0.0,0.0667,0.0,0,0,0,0
0.856,0.561,0.0203,0.342,0.0675,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.565,0.0232,0.351,0.0936,0.0,0.0,0.0,0.0878,0,0,0,0
0.833,0.566,0.0238,0.351,0.098,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.57,0.0306,0.29,0.14,0.0,0.0,0.0,0.212,0,0,0,0
0.833,0.571,0.0316,0.281,0.147,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.595,0.0489,0.22,0.228,0.0,0.0,0.0,0.0878,0,0,0,0
0.833,0.598,0.0515,0.211,0.24,0.0,0.0,0.0,0.366,0,0,0,0
0.833,0.598,0.0515,0.211,0.24,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.598,0.0515,0.211,0.24,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.618,0.0731,0.15,0.307,0.0,0.0,0.0,0.384,0,0,0,0
0.833,0.621,0.0764,0.14,0.317,0.0,0.0,0.0,0.0878,0,0,0,0
0.833,0.621,0.0764,0.14,0.317,0.0,0.0,0.0,0.0878,0,0,0,0
0.833,0.621,0.0764,0.14,0.317,0.0,0.0,0.0,0.579,0,0,0,0
0.833,0.634,0.104,0.0795,0.378,0.0,0.0,0.0,0.351,0,0,0,0
0.833,0.636,0.108,0.0702,0.387,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.623,0.092,0.131,0.329,0.0,0.0,0.0,0.0,0,0,0,0
0.811,0.634,0.105,0.0795,0.378,0.0,0.0,0.0,0.0,0,0,0,0
0.544,0.61,0.0826,0.192,0.265,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.211,0.246,0.0,0.0,0.0,0.0878,0,0,0,0
0.5,0.606,0.0787,0.211,0.246,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.211,0.246,0.0,0.0,0.0,0.0878,0,0,0,0
0.5,0.606,0.0853,0.211,0.238,0.496,0.867,0.0,0.0,0,0,0,0
0.644,0.619,0.107,0.15,0.291,0.4,1.0,0.0,0.263,0,0,0,0
0.667,0.621,0.11,0.14,0.299,0.31,1.0,0.0,0.176,0,0,0,0
0.667,0.621,0.11,0.14,0.299,0.266,1.0,0.0,0.439,0,0,0,0
0.667,0.621,0.115,0.14,0.292,0.469,1.0,0.0,0.0878,0,0,0,0
0.667,0.621,0.116,0.14,0.291,0.417,0.2,0.0,0.0,0,0,0,0
0.522,0.608,0.094,0.201,0.238,0.247,0.0,0.867,0.0878,0,0,0,0
0.5,0.606,0.0907,0.211,0.23,0.321,0.0,1.0,0.0878,0,0,0,0
0.644,0.619,0.125,0.15,0.281,0.317,0.0,0.0667,0.0,0,0,0,0
0.667,0.621,0.13,0.14,0.288,0.0,0.0,0.0,0.263,0,0,0,0
0.667,0.621,0.13,0.14,0.288,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.13,0.14,0.288,0.0,0.0,0.0,0.439,0,0,0,0
0.667,0.621,0.136,0.14,0.289,0.0,0.0,0.0,0.0878,0,0,0,0
0.667,0.621,0.137,0.14,0.289,0.0,0.0,0.0,0.0878,0,0,0,0
0.811,0.634,0.164,0.0795,0.341,0.0,0.0,0.0,0.368,0,0,0,0
0.833,0.636,0.168,0.0702,0.349,0.0,0.0,0.0,0.119,0,0,0,0
0.833,0.658,0.185,0.0702,0.355,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.662,0.188,0.0702,0.356,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.662,0.188,0.0702,0.356,0.0,0.0,0.0,0.428,0,0,0,0
0.833,0.662,0.188,0.0702,0.356,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.695,0.227,0.0702,0.381,0.0,0.0,0.0,0.0878,0,0,0,0
0.833,0.7,0.233,0.0702,0.385,0.0,0.0,0.0,0.128,0,0,0,0
0.833,0.7,0.233,0.0702,0.385,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.7,0.233,0.0702,0.385,0.0,0.0,0.867,0.351,0,0,0,0
0.833,0.734,0.279,0.0702,0.451,0.0,0.0,0.0667,0.422,0,0,0,0
0.833,0.739,0.286,0.0702,0.461,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.739,0.286,0.0702,0.461,0.0,0.0,0.0,0.1,0,0,0,0
0.833,0.739,0.286,0.0702,0.461,0.0,0.0,0.0,0.685,0,0,0,0
0.833,0.75,0.371,0.0702,0.577,0.0,0.0,0.0,0.263,0,0,0,0
0.833,0.752,0.384,0.0702,0.595,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.752,0.384,0.0702,0.595,0.0,0.0,0.0,0.202,0,0,0,0
0.833,0.752,0.384,0.0702,0.595,0.485,0.867,0.0,0.0,0,0,0,0
0.833,0.741,0.516,0.0702,0.716,0.511,1.0,0.0,0.0,0,0,0,0
0.833,0.739,0.536,0.0702,0.735,0.413,1.0,0.0,0.247,0,0,0,0
0.833,0.739,0.536,0.0702,0.735,0.258,0.2,0.0,0.0,0,0,0,0
0.978,0.739,0.536,0.0702,0.735,0.192,0.0,0.0,0.0,0,0,0,0
1.0,0.717,0.645,0.0702,0.778,0.0,0.0,0.867,0.0878,0,0,0,0
1.0,0.713,0.662,0.0702,0.785,0.0,0.0,1.0,0.0878,0,0,0,0
1.0,0.713,0.662,0.0702,0.785,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.713,0.662,0.0702,0.785,0.0,0.0,1.0,0.165,0,0,0,0
1.0,0.668,0.632,0.0702,0.713,0.0,0.0,1.0,0.439,0,0,0,0
1.0,0.644,0.521,0.131,0.589,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.624,0.399,0.201,0.458,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.622,0.383,0.211,0.441,0.0,0.0,1.0,0.176,0,0,0,0
1.0,0.595,0.254,0.211,0.303,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.591,0.234,0.211,0.281,0.0,0.0,0.867,0.0,0,0,0,0
1.0,0.591,0.234,0.211,0.281,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.211,0.281,0.0,0.0,0.0,0.219,0,0,0,0
1.0,0.569,0.0971,0.271,0.138,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0759,0.281,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0499,0.342,0.0869,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0459,0.351,0.0825,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0199,0.412,0.0538,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.856,0.561,0.017,0.36,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.561,0.0172,0.351,0.0501,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.561,0.0172,0.351,0.0501,0.0,0.0,0.0,0.0878,0,0,0,0
0.833,0.561,0.0172,0.351,0.0501,0.0,0.0,0.0,0.0878,0,0,0,0
0.833,0.561,0.0194,0.351,0.0633,0.0,0.0,0.0,0.0878,0,0,0,0
0.833,0.561,0.0198,0.351,0.0653,0.0,0.0,0.0,0.263,0,0,0,0
0.833,0.56,0.0231,0.29,0.0792,0.0,0.0,0.0,0.436,0,0,0,0
0.833,0.56,0.0236,0.281,0.0813,0.0,0.0,0.867,0.0878,0,0,0,0
0.978,0.573,0.0374,0.22,0.18,0.0,0.0,0.0667,0.169,0,0,0,0
1.0,0.575,0.0395,0.211,0.195,0.0,0.0,0.0,0.129,0,0,0,0
1.0,0.575,0.0395,0.211,0.195,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0395,0.211,0.195,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.595,0.0499,0.211,0.234,0.0,0.0,0.0,0.0878,0,0,0,0
1.0,0.598,0.0515,0.211,0.24,0.0,0.0,0.0,0.33,0,0,0,0
0.856,0.588,0.0412,0.271,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0396,0.281,0.177,0.0,0.0,0.0,0.0878,0,0,0,0
0.833,0.603,0.0584,0.22,0.24,0.45,0.867,0.0,0.428,0,0,0,0
0.833,0.606,0.0613,0.211,0.25,0.229,1.0,0.0,0.0,0,0,0,0
0.689,0.606,0.0613,0.211,0.25,0.229,1.0,0.867,0.214,0,0,0,0
0.811,0.619,0.0744,0.15,0.308,0.0,1.0,1.0,0.204,0,0,0,0
0.689,0.621,0.0878,0.14,0.319,0.0,0.2,1.0,0.0,0,0,0,0
0.667,0.621,0.0895,0.14,0.32,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.621,0.0895,0.14,0.32,0.0,0.0,1.0,0.176,0,0,0,0
0.667,0.621,0.0895,0.14,0.32,0.0,0.0,1.0,0.0878,0,0,0,0
0.667,0.621,0.0983,0.14,0.312,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.621,0.0997,0.14,0.311,0.0,0.0,0.933,0.0,0,0,0,0
0.667,0.621,0.0997,0.14,0.311,0.0,0.0,0.0,0.261,0,0,0,0
0.667,0.621,0.0997,0.14,0.311,0.0,0.0,0.0,0.0601,0,0,0,0
0.522,0.608,0.0881,0.201,0.247,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.211,0.237,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.211,0.237,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.619,0.107,0.15,0.291,0.0,0.0,0.0,0.263,0,0,0,0
0.667,0.621,0.115,0.14,0.292,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.116,0.14,0.291,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.116,0.14,0.291,0.0,0.0,0.0,0.0878,0,0,0,0
0.667,0.621,0.116,0.14,0.291,0.0,0.0,0.0,0.351,0,0,0,0
0.667,0.621,0.128,0.14,0.289,0.0,0.0,0.0,0.0878,0,0,0,0
0.522,0.608,0.105,0.201,0.237,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.211,0.229,0.0,0.0,0.0,0.0878,0,0,0,0
0.644,0.619,0.126,0.15,0.28,0.0,0.0,0.0,0.351,0,0,0,0
0.667,0.621,0.136,0.14,0.289,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.137,0.14,0.289,0.0,0.0,0.0,0.439,0,0,0,0
0.667,0.621,0.137,0.14,0.289,0.0,0.0,0.867,0.0,0,0,0,0
0.667,0.621,0.137,0.14,0.289,0.0,0.0,1.0,0.0878,0,0,0,0
0.667,0.639,0.151,0.14,0.294,0.0,0.0,1.0,0.0878,0,0,0,0
0.667,0.642,0.153,0.14,0.295,0.0,0.0,1.0,0.176,0,0,0,0
0.811,0.659,0.183,0.0795,0.348,0.0,0.0,1.0,0.316,0,0,0,0
0.833,0.662,0.188,0.0702,0.356,0.0,0.0,1.0,0.0,0,0,0,0
0.833,0.695,0.227,0.0702,0.381,0.0,0.0,0.933,0.0878,0,0,0,0
0.833,0.7,0.233,0.0702,0.385,0.0,0.0,0.0,0.375,0,0,0,0
0.833,0.7,0.233,0.0702,0.385,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.7,0.233,0.0702,0.385,0.0,0.0,0.867,0.0878,0,0,0,0
0.833,0.734,0.279,0.0702,0.451,0.432,0.867,0.0667,0.0878,0,0,0,0
0.833,0.739,0.286,0.0702,0.461,0.314,1.0,0.0,0.0,0,0,0,0
0.833,0.739,0.286,0.0702,0.461,0.295,1.0,0.0,0.0,0,0,0,0
0.833,0.739,0.286,0.0702,0.461,0.273,1.0,0.0,0.0,0,0,0,0
0.833,0.75,0.371,0.0702,0.577,0.568,1.0,0.0,0.0,0,0,0,0
0.833,0.752,0.384,0.0702,0.595,0.306,0.2,0.0,0.0878,0,0,0,0
0.833,0.752,0.384,0.0702,0.595,0.362,0.0,0.0,0.0878,0,0,0,0
0.978,0.785,0.448,0.00936,0.689,0.421,0.0,0.0,0.0878,0,0,0,0
1.0,0.777,0.616,0.0,0.85,0.236,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.0,0.872,0.463,0.0,0.0,0.0878,0,0,0,0
1.0,0.774,0.64,0.0,0.872,0.448,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.0,0.872,0.362,0.0,0.0,0.0,0,0,0,0
1.0,0.748,0.771,0.0,0.924,0.218,0.0,0.867,0.0,0,0,0,0
1.0,0.717,0.679,0.0608,0.804,0.38,0.0,1.0,0.0,0,0,0,0
1.0,0.713,0.662,0.0702,0.785,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.713,0.662,0.0702,0.785,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.668,0.632,0.0702,0.713,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.662,0.627,0.0702,0.702,0.0,0.0,0.0,0.351,0,0,0,0
0.856,0.644,0.521,0.131,0.589,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.642,0.505,0.14,0.571,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.606,0.334,0.14,0.387,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.6,0.307,0.14,0.359,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.6,0.307,0.14,0.359,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.6,0.307,0.14,0.359,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.572,0.133,0.201,0.177,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.567,0.106,0.211,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.567,0.106,0.211,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.566,0.0799,0.271,0.12,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.561,0.0311,0.351,0.0617,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0311,0.351,0.0617,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0242,0.351,0.0546,0.0,0.0,0.0,0.199,0,0,0,0
1.0,0.561,0.0231,0.351,0.0535,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0231,0.351,0.0535,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0231,0.351,0.0535,0.0,0.0,0.0,0.176,0,0,0,0
1.0,0.561,0.02,0.351,0.0499,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0195,0.351,0.0493,0.0,0.0,0.0,0.176,0,0,0,0
1.0,0.561,0.0195,0.351,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0195,0.351,0.0493,0.0,0.0,0.0,0.0878,0,0,0,0
1.0,0.561,0.0182,0.351,0.0493,0.0,0.0,0.0,0.0878,0,0,0,0
1.0,0.561,0.018,0.351,0.0493,0.0,0.0,0.0,0.263,0,0,0,0
1.0,0.561,0.018,0.351,0.0493,0.0,0.0,0.0,0.0878,0,0,0,0
1.0,0.561,0.0181,0.412,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.856,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.572,0.029,0.36,0.105,0.0,0.0,0.0,0.263,0,0,0,0
0.856,0.589,0.0593,0.29,0.174,0.0,0.0,0.867,0.256,0,0,0,0
0.833,0.591,0.0636,0.281,0.183,0.0,0.0,0.0667,0.0,0,0,0,0
0.833,0.604,0.0834,0.22,0.241,0.441,0.867,0.0,0.439,0,0,0,0
0.833,0.606,0.0864,0.211,0.25,0.504,1.0,0.0,0.136,0,0,0,0
0.689,0.606,0.108,0.211,0.252,0.277,1.0,0.867,0.0,0,0,0,0
0.667,0.606,0.111,0.211,0.252,0.0,1.0,1.0,0.439,0,0,0,0
0.667,0.606,0.111,0.211,0.252,0.0,1.0,1.0,0.189,0,0,0,0
0.522,0.593,0.0845,0.271,0.194,0.0,0.2,1.0,0.0,0,0,0,0
0.5,0.591,0.0917,0.281,0.181,0.0,0.0,1.0,0.263,0,0,0,0
0.5,0.591,0.0934,0.281,0.18,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.591,0.0934,0.281,0.18,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.591,0.0934,0.281,0.18,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.591,0.1,0.281,0.175,0.0,0.0,0.867,0.0878,0,0,0,0
0.5,0.591,0.101,0.281,0.174,0.0,0.0,0.0,0.0878,0,0,0,0
0.5,0.591,0.101,0.281,0.174,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.591,0.101,0.281,0.174,0.0,0.0,0.0,0.0878,0,0,0,0
0.356,0.591,0.107,0.281,0.171,0.0,0.0,0.0,0.0878,0,0,0,0
0.333,0.591,0.108,0.281,0.17,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.108,0.281,0.17,0.0,0.0,0.0,0.0878,0,0,0,0
0.333,0.591,0.108,0.281,0.17,0.0,0.0,0.0,0.0,0,0,0,0
0.189,0.578,0.0766,0.342,0.117,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.576,0.0717,0.351,0.109,0.0,0.0,0.0,0.0878,0,0,0,0
0.167,0.576,0.0717,0.351,0.109,0.0,0.0,0.0,0.0878,0,0,0,0
0.167,0.576,0.0717,0.351,0.109,0.0,0.0,0.0,0.176,0,0,0,0
0.167,0.576,0.0787,0.351,0.109,0.0,0.0,0.0,0.0878,0,0,0,0
0.167,0.576,0.0797,0.351,0.109,0.0,0.0,0.0,0.263,0,0,0,0
0.167,0.576,0.0797,0.351,0.109,0.0,0.0,0.0,0.176,0,0,0,0
0.167,0.576,0.0797,0.351,0.109,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.581,0.0854,0.351,0.111,0.0,0.0,0.0,0.0878,0,0,0,0
0.167,0.582,0.0863,0.351,0.111,0.0,0.0,0.0,0.0878,0,0,0,0
0.167,0.582,0.0863,0.351,0.111,0.0,0.0,0.0,0.0878,0,0,0,0
0.167,0.582,0.0863,0.351,0.111,0.0,0.0,0.0,0.176,0,0,0,0
0.167,0.588,0.0894,0.351,0.116,0.0,0.0,0.0,0.176,0,0,0,0
0.311,0.613,0.152,0.29,0.175,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.617,0.162,0.281,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.617,0.162,0.281,0.184,0.0,0.0,0.0,0.0878,0,0,0,0
0.333,0.63,0.166,0.281,0.21,0.0,0.0,0.0,0.216,0,0,0,0
0.333,0.633,0.167,0.281,0.214,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.633,0.167,0.281,0.214,0.0,0.0,0.0,0.0,0,0,0,0
0.478,0.663,0.231,0.22,0.285,0.0,0.0,0.0,0.176,0,0,0,0
0.5,0.675,0.277,0.211,0.366,0.0,0.0,0.0,0.176,0,0,0,0
0.5,0.676,0.282,0.211,0.376,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.282,0.211,0.376,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.709,0.359,0.15,0.471,0.0,0.0,0.0,0.09,0,0,0,0
0.667,0.705,0.47,0.14,0.583,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.704,0.485,0.14,0.598,0.0,0.0,0.0,0.176,0,0,0,0
0.667,0.704,0.485,0.14,0.598,0.0,0.0,0.0,0.362,0,0,0,0
0.811,0.734,0.587,0.0795,0.717,0.0,0.0,0.0,0.0211,0,0,0,0
0.833,0.717,0.693,0.0702,0.778,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.713,0.707,0.0702,0.785,0.0,0.0,0.867,0.151,0,0,0,0
0.833,0.713,0.707,0.0702,0.785,0.0,0.0,0.0667,0.0,0,0,0,0
0.833,0.713,0.707,0.0702,0.785,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.686,0.77,0.00936,0.826,0.0,0.0,0.0,0.295,0,0,0,0
1.0,0.682,0.78,0.0,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.0,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.664,0.67,0.0608,0.719,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.377,0.131,0.405,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.6,0.334,0.14,0.359,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.592,0.266,0.201,0.292,0.0,0.0,0.0,0.0878,0,0,0,0
1.0,0.591,0.255,0.211,0.281,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.109,0.271,0.138,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0869,0.281,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0869,0.281,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0869,0.281,0.116,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0371,0.342,0.0689,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.561,0.0311,0.351,0.0617,0.0,0.0,0.0,0.257,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
