Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 04:29:00,3.8108454870311377,2.4439906861711083,0.0,0.06351409145051896,0.040733178102851805,0.0,0.011478961018676128,0.0,0.08931111902984085,3.6600554069826208,0.05,0.0,0.0,0.06524511220177606,2.364162240635999,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002985601699561403,0.0,On,0.008493359319114725,0,On,0.002317636094139396,0,On,0.053099235938600824,0.03982442695395061,On,0,0,Off,HP On,4290.01712360143,18.33333333333337,1.6364287519610077,1471.4552134945775,3.3018887403159543,0.3581666666666667,1,5403.305670429341,5403.305670429341,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7197.826488888889,Off,0.0,0.0,34.622768719546876,51.666666666666686,46.10666666666668,0.0,48.481685555526504,0.0,0.0,0.0,34.622768719546876,47.975935359599056,48.481685555526504,47.72306026163533,12.43753247303448,18.232752141164056,0.0,9.063451245615417,2.2,9.236100170605994,2436.6072283668154,-1143.3649084500003,-2074.3901376413096,-0.0,-0.0,229.07236197725933,0.0,2.0,0.09903530213601615,0.0,0,1.3829783917995626,131.99922844444444,-8.092119570564407,0.21825782620201112,8.459008737435646,0.002772944563398033,-86.85812616785557,1.2294151075073005,0.29584605993421104,-2652.776564900247,37.95644295566956
2025-01-01 04:30:00,3.5246218300644077,2.2591084680258495,0.0,0.058743697167740125,0.03765180780043083,0.0,0.011478961018676128,0.0,0.08931111902984085,3.3738317500158908,0.05,0.0,0.0,0.06524511220177606,2.1792800224907403,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002985601699561403,0.0,On,0.008493359319114725,0,On,0.002317636094139396,0,On,0.053099235938600824,0.03982442695395061,On,0,0,Off,HP On,3677.1080359570387,18.33333333333337,1.5187932316041233,1261.2303480853143,3.015665083349224,0.3581666666666667,1,4580.171717375686,4580.171717375686,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7197.826488888889,Off,0.0,0.0,34.59916700550748,51.666666666666686,46.10666666666668,0.0,48.47642651136512,0.0,0.0,0.0,34.59916700550748,47.97107634407539,48.47642651136512,47.71840126043053,12.43753247303448,18.248166882355417,0.0,9.068170556072928,-1.1,9.236100170605994,1184.1455266707148,-720.190177580452,-2711.799316085508,-0.0,-0.0,229.07236197725933,0.0,2.0,0.10620233796931551,0.0,0,1.483062457551118,131.99922844444444,-10.235555178075344,0.21801169409509322,8.465303895183045,0.002772497859022799,105.46374190017029,1.2293504037925285,0.1504767236426694,-2019.276511992953,37.855986327186635
2025-01-01 04:31:00,3.5234453092358007,2.258348510645694,0.0,0.05872408848726334,0.0376391418440949,0.0,0.011478961018676128,0.0,0.08931111902984085,3.3726552291872838,0.05,0.0,0.0,0.06524511220177606,2.1785200651105847,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002985601699561403,0.0,On,0.008493359319114725,0,On,0.002317636094139396,0,On,0.053099235938600824,0.03982442695395061,On,0,0,Off,HP On,3677.4509280494026,18.33333333333337,1.5195387624805756,1261.3479584216925,3.0144885625206173,0.3581666666666667,1,4580.632219804428,4580.632219804428,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7197.826488888889,Off,0.0,0.0,34.61599529207453,51.666666666666686,46.10666666666668,0.0,48.47117106454818,0.0,0.0,0.0,34.61599529207453,47.966220640854566,48.47117106454818,47.71374542900776,12.43753247303448,18.228835532927153,0.0,9.095463824091839,-1.1,9.236100170605994,1194.7232645544018,-728.5473187881794,-2707.3301882734204,-0.0,-0.0,229.07236197725933,0.0,2.0,0.10613335438698074,0.0,0,1.482099136374727,131.99922844444444,-4.469837198839997,0.21810705722762044,8.44921292753585,0.0027730402791346183,105.27718267888079,1.2282379389662241,0.1506785421128277,-2027.4121379707108,37.516860760838995
2025-01-01 04:32:00,3.522323889866422,2.2576241452921137,0.0,0.05870539816444036,0.037627069088201896,0.0,0.011478961018676128,0.0,0.08931111902984085,3.371533809817905,0.05,0.0,0.0,0.06524511220177606,2.1777956997570045,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002985601699561403,0.0,On,0.008493359319114725,0,On,0.002317636094139396,0,On,0.053099235938600824,0.03982442695395061,On,0,0,Off,HP On,3677.777811112785,18.33333333333337,1.5202499411982284,1261.4600777382263,3.0133671431512385,0.3581666666666667,1,4581.071222184344,4581.071222184344,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7197.826488888889,Off,0.0,0.0,34.63177732020156,51.666666666666686,46.10666666666668,0.0,48.465913205837104,0.0,0.0,0.0,34.63177732020156,47.961362575924696,48.465913205837104,47.7090872609685,12.43753247303448,18.210401074977277,0.0,9.121243361223295,-1.1,9.236100170605994,1203.1823716535982,-736.5615676494665,-2703.0711141253105,-0.0,-0.0,229.07236197725933,0.0,2.0,0.10606754884984806,0.0,0,1.4811801950078367,131.99922844444444,-0.5966873111357245,0.218402206087509,8.441439904081784,0.0027735822301596176,105.0910700404176,1.2283152482079212,0.15086891945943967,-2035.1065556591168,37.08491027142386
2025-01-01 04:33:00,3.5212504989850477,2.256930803277032,0.0,0.05868750831641746,0.037615513387950536,0.0,0.011478961018676128,0.0,0.08931111902984085,3.370460418936531,0.05,0.0,0.0,0.06524511220177606,2.177102357741923,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002985601699561403,0.0,On,0.008493359319114725,0,On,0.002317636094139396,0,On,0.053099235938600824,0.03982442695395061,On,0,0,Off,HP On,3678.0907402594185,18.33333333333337,1.520931177800624,1261.5674109285148,3.012293752269864,0.3581666666666667,1,4581.491484521266,4581.491484521266,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7197.826488888889,Off,0.0,0.0,34.64664722489018,51.666666666666686,46.10666666666668,0.0,48.46065309075015,0.0,0.0,0.0,34.64664722489018,47.95650229611941,48.46065309075015,47.704426898804044,12.43753247303448,18.192748367064706,0.0,9.145610551128236,-1.1,9.236100170605994,1209.2637441032298,-744.2470520911138,-2698.9951308354875,-0.0,-0.0,229.07236197725933,0.0,2.0,0.10600451331664622,0.0,0,1.4802999353584645,131.99922844444444,1.0957727020393264,0.2186869649025683,8.433430531497464,0.0027741231890551924,104.90556041595892,1.2283892718653868,0.15104864628258968,-2042.3883563649601,36.57389334533155
2025-01-01 04:34:00,3.5202184423807448,2.2562641605673512,0.0,0.05867030737301241,0.03760440267612252,0.0,0.011478961018676128,0.0,0.08931111902984085,3.369428362332228,0.05,0.0,0.0,0.06524511220177606,2.176435715032242,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002985601699561403,0.0,On,0.008493359319114725,0,On,0.002317636094139396,0,On,0.053099235938600824,0.03982442695395061,On,0,0,Off,HP On,3678.391661596773,18.33333333333337,1.5215866581849655,1261.670625498048,3.0112616956655613,0.3581666666666667,1,4581.895620428154,4581.895620428154,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7197.826488888889,Off,0.0,0.0,34.66073215418543,51.666666666666686,46.10666666666668,0.0,48.45539085486694,0.0,0.0,0.0,34.66073215418543,47.95163992944758,48.45539085486694,47.699764466737896,12.43753247303448,18.175768254238875,0.0,9.168654066693756,-1.1,9.236100170605994,1214.1731356600571,-751.2626366444088,-2695.0767354168493,-0.0,-0.0,229.07236197725933,0.0,2.0,0.10594386048274312,0.0,0,1.4794529489114077,131.99922844444444,1.7858475028739065,0.218962789596248,8.42644868916316,0.002774663160494319,104.72063293940006,1.228460469025641,0.15121841346711293,-2049.2825664269108,36.34930428445412
2025-01-01 04:35:00,3.519223567081414,2.2556215346081014,0.0,0.058653726118023566,0.037593692243468355,0.0,0.011478961018676128,0.0,0.08931111902984085,3.368433487032897,0.05,0.0,0.0,0.06524511220177606,2.175793089072992,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002985601699561403,0.0,On,0.008493359319114725,0,On,0.002317636094139396,0,On,0.053099235938600824,0.03982442695395061,On,0,0,Off,HP On,3678.6817813923717,18.33333333333337,1.5222189670744863,1261.770135190777,3.0102668203662306,0.3581666666666667,1,4582.285249916482,4582.285249916482,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7197.826488888889,Off,0.0,0.0,34.67411081317727,51.666666666666686,46.10666666666668,0.0,48.450126614867195,0.0,0.0,0.0,34.67411081317727,47.94677558607392,48.450126614867195,47.69510007167728,12.43753247303448,18.15939320019683,0.0,9.190472771364957,-1.1,9.236100170605994,1218.9574834733949,-758.0230516058559,-2691.3000901771575,-0.0,-0.0,229.07236197725933,0.0,2.0,0.10588535119911469,0.0,0,1.478635896070324,131.99922844444444,2.50343028092162,0.21923057249064243,8.419134755543109,0.0027752021488323857,104.53627094575546,1.228529123516507,0.1513789816933392,-2055.817468710331,36.024281913698125
2025-01-01 04:36:00,3.518263780045992,2.255001573428315,0.0,0.0586377296674332,0.03758335955713858,0.0,0.011478961018676128,0.0,0.08931111902984085,3.367473699997475,0.05,0.0,0.0,0.06524511220177606,2.175173127893206,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002985601699561403,0.0,On,0.008493359319114725,0,On,0.002317636094139396,0,On,0.053099235938600824,0.03982442695395061,On,0,0,Off,HP On,3678.9617058862796,18.33333333333337,1.5228293877648915,1261.8661479441246,3.009307033330808,0.3581666666666667,1,4582.661187163737,4582.661187163737,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7197.826488888889,Off,0.0,0.0,34.68682258149743,51.666666666666686,46.10666666666668,0.0,48.4448604757311,0.0,0.0,0.0,34.68682258149743,47.94190936511755,48.4448604757311,47.690433809810784,12.43753247303448,18.14358945759524,0.0,9.211136094931641,-1.1,9.236100170605994,1223.5402254915198,-764.4523724909482,-2687.657187481994,-0.0,-0.0,229.07236197725933,0.0,2.0,0.10582886674066681,0.0,0,1.477847118898739,131.99922844444444,3.163345109974543,0.21949074591985557,8.412791689414515,0.0027757401582071727,104.35246043683969,1.2285953768151852,0.1515308903698114,-2062.0127146027708,35.69419416769797
2025-01-01 04:37:00,3.5173370690977523,2.254402977290226,0.0,0.05862228448496254,0.0375733829548371,0.0,0.011478961018676128,0.0,0.08931111902984085,3.3665469890492354,0.05,0.0,0.0,0.06524511220177606,2.1745745317551166,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002985601699561403,0.0,On,0.008493359319114725,0,On,0.002317636094139396,0,On,0.053099235938600824,0.03982442695395061,On,0,0,Off,HP On,3679.2320181727982,18.33333333333337,1.523419157200546,1261.9588637566283,3.008380322382569,0.3581666666666667,1,4583.02421526276,4583.02421526276,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7197.826488888889,Off,0.0,0.0,34.69890537111262,51.666666666666686,46.10666666666668,0.0,48.43959253658449,0.0,0.0,0.0,34.69890537111262,47.937041360171,48.43959253658449,47.68576577196426,12.43753247303448,18.128324535023737,0.0,9.230712054962709,-1.1,9.236100170605994,1227.92327861814,-770.6022154520936,-2684.140333378553,-0.0,-0.0,229.07236197725933,0.0,2.0,0.10577429267235182,0.0,0,1.4770850193685274,131.99922844444444,3.759231846635757,0.2197437282164603,8.406081404047459,0.002776277192615807,104.16918835118793,1.22865936519206,0.15167466483034636,-2067.8876779878456,35.32659877912385
2025-01-01 04:38:00,3.516441578051536,2.2538245472166665,0.0,0.058607359634192266,0.037563742453611104,0.0,0.011478961018676128,0.0,0.08931111902984085,3.365651498003019,0.05,0.0,0.0,0.06524511220177606,2.173996101681557,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002985601699561403,0.0,On,0.008493359319114725,0,On,0.002317636094139396,0,On,0.053099235938600824,0.03982442695395061,On,0,0,Off,HP On,3679.4932562445033,18.33333333333337,1.523989417661801,1262.0484671571508,3.007484831336353,0.3581666666666667,1,4583.375056734987,4583.375056734987,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7197.826488888889,Off,0.0,0.0,34.71039417810112,51.666666666666686,46.10666666666668,0.0,48.434322890917045,0.0,0.0,0.0,34.71039417810112,47.93217165950616,48.434322890917045,47.68109604380072,12.43753247303448,18.11356844189718,0.0,9.249261328668576,-1.1,9.236100170605994,1232.133767023981,-776.2513504250753,-2680.7424320308787,-0.0,-0.0,229.07236197725933,0.0,2.0,0.10572152331912106,0.0,0,1.4763481217805627,131.99922844444444,4.310580833097006,0.21998990622173226,8.399647885460649,0.002776813255922384,103.98644253782099,1.2287212144509627,0.1518107732160761,-2073.4596599802276,35.15984239800153
2025-01-01 04:39:00,3.5155756202676445,2.253265193746018,0.0,0.05859292700446074,0.037554419895766966,0.0,0.011478961018676128,0.0,0.08931111902984085,3.3647855402191276,0.05,0.0,0.0,0.06524511220177606,2.173436748210909,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002985601699561403,0.0,On,0.008493359319114725,0,On,0.002317636094139396,0,On,0.053099235938600824,0.03982442695395061,On,0,0,Off,HP On,3679.74590898896,18.33333333333337,1.5245412075585727,1262.135125831772,3.0066188735524606,0.3581666666666667,1,4583.714368154065,4583.714368154065,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7197.826488888889,Off,0.0,0.0,34.7213208135232,51.666666666666686,46.10666666666668,0.0,48.42905162701575,0.0,0.0,0.0,34.7213208135232,47.927300346483506,48.42905162701575,47.67642470621739,12.43753247303448,18.099293920332986,0.0,9.266853516084682,-1.1,9.236100170605994,1236.184632304131,-781.6955575372697,-2677.457036382205,-0.0,-0.0,229.07236197725933,0.0,2.0,0.10567046261753155,0.0,0,1.475635084656978,131.99922844444444,4.823397720116603,0.2202296317144351,8.393476195261464,0.0027773483518677097,103.8042116754125,1.2287810389408393,0.15193974616945566,-2078.748760324526,34.918076955484075
2025-01-01 04:40:00,3.5147376394798497,2.2527239116296047,0.0,0.058578960657997496,0.03754539852716008,0.0,0.011478961018676128,0.0,0.08931111902984085,3.363947559431333,0.05,0.0,0.0,0.06524511220177606,2.1728954660944955,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002985601699561403,0.0,On,0.008493359319114725,0,On,0.002317636094139396,0,On,0.053099235938600824,0.03982442695395061,On,0,0,Off,HP On,3679.990427572279,18.33333333333337,1.5250754858640354,1262.2189945282958,3.0057808927646663,0.3581666666666667,1,4584.042755433908,4584.042755433908,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7197.826488888889,Off,0.0,0.0,34.73171464576786,51.666666666666686,46.10666666666668,0.0,48.42377882843838,0.0,0.0,0.0,34.73171464576786,47.92242749999912,48.42377882843838,47.67175183577949,12.43753247303448,18.08547580726591,0.0,9.283538980972285,-1.1,9.236100170605994,1240.081544677178,-786.876182683754,-2674.2781988366755,-0.0,-0.0,229.07236197725933,0.0,2.0,0.10562102185455537,0.0,0,1.4749446691647707,131.99922844444444,5.29695396431525,0.22046322989717693,8.387552543851157,0.002777882484079015,103.62248518167135,1.2288389442375311,0.15206197062357077,-2083.7694026051468,34.67422539309721
2025-01-01 04:41:00,3.513926186211418,2.2521997645979486,0.0,0.058565436436856966,0.03753666274329914,0.0,0.011478961018676128,0.0,0.08931111902984085,3.363136106162901,0.05,0.0,0.0,0.06524511220177606,2.1723713190628393,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002985601699561403,0.0,On,0.008493359319114725,0,On,0.002317636094139396,0,On,0.053099235938600824,0.03982442695395061,On,0,0,Off,HP On,3680.2272322844187,18.33333333333337,1.5255931467277906,1262.3002174041535,3.0049694394962345,0.3581666666666667,1,4584.360783021905,4584.360783021905,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7197.826488888889,Off,0.0,0.0,34.741603046480684,51.666666666666686,46.10666666666668,0.0,48.41850457437658,0.0,0.0,0.0,34.741603046480684,47.91755319482745,48.41850457437658,47.66707750505289,12.43753247303448,18.07209065184371,0.0,9.299368285319344,-1.1,9.236100170605994,1243.8314260805791,-791.7788246224318,-2671.2003812302833,-0.0,-0.0,229.07236197725933,0.0,2.0,0.1055731183151374,0.0,0,1.4742757202296244,131.99922844444444,5.732213049184381,0.22069100442480605,8.381864080279634,0.002778415656077979,103.44125314594265,1.2288950287505624,0.1521778327856684,-2088.536157159095,34.45711513250991
2025-01-01 04:42:00,3.5131399094970543,2.251691880013676,0.0,0.058552331824950905,0.03752819800022793,0.0,0.011478961018676128,0.0,0.08931111902984085,3.3623498294485374,0.05,0.0,0.0,0.06524511220177606,2.1718634344785666,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002985601699561403,0.0,On,0.008493359319114725,0,On,0.002317636094139396,0,On,0.053099235938600824,0.03982442695395061,On,0,0,Off,HP On,3680.4567149241243,18.33333333333337,1.526095024398075,1262.3789288444282,3.004183162781871,0.3581666666666667,1,4584.6689771018855,4584.6689771018855,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7197.826488888889,Off,0.0,0.0,34.751011543245525,51.666666666666686,46.10666666666668,0.0,48.41322893995271,0.0,0.0,0.0,34.751011543245525,47.912677501901584,48.41322893995271,47.662401782876024,12.43753247303448,18.059116584207587,0.0,9.314390341057884,-1.1,9.236100170605994,1247.442554940917,-796.4195526760259,-2668.2184229544187,-0.0,-0.0,229.07236197725933,0.0,2.0,0.10552667482655845,0.0,0,1.4736271601731683,131.99922844444444,6.131900993952058,0.2209132389941462,8.376398820329513,0.002778947871287674,103.26050627380371,1.2289493842704873,0.15228770479277878,-2093.063177418195,34.26469589774102
2025-01-01 04:43:00,3.512377549950188,2.251199444393425,0.0,0.058539625832503134,0.037519990739890416,0.0,0.011478961018676128,0.0,0.08931111902984085,3.361587469901671,0.05,0.0,0.0,0.06524511220177606,2.1713709988583156,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002985601699561403,0.0,On,0.008493359319114725,0,On,0.002317636094139396,0,On,0.053099235938600824,0.03982442695395061,On,0,0,Off,HP On,3680.6792407947682,18.33333333333337,1.5265818973272138,1262.455254146417,3.0034208032350045,0.3581666666666667,1,4584.967828274518,4584.967828274518,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7197.826488888889,Off,0.0,0.0,34.75996394781219,51.666666666666686,46.10666666666668,0.0,48.40795199649401,0.0,0.0,0.0,34.75996394781219,47.90780048857202,48.40795199649401,47.65772473461103,12.43753247303448,18.046533205851585,0.0,9.328651034904702,-1.1,9.236100170605994,1250.9229205961656,-800.8190139346877,-2665.32751423777,-0.0,-0.0,229.07236197725933,0.0,2.0,0.10548161937842575,0.0,0,1.4729979834063343,131.99922844444444,6.498832061907905,0.22113019866020062,8.37114558644641,0.0027794791330389514,103.08023583648085,1.2290020964259123,0.15239193486872332,-2097.3637770632868,34.089508982182124
2025-01-01 04:44:00,3.511637931614248,2.2507216981442904,0.0,0.05852729886023746,0.03751202830240484,0.0,0.011478961018676128,0.0,0.08931111902984085,3.360847851565731,0.05,0.0,0.0,0.06524511220177606,2.170893252609181,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002985601699561403,0.0,On,0.008493359319114725,0,On,0.002317636094139396,0,On,0.053099235938600824,0.03982442695395061,On,0,0,Off,HP On,3680.8951510582406,18.33333333333337,1.527054493090552,1262.5293103270055,3.0026811848990644,0.3581666666666667,1,4585.257794718579,4585.257794718579,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7197.826488888889,Off,0.0,0.0,34.768482507444936,51.666666666666686,46.10666666666668,0.0,48.40267381178765,0.0,0.0,0.0,34.768482507444936,47.90292221884748,48.40267381178765,47.6530464223774,12.43753247303448,18.03432145936541,0.0,9.342193140941747,-1.1,9.236100170605994,1254.2797934276973,-804.9932864648117,-2662.5231648664776,-0.0,-0.0,229.07236197725933,0.0,2.0,0.10543788466741953,0.0,0,1.472387250071971,131.99922844444444,6.835445258674753,0.22134213146187368,8.366093936305901,0.0027800094445763427,102.90043362508939,1.2290532452281826,0.15249084690504117,-2101.4503949518803,33.927798160063
2025-01-01 04:45:00,3.5109199544310368,2.2502579306988717,0.0,0.05851533257385061,0.037504298844981195,0.0,0.011478961018676128,0.0,0.08931111902984085,3.36012987438252,0.05,0.0,0.0,0.06524511220177606,2.1704294851637624,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002985601699561403,0.0,On,0.008493359319114725,0,On,0.002317636094139396,0,On,0.053099235938600824,0.03982442695395061,On,0,0,Off,HP On,3681.104764911734,18.33333333333337,1.527513492946313,1262.6012068692937,3.0019632077158533,0.3581666666666667,1,4585.539305114361,4585.539305114361,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7197.826488888889,Off,0.0,0.0,34.776588045942496,51.666666666666686,46.10666666666668,0.0,48.397394450313286,0.0,0.0,0.0,34.776588045942496,47.89804275361446,48.397394450313286,47.64836690526506,12.43753247303448,18.02246350784356,0.0,9.355056702437897,-1.1,9.236100170605994,1257.5198731413348,-808.954866730626,-2659.8011752910315,-0.0,-0.0,229.07236197725933,0.0,2.0,0.10539540767529092,0.0,0,1.4717940801517964,131.99922844444444,7.143921543372613,0.22154926993557597,8.361234096673478,0.002780538809063458,102.72109190969232,1.22910290557589,0.1525847434468979,-2105.334702504127,33.77862890420748
2025-01-01 04:46:00,3.510222587881123,2.249807476407376,0.0,0.058503709798018715,0.037496791273456266,0.0,0.011478961018676128,0.0,0.08931111902984085,3.359432507832606,0.05,0.0,0.0,0.06524511220177606,2.1699790308722666,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002985601699561403,0.0,On,0.008493359319114725,0,On,0.002317636094139396,0,On,0.053099235938600824,0.03982442695395061,On,0,0,Off,HP On,3681.308381424961,18.33333333333337,1.5279595356769655,1262.6710463527525,3.0012658411659396,0.3581666666666667,1,4585.812761111047,4585.812761111047,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7197.826488888889,Off,0.0,0.0,34.784300081807366,51.666666666666686,46.10666666666668,0.0,48.39211397345473,0.0,0.0,0.0,34.784300081807366,47.89316215083703,48.39211397345473,47.64368623952818,12.43753247303448,18.010942633194734,0.0,9.36727935565022,-1.1,9.236100170605994,1260.6493965978862,-812.7149788997258,-2657.1576122177016,-0.0,-0.0,229.07236197725933,0.0,2.0,0.10535412931336761,0.0,0,1.4712176485020962,131.99922844444444,7.42626541336692,0.2217518323851451,8.35655690764246,0.0027810672295879336,102.54220340240896,1.2291511476801447,0.15267390822628576,-2109.027694717649,33.64166946517071
